代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
113596.SH,城地转债,2024/06/25,66.684,65.999,72.827,65.999,70.245,3.561,5.340111570991542,334,1.368493150685,2.0901639344262293,2.135383301302584,25.4702,81.64830869,-11.40330869,-13.966374653632768,23.67,4.224757076468103,19.68736797634136,50.55763202365864,256.80239270386267,-11.7946,0.8716,-50.55763202365864,24.11240145964297,6.0,2020/07/28,0.4,上交所,可转债,null,null
123236.SZ,家联转债,2024/06/25,115.002,115.006,134.899,115.006,120.9,5.898,5.128606459018104,187,0.101917808219,5.491803278688525,0.1654259718775847,-0.1689,95.19270349,25.70729651,27.005532532964097,18.49,5.408328826392645,88.10167658193618,32.798323418063816,37.22780847145488,18.0284,1.9978,-32.798323418063816,92.55087139235549,6.0,2023/12/22,0.2,深交所,可转债,null,null
118016.SH,京源转债,2024/06/25,75.309,75.02,79.451,74.004,79.059,3.75,4.9794845237621,326,0.623287671233,4.112021857923497,0.8854146902945901,11.2839,87.84898283,-8.78998283,-10.005787826832144,9.79,10.214504596527068,50.45965270684372,28.59934729315628,56.677653846153845,-30.3561,0.9874,-28.59934729315628,57.43908589640721,6.0,2022/08/05,0.5,上交所,可转债,null,null
113629.SH,泉峰转债,2024/06/25,89.544,91.673,95.812,89.544,93.959,4.415,4.930536942732065,286,0.780821917808,3.221311475409836,1.0642940005747188,8.0899,100.38877724,-6.42977724,-6.404876537771046,9.19,10.88139281828074,86.72470076169749,7.234299238302502,8.341682559598494,-3.6881,1.0387,-7.234299238302502,86.3888406115001,6.0,2021/09/14,0.4,上交所,可转债,null,null
123156.SZ,博汇转债,2024/06/25,60.648,60.018,65.54,59.0,63.601,2.953,4.86908059622741,315,0.516164383562,4.14207650273224,0.943381393374318,17.3081,95.51214499,-31.91114499,-33.41056259739644,10.69,9.354536950420954,50.88868101028999,12.712318989710008,24.98064154411765,-3.3576,2.1909,-12.712318989710008,53.279801239536575,6.0,2022/08/16,0.4,深交所,可转债,null,null
123146.SZ,中环转2,2024/06/25,85.104,84.779,89.515,84.1,89.2,4.096,4.812934762173341,51,0.139726027397,3.863013698630137,1.1210762331838564,8.1765,104.98683933,-15.78683933,-15.036969805689644,6.26,15.97444089456869,71.40575079872205,17.794249201277957,24.91991051454139,14.791,0.892,-17.794249201277957,68.01400180671773,6.0,2022/05/06,0.3,深交所,可转债,null,null
123186.SZ,志特转债,2024/06/25,77.11,77.214,82.248,76.826,80.498,3.388,4.393723252496434,87,0.119178082192,4.764383561643836,0.6211334443091753,9.0521,91.25262079,-10.75462079,-11.78554730471758,27.12,3.687315634218289,24.48377581120944,56.01422418879056,228.78098795180725,-22.6731,1.2371,-56.01422418879056,26.83076452955148,6.0,2023/03/31,0.3,深交所,可转债,null,null
123172.SZ,漱玉转债,2024/06/25,100.514,101.3,105.295,100.514,104.878,4.364,4.341683745547884,194,0.264383561644,4.472677595628415,0.4767444077880966,2.7248,100.51479631,4.36320369,4.340857117735525,15.0,6.666666666666666,65.2,39.678,60.855828220858896,94.3127,1.8647,-39.678,64.86607185564519,6.0,2022/12/15,0.3,深交所,可转债,null,null
117217.SZ,23华强E2,2024/06/25,100.0,104.135,104.135,104.128,104.131,4.131,4.131,187,2.242191780822,1.4918032786885245,4.225446792981916,4.1228,109.51374761,-5.38274761,-4.915134152078352,30.8,3.2467532467532467,28.084415584415584,76.04658441558442,270.7785895953757,39.4006,1.2508,-76.04658441558442,25.64464845494076,2.0,2023/12/20,4.4,深交所,可交换债券(私募),null,null
123198.SZ,金埔转债,2024/06/25,75.277,75.599,79.0,75.333,78.34,3.063,4.068971930337288,18,0.029589041096,4.9534246575342475,0.7658922644881286,9.326,90.15950624,-11.81950624,-13.109550764993186,12.21,8.190008190008191,59.95085995085995,18.38914004914005,30.673688524590165,19.7164,1.0419,-18.38914004914005,66.49421946840948,6.0,2023/06/08,0.3,深交所,可转债,null,null
118046.SH,诺泰转债,2024/06/25,179.519,179.0,188.0,177.898,186.814,7.295,4.063636718118973,194,0.105753424658,5.472677595628415,0.107058357510679,-7.8876,106.03005392,80.78394608,76.18966801709988,42.33,2.3623907394283012,183.08528230569337,3.7287176943066385,2.0366015483870967,62.274,7.8332,-3.7287176943066385,172.67300688522877,6.0,2023/12/15,0.2,上交所,可转债,null,null
113665.SH,汇通转债,2024/06/25,75.516,75.539,78.878,74.52,78.433,2.917,3.8627575613115104,194,0.264383561644,4.472677595628415,0.6374867721494778,10.1991,102.21292021,-23.77992021,-23.265082497538792,8.21,12.180267965895249,44.82338611449452,33.60961388550548,74.98231793478259,-10.7071,1.7254,-33.60961388550548,43.85295520605743,6.0,2022/12/15,0.3,上交所,可转债,null,null
113058.SH,友发转债,2024/06/25,101.315,103.001,105.416,102.338,105.209,3.894,3.843458520456004,88,0.241095890411,3.7616438356164386,0.9504890266041878,2.7513,106.7131688,-1.5041688,-1.4095437488311189,6.29,15.89825119236884,80.28616852146264,24.92283147853736,31.042497029702968,1330.4381,1.1961,-24.92283147853736,75.23548351556649,6.0,2022/03/30,0.3,上交所,可转债,null,null
123240.SZ,楚天转债,2024/06/25,110.011,110.112,115.571,110.112,114.16,4.149,3.7714410377144096,147,0.12,5.601092896174864,0.2627890679747722,0.1491,100.24942727,13.91057273,13.875962296058711,10.0,10.0,73.3,40.86,55.74351978171896,-51.8275,0.9263,-40.86,73.11762470480994,6.0,2024/01/31,0.3,深交所,可转债,null,null
110052.SH,贵广转债,2024/06/25,116.504,115.0,124.98,114.999,120.874,4.37,3.7509441735906064,113,0.681095890411,0.6931506849315068,,-9.398,111.38385485,9.49014515,8.520216114606848,7.25,13.793103448275861,108.96551724137932,11.908482758620687,10.928670886075947,-12.5807,2.5451,-11.908482758620687,97.82882571995965,6.0,2019/03/04,0.5,上交所,可转债,null,null
128127.SZ,文科转债,2024/06/25,87.7,87.365,92.0,87.365,90.95,3.25,3.70581527936146,311,1.27397260274,2.1530054644808745,1.6492578339747113,13.642,96.45389073,-5.50389073,-5.706240244270549,4.56,21.929824561403507,39.25438596491228,51.69561403508772,131.69385474860337,-9.4915,6.3295,-51.69561403508772,40.697566130116726,6.0,2020/08/20,0.5,深交所,可转债,null,null
113048.SH,晶科转债,2024/06/25,86.219,85.8,91.707,83.077,89.299,3.08,3.5722984492977186,64,0.26301369863,2.827397260273973,1.679750053192085,9.6187,108.24747921,-18.94847921,-17.504776414460395,5.24,19.083969465648853,43.12977099236641,46.16922900763359,107.0472389380531,-20.4532,0.5363,-46.16922900763359,39.843672395081555,6.0,2021/04/23,0.3,上交所,可转债,null,null
127028.SZ,英特转债,2024/06/25,118.118,118.118,126.982,118.0,121.998,3.88,3.284850742477861,173,0.706849315068,2.530054644808743,1.2295283529238183,-3.6213,105.36730953,16.63069047,15.783539073155264,9.68,10.330578512396693,104.3388429752066,17.659157024793387,16.92481584158416,12.3338,1.23,-17.659157024793387,99.023922543547,6.0,2021/01/05,0.3,深交所,可转债,null,null
123096.SZ,思创转债,2024/06/25,74.58,74.9,78.333,74.1,77.026,2.446,3.2796996513810677,152,0.620547945205,2.587431693989071,1.947394386311116,19.8859,68.50155445,8.52444555,12.444163666712235,3.57,28.01120448179272,59.943977591036415,17.082022408963585,28.496644859813085,-7.1518,4.9685,-17.082022408963585,87.50747055643846,6.0,2021/01/26,0.4,深交所,可转债,null,null
127103.SZ,东南转债,2024/06/25,89.0,89.1,93.565,87.349,91.849,2.849,3.2011235955056176,175,0.14301369863,5.524590163934426,0.3266230443445219,3.9153,98.81509733,-6.96609733,-7.04962856711685,5.63,17.761989342806395,69.09413854351688,22.754861456483127,32.933128534704366,12.6894,0.6941,-22.754861456483127,69.92265393695065,6.0,2024/01/03,0.3,深交所,可转债,null,null
111000.SH,起帆转债,2024/06/25,108.881,109.15,112.8,108.31,112.318,3.437,3.156657268026561,33,0.135616438356,2.912328767123288,1.3354938656315103,1.8847,107.4558983,4.8621017,4.524741570188893,19.59,5.104645227156713,75.39561000510464,36.92238999489536,48.971538253215975,18.1577,1.3808,-36.92238999489536,70.16423593110909,6.0,2021/05/24,0.4,上交所,可转债,null,null
113600.SH,新星转债,2024/06/25,85.178,85.01,88.099,85.0,87.858,2.68,3.1463523445021013,318,1.302739726027,2.133879781420765,1.7073004165813015,17.9837,100.70298166,-12.84498166,-12.755314140913988,17.45,5.730659025787966,50.143266475644694,37.714733524355296,75.21395428571427,-9.0391,1.0108,-37.714733524355296,49.793229206401925,6.0,2020/08/13,0.4,上交所,可转债,null,null
110068.SH,龙净转债,2024/06/25,130.822,130.806,134.95,130.2,134.886,4.064,3.1065111372704894,94,0.463561643836,1.7452054794520548,1.3344602108447132,-10.2832,107.72023363,27.16576637,25.218814938064114,9.92,10.080645161290322,119.0524193548387,15.83358064516129,13.299671464860287,16.0442,1.6649,-15.83358064516129,110.52001591805193,6.0,2020/03/24,0.2,上交所,可转债,null,null
127084.SZ,柳工转2,2024/06/25,150.334,150.676,156.262,149.487,155.0,4.666,3.103755637447284,91,0.099726027397,4.753424657534247,0.2580645161290322,-5.8049,105.50390014,49.49609986,46.91400014058286,7.57,13.21003963011889,153.36856010568033,1.631439894319683,1.0637381567614126,11.5329,1.3571,-1.631439894319683,145.3676687801736,6.0,2023/03/27,0.2,深交所,可转债,null,null
123175.SZ,百畅转债,2024/06/25,72.865,74.0,75.79,72.265,75.109,2.244,3.0796678789542304,125,0.169863013699,4.66120218579235,0.6656991838528005,10.3844,89.78545532,-14.67645532,-16.346138990655398,20.4,4.901960784313726,42.59803921568627,32.510960784313724,76.32032220943613,-27.6344,0.9856,-32.510960784313724,47.444253708871514,6.0,2023/02/22,0.3,深交所,可转债,null,null
127035.SZ,濮耐转债,2024/06/25,122.758,122.289,128.758,121.764,126.482,3.724,3.033610844099773,31,0.254794520548,1.917808219178082,2.3718790025458167,-6.3141,107.22538458,19.25661542,17.95900802354576,4.25,23.52941176470588,98.82352941176471,27.658470588235293,27.987738095238093,16.2574,1.256,-27.658470588235293,92.16430400213045,5.0,2021/05/26,0.6,深交所,可转债,null,null
127094.SZ,红墙转债,2024/06/25,94.312,94.312,97.288,94.01,97.168,2.856,3.028246670625159,252,0.206301369863,5.314207650273224,0.3087436192985344,4.2864,87.31252338,9.85547662,11.28758652078714,10.74,9.310986964618248,64.80446927374301,32.36353072625698,49.940275862068965,28.0326,0.9114,-32.36353072625698,74.22127635883591,6.0,2023/10/18,0.3,深交所,可转债,null,null
113637.SH,华翔转债,2024/06/25,114.79,114.5,118.288,114.5,118.241,3.451,3.0063594389755206,187,0.509589041096,3.4918032786885242,0.84573033042684,0.4326,106.56677351,11.67422649,10.954846530006385,12.26,8.156606851549755,85.31810766721043,32.92289233278956,38.58839961759082,10.8162,1.6808,-32.92289233278956,80.06070265344421,6.0,2021/12/22,0.4,上交所,可转债,null,null
127095.SZ,广泰转债,2024/06/25,123.999,123.327,129.922,123.327,127.64,3.641,2.9363140025322783,252,0.137534246575,5.314207650273224,0.1566906925728611,-1.1885,97.33667573,30.30332427,31.132483252312525,9.4,10.638297872340424,107.76595744680851,19.874042553191487,18.441855873642645,27.2222,1.7706,-19.874042553191487,110.71464752478096,6.0,2023/10/18,0.2,深交所,可转债,null,null
123191.SZ,智尚转债,2024/06/25,116.014,115.434,119.444,115.434,119.356,3.342,2.88068681366042,77,0.084383561644,4.791780821917808,0.3351318743925734,-0.5478,97.58916066,21.76683934,22.30456660636269,9.35,10.6951871657754,102.56684491978608,16.789155080213902,16.368988529718457,23.3372,1.7908,-16.789155080213902,105.10065280418624,6.0,2023/04/10,0.2,深交所,可转债,null,null
123128.SZ,首华转债,2024/06/25,62.2,62.0,65.13,61.488,63.961,1.761,2.8311897106109325,238,0.649315068493,3.3524590163934422,1.5634527290067384,19.4297,102.04881198,-38.08781198,-37.32313119673027,19.61,5.099439061703213,36.613972463029064,27.34702753697093,74.69014066852367,-27.6899,0.7643,-27.34702753697093,35.878881637744925,6.0,2021/11/01,0.3,深交所,可转债,null,null
113647.SH,禾丰转债,2024/06/25,96.882,97.528,102.0,78.0,99.615,2.733,2.820957453396916,65,0.178082191781,3.824657534246575,1.0038648797871805,4.2108,106.55674692,-6.94174692,-6.51460101837726,10.14,9.861932938856016,60.35502958579882,39.259970414201184,65.04838235294118,-13.726,0.8903,-39.259970414201184,56.64120886790189,6.0,2022/04/22,0.3,上交所,可转债,null,null
113563.SH,柳药转债,2024/06/25,112.244,112.805,116.5,112.706,115.399,3.155,2.81084066854353,162,0.79397260274,1.5601092896174864,1.5598055442421512,-3.1699,106.13778886,9.26121114,8.725649214546866,21.93,4.559963520291838,80.71135430916551,34.68764569083448,42.97740508474576,5.8789,1.044,-34.68764569083448,76.04393795656233,6.0,2020/01/16,0.3,上交所,可转债,null,null
113601.SH,塞力转债,2024/06/25,81.957,80.99,84.516,80.684,84.253,2.296,2.8014690630452557,310,1.269863013699,2.1557377049180326,1.780352034942376,17.8416,91.13267696,-6.87967696,-7.549078101831278,16.98,5.889281507656065,32.86219081272085,51.39080918727915,156.38278494623657,88.966,1.0147,-51.39080918727915,36.05972293247211,6.0,2020/08/21,0.5,上交所,可转债,null,null
117222.SZ,24广州数字科技EB,2024/06/25,103.2,99.9029,108.55,99.9029,106.0808,2.8808,2.7914728682170544,61,0.050136986301,2.8356164383561646,0.2828032971093732,-0.077,99.72872388,6.35207612,6.369354658185766,14.32,6.983240223463687,71.50837988826817,34.572420111731844,48.34736875,25.7231,2.0592,-34.572420111731844,71.70289271354925,3.0,2024/04/24,0.3,深交所,可交换债券(私募),null,null
128105.SZ,长集转债,2024/06/25,96.334,96.3,99.23,96.16,99.0,2.666,2.7674548965059063,78,0.384657534247,1.7890410958904108,1.818181818181818,7.1012,105.44289924,-6.44289924,-6.110320644100681,6.4,15.625,66.25,32.75,49.43396226415094,14.0458,1.222,-32.75,62.83021472048818,6.0,2020/04/09,0.4,深交所,可转债,null,null
113030.SH,东风转债,2024/06/25,114.368,114.602,117.96,114.4,117.504,3.136,2.7420257414661444,185,0.907397260274,1.4972677595628416,1.531862745098039,-2.1386,110.16292927,7.34107073,6.663830363486122,4.04,24.752475247524753,92.57425742574256,24.929742574257425,26.929454545454544,141.0966,1.2164,-24.929742574257425,84.03394684508697,6.0,2019/12/23,0.4,上交所,可转债,null,null
127080.SZ,声迅转债,2024/06/25,150.868,157.0,164.498,154.0,155.0,4.132,2.738818039610785,179,0.292602739726,4.513661202185792,0.3870967741935483,-5.4951,92.97957349,62.02042651,66.70328135745893,28.94,3.4554250172771246,87.56046993780235,67.43953006219765,77.02052091554854,-48.9188,2.8704,-67.43953006219765,94.17172681182444,6.0,2022/12/30,0.3,深交所,可转债,null,null
113679.SH,芯能转债,2024/06/25,102.54,102.75,106.23,102.201,105.329,2.789,2.7199141798322604,244,0.199726027397,5.336065573770492,0.2848218439366176,2.5701,97.62735201,7.70164799,7.8888219658063825,12.95,7.722007722007722,69.26640926640927,36.06259073359073,52.063606465997765,35.9265,2.29,-36.06259073359073,70.94979822797436,6.0,2023/10/26,0.3,上交所,可转债,null,null
123202.SZ,祥源转债,2024/06/25,101.335,101.336,104.657,101.073,104.089,2.754,2.717718458577984,359,0.196164383562,5.021857923497268,0.1921432620161592,2.9446,89.30962416,14.77937584,16.548469416378293,19.21,5.205622071837585,77.61582509109839,26.473174908901612,34.10796042924212,73.404,1.7518,-26.473174908901612,86.90645137196867,6.0,2023/07/03,0.2,深交所,可转债,null,null
113636.SH,甬金转债,2024/06/25,109.126,109.37,112.31,109.003,111.993,2.867,2.6272382383666586,196,0.427397260274,3.4672131147540983,0.7143303599332101,2.0018,106.46125975,5.53174025,5.196012392667559,27.48,3.6390101892285296,61.49927219796216,50.493727802037846,82.10459408284022,12.6487,1.215,-50.493727802037846,57.76680864229784,6.0,2021/12/13,0.3,上交所,可转债,null,null
128134.SZ,鸿路转债,2024/06/25,104.148,104.0,107.35,103.763,106.769,2.621,2.5166109766870224,261,1.068493150685,2.2896174863387975,1.4049021719787578,2.6783,107.75402088,-0.98502088,-0.9141383977651896,32.44,3.0826140567200984,52.49691738594328,54.27208261405672,103.38146564885496,14.459,1.2903,-54.27208261405672,48.7192189741173,6.0,2020/10/09,0.3,深交所,可转债,null,null
123205.SZ,大叶转债,2024/06/25,122.385,123.197,126.598,122.01,125.448,3.063,2.502757690893492,345,0.188493150685,5.060109289617486,0.159428607869396,-1.1059,87.88020746,37.56779254,42.74886646927813,11.19,8.936550491510276,112.8686327077748,12.5793672922252,11.145140142517814,11.5508,2.5838,-12.5793672922252,128.434645263154,6.0,2023/07/17,0.2,深交所,可转债,null,null
128062.SZ,亚药转债,2024/06/25,98.257,98.044,100.8,98.001,100.71,2.453,2.496514243260022,85,0.465753424658,0.7698630136986301,14.894250819183796,18.431,87.37846235,13.33153765,15.257235354634275,4.21,23.752969121140143,58.43230403800475,42.27769596199525,72.35329268292683,-124.949,3.4174,-42.27769596199525,66.87266228598808,6.0,2019/04/02,0.3,深交所,可转债,null,null
118027.SH,宏图转债,2024/06/25,72.015,72.108,74.296,71.504,73.75,1.735,2.409220301326113,211,0.345205479452,4.4262295081967205,0.8135593220338982,12.0813,77.49554543,-3.74554543,-4.833239651669098,62.98,1.5878056525881232,27.72308669418863,46.02691330581137,166.0237686139748,-7.5689,2.2305,-46.02691330581137,35.773780983618316,6.0,2022/11/28,0.4,上交所,可转债,null,null
123239.SZ,锋工转债,2024/06/25,111.335,111.45,116.751,111.334,113.999,2.664,2.3927785512192927,159,0.086575342466,5.5683060109289615,0.1754401354397845,0.9246,83.16998516,30.82901484,37.067476663236185,24.75,4.04040404040404,81.6969696969697,32.30203030303031,39.538835311572704,32.0472,2.427,-32.30203030303031,98.22890979216051,6.0,2024/01/19,0.2,深交所,可转债,null,null
123142.SZ,申昊转债,2024/06/25,80.355,80.4,82.767,80.355,82.259,1.904,2.3694854084997825,100,0.27397260274,3.728767123287671,1.2156724492152835,9.686,86.15097215,-3.89197215,-4.51761837721758,33.71,2.966478789676654,40.403441115396014,41.85555888460397,103.59404478707783,-15.1485,2.0553,-41.85555888460397,46.89841577765181,6.0,2022/03/18,0.3,深交所,可转债,null,null
127027.SZ,能化转债,2024/06/25,123.758,123.6,127.101,123.338,126.678,2.92,2.359443429919682,199,0.813698630137,2.459016393442623,1.1841045801165158,-4.5106,107.42724445,19.25075555,17.919807632187663,3.0,33.33333333333333,111.0,15.678,14.124324324324323,8.3046,1.082,-15.678,103.3257443847616,6.0,2020/12/10,0.4,深交所,可转债,null,null
123213.SZ,天源转债,2024/06/25,118.582,118.761,122.03,118.641,121.35,2.768,2.3342497174950667,334,0.273698630137,5.090163934426229,0.2472187886279357,-0.6775,97.05704511,24.29295489,25.029563657607213,10.3,9.70873786407767,113.59223300970872,7.7577669902912625,6.829487179487179,46.1508,1.9015,-7.7577669902912625,117.03656636256392,6.0,2023/07/28,0.3,深交所,可转债,null,null
111005.SH,富春转债,2024/06/25,102.413,102.629,105.175,102.629,104.791,2.378,2.3219708435452526,3,0.008219178082,3.994520547945205,0.9542804248456452,1.8486,97.89803217,6.89296783,7.040966684631981,15.7,6.369426751592357,65.98726114649682,38.803738853503184,58.80489382239382,13.1425,0.894,-38.803738853503184,67.40407307872123,6.0,2022/06/23,0.3,上交所,可转债,null,null
123200.SZ,海泰转债,2024/06/25,105.331,105.941,110.2,105.6,107.76,2.429,2.3060637419183334,365,0.498630136986,5.005464480874317,0.4639940608760207,3.0002,83.39625603,24.36374397,29.214433752560392,26.43,3.7835792659856224,75.67158531971245,32.08841468028755,42.40484,1765.7192,1.851,-32.08841468028755,90.73738908913516,6.0,2023/06/27,0.5,深交所,可转债,null,null
111003.SH,聚合转债,2024/06/25,114.692,114.969,117.5,114.209,117.287,2.595,2.262581522686848,111,0.304109589041,3.6986301369863006,0.8526094111026797,0.6324,105.65126158,11.63573842,11.013345459381307,13.93,7.178750897343862,75.3050969131371,41.981903086862886,55.74908579599619,11.7846,1.8877,-41.981903086862886,71.27704467221669,6.0,2022/03/07,0.4,上交所,可转债,null,null
127068.SZ,顺博转债,2024/06/25,90.952,91.0,94.497,91.0,93.0,2.048,2.251737180051016,319,0.522739726027,4.131147540983608,0.6451612903225806,4.9961,97.96812606,-4.96812606,-5.071165755438969,11.32,8.8339222614841,51.060070671378085,41.939929328621915,82.13840830449827,18.7034,1.2489,-41.939929328621915,52.119064357836805,6.0,2022/08/12,0.3,深交所,可转债,null,null
123233.SZ,凯盛转债,2024/06/25,104.204,104.204,107.879,103.591,106.508,2.304,2.2110475605542974,210,0.114520547945,5.42896174863388,0.1877793217410898,2.2414,96.22768489,10.28031511,10.683323745917463,20.11,4.972650422675286,65.98707110890103,40.52092889109896,61.40737603617182,54.302,3.6423,-40.52092889109896,68.57389449235149,6.0,2023/11/29,0.2,深交所,可转债,null,null
128120.SZ,联诚转债,2024/06/25,110.58,111.0,114.642,110.68,112.99,2.41,2.179417616205462,345,1.696438356164,2.060109289617486,1.5930613328613152,1.3168,99.1398928,13.8501072,13.970266467748289,11.59,8.628127696289905,83.52027610008628,29.46972389991372,35.28451446280992,-48.3468,1.2044,-29.46972389991372,84.2448723124767,6.0,2020/07/17,0.5,深交所,可转债,null,null
123174.SZ,精锻转债,2024/06/25,105.25,105.8,107.929,105.299,107.463,2.213,2.102612826603325,132,0.179452054795,4.64207650273224,0.4652764207215506,2.4514,101.48711251,5.97588749,5.888321523987755,12.82,7.800312012480499,63.650546021840874,43.81245397815913,68.83280147058824,20.9409,1.082,-43.81245397815913,62.71786086688503,6.0,2023/02/15,0.3,深交所,可转债,null,null
111007.SH,永和转债,2024/06/25,113.286,113.92,117.147,113.92,115.666,2.38,2.100877425277616,259,0.353424657534,4.295081967213115,0.4322791485829889,0.8774,103.04915366,12.61684634,12.24352252482148,23.83,4.19639110365086,81.78766261015527,33.87833738984473,41.42230785017958,49.7816,2.929,-33.87833738984473,79.36762186325682,6.0,2022/10/11,0.3,上交所,可转债,null,null
123104.SZ,卫宁转债,2024/06/25,110.818,110.5,113.8,110.1,113.138,2.32,2.093522712916674,102,0.419178082192,2.723287671232877,1.3258144920362742,3.2573,116.04506192,-2.90706192,-2.505114713113852,17.62,5.675368898978434,32.633371169125994,80.504628830874,246.69418434782608,186.8253,2.195,-80.504628830874,28.12129239210801,6.0,2021/03/16,0.3,深交所,可转债,null,null
123189.SZ,晓鸣转债,2024/06/25,81.494,81.99,83.7,81.4,83.2,1.706,2.0934056494956685,81,0.11095890411,4.780821917808219,0.6009615384615384,7.9349,81.11331339,2.08668661,2.572557478902416,19.46,5.138746145940392,45.580678314491266,37.61932168550874,82.53348365276213,-42.5233,2.6189,-37.61932168550874,56.19383108582351,6.0,2023/04/06,0.3,深交所,可转债,null,null
123230.SZ,金钟转债,2024/06/25,110.293,110.293,120.6,110.293,112.6,2.307,2.091701195905452,230,0.25095890411,5.3743169398907105,0.3552397868561278,1.4248,77.19269786,35.40730214,45.868719608966394,29.03,3.444712366517396,70.58215638994145,42.01784361005856,59.530405075646655,20.2108,2.2811,-42.01784361005856,91.43631243197677,6.0,2023/11/09,0.4,深交所,可转债,null,null
