代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
113050.SH,南银转债,2024/10/16,121.505,121.502,125.3,121.313,124.188,2.683,2.208139582733221,124,0.407671232877,2.6630136986301367,0.9662769349695622,-4.5461,103.89249967155,20.295500328450004,19.53509675155861,8.57,11.668611435239209,124.50408401400232,-0.3160840140023337,-0.2538744142455482,4.8757,0.7772,0.3160840140023337,119.83933816937184,6.0,2021/06/11,0.2,上交所,可转债,AAA,135.53397,0.0001,其他
123089.SZ,九洲转2,2024/10/16,122.3,121.7,125.89,121.322,124.9,2.6,2.1259198691741616,301,1.232876712329,2.180327868852459,1.200960768614892,-2.2411,111.02845535162,13.87154464838001,12.493684258192836,5.5,18.18181818181818,114.36363636363636,10.536363636363635,9.213036565977742,23.0816,1.2785,-10.536363636363635,103.00389751569006,6.0,2020/12/21,0.4,深交所,可转债,AA-,3.054966,0.0001,私营
110079.SH,杭银转债,2024/10/16,121.093,120.78,124.449,120.352,123.632,2.539,2.0967355668783494,202,0.664109589041,2.4493150684931506,0.9706224925585608,-4.3688,105.42931354693,18.20268645307,17.265299223415123,11.72,8.532423208191126,123.89078498293516,-0.2587849829351536,-0.2088815426997245,4.3069,0.8568,0.2587849829351536,117.5107575065329,6.0,2021/03/26,0.2,上交所,可转债,AAA,142.44705,0.0001,地方国有企业
123170.SZ,南电转债,2024/10/16,142.959,143.203,152.9,142.99,145.9,2.941,2.0572331927335807,328,0.358356164384,4.10655737704918,0.2741603838245373,-4.1437,106.50102771361,39.398972286390006,36.99398318703278,27.04,3.6982248520710055,148.22485207100593,-2.3248520710059166,-1.568463073852295,60.9156,9.1492,2.3248520710059166,139.17692181299387,6.0,2022/11/24,0.3,深交所,可转债,AA-,6.421363,0.0001,其他
127088.SZ,赫达转债,2024/10/16,111.3,111.356,113.9,110.647,113.583,2.283,2.0512129380053907,106,0.145205479452,4.712328767123288,0.4402067210762173,1.1946,101.42093821685,12.162061783149994,11.991667595448646,17.19,5.817335660267597,82.60616637579987,30.97683362420012,37.49942042253521,19.5772,2.3514,-30.97683362420012,81.44882883964068,6.0,2023/07/03,0.2,深交所,可转债,AA-,5.998654,0.2247,私营
128091.SZ,新天转债,2024/10/16,136.642,136.2,146.9,135.668,139.44,2.798,2.047686655640286,292,1.833698630137,1.2049180327868851,1.6494549627079749,-14.8045,108.51834664121,30.92165335879,28.49440146837572,8.08,12.376237623762377,119.05940594059405,20.38059405940594,17.118004158004158,36.3769,2.2175,-20.38059405940594,109.71361951747711,6.0,2019/12/30,0.6,深交所,可转债,A+,1.515693,0.3968,私营
123206.SZ,开能转债,2024/10/16,121.864,121.0,125.228,120.5,124.347,2.483,2.0375172323245585,89,0.121917808219,4.758904109589041,0.4021005733954176,-0.6181,92.508651399668,31.838348600332,34.41661738509168,5.47,18.28153564899452,112.6142595978062,11.732740402193784,10.418521103896104,31.1726,3.0443,-11.732740402193784,121.73375991751878,6.0,2023/07/20,0.3,深交所,可转债,A+,2.497419,0.2336,私营
127032.SZ,苏行转债,2024/10/16,124.731,124.0,128.3,124.0,127.25,2.519,2.019546063127851,188,0.772602739726,2.4876712328767123,1.1787819253438112,-4.5689,107.72320915482,19.526790845180003,18.12681872215305,6.39,15.64945226917058,127.69953051643192,-0.4495305164319249,-0.3520220588235294,5.0749,0.7329,0.4495305164319249,118.54412017460594,6.0,2021/04/12,0.2,深交所,可转债,AAA,44.550159,0.0001,地方国有企业
113064.SH,东材转债,2024/10/16,104.002,103.502,106.696,103.5,106.081,2.079,1.9990000192304,336,0.458904109589,4.084699453551913,0.4713379398761323,2.4368,105.10870407867,0.9722959213300016,0.9250384445823572,11.63,8.598452278589853,67.66981943250215,38.41118056749785,56.76264675984752,22.0812,1.6391,-38.41118056749785,64.38079512601904,6.0,2022/11/16,0.3,上交所,可转债,AA,13.99913,0.1273,私营
113047.SH,旗滨转债,2024/10/16,104.815,104.447,111.0,104.447,106.827,2.012,1.9195725802604588,191,0.523287671233,2.47945205479452,0.9360929353066172,2.2499,106.74382341601,0.0831765839899958,0.0779216832676433,11.43,8.748906386701663,53.10586176727909,53.7211382327209,101.15858484349258,10.0396,1.1568,-53.7211382327209,49.750758468067005,6.0,2021/04/09,0.2,上交所,可转债,AA+,14.9847,0.1691,私营
123128.SZ,首华转债,2024/10/16,80.158,80.0,81.817,79.709,81.691,1.533,1.9124728660894728,351,0.958904109589,3.043715846994536,1.2241250566157835,11.9877,103.5430859017,-21.8520859017,-21.10434097207182,19.61,5.099439061703213,45.436002039775616,36.25499796022438,79.79354769921437,-18.66,0.9666,-36.25499796022438,43.88125160081755,6.0,2021/11/01,0.3,深交所,可转债,AA-,13.790095,0.0,私营
123221.SZ,力诺转债,2024/10/16,119.542,118.678,122.593,117.3,121.8,2.258,1.8888758762610631,55,0.075342465753,4.852054794520548,0.4105090311986863,-1.5975,85.863598613195,35.936401386805,41.8528945527826,14.3,6.9930069930069925,107.76223776223776,14.037762237762236,13.026606099935108,34.9231,2.5052,-14.037762237762236,125.50398481164696,6.0,2023/08/23,0.3,深交所,可转债,A+,4.994163,0.3238,私营
123156.SZ,博汇转债,2024/10/16,84.409,84.001,85.984,83.623,85.968,1.559,1.8469594474522857,62,0.186849315068,3.8328767123287673,1.2795458775358273,9.3791,97.638830081416,-11.670830081416,-11.953062190200656,10.69,9.354536950420954,64.45275958840037,21.515240411599624,33.381410740203194,-8.0165,2.8866,-21.515240411599624,66.01140092999529,6.0,2022/08/16,0.4,深交所,可转债,A+,3.967389,0.0,私营
123059.SZ,银信转债,2024/10/16,131.676,130.011,137.392,129.8,134.1,2.424,1.840882165314864,94,0.643835616438,1.7452054794520548,1.864280387770321,-6.0107,114.13151110737,19.968488892629992,17.49603479256881,9.25,10.81081081081081,133.7297297297297,0.3702702702702703,0.2768795472918351,64.0678,3.4584,-0.3702702702702703,117.17161056767448,6.0,2020/07/15,0.4,深交所,可转债,AA-,3.717776,0.0001,私营
113651.SH,松霖转债,2024/10/16,130.551,129.7,135.271,129.7,132.932,2.381,1.8238083201201063,89,0.243835616438,3.7589041095890408,0.7522643155899256,-3.5535,105.60937441633,27.32262558366999,25.87140179048839,15.67,6.381620931716656,138.09827696234845,-5.166276962348436,-3.741014787430684,19.9532,3.2666,5.166276962348436,130.7632752542797,6.0,2022/07/20,0.3,上交所,可转债,AA,6.09932,0.0001,私营
111005.SH,富春转债,2024/10/16,106.726,106.45,114.28,106.448,108.59,1.864,1.7465284935254763,116,0.317808219178,3.684931506849315,0.9208951100469656,1.0082,99.24375736282,9.346242637179998,9.417461496355449,15.7,6.369426751592357,84.96815286624205,23.62184713375796,27.800824587706146,11.9557,1.1308,-23.62184713375796,85.61561464829617,6.0,2022/06/23,0.3,上交所,可转债,AA-,5.29813,0.1996,私营
127096.SZ,泰坦转债,2024/10/16,114.428,114.6,118.99,114.011,116.388,1.96,1.7128674799874155,358,0.48904109589,5.024590163934426,0.429597553012338,0.863,82.957418451352,33.43058154864801,40.29848345419815,13.39,7.468259895444362,65.27259148618371,51.11540851381628,78.31067734553774,15.0856,1.4147,-51.11540851381628,78.68204279338919,6.0,2023/10/25,0.5,深交所,可转债,A,2.954096,0.7292,私营
118041.SH,星球转债,2024/10/16,112.493,112.043,114.4,111.7,114.4,1.907,1.6952165912545667,78,0.085479452055,4.78904109589041,0.3496503496503496,0.9685,91.493534544724,22.90646545527601,25.036157548464622,23.39,4.275331338178709,103.71953826421549,10.680461735784524,10.297444352844188,28.459,2.3421,-10.680461735784524,113.36269691659484,6.0,2023/07/31,0.2,上交所,可转债,A+,6.19988,0.2002,私营
117216.SZ,23航发EB,2024/10/16,100.8,102.5,102.5,102.5,102.5,1.7,1.6865079365079363,322,0.439726027397,2.1229508196721314,0.4878048780487804,2.0769,102.14614457738,0.3538554226200006,0.3464207328470828,26.83,3.7271710771524407,79.57510249720463,22.92489750279537,28.80913348946136,29.8891,2.325,-22.92489750279537,77.90318746384318,3.0,2023/11/28,0.5,深交所,可交换债券(私募),,9.0,0.091,中央企业
113639.SH,华正转债,2024/10/16,105.431,105.0,107.9,104.1,107.2,1.769,1.677874628904212,267,0.437260273973,3.273224043715847,0.5597014925373134,1.3443,103.88964822417,3.31035177583,3.1864115746036807,38.51,2.596728122565568,72.83822383796416,34.36177616203584,47.175472370766485,199.7201,2.6343,-34.36177616203584,70.1111468592097,6.0,2022/01/24,0.2,上交所,可转债,AA+,5.69934,0.1847,私营
123191.SZ,智尚转债,2024/10/16,115.851,115.0,118.499,114.3,117.794,1.943,1.6771542757507487,190,0.208219178082,4.482191780821918,0.3395758697386963,-0.2889,99.135339973354,18.658660026646004,18.82140115892189,9.35,10.6951871657754,101.60427807486631,16.18972192513369,15.934094736842104,20.7884,1.7878,-16.18972192513369,102.49047221926703,6.0,2023/04/10,0.2,深交所,可转债,AA-,6.991869,0.1738,集体
127095.SZ,广泰转债,2024/10/16,128.225,127.607,131.263,127.607,130.365,2.14,1.668941314096315,365,0.199452054795,5.005464480874317,0.1534154105779925,-1.6851,100.18149897707,30.18350102293,30.12881752731464,9.25,10.81081081081081,118.91891891891892,11.44608108108108,9.625113636363634,27.2123,1.9197,-11.44608108108108,118.70347332908008,6.0,2023/10/18,0.2,深交所,可转债,AA-,6.991683,0.1407,私营
123115.SZ,捷捷转债,2024/10/16,123.3,123.008,130.451,123.001,125.345,2.045,1.6585563665855636,131,0.538356164384,2.643835616438356,1.1966971159599504,-2.7734,106.94628478087,18.39871521913,17.20369740456946,28.75,3.4782608695652173,125.56521739130434,-0.2202173913043478,-0.1753808864265927,61.9863,7.3204,0.2202173913043478,117.40961142183107,6.0,2021/06/08,0.4,深交所,可转债,AA-,11.231641,0.0001,私营
113648.SH,巨星转债,2024/10/16,102.041,101.65,104.98,101.5,103.714,1.673,1.639537048833312,175,0.479452054795,3.5232876712328767,0.9641899839944462,2.9751,101.89789372062,1.8161062793799945,1.78228048987875,25.21,3.9666798889329633,74.45458151527171,29.25941848472828,39.2983452317528,-106.7489,3.4062,-29.25941848472828,73.06783172516658,6.0,2022/04/25,0.4,上交所,可转债,AA-,8.99743,0.1323,私营
123211.SZ,阳谷转债,2024/10/16,117.8,117.0,120.499,116.53,119.676,1.876,1.5925297113752122,82,0.112328767123,4.778082191780822,0.4177947123901199,0.0576,101.14750359265,18.528496407350005,18.318293333238923,9.62,10.395010395010395,102.07900207900208,17.59699792099792,17.238606924643584,14.4679,1.3177,-17.59699792099792,100.9209307726501,6.0,2023/07/27,0.3,深交所,可转债,AA-,6.499651,0.1602,私营
123063.SZ,大禹转债,2024/10/16,116.448,117.0,121.72,116.899,118.3,1.852,1.5904094531464688,81,0.554794520548,1.7808219178082192,2.113271344040575,2.0018,115.83796103284,2.462038967159998,2.125416353333439,3.71,26.954177897574123,112.12938005390836,6.170619946091644,5.503125,94.1491,1.911,-6.170619946091644,96.79847526159384,6.0,2020/07/28,0.4,深交所,可转债,AA-,6.344913,0.0001,私营
123049.SZ,维尔转债,2024/10/16,94.505,94.2,96.2,94.0,95.998,1.493,1.5798105920321677,187,1.280821917808,1.4904109589041097,2.6042209212691927,16.7483,105.24788828477,-9.249888284769996,-8.788668766201278,4.63,21.59827213822894,76.45788336933045,19.540116630669544,25.556706214689264,32.776,0.7768,-19.540116630669544,72.64552725510065,6.0,2020/04/13,0.5,深交所,可转债,A-,9.16955,0.0,私营
113666.SH,爱玛转债,2024/10/16,111.948,111.0,114.2,110.971,113.704,1.756,1.5685854146568048,237,0.323287671233,4.355191256830601,0.4397382677830155,0.2249,102.50321166149,11.200788338509994,10.927255992231588,38.79,2.577984016499097,84.19695797886052,29.50704202113947,35.045259032455604,14.8026,3.5622,-29.50704202113947,82.1407998969977,6.0,2023/02/23,0.3,上交所,可转债,AA,19.99545,0.2108,私营
113663.SH,新化转债,2024/10/16,125.322,124.843,127.465,124.82,127.285,1.963,1.5663650436475638,324,0.442465753425,4.117486338797814,0.3928192638566995,-1.4498,103.8937086017,23.3912913983,22.51463703926077,20.25,4.938271604938272,119.9506172839506,7.334382716049382,6.114501852614245,15.3152,2.1335,-7.334382716049382,115.45513092020654,6.0,2022/11/28,0.3,上交所,可转债,AA-,6.49888,0.0001,其他
127074.SZ,麦米转2,2024/10/16,118.0,117.8,122.0,117.107,119.792,1.792,1.51864406779661,4,0.01095890411,3.991780821917808,0.8347802858287698,-0.0622,103.9252917194,15.866708280600008,15.267417601713722,30.58,3.2701111837802483,94.8005232177894,24.9914767822106,26.362171783373576,23.2255,3.2706,-24.9914767822106,91.2198769417481,6.0,2022/10/13,0.3,深交所,可转债,AA-,12.199155,0.208,私营
123169.SZ,正海转债,2024/10/16,105.432,105.101,107.998,105.006,106.991,1.559,1.4786782001669323,329,0.359452054795,4.103825136612022,0.37386322214018,2.0909,100.68772491755,6.30327508245,6.260221976026922,12.83,7.794232268121591,76.9290724863601,30.061927513639905,39.077459979736574,32.0871,2.2821,-30.061927513639905,76.40362571441047,6.0,2022/11/23,0.2,深交所,可转债,AA-,13.99606,0.1916,私营
113598.SH,法兰转债,2024/10/16,129.216,129.218,134.829,128.321,131.114,1.898,1.4688583457157007,78,0.534246575342,1.7890410958904108,1.9067376481535152,-6.0111,111.08421312597,20.02978687403001,18.031173206687924,7.45,13.422818791946307,104.6979865771812,26.416013422818796,25.230679487179486,16.2219,1.8778,-26.416013422818796,94.25100437850088,6.0,2020/07/31,0.4,上交所,可转债,AA-,2.75229,0.3006,私营
127103.SZ,东南转债,2024/10/16,95.995,95.296,98.984,95.296,97.402,1.407,1.465701338611386,288,0.235890410959,5.215846994535519,0.308001889078253,2.9663,98.522081216014,-1.1200812160140003,-1.1368834297746644,5.63,17.761989342806395,79.04085257548844,18.361147424511543,23.229946067415728,20.085,0.8034,-18.361147424511543,80.22653561508501,6.0,2024/01/03,0.3,深交所,可转债,AA,19.999163,0.0,私营
113065.SH,齐鲁转债,2024/10/16,116.001,115.015,118.888,115.015,117.694,1.693,1.4594701769812328,323,0.352876712329,4.120218579234972,0.3398643941067514,-0.7016,104.53117959205,13.162820407950008,12.592243251554288,5.27,18.9753320683112,104.17457305502846,13.519426944971537,12.97766484517304,5.6539,0.7402,-13.519426944971537,99.658851513574,6.0,2022/11/29,0.2,上交所,可转债,AAA,66.04709,0.0864,其他
