代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
113649.SH,丰山转债,2024/03/26,109.499,112.0,123.642,111.9,121.918,12.419,11.341656088183452,274,0.448767123288,4.254098360655737,0.4921340573172132,-0.3598,97.74794693,24.17005307,24.72691634874832,13.73,7.283321194464677,86.598689002185,35.319310997815,40.78504121110177,68.8701,1.2613,-35.319310997815,88.59386997069177,6.0,2022/06/27,0.3,上交所,可转债,,,0.3837,私营
123131.SZ,奥飞转债,2024/03/26,132.565,132.9,144.7,132.9,140.783,8.218,6.199223022668125,115,0.374794520548,3.6885245901639343,0.8523756419454053,-4.2162,93.48802827,47.29497173,50.58933491827296,10.09,9.910802775024775,146.8780971258672,-6.095097125867195,-4.149765856950067,86.4033,4.7875,6.095097125867195,157.10899014970445,6.0,2021/12/03,0.5,深交所,可转债,,,0.0001,私营
127037.SZ,银轮转债,2024/03/26,166.963,169.161,176.482,166.88,175.28,8.317,4.981343171840468,294,0.802739726027,3.199453551912568,0.570515746234596,-12.7303,104.68407952,70.59592048,67.43711250430641,10.61,9.42507068803016,176.0603204524034,-0.780320452403393,-0.4432119914346894,25.4,2.9392,0.780320452403393,168.182517589761,6.0,2021/06/07,0.3,深交所,可转债,,,0.0001,私营
117219.SZ,24船材EB,2024/03/26,95.295,100.0,100.0,100.0,100.0,4.705,4.937299963271945,77,0.002082191781,2.792349726775956,0.01,1.0741,96.08315464,3.91684536,4.076516195451178,22.0,4.545454545454546,63.72727272727273,36.27272727272727,56.918687589158345,14.6089,1.6517,-36.27272727272727,66.32512532091934,3.0,2024/01/08,0.01,深交所,可交换债券(私募),,,0.3007,中央企业
123238.SZ,卡倍转02,2024/03/26,154.753,164.0,178.0,140.61,161.5,6.747,4.35985085911097,76,0.041095890411,5.795081967213115,0.1238390092879256,-5.0765,77.12656946,84.37343054,109.3960630308579,49.01,2.040399918384004,83.71760865129565,77.78239134870434,92.91043139166464,21.6189,3.1559,-77.78239134870434,108.54574401200868,6.0,2024/01/11,0.2,深交所,可转债,,,1.0649,私营
123225.SZ,翔丰转债,2024/03/26,117.966,118.556,124.909,118.529,123.005,5.039,4.27156977434176,169,0.138082191781,5.5409836065573765,0.2438925246941181,0.044,92.46723101,30.53776899,33.025503907105694,27.8,3.597122302158273,114.89208633093524,8.11291366906475,7.061333750782717,29.1643,2.0341,-8.11291366906475,124.25167821723794,6.0,2023/10/10,0.3,深交所,可转债,,,0.1604,私营
123143.SZ,胜蓝转债,2024/03/26,123.096,123.8,136.38,123.21,128.0,4.904,3.9838824982127767,362,0.593424657534,4.013661202185792,0.46875,-2.2408,96.66556072,31.33443928,32.415308044157385,23.27,4.297378599054577,112.07563386334336,15.92436613665664,14.208588957055214,40.8175,3.6358,-15.92436613665664,115.94163736139694,6.0,2022/03/31,0.4,深交所,可转债,,,0.2617,私营
123025.SZ,精测转债,2024/03/26,159.331,161.944,165.493,159.0,165.0,5.669,3.558001895425247,364,1.98904109589,1.0081967213114753,1.212121212121212,-31.0759,109.30715064,55.69284936,50.95078321401206,48.79,2.0496003279360524,155.38020086083213,9.619799139167862,6.191135734072023,-1254.9124,6.5355,-9.619799139167862,142.15007888420075,6.0,2019/03/29,0.5,深交所,可转债,,,0.0001,私营
123200.SZ,海泰转债,2024/03/26,117.75,117.8,125.5,115.923,121.52,3.77,3.201698513800425,274,0.37397260274,5.254098360655737,0.4114549045424621,0.4727,76.30927528,45.21072472,59.24669649149367,26.69,3.7467216185837393,100.03746721618585,21.48253278381416,21.47448689138577,53.8944,2.4393,-21.48253278381416,131.0947677711792,6.0,2023/06/27,0.5,深交所,可转债,,,0.4737,私营
113680.SH,丽岛转债,2024/03/26,148.023,147.579,157.298,146.277,152.525,4.502,3.0414192389020624,133,0.072328767123,5.639344262295082,0.1311260449106703,-4.1022,79.3694784,73.1555216,92.17084838496304,13.01,7.686395080707149,73.17448116833205,79.35051883166794,108.44015231092436,26.6383,1.2426,-79.35051883166794,92.19473611701603,6.0,2023/11/15,0.2,上交所,可转债,,,1.9023,私营
113646.SH,永吉转债,2024/03/26,132.736,132.96,139.281,132.76,136.759,4.023,3.0308281099324974,348,0.475342465753,4.05191256830601,0.3656066511161971,-4.6718,93.09505184,43.66394816,46.90254454666836,8.26,12.106537530266344,89.10411622276028,47.6548837772397,53.4822472826087,38.3008,3.076,-47.6548837772397,95.71305290844155,6.0,2022/04/14,0.3,上交所,可转债,,,0.677,私营
127073.SZ,天赐转债,2024/03/26,111.299,111.298,114.804,111.228,114.301,3.002,2.697238968903584,186,0.253424657534,3.494535519125684,0.4374414922004181,-0.6385,101.36702768,12.93397232,12.759545797111212,28.88,3.462603878116344,76.2465373961219,38.05446260387812,49.90975840145322,22.4106,3.2215,-38.05446260387812,75.21828265185044,5.0,2022/09/23,0.3,深交所,可转债,,,0.3332,私营
128091.SZ,新天转债,2024/03/26,165.8,167.0,171.65,166.5,169.98,4.18,2.521109770808202,88,0.548219178082,1.7622950819672132,1.353100364748794,-19.9494,102.78961563,67.19038437,65.36689913488686,8.11,12.330456226880392,158.69297163995068,11.28702836004932,7.112494172494173,25.4777,2.5356,-11.28702836004932,154.38619034356503,6.0,2019/12/30,0.6,深交所,可转债,,,0.3851,私营
123187.SZ,超达转债,2024/03/26,126.0,125.8,129.0,124.753,128.88,2.88,2.2857142857142856,358,0.391232876712,5.024590163934426,0.3103662321539416,-1.2582,76.3427726,52.5372274,68.81755221973691,32.6,3.067484662576687,118.43558282208588,10.44441717791411,8.818648018648018,26.4678,2.3586,-10.44441717791411,155.13660139464977,6.0,2023/04/04,0.4,深交所,可转债,,,0.4096,私营
113574.SH,华体转债,2024/03/26,110.677,110.6,113.703,110.6,113.12,2.443,2.207324014926317,362,1.780273972603,2.0136612021857925,1.5912305516265912,0.3956,100.14469029,12.97530971,12.95656282167928,30.71,3.2562683165092805,37.609899055682185,75.51010094431781,200.7718787878788,24.3893,2.1462,-75.51010094431781,37.5555598072859,6.0,2020/03/31,0.5,上交所,可转债,,,1.0704,私营
123012.SZ,万顺转债,2024/03/26,148.084,148.0,153.149,145.0,151.216,3.132,2.1150158018421976,251,1.369863013699,0.3169398907103825,3.967834091630515,-94.3446,104.62419415,46.59180585,44.53253497293484,5.92,16.89189189189189,85.30405405405405,65.91194594594594,77.26707326732674,226.0103,0.836,-65.91194594594594,81.53377404441785,6.0,2018/07/20,0.4,深交所,可转债,,,0.0,私营
123118.SZ,惠城转债,2024/03/26,264.0,264.0,272.4,260.056,269.3,5.3,2.0075757575757573,264,0.864657534247,3.2814207650273226,0.4455997029335313,-22.1119,96.51751481,172.78248519,179.01671580555276,15.93,6.277463904582548,266.3527934714376,2.947206528562461,1.1065048314871553,43.4168,4.54,-2.947206528562461,275.96316999641726,6.0,2021/07/07,0.5,深交所,可转债,,,0.306,私营
123201.SZ,纽泰转债,2024/03/26,124.932,124.932,127.4,124.56,127.2,2.268,1.815387570838536,274,0.37397260274,5.254098360655737,0.3930817610062893,-0.8885,74.49375232,52.70624768,70.7525745965806,29.88,3.3467202141900936,108.26639892904952,18.933601070950463,17.487975270479133,37.219,3.1322,-18.933601070950463,145.33621351757614,6.0,2023/06/27,0.5,深交所,可转债,,,0.492,私营
111007.SH,永和转债,2024/03/26,128.698,128.698,131.444,128.479,131.013,2.315,1.7987847518997964,168,0.228767123288,4.543715846994536,0.3816415164907299,-1.9485,96.1731559,34.8398441,36.22616287670352,23.83,4.19639110365086,125.17834662190516,5.834653378094838,4.661072410325176,52.3709,4.678,-5.834653378094838,130.15934171076233,6.0,2022/10/11,0.3,上交所,可转债,,,0.1481,私营
123011.SZ,德尔转债,2024/03/26,114.92,114.69,117.3,114.313,116.978,2.058,1.7908109989557952,253,1.380821917808,0.3114754098360655,10.258339174887585,-13.6625,110.57122127,6.40677873,5.794255192637793,15.88,6.297229219143577,108.31234256926952,8.665657430730478,8.000618604651162,177.2034,1.7388,-8.665657430730478,97.9570826162672,6.0,2018/07/18,0.5,深交所,可转债,,,0.0001,私营
123085.SZ,万顺转2,2024/03/26,107.77,107.69,109.888,107.45,109.673,1.903,1.765797531780644,107,0.435616438356,2.710382513661202,1.3677021691756404,0.5537,98.56367078,11.10932922,11.271221061557952,6.2,16.129032258064516,81.4516129032258,28.2213870967742,34.6480396039604,226.0103,0.836,-28.2213870967742,82.63857490152805,6.0,2020/12/11,0.4,深交所,可转债,,,0.3041,私营
128143.SZ,锋龙转债,2024/03/26,138.885,138.5,142.5,136.5,141.0,2.115,1.5228426395939083,79,0.384657534247,2.78688524590164,1.276595744680851,-5.921,99.01641425,41.98358575,42.40063232748302,12.63,7.917656373713379,123.51543942992872,17.48456057007126,14.15576923076923,-453.7717,4.4117,-17.48456057007126,124.74238778034596,6.0,2021/01/08,0.5,深交所,可转债,,,0.3545,私营
111011.SH,冠盛转债,2024/03/26,128.001,128.001,130.12,127.646,129.891,1.89,1.4765509644455903,84,0.09095890411,4.773224043715847,0.3079505123526649,-1.7236,94.70708711,35.18391289,37.15024288428883,17.61,5.6785917092561045,122.31686541737648,7.574134582623508,6.192224233983287,12.721,1.9808,-7.574134582623508,129.1528112096916,6.0,2023/01/03,0.3,上交所,可转债,,,0.1822,中外合资
123054.SZ,思特转债,2024/03/26,152.002,155.5,159.499,152.002,154.1,2.098,1.380244996776358,291,1.430136986301,2.207650273224044,1.1680726800778716,-11.1705,108.45556023,45.64443977,42.08584573552758,9.89,10.111223458038422,140.24266936299293,13.857330637007076,9.880966113914925,-51.231,3.1713,-13.857330637007076,129.30887919953804,6.0,2020/06/10,0.5,深交所,可转债,,,0.216,私营
113675.SH,新23转债,2024/03/26,116.377,116.377,118.255,116.212,117.914,1.537,1.3207076999750809,229,0.187397260274,5.377049180327869,0.2544227148599826,0.3801,91.38746737,26.52653263,29.02644464650952,51.35,1.9474196689386565,85.41382667964946,32.500173320350534,38.050248518011855,26.5329,4.4814,-32.500173320350534,93.46339179510788,6.0,2023/08/11,0.3,上交所,可转债,,,0.3655,私营
