代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
127080.SZ,声迅转债,2024/09/19,119.8,120.6,143.76,119.257,143.76,23.96,20.0,265,0.43397260274,4.278688524590164,0.4173622704507512,-4.088,96.940699954893,46.819300045106985,48.2968454600516,28.94,3.4554250172771246,73.77332411886663,69.98667588113338,94.8671850117096,-35.4129,2.5519,-69.98667588113338,76.1014972588332,6.0,2022/12/30,0.3,深交所,可转债,A+,2.796277,0.9506
123244.SZ,松原转债,2024/09/19,159.0,158.23,183.0,157.44,182.839,23.839,14.993081761006287,50,0.027397260274,5.865753424657535,0.109385853127615,-7.0288,88.12994943288,94.70905056712,107.46522740178204,28.7,3.484320557491289,93.93728222996515,88.90171777003485,94.63943991097923,24.7262,5.2834,-88.90171777003485,106.58951109634762,6.0,2024/08/01,0.2,深交所,可转债,A+,4.1,0.0
113615.SH,金诚转债,2024/09/19,297.334,301.2,337.754,301.2,324.098,26.764,9.001325109136527,272,1.113698630137,2.2595628415300544,0.4628229732981999,-37.0907,109.80803005672,214.28996994328003,195.1496350791387,12.23,8.176614881439084,322.15862632869994,1.9393736713000815,0.6019934010152284,19.8592,3.0942,-1.9393736713000815,293.3834858546254,6.0,2020/12/23,0.4,上交所,可转债,AA,4.96185,0.0001
117222.SZ,24广州数字科技EB,2024/09/19,101.85,110.3,110.3,110.3,110.3,8.45,8.296514482081491,147,0.120821917808,2.6,0.2719854941069809,-1.6001,99.998691902168,10.301308097831992,10.301442850782587,14.32,6.983240223463687,66.27094972067039,44.02905027932961,66.43793466807165,23.6484,1.9333,-44.02905027932961,66.27181662086683,3.0,2024/04/24,0.3,深交所,可交换债券(私募),,30.0,0.4369
123118.SZ,惠城转债,2024/09/19,534.8,542.0,575.799,531.411,574.0,39.2,7.329842931937171,75,0.369863013699,2.797260273972603,0.313588850174216,-43.3681,104.03355975427,469.96644024573,451.7450343483421,11.29,8.857395925597874,480.95659875996455,93.04340124003544,19.34548802946593,151.4129,8.1369,-93.04340124003544,462.3090855450844,6.0,2021/07/07,0.5,深交所,可转债,A+,1.239366,2.2985
123230.SZ,金钟转债,2024/09/19,92.4,95.8,98.66,94.611,97.3,4.9,5.303030303030303,316,0.345205479452,5.139344262295082,0.4110996916752312,4.4887,83.826274405579,13.473725594420998,16.073391892893504,28.88,3.4626038781163437,66.30886426592798,30.991135734072024,46.73754569190601,20.5452,2.1147,-30.991135734072024,79.1027213557219,6.0,2023/11/09,0.4,深交所,可转债,A,3.499487,0.3516
127033.SZ,中装转2,2024/09/19,52.0,52.001,54.857,52.0,54.3,2.3,4.423076923076923,157,0.645205479452,2.572602739726028,2.7624309392265194,34.8383,72.129150624469,-17.82915062446901,-24.71837040934275,5.14,19.455252918287936,39.494163424124515,14.805836575875485,37.48866995073892,-1.6306,0.6759,-14.805836575875485,54.75478788007045,6.0,2021/04/16,0.3,深交所,可转债,BB,11.588192,0.0
113683.SH,伟24转债,2024/09/19,155.723,155.999,168.68,155.999,160.906,5.183,3.3283458448655625,176,0.096438356164,5.52054794520548,0.1242961729208357,-6.0311,100.71914627657,60.186853723430005,59.75711267265884,18.03,5.546311702717693,97.94786466999443,62.95813533000555,64.27719026047565,10.5787,2.541,-62.95813533000555,97.2485056625026,6.0,2024/03/28,0.2,上交所,可转债,AA,2.85,0.7196
123242.SZ,赛龙转债,2024/09/19,134.599,134.995,142.254,134.54,139.0,4.401,3.269712256406065,74,0.060821917808,5.8,0.2158273381294964,-2.4311,89.201105791058,49.798894208942,55.82766465428068,36.81,2.7166530834012494,76.39228470524314,62.60771529475686,81.95554765291607,46.2567,1.6721,-62.60771529475686,85.64051311671197,6.0,2024/07/08,0.3,深交所,可转债,A+,2.5,0.8282
110060.SH,天路转债,2024/09/19,130.522,130.801,139.888,130.295,134.785,4.263,3.2661160570631766,328,1.612602739726,1.1065573770491803,1.3354601773194346,-15.7396,109.2141665769,25.5708334231,23.41347668033069,4.17,23.980815347721823,130.45563549160673,4.329364508393285,3.3186488970588237,-52.0738,1.899,-4.329364508393285,119.44937143273458,6.0,2019/10/25,0.4,上交所,可转债,AA,2.54624,0.0001
117205.SZ,23希望E1,2024/09/19,98.2,107.7324,107.7324,101.0,101.2895,3.0895,3.1461303462321792,182,0.747945205479,1.5041095890410958,1.4809037461928432,6.1316,107.94143132065,-6.651931320649993,-6.162537627363691,14.45,6.920415224913495,58.33910034602076,42.95039965397924,73.62197805456702,-15.7378,1.9118,-42.95039965397924,54.04699533093931,3.0,2023/03/22,1.5,深交所,可交换债券(私募),,65.0,0.0
127096.SZ,泰坦转债,2024/09/19,119.732,119.93,131.356,119.93,123.483,3.751,3.1328299869709015,331,0.452054794521,5.098360655737705,0.4049140367499979,-0.3409,84.191753484955,39.291246515045,46.66875898013731,13.39,7.468259895444362,60.11949215832711,63.363507841672885,105.39594658385091,13.8946,1.303,-63.363507841672885,71.40781569428937,6.0,2023/10/25,0.5,深交所,可转债,A,2.954266,0.9522
113663.SH,新化转债,2024/09/19,107.439,109.98,111.49,109.28,110.774,3.335,3.1040869702808105,297,0.405479452055,4.191256830601093,0.4513694549262462,1.9675,105.38942644805,5.384573551949998,5.109216107750844,31.42,3.182686187141948,61.29853596435392,49.47546403564609,80.71230944963655,12.1437,1.6917,-49.47546403564609,58.16383866038974,6.0,2022/11/28,0.3,上交所,可转债,AA-,6.49888,0.2744
