代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
128124.SZ,科华转债,2024/09/20,100.065,100.065,120.078,100.065,120.078,20.013,20.0,55,0.22602739726,1.852054794520548,1.2491880277819416,-5.841,98.268843036075,21.809156963925005,22.193358841030367,20.64,4.844961240310077,27.664728682170544,92.41327131782944,334.04727145359016,-27.9882,0.7559,-92.41327131782944,28.152085470279403,6.0,2020/07/28,0.3,深交所,可转债,A+,7.371662,2.2899,私营
123246.SZ,远信转债,2024/09/20,227.39,227.144,262.8,224.39,247.0,19.61,8.623950041778441,36,0.049315068493,5.904109589041096,0.2024291497975708,-11.1408,81.172149771223,165.82785022877698,204.29155898439188,23.25,4.301075268817204,74.6236559139785,172.3763440860215,230.9942363112392,31.1572,2.3463,-172.3763440860215,91.93258540558443,6.0,2024/08/16,0.5,深交所,可转债,A,2.86467,0.0,私营
113615.SH,金诚转债,2024/09/20,324.098,323.66,350.0,320.109,348.531,24.433,7.538769137729946,273,1.117808219178,2.256830601092896,0.4303777856202174,-39.1363,109.74301768696,238.78798231304,217.58831436017044,12.23,8.176614881439084,343.5813573180704,4.949642681929681,1.4406028081865778,21.1798,3.2999,-4.949642681929681,313.0781024248213,6.0,2020/12/23,0.4,上交所,可转债,AA,4.96185,0.0001,私营
113667.SH,春23转债,2024/09/20,110.993,111.969,115.0,110.762,114.754,3.761,3.3885019776021914,188,0.257534246575,4.487671232876712,0.4357146591839935,1.0203,104.23110337308,10.52289662692,10.095735616704385,10.3,9.70873786407767,87.47572815533981,27.2782718446602,31.1838179800222,73.8514,1.5136,-27.2782718446602,83.9247837972445,6.0,2023/03/17,0.3,上交所,可转债,AA-,5.69979,0.1751,私营
123118.SZ,惠城转债,2024/09/20,574.0,569.0,595.739,561.799,591.0,17.0,2.961672473867596,76,0.374794520548,2.794520547945205,0.3045685279187817,-43.9925,104.01852487455,486.98147512545,468.1680265248588,11.29,8.857395925597874,472.8077945084145,118.19220549158548,24.99793930310977,148.8475,7.999,-118.19220549158548,454.5419146047662,6.0,2021/07/07,0.5,深交所,可转债,A+,1.239366,0.0,私营
113577.SH,春秋转债,2024/09/20,119.095,119.225,128.48,119.0,122.515,3.42,2.871657080481968,160,1.095890410959,1.5643835616438355,2.0405664612496426,-4.2901,109.74834995019,12.766650049809996,11.63265785372101,10.65,9.389671361502348,84.60093896713614,37.91406103286385,44.81517758046616,73.8514,1.5136,-37.91406103286385,77.08629697442633,6.0,2020/04/14,0.5,上交所,可转债,AA-,1.77692,0.4138,私营
113601.SH,塞力转债,2024/09/20,81.053,81.25,84.817,80.9,82.972,1.919,2.367586640839944,31,0.212328767123,1.917808219178082,3.0130646483150945,20.1601,95.189811743203,-12.217811743203,-12.83520948246377,13.71,7.293946024799416,41.648431801604666,41.32356819839533,99.21998598949214,-120.4453,1.1156,-41.32356819839533,43.75303516090688,6.0,2020/08/21,0.5,上交所,可转债,BBB+,5.42195,0.0,私营
123044.SZ,红相转债,2024/09/20,117.131,117.231,120.396,116.38,119.883,2.752,2.3495061085451328,193,1.586301369863,1.473972602739726,2.5024398788819098,0.6421,106.39158570488,13.491414295119997,12.680903480980044,3.7,27.027027027027028,120.0,-0.117,-0.0975,103.2726,1.6286,0.117,112.79087458369916,6.0,2020/03/12,0.5,深交所,可转债,A-,3.875439,0.0001,私营
123238.SZ,卡倍转02,2024/09/20,151.4,152.0,156.034,151.5,154.788,3.388,2.23778071334214,254,0.138630136986,5.308743169398907,0.1292089826084709,-4.7657,90.760579649472,64.027420350528,70.54540704544793,29.24,3.4199726402188784,138.0642954856361,16.723704514363884,12.112982908100074,27.746,4.0461,-16.723704514363884,152.1192306382976,6.0,2024/01/11,0.2,深交所,可转债,A+,5.286639,0.2657,私营
113537.SH,文灿转债,2024/09/20,178.255,178.6,188.29,178.428,181.237,2.982,1.672884351070096,103,0.987671232877,0.7205479452054794,8.276455690615052,-50.7213,112.85483789067,68.38216210933,60.59302674784431,19.65,5.089058524173028,103.8676844783715,77.36931552162851,74.48834149926506,38.4511,1.9745,-77.36931552162851,92.0365368642814,6.0,2019/06/06,0.5,上交所,可转债,AA-,1.22757,2.2014,私营
