代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
113596.SH,城地转债,2024/10/15,95.445,114.534,114.534,114.534,114.534,19.089,20.0,80,0.438356164384,1.7835616438356163,1.746206366668413,-2.2617,86.378059600314,28.155940399686003,32.59617144674045,8.28,12.077294685990339,98.18840579710145,16.34559420289855,16.647173431734316,-27.2467,1.5259,-16.34559420289855,113.67285425423532,6.0,2020/07/28,0.4,上交所,可转债,BBB,11.9839,0.5443
123048.SZ,应急转债,2024/10/15,142.701,138.0,168.88,136.825,166.5,23.799,16.67752853869279,189,0.932054794521,1.484931506849315,1.081081081081081,-24.6556,106.33669058835,60.163309411650005,56.57812846983726,7.06,14.164305949008497,170.25495750708217,-3.754957507082153,-2.2054908485856903,-4531.8943,4.7425,3.754957507082153,160.10932498000355,6.0,2020/04/10,0.3,深交所,可转债,AA+,2.585877,0.0001
123246.SZ,远信转债,2024/10/15,303.8,308.0,364.56,305.8,352.0,48.2,15.86570111915734,61,0.083561643836,5.835616438356164,0.1420454545454545,-16.5587,79.711604488327,272.288395511673,341.59191407512947,23.25,4.301075268817204,99.31182795698925,252.68817204301075,254.43915114768296,41.4651,3.1226,-252.68817204301075,124.58892101655351,6.0,2024/08/16,0.5,深交所,可转债,A,2.86467,0.0
123044.SZ,红相转债,2024/10/15,240.6,264.099,288.72,254.4,274.88,34.28,14.2477140482128,218,1.791780821918,1.4054794520547944,1.0913853317811408,-44.6637,106.57103704568,168.30896295432,157.93124250276088,3.7,27.027027027027028,275.6756756756757,-0.7956756756756757,-0.2886274509803921,260.2727,3.9709,0.7956756756756757,258.67785781000856,6.0,2020/03/12,0.5,深交所,可转债,A-,2.287823,0.0001
127044.SZ,蒙娜转债,2024/10/15,98.12,103.0,108.18,102.303,105.899,7.779,7.928047289033837,61,0.250684931507,2.8356164383561646,1.4164439701980187,3.0921,105.11129478346,0.7877052165400045,0.7494011163717065,26.27,3.806623524933384,32.24210125618576,73.65689874381422,228.44943683589136,21.2863,1.0639,-73.65689874381422,30.67424992015157,6.0,2021/08/16,0.3,深交所,可转债,AA-,3.371964,0.3986
113686.SH,泰瑞转债,2024/10/15,182.969,182.969,206.86,180.0,195.719,12.75,6.968393553006247,106,0.087123287671,5.712328767123288,0.1532809793632708,-8.2857,97.919954742156,97.799045257844,99.87652211989848,8.29,12.062726176115802,97.34620024125452,98.37279975874547,101.05458612143742,26.7595,1.7082,-98.37279975874547,99.41405763267323,6.0,2024/07/02,0.3,上交所,可转债,AA-,3.378,0.0
113589.SH,天创转债,2024/10/15,218.362,219.005,230.999,219.005,230.68,12.318,5.6410913986865845,114,0.562191780822,1.6904109589041096,0.7803017166637766,-35.0685,95.756785113108,134.92321488689203,140.9019890627287,12.29,8.136696501220504,24.410089503661517,206.26991049633847,845.0190666666665,-66.7003,1.1596,-206.26991049633847,25.491759643797877,6.0,2020/06/24,0.4,上交所,可转债,A-,0.66625,0.0
123244.SZ,松原转债,2024/10/15,163.093,163.093,175.956,162.567,172.0,8.907,5.461301220775876,76,0.041643835616,5.794520547945205,0.1162790697674418,-6.1161,86.331761675467,85.668238324533,99.23142614252644,28.7,3.484320557491289,102.54355400696863,69.45644599303137,67.73360516479784,26.9915,5.7675,-69.45644599303137,118.77847968913689,6.0,2024/08/01,0.2,深交所,可转债,A+,4.1,1.1289
113665.SH,汇通转债,2024/10/15,93.807,93.499,106.883,93.0,97.852,4.045,4.312044943341115,306,0.417808219178,4.166666666666666,0.5109757593099783,5.1305,103.68360447324,-5.831604473239992,-5.624422976870068,8.19,12.21001221001221,64.46886446886447,33.38313553113553,51.78179545454545,32.1464,2.3014,-33.38313553113553,62.17845607933453,6.0,2022/12/15,0.3,上交所,可转债,AA-,3.59924,0.0
123196.SZ,正元转02,2024/10/15,99.443,99.55,104.579,98.502,103.0,3.557,3.576923463692769,181,0.198356164384,4.506849315068493,0.3883495145631067,3.3678,92.653826883868,10.346173116131991,11.166482231867066,21.95,4.555808656036447,68.8382687927107,34.16173120728929,49.626075446724016,-124.913,2.1301,-34.16173120728929,74.29619596715888,6.0,2023/04/18,0.2,深交所,可转债,A+,3.507116,0.3032
