代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
118012.SH,微芯转债,2025/07/01,125.312,125.4,130.955,125.101,130.25,4.938,3.94056435,362,1.190136986301,3.010958904109589,0.9213051823416508,-2.6183,104.30970131167,25.94029868833,24.86853893946281,25.26,3.95882819,104.908946951702,25.341053048298,24.1552830189,-141.044,7.5145,-25.341053048298,100.57448696765172,6.0,2022/07/05,0.4,上交所,可转债,A+,4.99876,0.3055,中外合资
127043.SZ,川恒转债,2025/07/01,129.237,129.237,134.0,128.693,134.0,4.763,3.68547707,324,1.331506849315,0.0465753424657534,1.0396646902473932,-522.454,101.18549736127,32.81450263873,32.43004530735267,17.41,5.74382539,134.348075818495,-0.348075818495,-0.2590850791,17.1932,2.1792,0.348075818495,132.77404304178316,6.0,2021/08/12,0.4,深交所,可转债,AA-,2.411511,0.0001,私营
127094.SZ,红墙转债,2025/07/01,138.25,138.45,144.957,137.008,143.0,4.75,3.4358047,257,0.352054794521,4.298630136986302,0.3496503496503497,-3.963,96.773324472305,46.226675527695,47.7679936901665,10.44,9.57854406,133.333333333333,9.666666666667,7.25,290.2659,1.7623,-9.666666666667,137.779015095726,6.0,2023/10/18,0.3,深交所,可转债,A+,3.012233,0.2245,私营
113640.SH,苏利转债,2025/07/01,128.095,128.35,133.317,127.61,132.27,4.175,3.25929974,136,0.558904109589,2.6301369863013697,1.1340440009072352,-4.1568,110.46208065796,21.80791934204,19.74244846027033,17.2,5.81395349,114.011627906977,18.258372093023,16.0144824069,26.7987,1.463,-18.258372093023,103.21336265610276,6.0,2022/02/16,0.4,上交所,可转债,AA-,9.10213,0.1559,私营
123177.SZ,测绘转债,2025/07/01,149.699,149.699,154.5,149.236,154.5,4.801,3.20710225,122,0.334246575342,3.668493150684931,0.6472491909385113,-6.8755,99.457055126781,55.042944873219,55.34342918464059,13.15,7.60456274,128.821292775665,25.678707224335,19.9335891381,145.9742,2.1088,-25.678707224335,129.52453962310918,6.0,2023/03/02,0.2,深交所,可转债,A+,1.29903,0.429,私营
123085.SZ,万顺转2,2025/07/01,126.0,127.011,135.537,126.99,130.0,4.0,3.17460317,203,1.001095890411,1.4465753424657537,1.3846153846153846,-11.1307,106.24147225152,23.75852774848,22.36276215396675,4.99,20.04008016,117.034068136273,12.965931863727,11.0787671233,-196.0641,0.9956,-12.965931863727,110.15855264053778,6.0,2020/12/11,0.4,深交所,可转债,AA-,5.569589,0.2295,私营
118054.SH,安集转债,2025/07/01,142.277,142.795,149.216,142.5,146.656,4.379,3.07779894,86,0.070684931507,5.767123287671232,0.2045603316604844,-3.43,100.08481300599,46.57118699401,46.531722041807434,129.0,0.7751938,123.565891472868,23.090108527132,18.6864742785,39.641,9.3021,-23.090108527132,123.46118033459548,6.0,2025/04/07,0.3,上交所,可转债,AA-,8.305,0.2764,中外合资
110074.SH,精达转债,2025/07/01,250.405,253.399,263.14,253.0,257.981,7.576,3.02549869,317,1.563287671233,1.1342465753424658,0.6977258015125145,-51.7523,111.49334047277,146.48765952723,131.38691414758233,3.35,29.85074627,229.55223880597,28.42876119403,12.3844408322,32.9848,2.8068,-28.42876119403,205.88874441521776,6.0,2020/08/19,0.4,上交所,可转债,AA,2.70103,0.9354,私营
123186.SZ,志特转债,2025/07/01,148.199,148.28,152.644,144.346,152.644,4.445,2.99934547,93,0.254794520548,0.1041095890410958,0.2333300906433532,-6.3094,99.902642467857,52.741357532143,52.79275525581035,8.86,11.28668172,147.855530474041,4.788469525959,3.2386137405,49.9902,2.8777,-4.788469525959,147.99961925092472,6.0,2023/03/31,0.3,深交所,可转债,A+,3.2359,0.0001,私营
123223.SZ,九典转02,2025/07/01,134.267,134.007,139.25,134.007,138.279,4.012,2.988076,290,0.397260273973,4.208219178082191,0.3615878043665343,-3.6743,95.614154865842,42.664845134158,44.6218922229892,14.95,6.68896321,110.434782608696,27.844217391304,25.2132677165,16.4151,3.1752,-27.844217391304,115.50045363434847,6.0,2023/09/15,0.3,深交所,可转债,A+,2.052914,0.4167,私营
110079.SH,杭银转债,2025/07/01,147.997,148.15,153.444,147.8,152.372,4.375,2.956141,95,0.468493150685,0.0164383561643835,0.3236491513739467,-2071.2224,100.42046363435,51.95153636565,51.734013651655125,11.35,8.81057269,152.687224669604,-0.315224669604,-0.2064512406,5.2106,0.86,0.315224669604,152.0479184656697,6.0,2021/03/26,0.2,上交所,可转债,AAA,0.1436,0.0001,地方国有企业
127101.SZ,豪鹏转债,2025/07/01,132.7,132.7,139.998,131.695,136.4,3.7,2.78824416,192,0.26301369863,4.476712328767123,0.3665689149560117,-3.4489,101.86872575792,34.53127424208,33.897817004347175,50.22,1.99123855,113.500597371565,22.899402628435,20.1755789474,36.107,2.1607,-22.899402628435,111.41849132508725,6.0,2023/12/22,0.3,深交所,可转债,AA-,10.999272,0.2696,私营
123255.SZ,鼎龙转债,2025/07/01,137.645,138.6,141.382,137.829,141.382,3.737,2.71495514,91,0.049863013699,5.753424657534247,0.1414607234301396,-3.6202,100.36762978473,41.01437021527,40.86414145998888,28.68,3.48675035,104.916317991632,36.465682008368,34.7569212363,50.3347,6.0942,-36.465682008368,104.5320271253372,6.0,2025/04/02,0.2,深交所,可转债,AA,9.1,0.3742,私营
111011.SH,冠盛转债,2025/07/01,230.048,231.6,237.001,223.63,236.252,6.204,2.69682849,180,0.394520547945,0.0767123287671232,0.1920401224696468,-17.9284,100.28082364505,135.97117635495,135.590406433266,16.41,6.09384522,236.684948202316,-0.432948202316,-0.1829217302,22.1062,2.944,0.432948202316,236.02214221941037,6.0,2023/01/03,0.3,上交所,可转债,AA-,1.85691,0.0001,中外合资
113050.SH,南银转债,2025/07/01,144.704,144.501,148.787,144.501,148.594,3.89,2.68824635,17,0.079178082192,0.0465753424657534,0.1034352868467031,-699.9216,99.948583706135,48.645416293865,48.67044083074793,8.02,12.46882793,148.877805486284,-0.283805486284,-0.1906298157,5.9553,0.7557,0.283805486284,148.95439231436117,6.0,2021/06/11,0.2,上交所,可转债,AAA,13.08131,0.0001,其他
113669.SH,景23转债,2025/07/01,172.997,172.0,178.0,170.12,177.564,4.567,2.63993017,89,0.243835616438,3.758904109589041,0.5631772206077809,-11.6537,103.75758239504,73.80641760496,71.13351708982015,23.91,4.18235048,177.080719364283,0.483280635717,0.2729154464,30.5263,3.3939,-0.483280635717,170.6677384695387,6.0,2023/04/04,0.3,上交所,可转债,AA,10.79305,0.0001,中外合资
123089.SZ,九洲转2,2025/07/01,146.5,146.8,152.98,146.099,150.202,3.702,2.52696246,193,1.321917808219,1.473972602739726,1.6644252406758897,-15.5349,113.62384091267,36.57815908733,32.19232759033692,5.44,18.38235294,137.867647058824,12.334352941176,8.9465173333,50.4261,1.9551,-12.334352941176,121.33690073440442,6.0,2020/12/21,0.4,深交所,可转债,AA-,1.729211,0.0001,私营
118053.SH,正帆转债,2025/07/01,128.999,129.194,137.878,128.9,132.214,3.215,2.49226738,106,0.058082191781,5.712328767123288,0.1512699109020225,-2.2922,101.61254191381,30.60145808619,30.11582774117277,38.54,2.5947068,93.149974052932,39.064025947068,41.9367008357,76.2727,2.9168,-39.064025947068,91.67172899969756,6.0,2025/03/18,0.2,上交所,可转债,AA,10.41095,0.3491,中外合资
111013.SH,新港转债,2025/07/01,121.931,122.048,124.98,122.048,124.954,3.023,2.47927106,116,0.317808219178,3.684931506849315,0.8002945083790834,-1.1805,107.5447651249,17.4092348751,16.187896133188183,8.67,11.53402537,87.773933102653,37.180066897347,42.3588935611,49.3094,2.3541,-37.180066897347,81.61618373587444,6.0,2023/03/08,0.3,上交所,可转债,AA-,3.68403,0.2998,私营
127107.SZ,领益转债,2025/07/01,131.6,131.654,136.0,130.571,134.51,2.91,2.2112462,226,0.123835616438,5.383561643835616,0.1486878299011226,-3.312,101.13016503698,33.37983496302,33.00680360880859,9.13,10.95290252,97.152245345016,37.357754654984,38.4527959414,27.4968,3.0458,-37.357754654984,96.06653495471959,6.0,2024/11/18,0.2,深交所,可转债,AA+,21.373778,0.3625,中外合资
127078.SZ,优彩转债,2025/07/01,127.236,127.236,130.726,127.178,129.998,2.762,2.17076928,200,0.657534246575,3.4547945205479453,0.923091124478838,-2.2222,101.63587308267,28.36212691733,27.905626288328744,6.6,15.15151515,115.454545454545,14.543454545455,12.5966929134,40.1091,1.4321,-14.543454545455,113.59625489775148,6.0,2022/12/14,0.4,深交所,可转债,A+,5.999065,0.2078,私营
123082.SZ,北陆转债,2025/07/01,138.4,138.0,144.553,137.148,141.4,3.0,2.16763006,207,1.417808219178,1.4356164383561645,1.768033946251768,-12.2599,107.18149116824,34.21850883176,31.925762982759863,7.02,14.24501425,141.168091168091,0.231908831909,0.1642785066,84.3978,2.9157,-0.231908831909,131.7093927593367,6.0,2020/12/07,0.5,深交所,可转债,A,4.758865,0.0001,私营
113657.SH,再22转债,2025/07/01,126.179,132.219,134.6,128.102,128.867,2.688,2.13030694,276,0.756164383562,3.246575342465753,0.7759938541286753,-3.7008,104.31445087463,24.55254912537,23.537054472805888,4.24,23.58490566,105.424528301887,23.442471698113,22.2362595078,34.0202,2.0613,-23.442471698113,101.06416456967324,6.0,2022/09/29,0.3,上交所,可转债,AA-,5.09869,0.2665,私营
123118.SZ,惠城转债,2025/07/01,1833.45,1839.8,1901.869,1839.8,1872.0,38.55,2.10259347,360,1.775342465753,2.016438356164384,0.0961538461538462,-74.851,108.96098929936,1763.03901070064,1618.0460750561444,11.25,8.88888889,1605.333333333333,266.666666666667,16.6112956811,-1066.0378,26.932,-266.666666666667,1473.3101669284881,6.0,2021/07/07,0.5,深交所,可转债,A+,1.238716,0.0,私营
128128.SZ,齐翔转2,2025/07/01,115.472,115.6,118.124,115.4,117.792,2.32,2.00914507,316,1.644931506849,1.1369863013698631,1.613012768269492,-4.4768,109.62872512548,8.16327487452,7.446291895829667,5.37,18.62197393,87.523277467412,30.268722532588,34.5836255319,618.4976,1.1366,-30.268722532588,79.83608070533857,6.0,2020/08/20,0.3,深交所,可转债,AA,6.793856,0.3269,地方国有企业
110096.SH,豫光转债,2025/07/01,140.581,140.3,143.497,139.224,143.298,2.717,1.93269361,324,0.088767123288,5.115068493150685,0.0697846445868051,-4.1744,102.86998231492,40.42801768508,39.300111437091616,6.17,16.20745543,128.525121555916,14.772878444084,11.4941563682,9.4467,1.5068,-14.772878444084,124.9393833494176,6.0,2024/08/12,0.1,上交所,可转债,AA,7.0991,0.1695,地方国有企业
127088.SZ,赫达转债,2025/07/01,116.28,116.282,119.12,116.282,118.471,2.191,1.88424493,364,0.498630136986,4.005479452054795,0.4220442133517907,0.3275,106.65098724306,11.82001275694,11.082891084732225,16.85,5.9347181,78.041543026706,40.429456973294,51.8050456274,25.338,2.1023,-40.429456973294,73.17470287344605,6.0,2023/07/03,0.2,深交所,可转债,AA-,5.998633,0.2776,私营
123250.SZ,嘉益转债,2025/07/01,121.264,121.264,124.228,121.264,123.531,2.267,1.86947486,237,0.129863013699,5.353424657534246,0.1619026802988723,-0.7224,89.718040756982,33.812959243018,37.68802679787301,80.75,1.23839009,86.402476780186,37.128523219814,42.9715959581,16.7099,4.7728,-37.128523219814,96.30446234801667,6.0,2024/11/07,0.2,深交所,可转债,A+,3.955283,0.4665,私营
128109.SZ,楚江转债,2025/07/01,167.731,169.16,171.746,165.404,170.55,2.819,1.68066726,28,0.153424657534,0.926027397260274,5.863383172090296,-38.3388,108.21541944275,62.33458055725,57.6023092441344,6.1,16.39344262,159.344262295082,11.205737704918,7.0324074074,27.824,1.9228,-11.205737704918,147.24728057759003,6.0,2020/06/04,0.4,深交所,可转债,AA,6.982764,0.359,私营
123188.SZ,水羊转债,2025/07/01,137.389,136.839,140.5,136.839,139.667,2.278,1.65806578,89,0.292602739726,3.758904109589041,0.8591864935883208,-3.9301,99.818978882663,39.848021117337,39.92028526376559,13.54,7.38552437,124.889217134417,14.777782865583,11.8327131875,39.3654,3.093,-14.777782865583,125.11570297791164,6.0,2023/04/04,0.4,深交所,可转债,A+,6.723352,0.2552,私营
111001.SH,山玻转债,2025/07/01,118.171,118.203,120.7,117.99,120.053,1.882,1.59260732,236,0.969863013699,2.356164383561644,1.2494481603958252,-0.6332,111.2714157767,8.7815842233,7.892039624015322,11.07,9.03342367,66.757000903342,53.295999096658,79.8358200271,129.2312,1.7817,-53.295999096658,59.99474387681941,6.0,2021/11/08,0.3,上交所,可转债,AA-,5.99894,0.4174,地方国有企业
123215.SZ,铭利转债,2025/07/01,125.026,125.05,127.798,124.018,126.848,1.822,1.45729688,333,0.456164383562,4.090410958904109,0.3941725529767911,-0.7653,108.93373300752,17.91426699248,16.44510520101549,19.2,5.20833333,94.84375,32.00425,33.744184514,-41.4548,3.9381,-32.00425,87.065546531351,6.0,2023/08/03,0.3,深交所,可转债,AA-,8.555462,0.2318,私营
118051.SH,皓元转债,2025/07/01,137.939,137.888,140.9,137.127,139.926,1.987,1.44049181,216,0.118356164384,5.410958904109589,0.1429326929948687,-3.266,98.591641778594,41.334358221406,41.924809725990805,40.58,2.46426811,122.424839822573,17.501160177427,14.2954323671,42.129,3.5658,-17.501160177427,124.17364962589924,6.0,2024/11/28,0.2,上交所,可转债,AA-,8.223,0.2369,私营
113618.SH,美诺转债,2025/07/01,123.71,123.899,126.558,123.21,125.492,1.782,1.44046561,169,0.833424657534,1.5397260273972604,1.4343543811557709,-7.2996,107.93469102066,17.55730897934,16.266604196772395,25.68,3.894081,82.048286604361,43.443713395639,52.9489587091,54.5643,2.0871,-43.443713395639,76.01660395604965,6.0,2021/01/14,0.4,上交所,可转债,AA-,4.76522,0.5657,私营
111005.SH,富春转债,2025/07/01,124.261,124.228,127.05,124.228,126.012,1.751,1.40913078,9,0.03698630137,2.978082191780822,1.1903628225883247,-4.0518,102.69208483505,23.31991516495,22.70858090222611,11.98,8.34724541,109.098497495826,16.913502504174,15.50296557,131.1489,1.4077,-16.913502504174,106.23846781479445,6.0,2022/06/23,0.3,上交所,可转债,AA-,5.29811,0.224,私营
123133.SZ,佩蒂转债,2025/07/01,124.992,124.726,127.266,124.48,126.738,1.746,1.3968894,192,0.78904109589,2.4767123287671238,1.1835440041660747,-2.7219,111.01382112556,15.72417887444,14.16416326815332,17.57,5.69151964,96.755833807627,29.982166192373,30.9874505882,47.5738,2.1497,-29.982166192373,87.15656557591439,6.0,2021/12/22,0.4,深交所,可转债,AA-,7.197776,0.2578,私营
111007.SH,永和转债,2025/07/01,133.13,133.132,135.0,132.801,134.939,1.809,1.3588222,264,0.723287671233,3.2794520547945205,0.7410755971216624,-3.7088,108.8856302176,26.0533697824,23.92728014737504,19.68,5.08130081,118.75,16.189,13.6328421053,28.2251,2.348,-16.189,109.0593862226694,6.0,2022/10/11,0.3,上交所,可转债,AA-,7.85619,0.1334,私营
127020.SZ,中金转债,2025/07/01,123.14,123.14,125.072,122.537,124.8,1.66,1.34805912,347,1.42602739726,1.0520547945205478,1.2019230769230769,-10.2756,109.47914333924,15.32085666076,13.994315440782803,4.29,23.31002331,107.925407925408,16.874592074592,15.6354211663,15.8457,1.198,-16.874592074592,98.5807932301612,6.0,2020/07/20,0.2,深交所,可转债,AA+,30.225303,0.2342,地方国有企业
113058.SH,友发转债,2025/07/01,126.782,126.782,129.091,126.268,128.489,1.707,1.34640564,94,0.386301369863,2.745205479452055,1.1674151094646235,-3.925,109.29248048989,19.19651951011,17.564355227426425,4.77,20.96436059,121.802935010482,6.686064989518,5.4892478485,15.7518,1.2511,-6.686064989518,111.446766021336,6.0,2022/03/30,0.3,上交所,可转债,AA,19.99628,0.0001,私营
118043.SH,福立转债,2025/07/01,150.025,149.993,152.7,146.45,152.025,2.0,1.33311115,322,0.441095890411,4.120547945205479,0.328893274132544,-5.716,105.99291564818,46.03208435182,43.429397210482726,14.9,6.7114094,131.409395973154,20.615604026846,15.6880745659,90.0584,2.7438,-20.615604026846,123.97941425570212,6.0,2023/08/14,0.3,上交所,可转债,AA-,4.28134,0.2522,中外合资
127031.SZ,洋丰转债,2025/07/01,119.827,120.027,121.417,119.627,121.401,1.574,1.31356038,99,0.488219178082,1.7315068493150685,1.4826895989324635,-3.6978,110.16514279777,11.23585720223,10.199103742692593,17.09,5.85137507,81.802223522528,39.598776477472,48.4079463519,8.5227,1.5803,-39.598776477472,74.25418008370599,6.0,2021/03/25,0.3,深交所,可转债,AA,9.999302,0.3873,私营
123124.SZ,晶瑞转2,2025/07/01,116.9,117.0,118.6,117.0,118.4,1.5,1.28314799,320,1.315068493151,2.126027397260274,1.266891891891892,-3.3438,100.12501693865,18.27498306135,18.25216476372504,16.7,5.98802395,59.820359281437,58.579640718563,97.9259259259,60.8305,4.1358,-58.579640718563,59.74566707748071,6.0,2021/08/16,0.2,深交所,可转债,A+,5.22592,0.7935,中外合资
113649.SH,丰山转债,2025/07/01,130.212,129.8,131.999,129.8,131.862,1.65,1.26716432,5,0.020547945205,2.989041095890411,1.1375528962096737,-3.5594,109.0050289344,22.8569710656,20.968730790719288,13.73,7.28332119,120.101966496723,11.760033503277,9.7917077016,41.5994,1.8091,-11.760033503277,110.18020697834152,6.0,2022/06/27,0.3,上交所,可转债,AA-,4.59055,0.0001,私营
113646.SH,永吉转债,2025/07/01,137.51,137.905,139.38,137.239,139.242,1.732,1.25954476,79,0.324657534247,2.786301369863014,1.0772611711983453,-7.7428,103.40361940185,35.83838059815,34.65872936117825,8.07,12.39157373,109.417596034696,29.824403965304,27.2574110985,24.769,3.0037,-29.824403965304,105.81602140005788,6.0,2022/04/14,0.3,上交所,可转债,AA-,1.37428,0.4273,私营
123194.SZ,百洋转债,2025/07/01,120.022,120.023,122.039,119.632,121.508,1.486,1.23810635,79,0.216438356164,3.786301369863014,0.8229910787767061,-0.8979,105.19507486804,16.31292513196,15.507308828311064,25.36,3.94321767,81.703470031546,39.804529968454,48.7182857143,32.027,4.4263,-39.804529968454,77.66853166275835,6.0,2023/04/14,0.3,深交所,可转债,AA-,8.460399,0.3294,私营
110076.SH,华海转债,2025/07/01,115.967,115.967,117.844,115.967,117.395,1.428,1.23138479,242,1.193424657534,1.3397260273972602,1.5332850632480088,-3.6213,109.08731174568,8.30768825432,7.6156320303208815,33.31,3.00210147,59.141398979285,58.253601020715,98.49885533,24.7944,3.0921,-58.253601020715,54.21473683132271,6.0,2020/11/02,0.3,上交所,可转债,AA,18.42417,0.0,私营
113069.SH,博23转债,2025/07/01,137.112,137.11,139.238,136.878,138.759,1.647,1.20120777,192,0.26301369863,3.4767123287671238,0.360336987150383,-6.0902,103.97117883321,34.78782116679,33.45910045186314,14.68,6.8119891,121.730245231608,17.028754768392,13.9889266928,11.4445,1.6546,-17.028754768392,117.0807589157828,5.0,2023/12/22,0.3,上交所,可转债,AA,14.12709,0.2305,私营
113621.SH,彤程转债,2025/07/01,130.683,130.899,132.777,130.5,132.234,1.551,1.18684144,157,0.774246575342,1.5726027397260274,1.3612232859930125,-10.2182,108.56871954736,23.66528045264,21.797512719413344,31.11,3.21440051,104.75731276117,27.47668723883,26.228896594,30.4719,5.688,-27.47668723883,96.48940615484798,6.0,2021/01/26,0.3,上交所,可转债,AA,5.3630323069,0.3977,中外合资
113574.SH,华体转债,2025/07/01,129.293,129.309,131.208,128.763,130.805,1.512,1.16943686,93,0.687945205479,0.7479452054794521,7.644967700011467,-21.2654,104.83558780411,25.96941219589,24.771561584998228,13.49,7.41289844,104.373610081542,26.431389918458,25.3238245739,-255.3867,2.8082,-26.431389918458,99.55933120398845,6.0,2020/03/31,0.5,上交所,可转债,A,2.07831,0.6688,私营
123203.SZ,明电转02,2025/07/01,143.416,143.7,145.779,142.6,145.088,1.672,1.16583924,364,0.498630136986,4.005479452054795,0.3446184384649316,-4.1173,109.30952588819,35.77847411181,32.73134140972024,11.78,8.48896435,127.334465195246,17.753534804754,13.9424426667,107.3085,2.1571,-17.753534804754,116.48981565018704,6.0,2023/07/03,0.3,深交所,可转债,AA-,1.471886,0.1483,私营
113641.SH,华友转债,2025/07/01,125.904,125.93,127.4,125.807,127.363,1.459,1.15881942,128,0.52602739726,2.652054794520548,1.177736077196674,-5.0329,106.05989381481,21.30310618519,20.085920717955005,34.43,2.9044438,110.601219866396,16.761780133604,15.1551494223,12.9372,1.7522,-16.761780133604,104.28185046037812,6.0,2022/02/24,0.2,上交所,可转债,AA+,75.97865,0.1912,私营
127072.SZ,博实转债,2025/07/01,133.5,133.5,136.0,133.133,135.0,1.5,1.12359551,283,0.775342465753,3.2273972602739724,0.7407407407407407,-4.6038,109.04106480684,25.95893519316,23.80656795597582,15.06,6.64010624,103.386454183267,31.613545816733,30.5780346821,26.5248,4.0593,-31.613545816733,94.81423752272612,6.0,2022/09/22,0.3,深交所,可转债,AA,4.498297,0.3082,私营
127093.SZ,章鼓转债,2025/07/01,130.55,130.5,133.168,130.13,132.0,1.45,1.11068556,258,0.318082191781,4.295890410958904,0.3409090909090909,-2.52,95.131808955156,36.868191044844,38.75485124247266,10.25,9.75609756,109.951219512195,22.048780487805,20.0532386868,42.2085,2.7145,-22.048780487805,115.57776596472026,6.0,2023/10/17,0.25,深交所,可转债,A+,2.426053,0.3403,地方国有企业
123160.SZ,泰福转债,2025/07/01,136.939,136.939,139.5,136.87,138.458,1.519,1.10925303,277,0.758904109589,3.243835616438356,0.7222406794840313,-4.3359,96.309058660166,42.148941339834,43.76425429362757,19.77,5.05816894,130.753667172484,7.704332827516,5.8922499033,28.2043,2.8379,-7.704332827516,135.76466117674192,6.0,2022/09/28,0.5,深交所,可转债,A,2.348295,0.2434,私营
123087.SZ,明电转债,2025/07/01,142.129,142.38,144.5,140.888,143.689,1.56,1.09759444,199,1.36301369863,1.4575342465753425,1.73986874430193,-13.0607,113.66697567863,30.02202432137,26.412266308774768,11.78,8.48896435,127.334465195246,16.354534804754,12.8437613333,107.3085,2.1571,-16.354534804754,112.02415163684658,6.0,2020/12/15,0.4,深交所,可转债,AA-,1.653925,0.1427,私营
123113.SZ,仙乐转债,2025/07/01,117.42,117.422,118.88,117.416,118.7,1.28,1.0901039,74,0.405479452055,1.8,1.6849199663016008,-1.7606,110.17937022338,8.52062977662,7.733416663523392,31.82,3.14267756,76.05279698303,42.64720301697,56.075785124,27.1534,2.8772,-42.64720301697,69.02634933276433,6.0,2021/04/19,0.4,深交所,可转债,AA-,10.248194,0.3742,私营
110092.SH,三房转债,2025/07/01,88.331,88.553,89.433,88.404,89.277,0.946,1.07097169,177,0.484931506849,3.5178082191780824,1.1201093226698926,7.4375,96.033199527668,-6.756199527668,-7.0352748433852605,3.02,33.11258278,63.245033112583,26.031966887417,41.1604921466,-15.272,1.3175,-26.031966887417,65.85746744214386,6.0,2023/01/06,0.3,上交所,可转债,A+,24.99119,0.0,私营
