代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
123152.SZ,润禾转债,2025/01/07,125.6110,125.4090,128.1500,125.0000,127.9000,2.2890,1.8222926300,171,0.562191780822,3.5342465753424657,0.938232994526974200,-1.0077,103.25303810166,24.64696189834001,23.87044715727717,28.810,3.47101701,107.497396737244,20.402603262756,18.979625444000,42.5471,4.4415,-20.402603262756,104.1106380147431,6.0000,2022/07/21,0.4000,深交所,可转债,A+,2.833857
128076.SZ,金轮转债,2025/01/07,118.9820,118.9800,121.2500,118.9790,121.1390,2.1570,1.8128792600,86,0.471232876712,0.7671232876712328,8.254979816574348500,-11.9867,107.89776624482,13.24123375517999,12.272018426345948,13.570,7.36919676,101.400147383935,19.738852616065,19.466295784900,18.8052,1.1198,-19.738852616065,93.97798574797007,6.0000,2019/10/14,0.4000,深交所,可转债,AA-,2.132785
127050.SZ,麒麟转债,2025/01/07,130.7540,130.5810,133.4020,129.8000,133.1100,2.3560,1.8018569200,58,0.238356164384,2.8438356164383563,1.126887536623844900,-5.5859,107.16894115804,25.941058841960015,24.205762006834824,19.950,5.01253133,120.701754385965,12.408245614035,10.280087209300,10.8356,2.0006,-12.408245614035,112.6275514917782,6.0000,2021/11/11,0.3000,深交所,可转债,AA,20.861205
113663.SH,新化转债,2025/01/07,124.7780,124.6900,127.5070,124.1100,127.0250,2.2470,1.8007982200,41,0.112328767123,3.8904109589041096,0.787246604999015900,-1.5840,105.96396344707,21.061036552930005,19.875659486302805,20.250,4.93827160,113.530864197531,13.494135802469,11.885874293200,17.9451,2.0079,-13.494135802469,107.1410133259509,6.0000,2022/11/28,0.3000,上交所,可转债,AA-,6.10045
113685.SH,升24转债,2025/01/07,114.9600,115.2000,117.6660,114.9000,117.0130,2.0530,1.7858385500,208,0.113972602740,5.432876712328767,0.170921179697982300,-0.0820,97.20240462794,19.810595372060007,20.380766759720284,12.890,7.75795190,94.414274631497,22.598725368503,23.935708299100,26.3738,1.7931,-22.598725368503,97.13162446225988,6.0000,2024/06/14,0.2000,上交所,可转债,AA-,27.99781
123245.SZ,集智转债,2025/01/07,127.8000,128.1450,130.1500,127.6780,130.0790,2.2790,1.7832550900,147,0.161095890411,5.6,0.307505439002452400,-1.2935,80.100191118725,49.978808881275015,62.39536783026662,23.540,4.24808836,108.453695836873,21.625304163127,19.939665491600,114.0140,2.9202,-21.625304163127,135.3975493967577,6.0000,2024/08/14,0.4000,深交所,可转债,A,2.546
128142.SZ,新乳转债,2025/01/07,118.8980,118.5410,121.3030,117.6740,120.9960,2.0980,1.7645376700,21,0.103561643836,1.9452054794520548,1.487652484379648900,-4.0141,107.73620975889,13.259790241109997,12.30764500698972,18.230,5.48546352,88.864509051015,32.131490948985,36.157844444400,22.0748,4.7572,-32.131490948985,82.48341875947816,6.0000,2020/12/18,0.3000,深交所,可转债,AA,7.179401
110092.SH,三房转债,2025/01/07,77.9780,77.7500,79.6850,77.7500,79.3460,1.3680,1.7543409700,2,0.005479452055,3.9972602739726026,1.260302976835631300,9.7538,100.96358449433,-21.61758449432999,-21.411268827865367,3.020,33.11258278,58.609271523179,20.736728476821,35.381310734500,-16.8609,1.2444,-20.736728476821,58.049911576257905,6.0000,2023/01/06,0.3000,上交所,可转债,AA-,24.99475
127059.SZ,永东转2,2025/01/07,108.0000,108.1080,111.1220,107.8590,109.8880,1.8880,1.7481481500,275,0.753424657534,3.249315068493151,0.910017472335468800,2.6716,108.40844248089,1.4795575191100028,1.3647991662372752,8.490,11.77856302,72.555948174323,37.332051825677,51.452779220800,21.1376,1.0132,-37.332051825677,66.92831897028039,6.0000,2022/04/08,0.4000,深交所,可转债,AA-,3.791317
127079.SZ,华亚转债,2025/01/07,113.7150,113.7150,115.8990,113.7150,115.7000,1.9850,1.7455920500,23,0.063013698630,3.9397260273972603,0.864304235090751900,0.9923,98.129018580308,17.570981419692004,17.905999340360317,52.920,1.88964475,74.263038548753,41.436961451247,55.797557251900,42.3249,2.7065,-41.436961451247,75.678978168906,6.0000,2022/12/16,0.4000,深交所,可转债,A+,3.399116
113676.SH,荣23转债,2025/01/07,119.6020,119.8000,121.9000,119.6260,121.6780,2.0760,1.7357569300,143,0.156712328767,4.610958904109589,0.328736501257417100,-0.3973,103.0251884294,18.652811570599994,18.10509823370252,11.590,8.62812770,102.243313201035,19.434686798965,19.008271730000,9.7388,1.4751,-19.434686798965,99.2410834279611,6.0000,2023/08/18,0.2000,上交所,可转债,AA-,5.75954
128070.SZ,智能转债,2025/01/07,121.8810,122.0010,123.9890,121.7000,123.9700,2.0890,1.7139669000,190,1.561643835616,0.4821917808219178,9.679761232556263600,-20.0244,109.59092196605,14.379078033949995,13.120683516472711,8.260,12.10653753,97.457627118644,26.512372881356,27.204000000000,63.4319,2.4852,-26.512372881356,88.928558470231,6.0000,2019/07/02,0.5000,深交所,可转债,A+,2.256368
113055.SH,成银转债,2025/01/07,135.6590,135.0950,138.0000,134.1970,137.9820,2.3230,1.7123817800,311,0.596438356164,0.08196721311475409,0.472565113218064700,-329.1598,100.51915697393,37.462843026070004,37.26935656233779,12.230,8.17661488,137.857726901063,0.124273098937,0.090145907500,5.8340,0.9968,-0.124273098937,137.14572530370194,6.0000,2022/03/03,0.2000,上交所,可转债,AAA,3.64047
127094.SZ,红墙转债,2025/01/07,105.6450,105.6450,107.5780,105.2990,107.4480,1.8030,1.7066590900,82,0.112328767123,4.778082191780822,0.465341374432283500,2.4949,93.690304727769,13.75769527223099,14.684225131091209,10.740,9.31098696,72.253258845438,35.194741154562,48.710247422700,30.6453,1.0190,-35.194741154562,77.11924841677109,6.0000,2023/10/18,0.3000,深交所,可转债,A+,3.159808
113628.SH,晨丰转债,2025/01/07,111.2250,111.0020,113.1580,110.9330,113.1180,1.8930,1.7019555000,138,0.756164383562,2.6246575342465754,1.768065206244806300,2.1591,99.643085036205,13.474914963795001,13.523181221154418,12.780,7.82472613,88.341158059468,24.776841940532,28.046770593400,102.3767,1.6983,-24.776841940532,88.65759026566623,6.0000,2021/08/23,0.5000,上交所,可转债,A,4.14897
113672.SH,福蓉转债,2025/01/07,129.6910,130.0000,132.2500,129.7200,131.8880,2.1970,1.6940265700,174,0.238356164384,4.526027397260274,0.379109547494844100,-3.4577,102.4218966428,29.466103357200012,28.76933968520823,10.860,9.20810313,108.103130755064,23.784869244936,22.002017035800,47.5413,4.9061,-23.784869244936,105.54689407097928,6.0000,2023/07/18,0.3000,上交所,可转债,AA,3.93453
113608.SH,威派转债,2025/01/07,112.8650,113.1970,115.0000,112.7820,114.7710,1.9060,1.6887431900,60,0.394520547945,1.8383561643835615,2.091120579240400400,1.2537,107.39663327807,7.374366721930002,6.866478488982411,6.060,16.50165017,86.303630363036,28.467369636964,32.985135755300,-12.5870,1.5906,-28.467369636964,80.35971680749037,6.0000,2020/11/09,0.5000,上交所,可转债,A+,4.19964
127107.SZ,领益转债,2025/01/07,124.7200,124.4020,127.1500,124.4010,126.8200,2.1000,1.6837716500,51,0.027945205479,5.863013698630137,0.157703832203122500,-2.0504,99.97073001418,26.849269985819987,26.85713106427416,9.150,10.92896175,83.497267759563,43.322732240437,51.885209424100,28.5797,2.7607,-43.322732240437,83.52171455356945,6.0000,2024/11/18,0.2000,深交所,可转债,AA+,21.374181
128132.SZ,交建转债,2025/01/07,122.4900,122.1950,124.8000,122.1950,124.5510,2.0610,1.6825863300,115,0.567123287671,1.6876712328767123,1.445191126526483100,-5.2551,110.24940455381,14.301595446190007,12.972038719002562,10.150,9.85221675,104.729064039409,19.821935960591,18.926872060200,28.3796,2.0842,-19.821935960591,94.99286137939488,6.0000,2020/09/15,0.4000,深交所,可转债,AA,8.434336
123169.SZ,正海转债,2025/01/07,117.0040,116.9790,119.3210,116.1960,118.9720,1.9680,1.6819937800,46,0.075616438356,3.8767123287671232,0.504320344282688400,-0.6825,102.77989599992,16.192104000079993,15.754154878783488,12.830,7.79423227,94.621979734996,24.350020265004,25.734000000000,40.3072,2.8667,-24.350020265004,92.06273154340383,6.0000,2022/11/23,0.2000,深交所,可转债,AA-,11.755143
123185.SZ,能辉转债,2025/01/07,113.0880,112.5000,114.9900,112.5000,114.9900,1.9020,1.6818760600,283,0.310136986301,4.227397260273973,0.347856335333507300,0.5683,94.688402353554,20.301597646445998,21.440426854645317,22.660,4.41306267,87.687555163283,27.302444836717,31.136054353300,43.4657,3.6438,-27.302444836717,92.60643646290411,6.0000,2023/03/31,0.2000,深交所,可转债,A+,3.478772
123130.SZ,设研转债,2025/01/07,114.2590,113.7000,116.1900,113.7000,116.1750,1.9160,1.6768919700,58,0.238356164384,2.8438356164383563,1.291155584247901900,-0.2694,109.05900144527,7.115998554729998,6.524907124058971,8.050,12.42236025,80.124223602484,36.050776397516,44.993604651200,-10.5739,0.7967,-36.050776397516,73.4686935884824,6.0000,2021/11/11,0.3000,深交所,可转债,AA,3.754077
123142.SZ,申昊转债,2025/01/07,105.0400,105.1100,107.0410,104.6960,106.8000,1.7600,1.6755521700,296,0.810958904110,3.191780821917808,0.936329588014981300,2.4630,92.148991263415,14.651008736584998,15.899261115842233,33.710,2.96647879,62.325719371106,44.474280628894,71.357829605000,-19.5321,3.5921,-44.474280628894,67.63581295528577,6.0000,2022/03/18,0.3000,深交所,可转债,A,5.49474
113061.SH,拓普转债,2025/01/07,123.3840,123.5810,125.9500,123.0470,125.4510,2.0670,1.6752577300,178,0.292602739726,3.515068493150685,0.478274386015257000,-2.7542,106.79779021996,18.653209780039987,17.465913612652436,48.060,2.08073242,99.334165626300,26.116834373700,26.291894847100,27.0218,4.3134,-26.116834373700,93.01144286011164,6.0000,2022/07/14,0.2000,上交所,可转债,AA+,24.99741
123173.SZ,恒锋转债,2025/01/07,114.8870,115.0010,116.8960,114.5000,116.8000,1.9130,1.6651144200,9,0.024657534247,3.978082191780822,0.856164383561643800,0.7596,90.45021289643,26.349787103569994,29.131813248180865,13.770,7.26216412,79.302832244009,37.497167755991,47.283516483500,-54.7188,3.4045,-37.497167755991,87.67567228925674,6.0000,2022/12/30,0.5000,深交所,可转债,A,2.420499
113058.SH,友发转债,2025/01/07,117.2000,117.2000,119.3460,117.0540,119.1470,1.9470,1.6612628000,284,0.778082191781,3.2246575342465755,0.839299352900198900,-0.7629,109.04652676473,10.100473235270002,9.262535483649074,5.070,19.72386588,104.339250493097,14.807749506903,14.191926276000,56.5950,1.2398,-14.807749506903,95.68324052925679,6.0000,2022/03/30,0.3000,上交所,可转债,AA,19.99631
123230.SZ,金钟转债,2025/01/07,113.2680,113.3100,115.1500,112.8000,115.1380,1.8700,1.6509517300,60,0.098630136986,4.838356164383562,0.521113793882124100,1.0351,85.002751279516,30.135248720484,35.452086275877996,24.500,4.08163265,84.653061224490,30.484938775510,36.011620057900,25.0191,2.2515,-30.484938775510,99.58861325102748,6.0000,2023/11/09,0.4000,深交所,可转债,A,3.498389
123193.SZ,海能转债,2025/01/07,108.1450,108.1400,110.4700,107.9110,109.9220,1.7770,1.6431642700,270,0.369863013699,4.263013698630137,0.454867997307181500,2.1220,104.91128924294,5.0107107570599965,4.776140673914359,17.920,5.58035714,70.647321428571,39.274678571429,55.592593996800,49.0378,2.2936,-39.274678571429,67.34005647855025,6.0000,2023/04/13,0.3000,深交所,可转债,AA-,5.997484
127014.SZ,北方转债,2025/01/07,132.4750,132.4750,135.0610,132.0010,134.6000,2.1250,1.6040762400,76,0.416438356164,0.7945205479452054,7.429420505200594400,-23.0031,108.55012502034,26.04987497965999,23.998014718802757,7.650,13.07189542,121.699346405229,12.900653594771,10.600429645500,9.4479,1.0722,-12.900653594771,112.11350183376123,6.0000,2019/10/24,0.5000,深交所,可转债,AA+,3.563082
123146.SZ,中环转2,2025/01/07,114.0000,115.0370,116.1900,114.9010,115.8150,1.8150,1.5921052600,247,0.676712328767,3.326027397260274,0.863446013038034800,1.1232,108.71737000969,7.097629990309997,6.528515167058754,6.260,15.97444089,87.380191693291,28.434808306709,32.541480804400,23.4346,1.0806,-28.434808306709,80.37371736043907,6.0000,2022/05/06,0.3000,深交所,可转债,AA-,8.59327
113680.SH,丽岛转债,2025/01/07,103.6000,103.5500,105.3420,103.5500,105.2180,1.6180,1.5617760600,54,0.059178082192,4.854794520547945,0.380163089965595200,2.9239,93.319929827682,11.898070172318,12.749763308103788,12.910,7.74593338,66.305189775368,38.912810224632,58.687427570100,-392.4528,1.1259,-38.912810224632,71.05147839031008,6.0000,2023/11/15,0.2000,上交所,可转债,A+,2.9999
127105.SZ,龙星转债,2025/01/07,113.4030,112.8560,115.3510,112.8560,115.1560,1.7530,1.5458144800,342,0.186849315068,5.0683060109289615,0.173677446246830400,0.8133,101.5219158442,13.63408415580001,13.429695492275261,5.920,16.89189189,93.074324324324,22.081675675676,23.724776769500,18.5529,1.5447,-22.081675675676,91.6790463914806,6.0000,2024/02/01,0.2000,深交所,可转债,AA-,7.546686
128081.SZ,海亮转债,2025/01/07,119.3900,119.2010,121.5460,118.5490,121.2350,1.8450,1.5453555600,48,0.263013698630,0.8712328767123287,8.248443106363673900,-10.6368,108.31047073969,12.924529260309995,11.932853003078902,9.370,10.67235859,117.822838847385,3.412161152615,2.896009963800,18.8263,1.6006,-3.412161152615,108.78250093710398,6.0000,2019/11/20,0.3000,深交所,可转债,AA,27.023682
111007.SH,永和转债,2025/01/07,120.0120,119.4340,122.2500,118.8350,121.8610,1.8490,1.5406792700,89,0.243835616438,3.758904109589041,0.820607085121572900,-0.5285,106.44991372376,15.411086276239999,14.47731213407286,20.150,4.96277916,95.682382133995,26.178617866005,27.359914419100,37.4301,2.8650,-26.178617866005,89.88488462498242,6.0000,2022/10/11,0.3000,上交所,可转债,AA-,7.85676
127089.SZ,晶澳转债,2025/01/07,96.9500,97.0900,98.5470,96.2090,98.4300,1.4800,1.5265600800,174,0.190684931507,4.526027397260274,0.406380168647770000,3.0065,103.07448762345,-4.64448762344999,-4.5059526664029175,38.220,2.61643119,34.406070120356,64.023929879644,186.083239543700,-67.3909,1.3943,-64.023929879644,33.379811933722806,6.0000,2023/07/18,0.2000,深交所,可转债,AA+,89.592846
111014.SH,李子转债,2025/01/07,108.3290,108.3290,110.6870,108.3290,109.9700,1.6410,1.5148298200,202,0.276712328767,4.449315068493151,0.454669455305992500,1.3903,106.22314356418,3.7468564358199927,3.5273447104831184,18.980,5.26870390,56.111696522655,53.858303477345,95.984093896700,20.0367,2.5583,-53.858303477345,52.82436071829518,6.0000,2023/06/20,0.3000,上交所,可转债,AA,5.99949
123171.SZ,共同转债,2025/01/07,101.4660,101.4660,103.0000,100.9340,103.0000,1.5340,1.5118364800,41,0.123561643836,3.8904109589041096,1.067961165048543700,4.1830,98.565338828896,4.434661171103997,4.499209584012412,27.120,3.68731563,57.964601769912,45.035398230088,77.694656488500,-95.9698,2.1529,-45.035398230088,58.808301638911175,6.0000,2022/11/28,0.4000,深交所,可转债,A+,3.799341
111019.SH,宏柏转债,2025/01/07,115.3800,115.3800,117.4370,114.8520,117.1240,1.7440,1.5115271300,266,0.145753424658,5.273972602739726,0.170759195382671400,0.4524,100.67294720662,16.45105279338,16.34108591220246,5.450,18.34862385,98.715596330275,18.408403669725,18.647918215600,-182.2066,1.7637,-18.408403669725,98.05573301402636,6.0000,2024/04/17,0.2000,上交所,可转债,AA-,8.17814
123239.SZ,锋工转债,2025/01/07,120.3430,119.1350,122.7000,119.1350,122.1500,1.8070,1.5015414300,355,0.193972602740,5.032786885245901,0.163733115022513300,-0.3749,91.730449813776,30.419550186224,33.161889261395096,24.390,4.10004100,97.457974579746,24.692025420254,25.336074884300,30.5628,2.8297,-24.692025420254,106.2438642540155,6.0000,2024/01/19,0.2000,深交所,可转债,A+,6.199455
127020.SZ,中金转债,2025/01/07,120.9880,120.8000,122.9340,120.4600,122.8000,1.8120,1.4976691900,172,0.706849315068,1.5315068493150685,1.221498371335504900,-6.1594,108.58203418294,14.21796581705999,13.094215745770088,4.380,22.83105023,107.990867579909,14.809132420091,13.713319238900,16.5843,1.3221,-14.809132420091,99.45555762748467,6.0000,2020/07/20,0.2000,深交所,可转债,AA+,30.22555
113649.SH,丰山转债,2025/01/07,106.7570,106.7500,108.5000,106.7000,108.3300,1.5730,1.4734396800,195,0.534246575342,3.4684931506849317,0.923105326317732900,2.9288,107.55815010569,0.7718498943099945,0.7176117231019228,13.730,7.28332119,64.894391842680,43.435608157320,66.932760942800,-44.5881,1.0029,-43.435608157320,60.334239459225294,6.0000,2022/06/27,0.3000,上交所,可转债,AA-,4.59057
128125.SZ,华阳转债,2025/01/07,112.4000,112.4000,114.6480,112.4000,114.0540,1.6540,1.4715302500,162,0.887671232877,1.558904109589041,1.753555333438546700,0.5373,110.19256807896,3.8614319210400083,3.504258035145389,23.990,4.16840350,70.696123384744,43.357876615256,61.329920990600,22.2890,2.3330,-43.357876615256,64.15688881493871,6.0000,2020/07/30,0.4000,深交所,可转债,AA-,4.496992
123222.SZ,博俊转债,2025/01/07,144.2900,144.2010,146.4050,141.9210,146.4050,2.1150,1.4657980500,122,0.133698630137,4.668493150684932,0.273214712612274200,-4.2891,93.535324060943,52.869675939057004,56.52375342668373,16.700,5.98802395,133.952095808383,12.452904191617,9.296535538700,19.1382,4.9329,-12.452904191617,143.21016915610025,6.0000,2023/09/08,0.2000,深交所,可转债,A+,2.47551
113670.SH,金23转债,2025/01/07,109.5810,110.2650,111.8680,109.5800,111.1820,1.6010,1.4610197000,266,0.364383561644,4.273972602739726,0.449713083053012200,1.7976,109.44052272392,1.7414772760800048,1.591254530529921,38.030,2.62950302,51.012358664212,60.169641335788,117.951106185600,18.7727,1.0994,-60.169641335788,46.61194719701611,6.0000,2023/04/17,0.3000,上交所,可转债,AA,7.69993
123248.SZ,恒辉转债,2025/01/07,128.3300,127.6500,130.8810,127.6500,130.1980,1.8680,1.4556222200,140,0.076712328767,5.619178082191781,0.153612190663451100,-1.9858,96.439032699695,33.758967300305,35.00550177170304,18.260,5.47645126,110.405257393209,19.792742606791,17.927355158700,23.3680,2.4850,-19.792742606791,114.48192117086442,6.0000,2024/08/21,0.2000,深交所,可转债,AA-,5.0
113033.SH,利群转债,2025/01/07,113.5860,113.4000,115.4990,113.4000,115.2320,1.6460,1.4491222500,282,1.390684931507,1.2301369863013698,1.562066092752013300,-2.4594,109.32490325735,5.907096742649998,5.403249000591143,4.860,20.57613169,104.526748971193,10.705251028807,10.241637795300,134.8906,1.1506,-10.705251028807,95.61110584761994,6.0000,2020/04/01,0.4000,上交所,可转债,AA,12.96675
123165.SZ,回天转债,2025/01/07,104.5000,104.5000,106.4880,104.1000,106.0000,1.5000,1.4354067000,73,0.200000000000,3.802739726027397,0.943396226415094300,3.2629,106.30421870481,-0.3042187048099976,-0.28617745233118624,15.350,6.51465798,58.371335504886,47.628664495114,81.595982142900,23.0489,1.7918,-47.628664495114,54.909707456647574,6.0000,2022/10/27,0.3000,深交所,可转债,AA-,8.499094
123061.SZ,航新转债,2025/01/07,130.4000,130.9000,132.7000,128.8000,132.2670,1.8670,1.4317484700,170,1.164383561644,1.536986301369863,1.890116204344243100,-5.9577,108.55466639612,23.712333603879998,21.843679678727778,14.820,6.74763833,103.643724696356,28.623275303644,27.616988281300,148.6998,5.0220,-28.623275303644,95.47606578067884,6.0000,2020/07/22,0.5000,深交所,可转债,A,1.675999
123092.SZ,天壕转债,2025/01/07,122.0570,122.7010,123.8880,121.4770,123.8000,1.7430,1.4280213300,15,0.098630136986,1.9616438356164383,1.938610662358643000,-2.6970,106.67756101223,17.122438987769996,16.050647226371254,4.980,20.08032129,99.598393574297,24.201606425703,24.299193548400,24.4565,1.0464,-24.201606425703,93.36395829567063,6.0000,2020/12/24,0.5000,深交所,可转债,A+,3.422901
123175.SZ,百畅转债,2025/01/07,90.9880,91.1900,92.3310,90.5180,92.2630,1.2750,1.4012836900,321,0.438356164384,4.1256830601092895,0.541929050648689100,6.2596,95.216062100401,-2.9530621004009987,-3.1014327155087855,20.400,4.90196078,44.264705882353,47.998294117647,108.434684385400,-14.6163,1.0818,-47.998294117647,46.4886962408484,6.0000,2023/02/22,0.3000,深交所,可转债,A+,4.199833
118037.SH,上声转债,2025/01/07,126.3570,125.8740,128.5800,125.8740,128.1270,1.7700,1.4007929900,186,0.254794520548,4.493150684931507,0.390237810921975900,-2.2115,91.748821444316,36.378178555684016,39.64975024530706,29.560,3.38294993,113.870094722598,14.256905277402,12.520324420700,21.6823,3.8401,-14.256905277402,124.11068930373979,6.0000,2023/07/06,0.3000,上交所,可转债,A+,4.67975
113598.SH,法兰转债,2025/01/07,123.7930,123.9500,125.5700,123.8780,125.5240,1.7310,1.3983020000,161,1.102739726027,1.5616438356164384,1.991650999012141100,-4.1967,112.59263087573,12.931369124270006,11.485093672375887,7.450,13.42281879,99.731543624161,25.792456375839,25.861884253000,16.3006,1.7378,-25.792456375839,88.57732770649622,6.0000,2020/07/31,0.4000,上交所,可转债,AA-,2.75226
127099.SZ,盛航转债,2025/01/07,125.3590,124.8610,127.4600,124.8610,127.1080,1.7490,1.3951930100,33,0.045205479452,4.912328767123288,0.393366271202442000,-1.1506,102.45175285381,24.656247146189997,24.066203319500428,15.600,6.41025641,111.217948717949,15.890051282051,14.287308357300,18.1565,1.8814,-15.890051282051,108.55641374593914,6.0000,2023/12/06,0.3000,深交所,可转债,AA-,4.541014
113605.SH,大参转债,2025/01/07,114.2720,114.2720,115.9550,113.7730,115.8660,1.5940,1.3949173900,78,0.384657534247,1.7890410958904108,1.553518719900574800,-1.9945,108.08094428012,7.785055719880006,7.202986402212587,18.000,5.55555556,80.055555555556,35.810444444444,44.731991672400,14.3430,2.4566,-35.810444444444,74.07000011775537,6.0000,2020/10/22,0.3000,上交所,可转债,AA,14.04638
127095.SZ,广泰转债,2025/01/07,125.9490,125.4110,127.7700,125.4110,127.7000,1.7510,1.3902452600,82,0.089863013699,4.778082191780822,0.313234142521534800,-1.3659,102.5059206047,25.194079395300008,24.57816996976937,9.250,10.81081081,109.297297297297,18.402702702703,16.837289812100,31.3008,1.7559,-18.402702702703,106.62535066514552,6.0000,2023/10/18,0.2000,深交所,可转债,AA-,6.92794
127045.SZ,牧原转债,2025/01/07,112.0500,111.8010,113.6000,111.4450,113.5990,1.5490,1.3824185600,145,0.476712328767,2.6054794520547944,1.056347327001118000,-1.3496,104.74371246548,8.855287534520002,8.454242575599377,45.740,2.18627022,82.378662002624,31.220337997376,37.898573779200,14.7292,2.8894,-31.220337997376,78.64783485669675,6.0000,2021/08/16,0.2000,深交所,可转债,AA+,95.431833
113629.SH,泉峰转债,2025/01/07,111.7500,111.8000,113.5300,111.5990,113.2920,1.5420,1.3798657700,116,0.476712328767,2.684931506849315,1.324012286834021800,1.8808,104.16871029031,9.123289709689999,8.758186296311155,7.890,12.67427123,95.944233206591,17.347766793409,18.081093791300,-4.0647,1.1597,-17.347766793409,92.1046568966842,6.0000,2021/09/14,0.4000,上交所,可转债,A+,5.32352
128071.SZ,合兴转债,2025/01/07,113.1330,113.5000,114.7200,113.0000,114.6940,1.5610,1.3797919300,145,0.794520547945,0.6054794520547945,8.718851901581599700,-6.7593,108.84468667273,5.849313327269996,5.373999876408745,3.280,30.48780488,87.804878048780,26.889121951220,30.623722222200,18.2889,1.1026,-26.889121951220,80.66987992972804,6.0000,2019/08/15,0.3000,深交所,可转债,AA,2.998991
113574.SH,华体转债,2025/01/07,121.7000,121.7000,123.4400,121.7000,123.3760,1.6760,1.3771569400,283,1.705753424658,1.2273972602739727,1.783166904422253900,-7.5562,105.92569825833,17.450301741670003,16.474096492724993,16.350,6.11620795,76.207951070336,47.168048929664,61.893868378800,-49.2941,2.4909,-47.168048929664,71.94472382375162,6.0000,2020/03/31,0.5000,上交所,可转债,A+,2.07943
123182.SZ,广联转债,2025/01/07,117.0390,117.1210,119.0000,116.7390,118.6190,1.5800,1.3499773600,292,0.400000000000,4.2027397260273975,0.421517632082550000,0.4442,97.166216379403,21.452783620597003,22.078438803082282,22.860,4.37445319,86.745406824147,31.873593175853,36.743839636900,85.9959,4.0223,-31.873593175853,89.27527494271665,6.0000,2023/03/22,0.3000,深交所,可转债,A+,6.995963
113668.SH,鹿山转债,2025/01/07,121.4590,121.0180,123.1080,121.0180,123.0980,1.6390,1.3494265600,287,0.471780821918,4.2164383561643834,0.487416529919251300,-0.3967,97.383619827868,25.714380172131996,26.405241679847048,22.930,4.36109900,101.177496729176,21.920503270824,21.665393965500,58.6235,1.8627,-21.920503270824,103.89580599695711,6.0000,2023/03/27,0.4000,上交所,可转债,A+,2.54911
123112.SZ,万讯转债,2025/01/07,126.0000,125.9880,127.8000,125.1620,127.7000,1.7000,1.3492063500,275,1.356164383562,2.249315068493151,1.409553641346906800,-1.9446,114.7688875909,12.93111240910001,11.267088738538332,8.280,12.07729469,104.347826086957,23.352173913043,22.379166666700,117.4166,2.2885,-23.352173913043,90.91995947447931,6.0000,2021/04/08,0.4000,深交所,可转债,AA-,2.264719
123225.SZ,翔丰转债,2025/01/07,123.0200,123.2000,124.7170,122.1720,124.6700,1.6500,1.3412453300,90,0.123287671233,4.756164383561644,0.401058795219379200,-0.2880,105.43182897817,19.23817102183,18.247023890492617,27.440,3.64431487,104.992711370262,19.677288629738,18.741575841700,45.5952,1.9404,-19.677288629738,99.58350565273896,6.0000,2023/10/10,0.3000,深交所,可转债,AA-,5.735066
128101.SZ,联创转债,2025/01/07,118.8200,118.8190,120.4000,118.5760,120.4000,1.5800,1.3297424700,298,1.469589041096,1.1863013698630138,1.495016611295681100,-6.1341,108.35838372004,12.04161627996001,11.112768450913144,11.600,8.62068966,76.120689655172,44.279310344828,58.169875424700,-151.9160,3.4826,-44.279310344828,70.24900800646965,6.0000,2020/03/16,0.3000,深交所,可转债,AA-,2.985565
123129.SZ,锦鸡转债,2025/01/07,117.4050,117.7000,119.1960,116.5000,118.9660,1.5610,1.3295856200,65,0.267123287671,2.824657534246575,1.260864448666005400,-0.9658,100.60899933168,18.357000668319998,18.245883360594863,7.930,12.61034048,78.814627994956,40.151372005044,50.944060800000,248.9793,1.7240,-40.151372005044,78.33755282181667,6.0000,2021/11/04,0.4000,深交所,可转债,A+,1.940551
128066.SZ,亚泰转债,2025/01/07,114.5900,114.8000,116.4250,114.4790,116.1100,1.5200,1.3264682800,266,2.186301369863,0.273972602739726,10.335027129446214800,-12.9201,111.28161656988,4.828383430119999,4.338886852068675,8.390,11.91895113,99.642431466031,16.467568533969,16.526662679400,18.0639,2.3493,-16.467568533969,89.54078358797017,6.0000,2019/04/17,0.5000,深交所,可转债,AA-,4.473309
113654.SH,永02转债,2025/01/07,111.1590,110.9250,112.6500,110.9250,112.6170,1.4580,1.3116346900,157,0.430136986301,3.5726027397260274,0.887965404867826300,1.2188,105.37213929344,7.244860706560004,6.875499306685365,9.700,10.30927835,74.226804123711,38.390195876289,51.720125000000,33.4910,1.4508,-38.390195876289,70.44253312254052,6.0000,2022/08/04,0.3000,上交所,可转债,AA-,6.10445
111003.SH,聚合转债,2025/01/07,123.3710,123.4000,125.0400,123.3050,124.9770,1.6060,1.3017646000,307,0.841095890411,3.1616438356164385,0.800147227089784500,-1.3058,109.23089201172,15.746107988280002,14.415434771502655,11.500,8.69565217,95.304347826087,29.672652173913,31.134625912400,11.1032,1.8931,-29.672652173913,87.2503612035515,6.0000,2022/03/07,0.4000,上交所,可转债,AA-,2.03641
