代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
117206.SZ,23绿能EB,2025/01/17,116.5,119.94,119.94,119.94,119.94,3.44,2.9527897,266,0.728767123288,1.273972602739726,0.8337502084375521,-10.4127,102.40783158634,17.532168413660003,17.11994887703353,26.2,3.81679389,108.549618320611,11.390381679389,10.4932489451,34.5842,5.7552,-11.390381679389,105.99737992605856,3.0,2023/04/25,1.0,深交所,可交换债券(私募),,19.389990102,0.2497,私营
127014.SZ,北方转债,2025/01/17,134.35,134.089,139.527,133.36,138.29,3.94,2.93263863,86,0.471232876712,0.7671232876712328,7.231180851833104,-26.6672,108.41687983001,29.87312016998999,27.55393829524418,7.65,13.07189542,127.320261437908,10.969738562092,8.615862423,9.8843,1.1217,-10.969738562092,117.43582884652017,6.0,2019/10/24,0.5,深交所,可转债,AA+,3.562982,0.2453,中央企业
123227.SZ,雅创转债,2025/01/17,133.091,133.157,138.028,132.03,136.86,3.769,2.83189697,90,0.123287671233,4.756164383561644,0.3653368405670028,-2.6883,93.537287655909,43.322712344091016,46.31598096307874,34.81,2.87273772,120.970985349038,15.889014650962,13.1345666113,32.4045,4.055,-15.889014650962,129.3291567252281,6.0,2023/10/20,0.3,深交所,可转债,A+,3.120382,0.2983,私营
123251.SZ,华医转债,2025/01/17,112.646,112.4,118.461,112.05,115.779,3.133,2.78127941,26,0.014246575342,5.931506849315069,0.1727428981076016,0.5999,86.81151779047,28.96748220952999,33.36824760908625,22.48,4.44839858,86.966192170819,28.812807829181,33.1310445013,78.8557,1.1616,-28.812807829181,100.17817264838328,6.0,2024/12/23,0.2,深交所,可转债,A+,7.5,0.3719,私营
118039.SH,煜邦转债,2025/01/17,119.533,120.0,123.465,118.955,122.558,3.025,2.5306819,182,0.34904109589,4.504109589041096,0.5711581455310955,-0.7605,85.389635693345,37.16836430665501,43.52795746797148,10.07,9.93048659,105.858987090367,16.699012909633,15.7747711069,34.0593,3.4026,-16.699012909633,123.97170479861563,6.0,2023/07/20,0.5,上交所,可转债,A,4.10412,0.3721,私营
128062.SZ,亚药转债,2025/01/17,117.715,118.393,121.836,118.2,120.589,2.874,2.44149004,291,1.594520547945,0.2054794520547945,12.43894550912604,-22.5559,108.61160031596,11.977399684039996,11.027735204339834,3.0,33.33333333,111.0,9.589,8.6387387387,-525.98,4.8889,-9.589,102.1990281674259,6.0,2019/04/02,0.3,深交所,可转债,CCC,2.984562,0.2121,私营
111016.SH,神通转债,2025/01/17,115.752,115.748,120.5,115.164,118.444,2.692,2.32566176,177,0.19397260274,4.517808219178082,0.3377123366316572,0.2377,103.31180652616,15.132193473840005,14.647109544065827,11.52,8.68055556,82.638888888889,35.805111111111,43.3271932773,183.7036,2.6808,-35.805111111111,79.98978206616073,6.0,2023/07/25,0.2,上交所,可转债,AA-,5.76771,0.2729,私营
123237.SZ,佳禾转债,2025/01/17,139.66,139.9,143.107,138.53,142.849,3.189,2.28340255,14,0.015342465753,4.964383561643835,0.2800159609097719,-3.8817,90.195368911999,52.65363108800099,58.37731107832556,13.58,7.36377025,126.215022091311,16.633977908689,13.1790793466,67.8329,2.6603,-16.633977908689,139.93514701897314,6.0,2024/01/04,0.2,深交所,可转债,A+,4.317656,0.3539,私营
113676.SH,荣23转债,2025/01/17,122.078,121.863,124.9,121.433,124.853,2.775,2.27313685,153,0.167671232877,4.583561643835616,0.3203767630733743,-0.9668,102.8629066489,21.9900933511,21.378059465263185,11.59,8.6281277,105.176876617774,19.676123382226,18.7076513536,10.0183,1.5174,-19.676123382226,102.24956696661532,6.0,2023/08/18,0.2,上交所,可转债,AA-,5.75954,0.1825,私营
127092.SZ,运机转债,2025/01/17,177.802,177.542,182.037,176.604,181.843,4.041,2.27275284,119,0.130410958904,4.676712328767123,0.2199699740985355,-8.4824,103.72536361058,78.11763638941999,75.31199088652987,17.4,5.74712644,172.011494252874,9.831505747126,5.7156097561,44.4721,2.527,-9.831505747126,165.83359003557044,6.0,2023/09/21,0.2,深交所,可转债,AA-,6.176087,0.0001,私营
127026.SZ,超声转债,2025/01/17,115.8,115.8,118.63,115.312,118.4,2.6,2.24525043,41,0.202191780822,1.8904109589041096,1.5202702702702704,-3.9433,105.72367530426,12.676324695740009,11.990052993578848,12.42,8.05152979,84.299516908213,34.100483091787,40.4515759312,28.6114,1.222,-34.100483091787,79.7357041037489,6.0,2020/12/08,0.3,深交所,可转债,AA,6.996811,0.3746,地方国有企业
123067.SZ,斯莱转债,2025/01/17,131.8,131.9,136.173,130.222,134.742,2.942,2.23216995,123,0.842465753425,1.6657534246575345,1.8553977230559144,-7.9851,112.07524372547,22.666756274529988,20.2245879830987,9.56,10.46025105,115.376569037657,19.365430962343,16.784543971,-339.0666,3.2731,-19.365430962343,102.94563295376244,6.0,2020/09/17,0.4,深交所,可转债,AA-,2.367368,0.2134,中外合资
118037.SH,上声转债,2025/01/17,130.821,130.017,134.484,129.704,133.664,2.843,2.17319849,196,0.268493150685,4.465753424657534,0.3740723006942782,-3.1644,91.683846034845,41.98015396515498,45.78795041953211,29.56,3.38294993,121.041948579161,12.622051420839,10.4278323086,23.0479,4.082,-12.622051420839,132.02101985682216,6.0,2023/07/06,0.3,上交所,可转债,A+,4.67975,0.2928,私营
110055.SH,伊力转债,2025/01/17,120.702,120.602,123.69,120.28,123.284,2.582,2.13915262,309,1.693150684932,0.1561643835616438,8.111352649167774,-68.9984,109.65127407874,13.632725921260004,12.432802113608288,15.2,6.57894737,106.776315789474,16.507684210526,15.4600616143,23.8356,1.9971,-16.507684210526,97.37808948102006,6.0,2019/03/14,0.5,上交所,可转债,AA,2.42196,0.5992,地方国有企业
113669.SH,景23转债,2025/01/17,137.39,135.023,144.0,135.023,140.292,2.902,2.11223524,289,0.395890410959,4.210958904109589,0.3563995095942748,-5.1448,102.91998491203,37.37201508797,36.31171838969217,24.71,4.04694456,128.571428571429,11.720571428571,9.116,24.5682,2.7345,-11.720571428571,124.92367607838688,6.0,2023/04/04,0.3,上交所,可转债,AA,11.53564,0.1498,中外合资
113684.SH,湘泵转债,2025/01/17,154.909,154.0,161.33,149.47,158.176,3.267,2.10898011,292,0.16,5.2027397260273975,0.1264414323285454,-5.574,99.182299735833,58.99370026416699,59.48006894505744,16.59,6.02772755,145.207956600362,12.968043399638,8.9306699875,27.627,2.9546,-12.968043399638,146.4051115845428,6.0,2024/04/01,0.2,上交所,可转债,AA-,3.76648,0.2277,私营
128131.SZ,崇达转2,2025/01/17,123.272,123.506,126.757,122.77,125.87,2.598,2.10753456,133,0.655890410959,1.6383561643835618,1.43004687375864,-7.044,108.23387195525,17.63612804475001,16.294462838806858,10.37,9.64320154,104.725168756027,21.144831243973,20.1907826888,33.5812,1.677,-21.144831243973,96.75822075304328,6.0,2020/09/07,0.3,深交所,可转债,AA,13.997507,0.2679,私营
123078.SZ,飞凯转债,2025/01/17,124.1,124.096,128.0,124.05,126.7,2.6,2.09508461,52,0.256438356164,1.86027397260274,1.4206787687450673,-6.5573,105.91315276095,20.786847239050005,19.62631334935965,15.3,6.53594771,103.921568627451,22.778431372549,21.9188679245,30.7153,2.2027,-22.778431372549,98.119606411874,6.0,2020/11/27,0.3,深交所,可转债,AA-,5.96197,0.3177,中外合资
123243.SZ,严牌转债,2025/01/17,128.04,127.69,130.98,127.363,130.7,2.66,2.07747579,192,0.105205479452,5.476712328767123,0.1530221882172915,-1.7388,88.43230274567,42.26769725432999,47.79667151254815,7.57,13.21003963,112.945838837517,17.754161162483,15.7191812865,31.4026,1.8168,-17.754161162483,127.72011508322652,6.0,2024/07/10,0.2,深交所,可转债,A+,4.678775,0.3301,私营
118049.SH,汇成转债,2025/01/17,127.994,127.88,130.7,126.914,130.641,2.647,2.06806569,164,0.089863013699,5.553424657534246,0.1530912959943662,-2.0701,96.625500384629,34.015499615370985,35.20343954749869,7.7,12.98701299,110.649350649351,19.991649350649,18.0675704225,53.1002,2.3038,-19.991649350649,114.51361204743928,6.0,2024/08/07,0.2,上交所,可转债,AA-,11.487,0.2512,中外合资
110097.SH,天润转债,2025/01/17,128.399,128.033,133.98,127.18,131.005,2.606,2.02961082,86,0.070684931507,5.767123287671232,0.2289988931720163,-2.2562,100.8753936052,30.1296063948,29.86814258462219,8.3,12.04819277,106.867469879518,24.137530120482,22.5864148816,95.6501,1.1982,-24.137530120482,105.94007721820589,6.0,2024/10/24,0.3,上交所,可转债,AA,9.9,0.2316,地方国有企业
123250.SZ,嘉益转债,2025/01/17,128.0,127.51,131.123,126.0,130.55,2.55,1.9921875,72,0.039452054795,5.8054794520547945,0.1531980084258905,-1.62,86.730421245868,43.81957875413201,50.52388553482283,116.05,0.86169754,108.703145196036,21.846854803964,20.0977209671,18.5076,7.8014,-21.846854803964,125.3345062027066,6.0,2024/11/07,0.2,深交所,可转债,A+,3.979384,0.3726,私营
127043.SZ,川恒转债,2025/01/17,129.46,129.66,132.9,129.0,131.994,2.534,1.95736135,159,0.653424657534,2.567123287671233,1.136415291604164,-4.0254,110.17238760458,21.821612395420004,19.806789042042013,18.72,5.34188034,118.589743589744,13.404256410256,11.3030486486,13.4254,2.1111,-13.404256410256,107.64016843800717,6.0,2021/08/12,0.4,深交所,可转债,AA-,10.439615,0.0001,私营
118048.SH,利扬转债,2025/01/17,123.113,123.395,126.81,121.79,125.52,2.407,1.95511441,200,0.109589041096,5.454794520547945,0.1593371574251115,-0.849,89.279449383525,36.24055061647499,40.592264924029166,16.13,6.19962802,102.231866088035,23.288133911965,22.7797210431,-203.0822,3.0126,-23.288133911965,114.507724671183,6.0,2024/07/02,0.2,上交所,可转债,A+,5.19982,0.3514,私营
123127.SZ,耐普转债,2025/01/17,158.491,158.49,163.64,156.221,161.5,3.009,1.89853052,81,0.399452054795,2.780821917808219,1.1145510835913313,-11.9339,99.112151092217,62.387848907783,62.94672067982403,17.24,5.80046404,156.61252900232,4.88747099768,3.1207407407,26.6026,2.9873,-4.88747099768,158.01546760558438,6.0,2021/10/29,0.4,深交所,可转债,A+,1.847895,0.2143,私营
127019.SZ,国城转债,2025/01/17,120.999,120.787,123.89,120.522,123.27,2.271,1.87687502,187,0.922191780822,1.4904109589041097,1.4602092966658553,-6.4077,107.24409098165,16.025909018349992,14.943395828766084,12.58,7.9491256,103.338632750397,19.931367249603,19.2874307692,210.9306,5.0222,-19.931367249603,96.35834646412243,6.0,2020/07/15,0.3,深交所,可转债,AA-,7.518131,0.268,私营
127101.SZ,豪鹏转债,2025/01/17,128.18,128.22,130.9,128.143,130.581,2.401,1.87314714,27,0.03698630137,4.928767123287671,0.3829040978396551,-2.2578,99.390945140302,31.190054859697995,31.381183482730314,50.27,1.98925801,115.317286652079,15.263713347921,13.2362751423,45.9785,2.0952,-15.263713347921,116.0239360731454,6.0,2023/12/22,0.3,深交所,可转债,AA-,10.99969,0.1948,私营
118030.SH,睿创转债,2025/01/17,135.526,135.1,138.814,134.601,138.0,2.474,1.82547998,19,0.052054794521,3.950684931506849,0.7246376811594203,-4.7335,104.8527612634,33.1472387366,31.613129055639288,39.52,2.53036437,126.113360323887,11.886639676113,9.4253611557,35.1783,4.5722,-11.886639676113,120.2766229561455,6.0,2022/12/30,0.3,上交所,可转债,AA,14.69448,0.1171,私营
123235.SZ,亿田转债,2025/01/17,124.0,123.716,126.733,122.037,126.263,2.263,1.825,28,0.038356164384,4.926027397260274,0.3959988278434696,-1.0448,102.03071157767,24.23228842233,23.74999453363939,28.61,3.49528137,94.058021670744,32.204978329256,34.2394808621,-253.221,2.8681,-32.204978329256,92.1859900968574,6.0,2023/12/21,0.3,深交所,可转债,AA-,5.183052,0.2905,私营
123087.SZ,明电转债,2025/01/17,135.4,135.5,138.998,134.61,137.82,2.42,1.7872969,34,0.232876712329,1.9095890410958904,1.8139602379915831,-8.0968,111.17051561608,26.64948438392,23.971719692253856,11.91,8.39630563,117.548278757347,20.271721242653,17.2454428571,106.2155,2.5164,-20.271721242653,105.7369196373004,6.0,2020/12/15,0.4,深交所,可转债,AA-,1.653985,0.2417,私营
113649.SH,丰山转债,2025/01/17,109.434,109.3,112.467,108.89,111.373,1.939,1.77184422,205,0.561643835616,3.441095890410959,0.8978836881470375,2.1102,107.4111302912,3.961869708800009,3.688509466438971,13.73,7.28332119,66.569555717407,44.803444282593,67.3032045952,-45.7391,1.0288,-44.803444282593,61.976403690131285,6.0,2022/06/27,0.3,上交所,可转债,AA-,4.59057,0.234,私营
123249.SZ,英搏转债,2025/01/17,156.09,156.2,160.461,153.01,158.826,2.736,1.7528349,86,0.070684931507,5.767123287671232,0.1888859506629897,-5.515,100.8753936052,57.95060639479999,57.44771279069657,17.46,5.72737686,151.890034364261,6.935965635739,4.566438914,99.5073,3.5542,-6.935965635739,150.571937254311,6.0,2024/10/24,0.3,深交所,可转债,AA,8.171597,0.0001,私营
127105.SZ,龙星转债,2025/01/17,115.615,115.48,117.8,115.16,117.618,2.003,1.73247416,352,0.192328767123,5.040983606557377,0.1700420003740924,0.3884,101.50881763513,16.109182364869994,15.869736974746276,5.92,16.89189189,95.608108108108,22.009891891892,23.0209469965,19.0579,1.5867,-22.009891891892,94.18699807121004,6.0,2024/02/01,0.2,深交所,可转债,AA-,7.546686,0.1744,私营
127075.SZ,百川转2,2025/01/17,113.399,113.418,115.495,112.914,115.361,1.962,1.73017399,91,0.249315068493,3.753424657534248,0.8668440807551946,1.1467,98.967131867397,16.393868132603004,16.56496234989273,8.18,12.22493888,94.0097799511,21.3512200489,22.7117009103,33.369,2.5981,-21.3512200489,94.99091079759772,6.0,2022/10/19,0.3,深交所,可转债,A+,9.667788,0.2303,私营
128130.SZ,景兴转债,2025/01/17,121.98,122.53,126.588,122.444,124.077,2.097,1.71913428,140,0.690410958904,1.6191780821917807,1.450712057835054,-6.2908,108.27535250983,15.801647490169998,14.59394693610941,3.39,29.49852507,104.719764011799,19.357235988201,18.4847971831,66.6891,0.816,-19.357235988201,96.71616077379365,6.0,2020/08/31,0.3,深交所,可转债,AA,7.573588,0.2328,私营
123203.SZ,明电转02,2025/01/17,135.699,135.462,138.8,135.041,138.0,2.301,1.69566467,199,0.272602739726,4.457534246575342,0.3623188405797101,-2.5937,106.39579928086,31.60420071914,29.70436890625005,11.91,8.39630563,117.548278757347,20.451721242653,17.3985714286,106.2155,2.5164,-20.451721242653,110.482067479983,6.0,2023/07/03,0.3,深交所,可转债,AA-,1.471896,0.1928,私营
127091.SZ,科数转债,2025/01/17,129.063,129.899,132.5,127.1,131.242,2.179,1.68832276,148,0.202739726027,4.597260273972603,0.3809756023224273,-2.7342,104.74470595219,26.497294047809987,25.29702461516717,27.65,3.61663653,114.104882459313,17.137117540687,15.0187416799,45.8779,3.3211,-17.137117540687,108.93618099552964,6.0,2023/08/23,0.3,深交所,可转债,AA,14.918935,0.1553,私营
113663.SH,新化转债,2025/01/17,127.52,127.507,129.963,126.588,129.587,2.067,1.62092221,51,0.139726027397,3.863013698630137,0.7716823446796361,-2.1113,105.66631245872,23.92068754127999,22.637950529999745,20.25,4.9382716,115.456790123457,14.130209876543,12.2385265184,18.2495,2.042,-14.130209876543,109.2654673347873,6.0,2022/11/28,0.3,上交所,可转债,AA-,6.10045,0.1228,其他
123025.SZ,精测转债,2025/01/17,138.8,138.9,143.161,138.143,141.0,2.2,1.58501441,295,2.020547945205,0.1945205479452054,8.510638297872338,-105.7338,111.55789664546,29.442103354539995,26.39176987005176,48.68,2.05423172,126.540673788003,14.459326211997,11.4266233766,154.0312,5.1486,-14.459326211997,113.43049447244373,6.0,2019/03/29,0.5,深交所,可转债,AA-,2.7323,0.5722,私营
128144.SZ,利民转债,2025/01/17,121.547,121.78,123.439,120.291,123.429,1.882,1.54837223,323,0.884931506849,2.117808219178082,0.8101823720519489,-4.3437,107.81302998858,15.615970011420004,14.48430677912875,8.35,11.9760479,97.724550898204,25.704449101796,26.3029595588,43.8529,1.2045,-25.704449101796,90.64261611843708,6.0,2021/03/01,0.3,深交所,可转债,AA,9.792501,0.2706,私营
127050.SZ,麒麟转债,2025/01/17,135.982,135.728,138.646,135.013,138.058,2.076,1.52667265,68,0.279452054795,2.8164383561643835,1.0864998768633471,-6.871,106.91729057469,31.14070942531,29.12598070707357,19.95,5.01253133,128.571428571429,9.486571428571,7.3784444444,11.5421,2.131,-9.486571428571,120.25316754693849,6.0,2021/11/11,0.3,深交所,可转债,AA,20.861205,0.0001,私营
127081.SZ,中旗转债,2025/01/17,120.841,120.716,123.2,119.819,122.675,1.834,1.51769681,321,0.439726027397,4.123287671232877,0.4075810067250866,-1.3553,93.576476671491,29.098523328509003,31.09598091693717,20.7,4.83091787,101.932367149758,20.742632850242,20.3494075829,51.1955,1.638,-20.742632850242,108.92947755192914,6.0,2023/03/03,0.3,深交所,可转债,A+,4.597793,0.3197,私营
123162.SZ,东杰转债,2025/01/17,111.429,111.55,113.705,110.461,113.11,1.681,1.50858394,96,0.26301369863,3.73972602739726,0.8840951286358412,1.7445,79.111299160142,33.998700839858,42.9757837385981,8.05,12.42236025,85.093167701863,28.016832298137,32.9248905109,-27.2003,2.2469,-28.016832298137,107.56133271128834,6.0,2022/10/14,0.5,深交所,可转债,BBB+,5.607753,0.5865,地方国有企业
123076.SZ,强力转债,2025/01/17,121.731,121.4,124.149,121.0,123.511,1.78,1.46224051,60,0.328767123288,1.8383561643835613,1.6192889702131794,-3.8443,109.07556875184,14.43543124816,13.234339654008442,12.7,7.87401575,91.574803149606,31.936196850394,34.8744368014,-182.5831,3.9156,-31.936196850394,83.95537533977902,6.0,2020/11/19,0.4,深交所,可转债,AA-,5.826072,0.3386,私营
113069.SH,博23转债,2025/01/17,137.072,136.503,139.943,134.88,138.94,1.868,1.36278744,27,0.03698630137,3.9287671232876713,0.3598675687347056,-5.434,102.55437801604,36.38562198395999,35.4793453852054,15.18,6.58761528,129.907773386034,9.032226613966,6.9527991886,10.933,2.0916,-9.032226613966,126.67208938239165,5.0,2023/12/22,0.3,上交所,可转债,AA,14.1274,0.1099,私营
127020.SZ,中金转债,2025/01/17,124.7,124.6,126.4,124.4,126.388,1.688,1.35364876,182,0.747945205479,1.504109589041096,1.1868215336899073,-8.0613,108.39814573891,17.989854261090002,16.59609040215571,4.38,22.83105023,109.360730593607,17.027269406393,15.5698204593,16.7947,1.3389,-17.027269406393,100.88800859842704,6.0,2020/07/20,0.2,深交所,可转债,AA+,30.22555,0.2231,地方国有企业
113667.SH,春23转债,2025/01/17,128.914,128.57,130.973,127.76,130.648,1.734,1.34508277,307,0.420547945205,4.161643835616438,0.3827077337578838,-2.062,104.97299401179,25.675005988210003,24.458677424525327,10.3,9.70873786,108.834951456311,21.813048543689,20.0423193577,26.192,1.8001,-21.813048543689,103.67900094769828,6.0,2023/03/17,0.3,上交所,可转债,AA-,5.69969,0.2105,私营
113678.SH,中贝转债,2025/01/17,123.471,123.74,125.796,122.6,125.063,1.592,1.28937159,91,0.099726027397,4.753424657534247,0.3198388012441729,-0.7237,93.898236800236,31.164763199764,33.18993440320454,21.06,4.74833808,96.011396011396,29.051603988604,30.258495549,45.5522,4.5043,-29.051603988604,102.2504780528048,6.0,2023/10/19,0.2,上交所,可转债,A+,5.16776,0.3708,私营
113637.SH,华翔转债,2025/01/17,126.985,126.8,128.88,126.182,128.591,1.606,1.26471631,27,0.11095890411,2.928767123287672,1.1664891011034988,-2.6524,108.84317966359,19.74782033641,18.14336956844344,11.65,8.58369099,111.416309012876,17.174690987124,15.4148805855,13.427,2.0053,-17.174690987124,102.36407035997934,6.0,2021/12/22,0.4,上交所,可转债,AA-,7.9974,0.1418,私营
113033.SH,利群转债,2025/01/17,116.336,116.31,118.291,115.88,117.77,1.434,1.2326365,292,1.44,1.202739726027397,1.5284028190540884,-4.2881,109.21744096052,8.552559039480002,7.83076307617534,4.86,20.57613169,103.909465020576,13.860534979424,13.339049505,134.094,1.1438,-13.860534979424,95.13999239200017,6.0,2020/04/01,0.4,上交所,可转债,AA,12.96673,0.1181,私营
128125.SZ,华阳转债,2025/01/17,115.095,115.11,117.061,114.701,116.5,1.405,1.2207307,172,0.942465753425,1.5315068493150683,1.7167381974248928,-0.8522,110.19011659883,6.309883401169998,5.72636058108772,23.99,4.1684035,73.905794080867,42.594205919133,57.633107727,23.301,2.4389,-42.594205919133,67.07116424056106,6.0,2020/07/30,0.4,深交所,可转债,AA-,4.496992,0.3684,中外合资
127095.SZ,广泰转债,2025/01/17,129.887,130.212,132.171,129.154,131.467,1.58,1.21644198,92,0.100821917808,4.750684931506849,0.3042588634410156,-1.9848,102.38436803274,29.082631967260014,28.40534402474419,9.25,10.81081081,113.297297297297,18.169702702703,16.0371898855,32.4463,1.8202,-18.169702702703,110.65878461159942,6.0,2023/10/18,0.2,深交所,可转债,AA-,6.92794,0.1929,私营
113675.SH,新23转债,2025/01/17,123.347,123.347,125.189,122.392,124.843,1.496,1.21283858,160,0.219178082192,4.564383561643836,0.4005030318079508,-0.8789,103.39663008613,21.44636991387,20.74184612787192,51.05,1.95886386,95.88638589618,28.95661410382,30.1988794688,26.0949,4.6059,-28.95661410382,92.73647102067648,6.0,2023/08/11,0.3,上交所,可转债,AA-,11.59906,0.253,私营
123197.SZ,光力转债,2025/01/17,111.0,111.5,112.6,111.0,112.341,1.341,1.20810811,255,0.419178082192,4.304109589041096,0.5340881779581809,1.7824,96.550116540898,15.790883459101993,16.3551158971549,21.2,4.71698113,59.38679245283,52.95420754717,89.1683240667,-61.5088,3.3144,-52.95420754717,61.50877345412022,6.0,2023/05/08,0.4,深交所,可转债,A+,3.99598,0.5012,私营
113679.SH,芯能转债,2025/01/17,109.085,109.319,110.9,108.519,110.388,1.303,1.19448137,84,0.115068493151,4.772602739726027,0.4529477841794398,1.7971,102.59741761221,7.79058238779001,7.593351342658806,12.95,7.72200772,63.011583011583,47.376416988417,75.1868382353,16.4507,2.0016,-47.376416988417,61.41634407383375,6.0,2023/10/26,0.3,上交所,可转债,AA-,8.79916,0.2905,私营
123100.SZ,朗科转债,2025/01/17,122.869,122.5,125.066,122.298,124.333,1.464,1.19151291,344,1.409589041096,2.0628415300546448,1.2064375507709135,-3.5811,108.76102376345,15.57197623655,14.317607261971254,9.88,10.12145749,101.214574898785,23.118425101215,22.841004,43.8833,2.6126,-23.118425101215,93.06144002369987,6.0,2021/02/09,0.4,深交所,可转债,AA-,3.795819,0.236,私营
128124.SZ,科华转债,2025/01/17,105.154,105.109,106.878,104.972,106.4,1.246,1.18492877,174,0.715068493151,1.526027397260274,1.4097744360902256,0.6826,99.807631035579,6.592368964420999,6.605075078949603,20.64,4.84496124,27.858527131783,78.541472868217,281.9297391304,-18.1593,0.7619,-78.541472868217,27.91222158338985,6.0,2020/07/28,0.3,深交所,可转债,A+,2.252241,1.1501,私营
