代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
118030.SH,睿创转债,2024/02/07,117.527,118.373,122.61,118.37,120.808,3.281,2.7916989287567966,40,0.054794520548,4.89344262295082,0.4138798755049334,-1.0551,99.35418167,21.45381833,21.593271636273744,39.92,2.50501002004008,99.8997995991984,20.908200400801604,20.929171514543636,34.5803,3.9809,-20.908200400801604,100.54916453442355,6.0,2022/12/30,0.3,上交所,可转债,,,0.2168
113045.SH,环旭转债,2024/02/07,107.156,107.156,111.326,107.156,109.999,2.843,2.6531412146776665,341,0.560547945205,3.07103825136612,0.5454595041773107,0.5102,103.00138998,6.99761002,6.793704455210499,19.06,5.246589716684155,74.18677859391396,35.812221406086046,48.273050919377646,16.8306,1.963,-35.812221406086046,72.02502666062949,6.0,2021/03/04,0.1,上交所,可转债,,,0.2617
127071.SZ,天箭转债,2024/02/07,111.579,111.729,114.876,111.233,114.5,2.921,2.6178761236433377,170,0.139726027397,4.538251366120218,0.2620087336244541,-0.4922,98.85208028,15.64791972,15.829631177894315,53.02,1.886080724254998,76.95209354960392,37.54790645039608,48.79387254901961,119.6184,4.2024,-37.54790645039608,77.84569968748858,6.0,2022/08/22,0.2,深交所,可转债,,,0.322
110074.SH,精达转债,2024/02/07,118.935,119.991,124.27,119.27,122.015,3.08,2.589649808719048,173,0.71095890411,2.530054644808743,1.2293570462648036,-2.2484,107.73151463,14.28348537,13.258409499816386,3.57,28.01120448179272,99.43977591036416,22.575224089635853,22.702408450704223,17.8169,1.4384,-22.575224089635853,92.30333041532596,6.0,2020/08/19,0.4,上交所,可转债,,,0.205
127043.SZ,川恒转债,2024/02/07,111.805,112.281,119.8,112.281,114.632,2.827,2.5285094584320915,180,0.493150684932,3.510928961748633,0.8723567590201688,1.3396,100.84307933,13.78892067,13.673641028827555,19.71,5.073566717402334,81.58295281582953,33.04904718417047,40.50974626865672,13.2995,1.9257,-33.04904718417047,80.90089409988818,6.0,2021/08/12,0.4,深交所,可转债,,,0.3081
123092.SZ,天壕转债,2024/02/07,139.5,139.5,145.742,139.5,143.0,3.5,2.508960573476702,46,0.226849315068,2.8770491803278686,1.2587412587412588,-6.2319,97.31657381,45.68342619,46.943109895331816,5.04,19.84126984126984,137.8968253968254,5.103174603174603,3.700719424460432,14.9048,1.4437,-5.103174603174603,141.69921936016152,6.0,2020/12/24,0.5,深交所,可转债,,,0.2086
128106.SZ,华统转债,2024/02/07,198.0,197.387,208.6,196.533,202.81,4.81,2.4292929292929286,304,1.249315068493,2.172131147540984,0.7396085005670331,-24.4787,105.13867378,97.67132622,92.8976205505262,8.82,11.337868480725623,197.8458049886621,4.964195011337869,2.5091232091690543,-22.4523,4.6877,-4.964195011337869,188.17605156657143,6.0,2020/04/10,0.3,深交所,可转债,,,0.0001
123022.SZ,长信转债,2024/02/07,117.01,117.888,123.231,116.245,119.8,2.79,2.384411588753098,327,1.612602739726,1.1092896174863387,1.5025041736227045,-6.1237,108.69074807,11.10925193,10.22097292296242,5.9,16.94915254237288,82.54237288135593,37.25762711864407,45.13757700205338,29.3414,1.4424,-37.25762711864407,75.9424094019449,6.0,2019/03/15,0.4,深交所,可转债,,,0.4779
123035.SZ,利德转债,2024/02/07,115.143,115.143,118.399,115.143,117.85,2.707,2.3509896389706717,86,0.424109589041,1.76775956284153,1.5273652948663556,-2.9634,106.84677647,11.00322353,10.298133358369908,5.43,18.416206261510126,92.44935543278083,25.400644567219157,27.47519920318725,20.6621,1.5023,-25.400644567219157,86.525170423591,6.0,2019/11/14,0.5,深交所,可转债,,,0.2653
113602.SH,景20转债,2024/02/07,110.155,110.047,113.7,110.047,112.65,2.495,2.264990241024012,168,0.690410958904,2.543715846994536,1.3315579227696404,-0.481,103.95956149,8.69043851,8.359441291829558,23.08,4.332755632582321,80.7625649913345,31.887435008665516,39.48293991416309,16.8057,1.9486,-31.887435008665516,77.68651948296564,6.0,2020/08/24,0.4,上交所,可转债,,,0.2733
110088.SH,淮22转债,2024/02/07,126.938,126.82,129.8,125.681,129.746,2.808,2.212103546613307,147,0.201369863014,4.601092896174864,0.3853683350546452,-3.4348,98.16280617,31.58319383,32.17429804859459,14.12,7.082152974504249,131.37393767705382,-1.6279376770538243,-1.2391633423180592,6.8237,1.2633,1.6279376770538243,133.8327038547963,6.0,2022/09/14,0.2,上交所,可转债,,,0.0001
123090.SZ,三诺转债,2024/02/07,113.8,113.8,116.544,113.464,116.26,2.46,2.161687170474517,49,0.201369863014,2.8688524590163933,1.290211594701531,-0.2928,106.49494159,9.76505841,9.16950445176539,34.81,2.8727377190462517,69.72134444125251,46.538655558747486,66.74950968273589,32.2959,4.5624,-46.538655558747486,65.46916069467044,6.0,2020/12/21,0.3,深交所,可转债,,,0.3688
128083.SZ,新北转债,2024/02/07,109.0,110.3,112.0,109.078,111.321,2.321,2.1293577981651377,58,0.28602739726,1.8442622950819672,1.6169455897809035,0.2351,106.53369562,4.78730438,4.493699718327673,6.49,15.408320493066256,74.884437596302,36.436562403698,48.65705555555556,-377.5764,1.0588,-36.436562403698,70.2917862376715,6.0,2019/12/12,0.3,深交所,可转债,,,0.2836
110048.SH,福能转债,2024/02/07,149.697,150.0,154.0,149.351,152.882,3.185,2.127631148252804,63,0.345205479452,0.8306010928961748,,-34.5571,106.73741332,46.14458668,43.231876475831385,5.57,17.953321364452425,153.8599640933573,-0.9779640933572712,-0.6356196032672112,9.9818,1.0527,0.9779640933572712,144.14811012150287,6.0,2018/12/07,0.4,上交所,可转债,,,0.0001
113039.SH,嘉泽转债,2024/02/07,120.582,121.17,124.358,121.034,123.146,2.564,2.1263538504917814,168,0.690410958904,2.543715846994536,1.2180663602553068,-3.9619,103.95956149,19.18643851,18.45567472102657,3.28,30.48780487804878,98.47560975609755,24.67039024390244,25.05228482972136,9.0838,1.2436,-24.67039024390244,94.72491836700374,6.0,2020/08/24,0.3,上交所,可转债,,,0.2946
110068.SH,龙净转债,2024/02/07,125.293,125.663,128.989,125.663,127.936,2.643,2.109455436456945,321,1.319178082192,2.125683060109289,1.1724612306153075,-5.6598,107.30594085,20.63005915,19.22545852222496,10.12,9.881422924901184,115.61264822134387,12.323351778656129,10.659172649572648,14.7861,1.6465,-12.323351778656129,107.74114397166096,6.0,2020/03/24,0.2,上交所,可转债,,,0.1288
123119.SZ,康泰转2,2024/02/07,117.9,118.03,121.114,117.9,120.3,2.4,2.035623409669211,208,0.569863013699,3.4344262295081966,0.8312551953449709,-0.999,105.59554206,14.70445794,13.9252639393099,24.4,4.098360655737705,97.6639344262295,22.636065573770487,23.177507343684432,28.6379,2.9354,-22.636065573770487,92.48869083008854,6.0,2021/07/15,0.3,深交所,可转债,,,0.1892
113051.SH,节能转债,2024/02/07,111.85,111.962,114.656,111.85,114.125,2.275,2.033974072418417,232,0.381369863014,3.3688524590163933,0.5257393209200438,-0.0596,104.13476456,9.99023544,9.593564149505385,3.52,28.409090909090907,86.93181818181817,27.193181818181817,31.281045751633982,12.4346,1.2289,-27.193181818181817,83.48011209237441,6.0,2021/06/21,0.2,上交所,可转债,,,0.2062
110094.SH,众和转债,2024/02/07,118.588,118.994,123.01,118.5,120.995,2.407,2.02971632880224,205,0.112328767123,5.442622950819672,0.1652960866151493,-0.9922,96.79425838,24.20074162,25.00224912617384,7.04,14.204545454545451,98.29545454545456,22.69954545454545,23.09317919075144,6.0775,1.0229,-22.69954545454545,101.55091447631229,6.0,2023/07/18,0.2,上交所,可转债,,,0.2436
127014.SZ,北方转债,2024/02/07,139.5,139.346,147.2,139.321,142.3,2.8,2.007168458781362,107,0.527671232877,1.710382513661202,1.2649332396345747,-13.2627,107.02326432,35.27673568,32.96174519076751,7.74,12.919896640826872,129.45736434108528,12.842635658914729,9.920359281437124,10.9047,1.2315,-12.842635658914729,120.96189100904942,6.0,2019/10/24,0.5,深交所,可转债,,,0.2339
113563.SH,柳药转债,2024/02/07,111.505,111.954,116.168,111.954,113.715,2.21,1.9819739025155825,23,0.113424657534,1.9398907103825136,1.5829046299960428,-1.8048,104.34714821,9.36785179,8.977582953342505,22.89,4.36871996505024,75.97204019222367,37.74295980777632,49.68006612995976,7.0034,1.002,-37.74295980777632,72.80701149525328,6.0,2020/01/16,0.3,上交所,可转债,,,0.3812
113660.SH,寿22转债,2024/02/07,113.654,113.974,116.531,113.073,115.9,2.246,1.9761732979041648,83,0.181917808219,4.775956284153005,0.6902502157031924,0.2569,91.77390083,24.12609917,26.28862775996704,37.65,2.6560424966799467,73.59893758300132,42.30106241699868,57.47509924215085,30.0982,2.8121,-42.30106241699868,80.195934701887,6.0,2022/11/17,0.5,上交所,可转债,,,0.4844
110083.SH,苏租转债,2024/02/07,140.506,141.05,147.522,141.05,143.201,2.695,1.9180675558339144,89,0.146301369863,3.7595628415300553,0.4189914874896125,-6.8713,99.80071462,43.40028538,43.48694851058973,3.37,29.67359050445104,143.026706231454,0.1742937685459941,0.1218609958506224,7.5281,1.2131,-0.1742937685459941,143.31230670646073,6.0,2021/11/11,0.2,上交所,可转债,,,0.0001
128133.SZ,奇正转债,2024/02/07,116.705,117.1,121.442,116.822,118.899,2.194,1.8799537294888824,139,0.571232876712,2.6229508196721314,1.2615749501677893,-1.1835,107.40226468,11.49673532,10.704369553336685,22.87,4.3725404459991255,86.62002623524268,32.278973764757325,37.26502423018677,20.7023,3.1105,-32.278973764757325,80.65009289452412,6.0,2020/09/22,0.4,深交所,可转债,,,0.2703
113534.SH,鼎胜转债,2024/02/07,124.796,125.0,130.88,124.84,127.097,2.301,1.8438090964453988,305,1.504109589041,1.169398907103825,1.4162411386578757,-10.5161,105.84906439,21.24793561,20.07380578416089,7.84,12.755102040816324,108.41836734693877,18.678632653061225,17.228291764705883,12.117,1.1946,-18.678632653061225,102.42732703566676,6.0,2019/04/08,0.4,上交所,可转债,,,0.3537
113621.SH,彤程转债,2024/02/07,115.009,115.53,120.972,115.53,117.125,2.116,1.839856011268684,13,0.053424657534,2.9672131147540983,1.28068303094984,-1.1286,104.30462166,12.82037834,12.2912850226238,32.45,3.0816640986132517,77.25731895223421,39.86768104776579,51.60375947347427,32.2243,4.5433,-39.86768104776579,74.06893167597939,6.0,2021/01/26,0.3,上交所,可转债,,,0.3546
127091.SZ,科数转债,2024/02/07,105.89,105.465,109.066,105.0,107.802,1.912,1.805647369912173,169,0.138904109589,5.5409836065573765,0.2782879723938331,1.372,97.4249856,10.3770144,10.651286562776766,34.67,2.8843380444188056,60.74415921546005,47.05784078453994,77.46891452991454,16.3759,2.3525,-47.05784078453994,62.34967225436269,6.0,2023/08/23,0.3,深交所,可转债,,,0.3315
113069.SH,博23转债,2024/02/07,113.297,113.297,118.2,113.165,115.332,2.035,1.79616406436181,48,0.039452054795,4.871584699453552,0.2601186140880241,-0.5879,96.97932076,18.35267924,18.92432231549484,15.63,6.397952655150352,86.37236084452974,28.95963915547025,33.52882666666667,10.012,1.5736,-28.95963915547025,89.06265806736275,5.0,2023/12/22,0.3,上交所,可转债,,,0.2833
127070.SZ,大中转债,2024/02/07,111.205,111.205,115.999,110.625,113.2,1.995,1.7939840834494851,175,0.239726027397,4.524590163934426,0.4416961130742049,0.7076,102.47136096,10.72863904,10.46989025957014,11.06,9.041591320072332,85.80470162748644,27.39529837251356,31.92750263435195,12.9501,2.6764,-27.39529837251356,83.73530011080905,6.0,2022/08/17,0.3,深交所,可转债,,,0.1951
128134.SZ,鸿路转债,2024/02/07,105.41,105.422,108.79,105.422,107.3,1.89,1.792998766720425,122,0.501369863014,2.6693989071038247,1.3979496738117427,2.0934,105.34962048,1.95037952,1.851339863507404,32.96,3.033980582524272,51.57766990291263,55.72233009708738,108.03576470588236,9.8929,1.3512,-55.72233009708738,48.95857210297624,6.0,2020/10/09,0.3,深交所,可转债,,,0.3147
111014.SH,李子转债,2024/02/07,104.15,104.5,106.1,104.155,106.0,1.85,1.7762842054728756,233,0.191506849315,5.366120218579234,0.2830188679245283,1.9088,99.09706173,6.90293827,6.965835464231781,19.47,5.136106831022085,51.0015408320493,54.998459167950685,107.8368580060423,15.5379,2.1439,-54.998459167950685,51.466249293049856,6.0,2023/06/20,0.3,上交所,可转债,,,0.3504
123050.SZ,聚飞转债,2024/02/07,118.5,118.501,125.852,118.501,120.6,2.1,1.7721518987341771,300,1.232876712329,2.183060109289617,1.2437810945273633,0.5414,110.04301803,10.55698197,9.593504575748684,4.88,20.49180327868853,84.8360655737705,35.76393442622951,42.15652173913043,22.9541,1.8986,-35.76393442622951,77.0935467715384,6.0,2020/04/14,0.4,深交所,可转债,,,0.3009
113675.SH,新23转债,2024/02/07,117.632,118.3,121.9,117.704,119.661,2.029,1.7248707834602828,181,0.148767123288,5.508196721311475,0.2507082508085341,0.0985,89.43369967,30.22730033,33.79855741352,51.35,1.9474196689386565,92.22979552093476,27.43120447906524,29.742237119932437,30.8569,5.1298,-27.43120447906524,103.12644546882444,6.0,2023/08/11,0.3,上交所,可转债,,,0.3572
127045.SZ,牧原转债,2024/02/07,107.106,107.106,110.748,106.528,108.93,1.824,1.7029858271245308,176,0.385753424658,3.521857923497268,0.7344165978151106,0.4139,100.58785826,8.34214174,8.293388371424701,46.55,2.148227712137486,80.515574650913,28.414425349087004,35.29059498399146,-83.3895,3.1905,-28.414425349087004,80.04502336931753,6.0,2021/08/16,0.2,深交所,可转债,,,0.2209
123150.SZ,九强转债,2024/02/07,126.04,125.99,130.323,125.99,128.183,2.143,1.7002538876547129,223,0.305479452055,4.39344262295082,0.390067325620402,-2.4295,92.18812229,35.99487771,39.04502751099477,17.55,5.698005698005698,111.45299145299144,16.73000854700855,15.01082055214724,23.2483,3.3835,-16.73000854700855,120.89734413115517,6.0,2022/06/30,0.3,深交所,可转债,,,0.3166
113619.SH,世运转债,2024/02/07,109.874,110.199,113.647,109.998,111.738,1.864,1.6964887052441888,19,0.078082191781,2.950819672131148,1.3424260323256187,0.4785,104.35309891,7.38490109,7.076839276588379,18.72,5.3418803418803416,71.58119658119658,40.15680341880341,56.09965373134328,14.4295,2.4345,-40.15680341880341,68.59518052543149,6.0,2021/01/20,0.3,上交所,可转债,,,0.2962
123149.SZ,通裕转债,2024/02/07,112.1,112.0,114.966,110.71,114.0,1.9,1.694915254237288,233,0.319178082192,4.366120218579234,0.4385964912280701,0.5683,103.01306276,10.98693724,10.66557671971892,2.74,36.496350364963504,83.2116788321168,30.788321167883208,37.0,26.5657,1.3113,-30.788321167883208,80.77779322607219,6.0,2022/06/20,0.3,深交所,可转债,,,0.2214
113618.SH,美诺转债,2024/02/07,102.769,102.563,105.1,102.437,104.482,1.713,1.666845060280824,25,0.102739726027,2.9344262295081966,1.4356539882467791,2.8422,98.16357174,6.31842826,6.436632396318305,26.35,3.79506641366224,42.12523719165085,62.356762808349146,148.02709009009007,32.5669,1.1505,-62.356762808349146,42.91330933151603,6.0,2021/01/14,0.4,上交所,可转债,,,0.0
127020.SZ,中金转债,2024/02/07,115.093,115.09,117.95,114.736,117.0,1.907,1.6569209248173216,203,0.556164383562,2.4480874316939887,0.8547008547008547,-1.6094,105.55996944,11.44003056,10.837470511492032,4.44,22.52252252252252,96.6216216216216,20.378378378378372,21.090909090909086,16.7959,1.3036,-20.378378378378372,91.53244561759853,6.0,2020/07/20,0.2,深交所,可转债,,,0.1881
127027.SZ,能化转债,2024/02/07,114.2,114.771,117.5,114.6,116.089,1.889,1.6541155866900177,60,0.246575342466,2.83879781420765,1.2921120864164564,-0.8657,105.15631909,10.93268091,10.39659908658752,3.1,32.25806451612903,93.5483870967742,22.540612903225806,24.09513793103448,7.4635,1.1133,-22.540612903225806,88.96126063209674,6.0,2020/12/10,0.4,深交所,可转债,,,0.1892
113623.SH,凤21转债,2024/02/07,112.348,112.1,115.358,111.976,114.181,1.833,1.6315377220778295,306,0.838356164384,3.1666666666666665,0.8758024539984761,0.5951,106.46020987,7.72079013,7.252277765963416,16.25,6.153846153846153,82.27692307692307,31.904076923076925,38.77645848915481,17.2968,1.2523,-31.904076923076925,77.284201465874,6.0,2021/04/08,0.3,上交所,可转债,,,0.2115
123158.SZ,宙邦转债,2024/02/07,121.998,122.251,125.491,121.7,123.972,1.974,1.618059312447745,135,0.184931506849,4.633879781420765,0.4033168780047107,-1.675,100.33092166,23.64107834,23.563102928641037,41.98,2.3820867079561694,110.90995712243924,13.062042877560744,11.777159793814432,33.0243,4.0727,-13.062042877560744,110.54414261067924,6.0,2022/09/26,0.3,深交所,可转债,,,0.1555
123210.SZ,信服转债,2024/02/07,105.1,105.1,107.5,104.86,106.8,1.7,1.6175071360608944,196,0.161095890411,5.467213114754098,0.2808988764044943,1.0222,94.86217926,11.93782074,12.584383822008348,111.31,0.898391878537418,49.99550804060731,56.804491959392685,113.61919137466307,-32.1191,3.0045,-56.804491959392685,52.70330961254717,6.0,2023/07/27,0.3,深交所,可转债,,,0.462
127086.SZ,恒邦转债,2024/02/07,111.691,111.7,114.6,110.533,113.496,1.805,1.6160657528359492,241,0.132054794521,5.344262295081967,0.1762176640586452,-0.1673,96.49620954,16.99979046,17.617055157957452,11.46,8.726003490401395,79.23211169284467,34.26388830715532,43.24495154185023,19.0562,1.201,-34.26388830715532,82.10904041780114,6.0,2023/06/12,0.2,深交所,可转债,,,0.2912
123127.SZ,耐普转债,2024/02/07,123.575,124.65,127.602,122.117,125.568,1.993,1.6127857576370623,102,0.307397260274,3.7240437158469946,0.876019367991845,-2.3359,88.26137241,37.30662759,42.26835202233176,24.4,4.098360655737705,109.83606557377048,15.731934426229508,14.32310447761194,26.0925,2.283,-15.731934426229508,124.44409436956148,6.0,2021/10/29,0.4,深交所,可转债,,,0.3718
118042.SH,奥维转债,2024/02/07,105.201,105.989,108.09,105.405,106.891,1.69,1.6064486079029667,182,0.099726027397,5.505464480874317,0.1871064916597281,2.1417,89.08347658,17.80752342,19.989704155751305,124.62,0.8024394158241052,65.41486117798105,41.47613882201894,63.404764720314034,16.1498,5.8892,-41.47613882201894,73.43097024198003,6.0,2023/08/10,0.2,上交所,可转债,,,0.4129
110084.SH,贵燃转债,2024/02/07,113.21,113.497,116.573,113.003,115.015,1.805,1.594382121720696,43,0.117808219178,3.885245901639344,0.8694518106333956,-0.1632,102.37756997,12.63743003,12.343944121454712,7.18,13.927576601671309,95.40389972144848,19.61110027855153,20.55586861313869,34.4207,2.5673,-19.61110027855153,93.1882830872084,6.0,2021/12/27,0.3,上交所,可转债,,,0.1676
123120.SZ,隆华转债,2024/02/07,107.3,108.1,109.99,107.334,109.0,1.7,1.5843429636533084,193,0.528767123288,3.4754098360655736,0.9174311926605504,2.8667,101.02953248,7.97046752,7.889245178460912,7.72,12.953367875647668,68.2642487046632,40.73575129533679,59.673624288425046,20.1823,1.5499,-40.73575129533679,67.56860793964076,6.0,2021/07/30,0.4,深交所,可转债,,,0.3139
