代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
113689.SH,洛凯转债,2024/11/11,100.0,130.0,157.3,130.0,157.3,57.3,57.3,26,0.014246575342,5.931506849315069,0.1271455816910362,-4.5328,95.325250164803,61.97474983519702,65.01399128567931,15.45,6.472491909385113,98.18770226537217,59.11229773462783,60.20336189848385,21.6824,2.4186,-59.11229773462783,103.0028267385823,6.0,2024/10/17,0.2,上交所,可转债,AA-,4.03431,0.7174,私营
123249.SZ,英搏转债,2024/11/11,100.0,130.0,146.42,130.0,146.42,46.42,46.42,19,0.015616438356,5.950684931506848,0.204890042343942,-4.0254,97.712077330866,48.70792266913399,49.84841587616906,17.46,5.72737686139748,151.48911798396335,-5.069117983963345,-3.3461928166351607,99.2446,3.5449,5.069117983963345,155.0362269660906,6.0,2024/10/24,0.3,深交所,可转债,AA,8.171597,0.0001,私营
118026.SH,利元转债,2024/11/11,116.964,117.0,140.357,117.0,140.357,23.393,20.000170992784103,19,0.031232876712,3.950684931506849,0.4274813511260571,-5.2375,90.786885929362,49.570114070638,54.60052249088785,21.0,4.761904761904762,141.14285714285714,-0.7858571428571429,-0.5567813765182186,-5.415,2.1013,0.7858571428571429,155.46612894363983,6.0,2022/10/24,0.2,上交所,可转债,A+,6.7123,0.1804,私营
123025.SZ,精测转债,2024/11/11,142.091,151.55,168.0,149.744,165.839,23.748,16.71323306894877,228,1.561643835616,0.3780821917808219,7.235933646488461,-85.8666,111.08886141953,54.75013858047,49.28499390564879,48.68,2.054231717337716,168.75513557929335,-2.9161355792933445,-1.7280277541083384,204.8729,6.848,2.9161355792933445,151.91004158552417,6.0,2019/03/29,0.5,深交所,可转债,AA-,2.876585,0.0001,私营
123202.SZ,祥源转债,2024/11/11,133.17,131.636,151.169,131.525,150.179,17.009,12.772396185327024,132,0.144657534247,4.641095890410959,0.2663488237370071,-4.8123,91.524170110102,58.654829889898,64.08671044964105,15.18,6.587615283267457,154.28194993412384,-4.102949934123847,-2.659384286934244,90.8791,2.7779,4.102949934123847,168.56962455767183,6.0,2023/07/03,0.2,深交所,可转债,A+,3.18314,0.0001,私营
123078.SZ,飞凯转债,2024/11/11,123.171,124.267,140.0,124.267,136.99,13.819,11.219361700400256,351,1.438356164384,2.043715846994536,1.0949704357982335,-9.0379,106.06042726042,30.92957273958001,29.162217745583625,15.33,6.523157208088715,127.98434442270056,9.005655577299413,7.036529051987768,37.7989,2.7107,-9.005655577299413,120.67115674392744,6.0,2020/11/27,0.3,深交所,可转债,AA-,5.9774,0.0001,中外合资
127097.SZ,三羊转债,2024/11/11,162.1,160.997,184.741,160.6,177.0,14.9,9.19185687847008,17,0.023287671233,4.956164383561644,0.2824858757062146,-7.9161,88.587839039932,88.412160960068,99.801690523476,37.53,2.664535038635758,75.77937649880096,101.22062350119904,133.5727848101266,147.0472,2.8082,-101.22062350119904,85.54151147613219,6.0,2023/10/26,0.3,深交所,可转债,A+,2.098308,0.0,私营
127092.SZ,运机转债,2024/11/11,174.151,174.7,194.585,173.0,189.8,15.649,8.985880069594778,52,0.05698630137,4.86027397260274,0.2107481559536354,-8.9877,100.47784889911,89.32215110089001,88.89735606360219,17.4,5.747126436781609,187.06896551724137,2.731034482758621,1.4599078341013825,48.0423,2.7299,-2.731034482758621,186.17930973530065,6.0,2023/09/21,0.2,深交所,可转债,AA-,6.369271,0.0001,私营
128106.SZ,华统转债,2024/11/11,136.561,136.012,148.8,135.52,147.117,10.556,7.729878955192186,216,1.065205479452,0.081967213114754,0.821264148998552,-379.6685,101.03895317779,46.078046822209984,45.60424012027342,8.82,11.337868480725623,149.2063492063492,-2.0893492063492065,-1.4003085106382978,114.6185,3.7768,2.0893492063492065,147.67210517690438,6.0,2020/04/10,0.3,深交所,可转债,AA,1.216038,0.0001,私营
123176.SZ,精测转2,2024/11/11,127.557,135.0,137.8,128.678,137.13,9.573,7.504880171217573,255,0.279452054795,4.304109589041096,0.2916940129803835,-3.8142,103.55023274718,33.57976725281999,32.42848071119809,64.71,1.5453562046051617,126.951012208314,10.178987791685984,8.018043822276324,204.8729,6.848,-10.178987791685984,122.59848079556468,6.0,2023/03/02,0.2,深交所,可转债,AA-,12.755478,0.0868,私营
