代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123031.SZ,晶瑞转债,2025/06/20,261.0,260.501,310.0,260.01,298.33,37.33,14.30268199,296,1.621917808219,0.1917808219178082,3.6871920356652033,-327.42,110.07034095264,188.25965904736,171.03577350447432,3.79,26.38522427,250.395778364116,47.934221635884,19.1433825079,57.7858,4.1021,-47.934221635884,227.48705618333088,6.0,2019/08/29,0.4,深交所,可转债,A+,0.525587,0.0,中外合资
123076.SZ,强力转债,2025/06/20,121.29,123.0,133.2,123.0,128.069,6.779,5.58908401,214,1.172602739726,1.4164383561643836,1.5616581686434656,-7.4018,111.32568697759,16.74331302241,15.039936852831143,12.7,7.87401575,112.362204724409,15.706795275591,13.9787175893,-340.3014,4.395,-15.706795275591,100.93106790980562,6.0,2020/11/19,0.4,深交所,可转债,AA-,5.825815,0.1478,私营
123211.SZ,阳谷转债,2025/06/20,150.4,152.8,167.96,152.5,158.5,8.1,5.3856383,329,0.450684931507,4.101369863013699,0.3154574132492114,-6.6805,106.30153791749,52.19846208251,49.10414572085103,9.39,10.64962726,154.313099041534,4.186900958466,2.7132505176,25.9794,1.856,-4.186900958466,145.16544357176656,6.0,2023/07/27,0.3,深交所,可转债,AA-,3.072203,0.0001,私营
113589.SH,天创转债,2025/06/20,221.287,222.0,240.88,221.0,232.482,11.195,5.05904097,362,1.785205479452,1.010958904109589,0.7742534905928201,-51.928,102.78642893696,129.69557106304,126.17966438213712,12.29,8.1366965,41.415785191212,191.066214808788,461.3366954813,-555.8511,2.0746,-191.066214808788,40.29304804101399,6.0,2020/06/24,0.4,上交所,可转债,A-,0.66606,0.0,私营
128130.SZ,景兴转债,2025/06/20,120.355,122.0,125.648,122.0,124.193,3.838,3.18889951,294,1.449863013699,1.1972602739726028,1.449357049109048,-8.5109,109.41968875891,14.77331124109,13.501510933412352,3.39,29.49852507,112.979351032448,11.213648967552,9.9253968668,-51.394,0.8395,-11.213648967552,103.25321915453551,6.0,2020/08/31,0.3,深交所,可转债,AA,7.43657,0.0522,私营
110079.SH,杭银转债,2025/06/20,146.902,147.234,151.49,147.234,150.997,4.095,2.78757267,84,0.414246575342,0.0465753424657534,0.326596346239667,-718.1255,100.28734056262,50.70965943738,50.5643674993222,11.35,8.81057269,151.101321585903,-0.104321585903,-0.0690408163,5.1027,1.0694,0.104321585903,150.66839018585247,6.0,2021/03/26,0.2,上交所,可转债,AAA,4.89684,0.0001,地方国有企业
110060.SH,天路转债,2025/06/20,188.451,191.7,199.111,190.7,193.594,5.143,2.72909138,236,1.293150684932,0.3561643835616438,5.165449342438299,-121.2363,109.32554725454,84.26845274546,77.08029354681373,4.17,23.98081535,193.525179856115,0.068820143885,0.0355613383,-21.524,2.8894,-0.068820143885,177.01734381034933,6.0,2019/10/25,0.4,上交所,可转债,AA,1.62101,0.0001,地方国有企业
113050.SH,南银转债,2025/06/20,141.44,141.401,144.928,141.253,144.852,3.412,2.41233032,6,0.027945205479,0.0767123287671232,0.1061073579494864,-402.2552,100.02328040389,44.82871959611,44.81828571817823,8.22,12.16545012,146.593673965937,-1.741673965937,-1.1880962656,5.8002,0.8769,1.741673965937,146.5595543097543,6.0,2021/06/11,0.2,上交所,可转债,AAA,48.35645,0.0001,其他
123034.SZ,通光转债,2025/06/20,211.1,211.733,215.982,211.035,215.4,4.3,2.03694931,229,1.568493150685,0.3753424657534246,6.035283194057567,-126.6562,111.16247444644,104.23752555356,93.77042574181219,7.92,12.62626263,117.424242424242,97.975757575758,83.4374193548,190.7904,1.9147,-97.975757575758,105.63298721891894,6.0,2019/11/04,0.5,深交所,可转债,A+,0.776611,0.0,私营
118004.SH,博瑞转债,2025/06/20,167.138,169.0,172.693,164.06,170.233,3.095,1.85176321,168,0.690410958904,2.5424657534246577,0.8811452538579476,-13.3393,111.32756018929,58.90543981071,52.91182139494768,34.84,2.87026406,168.111366245695,2.121633754305,1.2620406351,477.6613,10.2068,-2.121633754305,151.00606351190632,6.0,2022/01/04,0.4,上交所,可转债,AA-,4.54427,0.0001,私营
118020.SH,芳源转债,2025/06/20,102.846,102.4,104.9,102.4,104.729,1.883,1.83089279,271,0.89095890411,3.26027397260274,1.1458144353521948,6.3478,95.494181249457,9.234818750543,9.670556498535884,18.63,5.36768653,26.355340848094,78.373659151906,297.3729674134,-12.6119,7.1793,-78.373659151906,27.598897129916867,6.0,2022/09/23,0.5,上交所,可转债,BBB,6.41757,0.953,私营
117231.SZ,25华强E1,2025/06/20,101.0838,102.0,103.0,102.0,102.846,1.7622,1.74330605,10,0.000273972603,2.9753424657534246,0.0097232755770764,1.03,99.792860972498,3.053139027502,3.0594763971577255,30.37,3.29272308,79.157062891011,23.688937108989,29.9264983361,59.5406,3.5661,-23.688937108989,79.32136840212043,3.0,2025/06/10,0.01,深交所,可交换债券(私募),,7.0,0.1503,私营
113663.SH,新化转债,2025/06/20,130.253,130.119,134.84,129.757,132.181,1.928,1.48019623,205,0.561643835616,3.441095890410959,0.7565383829748602,-2.9431,108.31907861146,23.86192138854,22.029287632820985,19.81,5.04795558,126.754164563352,5.426835436648,4.2813863003,16.9084,2.0018,-5.426835436648,117.01924184382933,6.0,2022/11/28,0.3,上交所,可转债,AA-,5.04434,0.0001,其他
