代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123232.SZ,金现转债,2024/12/03,121.142,121.141,145.37,121.122,145.37,24.228,19.99966981,7,0.009589041096,4.983561643835617,0.3439499208915182,-3.7421,90.769654099587,54.60034590041301,60.15264290916961,9.37,10.67235859,111.419423692636,33.950576307364,30.470967433,-86.0948,3.8994,-33.950576307364,122.74964006185736,6.0,2023/11/27,0.3,深交所,可转债,A+,2.025078,0.5203,私营
117206.SZ,23绿能EB,2024/12/03,102.0,117.7,117.7,117.7,117.7,15.7,15.39215686,221,0.605479452055,1.3972602739726028,0.8496176720475787,-8.236,102.03214327038,15.66785672962,15.35580477624681,26.2,3.81679389,92.175572519084,25.524427480916,27.6910973085,29.3674,4.887,-25.524427480916,90.33973958071566,3.0,2023/04/25,1.0,深交所,可交换债券(私募),,20.5,0.4147,私营
123248.SZ,恒辉转债,2024/12/03,134.94,134.939,161.0,133.612,152.058,17.118,12.68563806,105,0.057534246575,5.715068493150685,0.1315287587631036,-4.6125,94.050102661172,58.00789733882799,61.6776544602074,18.26,5.47645126,151.807228915663,0.250771084337,0.1651904762,32.131,3.4168,-0.250771084337,161.4110188295793,6.0,2024/08/21,0.2,深交所,可转债,AA-,5.0,0.0001,私营
123219.SZ,宇瞳转债,2024/12/03,141.259,141.351,158.442,138.6,157.0,15.741,11.14336078,115,0.157534246575,0.0437158469945355,0.1134281476310955,-825.6373,99.984974211837,57.015025788163,57.02359403260528,12.45,8.03212851,140.562248995984,16.437751004016,11.6942857143,35.4146,3.6875,-16.437751004016,140.58337275576667,6.0,2023/08/11,0.3,深交所,可转债,A+,0.994104,0.2749,私营
128090.SZ,汽模转2,2024/12/03,147.376,147.576,169.462,143.959,156.169,8.793,5.96637173,343,1.686575342466,0.0437158469945355,1.127404118426128,-796.9511,101.56449711461,54.604502885390005,53.76337641269645,4.2,23.80952381,157.619047619048,-1.450047619048,-0.9199697885,53.5758,3.0569,1.450047619048,155.1910875324706,6.0,2019/12/27,0.3,深交所,可转债,AA-,1.395686,0.0001,私营
123163.SZ,金沃转债,2024/12/03,116.3,116.396,130.82,115.895,123.011,6.711,5.77042132,51,0.139726027397,3.863013698630137,0.8129354285389112,-0.5435,90.257785662342,32.753214337657994,36.28851970752871,26.93,3.71333086,117.898254734497,5.112745265503,4.3365741732,85.6207,3.6834,-5.112745265503,130.62391667302708,6.0,2022/10/14,0.5,深交所,可转债,A,3.09942,0.2271,私营
113537.SH,文灿转债,2024/12/03,144.949,145.0,153.676,144.109,152.113,7.164,4.94242803,177,1.697260273973,0.040983606557377,1.204043605290212,-804.3466,101.64746900707,50.46553099293,49.64760213500241,19.5,5.12820513,136.564102564103,15.548897435897,11.3857867067,63.3615,1.9839,-15.548897435897,134.35071615467808,6.0,2019/06/06,0.5,上交所,可转债,AA-,1.21005,0.0001,私营
113689.SH,洛凯转债,2024/12/03,180.754,181.658,192.17,179.186,189.388,8.634,4.77665778,48,0.026301369863,5.8712328767123285,0.1056033117198555,-7.5846,96.171434725518,93.216565274482,96.92749779654484,15.45,6.47249191,95.533980582524,93.854019417476,98.241504065,21.0964,2.3532,-93.854019417476,99.33716893710346,6.0,2024/10/17,0.2,上交所,可转债,AA-,4.03431,1.8525,私营
123067.SZ,斯莱转债,2024/12/03,139.7,142.0,161.313,140.07,145.901,6.201,4.43879742,78,0.534246575342,1.7890410958904108,1.7134906546219697,-11.5189,111.2061834225,34.694816577500006,31.19863977858655,9.56,10.46025105,144.769874476987,1.131125523013,0.7813265896,-425.2867,4.1053,-1.131125523013,130.1814971268011,6.0,2020/09/17,0.4,深交所,可转债,AA-,2.370098,0.0001,中外合资
123177.SZ,测绘转债,2024/12/03,137.351,137.342,143.94,136.534,142.741,5.39,3.92425246,277,0.303561643836,4.243835616438356,0.2802278252219054,-4.0977,94.679291319742,48.06170868025801,50.762640922129975,13.18,7.58725341,143.39908952959,-0.65808952959,-0.4589216931,144.9023,2.5081,0.65808952959,151.4577132240207,6.0,2023/03/02,0.2,深交所,可转债,A+,1.785885,0.0001,私营
123054.SZ,思特转债,2024/12/03,144.281,144.001,152.055,141.501,149.502,5.221,3.61863308,177,1.212328767123,1.5178082191780822,1.6722184318604432,-14.8523,112.32721498057,37.17478501943,33.09508299111696,9.88,10.12145749,139.068825910931,10.433174089069,7.5021659389,-22.0463,3.2598,-10.433174089069,123.80688503225748,6.0,2020/06/10,0.5,深交所,可转债,AA-,1.669475,0.0001,私营
128082.SZ,华锋转债,2024/12/03,158.388,158.391,164.9,158.234,164.0,5.612,3.54319772,366,2.3,1.0027322404371584,1.402439024390244,-28.8136,107.40925269979,56.59074730021,52.68703196211758,8.7,11.49425287,159.540229885057,4.459770114943,2.795389049,387.812,3.2501,-4.459770114943,148.5349035347761,6.0,2019/12/04,0.6,深交所,可转债,A-,1.437605,0.0001,私营
128120.SZ,联诚转债,2024/12/03,121.4,121.4,128.684,120.52,125.687,4.287,3.53130148,140,0.843835616438,1.6191780821917807,1.750379912003628,-5.8127,101.89770184573,23.78929815427,23.346255826540887,11.59,8.6281277,118.377911993097,7.309088006903,6.1743680758,-55.0569,1.7852,-7.309088006903,116.17328933710158,6.0,2020/07/17,0.5,深交所,可转债,A,2.594032,0.1872,中外合资
123035.SZ,利德转债,2024/12/03,131.297,130.842,139.0,129.6,135.0,3.703,2.82032339,20,0.109589041096,0.947945205479452,7.4074074074074066,-19.5354,108.05709777847,26.942902221530005,24.933949528022847,4.27,23.41920375,135.59718969555,-0.59718969555,-0.4404145078,60.558,1.7692,0.59718969555,125.48661076715246,6.0,2019/11/14,0.5,深交所,可转债,AA+,7.439733,0.0001,私营
123160.SZ,泰福转债,2024/12/03,118.426,118.3,122.135,118.0,121.6,3.174,2.6801547,67,0.183561643836,3.819178082191781,0.8223684210526316,-0.2867,90.469304464682,31.130695535318,34.410229767457764,19.75,5.06329114,114.582278481013,7.017721518987,6.1246133451,78.7527,2.7936,-7.017721518987,126.65321034466932,6.0,2022/09/28,0.5,深交所,可转债,A,3.346886,0.2411,私营
127084.SZ,柳工转2,2024/12/03,154.283,156.359,161.641,155.458,158.3,4.017,2.60365692,252,0.276164383562,4.312328767123288,0.2526847757422615,-6.8531,107.20471675497,51.09528324503002,47.66141340759734,7.57,13.21003963,152.311756935271,5.988243064729,3.9315698179,13.1642,1.331,-5.988243064729,142.07561154552454,6.0,2023/03/27,0.2,深交所,可转债,AAA,24.825306,0.0001,地方国有企业
123142.SZ,申昊转债,2024/12/03,101.3,101.5,116.532,101.5,103.85,2.55,2.51727542,261,0.715068493151,3.287671232876712,0.9629272989889264,3.2872,90.601446597288,13.248553402711993,14.622893894398992,33.71,2.96647879,59.151587066152,44.698412933848,75.5658726179,-18.5373,3.4092,-44.698412933848,65.28768500692195,6.0,2022/03/18,0.3,深交所,可转债,A,5.496081,0.5225,私营
113647.SH,禾丰转债,2024/12/03,110.161,110.161,113.803,109.666,112.857,2.696,2.44732709,226,0.619178082192,3.383561643835616,0.8860770709836342,0.9104,107.70342625368,5.153573746320006,4.784967317735559,10.14,9.86193294,85.700197238659,27.156802761341,31.6881449942,20.7255,1.2282,-27.156802761341,79.570539415157,6.0,2022/04/22,0.3,上交所,可转债,AA,14.67001,0.1372,私营
113610.SH,灵康转债,2024/12/03,117.069,116.8,124.22,116.0,119.859,2.79,2.3832099,3,0.020547945205,1.9945205479452053,2.085784129685714,-1.0023,97.97390333917,21.88509666083,22.337679642166847,8.0,12.5,90.875,28.984,31.8943603851,-83.8681,6.5935,-28.984,92.75429160498511,6.0,2020/12/01,0.4,上交所,可转债,A-,2.53009,0.4785,私营
123202.SZ,祥源转债,2024/12/03,162.332,162.332,170.999,156.82,166.0,3.668,2.25956681,154,0.168767123288,0.0628415300546448,0.1161907905595,-629.1145,99.901356698964,66.098643301036,66.16390956552591,15.18,6.58761528,165.876152832675,0.123847167325,0.0746624305,117.5335,3.5927,-0.123847167325,166.03994011063833,6.0,2023/07/03,0.2,深交所,可转债,A+,1.004942,0.0001,私营
118018.SH,瑞科转债,2024/12/03,102.116,102.499,105.0,101.98,104.376,2.26,2.21316934,108,0.177534246575,3.706849315068493,0.5748447919061853,2.4229,93.010893789424,11.365106210576002,12.219112995845972,30.91,3.23519896,45.713361371724,58.662638628276,128.3271167728,-39.193,3.0741,-58.662638628276,49.14839489148306,6.0,2022/08/18,0.2,上交所,可转债,A+,4.29993,0.0,其他
123242.SZ,赛龙转债,2024/12/03,170.18,170.9,177.573,170.501,173.888,3.708,2.17886943,149,0.122465753425,5.594520547945206,0.1725248435774752,-6.4066,87.582625789459,86.305374210541,98.541661011639,36.81,2.71665308,107.008964955175,66.879035044825,62.4985346535,53.7131,2.3087,-66.879035044825,122.18058546499306,6.0,2024/07/08,0.3,深交所,可转债,A+,2.5,1.0622,私营
123209.SZ,聚隆转债,2024/12/03,139.479,141.245,150.552,139.613,142.45,2.971,2.13006976,131,0.179452054795,4.6438356164383565,0.351000351000351,-3.957,91.181149111612,51.26885088838799,56.227467396392846,18.02,5.54938957,143.507214206437,-1.057214206437,-0.7366976025,37.2738,3.1125,1.057214206437,157.38693315958793,6.0,2023/07/26,0.3,深交所,可转债,A+,2.019774,0.1352,私营
123178.SZ,花园转债,2024/12/03,123.0,124.0,126.348,123.5,125.591,2.591,2.10650407,273,0.37397260274,4.254794520547946,0.3981176995166851,-1.0855,103.33122348811,22.25977651189,21.542159049777784,13.56,7.37463127,117.035398230088,8.555601769912,7.310268431,26.7884,2.9919,-8.555601769912,113.26237537829492,6.0,2023/03/06,0.3,深交所,可转债,AA-,11.760291,0.0001,私营
110048.SH,福能转债,2024/12/03,178.698,178.6,182.997,177.512,182.362,3.664,2.05038669,363,1.983561643836,0.0109289617486338,4.935238701045174,-3680.9318,108.94743360534,73.41456639466,67.38531047973362,5.26,19.01140684,183.650190114068,-1.288190114068,-0.701436853,11.071,1.1131,1.288190114068,168.567706495352,6.0,2018/12/07,0.4,上交所,可转债,AA+,0.14239,0.0001,地方国有企业
