代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123241.SZ,欧通转债,2025/05/06,247.22,258.0,290.303,256.369,287.999,40.779,16.49502467,306,0.083835616438,5.164383561643835,0.0347223427859125,-16.3573,96.590592349952,191.408407650048,198.16464832989823,44.56,2.24416517,284.762118491921,3.236881508079,1.1366966664,68.172,5.5618,-3.236881508079,294.81351295601877,6.0,2024/07/05,0.1,深交所,可转债,AA-,4.070126,0.0001,私营
123078.SZ,飞凯转债,2025/05/06,115.278,115.879,136.8,115.4,129.5,14.222,12.33713284,161,0.79397260274,0.0438356164383561,0.6702279578991892,-504.377,100.67350741316,28.82649258684,28.63364287938955,15.3,6.53594771,132.745098039216,-3.245098039216,-2.4446085672,22.4785,2.6954,3.245098039216,131.85703115958353,6.0,2020/11/27,0.3,深交所,可转债,AA-,2.322623,0.0001,中外合资
113637.SH,华翔转债,2025/05/06,123.404,124.0,133.511,124.0,132.936,9.532,7.72422288,136,0.558904109589,0.1013698630136986,0.5317215164203024,-4.1931,100.46104932985,32.47495067015,32.32591226826924,11.65,8.58369099,133.81974248927,-0.88374248927,-0.6603976908,14.7744,2.3743,0.88374248927,133.2055989679058,6.0,2021/12/22,0.4,上交所,可转债,AA-,4.09398,0.0001,私营
123248.SZ,恒辉转债,2025/05/06,152.0,152.633,163.666,152.4,163.0,11.0,7.23684211,259,0.141917808219,0.2383561643835616,0.1159761324481043,-6.2311,99.613422615081,63.386577384919,63.63256649643777,18.26,5.47645126,155.202628696605,7.797371303395,5.0239943543,41.4077,3.1315,-7.797371303395,155.80493534122184,6.0,2024/08/21,0.2,深交所,可转债,AA-,2.581034,0.1934,私营
123132.SZ,回盛转债,2025/05/06,142.125,144.228,155.668,143.328,151.96,9.835,6.91996482,141,0.579452054795,0.0410958904109589,0.4191802457027244,-821.8342,100.45510728983,51.50489271017,51.27155213877744,15.0,6.66666667,152.066666666667,-0.106666666667,-0.0701446734,23.6212,2.8162,0.106666666667,151.37773555696765,6.0,2021/12/17,0.4,深交所,可转债,AA-,1.619949,0.0001,私营
127053.SZ,豪美转债,2025/05/06,157.653,157.653,168.799,155.5,167.923,10.27,6.51430674,103,0.451506849315,2.7205479452054795,0.9528176604753368,-11.2194,112.87688379925,55.04611620075,48.766509446388305,17.73,5.64015792,167.907501410039,0.015498589961,0.0092304333,44.6377,2.7579,-0.015498589961,148.7527789203148,6.0,2022/01/24,0.3,深交所,可转债,AA-,3.558233,0.0001,中外合资
123231.SZ,信测转债,2025/05/06,139.33,142.0,148.85,140.356,147.718,8.388,6.02023972,179,0.245205479452,4.512328767123288,0.3384827847655668,-4.5792,103.11486665417,44.60313334583,43.255773675605326,25.76,3.88198758,127.989130434783,19.728869565217,15.4144883227,36.5024,3.6919,-19.728869565217,124.12286859084745,6.0,2023/11/09,0.2,深交所,可转债,AA-,2.658701,0.2543,私营
110074.SH,精达转债,2025/05/06,213.455,215.233,229.8,215.233,224.395,10.94,5.12520203,261,1.287123287671,1.2876712328767124,0.8021569108046079,-41.2788,110.99880919579,113.39619080421,102.15982642137293,3.4,29.41176471,208.823529411765,15.571470588235,7.4567605634,30.4538,2.5915,-15.571470588235,188.1313240427856,6.0,2020/08/19,0.4,上交所,可转债,AA,2.70169,0.4713,私营
111016.SH,神通转债,2025/05/06,121.795,122.2,129.0,122.136,128.008,6.213,5.10119463,286,0.313424657534,4.219178082191781,0.3124804699706268,-1.6057,104.12083433797,23.88716566203,22.941773194492168,11.52,8.68055556,97.916666666667,30.091333333333,30.7315744681,135.6253,3.2531,-30.091333333333,94.04137729902871,6.0,2023/07/25,0.2,上交所,可转债,AA-,5.76672,0.2813,私营
123245.SZ,集智转债,2025/05/06,220.0,219.901,231.739,216.5,230.999,10.999,4.99954545,266,0.291506849315,5.273972602739726,0.1731609227745575,-11.7169,81.628808434832,149.370191565168,182.98710275112865,23.54,4.24808836,232.285471537808,-1.286471537808,-0.5538321141,138.1997,5.6504,1.286471537808,284.56310460938806,6.0,2024/08/14,0.4,深交所,可转债,A,1.555499,0.3868,私营
111011.SH,冠盛转债,2025/05/06,216.93,218.61,227.9,216.064,227.155,10.225,4.71350205,124,0.271780821918,0.2301369863013698,0.1997308578446391,-16.3356,99.896405643617,127.258594356383,127.390563791035,17.01,5.87889477,226.984126984127,0.170873015873,0.0752797203,21.1761,2.8202,-0.170873015873,227.21951357679345,6.0,2023/01/03,0.3,上交所,可转债,AA-,3.03389,0.0001,中外合资
123209.SZ,聚隆转债,2025/05/06,146.4,148.85,154.46,145.33,153.203,6.803,4.64685792,285,0.390410958904,4.221917808219178,0.3263643662330372,-6.0164,94.685962355291,58.517037644709,61.801175368672894,18.02,5.54938957,150.832408435072,2.370591564928,1.5716725533,24.4742,3.2138,-2.370591564928,159.2975396596828,6.0,2023/07/26,0.3,深交所,可转债,A+,1.796245,0.1671,私营
123237.SZ,佳禾转债,2025/05/06,131.169,131.2,137.3,131.2,137.015,5.846,4.45684575,123,0.134794520548,4.665753424657535,0.2919388388132686,-3.2548,91.321798308664,45.693201691336,50.03537220860984,13.58,7.36377025,118.114874815906,18.900125184094,16.0014775561,96.7293,2.0183,-18.900125184094,129.3391906461177,6.0,2024/01/04,0.2,深交所,可转债,A+,4.317374,0.3585,私营
123161.SZ,强联转债,2025/05/06,129.701,129.701,135.3,129.701,135.3,5.599,4.31685184,208,0.569863013699,3.432876712328767,0.7390983000739098,-4.3924,107.95575967087,27.34424032913,25.32911667936544,21.89,4.56829603,137.597076290544,-2.297076290544,-1.6694223108,16.024,2.1367,2.297076290544,127.4569107846056,6.0,2022/10/11,0.3,深交所,可转债,AA,9.359557,0.0001,私营
123076.SZ,强力转债,2025/05/06,117.58,118.065,122.96,117.501,122.65,5.07,4.31195782,169,0.92602739726,1.5397260273972604,1.6306563391765183,-4.1413,110.46236715004,12.18763284996,11.033289584864365,12.7,7.87401575,91.496062992126,31.153937007874,34.0494836489,-277.1059,3.5788,-31.153937007874,82.83007629906007,6.0,2020/11/19,0.4,深交所,可转债,AA-,5.826015,0.3246,私营
127096.SZ,泰坦转债,2025/05/06,121.98,122.185,127.2,122.147,127.2,5.22,4.27939006,194,0.372054794521,4.471232876712329,0.550314465408805,-1.1541,86.957852168207,40.242147831793,46.27776195984069,13.39,7.4682599,102.837938760269,24.362061239731,23.6897603486,39.1841,2.1504,-24.362061239731,118.26182017622092,6.0,2023/10/25,0.5,深交所,可转债,A,2.949493,0.4431,私营
118043.SH,福立转债,2025/05/06,157.631,157.999,164.944,155.349,163.992,6.361,4.03537375,266,0.364383561644,4.273972602739726,0.304892921605932,-7.2,103.92820694534,60.06379305466,57.7935430813792,15.0,6.66666667,152.066666666667,11.925333333333,7.8421744849,104.9148,3.2441,-11.925333333333,146.31895530213941,6.0,2023/08/14,0.3,上交所,可转债,AA-,4.28137,0.1745,中外合资
127037.SZ,银轮转债,2025/05/06,262.0,267.0,275.537,260.022,271.698,9.698,3.70152672,334,1.372602739726,2.0876712328767124,0.5520835633681515,-34.6407,108.56388526622,163.13411473378,150.26554579706047,10.51,9.51474786,254.234062797336,17.463937202664,6.8692357784,26.2585,3.4825,-17.463937202664,234.17922283630884,6.0,2021/06/07,0.3,深交所,可转债,AA,5.056274,0.5338,私营
118028.SH,会通转债,2025/05/06,143.098,143.522,148.9,142.231,148.303,5.205,3.6373674,152,0.416438356164,0.2191780821917808,0.4267457248530171,-5.9448,100.10110441651,48.20189558349,48.15321056092154,9.21,10.8577633,142.128121606949,6.174878393051,4.3445859435,31.5301,2.7138,-6.174878393051,141.984568936991,6.0,2022/12/06,0.3,上交所,可转债,AA-,6.59885,0.0001,中外合资
123176.SZ,精测转2,2025/05/06,127.391,127.59,132.599,127.59,131.998,4.607,3.61642502,66,0.108493150685,3.821917808219178,0.454552341702147,-3.3938,106.49471262468,25.50328737532,23.947937645694577,64.71,1.5453562,97.851954875599,34.146045124401,34.8956187618,117.7855,4.9828,-34.146045124401,91.88433159161552,6.0,2023/03/02,0.2,深交所,可转债,AA-,12.755161,0.3219,私营
123215.SZ,铭利转债,2025/05/06,117.4,119.0,122.092,117.797,121.451,4.051,3.45059625,277,0.379452054795,4.243835616438356,0.4116886645643099,0.305,106.92725228793,14.52374771207,13.582830757645352,19.2,5.20833333,91.822916666667,29.628083333333,32.2665456608,-40.1345,4.0777,-29.628083333333,85.87419455931536,6.0,2023/08/03,0.3,深交所,可转债,AA-,8.555472,0.2047,私营
