代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
128144.SZ,利民转债,2025/06/11,250.494,255.5,287.0,249.0,285.998,35.504,14.17359298,103,0.423287671233,1.7205479452054795,0.524479192162183,-42.351,107.9807467888,178.0172532112,164.8601797127637,8.1,12.34567901,279.135802469136,6.862197530864,2.4583724016,22.0225,3.5531,-6.862197530864,258.5051601977702,6.0,2021/03/01,0.3,深交所,可转债,AA,3.018567,0.0001,私营
113629.SH,泉峰转债,2025/06/11,122.487,124.0,133.2,123.9,128.979,6.492,5.3001543,271,1.113698630137,2.26027397260274,1.1629800200032565,-3.5697,106.9992415802,21.9797584198,20.54197590113322,7.89,12.67427123,119.518377693283,9.460622306717,7.915621421,-7.0954,1.568,-9.460622306717,111.70021013999376,6.0,2021/09/14,0.4,上交所,可转债,A+,5.32324,0.0001,中外合资
123206.SZ,开能转债,2025/06/11,133.358,137.5,150.695,137.311,139.76,6.402,4.80061189,327,0.447945205479,4.1068493150684935,0.3577561534058386,-3.5628,97.830920287099,41.929079712901,42.85871950284639,5.36,18.65671642,132.462686567164,7.297313432836,5.5089577465,41.2949,3.517,-7.297313432836,135.3996120842297,6.0,2023/07/20,0.3,深交所,可转债,A+,2.496791,0.1751,私营
118004.SH,博瑞转债,2025/06/11,153.283,153.896,160.2,153.581,159.975,6.692,4.36578094,159,0.653424657534,2.567123287671233,0.9376465072667604,-11.0592,110.88821931681,49.08678068319,44.26690318017284,34.84,2.87026406,152.095292766935,7.879707233065,5.1807699566,432.1542,8.9552,-7.879707233065,137.16091186602563,6.0,2022/01/04,0.4,上交所,可转债,AA-,4.54427,0.0001,私营
123038.SZ,联得转债,2025/06/11,175.0,176.0,184.671,175.01,182.25,7.25,4.14285714,169,1.250136986301,0.5397260273972603,7.133058984910837,-70.401,110.3375732294,71.9124267706,65.1749215302105,23.58,4.2408821,121.331636980492,60.918363019508,50.2081440056,30.09,2.636,-60.918363019508,109.96402533544445,6.0,2019/12/25,0.5,深交所,可转债,A+,1.098719,2.0464,私营
123129.SZ,锦鸡转债,2025/06/11,139.0,137.045,145.8,136.01,144.0,5.0,3.5971223,220,0.904109589041,2.4,1.0416666666666667,-8.8312,103.34973217524,40.65026782476,39.33272681910131,7.93,12.61034048,128.499369482976,15.500630517024,12.0628066732,-167.2491,2.8227,-15.500630517024,124.3344968374879,6.0,2021/11/04,0.4,深交所,可转债,A+,1.939102,0.3045,私营
123221.SZ,力诺转债,2025/06/11,159.0,161.68,165.224,158.8,164.61,5.61,3.52830189,293,0.401369863014,4.2,0.3037482534475427,-8.7614,90.796395246977,73.813604753023,81.29574368260018,14.2,7.04225352,166.197183098592,-1.587183098592,-0.955,34.0125,3.7593,1.587183098592,183.04381208804148,6.0,2023/08/23,0.3,深交所,可转债,A+,4.144949,0.1896,私营
127068.SZ,顺博转债,2025/06/11,105.0,104.9,109.1,104.9,108.44,3.44,3.27619048,304,0.832876712329,3.16986301369863,0.9221689413500552,1.2233,102.81134042474,5.62865957526,5.474745832518635,11.27,8.87311446,69.210292812777,39.229707187223,56.6818974359,11.193,1.649,-39.229707187223,67.31776137423317,6.0,2022/08/12,0.3,深交所,可转债,AA-,8.299663,0.2659,私营
123186.SZ,志特转债,2025/06/11,171.5,171.5,177.978,171.243,176.995,5.495,3.20408163,73,0.2,0.1589041095890411,0.2012284999924518,-9.8582,99.659161401638,77.335838598362,77.60033047708437,8.86,11.28668172,176.86230248307,0.13269751693,0.0750287173,58.7093,3.3796,-0.13269751693,177.46717912896574,6.0,2023/03/31,0.3,深交所,可转债,A+,3.777501,0.0001,私营
111005.SH,富春转债,2025/06/11,117.604,118.192,122.6,117.883,121.189,3.585,3.0483657,354,0.969863013699,3.032876712328767,0.8251573987738161,-2.4485,103.31433307805,17.87466692195,17.301246002765538,15.7,6.36942675,98.853503184713,22.335496815287,22.5945425258,120.1774,1.29,-22.335496815287,95.68227393001992,6.0,2022/06/23,0.3,上交所,可转债,AA-,5.29811,0.2411,私营
127047.SZ,帝欧转债,2025/06/11,119.155,119.0,123.333,119.0,122.7,3.545,2.97511644,230,1.008219178082,2.372602739726028,1.3039934800325998,-1.4485,101.04252860876,21.65747139124,21.434015646123072,5.1,19.60784314,121.56862745098,1.13137254902,0.9306451613,-13.8639,1.8495,-1.13137254902,120.31431628329268,6.0,2021/10/25,0.3,深交所,可转债,A-,14.481615,0.0001,私营
113615.SH,金诚转债,2025/06/11,362.971,364.437,376.998,363.1,373.738,10.767,2.96635268,171,0.843287671233,1.5342465753424657,0.4816208145813377,-54.1895,110.63446977321,263.10353022679,237.8133422306148,12.23,8.17661488,353.393295175797,20.344704824203,5.7569583526,15.9742,2.8916,-20.344704824203,319.42422275825896,6.0,2020/12/23,0.4,上交所,可转债,AA,4.95958,0.7909,私营
123222.SZ,博俊转债,2025/06/11,163.058,167.999,174.46,164.881,167.5,4.442,2.72418403,277,0.303561643836,4.243835616438356,0.2388059701492537,-7.7372,96.07982801433,71.42017198567,74.33420048901202,16.68,5.99520384,155.875299760192,11.624700239808,7.4576923077,18.8957,4.4176,-11.624700239808,162.23519856524274,6.0,2023/09/08,0.2,深交所,可转债,A+,2.441059,0.314,私营
118028.SH,会通转债,2025/06/11,136.734,137.2,140.827,136.3,140.414,3.68,2.69135694,188,0.515068493151,0.1205479452054794,0.4507219453393323,-4.6012,100.35676119094,40.05723880906,39.914838157089,9.21,10.8577633,132.464712269273,7.949287730727,6.0010606557,29.3864,2.6449,-7.949287730727,131.99380958224032,6.0,2022/12/06,0.3,上交所,可转债,AA-,6.59885,0.0001,中外合资
113648.SH,巨星转债,2025/06/11,119.872,119.999,123.438,117.808,122.833,2.961,2.47013481,48,0.197260273973,2.8712328767123285,1.2211702067034105,-2.6818,104.85019721623,17.98280278377,17.150947982181194,25.21,3.96667989,92.383974613249,30.449025386751,32.9592069558,22.9077,3.7452,-30.449025386751,88.11044429675967,6.0,2022/04/25,0.4,上交所,可转债,AA-,8.99739,0.3122,私营
127077.SZ,华宏转债,2025/06/11,116.665,116.665,123.669,116.665,119.499,2.834,2.42917756,192,0.52602739726,3.4767123287671238,0.8368270864191332,0.1475,94.115591070994,25.383408929006,26.970461153305184,11.14,8.97666068,89.856373429084,29.642626570916,32.9888971029,46.7431,1.7891,-29.642626570916,95.47448239612378,6.0,2022/12/02,0.3,深交所,可转债,A,5.148719,0.4152,私营
123243.SZ,严牌转债,2025/06/11,129.664,129.599,132.8,129.5,132.8,3.136,2.41855874,337,0.184657534247,5.079452054794521,0.1506024096385542,-2.188,90.808882925185,41.991117074815,46.24119989385879,7.27,13.75515818,133.012379642366,-0.212379642366,-0.1596690796,44.1599,2.164,0.212379642366,146.47507529847198,6.0,2024/07/10,0.2,深交所,可转债,A+,3.231971,0.1289,私营
