代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123184.SZ,天阳转债,2025/06/23,178.9,179.0,195.908,179.0,192.375,13.475,7.53214086,93,0.203835616438,0.0493150684931506,0.1253259989140793,-971.1611,100.0237389659,92.3512610341,92.32934300284884,11.71,8.53970965,191.118701964133,1.256298035867,0.6573391421,100.5265,3.1353,-1.256298035867,191.07334312836375,6.0,2023/03/23,0.3,深交所,可转债,AA-,1.99967,0.0001,私营
110060.SH,天路转债,2025/06/23,193.594,193.8,208.522,193.594,203.66,10.066,5.19954131,239,1.309589041096,0.347945205479452,4.910144358244133,-132.1714,109.33885871337,94.32114128663,86.26497696842739,4.17,23.98081535,203.597122302158,0.062877697842,0.0308833922,-22.6443,3.0398,-0.062877697842,186.207469785179,6.0,2019/10/25,0.4,上交所,可转债,AA,1.61227,0.0001,地方国有企业
123118.SZ,惠城转债,2025/06/23,1699.0,1700.0,1790.987,1690.0,1779.0,80.0,4.70865215,352,1.735890410959,2.0383561643835617,0.1011804384485666,-73.8249,108.84151201161,1670.15848798839,1534.4866651707632,11.25,8.88888889,1509.955555555556,269.044444444444,17.8180373227,-1002.7003,25.7824,-269.044444444444,1387.297482043883,6.0,2021/07/07,0.5,深交所,可转债,A+,1.238716,0.0,私营
123221.SZ,力诺转债,2025/06/23,155.274,155.229,163.3,154.44,162.389,7.115,4.58222239,305,0.417808219178,4.167123287671233,0.3079026288726453,-8.5257,91.135338138373,71.253661861627,78.18444888352839,14.2,7.04225352,162.464788732394,-0.075788732394,-0.0466493281,33.2486,3.6748,0.075788732394,178.26760952564828,6.0,2023/08/23,0.3,深交所,可转债,A+,4.056379,0.2153,私营
123080.SZ,海波转债,2025/06/23,141.0,141.0,148.822,141.0,146.888,5.888,4.17588652,204,1.229589041096,1.443835616438356,1.4977397745220848,-12.0988,114.68948844464,32.19851155536,28.074509697461984,11.38,8.78734622,93.409490333919,53.478509666081,57.2516876764,821.2885,2.0043,-53.478509666081,81.44555495075493,6.0,2020/12/02,0.5,深交所,可转债,A+,1.48637,0.7774,私营
113589.SH,天创转债,2025/06/23,232.482,233.0,243.804,228.155,241.879,9.397,4.04203336,365,1.8,1.0027397260273974,0.7441737397624432,-54.0832,102.85459068505,139.02440931495,135.1659740114617,12.29,8.1366965,42.392188771359,199.486811228641,470.5744548944,-568.9557,2.1235,-199.486811228641,41.21565064720124,6.0,2020/06/24,0.4,上交所,可转债,A-,0.66606,0.0,私营
113601.SH,塞力转债,2025/06/23,122.204,123.204,127.488,121.553,127.129,4.925,4.03014631,307,2.102739726027,1.1616438356164385,1.9665064619402337,-6.6698,115.08025148196,12.04874851804,10.469866343600025,12.0,8.33333333,111.416666666667,15.712333333333,14.1023186238,-44.5834,3.0132,-15.712333333333,96.81649564706824,6.0,2020/08/21,0.5,上交所,可转债,BB+,4.17812,0.0001,私营
118012.SH,微芯转债,2025/06/23,119.889,119.9,124.9,119.318,124.41,4.521,3.77098816,354,1.163835616438,3.032876712328767,0.9645526886906196,-1.0755,104.17376963742,20.23623036258,19.425456554958913,25.26,3.95882819,96.912114014252,27.497885985748,28.3740441176,-130.2927,6.9417,-27.497885985748,93.02928592442952,6.0,2022/07/05,0.4,上交所,可转债,A+,4.99876,0.2955,中外合资
123056.SZ,雪榕转债,2025/06/23,175.401,175.349,182.0,169.1,182.0,6.599,3.76223625,365,2.5,1.0027397260273974,1.3736263736263736,-35.8541,110.30333888285,71.69666111715,64.99953840318193,4.1,24.3902439,180.487804878049,1.512195121951,0.8378378378,144.865,3.6913,-1.512195121951,163.62859611143767,6.0,2020/06/24,0.4,深交所,可转债,A,1.833991,0.0001,私营
123034.SZ,通光转债,2025/06/23,215.4,215.6,224.33,214.092,223.413,8.013,3.72005571,232,1.58904109589,0.3671232876712328,5.81881985381334,-134.617,111.1943800964,112.2186199036,100.92112551579677,7.92,12.62626263,119.823232323232,103.589767676768,86.4521559536,194.6882,1.9538,-103.589767676768,107.76015138476532,6.0,2019/11/04,0.5,深交所,可转债,A+,0.776611,0.0,私营
