代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
113596.SH,城地转债,2024/07/02,80.753,80.752,87.55,80.1,86.208,5.455,6.755166990700036,341,1.397260273973,2.07103825136612,1.739977728285078,13.5721,82.0963865,4.1116135,5.008275851459064,23.67,4.224757076468103,22.644697929869032,63.563302070130966,280.6983880597015,-13.5663,1.0025,-63.563302070130966,27.583062903589592,6.0,2020/07/28,0.4,上交所,可转债,null,null
128041.SZ,盛路转债,2024/07/02,200.384,203.366,228.886,196.3,213.0,12.616,6.295911849249441,352,1.923287671233,0.040983606557377,,-1179.906,109.78284339,103.21715661,94.01938720363107,6.75,14.814814814814815,82.81481481481481,130.1851851851852,157.20035778175313,37.1667,1.5815,-130.1851851851852,75.43511559508244,6.0,2018/07/17,0.5,深交所,可转债,null,null
118026.SH,利元转债,2024/07/02,71.967,71.75,76.548,71.75,76.374,4.407,6.1236400016674315,253,0.276164383562,4.311475409836065,0.5237384450205567,9.9656,89.46197099,-13.08797099,-14.629647486151367,45.0,2.2222222222222223,41.91111111111111,34.46288888888889,82.22852598091198,-3.1029,1.1328,-34.46288888888889,46.84796304766849,6.0,2022/10/24,0.2,上交所,可转债,null,null
113576.SH,起步转债,2024/07/02,116.417,116.788,126.497,116.788,123.128,6.711,5.7646220053772215,84,0.575342465753,1.772602739726027,2.030407380936911,-2.6357,113.36120954,9.76679046,8.61563712987179,1.75,57.14285714285714,107.42857142857142,15.699428571428571,14.613829787234042,-69.5741,39.6857,-15.699428571428571,94.76660655306856,6.0,2020/04/10,0.5,上交所,可转债,null,null
113665.SH,汇通转债,2024/07/02,82.836,82.77,88.8,82.58,87.382,4.546,5.48795209812159,201,0.27397260274,4.453551912568305,0.5722002243024878,7.5422,102.84451598,-15.46251598,-15.034847344711087,8.21,12.180267965895249,47.01583434835566,40.36616565164434,85.85653367875646,-11.2308,1.8098,-40.36616565164434,45.71545103824374,6.0,2022/12/15,0.3,上交所,可转债,null,null
118016.SH,京源转债,2024/07/02,81.489,81.56,86.38,81.5,85.807,4.318,5.298874694744076,333,0.636712328767,4.092896174863388,0.8157842600254058,9.0646,88.39598351,-2.58898351,-2.928847451204743,9.79,10.214504596527068,52.093973442288046,33.71302655771195,64.71579019607843,-31.3393,1.0194,-33.71302655771195,58.9325118334079,6.0,2022/08/05,0.5,上交所,可转债,null,null
118023.SH,广大转债,2024/07/02,71.331,71.6,75.492,71.337,75.0,3.669,5.143626193380157,264,0.360273972603,4.281420765027321,0.6666666666666666,11.8346,103.4259676,-28.4259676,-27.48436225410764,33.01,3.029385034837928,29.445622538624654,45.554377461375346,154.7067901234568,111.3955,0.6334,-45.554377461375346,28.470241296175853,6.0,2022/10/13,0.3,上交所,可转债,null,null
123186.SZ,志特转债,2024/07/02,84.66,84.662,89.299,84.512,88.997,4.337,5.122844318450272,94,0.128767123288,4.745205479452055,0.5618166904502399,6.7557,92.01481819,-3.01781819,-3.279708909241719,27.12,3.687315634218289,25.663716814159287,63.33328318584071,246.78141379310344,-23.7658,1.2968,-63.33328318584071,27.89085205946576,6.0,2023/03/31,0.3,深交所,可转债,null,null
123096.SZ,思创转债,2024/07/02,86.099,86.0,93.35,86.0,90.45,4.351,5.053484941753098,159,0.649315068493,2.5683060109289615,1.6583747927031507,12.6133,69.0279824,21.4220176,31.033816801807607,3.57,28.01120448179272,65.54621848739497,24.90378151260504,37.99423076923077,-7.8203,3.8755,-24.90378151260504,94.95601089362704,6.0,2021/01/26,0.4,深交所,可转债,null,null
123128.SZ,首华转债,2024/07/02,71.422,71.9,76.054,71.404,75.0,3.578,5.009660888801769,245,0.668493150685,3.333333333333333,1.3333333333333333,13.82,102.61697755,-27.61697755,-26.912678788014055,19.61,5.099439061703213,38.60275369709332,36.39724630290668,94.28665785997359,-29.194,0.8059,-36.39724630290668,37.61829145502183,6.0,2021/11/01,0.3,深交所,可转债,null,null
123175.SZ,百畅转债,2024/07/02,82.595,83.3,86.665,82.44,86.471,3.876,4.692778013196925,132,0.179452054795,4.64207650273224,0.5782285390477732,7.0474,90.49623748,-4.02523748,-4.447961144118938,20.4,4.901960784313726,45.09803921568627,41.372960784313726,91.74004347826089,-29.2563,1.0435,-41.372960784313726,49.8341593766847,6.0,2023/02/22,0.3,深交所,可转债,null,null
110063.SH,鹰19转债,2024/07/02,85.824,86.0,90.0,85.835,89.823,3.999,4.659535794183445,203,1.106849315068,1.448087431693989,2.226601204591252,17.4266,109.53277957,-19.70977957,-17.99441194442063,2.37,42.19409282700422,64.1350210970464,25.687978902953585,40.05296710526316,43.4889,0.5141,-25.687978902953585,58.55326720350334,6.0,2019/12/13,0.3,上交所,可转债,null,null
113601.SH,塞力转债,2024/07/02,83.544,84.36,89.0,83.6,87.278,3.734,4.469501101216125,317,1.298630136986,2.1366120218579234,1.7186461651275236,16.0333,91.62098887,-4.34298887,-4.740168081095717,16.98,5.889281507656065,34.57008244994111,52.70791755005889,152.4668551959114,93.5896,1.0675,-52.70791755005889,37.731619005981486,6.0,2020/08/21,0.5,上交所,可转债,null,null
128144.SZ,利民转债,2024/07/02,98.0,98.672,103.649,98.672,101.9,3.9,3.9795918367346936,124,0.339726027397,2.6630136986301367,0.9813542688910696,3.833,106.0570044,-4.1570044,-3.919594395030829,10.75,9.302325581395348,64.0,37.9,59.21875,-74.3079,0.9735,-37.9,60.34490636622205,6.0,2021/03/01,0.3,深交所,可转债,null,null
123198.SZ,金埔转债,2024/07/02,86.497,86.497,89.888,86.497,89.888,3.391,3.9203671803646367,25,0.041095890411,4.934246575342466,0.6674973300106799,6.2892,90.98296691,-1.09496691,-1.2034856052596492,12.21,8.190008190008191,65.19246519246519,24.69553480753481,37.8809648241206,21.4402,1.133,-24.69553480753481,71.65348351076892,6.0,2023/06/08,0.3,深交所,可转债,null,null
123196.SZ,正元转02,2024/07/02,95.09,95.2,102.0,95.2,98.6,3.51,3.6912398780103057,76,0.083287671233,4.794520547945205,0.4056795131845841,4.1179,90.58142387,8.01857613,8.852340565443134,21.95,4.555808656036447,60.09111617312073,38.50888382687927,64.0841546626232,-44.6141,1.8389,-38.50888382687927,66.33933714639093,6.0,2023/04/18,0.2,深交所,可转债,null,null
118027.SH,宏图转债,2024/07/02,77.709,77.79,81.27,77.596,80.574,2.865,3.6868316411226494,218,0.356712328767,4.407103825136612,0.7446570854121676,9.8474,78.01720978,2.55679022,3.277213101070737,62.98,1.5878056525881232,27.008574150523973,53.565425849476014,198.32748500881837,-7.3738,2.173,-53.565425849476014,34.61873889964176,6.0,2022/11/28,0.4,上交所,可转债,null,null
110086.SH,精工转债,2024/07/02,89.67,89.401,92.978,89.401,92.691,3.021,3.3690197390431584,72,0.197260273973,3.8054794520547945,1.078853394612206,6.2652,106.61834476,-13.92734476,-13.062803395935967,4.86,20.5761316872428,52.05761316872428,40.63338683127572,78.05464822134387,13.0596,0.6037,-40.63338683127572,48.82613145599568,6.0,2022/04/22,0.3,上交所,可转债,null,null
117222.SZ,24广州数字科技EB,2024/07/02,100.025,103.3068,103.3068,103.3068,103.3068,3.2818,3.2809797550612343,68,0.055890410959,2.8164383561643835,0.2903971471384265,0.8674,99.82449447,3.48230553,3.4884279138989562,14.32,6.983240223463687,72.90502793296089,30.401772067039104,41.700514942528734,26.2255,2.0994,-30.401772067039104,73.03320524690545,3.0,2024/04/24,0.3,深交所,可交换债券(私募),null,null
123056.SZ,雪榕转债,2024/07/02,87.245,87.69,90.57,87.369,90.101,2.856,3.273540030947332,9,0.061643835616,1.9780821917808216,2.77466398819103,14.5437,105.57807554,-15.47707554,-14.659365082039455,4.2,23.809523809523807,65.47619047619048,24.624809523809525,37.6088,65.4397,0.879,-24.624809523809525,62.01684406662986,6.0,2020/06/24,0.4,深交所,可转债,null,null
113640.SH,苏利转债,2024/07/02,93.316,95.0,96.888,94.289,96.265,2.949,3.1602297569548634,138,0.375342465753,3.6256830601092895,1.0387991481846983,6.2718,106.01700202,-9.75200202,-9.198526494986432,19.11,5.232862375719519,52.1716378859236,44.0933621140764,84.51596288866598,-143.8741,0.7611,-44.0933621140764,49.2106330983416,6.0,2022/02/16,0.4,上交所,可转债,null,null
123161.SZ,强联转债,2024/07/02,98.371,98.696,101.444,97.91,101.444,3.073,3.1238881377641783,266,0.36301369863,4.275956284153005,0.4928827727613264,3.4226,105.76607091,-4.32207091,-4.086443670274751,40.26,2.4838549428713366,37.48137108792847,63.96262891207154,170.6517852882704,-26.1403,1.1129,-63.96262891207154,35.437991376102694,6.0,2022/10/11,0.3,深交所,可转债,null,null
118018.SH,瑞科转债,2024/07/02,88.682,88.999,92.158,88.227,91.42,2.738,3.0874360073070073,320,0.349589041096,4.128415300546448,0.4375410194705753,5.6674,90.63204377,0.78795623,0.8694013697844254,30.91,3.2351989647363317,32.38434163701068,59.03565836298932,182.2969230769231,-27.1767,2.0964,-59.03565836298932,35.73166872325368,6.0,2022/08/18,0.2,上交所,可转债,null,null
123220.SZ,易瑞转债,2024/07/02,90.5,90.325,93.901,90.325,93.255,2.755,3.044198895027624,320,0.174794520548,5.128415300546448,0.2144657122942469,5.0369,88.69975865,4.55524135,5.135573556602907,12.87,7.770007770007769,47.707847707847705,45.54715229215229,95.47098534201953,-86.5309,3.1863,-45.54715229215229,53.785769469901155,6.0,2023/08/18,0.2,深交所,可转债,null,null
113033.SH,利群转债,2024/07/02,101.12,101.121,104.2,101.12,104.046,2.926,2.8935917721518987,93,0.458630136986,1.747945205479452,1.7300040366760856,4.2385,107.64036468,-3.59436468,-3.3392349521348725,4.87,20.53388090349076,99.58932238193017,4.456677618069815,4.475055670103093,84.2901,1.0351,-4.456677618069815,92.52042454333517,6.0,2020/04/01,0.4,上交所,可转债,null,null
113650.SH,博22转债,2024/07/02,102.797,102.911,106.3,102.4,105.736,2.939,2.859032851153244,2,0.005479452055,3.997260273972602,0.9457516834379964,3.1643,104.34578933,1.39021067,1.332311230694104,22.99,4.349717268377556,29.88255763375381,75.8534423662462,253.83852110625912,35.2545,0.7168,-75.8534423662462,28.638010048731697,6.0,2022/07/01,0.3,上交所,可转债,null,null
123171.SZ,共同转债,2024/07/02,99.36,99.389,102.32,99.304,102.2,2.84,2.85829307568438,218,0.356712328767,4.407103825136612,0.5870841487279843,4.0005,94.37544308,7.82455692,8.290882314976042,27.12,3.687315634218289,64.41740412979351,37.782595870206485,58.652776187750426,141.9337,2.3409,-37.782595870206485,68.25653160132799,6.0,2022/11/28,0.4,深交所,可转债,null,null
110052.SH,贵广转债,2024/07/02,120.455,120.2,128.86,120.2,123.844,3.389,2.813498816985596,120,0.723287671233,0.673972602739726,,-12.9919,111.43804175,12.40595825,11.132606114733704,7.25,13.793103448275861,109.10344827586206,14.740551724137932,13.510619469026548,-12.5978,2.5486,-14.740551724137932,97.90503006201837,6.0,2019/03/04,0.5,上交所,可转债,null,null
113629.SH,泉峰转债,2024/07/02,95.969,96.028,99.057,95.95,98.629,2.66,2.7717283706196794,293,0.8,3.202185792349727,1.0139005769094283,6.4735,100.92094368,-2.29194368,-2.271028783943293,9.19,10.88139281828074,87.81284004352557,10.816159956474428,12.317287484510532,-3.7344,1.0517,-10.816159956474428,87.01151301355486,6.0,2021/09/14,0.4,上交所,可转债,null,null
123173.SZ,恒锋转债,2024/07/02,111.706,112.5,129.739,112.5,114.8,3.094,2.769770647950871,186,0.354794520548,4.494535519125683,0.6097560975609756,1.2041,85.20752766,29.59247234,34.72988027311577,13.81,7.24112961622013,70.60101375814627,44.19898624185373,62.60389743589744,-71.5361,2.8977,-44.19898624185373,82.85771890936974,6.0,2022/12/30,0.5,深交所,可转债,null,null
123076.SZ,强力转债,2024/07/02,109.18,109.289,113.5,109.005,112.16,2.98,2.7294376259388167,227,0.928767123288,2.3825136612021858,1.3373751783166905,1.6363,107.95269174,4.20730826,3.897362995017432,18.9,5.291005291005291,61.111111111111114,51.04888888888889,83.53454545454545,117.5096,3.6055,-51.04888888888889,56.60915918455737,6.0,2020/11/19,0.4,深交所,可转债,null,null
113537.SH,文灿转债,2024/07/02,198.408,198.5,208.438,197.7,203.491,5.083,2.5618926656183216,23,0.220547945205,0.9397260273972602,7.3713333759232595,-46.2757,112.02170155,91.46929845,81.65319503665405,18.98,5.268703898840885,146.94415173867228,56.54684826132771,38.481863750448184,29.6672,2.2825,-56.54684826132771,131.17471856387124,6.0,2019/06/06,0.5,上交所,可转债,null,null
127060.SZ,湘佳转债,2024/07/02,89.577,89.278,91.795,89.278,91.731,2.154,2.404635118389765,75,0.164383561644,3.7972602739726025,0.8721152064187679,5.8879,91.91883928,-0.18783928,-0.2043534072790132,30.26,3.3046926635822866,51.024454725710505,40.70654527428949,79.77850129533678,-28.3616,1.4468,-40.70654527428949,55.510334035313015,6.0,2022/04/19,0.2,深交所,可转债,null,null
123162.SZ,东杰转债,2024/07/02,88.49,88.188,92.86,88.011,90.588,2.098,2.37088936603006,263,0.502465753425,4.284153005464481,0.7727292798163112,7.2243,71.06645024,19.52154976,27.469431347806687,8.05,12.422360248447204,65.96273291925466,24.62526708074534,37.33209039548023,-84.2539,1.649,-24.62526708074534,92.81838715243344,6.0,2022/10/14,0.5,深交所,可转债,null,null
123146.SZ,中环转2,2024/07/02,94.662,94.473,97.125,93.8,96.906,2.244,2.3705393927869682,58,0.158904109589,3.843835616438356,1.0319278476048954,5.8616,105.60695208,-8.70095208,-8.238995547763563,6.26,15.97444089456869,74.60063897763578,22.305361022364217,29.89969164882227,15.4528,0.9319,-22.305361022364217,70.63989397319588,6.0,2022/05/06,0.3,深交所,可转债,null,null
123127.SZ,耐普转债,2024/07/02,153.952,155.775,159.315,152.618,157.4,3.448,2.239659114529204,248,0.744383561644,3.3251366120218577,0.698856416772554,-9.1502,96.22843937,61.17156063,63.56910808331236,17.34,5.767012687427912,152.07612456747404,5.323875432525952,3.5007963594994314,25.7333,3.2057,-5.323875432525952,158.03656960780455,6.0,2021/10/29,0.4,深交所,可转债,null,null
127099.SZ,盛航转债,2024/07/02,113.669,114.237,116.176,113.726,116.176,2.507,2.2055265727683007,210,0.171780821918,5.42896174863388,0.2582288940917229,0.6879,97.35039421,18.82560579,19.337986191807527,19.03,5.254860746190226,86.1797162375197,29.996283762480292,34.806663414634144,14.8195,1.6601,-29.996283762480292,88.52528737748776,6.0,2023/12/06,0.3,深交所,可转债,null,null
127019.SZ,国城转债,2024/07/02,90.065,90.1,92.098,90.1,92.05,1.985,2.2039638039193914,354,1.450684931507,2.03551912568306,1.6295491580662684,11.005,106.27015491,-14.22015491,-13.381136897789434,21.2,4.716981132075472,44.29245283018868,47.75754716981132,107.82321618743345,788.4744,3.7219,-47.75754716981132,41.679108182066614,6.0,2020/07/15,0.3,深交所,可转债,null,null
113653.SH,永22转债,2024/07/02,104.683,104.3,106.998,103.625,106.893,2.21,2.1111355234374254,341,0.558904109589,4.07103825136612,0.5613089725239258,3.08,105.05583875,1.83716125,1.7487474012480817,22.59,4.426737494466577,57.59185480301018,49.301145196989815,85.6043712528824,12.1311,1.0234,-49.301145196989815,54.82023225768609,6.0,2022/07/28,0.4,上交所,可转债,null,null
118008.SH,海优转债,2024/07/02,83.45,84.0,85.48,82.916,85.184,1.734,2.077890952666267,10,0.021917808219,3.9753424657534246,0.9391435011269722,9.0806,95.69561035,-10.51161035,-10.984422703982473,217.3,0.4601932811780947,13.35020708697653,71.83379291302346,538.0724991382282,-32.3426,1.2282,-71.83379291302346,13.950699554712156,6.0,2022/06/23,0.3,上交所,可转债,null,null
113684.SH,湘泵转债,2024/07/02,127.18,127.1,130.0,127.0,129.811,2.631,2.068721497090737,93,0.05095890411,5.747945205479452,0.1540701481384474,-1.6846,90.98214569,38.82885431,42.677444036437734,16.99,5.885815185403177,103.00176574455563,26.809234255444377,26.02793657142857,20.1366,2.0539,-26.809234255444377,113.21096569376328,6.0,2024/04/01,0.2,上交所,可转债,null,null
128119.SZ,龙大转债,2024/07/02,93.404,93.405,95.5,93.199,95.311,1.907,2.0416684510299343,356,1.458904109589,2.030054644808743,1.5737952597286775,11.4955,106.11380741,-10.80280741,-10.180397512512553,9.3,10.75268817204301,70.53763440860216,24.773365591397848,35.120777439024394,58.3162,5.2801,-24.773365591397848,66.47356845472571,6.0,2020/07/13,0.3,深交所,可转债,null,null
118029.SH,富淼转债,2024/07/02,95.736,95.769,97.955,95.255,97.688,1.952,2.0389404194869223,201,0.219178082192,4.453551912568305,0.4094668741298828,3.6517,88.70917787,8.97882213,10.121638307997996,19.77,5.05816894284269,58.67475973697522,39.01324026302479,66.49066896551724,25.7853,1.0082,-39.01324026302479,66.1428288998021,6.0,2022/12/15,0.2,上交所,可转债,null,null
127055.SZ,精装转债,2024/07/02,107.765,107.714,109.944,106.875,109.787,2.022,1.8763049227485729,132,0.358904109589,3.64207650273224,0.910854654922714,2.4007,105.95838085,3.82861915,3.613323570336532,18.5,5.405405405405404,88.37837837837837,21.40862162162162,24.223822629969415,-100.0384,1.9208,-21.40862162162162,83.40857765983725,6.0,2022/02/22,0.3,深交所,可转债,null,null
118021.SH,新致转债,2024/07/02,141.297,141.1,146.487,141.0,143.945,2.648,1.8740666822367071,280,0.535068493151,4.237704918032787,0.486296849491125,-4.7405,84.78106244,59.16393756,69.78437855962305,10.68,9.363295880149812,122.00374531835205,21.94125468164794,17.984082885648505,56.1764,2.4987,-21.94125468164794,143.90447796604903,6.0,2022/09/27,0.5,上交所,可转债,null,null
127068.SZ,顺博转债,2024/07/02,93.55,93.28,95.543,93.2,95.2,1.65,1.7637626937466595,326,0.534246575342,4.112021857923497,0.6302521008403361,4.4096,98.48114369,-3.28114369,-3.331748157117691,11.32,8.8339222614841,53.35689045936396,41.84310954063604,78.42119205298013,19.5447,1.3051,-41.84310954063604,54.179803828559656,6.0,2022/08/12,0.3,深交所,可转债,null,null
123177.SZ,测绘转债,2024/07/02,124.0,123.8,126.786,123.355,126.181,2.181,1.7588709677419354,123,0.134794520548,4.6657534246575345,0.3170049373518992,-1.107,91.8503244,34.3306756,37.376760315503034,13.18,7.587253414264035,105.31107738998482,20.869922610015173,19.817404899135447,97.4048,1.8054,-20.869922610015173,114.6550957526992,6.0,2023/03/02,0.2,深交所,可转债,null,null
113569.SH,科达转债,2024/07/02,96.92,96.849,99.98,96.608,98.575,1.655,1.7075938918695832,116,0.635616438356,1.684931506849315,2.028911995942176,10.8266,103.03183632,-4.45683632,-4.325688524232255,8.68,11.52073732718894,64.1705069124424,34.404493087557604,53.61418312387792,-4.601,3.3618,-34.404493087557604,62.28221218259113,6.0,2020/03/09,0.4,上交所,可转债,null,null
118007.SH,山石转债,2024/07/02,95.924,96.11,98.703,96.108,97.531,1.607,1.6752846003085775,103,0.338630136986,3.72054794520548,1.2303780336508392,5.7484,97.34162243,0.18937757,0.1945494283662516,24.52,4.078303425774878,43.35236541598695,54.17863458401305,124.97273000940734,-6.3519,1.947,-54.17863458401305,44.53630865579866,6.0,2022/03/22,0.4,上交所,可转债,null,null
110047.SH,山鹰转债,2024/07/02,97.195,97.3,98.886,97.1,98.775,1.58,1.6255980245897421,225,1.841095890411,0.3879781420765027,,37.1192,112.08945102,-13.31445102,-11.878415764231297,2.37,42.19409282700422,64.1350210970464,34.63997890295359,54.0110197368421,43.4889,0.5141,-34.63997890295359,57.21771363266189,6.0,2018/11/21,0.4,上交所,可转债,null,null
123142.SZ,申昊转债,2024/07/02,90.0,90.433,92.518,89.002,91.399,1.399,1.5544444444444443,107,0.293150684932,3.7095890410958896,1.0941038742218185,6.5903,86.68517888,4.71382112,5.437862828345127,33.71,2.966478789676654,42.33165232868585,49.06734767131415,115.91172319551508,-15.8715,2.1534,-49.06734767131415,48.83378320910705,6.0,2022/03/18,0.3,深交所,可转债,null,null
123155.SZ,中陆转债,2024/07/02,89.949,89.948,92.055,89.713,91.3,1.351,1.501962223037499,326,0.534246575342,4.112021857923497,0.6571741511500547,7.311,96.28167148,-4.98167148,-5.174060029727269,31.76,3.1486146095717884,31.70654911838791,59.593450881612085,187.95312810327704,-13.5502,1.0807,-59.593450881612085,32.931033114619446,6.0,2022/08/12,0.4,深交所,可转债,null,null
123232.SZ,金现转债,2024/07/02,116.38,116.1,118.9,116.1,118.107,1.727,1.4839319470699432,219,0.179178082192,5.404371584699454,0.2540069597906982,0.4418,86.70500211,31.40199789,36.217054524906466,9.37,10.672358591248665,66.48879402347919,51.618205976520805,77.63444462279293,-46.0513,2.2575,-51.618205976520805,76.68391950342942,6.0,2023/11/27,0.3,深交所,可转债,null,null
128118.SZ,瀛通转债,2024/07/02,104.2,104.9,109.888,102.52,105.744,1.544,1.4817658349328213,1,0.008219178082,2.0,1.7022242396731728,5.713,105.92498354,-0.18098354,-0.1708601067959155,21.2,4.716981132075472,49.90566037735849,55.83833962264151,111.88778827977316,-51.2532,1.9948,-55.83833962264151,47.11415447944141,6.0,2020/07/02,0.4,深交所,可转债,null,null
128056.SZ,今飞转债,2024/07/02,118.6,118.55,120.88,118.3,120.3,1.7,1.4333895446880267,126,0.856164383562,0.6584699453551912,12.468827930174564,-6.6907,111.31387212,8.98612788,8.072783480492584,4.64,21.551724137931036,88.36206896551725,31.93793103448276,36.14439024390244,24.1198,0.9222,-31.93793103448276,79.38100371736242,6.0,2019/02/27,0.6,深交所,可转债,null,null
123190.SZ,道氏转02,2024/07/02,92.4,92.5,94.698,92.016,93.724,1.324,1.432900432900433,87,0.119178082192,4.764383561643836,0.5334812854765054,5.428,101.51695452,-7.79295452,-7.6765054239926975,15.21,6.574621959237344,57.988165680473365,35.73583431952663,61.626081632653054,89.9931,0.8575,-35.73583431952663,57.12165613582216,6.0,2023/04/07,0.3,深交所,可转债,null,null
123144.SZ,裕兴转债,2024/07/02,91.872,91.888,93.649,91.552,93.167,1.295,1.4095698362939741,83,0.227397260274,3.775342465753425,1.0733414191720243,6.9523,105.30490406,-12.13790406,-11.526437603593596,12.5,8.0,47.84,45.327,94.74707357859533,-9.7741,0.8953,-45.327,45.429982988011666,6.0,2022/04/11,0.3,深交所,可转债,null,null
123189.SZ,晓鸣转债,2024/07/02,90.648,90.1,92.0,89.666,91.9,1.252,1.3811667107933987,88,0.120547945205,4.761643835616439,0.5440696409140369,5.684,81.76775967,10.13224033,12.391485801851369,19.46,5.138746145940392,48.098663926002054,43.80133607399794,91.06559829059827,-44.8724,2.4347,-43.80133607399794,58.823507113463336,6.0,2023/04/06,0.3,深交所,可转债,null,null
113600.SH,新星转债,2024/07/02,94.697,94.5,95.999,94.259,95.956,1.259,1.329503574558856,325,1.331506849315,2.114754098360656,1.5632164742173495,13.2131,101.16258886,-5.20658886,-5.14675327971831,17.45,5.730659025787966,52.20630372492837,43.749696275071635,83.80155872667399,-9.411,1.0524,-43.749696275071635,51.6063342320917,6.0,2020/08/13,0.4,上交所,可转债,null,null
110095.SH,双良转债,2024/07/02,83.939,84.255,86.779,82.598,85.041,1.102,1.3128581469876934,330,0.180273972603,5.101092896174864,0.235180677555532,6.223,101.8289677,-16.7879677,-16.486436108690906,11.81,8.46740050804403,39.373412362404736,45.667587637595254,115.98585161290325,-7.3802,1.3167,-45.667587637595254,38.666219693401395,6.0,2023/08/08,0.2,上交所,可转债,null,null
