代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
111015.SH,东亚转债,2024/04/09,127.021,127.5,130.3,126.626,129.393,2.372,1.8674077514741656,279,0.152328767123,5.240437158469945,0.154567866886153,-1.4662,92.98120777,36.41179223,39.16037778307727,20.6,4.8543689320388355,113.20388349514565,16.18911650485437,14.300849056603772,23.2214,1.4129,-16.18911650485437,121.74920740454225,6.0,2023/07/06,0.2,上交所,可转债,null,null
113582.SH,火炬转债,2024/04/09,117.257,117.7,119.83,117.15,119.437,2.18,1.859164058435744,319,1.306849315068,2.1311475409836063,1.2558922277016333,-2.4928,107.43474346,12.00225654,11.1716714290556,24.15,4.140786749482402,87.7432712215321,31.693728778467907,36.12097923548844,30.5423,1.8179,-31.693728778467907,81.67122515092206,6.0,2020/05/27,0.4,上交所,可转债,null,null
128128.SZ,齐翔转2,2024/04/09,117.327,117.15,119.5,117.15,119.5,2.173,1.8520886070554945,234,0.957534246575,2.3633879781420766,1.2552301255230125,-2.2322,106.80602961,12.69397039,11.885069069931507,5.53,18.083182640144663,92.76672694394212,26.733273056057865,28.817738791423,57.7014,1.1102,-26.733273056057865,86.8553276277359,6.0,2020/08/20,0.3,深交所,可转债,null,null
110093.SH,神马转债,2024/04/09,111.09,111.09,113.197,110.005,113.13,2.04,1.8363489062921956,25,0.027397260274,4.934246575342466,0.3535755325731459,-0.3534,98.12534052,15.00465948,15.291319653501468,8.25,12.12121212121212,90.54545454545455,22.584545454545452,24.94277108433735,63.2221,1.0251,-22.584545454545452,92.27530224672137,6.0,2023/03/16,0.2,上交所,可转债,null,null
123204.SZ,金丹转债,2024/04/09,119.11,119.168,121.613,119.168,121.268,2.158,1.8117706321887328,272,0.148493150685,5.259562841530055,0.164923970049807,-0.2189,92.55359643,28.71440357,31.024622140661208,15.08,6.63129973474801,113.06366047745358,8.20433952254642,7.25638944281525,24.3611,1.9233,-8.20433952254642,122.1602021299796,6.0,2023/07/13,0.2,深交所,可转债,null,null
123171.SZ,共同转债,2024/04/09,100.114,100.217,102.1,100.217,101.924,1.81,1.8079389495974587,134,0.218630136986,4.636612021857923,0.5886739138966288,3.8559,87.81797259,14.10602741,16.062802401346122,27.14,3.684598378776713,62.7855563743552,39.1384436256448,62.336699530516434,64.6609,2.2928,-39.1384436256448,71.49511030900833,6.0,2022/11/28,0.4,深交所,可转债,null,null
123228.SZ,震裕转债,2024/04/09,119.1,119.1,121.299,118.718,121.196,2.096,1.7598656591099917,173,0.094246575342,5.530054644808743,0.1650219479190732,-0.1972,90.44222903,30.75377097,34.003773790005624,54.58,1.8321729571271528,108.0432392817882,13.1527607182118,12.173608275394267,82.8926,2.4691,-13.1527607182118,119.46105313918112,6.0,2023/10/20,0.2,深交所,可转债,null,null
123221.SZ,力诺转债,2024/04/09,126.861,126.733,130.589,126.138,129.084,2.223,1.7523115851207225,231,0.18904109589,5.371584699453552,0.2324068048712466,-2.4748,76.89596908,52.18803092,67.86835713807744,14.4,6.944444444444445,120.0,9.084,7.57,56.1607,2.7924,-9.084,156.05499408578362,6.0,2023/08/23,0.3,深交所,可转债,null,null
123100.SZ,朗科转债,2024/04/09,107.358,107.326,109.399,107.326,109.22,1.862,1.7343840235473835,61,0.246575342466,2.836065573770492,1.3733748397729353,2.0225,102.17961325,7.04038675,6.890206887722782,11.54,8.665511265164643,68.630849220104,40.58915077989601,59.14126262626263,32.9034,2.0579,-40.58915077989601,67.16687119590755,6.0,2021/02/09,0.4,深交所,可转债,null,null
123106.SZ,正丹转债,2024/04/09,113.149,114.6,115.48,114.5,115.1,1.951,1.7242750709241796,17,0.069863013699,2.956164383561644,1.3032145960034751,2.446,108.51748735,6.58251265,6.065854279107578,7.4,13.513513513513512,67.29729729729729,47.8027027027027,71.03212851405623,67.6025,1.6282,-47.8027027027027,62.015163583952344,6.0,2021/03/24,0.4,深交所,可转债,null,null
127072.SZ,博实转债,2024/04/09,124.854,124.508,127.18,124.508,127.0,2.146,1.7188075672385346,201,0.27397260274,4.453551912568305,0.3937007874015748,-1.897,103.11624905,23.88375095,23.161966392337465,15.56,6.4267352185089965,100.83547557840616,26.164524421593832,25.947737412364564,27.6876,4.8222,-26.164524421593832,97.78815318380336,6.0,2022/09/22,0.3,深交所,可转债,null,null
123144.SZ,裕兴转债,2024/04/09,101.297,101.406,102.989,101.4,102.989,1.692,1.6703357453823904,365,0.498630136986,4.005464480874317,0.4854887415160842,3.9788,99.58660233,3.40239767,3.4165214902356835,12.5,8.0,58.96,44.029,74.6760515603799,47.292,1.4417,-44.029,59.2047510614172,6.0,2022/04/11,0.3,深交所,可转债,null,null
123152.SZ,润禾转债,2024/04/09,117.0,116.845,119.33,116.845,118.871,1.871,1.5991452991452992,264,0.432328767123,4.281420765027321,0.5047488453870161,1.0345,92.44574228,26.42525772,28.584613058720524,29.01,3.447087211306446,86.86659772492243,32.00440227507756,36.8431630952381,39.5727,3.9014,-32.00440227507756,93.96495239534191,6.0,2022/07/21,0.4,深交所,可转债,null,null
113646.SH,永吉转债,2024/04/09,142.39,147.0,149.471,141.131,144.644,2.254,1.5829763326076267,362,0.494520547945,4.013661202185792,0.3456762810762976,-6.0629,93.83964765,50.80435235,54.1395386942291,8.26,12.106537530266344,112.83292978208232,31.811070217917678,28.193072961373392,24.1659,3.5887,-31.811070217917678,120.2401464708423,6.0,2022/04/14,0.3,上交所,可转债,null,null
128076.SZ,金轮转债,2024/04/09,120.1,120.9,122.0,120.5,121.98,1.88,1.565362198168193,179,0.877808219178,1.5136612021857925,1.4756517461878995,-5.6514,105.10680593,16.87319407,16.05337915152456,13.76,7.267441860465117,92.07848837209302,29.901511627906977,32.47393843725336,21.9576,1.0812,-29.901511627906977,87.6046870203784,6.0,2019/10/14,0.4,深交所,可转债,null,null
127099.SZ,盛航转债,2024/04/09,117.933,117.65,120.572,117.65,119.736,1.803,1.528834168553331,126,0.102739726027,5.658469945355191,0.2505512126678693,0.1144,89.4905549,30.2454451,33.797360105541145,19.15,5.221932114882506,91.33159268929505,28.40440731070496,31.10030874785592,19.2433,1.8639,-28.40440731070496,102.05724256750032,6.0,2023/12/06,0.3,深交所,可转债,null,null
128095.SZ,恩捷转债,2024/04/09,112.256,112.256,114.486,112.256,113.966,1.71,1.5233038768529077,59,0.28602739726,1.8415300546448088,1.57941842303845,-1.0456,106.78377147,7.18222853,6.725955106406582,66.26,1.5092061575611229,66.9332930878358,47.0327069121642,70.26803066516347,15.1018,1.6131,-47.0327069121642,62.68114730021513,6.0,2020/02/11,0.4,深交所,可转债,null,null
113670.SH,金23转债,2024/04/09,105.484,105.482,107.207,105.482,107.09,1.606,1.522505782867544,359,0.294246575342,5.021857923497268,0.2801382015127462,2.3555,104.24488764,2.84511236,2.729258407208736,38.85,2.574002574002574,56.67953667953668,50.41046332046332,88.93944141689373,15.3235,1.2864,-50.41046332046332,54.371526472621056,6.0,2023/04/17,0.3,上交所,可转债,null,null
127016.SZ,鲁泰转债,2024/04/09,108.35,108.578,110.384,108.409,109.99,1.64,1.5136132902630364,1,0.004931506849,2.0,1.363760341849259,1.2797,107.42163158,2.56836842,2.3909229288583846,8.87,11.273957158962796,72.37880496054115,37.61119503945885,51.9643769470405,11.7451,0.5703,-37.61119503945885,67.37824020727012,6.0,2020/04/09,0.3,深交所,可转债,null,null
123166.SZ,蒙泰转债,2024/04/09,103.837,103.837,105.42,103.798,105.39,1.553,1.495613317025723,160,0.261369863014,4.565573770491803,0.5693139766581269,3.1632,88.35076182,17.03923818,19.285898422375368,25.95,3.8535645472061657,73.02504816955683,32.36495183044316,44.32034300791557,84.7037,2.1788,-32.36495183044316,82.65355800590973,6.0,2022/11/02,0.4,深交所,可转债,null,null
113588.SH,润达转债,2024/04/09,161.94,162.498,164.878,158.634,164.361,2.421,1.4949981474620229,298,1.220547945205,2.1885245901639343,0.9126252578166352,-16.2269,106.30371323,58.05728677,54.61454262127848,13.1,7.633587786259542,149.46564885496184,14.895351145038168,9.96573544433095,31.025,2.9519,-14.895351145038168,140.6024722124016,6.0,2020/06/17,0.3,上交所,可转债,null,null
113676.SH,荣23转债,2024/04/09,118.46,119.0,120.678,118.7,120.218,1.758,1.4840452473408745,236,0.128767123288,5.35792349726776,0.1663644379377464,-0.0818,91.53055738,28.68744262,31.341929341586624,12.06,8.291873963515753,95.19071310116087,25.027286898839137,26.291731707317076,11.8092,1.494,-25.027286898839137,103.998834734465,6.0,2023/08/18,0.2,上交所,可转债,null,null
123158.SZ,宙邦转债,2024/04/09,116.4,115.95,119.342,115.95,118.095,1.695,1.4561855670103092,197,0.268493150685,4.46448087431694,0.4233879503789322,-0.644,101.32327256,16.77172744,16.552690232215294,41.98,2.3820867079561694,88.66126727012862,29.43373272987137,33.19796077377754,27.7523,3.1529,-29.43373272987137,87.50335932707523,6.0,2022/09/26,0.3,深交所,可转债,null,null
128137.SZ,洁美转债,2024/04/09,115.884,115.662,117.602,115.662,117.568,1.684,1.4531773152462808,158,0.645205479452,2.57103825136612,1.2758573761567773,-0.7671,103.33099009,14.23700991,13.778063964740628,26.95,3.710575139146568,79.10946196660481,38.45853803339518,48.6143339587242,40.1304,3.2778,-38.45853803339518,76.55927993886584,6.0,2020/11/04,0.4,深交所,可转债,null,null
128087.SZ,孚日转债,2024/04/09,116.985,116.656,118.8,116.604,118.68,1.695,1.4489037056032823,115,0.562191780822,1.6885245901639343,1.5166835187057632,-4.5435,102.43701115,16.24298885,15.856562650207701,4.16,24.038461538461537,110.81730769230768,7.862692307692307,7.095184381778742,11.5726,0.9676,-7.862692307692307,108.18092645248728,6.0,2019/12/17,0.4,深交所,可转债,null,null
123183.SZ,海顺转债,2024/04/09,112.58,112.41,114.29,112.41,114.2,1.62,1.4389767276603305,18,0.024657534247,4.9534246575342475,0.4378283712784588,1.0227,94.73372018,19.46627982,20.54841695545456,18.15,5.509641873278237,75.81267217630854,38.38732782369146,50.63444767441861,21.9388,1.587,-38.38732782369146,80.02712448350991,6.0,2023/03/23,0.3,深交所,可转债,null,null
128143.SZ,锋龙转债,2024/04/09,134.742,134.89,136.68,133.8,136.669,1.927,1.4301405649314989,93,0.453698630137,2.748633879781421,1.3170506845005083,-4.9105,99.79401536,36.87498464,36.95109822665823,12.63,7.917656373713379,109.89707046714172,26.771929532858277,24.36091282420749,-403.7461,3.9253,-26.771929532858277,110.12390880424608,6.0,2021/01/08,0.5,深交所,可转债,null,null
123143.SZ,胜蓝转债,2024/04/09,117.83,117.65,119.785,117.448,119.512,1.682,1.4274802681829755,10,0.027397260274,3.9753424657534246,0.8367360599772407,-0.6512,96.74612156,22.76587844,23.53156702605495,23.27,4.297378599054577,85.77567683712934,33.73632316287065,39.330873747494984,31.2427,2.7829,-33.73632316287065,88.66058448031221,6.0,2022/03/31,0.4,深交所,可转债,null,null
123205.SZ,大叶转债,2024/04/09,129.66,129.0,133.28,126.6,131.5,1.84,1.419096097485732,268,0.146301369863,5.270491803278689,0.1520912547528517,-1.9563,81.59591205,49.90408795,61.16003448729145,11.19,8.936550491510276,125.5585344057194,5.941465594280608,4.732028469750889,-72.8336,2.4106,-5.941465594280608,153.87846186311413,6.0,2023/07/17,0.2,深交所,可转债,null,null
