代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
123118.SZ,惠城转债,2024/10/17,705.204,703.088,779.987,701.6,719.66,14.456,2.0499032903954038,103,0.507945205479,2.7205479452054795,0.2501181113303504,-48.7528,103.38568296427,616.27431703573,596.0925143268762,11.29,8.857395925597874,607.4402125775023,112.21978742249777,18.47421114027413,191.234,10.2769,-112.21978742249777,587.5477098578851,6.0,2021/07/07,0.5,深交所,可转债,A+,1.239246,0.0
118004.SH,博瑞转债,2024/10/17,115.984,116.4,119.844,116.204,118.332,2.348,2.0244171609877224,288,0.786301369863,3.2158469945355193,0.8450799445627556,0.4461,107.92953495322,10.402465046779994,9.638200564181757,34.84,2.8702640642939152,87.83008036739379,30.5019196326062,34.728329411764705,60.7696,5.5914,-30.5019196326062,81.37724340743438,6.0,2022/01/04,0.4,上交所,可转债,AA-,4.64938,0.2122
110068.SH,龙净转债,2024/10/17,133.367,133.293,136.929,132.32,135.967,2.6,1.9495077492933035,208,1.025753424658,1.4328767123287671,1.323850640228879,-12.8926,108.45395524795,27.513044752050007,25.3684106671343,9.92,10.080645161290322,134.4758064516129,1.4911935483870968,1.1088935532233883,16.7172,1.8782,-1.4911935483870968,123.9934552356077,6.0,2020/03/24,0.2,上交所,可转债,AA+,18.75733,0.0001
123143.SZ,胜蓝转债,2024/10/17,135.2,135.849,141.464,135.446,137.8,2.6,1.9230769230769231,201,0.550684931507,3.452054794520548,0.7256894049346879,-4.837,103.6554062627,34.14459373730001,32.94048517909945,23.17,4.315925766076824,128.13983599482088,9.660164005179112,7.538767261704277,42.5762,3.793,-9.660164005179112,123.62098670480202,6.0,2022/03/31,0.4,深交所,可转债,AA-,2.652631,0.1181
113569.SH,科达转债,2024/10/17,116.927,116.841,122.0,116.301,119.16,2.233,1.9097385548248047,223,1.221917808219,1.3917808219178083,1.6784155756965424,-1.3218,105.97898581198,13.18101418802,12.437384720216867,6.36,15.723270440251572,114.62264150943396,4.537358490566038,3.9585185185185185,-7.0808,5.1952,-4.537358490566038,108.15600907220312,6.0,2020/03/09,0.4,上交所,可转债,A,5.04799,0.0001
123161.SZ,强联转债,2024/10/17,107.083,107.01,109.1,106.85,109.037,1.954,1.8247527618763013,7,0.019178082192,3.983561643835616,0.9171198767390883,1.6607,104.9331142896,4.103885710400007,3.910953885418748,40.26,2.4838549428713366,45.75260804769002,63.28439195230999,138.31865472312705,-32.7914,1.3838,-63.28439195230999,43.60168699598445,6.0,2022/10/11,0.3,深交所,可转债,AA,12.098601,0.3721
123221.SZ,力诺转债,2024/10/17,121.8,121.617,124.999,121.5,124.0,2.2,1.80623973727422,56,0.076712328767,4.849315068493151,0.4032258064516129,-1.9673,85.844843934059,38.155156065941,44.44664853168067,14.3,6.9930069930069925,113.28671328671328,10.713286713286712,9.456790123456791,36.7134,2.6337,-10.713286713286712,131.96682304383188,6.0,2023/08/23,0.3,深交所,可转债,A+,4.994163,0.302
123138.SZ,丝路转债,2024/10/17,113.059,113.621,115.437,113.22,115.069,2.01,1.7778328129560672,230,0.756164383562,3.3726027397260276,1.0428525493399612,1.4112,100.58777026897,14.481229731029998,14.396610733399733,26.53,3.7693177534866185,73.84093479080286,41.22806520919713,55.83361766207249,-10.95,2.9144,-41.22806520919713,73.40945583479328,6.0,2022/03/02,0.5,深交所,可转债,A+,2.39494,0.3914
128127.SZ,文科转债,2024/10/17,96.7,96.71,99.2,96.696,98.379,1.679,1.7362978283350567,59,0.404109589041,1.841095890410959,2.541192734221734,10.2582,99.270158332697,-0.891158332696989,-0.8977101957572527,4.46,22.42152466367713,74.2152466367713,24.163753363228697,32.55901510574018,113.164,9.174,-24.163753363228697,74.76088270962971,6.0,2020/08/20,0.5,深交所,可转债,A-,9.492217,0.0
123178.SZ,花园转债,2024/10/17,120.161,120.148,123.66,119.93,122.219,2.058,1.7127021246494285,226,0.309589041096,4.383561643835616,0.4091016944992186,-0.4251,102.74494563024,19.47405436976,18.95378332267896,13.56,7.374631268436578,109.80825958702064,12.410740412979353,11.302192075218269,28.4707,2.9357,-12.410740412979353,106.87460965934052,6.0,2023/03/06,0.3,深交所,可转债,AA-,11.760396,0.1089
123193.SZ,海能转债,2024/10/17,104.023,103.867,107.13,103.867,105.8,1.777,1.7082760543341375,188,0.257534246575,4.487671232876712,0.4725897920604914,2.9027,102.31409145178,3.485908548219996,3.407065926850245,17.92,5.580357142857143,72.65625,33.14375,45.61720430107527,51.5698,2.3747,-33.14375,71.01294549856063,6.0,2023/04/13,0.3,深交所,可转债,AA-,5.997494,0.1563
123226.SZ,中富转债,2024/10/17,122.839,124.5,126.839,123.201,124.92,2.081,1.694087382671627,2,0.002191780822,4.997260273972603,0.3202049311559398,-0.8967,99.797472469279,25.122527530721,25.173510820581708,27.82,3.5945363048166783,115.70812365204888,9.211876347951113,7.961304753028891,111.0401,4.9987,-9.211876347951113,115.94294002552792,6.0,2023/10/16,0.2,深交所,可转债,AA-,5.199314,0.1039
127074.SZ,麦米转2,2024/10/17,119.792,119.501,123.715,119.5,121.8,2.008,1.6762388139441697,5,0.013698630137,3.9890410958904106,0.8210180623973727,-0.4848,103.93326573474,17.866734265259993,17.190582956240146,30.58,3.2701111837802483,100.65402223675603,21.145977763243952,21.00857699805068,24.6596,3.4725,-21.145977763243952,96.84485667336452,6.0,2022/10/13,0.3,深交所,可转债,AA-,12.199155,0.1866
118050.SH,航宇转债,2024/10/17,123.871,123.871,129.0,123.871,125.908,2.037,1.6444526967571103,58,0.031780821918,5.843835616438356,0.1588461416272198,-0.8451,97.03136632385,28.876633676150007,29.7601020888152,32.64,3.063725490196078,106.03553921568628,19.872460784313724,18.741321005489745,24.73,2.9136,-19.872460784313724,109.2796517589829,6.0,2024/08/21,0.2,上交所,可转债,AA-,6.67,0.222
123188.SZ,水羊转债,2024/10/17,118.2,120.5,123.56,117.866,120.07,1.87,1.5820642978003383,197,0.323835616438,4.463013698630137,0.4997085033730323,0.196,94.479524541731,25.590475458269,27.08573691749036,13.54,7.385524372230429,101.32939438700149,18.74060561299852,18.494737609329448,25.1805,2.5965,-18.74060561299852,107.25011041121924,6.0,2023/04/04,0.4,深交所,可转债,A+,6.948933,0.2648
123244.SZ,松原转债,2024/10/17,162.15,162.35,167.0,160.1,164.7,2.55,1.572617946345976,78,0.042739726027,5.78904109589041,0.1214329083181542,-5.4069,86.286554133867,78.41344586613299,90.875625586439,28.7,3.484320557491289,100.94076655052264,63.75923344947735,63.16499827407663,26.5696,5.6774,-63.75923344947735,116.98319345783676,6.0,2024/08/01,0.2,深交所,可转债,A+,4.1,0.9884
123233.SZ,凯盛转债,2024/10/17,101.718,101.6,103.678,101.6,103.28,1.562,1.5356180813621974,324,0.17698630137,5.117486338797814,0.1936483346243222,3.0104,99.713197766486,3.5668022335139966,3.577061325289091,20.11,4.972650422675286,66.33515663848831,36.94484336151169,55.694212893553214,51.9481,3.7469,-36.94484336151169,66.52595456203875,6.0,2023/11/29,0.2,深交所,可转债,AA-,6.499904,0.178
123182.SZ,广联转债,2024/10/17,117.7,118.01,123.27,117.527,119.5,1.8,1.5293118096856415,210,0.287671232877,4.427397260273973,0.4184100418410041,0.2499,94.449094908847,25.050905091153,26.523181736500145,22.86,4.374453193350831,99.4313210848644,20.068678915135607,20.183457985041795,82.6904,4.6278,-20.068678915135607,105.275038560005,6.0,2023/03/22,0.3,深交所,可转债,A+,6.996065,0.2753
127080.SZ,声迅转债,2024/10/17,133.0,133.8,136.188,133.371,135.0,2.0,1.5037593984962405,293,0.48,4.202185792349727,0.4444444444444444,-2.687,95.730941846337,39.269058153663,41.02023587806743,28.94,3.4554250172771246,83.79405666897027,51.20594333102972,61.10927835051545,-40.2235,2.8985,-51.20594333102972,87.53079730843214,6.0,2022/12/30,0.3,深交所,可转债,A+,2.795877,0.6536
123076.SZ,强力转债,2024/10/17,117.217,117.3,120.58,117.167,118.9,1.683,1.4357985616420825,334,1.368493150685,2.0901639344262293,1.2615643397813288,-0.9909,109.02056973173,9.87943026827,9.061987377777047,12.7,7.874015748031496,108.8976377952756,10.002362204724408,9.18510484454085,3403.7773,4.3974,-10.002362204724408,99.88723968627488,6.0,2020/11/19,0.4,深交所,可转债,AA-,8.495897,0.0001
113588.SH,润达转债,2024/10/17,140.826,142.0,144.4,141.008,142.847,2.021,1.4351043131239969,123,0.606575342466,1.6657534246575343,1.260089466352111,-14.2646,106.56943797307,36.27756202693001,34.04124364069305,13.0,7.6923076923076925,132.3846153846154,10.462384615384616,7.903021499128413,56.4401,2.4118,-10.462384615384616,124.2238092858,6.0,2020/06/17,0.3,上交所,可转债,AA,2.96567,0.1904
123157.SZ,科蓝转债,2024/10/17,155.334,161.5,172.8,155.5,157.55,2.216,1.4266033192990588,49,0.107397260274,3.868493150684932,0.5077753094255791,-6.9807,96.692277120732,60.85772287926801,62.93959010116164,16.01,6.246096189881324,158.0262336039975,-0.4762336039975016,-0.3013636363636363,-1724.2629,11.5012,0.4762336039975016,163.43211506611084,6.0,2022/08/30,0.3,深交所,可转债,A+,3.759477,0.0001
127100.SZ,神码转债,2024/10/17,119.67,121.033,124.128,114.76,121.29,1.62,1.3537227375282024,302,0.247397260274,5.1775956284153,0.247341083353945,-1.0257,100.55010278051,20.739897219490004,20.62643065095911,32.07,3.1181789834736517,96.94418459619583,24.345815403804178,25.113229334191058,20.4354,2.3106,-24.345815403804178,96.41380954907078,6.0,2023/12/21,0.3,深交所,可转债,AA,13.388751,0.2166
123179.SZ,立高转债,2024/10/17,98.725,98.899,100.3,98.505,100.051,1.326,1.343124841732084,225,0.246575342466,4.3863013698630136,0.3997961039869666,4.3138,102.71130047974,-2.660300479740002,-2.590075743676083,96.02,1.0414496979795875,33.68048323265987,66.37051676734013,197.05927705627704,20.2422,2.4526,-66.37051676734013,32.79140958720837,6.0,2023/03/07,0.3,深交所,可转债,AA-,9.499782,0.0
127064.SZ,杭氧转债,2024/10/17,114.552,114.803,116.15,114.028,116.05,1.498,1.3077030518890984,152,0.249863013699,3.5863013698630137,0.5170185264971994,-1.0269,103.05982115034,12.990178849659998,12.604503583128082,26.89,3.7188545927854224,80.58757902566009,35.462420974339906,44.00482233502537,24.3857,2.4674,-35.462420974339906,78.19495330590745,6.0,2022/05/19,0.2,深交所,可转债,AA+,11.3665,0.295
123238.SZ,卡倍转02,2024/10/17,148.697,149.411,151.29,146.82,150.635,1.938,1.3033215196002608,281,0.153424657534,5.2349726775956285,0.1327712682975404,-4.3293,89.160599648543,61.47440035145699,68.94794404005734,29.24,3.4199726402188784,154.61696306429548,-3.9819630642954857,-2.575372705153727,31.0725,4.5312,3.9819630642954857,173.4140008857849,6.0,2024/01/11,0.2,深交所,可转债,A+,4.695245,0.0001
123126.SZ,瑞丰转债,2024/10/17,107.118,107.6,109.799,107.118,108.5,1.382,1.2901659851752272,38,0.312328767123,2.8986301369863012,2.7649769585253456,5.5933,108.63888231407,-0.1388823140700026,-0.1278384967810146,16.81,5.94883997620464,61.986912552052345,46.51308744794765,75.0369481765835,57.273,2.4532,-46.51308744794765,57.05775982935008,6.0,2021/09/10,0.5,深交所,可转债,A+,3.398822,0.0
128121.SZ,宏川转债,2024/10/17,102.509,102.368,104.8,102.195,103.824,1.315,1.2828141919246114,93,0.458630136986,1.747945205479452,1.7337031900138695,3.2853,103.97290970441,-0.148909704410002,-0.1432197144749966,18.86,5.302226935312832,59.91516436903499,43.90883563096501,73.28501238938053,19.4805,2.0721,-43.90883563096501,57.62574553253433,6.0,2020/07/17,0.4,深交所,可转债,AA-,6.520382,0.0
123114.SZ,三角转债,2024/10/17,116.91,117.261,120.816,117.11,118.4,1.49,1.2744846463091266,146,0.6,2.602739726027397,1.2668918918918919,0.1979,109.36352961035,9.036470389650006,8.262782320437111,31.54,3.170577045022194,84.59099556119213,33.80900443880786,39.96761619190405,25.181,2.6414,-33.80900443880786,77.34845049586491,6.0,2021/05/25,0.4,深交所,可转债,AA-,9.004278,0.2439
110081.SH,闻泰转债,2024/10/17,93.72,93.802,95.33,93.802,94.876,1.156,1.2334613743064449,82,0.33698630137,2.7780821917808214,1.5810110038365868,6.0161,104.04387316146,-9.167873161459994,-8.811545440290244,96.49,1.0363768266141569,32.03440771064359,62.841592289356406,196.16904691038496,136.7867,1.0778,-62.841592289356406,30.789326403613547,6.0,2021/07/28,0.1,上交所,可转债,AA,85.97605,0.0
118035.SH,国力转债,2024/10/17,101.002,100.951,104.101,100.951,102.235,1.233,1.220767905586028,128,0.175342465753,4.652054794520548,0.4890693011199687,3.5329,92.249872240574,9.985127759425993,10.824001721526788,62.56,1.59846547314578,63.68286445012788,38.55213554987212,60.53769076305221,129.7873,3.5156,-38.55213554987212,69.03301099870622,6.0,2023/06/12,0.3,上交所,可转债,A+,4.79982,0.3311
128082.SZ,华锋转债,2024/10/17,137.799,138.462,142.582,138.1,139.439,1.64,1.1901392608074077,319,2.003835616438,1.1311475409836065,1.6494667919305217,-14.388,105.97561020893,33.46338979107,31.57650116389726,8.7,11.494252873563218,124.02298850574712,15.416011494252873,12.429962928637629,439.1605,2.4638,-15.416011494252873,117.02974699672583,6.0,2019/12/04,0.6,深交所,可转债,A-,1.944931,0.3799
118015.SH,芯海转债,2024/10/17,107.972,108.402,112.295,108.402,109.249,1.277,1.1827140369725484,89,0.292602739726,3.7589041095890408,1.0984082234162327,2.6784,98.101724387674,11.147275612325998,11.362976218720371,55.67,1.796299622777079,66.0499371295132,43.1990628704868,65.40363965189013,-46.0827,6.8358,-43.1990628704868,67.3280082911693,6.0,2022/07/21,0.4,上交所,可转债,A+,4.09975,0.3756
123185.SZ,能辉转债,2024/10/17,102.596,102.19,104.26,102.19,103.8,1.204,1.1735350306054817,201,0.220273972603,4.452054794520548,0.3853564547206165,2.9435,91.983061534153,11.816938465847002,12.846863616796895,28.0,3.5714285714285716,74.35714285714285,29.442857142857143,39.59654178674352,49.0261,3.9116,-29.442857142857143,80.83786472962123,6.0,2023/03/31,0.2,深交所,可转债,A+,3.478782,0.288
127099.SZ,盛航转债,2024/10/17,120.22,120.3,122.596,120.285,121.595,1.375,1.1437364831142904,317,0.259726027397,5.136612021857923,0.2467206710802253,-0.1793,100.19863468417,21.39636531583,21.353948966742085,15.6,6.41025641025641,109.03846153846152,12.55653846153846,11.515696649029982,14.8621,1.6945,-12.55653846153846,108.82230270118453,6.0,2023/12/06,0.3,深交所,可转债,AA-,7.399836,0.1248
113678.SH,中贝转债,2024/10/17,121.312,121.45,123.79,121.45,122.691,1.379,1.1367383276180427,365,0.199452054795,5.005464480874317,0.1630111418115428,-0.2658,91.403904698817,31.287095301183,34.229495341885475,21.06,4.748338081671415,106.22032288698956,16.470677113010446,15.506144836835047,46.0658,5.0902,-16.470677113010446,116.20983068173489,6.0,2023/10/19,0.2,上交所,可转债,A+,5.16848,0.2744
127089.SZ,晶澳转债,2024/10/17,88.74,89.29,90.06,88.858,89.738,0.998,1.1246337615505972,92,0.100821917808,4.750684931506849,0.4457420490761996,4.9161,100.48147443738,-10.743474437380002,-10.691995213580716,38.22,2.6164311878597597,35.007849293563574,54.73015070643642,156.33679820627805,-25.3278,1.3864,-54.73015070643642,34.840103103165006,6.0,2023/07/18,0.2,深交所,可转债,AA+,89.59543,0.0
123147.SZ,中辰转债,2024/10/17,115.55,115.0,117.5,115.0,116.846,1.296,1.1215923842492428,140,0.306849315068,3.6191780821917807,0.6846618626225972,0.5861,105.4242766643,11.421723335700008,10.834054258745288,6.46,15.479876160990711,101.85758513931889,14.988414860681115,14.715069908814588,47.1093,1.9926,-14.988414860681115,96.61682144015232,6.0,2022/05/31,0.3,深交所,可转债,AA-,5.703988,0.098
110062.SH,烽火转债,2024/10/17,109.015,109.015,110.682,109.015,110.232,1.217,1.116360133926524,321,1.578082191781,1.1256830601092895,1.6329196603527105,-1.9913,105.39325291643,4.838747083569999,4.591135532562801,22.54,4.436557231588288,72.67080745341616,37.56119254658385,51.68676923076923,44.7302,1.556,-37.56119254658385,68.95204905672603,6.0,2019/11/28,0.2,上交所,可转债,AAA,30.87596,0.3956
118021.SH,新致转债,2024/10/17,142.493,143.8,148.54,143.6,144.067,1.574,1.1046156653309285,21,0.057534246575,3.945205479452055,0.6941214851423296,-5.2302,87.108698913699,56.958301086301006,65.38761546964577,10.6,9.433962264150944,136.13207547169813,7.934924528301888,5.8288426888426885,88.5307,2.7819,-7.934924528301888,156.27839374178683,6.0,2022/09/27,0.5,上交所,可转债,A,2.4973,0.3587
118030.SH,睿创转债,2024/10/17,123.067,124.1,126.75,123.15,124.393,1.326,1.077461870363298,293,0.4,4.202185792349727,0.4019518783211273,-1.9296,103.03649783675,21.35650216325,20.72712350635891,39.75,2.515723270440252,112.55345911949684,11.839540880503144,10.519037773804202,44.7173,4.0618,-11.839540880503144,109.23649530268918,6.0,2022/12/30,0.3,上交所,可转债,AA,15.63475,0.1089
118049.SH,汇成转债,2024/10/17,124.567,124.574,127.468,124.574,125.817,1.25,1.0034760410060448,72,0.039452054795,5.8054794520547945,0.158961030703323,-1.3342,94.395191909884,31.421808090115988,33.28750909274421,7.7,12.987012987012989,115.32467532467533,10.492324675324676,9.098074324324323,62.3468,2.4501,-10.492324675324676,122.17219223916828,6.0,2024/08/07,0.2,上交所,可转债,AA-,11.487,0.1732
113069.SH,博23转债,2024/10/17,120.022,120.46,122.33,120.001,121.219,1.197,0.9973171585209378,301,0.246575342466,4.180327868852459,0.2474859551720439,-1.8759,100.57317090273,20.64582909727,20.52816761364494,15.18,6.587615283267457,107.70750988142292,13.511490118577075,12.544612844036696,10.0251,1.7798,-13.511490118577075,107.09368006860691,5.0,2023/12/22,0.3,上交所,可转债,AA,16.99828,0.1536
113667.SH,春23转债,2024/10/17,123.721,123.485,126.653,123.485,124.921,1.2,0.9699242650803016,215,0.294520547945,4.413698630136985,0.4002529598706382,-0.9236,102.63349005611,22.28750994389,21.71563096188716,10.3,9.70873786407767,103.88349514563106,21.03750485436893,20.251056074766357,87.704,1.7975,-21.03750485436893,101.21793099780363,6.0,2023/03/17,0.3,上交所,可转债,AA-,5.6997,0.2027
