代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
123232.SZ,金现转债,2024/09/10,105.998,106.107,108.294,105.08,108.216,2.218,2.0924923111756826,289,0.236712328767,5.213114754098361,0.2772233311155466,2.1934,92.093803307826,16.122196692174,17.506277418346084,9.37,10.672358591248665,63.28708644610458,44.928913553895406,70.99222934232715,-50.0646,2.1889,-44.928913553895406,68.72024411302226,6.0,2023/11/27,0.3,深交所,可转债,null,null
118021.SH,新致转债,2024/09/10,117.563,117.563,120.056,116.2,119.981,2.418,2.0567695618519433,350,0.669315068493,4.046448087431694,0.5834257090706028,-0.4849,88.455895059086,31.52510494091399,35.63934876229122,10.6,9.433962264150944,95.37735849056605,24.60364150943396,25.79610286844708,62.0245,1.949,-24.60364150943396,107.8247621900798,6.0,2022/09/27,0.5,上交所,可转债,null,null
123022.SZ,长信转债,2024/09/10,112.0,111.71,114.7,111.062,114.3,2.3,2.0535714285714284,177,0.969863013699,0.5178082191780821,8.748906386701663,-7.2652,108.82518997815,5.474810021850004,5.030829739832516,5.83,17.152658662092623,86.10634648370498,28.193653516295026,32.742828685258964,33.3813,1.4957,-28.193653516295026,79.12354345624709,6.0,2019/03/15,0.4,深交所,可转债,null,null
123034.SZ,通光转债,2024/09/10,269.7,268.9,276.9,265.02,274.999,5.299,1.96477567667779,312,1.533698630137,1.150273224043716,0.6545478347193989,-53.5494,108.74243410269,166.25656589731005,152.890237623619,7.92,12.626262626262626,81.56565656565655,193.43334343434344,237.15047678018576,33.8943,1.3111,-193.43334343434344,75.00812101431418,6.0,2019/11/04,0.5,深交所,可转债,null,null
123127.SZ,耐普转债,2024/09/10,130.882,130.881,140.196,130.3,133.4,2.518,1.923870356504332,318,0.955342465753,3.133879781420765,0.8245877061469264,-4.6838,98.775024921338,34.624975078662004,35.0543825286164,17.34,5.767012687427912,124.5674740484429,8.832525951557093,7.090555555555556,19.616,2.3603,-8.832525951557093,126.11231852145356,6.0,2021/10/29,0.4,深交所,可转债,null,null
123207.SZ,冠中转债,2024/09/10,93.804,93.63,97.98,93.63,95.39,1.586,1.6907594558867425,52,0.085479452055,4.86027397260274,0.6289967501834574,5.0664,84.996005597846,10.393994402154007,12.228803376164086,10.44,9.578544061302681,85.91954022988506,9.470459770114942,11.02247491638796,73.312,1.4705,-9.470459770114942,101.0865623926008,6.0,2023/07/21,0.4,深交所,可转债,null,null
127092.SZ,运机转债,2024/09/10,144.5,144.58,148.464,142.7,146.692,2.192,1.516955017301038,356,0.194520547945,5.030054644808743,0.1363400867122951,-3.8015,103.23322753636,43.45877246364,42.097659349392416,17.42,5.7405281285878305,144.1446613088404,2.5473386911595868,1.7672098765432098,32.9751,2.1146,-2.5473386911595868,139.6301023893406,6.0,2023/09/21,0.2,深交所,可转债,null,null
113589.SH,天创转债,2024/09/10,234.506,234.506,241.0,234.506,238.03,3.524,1.5027334055418624,79,0.389589041096,1.7863013698630137,0.7562072007730118,-34.7002,95.488122997215,142.541877002785,149.27707502109172,12.29,8.136696501220504,24.003254678600488,214.02674532139952,891.657186440678,-65.5886,1.1403,-214.02674532139952,25.137424346796056,6.0,2020/06/24,0.4,上交所,可转债,null,null
123018.SZ,溢利转债,2024/09/10,277.0,277.0,294.0,268.69,281.1,4.1,1.48014440433213,266,1.452054794521,0.2759562841530054,3.5574528637495555,-220.5712,109.22057084133,171.87942915867,157.36909982677855,7.99,12.515644555694617,72.3404255319149,208.75957446808513,288.57941176470587,33.8971,1.0825,-208.75957446808513,66.23333404566006,6.0,2018/12/20,0.4,深交所,可转债,null,null
111013.SH,新港转债,2024/09/10,105.929,105.713,107.3,105.019,107.138,1.209,1.1413305138347385,187,0.256164383562,4.49041095890411,0.4666878231813175,2.6473,104.35630382982,2.7816961701799983,2.6655755983043194,8.85,11.299435028248588,69.15254237288136,37.98545762711864,54.92995098039216,18.9124,2.0472,-37.98545762711864,66.26580267316912,6.0,2023/03/08,0.3,上交所,可转债,null,null
123048.SZ,应急转债,2024/09/10,115.988,116.002,118.044,115.002,117.299,1.311,1.1302893402765803,154,0.759452054795,1.5808219178082192,1.5345399364018448,-4.1342,106.22690265121,11.07209734879001,10.42306334125604,7.06,14.164305949008497,96.74220963172803,20.556790368271955,21.24903953147877,-2575.1064,2.6948,-20.556790368271955,91.07128911531537,6.0,2020/04/10,0.3,深交所,可转债,null,null
123226.SZ,中富转债,2024/09/10,109.0,108.673,110.8,107.9,110.161,1.161,1.065137614678899,331,0.180821917808,5.098360655737705,0.1815524550430733,1.6698,101.79212019807,8.368879801930007,8.221539924353284,27.82,3.5945363048166783,86.95183321351546,23.209166786484545,26.691980983877635,83.4439,3.7564,-23.209166786484545,85.42098646174391,6.0,2023/10/16,0.2,深交所,可转债,null,null
123067.SZ,斯莱转债,2024/09/10,110.577,110.6,112.811,109.811,111.736,1.159,1.0481384012950252,360,1.475342465753,2.0191256830601088,1.342450060857736,3.2458,112.49551313165,-0.7595131316499959,-0.6751497108699449,9.56,10.460251046025103,69.4560669456067,42.279933054393304,60.8729156626506,118.3845,1.9407,-42.279933054393304,61.74118861462894,6.0,2020/09/17,0.4,深交所,可转债,null,null
123054.SZ,思特转债,2024/09/10,126.515,125.901,127.9,125.052,127.8,1.285,1.015689839149508,93,0.63698630137,1.747945205479452,1.9561815336463224,-4.7486,111.99770289087,15.802297109129997,14.1094832315692,9.88,10.121457489878543,89.17004048582997,38.62995951417004,43.321679909194096,-18.8666,1.9667,-38.62995951417004,79.61774052876494,6.0,2020/06/10,0.5,深交所,可转债,null,null
113582.SH,火炬转债,2024/09/10,118.998,118.998,120.4,116.146,120.165,1.167,0.9806887510714464,107,0.527671232877,1.7095890410958905,1.4979403320434401,-4.1704,107.72524171048,12.43975828952,11.547672664270108,23.96,4.173622704507513,84.7245409015025,35.44045909849749,41.83021674876847,28.3198,1.7157,-35.44045909849749,78.64873594733379,6.0,2020/05/27,0.4,上交所,可转债,null,null
123138.SZ,丝路转债,2024/09/10,111.25,111.006,112.8,109.071,112.311,1.061,0.9537078651685392,193,0.634520547945,3.473972602739726,1.0684616822929187,2.0966,101.32249877432,10.988501225680013,10.845075238575763,26.53,3.7693177534866185,65.47304937806257,46.83795062193743,71.53775647668394,-9.7091,2.5841,-46.83795062193743,64.6184708925246,6.0,2022/03/02,0.5,深交所,可转债,null,null
123142.SZ,申昊转债,2024/09/10,89.289,89.289,90.1,88.749,90.09,0.801,0.897086987198871,177,0.484931506849,3.517808219178082,1.11000111000111,7.4225,90.080472625187,0.009527374813004,0.010576515126254,33.71,2.966478789676654,35.241768021358645,54.84823197864135,155.6341666666667,-12.6027,1.921,-54.84823197864135,39.12253898577443,6.0,2022/03/18,0.3,深交所,可转债,null,null
123204.SZ,金丹转债,2024/09/10,107.16,107.0,108.146,105.518,108.098,0.938,0.8753266144083613,60,0.065753424658,4.838356164383562,0.3700345982349349,2.1643,102.64965372304,5.448346276959995,5.307710332526041,14.98,6.675567423230976,87.91722296395194,20.180777036048063,22.95429309035687,20.0052,1.4396,-20.180777036048063,85.64785147854685,6.0,2023/07/13,0.2,深交所,可转债,null,null
123157.SZ,科蓝转债,2024/09/10,90.85,90.597,91.713,89.429,91.638,0.788,0.8673637864611997,12,0.026301369863,3.9698630136986304,0.8730002837250922,7.0651,97.618491945815,-5.98049194581499,-6.126392476063424,16.01,6.246096189881324,67.64522173641474,23.992778263585254,35.468548476454295,-738.0935,4.9232,-23.992778263585254,69.29549964156638,6.0,2022/08/30,0.3,深交所,可转债,null,null
113569.SH,科达转债,2024/09/10,100.087,100.087,100.965,99.503,100.918,0.831,0.8302776584371596,186,1.019178082192,1.4931506849315068,1.9818070116332072,10.5431,105.72859372468,-4.81059372467999,-4.549945814286437,6.36,15.723270440251572,78.1446540880503,22.773345911949683,29.14255130784708,-4.8273,3.5418,-22.773345911949683,73.91061522253953,6.0,2020/03/09,0.4,上交所,可转债,null,null
123143.SZ,胜蓝转债,2024/09/10,127.523,127.55,128.696,125.888,128.567,1.044,0.8186758467100052,164,0.449315068493,3.5534246575342463,0.7778045688240371,-2.7871,104.61098469153,23.95601530847,22.900095414558923,23.17,4.315925766076824,100.9495036685369,27.617496331463094,27.357733646857632,33.5076,2.9851,-27.617496331463094,96.49990769727496,6.0,2022/03/31,0.4,深交所,可转债,null,null
113668.SH,鹿山转债,2024/09/10,113.277,113.434,115.0,111.92,114.196,0.919,0.8112856096118364,168,0.276164383562,4.542465753424658,0.5254124487722862,1.3306,95.807736579505,18.388263420494997,19.192879486549288,22.93,4.361098996947232,110.3794156127344,3.8165843872655913,3.4576957724219675,38.19,1.8714,-3.8165843872655913,115.209292645315,6.0,2023/03/27,0.4,上交所,可转债,null,null
123124.SZ,晶瑞转2,2024/09/10,95.13,95.22,96.369,94.011,95.877,0.747,0.7852412488174078,26,0.106849315068,2.931506849315068,1.5645045214180668,4.9751,95.436811993008,0.4401880069919883,0.4612350284963813,16.74,5.973715651135007,38.530465949820794,57.34653405017921,148.83426046511627,-686.6317,2.6529,-57.34653405017921,40.37275045675629,6.0,2021/08/16,0.2,深交所,可转债,null,null
110094.SH,众和转债,2024/09/10,113.645,113.774,115.481,112.0,114.533,0.888,0.7813806150732544,55,0.060273972603,4.852054794520548,0.3492443225969807,-0.006,102.17802989789,12.354970102110002,12.09161119514317,6.92,14.45086705202312,91.18497109826589,23.348028901734104,25.605128367670364,6.7817,0.8507,-23.348028901734104,89.24126956586474,6.0,2023/07/18,0.2,上交所,可转债,null,null
113573.SH,纵横转债,2024/09/10,118.985,119.4,119.929,118.25,119.838,0.853,0.7168970878682186,147,1.006849315068,1.6,2.086149635341044,0.3494,111.6502825364,8.187717463599995,7.333360272447723,12.45,8.032128514056225,101.60642570281124,18.231574297188757,17.943328063241108,161.6102,3.7026,-18.231574297188757,91.00418144457964,6.0,2020/04/17,0.5,上交所,可转债,null,null
118037.SH,上声转债,2024/09/10,106.9,106.4,107.599,105.35,107.58,0.68,0.6361085126286248,67,0.091780821918,4.8191780821917805,0.4647704034207101,1.6246,90.320657067708,17.259342932292,19.10896520532806,29.58,3.3806626098715347,76.74104124408385,30.83895875591616,40.18574449339207,16.2811,2.7213,-30.83895875591616,84.96510514372773,6.0,2023/07/06,0.3,上交所,可转债,null,null
128144.SZ,利民转债,2024/09/10,101.834,101.455,102.484,100.504,102.464,0.63,0.6186538876995895,194,0.531506849315,2.4712328767123286,0.9759525296689568,3.9052,106.59618589531,-4.132185895310002,-3.876485692807334,8.5,11.76470588235294,83.05882352941175,19.405176470588238,23.363172804532574,40.806,1.0512,-19.405176470588238,77.9191326892177,6.0,2021/03/01,0.3,深交所,可转债,null,null
113651.SH,松霖转债,2024/09/10,122.48,122.0,123.789,120.937,123.233,0.753,0.6147942521227955,53,0.145205479452,3.8575342465753426,0.8114709533972231,-1.5156,106.38752261353,16.84547738647001,15.834072429399404,15.67,6.381620931716656,113.01850670070196,10.21449329929802,9.037894409937888,16.3296,2.6734,-10.21449329929802,106.23285882054056,6.0,2022/07/20,0.3,上交所,可转债,null,null
123089.SZ,九洲转2,2024/09/10,114.457,114.425,115.38,113.355,115.15,0.693,0.6054675555011925,265,1.084931506849,2.278688524590164,1.3026487190620928,1.4844,111.59241609648,3.557583903520012,3.188015841904717,5.5,18.18181818181818,94.72727272727272,20.422727272727272,21.559500959692897,19.1179,1.059,-20.422727272727272,84.88683733254231,6.0,2020/12/21,0.4,深交所,可转债,null,null
127084.SZ,柳工转2,2024/09/10,131.797,131.829,134.04,130.817,132.583,0.786,0.596371692830641,168,0.184109589041,4.542465753424658,0.3016978043942285,-2.7269,106.40709935989,26.17590064011,24.59976899809842,7.57,13.21003963011889,129.19418758256273,3.3888124174372525,2.6230378323108385,9.8393,1.1234,-3.3888124174372525,121.41500741938492,6.0,2023/03/27,0.2,深交所,可转债,null,null
113561.SH,正裕转债,2024/09/10,142.135,141.8,147.09,140.2,142.947,0.812,0.5712878601329721,255,1.53095890411,1.3060109289617485,1.5390319489041393,-15.9936,107.37045238258,35.576547617420005,33.1343929619058,8.5,11.76470588235294,85.6470588235294,57.29994117647058,66.90240384615385,35.7796,1.3937,-57.29994117647058,79.76781034539532,6.0,2019/12/31,0.5,上交所,可转债,null,null
123238.SZ,卡倍转02,2024/09/10,157.8,157.8,159.457,154.5,158.7,0.9,0.5703422053231939,244,0.133150684932,5.336065573770492,0.1260239445494643,-5.1923,90.618772230043,68.08122776995698,75.1292763017439,29.24,3.4199726402188784,137.51709986320108,21.182900136798903,15.403829893061427,27.636,4.0301,-21.182900136798903,151.75343527509168,6.0,2024/01/11,0.2,深交所,可转债,null,null
127098.SZ,欧晶转债,2024/09/10,104.5,104.501,105.28,102.56,105.068,0.568,0.5435406698564593,292,0.159452054795,5.2049180327868845,0.1903529143031179,2.0725,98.906224452735,6.161775547264995,6.229916854433731,44.71,2.2366360993066428,52.51621561171997,52.551784388280026,100.06772913117545,-17.9634,3.2958,-52.551784388280026,53.09697736649148,6.0,2023/11/24,0.2,深交所,可转债,null,null
123035.SZ,利德转债,2024/09/10,112.5,112.442,113.336,111.333,113.1,0.6,0.5333333333333333,302,1.484383561644,1.1775956284153004,1.5915119363395225,-0.9903,109.10637507319,3.99362492681,3.660303922782719,4.27,23.4192037470726,95.31615925058547,17.78384074941452,18.65773955773956,40.1614,1.2474,-17.78384074941452,87.36076071324536,6.0,2019/11/14,0.5,深交所,可转债,null,null
128090.SZ,汽模转2,2024/09/10,111.748,112.064,112.6,111.111,112.324,0.576,0.5154454665855317,259,1.272328767123,1.2950819672131149,1.6025070332253124,-0.3649,108.00168689869,4.322313101310002,4.002079250266256,4.2,23.809523809523807,90.23809523809523,22.08590476190476,24.475145118733508,17.3418,1.6808,-22.08590476190476,83.55248684471222,6.0,2019/12/27,0.3,深交所,可转债,null,null
123241.SZ,欧通转债,2024/09/10,113.83,113.831,115.194,111.791,114.404,0.574,0.5042607396995519,68,0.018630136986,5.816438356164384,0.0874095311352749,0.1658,95.896205526583,18.507794473416997,19.29981939513396,44.86,2.229157378510923,87.94025858225591,26.46374141774409,30.092862864385296,23.1201,2.095,-26.46374141774409,91.7035852454854,6.0,2024/07/05,0.1,深交所,可转债,null,null
123234.SZ,中能转债,2024/09/10,100.666,101.215,102.19,100.4,101.145,0.479,0.4758309657679852,275,0.150136986301,5.251366120218579,,3.3142,90.869753637026,10.275246362974002,11.307663938451824,6.4,15.625,75.15625,25.98875,34.57962577962578,51.8497,2.0515,-25.98875,82.70766343244125,6.0,2023/12/11,0.2,深交所,可转债,null,null
127030.SZ,盛虹转债,2024/09/10,100.333,100.333,100.848,98.856,100.8,0.467,0.4654500513290741,173,0.71095890411,2.5287671232876714,1.488095238095238,4.0694,105.53208146557,-4.732081465570005,-4.484021730504627,13.21,7.570022710068129,55.63966691900076,45.16033308099924,81.16571428571427,76.2654,1.4227,-45.16033308099924,52.72298825751227,6.0,2021/03/22,0.2,深交所,可转债,null,null
118028.SH,会通转债,2024/09/10,102.027,102.0,102.69,101.326,102.49,0.463,0.4538014447156144,280,0.382191780822,4.237704918032787,0.4878524734120401,3.8734,105.17610685844,-2.6861068584399987,-2.553913563329853,9.21,10.857763300760045,74.3756786102063,28.114321389793705,37.80042335766423,16.4901,1.7076,-28.114321389793705,70.71537522330141,6.0,2022/12/06,0.3,上交所,可转债,null,null
113678.SH,中贝转债,2024/09/10,112.638,112.88,113.784,111.25,113.146,0.508,0.4510023260356185,328,0.179178082192,5.10655737704918,0.1767627666908242,1.3671,92.7882929417,20.357707058299997,21.939952135008006,21.0,4.761904761904762,86.47619047619047,26.669809523809523,30.840638766519824,37.5547,4.1498,-26.669809523809523,93.1973072621613,6.0,2023/10/19,0.2,上交所,可转债,null,null
113609.SH,永安转债,2024/09/10,103.6,103.302,104.801,102.971,104.064,0.464,0.4478764478764478,292,1.195890410959,2.204918032786885,1.441420664206642,6.1967,111.36548030551,-7.301480305510012,-6.556322736165453,14.47,6.910850034554249,68.07187284035936,35.99212715964064,52.87371370558376,-144.8486,0.7841,-35.99212715964064,61.124751272671865,6.0,2020/11/24,0.4,上交所,可转债,null,null
128083.SZ,新北转债,2024/09/10,113.047,113.08,114.022,111.95,113.55,0.503,0.4449476766300742,274,1.346301369863,1.2540983606557377,1.5852047556142668,-1.2466,108.82323671193,4.726763288070004,4.343523893322888,5.4,18.51851851851852,103.33333333333331,10.216666666666667,9.887096774193548,104.212,1.2793,-10.216666666666667,94.95521035353028,6.0,2019/12/12,0.3,深交所,可转债,null,null
110058.SH,永鼎转债,2024/09/10,112.62,113.001,113.2,112.08,113.085,0.465,0.4128929142248268,148,0.81095890411,0.5972602739726027,,-4.5675,108.29021839609,4.794781603909996,4.427714409414396,3.74,26.737967914438503,95.98930481283422,17.095695187165777,17.81,79.8784,1.8046,-17.095695187165777,88.64078975419268,6.0,2019/04/15,0.4,上交所,可转债,null,null
127076.SZ,中宠转2,2024/09/10,107.5,107.5,108.032,106.5,107.941,0.441,0.4102325581395348,322,0.351780821918,4.122950819672131,0.3705728129255797,1.8583,102.32233030331,5.618669696690006,5.491147123052033,28.06,3.563791874554526,74.30506058446186,33.635939415538125,45.26736019184652,21.5265,2.7108,-33.635939415538125,72.61861644882632,6.0,2022/10/25,0.2,深交所,可转债,null,null
118044.SH,赛特转债,2024/09/10,98.201,98.7,99.0,97.598,98.599,0.398,0.405291188480769,366,0.2,5.002732240437158,0.2028418138114991,3.7052,90.763898029806,7.835101970194003,8.632399158992742,24.2,4.132231404958677,49.33884297520661,49.260157024793386,99.84051926298157,18.4967,1.9753,-49.260157024793386,54.35954608186198,6.0,2023/09/11,0.2,上交所,可转债,null,null
127082.SZ,亚科转债,2024/09/10,110.061,110.061,110.886,108.212,110.5,0.439,0.3988697177020016,186,0.254794520548,4.493150684931506,0.4524886877828054,1.2658,105.18403381388,5.315966186119994,5.053966836379784,5.74,17.421602787456447,83.27526132404181,27.22473867595819,32.69246861924686,12.143,1.0999,-27.22473867595819,79.17100942467646,6.0,2023/03/09,0.3,深交所,可转债,null,null
123087.SZ,明电转债,2024/09/10,114.021,113.88,114.7,112.888,114.464,0.443,0.3885249208479139,271,1.109589041096,2.262295081967213,1.310455689124965,1.7697,111.64514732114,2.818852678859997,2.524832244389226,11.91,8.39630562552477,93.95465994962215,20.509340050377837,21.828975871313673,54.6058,1.789,-20.509340050377837,84.15471895018214,6.0,2020/12/15,0.4,深交所,可转债,null,null
123170.SZ,南电转债,2024/09/10,118.703,118.5,119.989,117.696,119.164,0.461,0.3883642367926674,292,0.318904109589,4.2049180327868845,0.3356718472021751,0.7704,107.88932027252,11.274679727480006,10.450227788071189,27.09,3.6913990402362495,100.22148394241415,18.942516057585824,18.90065414364641,41.2639,6.1976,-18.942516057585824,92.89286807003931,6.0,2022/11/24,0.3,深交所,可转债,null,null
113653.SH,永22转债,2024/09/10,92.694,92.3,93.1,91.001,93.039,0.345,0.3721923749109974,45,0.123287671233,3.8794520547945206,1.0748180870387687,6.9191,106.51190260821,-13.472902608209992,-12.649199083193816,22.45,4.4543429844098,45.30066815144767,47.738331848552335,105.3810766961652,11.3599,0.8009,-47.738331848552335,42.53108529858884,6.0,2022/07/28,0.4,上交所,可转债,null,null
123101.SZ,拓斯转债,2024/09/10,107.798,107.3,109.008,106.023,108.19,0.392,0.3636431102617859,185,0.760273972603,2.495890410958904,1.38644976430354,1.8993,107.32335525896,0.8666447410399911,0.8075080572619708,12.8,7.8125,77.890625,30.299375,38.89989969909729,59.1472,1.8078,-30.299375,72.57565216076043,6.0,2021/03/10,0.3,深交所,可转债,null,null
113596.SH,城地转债,2024/09/10,87.849,87.849,88.244,86.905,88.168,0.319,0.3631230862047376,45,0.246575342466,1.8794520547945204,2.268396697214409,12.6295,85.773915515374,2.3940844846260063,2.791156810600414,8.28,12.077294685990339,73.79227053140096,14.375729468599031,19.48134860883797,-20.4767,1.1468,-14.375729468599031,86.03113206155845,6.0,2020/07/28,0.4,上交所,可转债,null,null
123244.SZ,松原转债,2024/09/10,174.0,174.1,176.39,173.072,174.604,0.604,0.3471264367816091,41,0.022465753425,5.89041095890411,0.1145449130604109,-6.2607,87.926247953415,86.67775204658501,98.58006461564077,28.7,3.484320557491289,95.88850174216029,78.71549825783971,82.09065406976744,25.2398,5.3932,-78.71549825783971,109.05560509412824,6.0,2024/08/01,0.2,深交所,可转债,null,null
127047.SZ,帝欧转债,2024/09/10,57.701,58.376,58.888,57.45,57.901,0.2,0.3466144434238574,322,0.879452054795,3.1229508196721314,1.7270858879812092,27.0099,96.344475887454,-38.44347588745399,-39.90210703140076,13.34,7.496251874062968,23.613193403298354,34.28780659670165,145.20613968253969,-11.0115,0.6639,-34.28780659670165,24.50913058147973,6.0,2021/10/25,0.3,深交所,可转债,null,null
123209.SZ,聚隆转债,2024/09/10,118.6,118.6,119.3,117.809,119.0,0.4,0.3372681281618887,47,0.064383561644,4.873972602739727,0.4201680672268907,-0.0879,91.894236609273,27.10576339072701,29.496695756860756,18.02,5.549389567147614,94.11764705882354,24.88235294117647,26.4375,22.4652,2.2056,-24.88235294117647,102.41953198763083,6.0,2023/07/26,0.3,深交所,可转债,null,null
127097.SZ,三羊转债,2024/09/10,124.59,124.891,125.589,123.115,125.0,0.41,0.3290793803676057,321,0.26301369863,5.1256830601092895,0.24,-1.0237,90.854290832353,34.145709167647,37.58293510942005,37.53,2.664535038635758,61.55075939248601,63.44924060751399,103.08441558441558,90.0794,2.2848,-63.44924060751399,67.74667308345545,6.0,2023/10/26,0.3,深交所,可转债,null,null
123100.SZ,朗科转债,2024/09/10,107.153,106.617,107.498,105.5,107.498,0.345,0.3219695202187526,215,0.879452054795,2.4153005464480874,1.3953747976706543,3.0746,107.85465228897,-0.3566522889699968,-0.3306786322155439,11.49,8.703220191470844,66.84073107049608,40.65726892950392,60.8270859375,30.3673,2.0318,-40.65726892950392,61.97296978104644,6.0,2021/02/09,0.4,深交所,可转债,null,null
123050.SZ,聚飞转债,2024/09/10,121.76,122.0,122.3,120.17,122.13,0.37,0.3038764783180026,150,1.027397260274,1.5917808219178082,2.046999099320396,-0.8516,115.4043724745,6.725627525500002,5.827879291996593,4.78,20.920502092050206,105.02092050209204,17.10907949790795,16.291115537848604,22.8129,2.2097,-17.10907949790795,91.00254890714623,6.0,2020/04/14,0.4,深交所,可转债,null,null
127032.SZ,苏行转债,2024/09/10,115.499,115.51,116.14,114.611,115.849,0.35,0.3030329266920059,152,0.624657534247,2.5863013698630137,1.2947889062486513,-0.8024,107.70022736434,8.14877263566001,7.566161033340681,6.39,15.64945226917058,110.01564945226916,5.833350547730829,5.302291607396871,4.365,0.6304,-5.833350547730829,102.1498766944069,6.0,2021/04/12,0.2,深交所,可转债,null,null
113593.SH,沪工转债,2024/09/10,106.61,106.998,107.04,106.2,106.928,0.318,0.2982834630897664,53,0.348493150685,1.8575342465753424,2.244500972617088,5.2189,103.39018084864,3.537819151359997,3.421813485885332,21.1,4.739336492890995,62.985781990521325,43.94221800947867,69.76529721595185,53.8614,3.4327,-43.94221800947867,60.92046795307433,6.0,2020/07/20,0.4,上交所,可转债,null,null
