代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
117190.SZ,21电投E1,2024/10/29,137.0,150.0,150.1,149.9069,150.0432,13.0432,9.52058394160584,343,0.281095890411,0.0655737704918032,4.1987907482645,-446.6148,106.15166644034,43.89153355966002,41.3479458509756,5.32,18.79699248120301,150.18796992481205,-0.1447699248120301,-0.0963924906132666,40.5825,2.2043,0.1447699248120301,141.4843261167469,3.0,2021/11/18,0.3,深交所,可交换债券(私募),,4.5359840888,0.0001
113686.SH,泰瑞转债,2024/10/29,252.766,245.0,275.35,245.0,273.858,21.092,8.344476709684054,120,0.098630136986,5.673972602739727,0.1095458230177683,-13.6733,96.846377726067,177.011622273933,182.77567672651205,8.29,12.062726176115802,101.32689987937272,172.53110012062726,170.27176428571428,27.8538,1.7781,-172.53110012062726,104.62642202889512,6.0,2024/07/02,0.3,上交所,可转债,AA-,3.378,0.0
110095.SH,双良转债,2024/10/29,99.994,103.999,115.936,103.999,106.689,6.695,6.695401724103446,83,0.113698630137,4.7753424657534245,0.4686518760134596,1.5752,100.68847978956,6.000520210439987,5.959490323998474,7.2,13.888888888888888,82.6388888888889,24.05011111111111,29.102655462184877,-4.4262,2.0522,-24.05011111111111,82.07382717626191,6.0,2023/08/08,0.2,上交所,可转债,AA,25.98975,0.1364
123118.SZ,惠城转债,2024/10/29,906.0,906.0,993.5,906.0,963.0,57.0,6.291390728476821,115,0.567123287671,2.6876712328767125,0.1869158878504672,-54.4258,103.1799292422,859.8200707578,833.3210509763932,11.29,8.857395925597874,776.0850310008858,186.91496899911425,24.084341474549188,294.9433,13.0084,-186.91496899911425,752.1666633237729,6.0,2021/07/07,0.5,深交所,可转债,A+,1.239196,0.0
113619.SH,世运转债,2024/10/29,145.505,142.539,160.242,141.5,153.238,7.733,5.314594000206178,284,1.16301369863,2.2267759562841527,0.9788694710189378,-12.8867,107.2573577777,45.980642222300006,42.8694526650552,17.59,5.6850483229107445,156.96418419556565,-3.7261841955656623,-2.373907279971025,28.5387,3.4751,3.7261841955656623,146.34351194897724,6.0,2021/01/20,0.3,上交所,可转债,AA,4.23251,0.0001
128131.SZ,崇达转2,2024/10/29,107.803,113.8,113.801,111.736,112.016,4.213,3.9080545068319057,53,0.261369863014,1.8575342465753424,1.6069132981002712,-0.1047,106.83644496199,5.179555038010008,4.848116239596681,16.82,5.945303210463734,54.63733650416171,57.37866349583829,105.01731447225244,28.4172,1.4191,-57.37866349583829,51.14110313535839,6.0,2020/09/07,0.3,深交所,可转债,AA,13.997713,0.4949
123218.SZ,宏昌转债,2024/10/29,121.9,122.1,133.498,120.003,125.877,3.977,3.2625102543068087,81,0.11095890411,4.780821917808219,0.3972131525219063,-0.874,91.490994027458,34.386005972541994,37.584033639663126,19.64,5.091649694501018,127.13849287169042,-1.2614928716904277,-0.9922194633560272,45.6011,2.6676,1.2614928716904277,138.96285008504117,6.0,2023/08/10,0.3,深交所,可转债,A+,3.749956,0.082
123018.SZ,溢利转债,2024/10/29,250.8,251.963,266.658,251.0,257.395,6.595,2.629585326953748,315,1.720547945205,0.1420765027322404,3.88507935274578,-403.0514,109.58394831977,147.81105168022998,134.88385292425482,7.99,12.515644555694617,95.36921151439299,162.025788485607,169.89318241469817,65.4418,1.4251,-162.025788485607,87.02844985663603,6.0,2018/12/20,0.4,深交所,可转债,AA-,0.541222,0.0
127101.SZ,豪鹏转债,2024/10/29,115.001,115.111,124.969,115.111,117.988,2.987,2.5973687185328824,313,0.256438356164,5.147540983606556,0.2542631454046174,-0.1326,96.389388628499,21.598611371500997,22.407665074778816,50.23,1.9908421262193907,95.32152100338445,22.666478996615567,23.778973266499584,38.042,1.7335,-22.666478996615567,98.89213155067274,6.0,2023/12/22,0.3,深交所,可转债,AA-,10.99984,0.2403
128101.SZ,联创转债,2024/10/29,116.094,119.001,121.072,118.203,119.071,2.977,2.5643013420159524,228,1.124383561644,1.378082191780822,1.5117031015108633,-4.5197,107.06671099095,12.004289009049998,11.21197139423166,13.69,7.304601899196493,67.2753834915997,51.795616508400286,76.990444082519,-159.8304,3.664,-51.795616508400286,62.835014608122485,6.0,2020/03/16,0.3,深交所,可转债,AA-,2.986355,0.6517
123223.SZ,九典转02,2024/10/29,158.882,160.0,168.913,160.0,162.642,3.76,2.366536171498345,45,0.061643835616,4.879452054794521,0.3074236667035575,-6.3872,89.177426060406,73.46457393959399,82.38023587923628,15.33,6.523157208088715,162.68754076973255,-0.0455407697325506,-0.0279927826784282,20.3643,5.2845,0.0455407697325506,182.43130347755616,6.0,2023/09/15,0.3,深交所,可转债,A+,2.664842,0.2216
113584.SH,家悦转债,2024/10/29,107.831,107.831,111.55,107.529,110.217,2.386,2.212721759048882,147,0.724931506849,1.6,1.6331418928114536,0.9044,107.54991176543,2.667088234570002,2.47986092297966,12.8,7.8125,83.828125,26.388875,31.47973904939422,20.1877,2.8231,-26.388875,77.94346236455496,6.0,2020/06/05,0.4,上交所,可转债,AA,6.44898,0.1682
113577.SH,春秋转债,2024/10/29,129.559,129.1,132.284,128.859,131.948,2.389,1.8439475451338767,199,1.36301369863,1.4575342465753425,1.894685785309364,-9.4004,109.35335600954,22.59464399046001,20.662048989597405,10.65,9.389671361502348,119.15492957746478,12.793070422535212,10.736501182033097,29.6497,2.0377,-12.793070422535212,108.96321240206812,6.0,2020/04/14,0.5,上交所,可转债,AA-,1.77663,0.1468
123034.SZ,通光转债,2024/10/29,264.5,264.9,275.799,264.103,269.3,4.8,1.8147448015122876,361,1.775342465753,1.0163934426229508,0.668399554400297,-57.1618,109.06397780933,160.23602219067,146.91929031856975,7.92,12.626262626262626,101.8939393939394,167.4060606060606,164.29442379182157,53.3545,1.6406,-167.4060606060606,93.42584182292931,6.0,2019/11/04,0.5,深交所,可转债,A+,0.777491,0.0
127099.SZ,盛航转债,2024/10/29,138.102,138.0,163.651,137.0,140.548,2.446,1.7711546538066067,329,0.269589041096,5.103825136612022,0.2134502091812049,-3.0248,99.296122070843,41.25187792915701,41.54429908121264,15.6,6.41025641025641,143.26923076923077,-2.7212307692307687,-1.8993825503355704,21.1091,2.1874,2.7212307692307687,144.28481977072082,6.0,2023/12/06,0.3,深交所,可转债,AA-,7.05454,0.0001
123022.SZ,长信转债,2024/10/29,124.699,124.0,129.575,123.99,126.899,2.2,1.764248309930312,226,1.238356164384,0.3835616438356164,7.880282744544874,-34.719,109.05759306339,17.84140693661,16.35961920252507,5.83,17.152658662092623,119.21097770154373,7.688022298456259,6.449089208633094,43.6815,2.0438,-7.688022298456259,109.31011253132284,6.0,2019/03/15,0.4,深交所,可转债,AA,2.560731,0.0001
123200.SZ,海泰转债,2024/10/29,112.15,115.369,120.561,113.0,113.88,1.73,1.5425769059295587,125,0.239726027397,4.66027397260274,0.6146821215314366,1.8837,86.264063997517,27.615936002483,32.01325641611075,26.36,3.7936267071320176,89.71927162367223,24.160728376327768,26.92925158562368,48.9392,2.0677,-24.160728376327768,104.00538470602856,6.0,2023/06/27,0.5,深交所,可转债,A,3.700945,0.383
123186.SZ,志特转债,2024/10/29,103.621,103.622,105.5,102.042,105.2,1.579,1.523822391214136,213,0.291780821918,4.419178082191781,0.4752851711026615,3.2082,93.514783107706,11.685216892294008,12.49558252071816,27.11,3.688675765400221,46.18222058281077,59.017779417189224,127.79329073482428,39.0081,2.2955,-59.017779417189224,49.3849411270304,6.0,2023/03/31,0.3,深交所,可转债,A+,6.140152,0.5542
