代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
113619.SH,世运转债,2024/10/30,153.238,152.609,162.918,149.457,158.441,5.203,3.3953719051410225,285,1.167123287671,2.2240437158469946,0.9467246482917931,-14.2193,107.23817689995,51.20282310005,47.7468235475699,17.59,5.6850483229107445,159.18135304150084,-0.7403530415008528,-0.4651003571428571,28.9418,3.5242,0.7403530415008528,148.43720552057897,6.0,2021/01/20,0.3,上交所,可转债,AA,3.52607,0.0001
123241.SZ,欧通转债,2024/10/30,132.5,133.998,143.788,133.998,136.958,4.458,3.3645283018867924,118,0.032328767123,5.67945205479452,0.0730150849165437,-2.986,92.74689755236,44.21110244764,47.66855130941792,44.56,2.2441651705565526,129.10682226211847,7.851177737881507,6.081148618112289,27.8807,2.9854,-7.851177737881507,139.2033864951996,6.0,2024/07/05,0.1,深交所,可转债,AA-,6.445265,0.1976
113684.SH,湘泵转债,2024/10/30,127.851,128.0,132.2,127.872,132.051,4.2,3.285074031489781,213,0.116712328767,5.419178082191781,0.1514566341792186,-2.1016,95.800231382584,36.25076861741599,37.839959355261215,16.59,6.027727546714889,133.69499698613623,-1.6439969861362267,-1.2296623083859333,24.0392,2.5709,1.6439969861362267,139.55602722107966,6.0,2024/04/01,0.2,上交所,可转债,AA-,5.6203,0.0001
123054.SZ,思特转债,2024/10/30,140.3,143.0,144.68,139.222,144.68,4.38,3.121881682109765,143,0.979452054795,1.610958904109589,1.7279513408902405,-12.2598,111.6082678659,33.0717321341,29.6319732995377,9.88,10.121457489878543,141.19433198380565,3.485668016194332,2.468702508960573,-22.3833,3.3097,-3.485668016194332,126.50884623839336,6.0,2020/06/10,0.5,深交所,可转债,AA-,1.669595,0.0001
123189.SZ,晓鸣转债,2024/10/30,98.0,98.252,101.759,98.252,100.962,2.962,3.022448979591837,208,0.284931506849,4.432876712328767,0.4952358313028664,3.8467,84.367562223876,16.594437776123996,19.669215678046196,19.46,5.138746145940392,66.28982528263104,34.67217471736896,52.30391627906977,-214.7202,3.7874,-34.67217471736896,78.57264514378849,6.0,2023/04/06,0.3,深交所,可转债,A,3.288936,0.4385
123022.SZ,长信转债,2024/10/30,126.899,126.3,133.244,124.727,130.6,3.701,2.9164926437560577,227,1.243835616438,0.3808219178082191,7.656967840735071,-41.4193,109.06563607944,21.53436392056,19.744407766416032,5.83,17.152658662092623,129.3310463121784,1.2689536878216123,0.9811671087533156,47.3897,2.2174,-1.2689536878216123,118.58093067735624,6.0,2019/03/15,0.4,深交所,可转债,AA,2.559721,0.0001
113609.SH,永安转债,2024/10/30,114.185,114.032,117.68,113.653,117.402,3.217,2.8173577965582166,342,1.401369863014,2.0683060109289615,1.277661368630858,0.4606,110.72494263996,6.677057360039996,6.030310064599919,14.47,6.910850034554249,112.57774706288872,4.824252937111265,4.28526335174954,-93.6744,1.3128,-4.824252937111265,101.67333969993864,6.0,2020/11/24,0.4,上交所,可转债,AA-,7.3404,0.0001
113573.SH,纵横转债,2024/10/30,139.464,138.001,143.451,135.363,143.14,3.676,2.635805655939884,197,1.349315068493,1.4630136986301367,1.7465418471426577,-11.2441,111.70680673502,31.43319326497999,28.13901335443484,12.45,8.032128514056225,144.17670682730923,-1.0367068273092368,-0.7190529247910863,130.7136,5.1424,1.0367068273092368,129.06707392443073,6.0,2020/04/17,0.5,上交所,可转债,A+,2.6668,0.0001
113647.SH,禾丰转债,2024/10/30,102.231,103.002,106.4,100.6,104.644,2.413,2.3603407968228813,192,0.52602739726,3.4767123287671233,0.9556209625014334,3.1479,106.29163004386,-1.647630043859991,-1.5501032801737211,10.14,9.861932938856016,80.67061143984222,23.97338856015779,29.71762347188264,19.5092,1.1562,-23.97338856015779,75.8955445565699,6.0,2022/04/22,0.3,上交所,可转债,AA,14.67002,0.0
110060.SH,天路转债,2024/10/30,155.078,152.8,160.431,152.574,158.549,3.471,2.2382285043655448,3,0.016438356164,0.9945205479452054,6.307198405540243,-30.7895,107.4816618959,51.0673381041,47.512605595511374,4.17,23.980815347721823,155.63549160671462,2.913508393285372,1.8720077041602463,-96.2324,2.2402,-2.913508393285372,144.80190281896964,6.0,2019/10/25,0.4,上交所,可转债,AA,2.39347,0.0001
110092.SH,三房转债,2024/10/30,82.989,84.0,88.741,80.02,84.784,1.795,2.1629372567448697,299,0.408219178082,4.185792349726776,0.589733912058879,7.6877,98.635702388537,-13.851702388536992,-14.04329472301378,3.02,33.11258278145696,71.19205298013244,13.591947019867549,19.09194418604651,-29.5122,1.4637,-13.591947019867549,72.17675877614683,6.0,2023/01/06,0.3,上交所,可转债,AA-,24.99925,0.0
128091.SZ,新天转债,2024/10/30,146.98,147.175,151.289,145.216,150.15,3.17,2.1567560212273778,306,1.921917808219,1.1666666666666665,1.531801531801532,-20.5377,108.65590690012,41.49409309988,38.18852953666173,8.05,12.422360248447204,148.44720496894408,1.7027950310559006,1.1470711297071128,33.1222,2.6245,-1.7027950310559006,136.62138507150055,6.0,2019/12/30,0.6,深交所,可转债,A+,1.499793,0.0001
113678.SH,中贝转债,2024/10/30,124.258,124.258,127.595,123.791,126.885,2.627,2.1141495919779807,12,0.013150684932,4.969863013698631,0.3152460889782086,-0.9857,90.477903988384,36.407096011616005,40.23865983488093,21.06,4.748338081671415,123.02943969610637,3.855560303893637,3.133851794673871,58.3702,5.7718,-3.855560303893637,135.97733178246648,6.0,2023/10/19,0.2,上交所,可转债,A+,5.16832,0.1821
123244.SZ,松原转债,2024/10/30,166.4,166.054,169.888,164.646,169.888,3.488,2.096153846153846,91,0.049863013699,5.753424657534247,0.1177246185722358,-5.9547,85.498690821235,84.389309178765,98.7024577431372,28.7,3.484320557491289,110.8362369337979,59.051763066202085,53.27839044325684,28.2954,5.8794,-59.051763066202085,129.63501062903984,6.0,2024/08/01,0.2,深交所,可转债,A+,4.1,0.9334
123209.SZ,聚隆转债,2024/10/30,129.8,129.66,134.98,129.0,132.5,2.7,2.080123266563944,97,0.132876712329,4.736986301369863,0.3773584905660377,-2.3725,89.978031893294,42.521968106706,47.25816647905046,18.02,5.549389567147614,126.41509433962264,6.084905660377359,4.813432835820896,32.8343,2.7418,-6.084905660377359,140.4955094922945,6.0,2023/07/26,0.3,深交所,可转债,A+,2.149442,0.235
127074.SZ,麦米转2,2024/10/30,144.514,145.23,148.7,142.5,147.5,2.986,2.0662357972237984,18,0.049315068493,3.953424657534247,0.6779661016949152,-5.2677,103.66966933502,43.83033066498,42.27883714313531,30.58,3.2701111837802483,147.97253106605623,-0.4725310660562459,-0.3193370165745856,36.2524,5.1049,0.4725310660562459,142.73464168952506,6.0,2022/10/13,0.3,深交所,可转债,AA-,7.998916,0.0001
117206.SZ,23绿能EB,2024/10/30,101.0,103.0,103.0,103.0,103.0,2.0,1.98019801980198,187,0.512328767123,1.4904109589041097,0.9708737864077668,0.9683,101.29345972652,1.7065402734800017,1.6847487272006036,26.2,3.816793893129771,86.41221374045801,16.587786259541986,19.196113074204945,27.8971,4.6835,-16.587786259541986,85.3087790403847,3.0,2023/04/25,1.0,深交所,可交换债券(私募),,20.5,0.1267
123048.SZ,应急转债,2024/10/30,136.55,139.85,140.469,137.414,139.139,2.589,1.8960087879897476,204,1.00602739726,1.443835616438356,1.2936703584185598,-15.2745,106.32004346815,32.818956531850006,30.86808043083757,7.06,14.164305949008497,135.41076487252124,3.7282351274787535,2.753278242677824,1368.9911,3.7622,-3.7282351274787535,127.36146492743474,6.0,2020/04/10,0.3,深交所,可转债,AA+,2.126733,0.0001
110090.SH,爱迪转债,2024/10/30,112.852,112.9,123.0,112.9,114.871,2.019,1.7890688689611172,38,0.104109589041,3.898630136986301,0.8705417381236343,-0.2439,102.62104396858,12.249956031419998,11.937079918199457,18.11,5.521811154058531,85.47763666482606,29.393363335173937,34.38719702842377,15.2971,1.9026,-29.393363335173937,83.29445244290945,6.0,2022/09/23,0.3,上交所,可转债,AA,15.69832,0.2322
127047.SZ,帝欧转债,2024/10/30,79.0,79.0,82.0,78.406,80.374,1.374,1.739240506329114,6,0.026301369863,2.9863013698630136,1.9906935078507972,14.1618,94.846061797024,-14.472061797024011,-15.258474124097058,13.34,7.496251874062968,30.059970014992505,50.314029985007494,167.3788428927681,-8.2281,0.8871,-50.314029985007494,31.693429801358075,6.0,2021/10/25,0.3,深交所,可转债,A,14.996371,0.0
113674.SH,华设转债,2024/10/30,118.715,117.8,120.708,117.8,120.559,1.844,1.553299919976414,102,0.139726027397,4.723287671232876,0.4147346942161099,-0.6803,102.51809627917,18.04090372083,17.59777480816879,8.55,11.695906432748538,105.61403508771927,14.9449649122807,14.150548172757476,20.0604,1.266,-14.9449649122807,103.01989494627236,6.0,2023/07/21,0.3,上交所,可转债,AA,3.99898,0.1244
117205.SZ,23希望E1,2024/10/30,98.5,106.0,107.0,97.5,99.9767,1.4767,1.4991878172588833,223,0.916438356164,1.3917808219178083,1.5003495814524783,7.5247,107.85670484437,-7.880004844370006,-7.305994426345887,14.45,6.920415224913495,68.92733564013841,31.049364359861592,45.04651757028112,-18.5942,2.2588,-31.049364359861592,63.90639853089888,3.0,2023/03/22,1.5,深交所,可交换债券(私募),,65.0,0.0
123170.SZ,南电转债,2024/10/30,145.237,147.0,148.0,143.801,147.4,2.163,1.4892899192354565,342,0.373698630137,0.0519125683060109,0.2669217252040841,-614.3112,100.25592055916,47.14407944084,47.02373603264733,27.04,3.6982248520710055,147.5591715976331,-0.1591715976331361,-0.1078696741854636,61.1963,8.8693,0.1591715976331361,147.1825013172763,6.0,2022/11/24,0.3,深交所,可转债,AA-,1.731957,0.0001
123143.SZ,胜蓝转债,2024/10/30,136.0,135.666,141.742,134.666,137.901,1.901,1.3977941176470587,214,0.586301369863,3.4164383561643836,0.7251579031334072,-4.9079,103.43031712925,34.47068287075001,33.32744578910484,23.17,4.315925766076824,139.27492447129907,-1.3739244712990937,-0.9864837310195228,42.0559,4.0901,1.3739244712990937,134.6558033823453,6.0,2022/03/31,0.4,深交所,可转债,AA-,2.529781,0.0001
113662.SH,豪能转债,2024/10/30,126.043,125.51,127.859,124.586,127.692,1.649,1.3082836809660197,341,0.372602739726,4.07103825136612,0.3132537668765466,-2.0183,101.61884214139,26.07315785860999,25.65779860228325,8.39,11.918951132300355,120.97735399284862,6.71464600715137,5.550333004926108,18.1947,2.5363,-6.71464600715137,119.05012047325204,6.0,2022/11/25,0.3,上交所,可转债,AA-,4.99241,0.0001
123169.SZ,正海转债,2024/10/30,111.6,112.49,132.55,110.21,113.0,1.4,1.254480286738351,343,0.374794520548,4.065573770491803,0.3539823008849557,0.7232,100.40528555831,12.594714441690002,12.543875924117229,12.83,7.794232268121591,104.67653936087297,8.323460639127047,7.951600893521965,43.6605,3.1052,-8.323460639127047,104.25401290262,6.0,2022/11/23,0.2,深交所,可转债,AA-,13.995936,0.073
113593.SH,沪工转债,2024/10/30,113.28,113.33,115.98,112.424,114.7,1.42,1.2535310734463276,103,0.677260273973,1.7205479452054795,2.092414995640802,1.3781,103.62835148946,11.07164851054,10.683995597156724,21.1,4.739336492890995,85.26066350710899,29.439336492890995,34.52862701500833,91.2972,4.6171,-29.439336492890995,82.27542200724946,6.0,2020/07/20,0.4,上交所,可转债,A,3.99644,0.3477
128090.SZ,汽模转2,2024/10/30,122.3,122.0,124.55,121.813,123.795,1.495,1.222403924775143,309,1.518904109589,1.1584699453551912,1.4540167211922936,-8.5301,107.89496028987,15.900039710130002,14.736591651188382,4.2,23.809523809523807,109.52380952380952,14.271190476190476,13.030217391304348,21.0482,2.04,-14.271190476190476,101.5096620171725,6.0,2019/12/27,0.3,深交所,可转债,AA-,3.081036,0.2069
123196.SZ,正元转02,2024/10/30,106.885,107.5,109.263,106.6,108.159,1.274,1.1919352575197641,196,0.214794520548,4.465753424657534,0.3698259044554775,2.2557,92.038488503359,16.120511496641,17.514967660570253,21.95,4.555808656036447,81.4123006833713,26.7466993166287,32.85338836038053,189.7083,2.473,-26.7466993166287,88.45462589316654,6.0,2023/04/18,0.2,深交所,可转债,A+,3.506586,0.2987
110075.SH,南航转债,2024/10/30,118.05,118.021,120.198,117.702,119.43,1.38,1.1689961880559083,16,0.065753424658,1.9589041095890407,1.2559658377292136,-5.0398,103.48363419035,15.946365809650004,15.409553340886657,6.17,16.207455429497568,98.05510534846029,21.37489465153971,21.79885950413223,41.8441,2.8345,-21.37489465153971,94.75421511395284,6.0,2020/10/15,0.2,上交所,可转债,AAA,58.96295,0.2858
123242.SZ,赛龙转债,2024/10/30,167.859,168.0,173.586,166.68,169.784,1.925,1.1467958226845147,115,0.094520547945,5.687671232876712,0.1766950949441643,-5.9032,86.58888857912,83.19511142088,96.08058584198254,36.81,2.7166530834012494,93.99619668568323,75.78780331431676,80.62858497109825,47.1814,2.0279,-75.78780331431676,108.55457117895084,6.0,2024/07/08,0.3,深交所,可转债,A+,2.5,1.3168
123187.SZ,超达转债,2024/10/30,122.187,121.5,123.499,120.58,123.499,1.312,1.073763984711958,210,0.345205479452,4.427397260273973,0.4858338933918493,-0.5274,85.658276824204,37.840723175796,44.17637685317474,31.81,3.1436655139893115,121.4083621502672,2.090637849732788,1.7219883480062144,28.2097,2.2545,-2.090637849732788,141.7357045360986,6.0,2023/04/04,0.4,深交所,可转债,A,4.522428,0.2371
123202.SZ,祥源转债,2024/10/30,123.383,122.4,127.689,122.3,124.7,1.317,1.067407989755477,120,0.131506849315,4.673972602739727,0.3207698476343223,-0.8507,91.327526020313,33.372473979687,36.54152853353799,15.18,6.587615283267457,125.42819499341238,-0.7281949934123847,-0.5805672268907562,73.8829,2.2584,0.7281949934123847,137.33887302007363,6.0,2023/07/03,0.2,深交所,可转债,A+,4.49594,0.1068
127053.SZ,豪美转债,2024/10/30,123.394,122.861,125.2,122.86,124.668,1.274,1.032465111755839,281,0.767123287671,3.2349726775956285,0.80213045849777,-0.3992,110.14590981743,14.522090182570013,13.184411665072984,17.73,5.640157924421884,114.49520586576423,10.172794134235758,8.884908374384237,21.9728,1.9884,-10.172794134235758,103.94866777671848,6.0,2022/01/24,0.3,深交所,可转债,AA-,4.815564,0.0001
123101.SZ,拓斯转债,2024/10/30,117.303,117.0,119.249,116.513,118.492,1.189,1.0136143150644057,235,0.965753424658,2.358904109589041,1.2659082469702596,-1.9151,106.81686687079,11.67513312921001,10.93004641610835,12.8,7.8125,102.265625,16.226375,15.86689075630252,616.2715,2.3429,-16.226375,95.73921047853298,6.0,2021/03/10,0.3,深交所,可转债,AA,6.697457,0.1398
123076.SZ,强力转债,2024/10/30,120.44,120.0,124.5,120.0,121.6,1.16,0.9631351710395216,347,1.421917808219,2.054644808743169,1.2335526315789471,-2.1066,108.90879389015,12.69120610985,11.653059093328023,12.7,7.874015748031496,109.4488188976378,12.151181102362203,11.102158273381294,-209.667,4.4965,-12.151181102362203,100.49585069138908,6.0,2020/11/19,0.4,深交所,可转债,AA-,8.495887,0.0543
123216.SZ,科顺转债,2024/10/30,102.066,101.355,103.467,101.352,103.049,0.983,0.9631023063507926,88,0.120547945205,4.761643835616439,0.4852060670166619,3.2732,105.01505599838,-1.96605599838,-1.8721658334499471,6.99,14.30615164520744,81.68812589413446,21.36087410586552,26.14930122591944,38.0342,1.2723,-21.36087410586552,77.78706121472203,6.0,2023/08/04,0.3,深交所,可转债,AA,21.978513,0.0
118050.SH,航宇转债,2024/10/30,130.191,128.28,131.8,128.28,131.421,1.23,0.944765767218932,71,0.038904109589,5.808219178082192,0.152182680089179,-1.5894,95.886513025248,35.534486974752,37.0588999992057,32.64,3.063725490196078,118.32107843137254,13.099921568627453,11.071502848265148,27.5953,3.2512,-13.099921568627453,123.396997865818,6.0,2024/08/21,0.2,上交所,可转债,AA-,6.67,0.1944
111008.SH,沿浦转债,2024/10/30,126.049,126.0,128.0,125.011,127.233,1.184,0.9393172496410126,364,0.596712328767,4.008196721311475,0.4715757704369149,-1.6966,94.899343060362,32.333656939638004,34.071528734473695,31.5,3.1746031746031744,120.63492063492065,6.598079365079365,5.469460526315789,31.1057,3.7613,-6.598079365079365,127.1188153095951,6.0,2022/11/02,0.4,上交所,可转债,A+,3.83859,0.1845
113588.SH,润达转债,2024/10/30,142.061,142.315,145.0,139.78,143.372,1.311,0.9228430040616354,136,0.670684931507,1.6301369863013697,1.2554752671372371,-14.7486,106.5193828591,36.85261714090001,34.59709975004955,13.0,7.6923076923076925,130.3846153846154,12.987384615384617,9.960825958702065,150.9811,2.3986,-12.987384615384617,122.40459143204336,6.0,2020/06/17,0.3,上交所,可转债,AA,2.96407,0.2635
113598.SH,法兰转债,2024/10/30,125.707,125.7,128.089,125.52,126.862,1.155,0.9188032488246476,92,0.630136986301,1.7506849315068491,1.9706452680865825,-4.3349,111.01699252207,15.845007477929997,14.272596580005564,7.45,13.422818791946307,102.5503355704698,24.3116644295302,23.70705497382199,16.7613,1.787,-24.3116644295302,92.3735486259754,6.0,2020/07/31,0.4,上交所,可转债,AA-,2.75227,0.2497
113643.SH,风语转债,2024/10/30,107.456,107.456,108.715,106.278,108.428,0.972,0.9045562835020844,220,0.602739726027,3.4,0.9222710001106724,2.962,106.14841829957,2.2795817004300005,2.147541844661886,15.03,6.65335994677312,55.755156353958746,52.67284364604125,94.47169928400953,-31.9168,2.2749,-52.67284364604125,52.525659116848665,6.0,2022/03/25,0.3,上交所,可转债,AA-,4.99897,0.2594
123059.SZ,银信转债,2024/10/30,133.41,132.0,134.7,130.17,134.591,1.181,0.8852409864328011,108,0.739726027397,1.7068493150684931,1.8574793262550988,-6.3461,114.05565846969,20.535341530310006,18.004667024711644,9.25,10.81081081081081,136.2162162162162,-1.6252162162162163,-1.193115079365079,77.735,3.4958,1.6252162162162163,119.42959958660477,6.0,2020/07/15,0.4,深交所,可转债,AA-,3.514673,0.0001
113565.SH,宏辉转债,2024/10/30,115.774,115.77,119.494,115.5,116.776,1.002,0.8654792958695389,248,1.691780821918,1.325136612021858,2.1408508597657048,-1.4987,106.99076910747,9.785230892529995,9.145864614451863,5.85,17.094017094017094,93.33333333333331,23.442666666666664,25.117142857142856,120.3034,2.7446,-23.442666666666664,87.23494009056233,6.0,2020/02/26,0.4,上交所,可转债,A+,2.24667,0.2739
127045.SZ,牧原转债,2024/10/30,114.61,115.03,115.599,113.951,115.598,0.988,0.8620539219963353,76,0.249863013699,2.794520547945205,1.0380802436028305,-1.8799,102.77634227918,12.82165772082,12.475300673759584,46.55,2.148227712137486,94.30719656283567,21.290803437164335,22.57601138952164,17.1687,3.368,-21.290803437164335,91.75963502053916,6.0,2021/08/16,0.2,深交所,可转债,AA+,95.43404,0.2156
110094.SH,众和转债,2024/10/30,122.172,121.5,123.48,120.065,123.208,1.036,0.8479848083030481,105,0.115068493151,4.715068493150685,0.324654243230959,-1.5674,100.5004947243,22.7075052757,22.59442138866363,6.92,14.45086705202312,105.92485549132948,17.28314450867052,16.31642019099591,8.6716,0.9559,-17.28314450867052,105.3973473283987,6.0,2023/07/18,0.2,上交所,可转债,AA,11.84898,0.1811
127070.SZ,大中转债,2024/10/30,106.8,106.8,108.786,106.501,107.7,0.9,0.8426966292134831,75,0.205479452055,3.7972602739726025,0.9285051067780872,2.0817,105.23198524654,2.4680147534599968,2.345308555832975,10.96,9.124087591240878,77.28102189781022,30.41897810218978,39.36151121605667,14.4091,2.0165,-30.41897810218978,73.43871895674533,6.0,2022/08/17,0.3,深交所,可转债,AA,15.190313,0.1267
128132.SZ,交建转债,2024/10/30,122.85,122.499,124.672,122.499,123.863,1.013,0.8245828245828245,46,0.226849315068,1.8767123287671232,1.453218475250882,-4.4505,108.66665928451,15.196340715489995,13.984363571629713,10.15,9.852216748768473,111.23152709359604,12.63147290640394,11.356018600531444,30.119,2.2119,-12.63147290640394,102.3603079601175,6.0,2020/09/15,0.4,深交所,可转债,AA,8.483113,0.099
123197.SZ,光力转债,2024/10/30,108.571,108.68,110.846,107.501,109.45,0.879,0.8096084589807591,176,0.289315068493,4.52054794520548,0.5481955230698949,2.2964,93.24294110069,16.20705889931,17.38153977984084,21.2,4.716981132075472,71.55660377358491,37.893396226415085,52.95583388266315,-74.1134,3.9936,-37.893396226415085,76.74211358939577,6.0,2023/05/08,0.4,深交所,可转债,A+,3.996013,0.379
128131.SZ,崇达转2,2024/10/30,112.016,112.5,113.75,111.91,112.872,0.856,0.7641765462076846,54,0.266301369863,1.8547945205479448,1.5947267701467147,-0.5176,106.81570782048,6.05629217952,5.669851656741832,16.82,5.945303210463734,55.23186682520809,57.64013317479192,104.36028417653392,28.7264,1.4346,-57.64013317479192,51.70762610873077,6.0,2020/09/07,0.3,深交所,可转债,AA,13.997713,0.5212
113549.SH,白电转债,2024/10/30,121.099,121.677,125.158,120.504,122.017,0.918,0.7580574571218589,351,1.72602739726,1.0437158469945356,1.4752042748141652,-8.1529,109.15482720642,12.86217279358,11.78342096520996,7.73,12.936610608020699,119.79301423027167,2.223985769728331,1.856523758099352,24.3682,1.416,-2.223985769728331,109.74596112339958,6.0,2019/11/15,0.3,上交所,可转债,AA,8.03868,0.0001
123135.SZ,泰林转债,2024/10/30,131.903,132.742,134.13,131.604,132.89,0.987,0.7482771430520913,308,1.009315068493,3.16120218579235,0.9030024832568287,-3.2004,101.13481440448,31.75518559551999,31.398866732990538,16.4,6.097560975609756,125.2439024390244,7.646097560975609,6.104965920155793,148.5977,3.8153,-7.646097560975609,123.83856456998296,6.0,2021/12/28,0.5,深交所,可转债,A+,2.008651,0.1401
127050.SZ,麒麟转债,2024/10/30,133.88,133.02,135.892,133.003,134.86,0.98,0.7319988048999103,355,0.969863013699,3.0327868852459017,0.7415097137772504,-5.4201,105.97257377453,28.88742622547001,27.259341918911627,19.95,5.012531328320802,135.5388471177945,-0.6788471177944863,-0.5008505917159763,12.0974,2.2336,0.6788471177944863,127.89992947247885,6.0,2021/11/11,0.3,深交所,可转债,AA,21.48765,0.0001
110062.SH,烽火转债,2024/10/30,113.192,112.9,114.5,112.5,114.005,0.813,0.7182486394798218,334,1.642191780822,1.0901639344262295,1.5788781193807289,-5.0779,105.41550675406,8.589493245939991,8.148225541408948,22.54,4.436557231588288,85.13753327417923,28.867466725820766,33.90686294945284,43.3209,1.7921,-28.867466725820766,80.7637660679369,6.0,2019/11/28,0.2,上交所,可转债,AAA,30.87596,0.3756
123088.SZ,威唐转债,2024/10/30,119.678,119.0,120.963,119.0,120.499,0.821,0.6860074533331105,321,1.578082191781,2.1256830601092895,1.4937883301936117,-0.5208,106.60014768389,13.898852316109997,13.038304934928776,20.25,4.938271604938272,64.14814814814815,56.35085185185185,87.84486143187067,57.9585,2.044,-56.35085185185185,60.176415832341824,6.0,2020/12/15,0.5,深交所,可转债,A+,3.008445,0.6079
