代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
117221.SZ,24恒健EB,2025/01/20,104.245,108.38,108.38,108.37,108.375,4.13,3.96182071,271,0.007424657534,2.26027397260274,0.0092272202998847,-1.5887,99.755137882168,8.619862117832,8.641020704130435,4.16,24.03846154,86.298076923077,22.076923076923,25.5821727019,13.6192,1.5305,-22.076923076923,86.50990691327935,3.0,2024/04/23,0.01,深交所,可交换债券(私募),,20.0,0.2414
127033.SZ,中装转2,2025/01/20,70.1,70.3,73.43,70.156,72.8,2.7,3.85164051,280,1.150684931507,2.2356164383561645,2.0604395604395602,23.409,76.673604197989,-3.873604197988996,-5.052070055278024,5.14,19.45525292,68.093385214008,4.706614785992,6.912,-2.4036,1.4219,-4.706614785992,88.80942265107964,6.0,2021/04/16,0.3,深交所,可转债,BB,10.835891,0.0
123244.SZ,松原转债,2025/01/20,171.0,171.0,181.589,168.5,177.07,6.07,3.5497076,173,0.094794520548,5.528767123287671,0.1129496809171514,-6.9009,88.855838765751,88.21416123424899,99.2778442695323,28.69,3.48553503,108.086441268735,68.983558731265,63.8225830377,27.6012,5.7352,-68.983558731265,121.64247478849563,6.0,2024/08/01,0.2,深交所,可转债,A+,4.0987,1.0911
113683.SH,伟24转债,2025/01/20,133.0,133.1,138.453,133.1,137.692,4.692,3.52781955,299,0.163835616438,5.183561643835616,0.1452517212328966,-3.5176,102.26855167137,35.42344832863,34.63767477851822,18.03,5.5463117,113.588463671658,24.103536328342,21.2200566406,12.4041,2.7767,-24.103536328342,111.06881031880008,6.0,2024/03/28,0.2,上交所,可转债,AA,2.84789,0.2542
113577.SH,春秋转债,2025/01/20,132.783,132.0,137.3,132.0,136.828,4.045,3.0463237,282,1.931506849315,1.2301369863013698,1.8271114099453327,-13.6926,110.74374012287,26.08425987713001,23.55371043834132,10.65,9.38967136,115.774647887324,21.053352112676,18.1847688564,28.8088,1.9799,-21.053352112676,104.54283714715812,6.0,2020/04/14,0.5,上交所,可转债,AA-,1.77499,0.3353
111007.SH,永和转债,2025/01/20,126.0,133.0,133.8,129.22,129.834,3.834,3.04285714,102,0.279452054795,3.723287671232877,0.7702142736109187,-2.2419,106.24814370527,23.585856294730007,22.19884081942801,20.15,4.96277916,107.841191066998,21.992808933002,20.393699954,42.1865,3.2291,-21.992808933002,101.49936488880886,6.0,2022/10/11,0.3,上交所,可转债,AA-,7.85629,0.2081
123222.SZ,博俊转债,2025/01/20,155.6,158.0,163.302,157.56,160.0,4.4,2.8277635,135,0.147945205479,4.632876712328767,0.25,-6.1655,93.539593797065,66.460406202935,71.05056105665956,16.7,5.98802395,150.179640718563,9.820359281437,6.5390749601,21.4567,5.5305,-9.820359281437,160.551948776236,6.0,2023/09/08,0.2,深交所,可转债,A+,2.475242,0.2947
113654.SH,永02转债,2025/01/20,116.545,116.76,120.969,116.245,119.694,3.149,2.70196062,170,0.465753424658,3.536986301369863,0.8354637659364713,-0.5318,105.22100138849,14.472998611510008,13.754857319855532,9.7,10.30927835,84.226804123711,35.467195876289,42.1091554468,38.003,1.6463,-35.467195876289,80.04752189416483,6.0,2022/08/04,0.3,上交所,可转债,AA-,6.10445,0.2913
127014.SZ,北方转债,2025/01/20,138.29,138.555,142.75,137.97,141.8,3.51,2.53814448,89,0.487671232877,0.7589041095890411,7.052186177715092,-29.5504,108.41531303964,33.384686960360014,30.79333170227857,7.65,13.07189542,128.627450980392,13.172549019608,10.2408536585,9.9858,1.1332,-13.172549019608,118.6432500853102,6.0,2019/10/24,0.5,深交所,可转债,AA+,3.562982,0.3484
111015.SH,东亚转债,2025/01/20,113.021,113.033,116.063,112.68,115.786,2.765,2.44644801,199,0.218082191781,4.457534246575342,0.3454649094018275,0.7616,103.48664088012,12.299359119879997,11.884972799656044,20.28,4.93096647,86.883629191321,28.902370808679,33.2656118048,33.5731,1.0604,-28.902370808679,83.95637200357861,6.0,2023/07/06,0.2,上交所,可转债,AA-,6.66227,0.2042
127103.SZ,东南转债,2025/01/20,101.964,102.16,105.438,101.706,104.381,2.417,2.37044447,18,0.024657534247,4.953424657534247,0.479014380011688,1.6073,101.16609281383,3.214907186169995,3.1778504998569037,5.67,17.6366843,74.074074074074,30.306925925926,40.91435,21.5116,0.7388,-30.306925925926,73.22025790833709,6.0,2024/01/03,0.3,深交所,可转债,AA,19.999093,0.1345
127092.SZ,运机转债,2025/01/20,181.843,183.852,187.233,180.565,186.04,4.197,2.30803495,122,0.133698630137,4.668493150684932,0.2150075252633842,-8.9492,103.71640900125,82.32359099874999,79.37373824594893,17.4,5.74712644,173.908045977011,12.131954022989,6.9760740251,44.9624,2.5549,-12.131954022989,167.67650138650197,6.0,2023/09/21,0.2,深交所,可转债,AA-,6.176087,0.1957
127072.SZ,博实转债,2025/01/20,134.606,134.912,138.25,134.601,137.634,3.028,2.24952825,121,0.331506849315,3.671232876712329,0.7265646569888254,-4.5617,107.38270578566,30.251294214339996,28.171476955258267,15.31,6.53167864,118.549967341607,19.084032658393,16.0978809917,30.5103,5.0813,-19.084032658393,110.39949726936224,6.0,2022/09/22,0.3,深交所,可转债,AA,4.498424,0.1913
127037.SZ,银轮转债,2025/01/20,206.997,206.997,212.45,205.442,211.633,4.636,2.23964599,228,0.93698630137,2.378082191780822,0.7087741514792117,-23.4037,107.93730522396,103.69569477604,96.07030170049268,10.51,9.51474786,192.67364414843,18.95935585157,9.8401397531,20.9794,2.7862,-18.95935585157,178.50514587949908,6.0,2021/06/07,0.3,深交所,可转债,AA,5.06062,0.4475
123147.SZ,中辰转债,2025/01/20,121.81,122.232,125.166,122.1,124.5,2.69,2.20835728,235,0.515068493151,3.3589041095890413,0.642570281124498,-1.2854,107.46539989569,17.03460010431,15.851241535270358,6.46,15.47987616,105.108359133127,19.391640866873,18.4491899853,49.7602,2.0937,-19.391640866873,97.8066980024726,6.0,2022/05/31,0.3,深交所,可转债,AA-,5.216053,0.1553
117218.SZ,23泽EB03,2025/01/20,120.0,122.6219,122.6219,122.6219,122.6219,2.6219,2.18491667,23,0.378082191781,1.9397260273972603,4.893090059769095,-4.1683,109.22320137391,13.398698626089995,12.267264150426676,11.5,8.69565217,124.782608695652,-2.160708695652,-1.7315783972,51.9083,5.83,2.160708695652,114.24551480456668,3.0,2023/12/28,6.0,深交所,可交换债券(私募),,0.319999915,0.0001
111019.SH,宏柏转债,2025/01/20,118.099,118.1,120.999,117.336,120.599,2.5,2.11686805,279,0.152876712329,5.238356164383561,0.1658388543851939,-0.1127,100.67943847614,19.91956152386,19.78513371285909,5.45,18.34862385,99.633027522936,20.965972477064,21.0431952118,-183.9,1.7801,-20.965972477064,98.9606507852624,6.0,2024/04/17,0.2,上交所,可转债,AA-,8.17814,0.1846
123131.SZ,奥飞转债,2025/01/20,142.59,143.4,148.845,142.9,145.529,2.939,2.06115436,49,0.241643835616,2.868493150684932,1.2368668787664314,-6.8047,103.08395009277,42.44504990723,41.17522647224106,10.07,9.93048659,129.09632571996,16.43267428004,12.7290023077,89.9598,4.0872,-16.43267428004,125.23416652522556,6.0,2021/12/03,0.5,深交所,可转债,A+,3.931445,0.293
111009.SH,盛泰转债,2025/01/20,104.055,104.082,106.773,103.65,106.16,2.105,2.02296862,75,0.205479452055,3.7972602739726025,0.9419743782969104,2.0017,105.212712933,0.9472870669999908,0.9003541878092507,10.61,9.42507069,52.403393025448,53.756606974552,102.5823021583,58.2213,1.2787,-53.756606974552,49.80709228438843,6.0,2022/11/07,0.3,上交所,可转债,AA,7.01154,0.2097
113674.SH,华设转债,2025/01/20,125.231,125.131,128.37,125.131,127.729,2.498,1.99471377,184,0.252054794521,4.498630136986302,0.3914537810520712,-2.0048,105.85056494603,21.878435053969994,20.66917173765217,8.55,11.69590643,104.210526315789,23.518473684211,22.5682323232,19.6925,1.2352,-23.518473684211,98.45060946904042,6.0,2023/07/21,0.3,上交所,可转债,AA,3.99891,0.192
113667.SH,春23转债,2025/01/20,130.648,131.0,135.211,130.5,133.205,2.557,1.95716735,310,0.424657534247,4.153424657534247,0.3753612852370407,-2.5308,104.96876397466,28.23623602534001,26.89965562722676,10.3,9.70873786,119.708737864078,13.496262135922,11.2742497972,28.8088,1.9799,-13.496262135922,114.04224774236296,6.0,2023/03/17,0.3,上交所,可转债,AA-,5.69969,0.1254
123245.SZ,集智转债,2025/01/20,144.014,144.734,148.6,142.887,146.74,2.726,1.89287153,160,0.175342465753,5.564383561643836,0.2725909772386534,-3.4554,80.222984373171,66.51701562682901,82.91515972207377,23.54,4.24808836,142.693288020391,4.046711979609,2.8359511759,150.009,3.8421,-4.046711979609,177.87082983179565,6.0,2024/08/14,0.4,深交所,可转债,A,2.546,0.3357
127052.SZ,西子转债,2025/01/20,126.036,126.456,129.846,126.456,128.41,2.374,1.88358882,28,0.115068493151,2.926027397260274,1.168133322949926,-4.2464,106.64770917437,21.762290825630004,20.40577429567517,11.2,8.92857143,115.267857142857,13.142142857143,11.401394268,16.903,2.3331,-13.142142857143,108.08282525262028,6.0,2021/12/24,0.3,深交所,可转债,AA,11.098965,0.1214
110092.SH,三房转债,2025/01/20,81.533,81.518,83.491,81.006,83.046,1.513,1.85569033,15,0.041095890411,3.9616438356164383,1.204151915805698,8.5647,100.66073720366,-17.61473720366,-17.499114046841623,3.02,33.11258278,57.284768211921,25.761231788079,44.9704739884,-16.4798,1.2163,-25.761231788079,56.90875092243824,6.0,2023/01/06,0.3,上交所,可转债,AA-,24.99475,0.0
118028.SH,会通转债,2025/01/20,129.435,130.88,134.003,130.001,131.799,2.364,1.82639935,46,0.12602739726,3.8767123287671232,0.7587310981115183,-2.5374,105.58656764387,26.21243235613001,24.825536941915946,9.21,10.8577633,117.263843648208,14.535156351792,12.3952583333,24.6183,2.6139,-14.535156351792,111.05943328295692,6.0,2022/12/06,0.3,上交所,可转债,AA-,7.91483,0.1359
127066.SZ,科利转债,2025/01/20,116.0,116.944,118.8,115.782,118.1,2.1,1.81034483,197,0.539726027397,3.463013698630137,0.846740050804403,-0.9586,106.09870948498,12.001290515019988,11.311438728403164,150.7,0.66357001,71.274054412741,46.825945587259,65.6984452099,21.5071,2.6552,-46.825945587259,67.17711719465447,6.0,2022/07/08,0.3,深交所,可转债,AA,15.342364,0.3627
123223.SZ,九典转02,2025/01/20,131.601,132.8,136.634,132.269,133.934,2.333,1.77278288,128,0.175342465753,4.652054794520548,0.3733182015022324,-2.6457,92.517116309698,41.416883690302,44.76672570690633,15.33,6.52315721,104.631441617743,29.302558382257,28.0055,13.2728,3.4442,-29.302558382257,113.09414494448,6.0,2023/09/15,0.3,深交所,可转债,A+,2.053614,0.4317
113639.SH,华正转债,2025/01/20,111.325,111.35,113.621,111.256,113.29,1.965,1.76510218,363,0.595068493151,3.010928961748634,0.5296142642775179,-0.4173,105.69462715503,7.595372844970001,7.186148482107151,38.51,2.59672812,65.541417813555,47.748582186445,72.8525316957,-404.556,2.3967,-47.748582186445,62.01016984280633,6.0,2022/01/24,0.2,上交所,可转债,AA+,5.69933,0.349
111005.SH,富春转债,2025/01/20,112.49,112.5,114.9,112.043,114.473,1.983,1.76282336,212,0.580821917808,3.421917808219178,0.8735684397194098,-0.4908,101.25335426857,13.219645731429992,13.056007701597194,15.7,6.36942675,80.254777070064,34.218222929936,42.6369920635,13.6451,1.0595,-34.218222929936,79.26135153724564,6.0,2022/06/23,0.3,上交所,可转债,AA-,5.29811,0.3097
113610.SH,灵康转债,2025/01/20,115.059,115.03,117.8,114.9,117.047,1.988,1.72780921,51,0.349315068493,1.8630136986301369,2.1358941279998636,0.21,99.502744342124,17.544255657875993,17.631931434526997,8.0,12.5,70.125,46.922,66.911942959,-64.7183,5.088,-46.922,70.475443128369,6.0,2020/12/01,0.4,上交所,可转债,A-,2.52978,0.667
123230.SZ,金钟转债,2025/01/20,116.0,116.55,118.484,116.085,117.988,1.988,1.7137931,73,0.12,4.802739726027397,0.5085262908092348,0.5193,85.043526708913,32.94447329108699,38.73836677052368,24.5,4.08163265,89.591836734694,28.396163265306,31.6950341686,26.4788,2.3829,-28.396163265306,105.3482142636781,6.0,2023/11/09,0.4,深交所,可转债,A,3.498389,0.4516
128105.SZ,长集转债,2025/01/20,116.04,116.264,119.122,115.591,118.0,1.96,1.68907273,287,1.415342465753,1.2164383561643834,1.5254237288135593,-4.3957,108.15560943215,9.84439056785,9.102061945317546,5.3,18.86792453,92.641509433962,25.358490566038,27.3727087576,22.2087,1.4161,-25.358490566038,85.65576017772747,6.0,2020/04/09,0.4,深交所,可转债,AA-,6.052945,0.2973
110095.SH,双良转债,2025/01/20,103.7,103.55,106.2,102.882,105.43,1.73,1.66827387,166,0.227397260274,4.5479452054794525,0.4742483164184767,1.9272,103.92518851301,1.5048114869900076,1.447975710721589,7.2,13.88888889,77.083333333333,28.346666666667,36.7740540541,-5.8228,1.947,-28.346666666667,74.17194468084438,6.0,2023/08/08,0.2,上交所,可转债,AA,25.77528,0.0934
123191.SZ,智尚转债,2025/01/20,125.834,126.28,129.668,126.031,127.922,2.088,1.65932896,286,0.313424657534,4.219178082191781,0.3126905458013477,-2.2687,101.46524832203,26.45675167796999,26.074692680987344,9.35,10.69518717,112.085561497326,15.836438502674,14.1288835878,23.0869,1.962,-15.836438502674,110.4669464185307,6.0,2023/04/10,0.2,深交所,可转债,AA-,6.443952,0.1875
113598.SH,法兰转债,2025/01/20,127.547,127.888,129.749,127.551,129.66,2.113,1.65664422,174,1.191780821918,1.526027397260274,1.9281196976708317,-6.3321,112.64200312974,17.017996870259992,15.10803820725633,7.45,13.42281879,107.248322147651,22.411677852349,20.8969962453,17.5292,1.8688,-22.411677852349,95.21166098593204,6.0,2020/07/31,0.4,上交所,可转债,AA-,2.75226,0.2316
123146.SZ,中环转2,2025/01/20,114.617,114.666,116.886,114.252,116.5,1.883,1.64286275,260,0.712328767123,3.290410958904109,0.8583690987124464,0.9504,108.50574307,7.994256930000006,7.367588759649979,6.26,15.97444089,91.214057507987,25.285942492013,27.7215411559,24.4628,1.128,-25.285942492013,84.06380614263186,6.0,2022/05/06,0.3,深交所,可转债,AA-,8.59327,0.1464
127095.SZ,广泰转债,2025/01/20,131.467,131.494,133.608,131.073,133.608,2.141,1.62854557,95,0.104109589041,4.742465753424657,0.2993832704628465,-2.3266,102.417506542,31.19049345800001,30.454259736551208,9.25,10.81081081,115.783783783784,17.824216216216,15.3943977591,33.1584,1.8601,-17.824216216216,113.05077392828606,6.0,2023/10/18,0.2,深交所,可转债,AA-,6.92794,0.196
123198.SZ,金埔转债,2025/01/20,115.5,115.501,117.379,115.274,117.379,1.879,1.62683983,227,0.373150684932,4.380821917808219,0.5111646887433016,0.6532,95.801161035245,21.577838964755003,22.52356728413403,7.6,13.15789474,104.210526315789,13.168473684211,12.6364141414,68.8411,1.28,-13.168473684211,108.77793670731216,6.0,2023/06/08,0.3,深交所,可转债,A+,3.259363,0.1918
123243.SZ,严牌转债,2025/01/20,130.7,130.045,134.101,129.856,132.8,2.1,1.60673298,195,0.106849315068,5.468493150684932,0.1506024096385542,-2.0316,88.411238194684,44.38876180531601,50.20714867443743,7.57,13.21003963,116.116248348745,16.683751651255,14.36814562,32.2841,1.8678,-16.683751651255,131.33652544606807,6.0,2024/07/10,0.2,深交所,可转债,A+,4.678645,0.3275
123172.SZ,漱玉转债,2025/01/20,112.984,113.48,114.785,112.431,114.785,1.801,1.59403101,37,0.101369863014,3.9013698630136986,0.8711939713377183,0.6118,103.7407799953,11.044220004699994,10.64597741139054,14.95,6.68896321,78.528428093645,36.256571906355,46.1699957411,-270.5518,2.2845,-36.256571906355,75.69677815917979,6.0,2022/12/15,0.3,深交所,可转债,AA-,7.998077,0.2656
110081.SH,闻泰转债,2025/01/20,110.197,109.597,113.24,109.0,111.941,1.744,1.58262022,177,0.727397260274,2.5178082191780824,1.3399916027192895,-0.2318,105.7086191483,6.2323808517,5.89581143138055,43.6,2.29357798,77.637614678899,34.303385321101,44.1839763663,76.2221,1.1707,-34.303385321101,73.44492370104672,6.0,2021/07/28,0.1,上交所,可转债,AA,85.97423,0.249
127082.SZ,亚科转债,2025/01/20,126.015,126.22,128.5,125.31,128.0,1.985,1.5752093,318,0.435616438356,4.131506849315069,0.390625,-2.2356,106.72252185282,21.277478147180005,19.93719580251633,5.58,17.92114695,105.913978494624,22.086021505376,20.8527918782,15.8271,1.3831,-22.086021505376,99.2423873197908,6.0,2023/03/09,0.3,深交所,可转债,AA,11.588654,0.1806
113632.SH,鹤21转债,2025/01/20,126.183,126.423,129.615,125.941,128.154,1.971,1.56201707,65,0.267123287671,2.824657534246575,1.1704667821527224,-3.725,108.77161775148,19.382382248520003,17.819338030629115,19.49,5.13083633,110.466906105695,17.687093894305,16.0112150488,13.9528,1.9944,-17.687093894305,101.55857602310223,6.0,2021/11/17,0.3,上交所,可转债,AA,20.49892,0.1524
113676.SH,荣23转债,2025/01/20,124.853,125.3,127.446,124.2,126.776,1.923,1.54021129,156,0.17095890411,4.575342465753424,0.3155171325802991,-1.304,102.85724682877,23.918753171229994,23.254319854631504,11.59,8.6281277,108.369283865401,18.406716134599,16.9851783439,10.3223,1.5635,-18.406716134599,105.35891947973978,6.0,2023/08/18,0.2,上交所,可转债,AA-,5.75954,0.1786
113685.SH,升24转债,2025/01/20,126.585,127.0,129.872,127.0,128.525,1.94,1.53256705,221,0.121095890411,5.397260273972603,0.1556117486870259,-1.8295,97.172788446931,31.35221155306901,32.26439423439146,12.89,7.7579519,119.55003878976,8.97496121024,7.507284231,33.3953,2.2705,-8.97496121024,123.02830936569234,6.0,2024/06/14,0.2,上交所,可转债,AA-,27.9974,0.139
123214.SZ,东宝转债,2025/01/20,114.752,115.011,116.879,115.01,116.5,1.748,1.523285,174,0.238356164384,4.526027397260274,0.4291845493562232,0.2885,92.826719917414,23.673280082586004,25.50265710524688,6.65,15.03759398,82.105263157895,34.394736842105,41.891025641,36.6785,1.9125,-34.394736842105,88.45003166215756,6.0,2023/07/31,0.3,深交所,可转债,A+,4.549728,0.4014
123236.SZ,家联转债,2025/01/20,115.543,115.738,117.3,114.9,117.3,1.757,1.52064599,30,0.041095890411,4.920547945205479,0.4262574595055413,0.4017,101.63858878109,15.661411218910004,15.408922346060583,18.49,5.40832883,86.965927528394,30.334072471606,34.8804104478,34.4901,1.9603,-30.334072471606,85.56388727090841,6.0,2023/12/22,0.2,深交所,可转债,AA-,7.49996,0.2347
127093.SZ,章鼓转债,2025/01/20,120.852,120.998,123.01,120.998,122.688,1.836,1.51921358,96,0.118356164384,4.739726027397261,0.3667840375586854,-0.7347,92.112187359496,30.575812640504,33.194101146651235,10.25,9.75609756,94.634146341463,28.053853658537,29.6445360825,22.307,2.4809,-28.053853658537,102.7379210658892,6.0,2023/10/17,0.25,深交所,可转债,A+,2.426476,0.3758
123173.SZ,恒锋转债,2025/01/20,118.997,119.201,120.999,118.904,120.8,1.803,1.51516425,22,0.060273972603,3.9424657534246577,0.8278145695364238,-0.1072,90.467051896338,30.33294810366199,33.52927664584352,13.77,7.26216412,83.732752360203,37.067247639797,44.2685169124,-57.7754,3.5947,-37.067247639797,92.5560749521809,6.0,2022/12/30,0.5,深交所,可转债,A,2.420499,0.5246
123039.SZ,开润转债,2025/01/20,120.776,120.995,123.0,120.859,122.6,1.824,1.51023382,26,0.199452054795,0.9315068493150684,12.234910277324632,-6.6548,109.95412628288,12.645873717119995,11.501045158219748,29.5,3.38983051,88.847457627119,33.752542372881,37.9893170546,14.7057,3.0599,-33.752542372881,80.80411407075377,6.0,2019/12/26,0.5,深交所,可转债,A+,2.216249,0.4781
118051.SH,皓元转债,2025/01/20,124.682,124.7,127.05,124.309,126.556,1.874,1.50302369,54,0.029589041096,5.854794520547945,0.15803280761086,-1.3201,95.976678291726,30.579321708273994,31.86120029631218,40.73,2.45519273,94.377608642278,32.178391357722,34.0953662851,42.428,2.9988,-32.178391357722,98.33389769482588,6.0,2024/11/28,0.2,上交所,可转债,AA-,8.2235,0.3337
113549.SH,白电转债,2025/01/20,128.013,128.4,130.77,128.207,129.906,1.893,1.47875606,67,0.367123287671,0.8191780821917808,7.6978738472433905,-18.7058,108.24302858705,21.66297141295,20.013271705095026,7.73,12.93661061,116.429495472186,13.476504527814,11.57482,26.7527,1.5546,-13.476504527814,107.56304308184836,6.0,2019/11/15,0.3,上交所,可转债,AA,3.67154,0.2735
111013.SH,新港转债,2025/01/20,117.886,118.11,120.05,117.45,119.619,1.733,1.4700643,319,0.43698630137,4.128767123287672,0.4179937969720529,0.1199,105.28696943826,14.332030561739998,13.612349788588284,8.85,11.29943503,87.005649717514,32.613350282486,37.4841753247,25.8178,2.5235,-32.613350282486,82.63667401741854,6.0,2023/03/08,0.3,上交所,可转债,AA-,3.68575,0.2424
128130.SZ,景兴转债,2025/01/20,124.077,124.387,126.748,123.602,125.891,1.814,1.46199537,143,0.705205479452,1.610958904109589,1.4298083262504864,-7.1702,108.2485769184,17.6424230816,16.298064680239836,3.39,29.49852507,107.964601769912,17.926398230088,16.6039590164,68.7555,0.8413,-17.926398230088,99.73766385058154,6.0,2020/08/31,0.3,深交所,可转债,AA,7.573588,0.2267
128133.SZ,奇正转债,2025/01/20,123.225,123.39,125.6,123.269,125.02,1.795,1.45668493,121,0.596712328767,1.6712328767123288,1.4397696368581028,-5.5205,110.04174478426,14.978255215739992,13.611430139630455,19.61,5.09943906,108.516063233044,16.503936766956,15.20875,21.5471,3.0333,-16.503936766956,98.6135429293609,6.0,2020/09/22,0.4,深交所,可转债,AA,7.81362,0.1577
123118.SZ,惠城转债,2025/01/20,862.0,862.001,882.36,857.948,874.5,12.5,1.45011601,198,0.976438356164,2.46027397260274,0.2058319039451115,-55.9346,105.48138505598,769.01861494402,729.0562354067443,11.25,8.88888889,791.555555555556,82.944444444444,10.4786636721,301.4217,13.2942,-82.944444444444,750.422034310101,6.0,2021/07/07,0.5,深交所,可转债,A+,1.238956,2.1388
113569.SH,科达转债,2025/01/20,128.124,128.0,130.335,128.0,129.969,1.845,1.44001124,318,1.742465753425,1.1315068493150684,1.5388284898706617,-8.9958,108.36477461547,21.60422538453,19.93657575645971,6.36,15.72327044,107.547169811321,22.421830188679,20.8483684211,-7.7929,6.0674,-22.421830188679,99.24550684754315,6.0,2020/03/09,0.4,上交所,可转债,A,2.71974,0.3825
127081.SZ,中旗转债,2025/01/20,122.675,123.331,125.8,122.272,124.44,1.765,1.43876095,324,0.443835616438,4.115068493150685,0.4018000642880103,-1.7071,93.583083800914,30.856916199086,32.97274993067137,20.7,4.83091787,103.719806763285,20.720193236715,19.9770843037,52.0932,1.6667,-20.720193236715,110.83178983921452,6.0,2023/03/03,0.3,深交所,可转债,A+,4.597793,0.3274
113672.SH,福蓉转债,2025/01/20,133.113,133.5,135.999,132.68,135.017,1.904,1.43036368,187,0.256164383562,4.49041095890411,0.3703237370108949,-3.9968,102.25160850393,32.765391496069995,32.04388857590506,10.86,9.20810313,112.062615101289,22.954384898711,20.4835349219,49.2826,5.0858,-22.954384898711,109.5949655373704,6.0,2023/07/18,0.3,上交所,可转债,AA,3.93452,0.26
