代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
123025.SZ,精测转债,2024/03/20,156.0,156.52,160.6,155.134,160.308,4.308,2.761538461538461,358,1.956164383562,1.024590163934426,1.2475983731317215,-28.6545,109.13690195,51.17109805,46.88707223285808,48.79,2.0496003279360524,150.23570403771265,10.072295962287354,6.704329058663029,-1213.3634,6.3191,-10.072295962287354,137.65802524478994,6.0,2019/03/29,0.5,深交所,可转债,,,0.0001
127012.SZ,招路转债,2024/03/20,133.64,134.14,137.673,133.325,137.3,3.66,2.7387009877282247,365,1.495890410959,0.0163934426229508,1.0924981791697013,,101.483123,35.816877,35.29343199262797,7.87,12.706480304955528,136.7217280813215,0.578271918678526,0.4229553903345724,12.1636,1.255,-0.578271918678526,134.72361121693257,6.0,2019/03/21,0.1,深交所,可转债,,,0.0001
123208.SZ,孩王转债,2024/03/20,116.4,116.4,119.521,115.559,119.521,3.121,2.6812714776632305,241,0.197260273973,5.344262295081967,0.2510019159812919,-0.7157,98.32934625,21.19165375,21.551708170743584,7.18,13.927576601671309,103.76044568245123,15.760554317548744,15.18936644295302,53.0098,2.6586,-15.760554317548744,105.52337591937489,6.0,2023/07/24,0.3,深交所,可转债,,,0.1665
123012.SZ,万顺转债,2024/03/20,142.992,145.5,154.3,145.2,146.81,3.818,2.6700794450039163,245,1.33698630137,0.3333333333333333,4.086915060281997,-83.3935,104.50282376,42.30717624,40.48424216474971,5.92,16.89189189189189,87.83783783783782,58.97216216216216,67.13753846153847,232.7234,0.8608,-58.97216216216216,84.05307596239238,6.0,2018/07/20,0.4,深交所,可转债,,,2.3997
118046.SH,诺泰转债,2024/03/20,140.507,140.2,144.683,140.085,144.03,3.523,2.507348388336524,97,0.052602739726,5.737704918032787,0.1388599597306116,-3.189,77.80244089,66.22755911,85.12272668107546,42.73,2.340276152586005,134.51907325064357,9.510926749356424,7.070318371607516,100.208,6.2164,-9.510926749356424,172.8982686299414,6.0,2023/12/15,0.2,上交所,可转债,,,0.38
123054.SZ,思特转债,2024/03/20,148.582,148.58,152.8,147.1,152.3,3.718,2.5023219501689304,285,1.400547945205,2.2240437158469946,1.1818778726198291,-10.6112,108.18845274,44.11154726,40.77287930719324,9.89,10.111223458038422,143.5793731041456,8.720626895854398,6.073732394366197,-52.4499,3.2468,-8.720626895854398,132.71228996055387,6.0,2020/06/10,0.5,深交所,可转债,,,0.0001
128106.SZ,华统转债,2024/03/20,210.26,209.499,217.0,208.246,215.405,5.145,2.4469704175782363,346,1.417808219178,2.057377049180328,0.6963626656762842,-27.8408,105.53522029,109.86977971,104.10721596836494,8.82,11.337868480725623,213.83219954648527,1.5728004535147393,0.7355302226935312,-24.2665,5.0665,-1.5728004535147393,202.6169073783105,6.0,2020/04/10,0.3,深交所,可转债,,,0.0001
123176.SZ,精测转2,2024/03/20,133.756,133.756,136.999,133.195,136.999,3.243,2.4245641317025037,19,0.020821917808,4.950684931506848,0.291972934109008,-3.299,90.91016178,46.08883822,50.697124851162044,64.54,1.5494267121165168,113.57297799814069,23.426022001859312,20.62640463847203,-1213.3634,6.3191,-23.426022001859312,124.92880418911152,6.0,2023/03/02,0.2,深交所,可转债,,,0.3948
123143.SZ,胜蓝转债,2024/03/20,113.93,115.159,118.431,113.87,116.6,2.67,2.3435442815764063,356,0.583561643836,4.030054644808743,0.5145797598627787,0.1086,96.31638097,20.28361903,21.05936583759081,23.27,4.297378599054577,81.17748173614095,35.42251826385905,43.63589200635257,29.5645,2.6334,-35.42251826385905,84.2821137158648,6.0,2022/03/31,0.4,深交所,可转债,,,0.3817
123188.SZ,水羊转债,2024/03/20,136.772,136.771,141.803,136.5,139.88,3.108,2.272394934635744,352,0.384657534247,5.0409836065573765,0.2859593937660852,-2.8174,84.97866955,54.90133045,64.60601318039816,13.63,7.336757153338224,131.25458547322083,8.625414526779164,6.57151481274455,28.952,3.7024,-8.625414526779164,154.45591954813187,6.0,2023/04/04,0.4,深交所,可转债,,,0.323
113672.SH,福蓉转债,2024/03/20,174.549,175.001,179.5,170.133,178.311,3.762,2.1552687211041026,247,0.202191780822,5.327868852459016,0.168245369046217,-8.3231,96.67370177,81.63729823,84.44623174172675,12.25,8.16326530612245,173.3877551020408,4.923244897959184,2.83944209039548,44.0541,7.5409,-4.923244897959184,179.35359040512805,6.0,2023/07/18,0.3,上交所,可转债,,,0.1565
113577.SH,春秋转债,2024/03/20,126.728,126.8,129.69,126.288,129.404,2.676,2.1116091155861367,342,1.401369863014,2.068306010928961,1.159160458718432,-5.2624,105.96088388,23.44311612,22.1243115964842,10.65,9.389671361502348,96.90140845070422,32.50259154929577,33.54191860465116,329.8991,1.7573,-32.50259154929577,91.4501700084386,6.0,2020/04/14,0.5,上交所,可转债,,,0.4313
118027.SH,宏图转债,2024/03/20,97.953,98.15,100.17,98.15,100.013,2.06,2.103049421661409,114,0.185753424658,4.691256830601093,0.5999220101386818,4.1776,78.27058114,21.74241886,27.778532551214937,62.98,1.5878056525881232,42.64845982851698,57.36454017148301,134.50553760238273,-129.9306,2.7039,-57.36454017148301,54.48849262053274,6.0,2022/11/28,0.4,上交所,可转债,,,0.0
123052.SZ,飞鹿转债,2024/03/20,131.761,131.88,134.567,131.697,134.505,2.744,2.0825585719598365,290,1.583561643836,2.210382513661202,1.4869335712427048,-3.5158,107.69541099,26.80958901,24.893901015419672,7.09,14.104372355430185,101.26939351198872,33.235606488011285,32.81900417827298,-66.6957,2.7991,-33.235606488011285,94.03315571300622,6.0,2020/06/05,0.5,深交所,可转债,,,0.4191
127091.SZ,科数转债,2024/03/20,117.316,117.572,120.03,117.17,119.753,2.437,2.0772955095639127,211,0.172602739726,5.4262295081967205,0.2505156447020116,-0.5796,98.70126593,21.05173407,21.32873765259517,34.67,2.8843380444188056,83.06893567926161,36.68406432073839,44.16098993055556,22.3944,3.2171,-36.68406432073839,84.1619759347109,6.0,2023/08/23,0.3,深交所,可转债,,,0.3207
123227.SZ,雅创转债,2024/03/20,129.5,129.245,132.568,128.68,132.165,2.665,2.0579150579150576,153,0.124931506849,5.584699453551913,0.2269889910339348,-1.6252,79.69492691,52.47007309,65.83866141097637,53.34,1.8747656542932127,82.24596925384328,49.91903074615673,60.69480510599498,48.6271,3.5184,-49.91903074615673,103.2010097038224,6.0,2023/10/20,0.3,深交所,可转债,,,0.7709
113648.SH,巨星转债,2024/03/20,139.587,139.999,144.516,138.641,142.411,2.824,2.023111034695208,331,0.542465753425,4.098360655737705,0.4213157691470462,-5.1178,94.49027533,47.92072467,50.71498045977807,25.21,3.9666798889329633,139.30979769932566,3.101202300674336,2.22611930523918,-39.1747,5.872,-3.101202300674336,147.43294716074956,6.0,2022/04/25,0.4,上交所,可转债,,,0.1709
117205.SZ,23希望E1,2024/03/20,100.0,102.0,102.0,102.0,102.0,2.0,2.0,365,1.495890410959,2.0054644808743167,1.4705882352941175,4.5745,107.67236324,-5.67236324,-5.268170094266801,14.45,6.920415224913495,64.77508650519032,37.22491349480969,57.46794871794872,-8.2725,2.0093,-37.22491349480969,60.15943604842002,3.0,2023/03/22,1.5,深交所,可交换债券(私募),,,0.0
123038.SZ,联得转债,2024/03/20,142.099,142.135,146.11,142.0,144.819,2.72,1.914158438834897,87,0.494794520548,1.7650273224043715,1.4500859693824704,-12.3137,102.44242742,42.37657258,41.36623237778408,23.96,4.173622704507513,120.53422370617696,24.28477629382304,20.14761911357341,30.141,3.2598,-24.28477629382304,117.66045255058538,6.0,2019/12/25,0.5,深交所,可转债,,,0.516
123166.SZ,蒙泰转债,2024/03/20,105.164,105.004,107.164,104.962,107.08,1.916,1.8219162451028867,140,0.228493150685,4.620218579234972,0.5603287261860291,2.7614,87.27588024,19.80411976,22.6914007690792,25.95,3.8535645472061657,74.68208092485548,32.39791907514451,43.38111455108359,54.1192,2.2262,-32.39791907514451,85.57012627026755,6.0,2022/11/02,0.4,深交所,可转债,,,0.3942
123149.SZ,通裕转债,2024/03/20,112.6,112.298,114.8,112.298,114.55,1.95,1.7317939609236237,275,0.375342465753,4.251366120218579,0.4364906154517677,0.4679,103.61248459,10.93751541,10.556175207341392,2.74,36.496350364963504,87.22627737226277,27.323722627737222,31.32510460251046,27.8474,1.3745,-27.323722627737222,84.18510348190345,6.0,2022/06/20,0.3,深交所,可转债,,,0.1873
113621.SH,彤程转债,2024/03/20,124.784,124.92,128.989,124.474,126.901,2.117,1.6965316066162328,55,0.221917808219,2.8524590163934422,1.1820237823185002,-3.9522,104.85400437,22.04699563,21.026374493245303,32.45,3.0816640986132517,88.32049306625578,38.58050693374423,43.68239532449408,36.8388,5.1939,-38.58050693374423,84.23187421111533,6.0,2021/01/26,0.3,上交所,可转债,,,0.4212
123162.SZ,东杰转债,2024/03/20,106.401,106.401,108.256,106.131,108.197,1.796,1.6879540605821373,159,0.30301369863,4.5683060109289615,0.646968030536891,2.5751,79.60224059,28.59475941,35.9220534473149,8.05,12.422360248447204,79.87577639751552,28.321223602484476,35.45658631415241,-280.158,1.6717,-28.321223602484476,100.34362827665166,6.0,2022/10/14,0.5,深交所,可转债,,,0.4777
113628.SH,晨丰转债,2024/03/20,121.815,121.815,124.8,121.7,123.864,2.049,1.6820588597463366,211,0.575342465753,3.4262295081967213,0.8073370793773816,-0.819,88.57468984,35.28931016,39.84130254787917,12.94,7.727975270479134,111.90108191653786,11.962918083462132,10.690618784530386,29.1806,2.1392,-11.962918083462132,126.33527943329445,6.0,2021/08/23,0.5,上交所,可转债,,,0.331
127101.SZ,豪鹏转债,2024/03/20,112.54,113.1,117.975,112.538,114.3,1.76,1.5638883952372489,90,0.073150684932,5.756830601092896,0.2624671916010498,0.4437,86.03200848,28.26799152,32.85752828445416,50.68,1.9731649565903715,87.35201262825571,26.94798737174428,30.849875762367287,48.2053,1.5716,-26.94798737174428,101.53431748436115,6.0,2023/12/22,0.3,深交所,可转债,,,0.3456
127104.SZ,姚记转债,2024/03/20,147.84,147.396,151.12,146.917,150.14,2.3,1.5557359307359309,56,0.045205479452,5.849726775956284,0.1998135073930997,-3.6818,77.57859139,72.56140861,93.53277406807013,21.53,4.644681839294008,121.41198327914536,28.72801672085462,23.66159908186687,14.488,3.3442,-28.72801672085462,156.5019177375726,6.0,2024/01/25,0.3,深交所,可转债,,,0.5715
123076.SZ,强力转债,2024/03/20,110.0,110.299,117.8,109.891,111.701,1.701,1.5463636363636364,123,0.501369863014,2.6666666666666665,1.3428706994565849,1.6165,103.16756981,8.53343019,8.271426966551322,18.9,5.291005291005291,68.78306878306879,42.917931216931215,62.39606923076924,-243.6807,3.9343,-42.917931216931215,66.67121161208321,6.0,2020/11/19,0.4,深交所,可转债,,,0.367
123190.SZ,道氏转02,2024/03/20,94.849,94.851,96.37,94.805,96.3,1.451,1.5297999978913852,349,0.28602739726,5.049180327868853,0.3115264797507788,4.6004,93.60945636,2.69054364,2.874222054717208,15.41,6.489292667099287,66.3854639844257,29.914536015574303,45.061876832844575,-161.9831,1.047,-29.914536015574303,70.91747625274394,6.0,2023/04/07,0.3,深交所,可转债,,,0.1636
123167.SZ,商络转债,2024/03/20,158.593,164.0,165.98,159.2,160.995,2.402,1.5145687388472375,125,0.203835616438,4.66120218579235,0.3726823814404174,-6.043,87.00247693,73.99252307,85.04645578025614,6.91,14.47178002894356,160.78147612156295,0.2135238784370478,0.1328037803780378,158.8752,4.06,-0.2135238784370478,184.80103302222497,6.0,2022/11/17,0.4,深交所,可转债,,,0.259
127099.SZ,盛航转债,2024/03/20,112.106,112.063,114.411,112.063,113.8,1.694,1.5110698802918665,106,0.086301369863,5.713114754098361,0.2636203866432337,1.0241,88.91622596,24.88377404,27.98563903420086,19.15,5.221932114882506,84.28198433420364,29.518015665796344,35.02292441140025,17.758,1.7201,-29.518015665796344,94.78808105521584,6.0,2023/12/06,0.3,深交所,可转债,,,0.3308
123177.SZ,测绘转债,2024/03/20,127.501,127.983,129.423,127.363,129.4,1.899,1.4894000831366028,19,0.020821917808,4.950684931506848,0.3091190108191653,-1.5529,84.1606256,45.2393744,53.75360993039006,13.28,7.530120481927712,104.74397590361444,24.656024096385543,23.53932422717469,92.3262,2.0939,-24.656024096385543,124.45722112552174,6.0,2023/03/02,0.2,深交所,可转债,,,0.4583
123157.SZ,科蓝转债,2024/03/20,112.89,113.0,114.88,112.926,114.55,1.66,1.4704579679333865,204,0.222465753425,4.445355191256831,0.3491924923614142,1.0701,96.37935531,18.17064469,18.85325403096432,16.01,6.246096189881324,78.88819487820112,35.66180512179888,45.20550277117973,-494.4819,5.1944,-35.66180512179888,81.85175614057665,6.0,2022/08/30,0.3,深交所,可转债,,,0.3502
127047.SZ,帝欧转债,2024/03/20,74.712,74.712,75.996,74.15,75.804,1.092,1.4616125923546417,148,0.402739726027,3.5983606557377046,1.319191599387895,13.8323,93.14893173,-17.34493173,-18.620644818853897,13.34,7.496251874062968,38.005997001499246,37.79800299850074,99.45273372781064,-22.4591,0.781,-37.79800299850074,40.80132353172103,6.0,2021/10/25,0.3,深交所,可转债,,,0.0
113566.SH,翔港转债,2024/03/20,170.964,171.5,174.56,165.422,173.458,2.494,1.4587866451416671,22,0.126575342466,1.942622950819672,1.2683185555004668,-17.3406,105.69291692,67.76508308,64.11506565883884,10.74,9.310986964618248,170.29795158286777,3.160048417132216,1.8555997813012568,329.3808,6.429,-3.160048417132216,161.12522631177637,6.0,2020/02/28,0.5,上交所,可转债,,,0.0001
118038.SH,金宏转债,2024/03/20,112.905,113.073,114.798,112.612,114.545,1.64,1.45254860280767,248,0.20301369863,5.325136612021858,0.2619058012134968,0.9096,91.70562236,22.83937764,24.90510074763097,27.48,3.6390101892285296,75.40029112081514,39.14470887918486,51.91585907335907,29.2216,3.3921,-39.14470887918486,82.21992194199763,6.0,2023/07/17,0.3,上交所,可转债,,,0.4085
128130.SZ,景兴转债,2024/03/20,109.488,109.598,111.67,109.1,111.07,1.582,1.444907204442496,203,0.830136986301,2.4480874316939887,1.3504996848834068,0.8298,106.21690264,4.85309736,4.5690443228688,3.4,29.41176470588235,85.58823529411764,25.48176470588235,29.77250859106529,51.8249,0.6424,-25.48176470588235,80.57873386140913,6.0,2020/08/31,0.3,深交所,可转债,,,0.1635
123218.SZ,宏昌转债,2024/03/20,111.997,112.0,113.879,111.71,113.6,1.603,1.4312883380804842,224,0.183287671233,5.390710382513661,0.2640845070422535,1.2171,81.70306115,31.89693885,39.04007805954771,28.0,3.571428571428572,86.89285714285714,26.707142857142856,30.7357172215372,25.5571,1.8499,-26.707142857142856,106.352021478521,6.0,2023/08/10,0.3,深交所,可转债,,,0.4178
123085.SZ,万顺转2,2024/03/20,109.258,109.147,110.93,108.711,110.8,1.542,1.411338300170239,101,0.41095890411,2.7267759562841527,1.3537906137184117,0.1679,98.28898818,12.51101182,12.728803146379075,6.2,16.129032258064516,83.87096774193549,26.92903225806452,32.10769230769231,232.7234,0.8608,-26.92903225806452,85.33099108553208,6.0,2020/12/11,0.4,深交所,可转债,,,0.3073
113069.SH,博23转债,2024/03/20,126.127,128.98,129.4,124.857,127.9,1.773,1.40572597461289,90,0.073150684932,4.756830601092896,0.2345582486317435,-2.7626,97.75677714,30.14322286,30.83491880755348,15.63,6.397952655150352,111.32437619961613,16.575623800383877,14.889482758620687,12.9044,2.0281,-16.575623800383877,113.87893449083904,5.0,2023/12/22,0.3,上交所,可转债,,,0.2245
127070.SZ,大中转债,2024/03/20,112.06,112.06,114.265,112.06,113.6,1.54,1.3742637872568269,217,0.295890410959,4.40983606557377,0.4401408450704225,0.6443,103.10952115,10.49047885,10.174112664861308,11.06,9.041591320072332,88.69801084990958,24.90198915009041,28.0750254841998,12.9625,2.6099,-24.90198915009041,86.02310422999146,6.0,2022/08/17,0.3,深交所,可转债,,,0.1668
123127.SZ,耐普转债,2024/03/20,137.875,137.9,139.85,137.496,139.731,1.856,1.3461468721668175,144,0.43095890411,3.6092896174863385,0.7872268859451373,-5.3166,89.72923921,50.00176079,55.72515852160205,24.4,4.098360655737705,135.24590163934425,4.485098360655738,3.3162545454545453,32.1288,2.8112,-4.485098360655738,150.72667820443485,6.0,2021/10/29,0.4,深交所,可转债,,,0.2791
127045.SZ,牧原转债,2024/03/20,111.65,111.65,113.797,110.992,113.15,1.5,1.3434841021047916,218,0.475616438356,3.407103825136612,0.7070260715863897,-0.7048,101.16974975,11.98025025,11.841731623933368,46.55,2.148227712137486,88.16326530612245,24.98673469387755,28.341435185185183,-91.3102,3.4936,-24.98673469387755,87.14389975657961,6.0,2021/08/16,0.2,深交所,可转债,,,0.2258
127014.SZ,北方转债,2024/03/20,158.2,158.3,160.499,157.0,160.302,2.102,1.3286978508217446,149,0.729863013699,1.5956284153005464,1.1228805629374556,-20.3791,107.43859731,52.86340269,49.20336267744596,7.74,12.919896640826872,150.90439276485787,9.39760723514212,6.22752397260274,12.7112,1.4356,-9.39760723514212,140.4564063038193,6.0,2019/10/24,0.5,深交所,可转债,,,0.0001
110055.SH,伊力转债,2024/03/20,150.822,150.599,152.96,148.28,152.817,1.995,1.3227513227513228,6,0.032876712329,0.9863013698630136,,-28.4076,107.32177933,45.49522067,42.39141482187724,15.59,6.414368184733804,144.1949967928159,8.622003207184093,5.97940524911032,34.7519,2.9006,-8.622003207184093,134.3576277741685,6.0,2019/03/14,0.5,上交所,可转债,,,0.0001
111012.SH,福新转债,2024/03/20,121.614,121.83,123.288,121.116,123.213,1.599,1.3148157284523163,77,0.124931506849,4.792349726775956,0.4869616030775973,-0.3679,86.16070075,37.05229925,43.00371158483178,13.73,7.283321194464677,102.33066278222869,20.882337217771305,20.40672526690392,34.9443,2.4962,-20.882337217771305,118.7672127680887,6.0,2023/01/04,0.4,上交所,可转债,,,0.3816
118033.SH,华特转债,2024/03/20,107.969,107.969,109.429,107.5,109.376,1.407,1.3031518306180476,366,0.3,5.002732240437158,0.27428320655354,1.96,93.92157088,15.45442912,16.454610985739937,83.75,1.1940298507462688,62.42388059701493,46.95211940298507,75.21499617444529,38.8478,3.8466,-46.95211940298507,66.46383787252827,6.0,2023/03/21,0.3,上交所,可转债,,,0.4292
123170.SZ,南电转债,2024/03/20,115.286,115.28,117.394,114.9,116.773,1.487,1.2898357129226443,118,0.128219178082,4.680327868852459,0.3425449376140032,1.1349,97.55824335,19.21475665,19.69567715673716,33.89,2.950722927117144,78.90233107111241,37.870668928887575,47.99689491398654,50.6029,6.6552,-37.870668928887575,80.87715436617938,6.0,2022/11/24,0.3,深交所,可转债,,,0.3575
123153.SZ,英力转债,2024/03/20,105.7,105.6,107.4,105.0,107.051,1.351,1.2781456953642385,244,0.399452054795,4.336065573770492,0.5604805186313065,2.9562,89.16643462,17.88456538,20.05750869844525,19.24,5.197505197505198,70.53014553014553,36.52085446985447,51.78048931466471,-48.2976,1.7588,-36.52085446985447,79.09943447971581,6.0,2022/07/21,0.4,深交所,可转债,,,0.4127
118004.SH,博瑞转债,2024/03/20,126.212,126.1,129.494,125.679,127.801,1.589,1.2589928057553956,77,0.208219178082,3.792349726775956,0.7824664908725283,-1.6776,99.96023918,27.84076082,27.851834937956376,34.94,2.862049227246709,95.649685174585,32.151314825415,33.61361280670257,55.2119,6.1327,-32.151314825415,95.68773140122954,6.0,2022/01/04,0.4,上交所,可转债,,,0.3758
127093.SZ,章鼓转债,2024/03/20,120.5,120.2,122.0,119.845,122.0,1.5,1.2448132780082988,156,0.106164383562,5.576502732240437,0.2049180327868852,-0.4839,78.4133963,43.5866037,55.58565979369522,10.35,9.66183574879227,84.83091787439612,37.16908212560386,43.81548974943052,20.362,2.4007,-37.16908212560386,108.18421580649752,6.0,2023/10/17,0.25,深交所,可转债,,,0.5896
127077.SZ,华宏转债,2024/03/20,111.22,111.38,113.6,110.432,112.56,1.34,1.2048192771084336,110,0.149315068493,4.702185792349727,0.4442075337597725,1.5072,95.61677225,16.94322775,17.71993276001847,13.92,7.183908045977012,81.53735632183907,31.02264367816092,38.04715418502202,-32.3106,1.8272,-31.02264367816092,85.275160835435,6.0,2022/12/02,0.3,深交所,可转债,,,0.3019
113609.SH,永安转债,2024/03/20,109.594,109.501,111.308,109.501,110.909,1.315,1.1998832052849608,118,0.480821917808,2.680327868852459,1.3524601249673156,2.542,104.86848073,6.04051927,5.760090379827513,14.81,6.75219446320054,78.46049966239028,32.44850033760972,41.35647934595525,169.5691,0.8705,-32.44850033760972,74.81799976143344,6.0,2020/11/24,0.4,上交所,可转债,,,0.2313
123088.SZ,威唐转债,2024/03/20,115.3,115.302,116.86,115.302,116.68,1.38,1.196877710320902,97,0.473424657534,2.7377049180327866,1.542680836475831,0.7984,99.14125585,17.53874415,17.690661672206364,20.3,4.926108374384237,72.807881773399,43.87211822660098,60.2573748308525,133.556,3.3315,-43.87211822660098,73.4385308610139,6.0,2020/12/15,0.5,深交所,可转债,,,0.5045
