代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
118014.SH,高测转债,2024/02/05,100.446,100.45,102.0,98.02,100.856,0.41,0.4081795193437269,203,0.222465753425,4.448087431693989,0.3966050606805742,2.8394,82.3404123,18.5155877,22.48663467039744,58.51,1.7091095539224064,41.8390018800205,59.01699811997949,141.05737581699347,5.3088,2.0862,-59.01699811997949,50.81223267085889,6.0,2022/07/18,0.2,上交所,可转债,,,0.0
123149.SZ,通裕转债,2024/02/05,108.419,108.419,110.501,106.0,108.753,0.334,0.3080640847083998,231,0.316438356164,4.371584699453552,0.4597574319788879,1.6795,102.99565219,5.75734781,5.589894027156799,2.74,36.496350364963504,72.99270072992701,35.76029927007299,48.99161,23.3033,1.1502,-35.76029927007299,70.86969127131172,6.0,2022/06/20,0.3,深交所,可转债,,,0.2102
123231.SZ,信测转债,2024/02/05,111.82,111.44,115.7,108.413,112.131,0.311,0.278125558934001,89,0.048767123288,5.759562841530055,0.1783628077873201,1.2339,87.40653443,24.72446557,28.286747359604703,36.89,2.7107617240444566,73.13635131471942,38.99464868528056,53.31773869532987,17.2887,2.4562,-38.99464868528056,83.67377998871592,6.0,2023/11/09,0.2,深交所,可转债,,,0.4346
123121.SZ,帝尔转债,2024/02/05,106.895,107.09,107.794,105.513,107.15,0.255,0.2385518499462088,185,0.506849315068,3.4972677595628414,0.9332711152589828,3.3631,100.92086773,6.22913227,6.172293609945163,74.38,1.3444474321054047,51.37133638074752,55.77866361925249,108.57935095524732,23.0508,3.7253,-55.77866361925249,50.90259084789531,6.0,2021/08/05,0.4,深交所,可转债,,,0.4213
123165.SZ,回天转债,2024/02/05,100.899,100.5,101.441,98.517,101.098,0.199,0.1972269299001972,102,0.139726027397,4.724043715846994,0.4945696255118795,3.7657,94.1316384,6.9663616,7.400659032829497,15.45,6.472491909385113,46.79611650485437,54.30188349514563,116.03929460580912,10.2557,1.4724,-54.30188349514563,49.713483479380685,6.0,2022/10/27,0.3,深交所,可转债,,,0.4269
132026.SH,G三峡EB2,2024/02/05,114.05,114.289,114.66,114.16,114.257,0.207,0.1814993423936869,250,0.068493150685,3.319672131147541,0.0875219898999623,-1.593,99.6146192,14.6423808,14.699028031821255,23.96,4.173622704507513,103.338898163606,10.91810183639399,10.565336025848142,21.1103,3.0722,-10.91810183639399,103.73868714603891,5.0,2022/05/27,0.1,上交所,可交换债券(公募),,,0.1402
118005.SH,天奈转债,2024/02/05,99.041,99.177,99.587,96.899,99.2,0.159,0.1605395745196433,10,0.027397260274,3.9754098360655736,1.0080645161290325,3.6955,93.51855351,5.68144649,6.075207834980552,103.52,0.9659969088098918,15.214451313755797,83.98554868624419,552.0116825396825,25.1983,2.1778,-83.98554868624419,16.268912149212085,6.0,2022/01/27,0.3,上交所,可转债,,,1.0627
113044.SH,大秦转债,2024/02/05,119.798,119.65,120.086,119.475,119.98,0.182,0.1519224027112305,54,0.266301369863,2.855191256830601,1.5002500416736122,-2.303,104.7049968,15.2750032,14.588609585822557,6.22,16.07717041800643,121.06109324758842,-1.0810932475884245,-0.8930146082337317,8.3412,0.9326,1.0810932475884245,115.6211231053573,6.0,2020/12/11,0.2,上交所,可转债,,,0.0001
113634.SH,珀莱转债,2024/02/05,115.95,115.834,118.978,114.222,116.12,0.17,0.1466149202242345,60,0.164383561644,3.8387978142076498,0.8611780916293489,0.7187,107.05340347,9.06659653,8.469227727580627,98.25,1.0178117048346056,79.63358778625954,36.48641221374046,45.81786809815952,31.2103,7.9854,-36.48641221374046,74.38678753317316,6.0,2021/12/08,0.3,上交所,可转债,,,0.2351
127085.SZ,韵达转债,2024/02/05,103.6,103.525,104.099,102.083,103.75,0.15,0.1447876447876447,301,0.164931506849,5.180327868852459,0.1927710843373493,1.6013,97.09332111,6.65667889,6.855959621010847,12.1,8.264462809917354,48.51239669421488,55.23760330578512,113.86286201022148,10.963,0.9434,-55.23760330578512,49.96471038337817,6.0,2023/04/11,0.2,深交所,可转债,,,0.3585
123142.SZ,申昊转债,2024/02/05,100.765,102.395,102.4,98.521,100.9,0.135,0.1339750905572371,325,0.445205479452,4.114754098360656,0.4955401387512388,3.4671,86.03491425,14.86508575,17.277968926435,33.91,2.948982601002654,43.084635800648776,57.815364199351215,134.190212183436,268.3017,1.8284,-57.815364199351215,50.07808303900154,6.0,2022/03/18,0.3,深交所,可转债,,,0.0
113655.SH,欧22转债,2024/02/05,103.626,103.5,104.0,102.651,103.763,0.137,0.1322062030764479,185,0.253424657534,4.497267759562842,0.4818673322860749,2.7197,102.55104524,1.21195476,1.1818063454776735,123.69,0.8084727948904519,46.89142210364621,56.87157789635378,121.2835425862069,11.4722,2.0681,-56.87157789635378,45.72495774558544,6.0,2022/08/05,0.3,上交所,可转债,,,0.2622
118019.SH,金盘转债,2024/02/05,124.366,123.994,128.894,121.01,124.529,0.163,0.1310647604650788,143,0.195890410959,4.612021857923497,0.4015129006094965,-1.7803,100.39120601,24.13779399,24.04373345967736,34.45,2.902757619738752,110.10159651669083,14.427403483309144,13.103718692327972,36.455,5.4749,-14.427403483309144,109.6725509062254,6.0,2022/09/16,0.3,上交所,可转债,,,0.1722
123154.SZ,火星转债,2024/02/05,102.167,101.999,102.769,101.028,102.3,0.133,0.1301790206230974,185,0.253424657534,4.497267759562842,0.4887585532746823,3.6848,95.36409722,6.93590278,7.273075488775648,33.49,2.985965959988056,32.696327261869214,69.6036727381308,212.87917808219177,15.0801,2.8842,-69.6036727381308,34.28578282080361,6.0,2022/08/05,0.3,深交所,可转债,,,0.0
123117.SZ,健帆转债,2024/02/05,104.865,104.998,105.386,104.032,105.0,0.135,0.1287369475039336,228,0.624657534247,3.379781420765028,0.9523809523809524,2.5974,104.03740243,0.96259757,0.925241833721934,40.0,2.5,41.5,63.5,153.0120481927711,23.7317,4.4824,-63.5,39.88950034380439,6.0,2021/06/23,0.3,深交所,可转债,,,0.3107
113579.SH,健友转债,2024/02/05,106.896,106.963,107.302,105.702,107.015,0.119,0.1113231552162849,289,1.187671232877,2.2131147540983607,1.401672662710835,2.2467,105.97905651,1.03594349,0.977498313454272,24.54,4.074979625101874,50.36674816625917,56.64825183374083,112.4715291262136,17.8556,2.9468,-56.64825183374083,47.525190188409205,6.0,2020/04/23,0.3,上交所,可转债,,,0.3097
123101.SZ,拓斯转债,2024/02/05,105.9,105.998,107.09,105.5,106.002,0.102,0.0963172804532577,333,0.912328767123,3.092896174863388,0.9433784268221354,2.5246,104.98783427,1.01416573,0.9659840466771064,26.16,3.82262996941896,35.282874617737,70.719125382263,200.43470422535208,22.8348,1.6491,-70.719125382263,33.60663153313468,6.0,2021/03/10,0.3,深交所,可转债,,,0.0
110076.SH,华海转债,2024/02/05,104.63,104.5,104.883,103.751,104.718,0.088,0.0841058969702762,96,0.394520547945,2.740437158469945,1.4324184953876125,2.9636,105.19837975,-0.48037975,-0.4566417763672828,33.67,2.97000297000297,33.7986337986338,70.9193662013662,209.8290913884007,17.536,2.1529,-70.9193662013662,32.12847372645376,6.0,2020/11/02,0.3,上交所,可转债,,,0.0
117208.SZ,23焦煤EB,2024/02/05,105.5083,105.6,105.6,105.4,105.5467,0.0384,0.0363952409431295,194,0.005315068493,2.4726775956284155,0.0094744790694545,-0.3928,98.20321812,7.34348188,7.477842397207991,10.62,9.416195856873824,102.4482109227872,3.098489077212806,3.024444301470588,8.2166,1.6697,-3.098489077212806,104.32266160320734,3.0,2023/07/25,0.01,深交所,可交换债券(私募),,,0.0672
127050.SZ,麒麟转债,2024/02/05,116.375,116.259,118.736,113.63,116.415,0.04,0.0343716433941997,87,0.238356164384,3.765027322404372,0.8589958338702057,-0.4947,102.79335809,13.62164191,13.251480604489704,28.66,3.489183531053733,97.03419399860432,19.38080600139568,19.9731715210356,15.5116,1.8455,-19.38080600139568,94.3973383121181,6.0,2021/11/11,0.3,深交所,可转债,,,0.1726
110059.SH,浦发转债,2024/02/05,108.195,108.29,108.29,108.001,108.231,0.036,0.0332732566199916,101,0.885479452055,1.726775956284153,2.956639040570632,2.6786,108.55400839,-0.32300839,-0.2975554701209499,13.24,7.552870090634442,52.03927492447129,56.1917250755287,107.97945428156748,5.4198,0.3354,-56.1917250755287,47.93860281742038,6.0,2019/10/25,0.2,上交所,可转债,,,0.0
118022.SH,锂科转债,2024/02/05,98.705,98.7,98.899,98.126,98.726,0.021,0.0212755179575502,118,0.161643835616,4.680327868852459,0.5064522010412656,3.3399,100.11941448,-1.39341448,-1.39175252595824,15.53,6.439150032195751,31.42305215711526,67.30294784288473,214.18335655737704,97.7482,1.2674,-67.30294784288473,31.38557323803804,6.0,2022/10/11,0.3,上交所,可转债,,,0.0
127089.SZ,晶澳转债,2024/02/05,100.911,100.912,101.55,99.792,100.926,0.015,0.0148645836430121,203,0.111232876712,5.448087431693989,0.1981649921724828,2.0445,95.96452996,4.96147004,5.170108207759725,38.74,2.5813113061435207,41.24935467217345,59.676645327826535,144.6729186483104,5.8753,1.5277,-59.676645327826535,42.98395947895233,6.0,2023/07/18,0.2,深交所,可转债,,,0.3648
113042.SH,上银转债,2024/02/05,109.602,109.655,109.66,109.512,109.617,0.015,0.0136858816444955,12,0.092054794521,2.969945355191257,2.554348321884379,2.6715,109.93237725,-0.31537725,-0.286882952856366,9.83,10.17293997965412,64.9033570701933,44.71364292980672,68.89265047021944,3.9193,0.4278,-44.71364292980672,59.03934645440708,6.0,2021/01/22,0.3,上交所,可转债,,,0.0
128124.SZ,科华转债,2024/02/05,98.972,98.874,99.29,98.224,98.985,0.013,0.0131350280887523,193,0.634520547945,2.4754098360655736,1.2123048946810122,3.9142,91.4177429,7.5672571,8.277667835529114,20.64,4.844961240310077,31.637596899224807,67.3474031007752,212.8714241960184,-126.2292,0.7889,-67.3474031007752,34.607720444194875,6.0,2020/07/28,0.3,深交所,可转债,,,0.8492
127005.SZ,长证转债,2024/02/05,104.737,104.737,104.77,104.688,104.738,0.001,0.0009547724299913,331,1.813698630137,0.0983606557377049,,2.5432,104.75952924,-0.02152924,-0.0205511041870733,6.71,14.903129657228016,68.10730253353204,36.63069746646796,53.78380306345733,15.8013,0.8265,-36.63069746646796,65.01299025265841,6.0,2018/03/12,0.2,深交所,可转债,,,0.0
113037.SH,紫银转债,2024/02/05,106.644,106.7,106.7,106.401,106.645,0.001,0.0009376992610929,198,0.976438356164,2.461748633879781,1.6878428430775,2.7294,106.80583798,-0.16083798,-0.1505891279371056,3.85,25.97402597402597,63.37662337662338,43.26837662337663,68.2718237704918,4.9666,0.5009,-43.26837662337663,59.33816406973092,6.0,2020/07/23,0.2,上交所,可转债,,,0.0
117199.SZ,22泽EB02,2024/02/05,100.0,100.0,100.0,100.0,100.0,0.0,0.0,74,1.419178082192,1.8005464480874316,7.0,6.9632,109.18883553,-9.18883553,-8.415544945962298,20.94,4.775549188156639,43.98280802292264,56.01719197707736,127.36156351791531,28.8113,3.8685,-56.01719197707736,40.28141504525727,3.0,2022/11/22,7.0,深交所,可交换债券(私募),,,0.0
810007.NQ,中科定转,2024/02/05,100.0,100.0,100.0,100.0,100.0,0.0,0.0,253,,2.3114754098360653,6.0,,111.7621123,-11.7621123,-10.524239438520349,7.15,13.986013986013988,,,,,,,,3.0,2023/05/29,6.0,代办转让,可转债,,,0.0001
117213.SZ,23新乳EB,2024/02/05,100.0,100.0,100.0,100.0,100.0,0.0,0.0,84,0.138082191781,2.773224043715847,0.6,2.7111,100.53551766,-0.53551766,-0.5326651440847616,14.0,7.142857142857143,60.21428571428572,39.785714285714285,66.07354685646501,14.3706,2.9286,-39.785714285714285,59.8935452025261,3.0,2023/11/10,0.6,深交所,可交换债券(私募),,,0.1435
117205.SZ,23希望E1,2024/02/05,101.77,101.77,101.77,101.77,101.77,0.0,0.0,321,1.319178082192,2.125683060109289,1.4739117618158593,4.5022,107.24361809,-5.47361809,-5.103910318846648,14.45,6.920415224913495,55.36332179930796,46.40667820069204,83.8220625,-7.0705,1.7173,-46.40667820069204,51.62388474514769,3.0,2023/03/22,1.5,深交所,可交换债券(私募),,,0.0
117210.SZ,23建安E1,2024/02/05,101.2,101.2,101.2,101.2,101.2,0.0,0.0,159,0.653424657534,2.568306010928961,1.4822134387351775,2.907,102.72662495,-1.52662495,-1.4861044551430092,10.05,9.950248756218905,58.90547263681592,42.29452736318408,71.80067567567568,13.5847,0.7581,-42.29452736318408,57.34197211821853,3.0,2023/08/31,1.5,深交所,可交换债券(私募),,,0.0
117215.SZ,23万泽EB02,2024/02/05,100.0,100.0,100.0,100.0,100.0,0.0,0.0,74,1.520547945205,2.800546448087432,7.5,7.4724,114.65803877,-14.65803877,-12.784135266262064,19.89,5.027652086475616,46.304675716440414,53.69532428355958,115.96091205211728,28.8113,3.8685,-53.69532428355958,40.38502333824668,3.0,2023/11/23,7.5,深交所,可交换债券(私募),,,0.0
117214.SZ,23万泽EB01,2024/02/05,100.0,100.0,100.0,100.0,100.0,0.0,0.0,74,0.020273972603,2.800546448087432,0.1,5.2125,107.41650048,-7.41650048,-6.904433161440487,15.29,6.540222367560497,60.23544800523218,39.76455199476782,66.01520086862105,28.8113,3.8685,-39.76455199476782,56.07653175821669,3.0,2023/11/23,0.1,深交所,可交换债券(私募),,,0.0
117216.SZ,23航发EB,2024/02/05,100.45,100.45,100.45,100.45,100.45,0.0,0.0,68,0.093150684932,2.8169398907103824,0.4977600796416127,2.4158,100.13754056,0.31245944,0.3120302718167736,27.0,3.703703703703704,51.51851851851852,48.93148148148148,94.97843278217108,23.014,1.5633,-48.93148148148148,51.44775698545329,3.0,2023/11/28,0.5,深交所,可交换债券(私募),,,0.2589
117209.SZ,23重工EB,2024/02/05,101.0,101.0,101.0,101.0,101.0,0.0,0.0,193,0.052876712329,2.4754098360655736,0.099009900990099,2.8408,101.744512,-0.744512,-0.7317465928776581,5.4,18.51851851851852,63.51851851851852,37.48148148148148,59.008746355685126,15.7611,0.9545,-37.48148148148148,62.42942962714148,3.0,2023/07/26,0.1,深交所,可交换债券(私募),,,0.0
117211.SZ,23云资E1,2024/02/05,110.1295,110.1295,110.1295,110.1295,110.1295,0.0,0.0,137,0.375342465753,2.628415300546448,0.9080219196491404,-0.1759,103.00199543,7.12750457,6.919773292007572,4.85,20.61855670103093,72.37113402061854,37.75836597938144,52.17324074074074,19.7753,1.0012,-37.75836597938144,70.26187572239984,3.0,2023/09/20,1.0,深交所,可交换债券(私募),,,0.3193
123029.SZ,英科转债,2024/02/05,1373.3,1373.3,1373.3,1373.3,1373.3,0.0,0.0,174,1.668493150685,1.5273224043715845,0.2548605548678365,-78.7725,126.47831398,1246.82168602,985.7987877804568,3.87,25.839793281653744,458.91472868217056,914.3852713178294,199.24949324324325,26.4108,0.7281,-914.3852713178294,362.8406437760853,6.0,2019/08/16,0.5,深交所,可转债,,,0.0
128085.SZ,鸿达转债,2024/02/05,42.12,42.12,42.12,42.12,42.12,0.0,0.0,52,0.427397260274,1.860655737704918,7.122507122507122,78.1512,50.34364788,-8.22364788,-16.33502582014325,3.91,25.57544757033248,14.833759590792836,27.28624040920716,183.9468965517241,-1.6692,0.1931,-27.28624040920716,29.4650074348026,6.0,2019/12/13,0.4,深交所,可转债,,,0.0
810009.NQ,良安定转,2024/02/05,100.0,100.0,100.0,100.0,100.0,0.0,0.0,185,,1.4972677595628416,8.0,,112.02463653,-12.02463653,-10.733921485904418,10.0,10.0,,,,,,,,2.0,2023/08/05,8.0,代办转让,可转债,,,0.0
810003.NQ,汉鸣定转,2024/02/05,100.0,100.0,100.0,100.0,100.0,0.0,0.0,277,,1.245901639344262,3.0,,102.93127123,-2.93127123,-2.847794644885005,4.0,25.0,,,,,,,,2.0,2023/05/05,3.0,代办转让,可转债,,,0.0001
117193.SZ,21盛EB01,2024/02/05,100.0,100.0,100.0,100.0,100.0,0.0,0.0,67,0.073424657534,0.8196721311475409,10.0,12.1015,107.71557037,-7.71557037,-7.162910936178705,69.23,1.4444604940054888,25.509172324136934,74.49082767586306,292.0158550396376,11.1518,1.2164,-74.49082767586306,23.681973030002656,3.0,2021/11/30,0.4,深交所,可交换债券(私募),,,0.0
810004.NQ,派普定转,2024/02/05,100.0,100.0,100.0,100.0,100.0,0.0,0.0,326,,2.1120218579234966,4.8,,108.84864537,-8.84864537,-8.129311430492816,3.5,28.57142857142857,,,,,,,,3.0,2023/03/17,4.8,代办转让,可转债,,,0.0
