代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123228.SZ,震裕转债,2025/03/07,273.55,274.6,328.26,273.55,328.26,54.71,20.0,139,0.152328767123,0.1287671232876712,0.0617619344505575,-19.8362,99.84528316769,228.41471683231,228.7686604570872,54.54,1.83351669,317.950128346168,10.309871653832,3.2426065394,89.9054,8.3514,-10.309871653832,318.4428129791282,6.0,2023/10/20,0.2,深交所,可转债,AA-,2.814911,0.3206,私营
111011.SH,冠盛转债,2025/03/07,223.783,228.0,251.324,223.5,245.351,21.568,9.63790815,64,0.140273972603,0.3945205479452054,0.1849181907296037,-17.3845,99.333892149786,146.017107850214,146.99626148750335,17.01,5.87889477,232.804232804233,12.546767195767,5.3894068182,24.514,3.254,-12.546767195767,234.3653588577668,6.0,2023/01/03,0.3,上交所,可转债,AA-,3.4276,0.2966,中外合资
123231.SZ,信测转债,2025/03/07,139.8,140.693,161.5,139.667,153.08,13.28,9.49928469,119,0.16301369863,4.676712328767123,0.3266266004703423,-5.1569,101.96546372095,51.11453627905,50.12926378576153,25.76,3.88198758,149.45652173913,3.62347826087,2.4244363636,32.5389,5.6196,-3.62347826087,146.57563089022895,6.0,2023/11/09,0.2,深交所,可转债,AA-,5.446422,0.0001,私营
123245.SZ,集智转债,2025/03/07,174.3,174.9,200.0,174.9,190.584,16.284,9.34251291,206,0.225753424658,5.438356164383562,0.209881207236704,-8.1389,80.429298105321,110.154701894679,136.95842745069467,23.54,4.24808836,194.307561597281,-3.723561597281,-1.916323568,201.6764,5.3557,3.723561597281,241.5880359204901,6.0,2024/08/14,0.4,深交所,可转债,A,1.817001,0.3205,私营
118045.SH,盟升转债,2025/03/07,198.758,199.0,223.83,198.761,212.915,14.157,7.12273217,177,0.19397260274,4.517808219178082,0.18786839818707,-12.6873,90.69004701207,122.22495298793,134.77217954431427,21.1,4.73933649,183.364928909953,29.550071090047,16.115443267,-24.2837,3.9558,-29.550071090047,202.18859174871616,6.0,2023/09/12,0.2,上交所,可转债,A,1.23931,0.649,私营
113534.SH,鼎胜转债,2025/03/07,138.565,138.0,148.188,137.401,147.195,8.63,6.22812399,333,1.824657534247,0.0904109589041095,6.79370902544244,-279.4924,109.72433382594,37.47066617406,34.149823350489584,7.61,13.14060447,127.463863337714,19.731136662286,15.4797886598,28.9454,1.3334,-19.731136662286,116.16736132562436,6.0,2019/04/08,0.4,上交所,可转债,AA-,2.9143,1.5489,私营
113582.SH,火炬转债,2025/03/07,151.836,152.883,167.663,152.0,161.162,9.326,6.14215338,285,1.405479452055,0.1287671232876712,1.0128496588049836,-26.1202,101.35105302897,59.81094697103,59.01364138163789,23.89,4.18585182,143.993302637087,17.168697362913,11.9232610465,81.0564,2.874,-17.168697362913,142.07381012205983,6.0,2020/05/27,0.4,上交所,可转债,AA,4.1717,0.4262,私营
110096.SH,豫光转债,2025/03/07,133.15,133.074,158.87,133.05,140.734,7.584,5.69583177,208,0.05698630137,5.432876712328767,0.0710560347890346,-3.6095,100.82703163131,39.90696836869,39.57963229009473,6.17,16.20745543,121.231766612642,19.502233387358,16.0867352941,11.0371,1.5627,-19.502233387358,120.23736556675112,6.0,2024/08/12,0.1,上交所,可转债,AA,7.09921,0.2303,地方国有企业
127092.SZ,运机转债,2025/03/07,193.988,194.708,210.0,193.988,204.495,10.507,5.41631441,168,0.184109589041,4.542465753424658,0.1956038044939974,-11.086,103.25341898925,101.24158101075,98.05155316095689,17.4,5.74712644,204.367816091954,0.127183908046,0.0622328459,52.8376,3.0024,-0.127183908046,197.92837669930452,6.0,2023/09/21,0.2,深交所,可转债,AA-,6.172397,0.0001,私营
113684.SH,湘泵转债,2025/03/07,247.966,252.35,266.2,244.248,259.588,11.622,4.68693289,341,0.186849315068,0.0904109589041095,0.0770451638750636,-14.6065,99.957759718672,159.630240281328,159.69769703783112,16.59,6.02772755,257.866184448463,1.721815551537,0.66771669,51.4757,5.5051,-1.721815551537,257.97515387921794,6.0,2024/04/01,0.2,上交所,可转债,AA-,1.97007,0.0001,私营
123173.SZ,恒锋转债,2025/03/07,133.1,135.5,148.0,135.0,139.0,5.9,4.43275733,68,0.186301369863,3.816438356164384,0.7194244604316548,-3.786,90.959216667895,48.040783332105,52.815739945858056,13.77,7.26216412,129.266521423384,9.733478576616,7.5297752809,-89.2004,5.5499,-9.733478576616,142.11481382403983,6.0,2022/12/30,0.5,深交所,可转债,A-,2.409639,0.3189,私营
123174.SZ,精锻转债,2025/03/07,147.1,148.55,154.435,148.01,152.7,5.6,3.80693406,21,0.057534246575,0.4,0.2978353114262934,-6.1194,99.319511002833,53.380488997167,53.74622615252744,9.5,10.52631579,153.368421052632,-0.668421052632,-0.4358270419,45.3535,1.9409,0.668421052632,154.41922690120504,6.0,2023/02/15,0.3,深交所,可转债,AA-,8.239142,0.0001,私营
127033.SZ,中装转2,2025/03/07,73.298,77.1,77.58,75.0,76.007,2.709,3.69587165,326,1.339726027397,2.1095890410958904,1.9735024405646848,22.4144,70.932312571382,5.074687428618,7.154267561079642,5.14,19.45525292,68.093385214008,7.913614785992,11.6217085714,-2.4249,1.4345,-7.913614785992,95.99769519072558,6.0,2021/04/16,0.3,深交所,可转债,B-,10.509052,0.3279,私营
123215.SZ,铭利转债,2025/03/07,122.25,122.01,129.781,121.65,126.4,4.15,3.39468303,217,0.297260273973,4.408219178082192,0.3955696202531646,-0.6281,105.58425488454,20.81574511546,19.71481935277445,19.2,5.20833333,110.3125,16.0875,14.5835694051,-66.1167,3.7921,-16.0875,104.47817254630483,6.0,2023/08/03,0.3,深交所,可转债,AA-,8.629492,0.1222,私营
118023.SH,广大转债,2025/03/07,119.004,120.001,125.47,120.0,123.019,4.015,3.37383617,146,0.4,3.602739726027397,0.8128825628561442,-0.8639,105.86409229863,17.15490770137,16.20465195410928,32.96,3.03398058,63.167475728155,59.851524271845,94.7505398655,42.1789,1.3303,-59.851524271845,59.668462040903414,6.0,2022/10/13,0.3,上交所,可转债,AA-,15.49951,0.537,私营
