代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123034.SZ,通光转债,2024/03/05,213.0,213.0,220.044,211.598,218.1,5.1,2.3943661971830985,123,0.601643835616,1.6666666666666663,0.8253094910591471,-32.1649,102.54262677,115.55737323,112.69203537099912,8.0,12.5,82.0,136.1,165.97560975609755,23.8805,1.3397,-136.1,79.96674415599232,6.0,2019/11/04,0.5,深交所,可转债,,,0.0,私营
128123.SZ,国光转债,2024/03/05,131.16,131.2,135.654,129.686,134.25,3.09,2.355901189387008,223,0.912328767123,2.39344262295082,1.11731843575419,-6.7277,102.02257982,32.22742018,31.58851720556305,12.68,7.886435331230285,131.94006309148264,2.3099369085173502,1.7507471607890015,24.4886,4.4714,-2.3099369085173502,129.32437439267517,6.0,2020/07/27,0.5,深交所,可转债,,,0.0001,私营
128143.SZ,锋龙转债,2024/03/05,134.5,134.5,140.375,133.499,137.495,2.995,2.2267657992565053,58,0.281095890411,2.844262295081968,1.3091385141277865,-4.9516,98.04766871,39.44733129,40.23280900913121,12.63,7.917656373713379,118.21060965954076,19.284390340459225,16.313586738111184,471.8164,4.6266,-19.284390340459225,120.56442668634745,6.0,2021/01/08,0.5,深交所,可转债,,,0.3704,私营
113648.SH,巨星转债,2024/03/05,132.9,133.52,136.176,132.8,135.784,2.884,2.1700526711813395,316,0.517808219178,4.139344262295082,0.4418782772638897,-3.9457,93.89414244,41.88985756,44.613919964995,25.21,3.9666798889329633,135.02578341927807,0.7582165807219357,0.5615346650998824,-37.9446,5.6876,-0.7582165807219357,143.8063971941188,6.0,2022/04/25,0.4,上交所,可转债,,,0.1157,私营
113593.SH,沪工转债,2024/03/05,111.019,111.13,113.8,110.958,113.125,2.106,1.89697259027734,230,1.254794520548,2.3743169398907105,1.7679558011049723,2.3545,101.61701965,11.50798035,11.324855215826044,21.1,4.739336492890995,67.91469194312796,45.21030805687204,66.56926029309142,77.4209,3.5275,-45.21030805687204,66.83397345941346,6.0,2020/07/20,0.4,上交所,可转债,,,0.4589,私营
132018.SH,G三峡EB1,2024/03/05,167.319,168.0,170.995,168.0,170.47,3.151,1.8832290415314457,332,0.453424657534,0.0956284153005464,4.9862145832111215,-381.9083,108.27795254,62.19204746,57.43740623191506,15.1,6.622516556291391,171.78807947019868,-1.3180794701986756,-0.7672706245181187,22.1164,3.2186,1.3180794701986756,158.65471727195504,5.0,2019/04/03,0.5,上交所,可交换债券(公募),,,0.0001,中央企业
110048.SH,福能转债,2024/03/05,170.381,169.791,176.399,169.791,173.435,3.054,1.7924533838867007,90,0.487671232877,0.7568306010928961,,-49.0892,107.05046947,66.38453053,62.012367492329126,5.57,17.953321364452425,172.89048473967685,0.5445152603231598,0.3149480789200415,11.2165,1.1829,-0.5445152603231598,161.50371464566808,6.0,2018/12/07,0.4,上交所,可转债,,,0.0001,地方国有企业
128041.SZ,盛路转债,2024/03/05,261.475,261.12,267.88,259.0,265.5,4.025,1.5393441055550243,233,1.271232876712,0.3661202185792349,,-159.9713,107.33104619,158.16895381,147.36551950682147,6.83,14.641288433382137,98.53587115666176,166.9641288433382,169.44502228826153,28.2264,1.8617,-166.9641288433382,91.80556293305034,6.0,2018/07/17,0.5,深交所,可转债,,,0.0,私营
127012.SZ,招路转债,2024/03/05,135.5,134.0,137.55,134.0,137.4,1.9,1.4022140221402215,350,1.434246575342,0.0573770491803278,1.0917030567685588,-99.4938,101.38895354,36.01104646,35.51772180565303,7.87,12.706480304955528,139.89834815756035,-2.498348157560356,-1.7858310626702996,12.4462,1.2842,2.498348157560356,137.9818444445899,6.0,2019/03/21,0.1,深交所,可转债,,,0.0001,中央企业
123050.SZ,聚飞转债,2024/03/05,126.0,126.001,132.88,126.001,127.6,1.6,1.2698412698412698,327,1.339726027397,2.109289617486339,1.1755485893416928,-2.15,110.76186268,16.83813732,15.202107397423196,4.88,20.49180327868853,112.90983606557376,14.690163934426227,13.010526315789471,30.5501,2.5268,-14.690163934426227,101.93927163520122,6.0,2020/04/14,0.4,深交所,可转债,,,0.0889,私营
113532.SH,海环转债,2024/03/05,110.65,112.5,113.66,112.011,112.053,1.403,1.2679620424762763,339,1.666849315068,1.0765027322404372,1.6063826939037775,-1.8975,107.16883273,4.88416727,4.557451215602132,6.15,16.260162601626018,80.32520325203251,31.72779674796748,39.49918016194332,14.4461,1.0155,-31.72779674796748,74.95201842349348,6.0,2019/04/02,0.4,上交所,可转债,,,0.3274,地方国有企业
113576.SH,起步转债,2024/03/05,101.057,101.057,106.041,100.435,102.194,1.137,1.1251076125354995,331,1.627397260274,2.0983606557377046,1.7613558525940856,7.8654,113.55296233,-11.35896233,-10.003228534883435,2.6,38.46153846153847,56.15384615384615,46.04015384615385,81.98931506849316,-2.0884,2.1599,-46.04015384615385,49.45167875995662,6.0,2020/04/10,0.5,上交所,可转债,,,0.0,私营
113582.SH,火炬转债,2024/03/05,120.304,119.999,121.784,119.6,121.652,1.348,1.120494746641841,284,1.16301369863,2.2267759562841527,1.2330253510012164,-3.2021,107.02790188,14.62409812,13.663818371770551,24.15,4.140786749482402,91.09730848861284,30.55469151138717,33.54071818181818,25.9278,1.8957,-30.55469151138717,85.11547632761354,6.0,2020/05/27,0.4,上交所,可转债,,,0.3121,私营
128106.SZ,华统转债,2024/03/05,199.6,199.0,205.352,198.5,201.71,2.11,1.0571142284569135,331,1.356164383562,2.0983606557377046,0.7436418620792226,-25.0337,105.52306214,96.18693786,91.15252714367448,8.82,11.337868480725623,202.15419501133783,-0.4441950113378685,-0.219730790802019,-22.9412,4.7898,0.4441950113378685,191.57347305097628,6.0,2020/04/10,0.3,深交所,可转债,,,0.0001,私营
132026.SH,G三峡EB2,2024/03/05,117.888,116.55,119.5,116.55,119.069,1.181,1.0017983170466884,279,0.076164383562,3.240437158469945,0.0839849163090308,-2.8793,100.10268209,18.96631791,18.946862875210297,23.96,4.173622704507513,108.26377295492487,10.805227045075124,9.980464148033922,22.1164,3.2186,-10.805227045075124,108.15271948216876,5.0,2022/05/27,0.1,上交所,可交换债券(公募),,,0.1565,中央企业
110077.SH,洪城转债,2024/03/05,159.465,159.081,161.431,159.057,160.882,1.417,0.8885962436898378,107,0.232328767123,2.710382513661202,0.497258860531321,-12.53,104.88673473,55.99526527,53.3864128901937,5.78,17.301038062283737,161.0726643598616,-0.1906643598615917,-0.1183716433941997,9.3162,1.5184,0.1906643598615917,153.56819408526323,6.0,2020/11/20,0.2,上交所,可转债,,,0.0001,地方国有企业
127026.SZ,超声转债,2024/03/05,106.283,106.051,107.433,105.579,107.2,0.917,0.8627908508416209,89,0.361643835616,2.7595628415300544,1.3992537313432836,1.3915,103.48594685,3.71405315,3.588944453862336,12.52,7.987220447284345,62.30031948881789,44.899680511182105,72.0697435897436,24.1623,0.941,-44.899680511182105,60.20171954277084,6.0,2020/12/08,0.3,深交所,可转债,,,0.2911,地方国有企业
113594.SH,淳中转债,2024/03/05,141.96,141.418,146.4,136.0,143.138,1.178,0.829811214426599,229,1.124383561644,2.3770491803278686,1.2575277005407368,-7.6166,101.22112837,41.91687163,41.41118786660687,17.93,5.577244841048522,135.35973229224763,7.778267707752369,5.746367531932426,290.9276,4.5164,-7.778267707752369,133.72675692515364,6.0,2020/07/21,0.5,上交所,可转债,,,0.2042,私营
123012.SZ,万顺转债,2024/03/05,136.358,136.6,139.7,135.532,137.383,1.025,0.7516977368397894,230,1.254794520548,0.3743169398907103,4.367352583652999,-61.027,104.23714045,33.14585955,31.798511938169728,5.92,16.89189189189189,77.87162162162161,59.511378378378375,76.422420824295,206.3183,0.7631,-59.511378378378375,74.70621439291568,6.0,2018/07/20,0.4,深交所,可转债,,,0.0,私营
123145.SZ,药石转债,2024/03/05,102.64,102.615,103.455,102.304,103.399,0.759,0.7394777864380357,321,0.438356164384,4.1256830601092895,0.4835636708285379,2.6244,102.52730255,0.87169745,0.8502100692397471,81.44,1.2278978388998036,37.81925343811395,65.57974656188605,173.40307012987012,29.9407,2.2926,-65.57974656188605,36.88700716540401,6.0,2022/04/20,0.3,深交所,可转债,,,0.2858,私营
123153.SZ,英力转债,2024/03/05,104.081,104.194,109.44,103.701,104.789,0.708,0.6802394289063325,229,0.374794520548,4.377049180327869,0.5725791829295059,3.4436,88.44430211,16.34469789,18.480215796911104,19.24,5.197505197505198,69.12681912681913,35.66218087318087,51.5895007518797,-47.3366,1.7238,-35.66218087318087,78.15858961818103,6.0,2022/07/21,0.4,深交所,可转债,,,0.3965,私营
113055.SH,成银转债,2024/03/05,116.257,116.309,117.199,115.825,116.99,0.733,0.6304996688371453,3,0.005753424658,3.994520547945205,0.5983417386101376,-1.4157,100.13991824,16.85008176,16.82653836366863,13.13,7.616146230007616,102.51332825590252,14.476671744097484,14.121745913818724,4.7203,0.8366,-14.476671744097484,102.37009382233995,6.0,2022/03/03,0.2,上交所,可转债,,,0.1569,地方国有企业
123238.SZ,卡倍转02,2024/03/05,125.658,125.658,126.98,124.8,126.386,0.728,0.579350300020691,55,0.029589041096,5.852459016393443,0.1582453752789074,-0.9089,76.42819193,49.95780807,65.36568092014525,49.01,2.040399918384004,78.47378086104877,47.91221913895123,61.0550665626625,20.2648,2.9582,-47.91221913895123,102.67648478839104,6.0,2024/01/11,0.2,深交所,可转债,,,0.4894,私营
128101.SZ,联创转债,2024/03/05,114.089,114.101,115.611,113.422,114.723,0.634,0.5557065098300449,356,1.458904109589,2.030054644808743,1.307497188881044,-0.6259,107.63832074,7.08467926,6.581930311894236,13.69,7.304601899196493,59.45945945945945,55.26354054054055,92.94322727272728,-19.8657,2.5374,-55.26354054054055,55.240047457711256,6.0,2020/03/16,0.3,深交所,可转债,,,0.4818,私营
113044.SH,大秦转债,2024/03/05,119.848,119.712,120.567,119.675,120.48,0.632,0.5273346238568853,83,0.404383561644,2.775956284153005,1.49402390438247,-2.5182,105.17005808,15.30994192,14.557320020070868,6.22,16.07717041800643,121.22186495176848,-0.7418649517684887,-0.6119893899204243,8.7673,0.9802,0.7418649517684887,115.26271561013908,6.0,2020/12/11,0.2,上交所,可转债,,,0.0001,中央企业
123107.SZ,温氏转债,2024/03/05,121.032,121.032,122.341,120.876,121.67,0.638,0.5271333201136889,343,0.93698630137,3.065573770491804,0.8218952905399852,-2.6376,104.33980322,17.33019678,16.609382273281998,17.04,5.868544600938967,113.90845070422536,7.761549295774648,6.813848531684698,-21.3777,3.7703,-7.761549295774648,109.17065893257428,6.0,2021/03/26,0.2,深交所,可转债,,,0.0001,私营
127055.SZ,精装转债,2024/03/05,108.455,108.29,110.111,108.29,109.0,0.545,0.5025125628140703,13,0.032876712329,3.9672131147540974,0.9174311926605504,2.3871,98.07266311,10.92733689,11.142082353513445,18.5,5.405405405405404,81.89189189189189,27.10810810810811,33.102310231023104,51.4875,1.7352,-27.10810810810811,83.50124213517127,6.0,2022/02/22,0.3,深交所,可转债,,,0.2344,地方国有企业
123138.SZ,丝路转债,2024/03/05,129.701,129.4,133.98,129.4,130.328,0.627,0.483419557289458,4,0.013150684932,3.991780821917808,0.9207537904364372,-1.9838,90.63446725,39.69353275,43.795185158988176,26.56,3.765060240963856,100.52710843373492,29.80089156626506,29.64463220973783,537.4415,3.5923,-29.80089156626506,110.9148776220505,6.0,2022/03/02,0.5,深交所,可转债,,,0.4763,私营
113537.SH,文灿转债,2024/03/05,177.303,177.0,183.499,175.359,178.126,0.823,0.4641771430827453,270,1.842465753425,1.2650273224043715,1.4035008926265675,-28.3713,111.04733243,67.07866757,60.40547404619903,18.98,5.268703898840885,148.57744994731297,29.54855005268704,19.88764113475177,112.3702,2.3694,-29.54855005268704,133.79650523435177,6.0,2019/06/06,0.5,上交所,可转债,,,0.6836,私营
113561.SH,正裕转债,2024/03/05,122.544,122.544,124.695,121.8,123.067,0.523,0.4267854811333072,66,0.391780821918,1.8224043715847,1.7876441288078853,-4.0614,100.91474143,22.15225857,21.95145947568624,9.88,10.121457489878544,90.48582995951416,32.58117004048583,36.006930648769575,22.8406,1.7526,-32.58117004048583,89.66562137235431,6.0,2019/12/31,0.5,上交所,可转债,,,0.5055,私营
111017.SH,蓝天转债,2024/03/05,133.695,133.453,135.165,132.503,134.253,0.558,0.4173678895994614,204,0.166849315068,5.445355191256831,0.2234586936604768,-2.8356,97.67606559,36.57693441,37.44718236659271,10.13,9.87166831194472,128.035538005923,6.217461994077,4.856043947571318,13.4791,2.4561,-6.217461994077,131.0817928962847,6.0,2023/08/15,0.3,上交所,可转债,,,0.0946,私营
128063.SZ,未来转债,2024/03/05,118.41,119.3,119.5,118.7,118.89,0.48,0.4053711679756777,338,3.231506849315,1.0792349726775956,2.9438977205820502,3.6881,117.77967396,1.11032604,0.9427144792208252,6.0,16.666666666666664,75.0,43.89,58.52,791.336,1.761,-43.89,63.67822008530206,6.0,2019/04/03,0.5,深交所,可转债,,,0.2187,私营
127032.SZ,苏行转债,2024/03/05,118.2,118.11,119.1,118.11,118.667,0.467,0.3950930626057529,329,0.898630136986,3.1038251366120218,0.8426942620947693,-1.171,106.284759,12.382241,11.650062639743108,6.78,14.749262536873156,103.83480825958702,14.83219174041298,14.28441193181818,5.146,0.6777,-14.83219174041298,97.69491810165088,6.0,2021/04/12,0.2,深交所,可转债,,,0.1076,地方国有企业
113575.SH,东时转债,2024/03/05,145.662,147.0,148.49,145.72,146.201,0.539,0.3700347379549916,332,1.360273972603,2.0956284153005464,1.025984774385948,-12.3526,101.29317313,44.90782687,44.334504964480814,12.15,8.23045267489712,23.292181069958847,122.90881893004116,527.6827385159011,50.2873,0.9136,-122.90881893004116,22.99481825894188,6.0,2020/04/09,0.4,上交所,可转债,,,0.0,私营
127049.SZ,希望转2,2024/03/05,100.03,100.03,100.411,99.84,100.4,0.37,0.3698890332900129,125,0.271780821918,3.66120218579235,0.796812749003984,2.7229,101.07593758,-0.67593758,-0.6687423299586077,10.6,9.433962264150944,84.71698113207547,15.683018867924527,18.51224944320713,-7.9367,1.9277,-15.683018867924527,83.81518209022134,6.0,2021/11/02,0.2,深交所,可转债,,,0.0,私营
127053.SZ,豪美转债,2024/03/05,123.358,123.358,125.25,122.007,123.797,0.439,0.3558747709917475,42,0.112328767123,3.887978142076504,0.8077740171409646,-0.1478,101.54586206,22.25113794,21.91240242448536,17.97,5.564830272676684,105.84307178631052,17.953928213689483,16.962780757097793,28.4649,2.3172,-17.953928213689483,104.23179205842128,6.0,2022/01/24,0.3,深交所,可转债,,,0.2012,中外合资
123096.SZ,思创转债,2024/03/05,96.539,96.158,98.765,93.45,96.873,0.334,0.3459741658811464,40,0.160273972603,2.89344262295082,1.5484190641355176,8.4422,61.82319492,35.04980508,56.69361657118319,3.58,27.932960893854748,98.04469273743015,-1.1716927374301676,-1.195059829059829,-20.5739,3.076,1.1716927374301676,158.5888481892617,6.0,2021/01/26,0.4,深交所,可转债,,,0.42,私营
113616.SH,韦尔转债,2024/03/05,110.131,110.131,111.1,110.02,110.451,0.32,0.2905630567233567,69,0.279452054795,2.814207650273224,1.358068283673303,0.9231,105.5693532,4.8816468,4.624113582236099,162.8,0.6142506142506142,58.96805896805897,51.48294103194103,87.3064875,237.604,6.5387,-51.48294103194103,55.85717557286216,6.0,2020/12/28,0.2,上交所,可转债,,,0.348,私营
128039.SZ,三力转债,2024/03/05,107.1,106.8,110.601,106.705,107.36,0.26,0.2427637721755368,272,1.484931506849,0.2595628415300546,,-4.8805,104.17309832,3.18690168,3.0592367236793154,5.43,18.416206261510126,89.87108655616944,17.48891344383057,19.46,41.9537,1.7666,-17.48891344383057,86.27091639350353,6.0,2018/06/08,0.3,深交所,可转债,,,0.3604,私营
113062.SH,常银转债,2024/03/05,112.19,112.0,113.253,111.901,112.454,0.264,0.2353150904715215,173,0.188493150685,4.530054644808743,0.3557009977412986,-0.4118,98.42773636,14.02626364,14.25031617988131,7.83,12.771392081736908,88.63346104725414,23.82053895274585,26.87533429394813,5.6652,0.7992,-23.82053895274585,90.04927302511231,6.0,2022/09/15,0.2,上交所,可转债,,,0.212,地方国有企业
127014.SZ,北方转债,2024/03/05,154.779,154.0,156.4,153.0,155.1,0.321,0.2073924757234508,134,0.655890410959,1.6366120218579234,1.1605415860735009,-18.276,107.45461354,47.64538646,44.340010065983805,7.74,12.919896640826872,146.77002583979328,8.329974160206719,5.675528169014084,12.363,1.3962,-8.329974160206719,136.5879239658315,6.0,2019/10/24,0.5,深交所,可转债,,,0.0001,中央企业
113068.SH,金铜转债,2024/03/05,109.811,109.807,110.58,109.023,110.037,0.226,0.2058081612953164,222,0.121095890411,5.396174863387977,0.1817570453574706,0.4174,96.76948845,13.26751155,13.71042852712321,6.75,14.814814814814817,85.18518518518519,24.85181481481481,29.17386956521739,16.6235,1.118,-24.85181481481481,88.02897126938898,6.0,2023/07/28,0.2,上交所,可转债,,,0.2019,私营
113050.SH,南银转债,2024/03/05,112.23,112.22,113.0,112.001,112.46,0.23,0.2049362915441504,265,0.506301369863,3.278688524590164,0.6224435354792816,-0.5161,102.14586924,10.31413076,10.097452629989483,9.11,10.97694840834248,96.92645444566408,15.533545554335896,16.026115515288787,4.4818,0.6767,-15.533545554335896,94.89023410034088,6.0,2021/06/11,0.2,上交所,可转债,,,0.1375,其他
117196.SZ,22开山EB,2024/03/05,110.7,110.7,110.95,110.7,110.9083,0.2083,0.1881662149954832,243,0.66301369863,1.3387978142076502,0.9016457740313394,-0.3853,107.64719632,3.26110368,3.0294367075811266,15.9,6.289308176100628,89.49685534591195,21.411444654088047,23.9242424455376,30.5467,2.2749,-21.411444654088047,83.1390490467276,3.0,2022/07/05,1.0,深交所,可交换债券(私募),,,0.1614,私营
128048.SZ,张行转债,2024/03/05,108.66,108.63,108.863,108.56,108.863,0.203,0.1868212773789803,115,0.624657534247,0.6885245901639344,8.26727170847763,0.1828,107.22953349,1.63346651,1.523336395147456,4.33,23.094688221709006,93.3025404157044,15.560459584295613,16.67742326732673,4.7023,0.6187,-15.560459584295613,87.01198016906936,6.0,2018/11/09,0.4,深交所,可转债,,,0.1181,其他
127084.SZ,柳工转2,2024/03/05,121.841,121.841,124.78,121.441,122.047,0.206,0.1690728080038739,345,0.188493150685,5.060109289617486,0.1638712954845264,-0.7783,103.06232765,18.98467235,18.420574018541487,7.77,12.87001287001287,102.83140283140284,19.215597168597167,18.686506883604505,14.1506,0.9555,-19.215597168597167,99.77593673278815,6.0,2023/03/27,0.2,深交所,可转债,,,0.152,地方国有企业
111007.SH,永和转债,2024/03/05,128.849,128.851,130.89,128.401,129.061,0.212,0.1645336789575394,147,0.2,4.601092896174864,0.3874137035975236,-1.5978,95.05829463,34.00270537,35.77037175172391,23.83,4.19639110365086,127.78010910616868,1.2808908938313053,1.0024180623973729,53.4594,4.7753,-1.2808908938313053,134.4228923983261,6.0,2022/10/11,0.3,上交所,可转债,,,0.0001,私营
127052.SZ,西子转债,2024/03/05,103.611,103.985,104.4,103.0,103.775,0.164,0.1582843520475625,73,0.197260273973,3.8032786885245904,0.963623223319682,2.6214,103.05507867,0.71992133,0.6985791862866955,18.7,5.347593582887701,54.01069518716577,49.76430481283423,92.13787128712872,89.6135,1.9819,-49.76430481283423,52.40954243518387,6.0,2021/12/24,0.3,深交所,可转债,,,0.1879,私营
127015.SZ,希望转债,2024/03/05,103.858,103.711,104.38,103.388,104.001,0.143,0.1376879970729264,63,0.271780821918,1.830601092896175,1.5384467457043682,1.8915,103.05288636,0.94811364,0.9200262830949784,10.6,9.433962264150944,84.71698113207547,19.284018867924527,22.762873051224943,-7.9367,1.9277,-19.284018867924527,82.20728610757125,6.0,2020/01/03,0.2,深交所,可转债,,,0.0981,私营
113056.SH,重银转债,2024/03/05,104.662,104.662,104.83,104.533,104.795,0.133,0.1270757294911238,349,0.381369863014,4.049180327868853,0.3816976000763395,2.5117,104.58521781,0.20978219,0.2005849338872261,10.5,9.523809523809524,68.38095238095238,36.414047619047615,53.251740947075206,4.3816,0.5237,-36.414047619047615,65.38299944565787,6.0,2022/03/23,0.2,上交所,可转债,,,0.0887,地方国有企业
123216.SZ,科顺转债,2024/03/05,102.521,102.5,102.7,102.01,102.65,0.129,0.1258278791662196,215,0.175890410959,5.415300546448088,0.2922552362396492,2.9967,102.00014952,0.64985048,0.6371073798010252,10.26,9.746588693957117,48.538011695906434,54.111988304093565,111.48373493975905,53.6343,1.0531,-54.111988304093565,47.586216220584255,6.0,2023/08/04,0.3,深交所,可转债,,,0.1759,私营
113021.SH,中信转债,2024/03/05,115.232,115.232,116.65,115.067,115.351,0.119,0.1032699250208275,2,0.021917808219,0.9972602739726028,,-3.7823,108.50026452,6.85073548,6.314026523628608,6.1,16.39344262295082,107.04918032786884,8.301819672131147,7.755145482388975,4.6627,0.547,-8.301819672131147,98.6625984751736,6.0,2019/03/01,0.3,上交所,可转债,,,0.0001,中央企业
127080.SZ,声迅转债,2024/03/05,139.766,139.56,141.194,138.7,139.902,0.136,0.0973054963295794,67,0.108493150685,4.819672131147541,0.4288716387185315,-3.0738,85.10290835,54.79909165,64.39156159579122,29.14,3.431708991077557,71.65408373369938,68.24791626630062,95.2463735632184,-72.3603,2.4491,-68.24791626630062,84.19698588796746,6.0,2022/12/30,0.3,深交所,可转债,,,1.1268,私营
110087.SH,天业转债,2024/03/05,100.49,100.43,101.3,100.253,100.585,0.095,0.0945367698278435,257,0.280547945205,4.300546448087432,0.3976736093850971,2.6417,100.32584641,0.25915359,0.2583118899798973,6.8,14.705882352941176,57.94117647058824,42.64382352941176,73.5984771573604,-6.4583,0.749,-42.64382352941176,57.75299042462196,6.0,2022/06/23,0.2,上交所,可转债,,,0.1239,地方国有企业
123090.SZ,三诺转债,2024/03/05,114.081,114.15,114.4,113.62,114.184,0.103,0.0902867260981232,76,0.308219178082,2.795081967213114,1.313669165557346,0.3539,107.09850897,7.08549103,6.615863374890456,34.81,2.872737719046252,64.00459638035048,50.17940361964953,78.39968761220825,29.6478,4.1883,-50.17940361964953,59.76235990202178,6.0,2020/12/21,0.3,深交所,可转债,,,0.3654,私营
113623.SH,凤21转债,2024/03/05,115.1,114.702,115.999,114.5,115.2,0.1,0.0868809730668983,333,0.909589041096,3.092896174863388,0.8680555555555555,0.3146,107.13606954,8.06393046,7.526811926761299,16.25,6.153846153846153,88.49230769230769,26.70769230769231,30.180806675938804,18.6035,1.3469,-26.70769230769231,82.59805317878352,6.0,2021/04/08,0.3,上交所,可转债,,,0.174,私营
110072.SH,广汇转债,2024/03/05,91.223,91.235,91.654,91.233,91.299,0.076,0.083312322550234,201,0.821917808219,2.453551912568306,1.6429533729832748,9.38,106.57857892,-15.27957892,-14.336444597810932,4.03,24.81389578163772,37.96526054590571,53.333739454094285,140.4803725490196,13.2724,0.3214,-53.333739454094285,35.62184909071004,6.0,2020/08/18,0.2,上交所,可转债,,,0.0,私营
