代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
118019.SH,金盘转债,2024/04/08,129.862,129.98,131.916,129.0,131.406,1.544,1.188954428547227,206,0.280821917808,4.439890710382514,0.3805001293700439,-3.0527,101.30836871,30.09763129,29.708928959418834,34.37,2.909514111143439,123.1015420424789,8.304457957521095,6.746022689671472,35.9683,5.7968,-8.304457957521095,121.5117207097302,6.0,2022/09/16,0.3,上交所,可转债,,,0.0859
113673.SH,岱美转债,2024/04/08,117.284,116.932,119.679,116.932,118.677,1.393,1.187715289383036,266,0.217808219178,5.275956284153005,0.2527869764149751,-0.2579,100.3277348,18.3492652,18.289324718213408,13.31,7.513148009015778,87.30277986476332,31.374220135236666,35.937252151463,20.55,3.4,-31.374220135236666,87.01759293060739,6.0,2023/07/18,0.3,上交所,可转债,,,0.2565
123185.SZ,能辉转债,2024/04/08,103.941,103.941,105.98,103.176,105.17,1.229,1.182401554728163,9,0.009863013699,4.978082191780822,0.3803365978891318,2.3437,83.31332283,21.85667717,26.234312145487618,32.8,3.048780487804878,69.72560975609755,35.44439024390244,50.83410581547879,79.1326,4.2543,-35.44439024390244,83.6908280544421,6.0,2023/03/31,0.2,深交所,可转债,,,0.4594
123044.SZ,红相转债,2024/04/08,114.0,118.3,126.804,115.1,115.3,1.3,1.1403508771929824,28,0.230136986301,1.9260273972602733,2.6019080659150045,2.5709,98.67973659,16.62026341,16.842630497743205,3.7,27.027027027027028,114.86486486486486,0.4351351351351351,0.3788235294117646,-25.6801,1.0522,-0.4351351351351351,116.40167356963237,6.0,2020/03/12,0.5,深交所,可转债,,,0.0001
127086.SZ,恒邦转债,2024/04/08,122.999,124.0,126.233,123.03,124.34,1.341,1.0902527662826529,302,0.164931506849,5.1775956284153,0.1608492842206852,-1.9438,97.74830701,26.59169299,27.20424916134821,11.46,8.726003490401395,114.3979057591623,9.942094240837696,8.690800915331806,29.1833,1.709,-9.942094240837696,117.03313260193754,6.0,2023/06/12,0.2,深交所,可转债,,,0.135
111017.SH,蓝天转债,2024/04/08,135.435,135.3,138.1,134.315,136.863,1.428,1.0543803300476244,238,0.194794520548,5.352459016393443,0.2191972994892702,-3.2396,98.15948995,38.70351005,39.42920859686069,10.13,9.87166831194472,135.83415597235933,1.0288440276406712,0.7574265988372093,15.7236,2.5286,-1.0288440276406712,138.38107353812643,6.0,2023/08/15,0.3,上交所,可转债,,,0.0001
132026.SH,G三峡EB2,2024/04/08,119.815,119.51,122.5,119.51,121.015,1.2,1.0015440470725705,313,0.085479452055,3.1475409836065573,0.0826343841672519,-3.4645,100.36936851,20.64563149,20.569653666739004,23.96,4.173622704507513,105.84307178631052,15.171928213689482,14.33436119873817,21.6219,3.1466,-15.171928213689482,105.45355954467838,5.0,2022/05/27,0.1,上交所,可交换债券(公募),,,0.2099
123080.SZ,海波转债,2024/04/08,133.0,133.68,135.191,132.405,134.3,1.3,0.9774436090225564,129,0.631232876712,2.650273224043716,1.3402829486224868,-3.0171,104.37219866,29.92780134,28.67411219101744,11.5,8.695652173913043,69.73913043478261,64.56086956521739,92.57481296758104,193.5783,1.5255,-64.56086956521739,66.81772668405969,6.0,2020/12/02,0.5,深交所,可转债,,,0.8369
111016.SH,神通转债,2024/04/08,119.895,119.535,122.408,119.382,121.043,1.148,0.9575044830893698,259,0.141369863014,5.295081967213115,0.1652305379080161,-0.1819,92.2375971,28.8054029,31.22956777459243,11.56,8.650519031141869,93.25259515570934,27.790404844290656,29.8012133580705,150.597,3.051,-27.790404844290656,101.10041684478068,6.0,2023/07/25,0.2,上交所,可转债,,,0.3378
127077.SZ,华宏转债,2024/04/08,115.431,115.89,117.763,115.0,116.53,1.099,0.952083928927238,129,0.175342465753,4.650273224043716,0.4290740581824422,0.7556,96.59385969,19.93614031,20.63913831995256,13.92,7.183908045977012,87.57183908045978,28.958160919540227,33.067891714520094,-34.702,1.9624,-28.958160919540227,90.65984045104447,6.0,2022/12/02,0.3,深交所,可转债,,,0.2999
113627.SH,太平转债,2024/04/08,109.98,109.98,111.22,109.906,110.993,1.013,0.9210765593744316,269,0.734246575342,3.26775956284153,0.9009577180542916,0.922,104.75615843,6.23684157,5.953675338493414,21.81,4.585052728106373,77.4873911049977,33.50560889500229,43.24007869822485,18.979,1.7969,-33.50560889500229,73.96929427951122,6.0,2021/07/15,0.3,上交所,可转债,,,0.2157
127063.SZ,贵轮转债,2024/04/08,124.588,124.199,126.8,124.05,125.707,1.119,0.8981603364690018,353,0.482191780822,0.0464480874316939,0.3977503241665141,-99.1919,100.37586747,25.33113253,25.236277571968063,4.4,22.727272727272727,126.36363636363636,-0.6566363636363636,-0.5196402877697841,8.7189,1.0786,0.6566363636363636,125.89045509509891,6.0,2022/04/22,0.3,深交所,可转债,,,0.0001
113067.SH,燃23转债,2024/04/08,121.188,121.117,123.0,120.9,122.201,1.013,0.835891342377133,257,0.140273972603,5.300546448087432,0.1636647817939296,-1.7572,97.24583926,24.95516074,25.66193158483519,7.72,12.953367875647668,99.48186528497408,22.719134715025906,22.837463541666665,15.3433,1.5425,-22.719134715025906,102.29935392813648,6.0,2023/07/27,0.2,上交所,可转债,,,0.2438
128042.SZ,凯中转债,2024/04/08,116.299,116.882,117.5,114.949,117.188,0.889,0.7644089803007764,254,1.386301369863,0.3087431693989071,10.239956309519746,-14.339,110.64041415,6.54758585,5.917897090590383,10.05,9.950248756218905,108.45771144278606,8.73028855721393,8.04948623853211,55.266,2.392,-8.73028855721393,98.02721028840804,6.0,2018/07/27,0.4,深交所,可转债,,,0.0001
127037.SZ,银轮转债,2024/04/08,170.5,170.497,172.99,169.101,171.794,1.294,0.7589442815249265,307,0.838356164384,3.163934426229508,0.5820925061410759,-12.3015,105.10038452,66.69361548,63.457061346249006,10.61,9.42507068803016,163.5249764373233,8.26902356267672,5.056734293948127,24.1141,2.7904,-8.26902356267672,155.58932270719276,6.0,2021/06/07,0.3,深交所,可转债,,,0.0001
111014.SH,李子转债,2024/04/08,108.577,108.6,109.736,107.602,109.4,0.823,0.7579874190666531,294,0.240821917808,5.199453551912568,0.2742230347349177,1.3423,100.75649311,8.64350689,8.578610294190696,19.47,5.136106831022085,70.82691319979456,38.57308680020544,54.461058738216096,21.5777,2.9772,-38.57308680020544,70.29513534425013,6.0,2023/06/20,0.3,上交所,可转债,,,0.239
110048.SH,福能转债,2024/04/08,186.13,186.65,190.5,184.689,187.531,1.401,0.7526997259979584,124,0.67397260274,0.663934426229508,,-63.0729,107.32939263,80.20160737,74.72473793500492,5.57,17.953321364452425,188.33034111310596,-0.7993411131059246,-0.4244356530028598,12.3136,1.2986,0.7993411131059246,175.4694930235402,6.0,2018/12/07,0.4,上交所,可转债,,,0.0001
127092.SZ,运机转债,2024/04/08,134.014,134.0,135.948,132.867,135.0,0.986,0.7357440267434745,201,0.109589041096,5.453551912568305,0.1481481481481481,-2.0037,91.57273472,43.42726528,47.423794225198826,17.67,5.659309564233164,130.39049235993207,4.609507640067912,3.53515625,36.0395,1.9122,-4.609507640067912,142.39008233031845,6.0,2023/09/21,0.2,深交所,可转债,,,0.1638
123101.SZ,拓斯转债,2024/04/08,107.81,107.81,108.8,107.75,108.588,0.778,0.7216399220851498,30,0.123287671233,2.92054794520548,1.3813681069731465,1.4871,104.91500355,3.67299645,3.500925821586173,26.16,3.82262996941896,48.47094801223242,60.11705198776758,124.02697791798109,31.3701,2.2655,-60.11705198776758,46.20020623564322,6.0,2021/03/10,0.3,深交所,可转债,,,0.3953
127027.SZ,能化转债,2024/04/08,116.063,116.25,117.651,115.801,116.891,0.828,0.7134056503795352,121,0.493150684932,2.672131147540984,1.2832467854668024,-1.1793,105.9919038,10.8990962,10.282951630499912,3.1,32.25806451612903,99.03225806451614,17.858741935483874,18.033257328990228,7.901,1.1786,-17.858741935483874,93.43379495417282,6.0,2020/12/10,0.4,深交所,可转债,,,0.1465
127035.SZ,濮耐转债,2024/04/08,111.511,111.605,112.399,110.86,112.299,0.788,0.7066567423841594,319,1.306849315068,2.1311475409836063,1.3357198194106803,0.4279,107.4090286,4.8899714,4.552663275831917,4.32,23.14814814814815,80.32407407407406,31.974925925925923,39.80740057636888,14.1543,1.0422,-31.974925925925923,74.78335398899053,5.0,2021/05/26,0.6,深交所,可转债,,,0.2208
123199.SZ,山河转债,2024/04/08,124.735,124.735,125.97,123.02,125.6,0.865,0.6934701567322724,302,0.164931506849,5.1775956284153,0.1592356687898089,-2.0242,78.56988862,47.03011138,59.85767856622424,18.25,5.479452054794521,70.13698630136986,55.463013698630135,79.078125,18.2191,3.8077,-55.463013698630135,89.26700487076478,6.0,2023/06/12,0.2,深交所,可转债,,,0.918
128131.SZ,崇达转2,2024/04/08,108.508,108.399,110.0,108.051,109.202,0.694,0.6395841781251151,215,0.879452054795,2.4153005464480874,1.3736012160949431,1.565,106.50042052,2.70157948,2.53668433120662,16.91,5.913660555884092,49.260792430514485,59.94120756948551,121.68137094837935,17.0989,1.3084,-59.94120756948551,46.2540825566634,6.0,2020/09/07,0.3,深交所,可转债,,,0.388
118039.SH,煜邦转债,2024/04/08,107.937,108.0,109.3,106.801,108.626,0.689,0.6383353252360173,264,0.360273972603,5.281420765027321,0.460294957008451,1.7823,73.07718165,35.54881835,48.64557930033417,10.12,9.881422924901184,82.41106719367589,26.21493280632411,31.80996642685852,54.7442,2.2155,-26.21493280632411,112.7726402865126,6.0,2023/07/20,0.5,上交所,可转债,,,0.5134
127019.SZ,国城转债,2024/04/08,104.397,104.299,106.16,104.299,105.05,0.653,0.6254969012519516,269,1.101369863014,2.26775956284153,1.4278914802475011,3.4575,106.94247771,-1.89247771,-1.7696220907953004,21.2,4.716981132075472,64.00943396226415,41.04056603773585,64.11643330876934,-4152.0011,5.4493,-41.04056603773585,59.85407794257486,6.0,2020/07/15,0.3,深交所,可转债,,,0.0
127061.SZ,美锦转债,2024/04/08,93.1,93.191,94.069,93.191,93.678,0.578,0.6208378088077336,355,0.387945205479,4.032786885245901,0.4269945985183287,7.208,102.06975207,-8.39175207,-8.221585631211184,12.93,7.733952049497293,50.42536736272236,43.25263263727765,85.77554294478526,52.0984,1.9385,-43.25263263727765,49.40285083492744,6.0,2022/04/20,0.3,深交所,可转债,,,0.0
110083.SH,苏租转债,2024/04/08,148.701,148.7,150.0,148.44,149.604,0.903,0.6072588617426917,150,0.244931506849,3.592896174863388,0.4010587952193791,-8.3168,100.5756702,49.0283298,48.7477037960618,3.37,29.67359050445104,149.25816023738872,0.345839762611276,0.2317057654075546,7.8561,1.2659,-0.345839762611276,148.40384353450597,6.0,2021/11/11,0.2,上交所,可转债,,,0.0001
113058.SH,友发转债,2024/04/08,115.912,115.898,117.5,115.836,116.611,0.699,0.6030436883152736,10,0.027397260274,3.9753424657534246,0.8575520319695397,-0.0683,104.11574654,12.49525346,12.001309960544225,6.29,15.89825119236884,101.4308426073132,15.180157392686803,14.96601724137931,15.6178,1.4531,-15.180157392686803,97.42123163698844,6.0,2022/03/30,0.3,上交所,可转债,,,0.1096
118042.SH,奥维转债,2024/04/08,116.03,117.35,117.35,115.65,116.694,0.664,0.5722657933293113,243,0.132602739726,5.338797814207649,0.1713884175707405,0.5171,92.03424609,24.65975391,26.794106495842104,124.75,0.8016032064128256,87.77555110220442,28.918448897795592,32.94590410958904,19.5394,6.994,-28.918448897795592,95.37270617327486,6.0,2023/08/10,0.2,上交所,可转债,,,0.3279
127088.SZ,赫达转债,2024/04/08,112.087,112.5,113.3,112.087,112.7,0.613,0.546896607099842,281,0.153424657534,5.2349726775956285,0.1774622892635315,1.2609,93.13336114,19.56663886,21.009269525435705,17.39,5.750431282346176,84.93387004025303,27.76612995974698,32.6914691943128,16.4912,2.5017,-27.76612995974698,91.19596780425294,6.0,2023/07/03,0.2,深交所,可转债,,,0.2913
113069.SH,博23转债,2024/04/08,129.266,129.266,130.888,128.211,129.959,0.693,0.5361038478795661,109,0.088767123288,4.7049180327868845,0.2308420347955893,-3.1257,98.00584444,31.95315556,32.60331640687203,15.63,6.397952655150352,111.96417146513116,17.99482853486884,16.07195257142857,12.9786,2.0398,-17.99482853486884,114.24234146941774,5.0,2023/12/22,0.3,上交所,可转债,,,0.2429
113046.SH,金田转债,2024/04/08,106.602,106.696,107.826,106.529,107.173,0.571,0.5356372300707303,18,0.07397260274,2.953424657534246,1.3996062441099903,1.9286,105.19370733,1.97929267,1.881569459084488,10.55,9.47867298578199,61.4218009478673,45.75119905213271,74.48690586419754,18.734,1.2599,-45.75119905213271,58.389234971235325,6.0,2021/03/22,0.3,上交所,可转债,,,0.2298
110091.SH,合力转债,2024/04/08,152.1,152.998,155.0,150.601,152.899,0.799,0.5253122945430637,118,0.128219178082,4.680327868852459,0.2616106056939548,-6.4715,99.0445426,53.8544574,54.37397759258267,14.0,7.142857142857143,152.42857142857142,0.4704285714285714,0.308622305529522,12.3759,2.2764,-0.4704285714285714,153.8990109169038,6.0,2022/12/13,0.2,上交所,可转债,,,0.0001
113021.SH,中信转债,2024/04/08,114.756,114.639,115.41,114.245,115.353,0.597,0.5202342361183728,36,0.394520547945,0.9041095890410958,,-4.1739,108.75547596,6.59752404,6.066383307840567,6.1,16.39344262295082,105.40983606557376,9.943163934426227,9.432861586314152,5.1133,0.5719,-9.943163934426227,96.92370442509328,6.0,2019/03/01,0.3,上交所,可转债,,,0.0001
123090.SZ,三诺转债,2024/04/08,111.118,111.33,111.731,110.84,111.676,0.558,0.5021688655303371,110,0.447945205479,2.702185792349727,1.3431713170242487,1.2077,107.45762219,4.21837781,3.9256199086011057,34.81,2.8727377190462517,57.08129847744901,54.59470152255099,95.64376245596377,26.4408,3.7353,-54.59470152255099,53.11982278606664,6.0,2020/12/21,0.3,深交所,可转债,,,0.3515
113055.SH,成银转债,2024/04/08,119.412,119.36,119.999,119.233,119.989,0.577,0.4832010183231166,37,0.07095890411,3.9013698630136986,0.5833868104576252,-2.096,100.34420419,19.64479581,19.57740954604904,13.13,7.616146230007616,105.33130236100531,14.657697638994668,13.915804049168472,4.8501,0.8596,-14.657697638994668,104.96999125287032,6.0,2022/03/03,0.2,上交所,可转债,,,0.1722
127016.SZ,鲁泰转债,2024/04/08,109.322,109.329,110.212,109.099,109.85,0.528,0.4829768939463237,366,1.5,2.0027322404371586,1.3654984069185252,2.0467,108.86100863,0.98899137,0.9084899932917332,8.87,11.273957158962796,71.815107102593,38.03489289740698,52.96224489795918,11.6536,0.5658,-38.03489289740698,65.96954043176314,6.0,2020/04/09,0.3,深交所,可转债,,,0.1672
113576.SH,起步转债,2024/04/08,102.424,102.428,103.241,102.424,102.91,0.486,0.474498164492697,365,1.795068493151,2.0054644808743167,1.7491011563502088,7.8683,113.90653421,-10.99653421,-9.653997715114924,2.6,38.46153846153847,57.30769230769232,45.60230769230769,79.5744966442953,-2.1313,2.2042,-45.60230769230769,50.31115440843708,6.0,2020/04/10,0.5,上交所,可转债,,,0.0
127084.SZ,柳工转2,2024/04/08,127.7,127.7,129.493,127.343,128.3,0.6,0.4698512137823022,13,0.014246575342,4.967123287671233,0.3117692907248636,-1.8356,103.23734597,25.06265403,24.27673221789624,7.77,12.87001287001287,121.6216216216216,6.678378378378378,5.491111111111112,21.2477,1.1223,-6.678378378378378,117.8077763224986,6.0,2023/03/27,0.2,深交所,可转债,,,0.0001
111015.SH,东亚转债,2024/04/08,126.45,126.804,131.397,125.64,127.021,0.571,0.4515618821668643,278,0.151780821918,5.243169398907104,0.1574542792136733,-1.1117,92.82244138,34.19855862,36.84298550174592,20.6,4.854368932038836,110.43689320388349,16.584106796116505,15.016817582417582,22.6538,1.3784,-16.584106796116505,118.97650133093656,6.0,2023/07/06,0.2,上交所,可转债,,,0.2654
113050.SH,南银转债,2024/04/08,114.031,114.031,114.763,113.686,114.509,0.478,0.4191842569125939,299,0.571506849315,3.185792349726776,0.6113056615637198,-1.1034,102.41221216,12.09678784,11.811860699875345,9.11,10.97694840834248,101.42700329308452,13.081996706915476,12.89794264069264,4.6899,0.7081,-13.081996706915476,99.03799669381588,6.0,2021/06/11,0.2,上交所,可转债,,,0.1249
127066.SZ,科利转债,2024/04/08,108.765,108.765,109.85,107.97,109.2,0.435,0.3999448351951454,276,0.376712328767,4.248633879781421,0.4578754578754578,1.2088,101.89687965,7.30312035,7.167167802473528,152.2,0.657030223390276,58.14717477003943,51.052825229960575,87.7993220338983,22.5438,2.4215,-51.052825229960575,57.06472560275248,6.0,2022/07/08,0.3,深交所,可转债,,,0.339
128108.SZ,蓝帆转债,2024/04/08,100.8,100.8,101.299,100.631,101.179,0.379,0.3759920634920634,317,1.298630136986,2.1366120218579234,1.482521076507971,4.6629,105.47121523,-4.29221523,-4.069560799731007,17.84,5.605381165919282,31.44618834080717,69.73281165919282,221.75282709447413,-11.9149,0.5797,-69.73281165919282,29.814948346079824,6.0,2020/05/28,0.4,深交所,可转债,,,0.0
123190.SZ,道氏转02,2024/04/08,96.139,96.419,98.086,95.9,96.498,0.359,0.3734176556860379,2,0.002739726027,4.997260273972603,0.5181454537917884,4.54,94.40069251,2.09730749,2.221707737766679,15.41,6.489292667099287,67.74821544451655,28.749784555483448,42.43622413793104,-165.3084,1.0684,-28.749784555483448,71.76665090390081,6.0,2023/04/07,0.3,深交所,可转债,,,0.1483
123149.SZ,通裕转债,2024/04/08,111.876,111.876,112.827,111.713,112.288,0.412,0.3682648646716007,294,0.401369863014,4.199453551912568,0.445283556568823,0.9621,103.85061552,8.43738448,8.124539693628577,2.74,36.496350364963504,85.76642335766422,26.521576642335766,30.92302978723404,27.3814,1.3515,-26.521576642335766,82.58634089765886,6.0,2022/06/20,0.3,深交所,可转债,,,0.1658
113660.SH,寿22转债,2024/04/08,111.839,111.9,112.298,110.915,112.25,0.411,0.367492556263915,144,0.313424657534,4.609289617486338,0.7126948775055679,0.98,94.19171834,18.05828166,19.17183588775369,37.65,2.6560424966799467,66.37450199203187,45.875498007968126,69.11614645858343,27.1438,2.5361,-45.875498007968126,70.46744996459513,6.0,2022/11/17,0.5,上交所,可转债,,,0.4584
128072.SZ,翔鹭转债,2024/04/08,113.52,114.499,115.454,113.206,113.93,0.41,0.3611698379140239,233,1.271232876712,1.3661202185792347,1.7554638813306416,-1.2591,102.78878687,11.14121313,10.838938243420092,15.14,6.605019815059445,47.35799207397623,66.57200792602377,140.5718549511855,-36.678,2.3639,-66.57200792602377,46.07311119827814,6.0,2019/08/20,0.4,深交所,可转债,,,0.96
127030.SZ,盛虹转债,2024/04/08,113.105,113.055,113.698,112.986,113.5,0.395,0.3492330135714601,18,0.07397260274,2.953424657534246,1.3215859030837005,-0.6702,103.33884836,10.16115164,9.832847763700393,13.31,7.513148009015778,78.2870022539444,35.2129977460556,44.979366602687136,20.8442,1.8756,-35.2129977460556,75.75757180999071,6.0,2021/03/22,0.2,深交所,可转债,,,0.2973
113024.SH,核建转债,2024/04/08,105.659,105.89,106.239,105.386,106.008,0.349,0.3303078772276852,1,0.005479452055,1.0,1.697985057731492,-0.9509,102.62916369,3.37883631,3.29227695960386,9.2,10.869565217391305,79.02173913043478,26.986260869565218,34.15042640990372,11.6594,1.1972,-26.986260869565218,76.9973526912161,6.0,2019/04/04,0.2,上交所,可转债,,,0.2938
113065.SH,齐鲁转债,2024/04/08,106.65,106.582,107.0,106.5,106.986,0.336,0.3150492264416315,132,0.143561643836,4.64207650273224,0.3738806946703306,1.483,101.70314267,5.28285733,5.194389466549215,5.49,18.21493624772313,81.23861566484517,25.747384335154827,31.693529147982066,5.5061,0.6909,-25.747384335154827,79.87817635925288,6.0,2022/11/29,0.2,上交所,可转债,,,0.1361
127104.SZ,姚记转债,2024/04/08,138.51,138.389,140.88,136.734,138.931,0.421,0.3039491733448848,75,0.060821917808,5.797814207650273,0.215934528650913,-2.3958,78.05455654,60.87644346,77.99217132032916,21.53,4.644681839294008,102.46168137482582,36.469318625174175,35.5931291931097,12.2267,2.8223,-36.469318625174175,131.26931458808315,6.0,2024/01/25,0.3,深交所,可转债,,,0.6165
