代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123141.SZ,宏丰转债,2024/06/27,113.953,116.0,128.66,114.537,123.33,9.377,8.22883118478671,105,0.287671232877,3.7150684931506848,0.8108327252087894,-0.6363,90.44802362,32.88197638,36.35455487468394,5.35,18.69158878504673,111.9626168224299,11.367383177570092,10.152838063439065,-50.9949,3.1818,-11.367383177570092,123.78669244650312,6.0,2022/03/15,0.5,深交所,可转债,,,0.2883,私营
127096.SZ,泰坦转债,2024/06/27,128.29,128.199,137.0,128.112,137.0,8.71,6.789305479772391,247,0.33698630137,5.327868852459016,0.364963503649635,-2.2916,78.27043002,58.72956998,75.0341731417512,13.39,7.468259895444362,58.999253174010455,78.00074682598954,132.20632911392403,20.7837,1.2347,-78.00074682598954,75.37872624302014,6.0,2023/10/25,0.5,深交所,可转债,,,1.8716,私营
113596.SH,城地转债,2024/06/27,76.078,88.0,89.88,80.122,80.935,4.857,6.384237230211099,336,1.376712328767,2.084699453551913,1.8533390992771976,17.0608,81.81990573,-0.88490573,-1.081528659932862,23.67,4.224757076468103,23.8276299112801,57.1073700887199,239.66869680851065,-14.275,1.0548,-57.1073700887199,29.122045177990824,6.0,2020/07/28,0.4,上交所,可转债,,,0.0,私营
117223.SZ,24明德EB,2024/06/27,101.4874,107.5,107.5,107.5,107.5,6.0126,5.924479294966666,36,0.28602739726,2.904109589041096,2.697674418604651,0.2995,102.37679212,5.12320788,5.004266859616855,60.0,1.6666666666666667,58.7,48.8,83.13458262350937,22.1821,1.8585,-48.8,57.33721362473962,3.0,2024/05/23,2.9,深交所,可交换债券(私募),,,0.3623,私营
110072.SH,广汇转债,2024/06/27,46.124,52.0,53.5,46.0,48.309,2.185,4.737230075448791,315,1.290410958904,2.1420765027322406,3.105011488542508,50.5895,108.25343302,-59.94443302,-55.37416352322533,1.5,66.66666666666666,47.33333333333333,0.9756666666666668,2.061267605633802,20.603,0.153,-0.9756666666666668,43.72455636080236,6.0,2020/08/18,0.2,上交所,可转债,,,0.0001,私营
128106.SZ,华统转债,2024/06/27,212.049,213.049,228.0,211.723,221.832,9.783,4.613556300666355,79,0.389589041096,1.7863013698630137,0.8114248620577734,-32.7471,105.60989584,116.22210416,110.0484980461278,8.82,11.337868480725623,187.8684807256236,33.96351927437642,18.07834882317441,-16.3031,5.3183,-33.96351927437642,177.88908816863727,6.0,2020/04/10,0.3,深交所,可转债,,,0.0,私营
113574.SH,华体转债,2024/06/27,114.087,114.187,120.287,113.55,119.068,4.981,4.365966323945761,89,0.536438356164,1.758904109589041,1.8476836765545737,-3.3576,101.98325203,17.08474797,16.752503602232892,30.53,3.275466754012447,45.75827055355388,73.30972944644611,160.210883321403,174.5076,2.5749,-73.30972944644611,44.86841676718973,6.0,2020/03/31,0.5,上交所,可转债,,,1.1119,私营
128044.SZ,岭南转债,2024/06/27,73.822,78.0,83.799,69.82,77.0,3.178,4.30494974397876,319,1.742465753425,0.1311475409836065,9.090909090909092,297.0784,103.93672645,-26.93672645,-25.916466075115643,1.94,51.54639175257732,46.90721649484536,30.09278350515464,64.15384615384615,-4.2381,0.8075,-30.09278350515464,45.13055018854248,6.0,2018/08/14,0.3,深交所,可转债,,,0.0,地方国有企业
113575.SH,东时转债,2024/06/27,82.088,84.5,95.396,83.51,85.338,3.25,3.9591657733164407,80,0.438356164384,1.7835616438356163,2.3436218331809977,15.4779,99.84027287,-14.50227287,-14.52547399272748,12.15,8.23045267489712,7.901234567901233,77.43676543209875,980.0590625,-4.9275,0.3909,-77.43676543209875,7.913875173587789,6.0,2020/04/09,0.4,上交所,可转债,,,0.0,私营
127097.SZ,三羊转债,2024/06/27,118.8,118.775,126.2,118.77,122.836,4.036,3.397306397306397,246,0.201369863014,5.330601092896175,0.2442280764596698,-0.6527,85.75588273,37.08011727,43.239152918226864,37.53,2.664535038635758,62.53663735678124,60.29936264321876,96.42245760545376,74.3776,2.3056,-60.29936264321876,72.92402033068225,6.0,2023/10/26,0.3,深交所,可转债,,,0.7974,私营
