代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
110060.SH,天路转债,2025/05/21,179.306,179.5,192.168,178.768,187.69,8.384,4.67580561,206,1.128767123288,0.4383561643835616,5.327934359848687,-94.4271,109.1891240877,78.5008759123,71.89440941869687,4.17,23.98081535,177.697841726619,9.992158273381,5.6231174089,-19.7637,2.6531,-9.992158273381,162.7431699002304,6.0,2019/10/25,0.4,上交所,可转债,AA,1.70913,0.3916,地方国有企业
127037.SZ,银轮转债,2025/05/21,273.2,272.107,293.465,270.677,281.8,8.6,3.14787701,349,1.434246575342,2.0465753424657533,0.5322924059616749,-36.3601,108.96087358233,172.83912641767,158.62494557468287,10.51,9.51474786,263.273073263559,18.526926736441,7.0371521503,27.1921,3.6063,-18.526926736441,241.62166161840824,6.0,2021/06/07,0.3,深交所,可转债,AA,5.056274,0.5694,私营
127053.SZ,豪美转债,2025/05/21,207.799,208.0,218.061,205.21,213.75,5.951,2.86382514,118,0.517260273973,2.6794520547945204,0.7485380116959064,-19.1157,113.12185950583,100.62814049417,88.95552188919234,17.73,5.64015792,213.818386914834,-0.068386914834,-0.0319836455,57.9692,3.5815,0.068386914834,189.01597608887815,6.0,2022/01/24,0.3,深交所,可转债,AA-,2.916753,0.0001,中外合资
127055.SZ,精装转债,2025/05/21,164.329,163.652,171.21,163.652,169.0,4.671,2.84246846,89,0.365753424658,2.758904109589041,0.8875739644970414,-12.2322,109.39891398721,59.60108601279,54.480509760597855,18.5,5.40540541,169.621621621622,-0.621621621622,-0.3664754621,407.9549,4.2713,0.621621621622,155.0487252930616,6.0,2022/02/22,0.3,深交所,可转债,AA-,2.744288,0.0001,地方国有企业
128095.SZ,恩捷转债,2025/05/21,115.0,115.3,119.98,115.247,118.249,3.249,2.82521739,100,0.547945205479,0.7287671232876712,8.45673113514702,-9.5723,108.62221299694,9.62678700306,8.862631995291053,32.01,3.12402374,92.752264917213,25.496735082787,27.4890700573,276.9195,1.1711,-25.496735082787,85.3897765089963,6.0,2020/02/11,0.4,深交所,可转债,AA,4.528059,0.3838,中外合资
113030.SH,东风转债,2025/05/21,133.92,133.451,138.268,133.451,137.533,3.613,2.69787933,149,0.816438356164,0.5945205479452055,8.725178684388474,-31.2269,110.86273936313,26.67026063687,24.05701030849669,3.1,32.25806452,135.806451612903,1.726548387097,1.2713301663,-200.2866,1.5228,-1.726548387097,122.49963548895366,6.0,2019/12/23,0.4,上交所,可转债,AA,1.97267,0.0001,地方国有企业
113615.SH,金诚转债,2025/05/21,347.335,347.99,358.631,342.002,356.499,9.164,2.63837506,150,0.739726027397,1.5917808219178082,0.504910252202671,-51.4462,110.44141370593,246.05758629407,222.7946727929817,12.23,8.17661488,327.882256745707,28.616743254293,8.7277498753,14.8211,2.6829,-28.616743254293,296.88342963333673,6.0,2020/12/23,0.4,上交所,可转债,AA,4.95961,0.9542,私营
128074.SZ,游族转债,2025/05/21,122.061,121.749,125.236,121.748,125.111,3.05,2.49875062,241,1.320547945205,0.3424657534246575,11.98935345413273,-23.5984,114.10081183774,11.01018816226,9.64952657647811,10.1,9.9009901,110.0,15.111,13.7372727273,102.9805,2.4774,-15.111,96.40597488160586,6.0,2019/09/23,0.4,深交所,可转债,AA-,6.816045,0.1436,其他
127102.SZ,浙建转债,2025/05/21,116.119,116.187,121.387,116.02,118.9,2.781,2.3949569,148,0.162191780822,4.597260273972603,0.336417157275021,-1.2541,102.33284297952,16.56715702048,16.189481830183887,10.96,9.12408759,88.868613138686,30.031386861314,33.7930184805,11.6287,1.5472,-30.031386861314,86.84270909630781,6.0,2023/12/25,0.2,深交所,可转债,AA+,9.951384,0.2429,地方国有企业
118008.SH,海优转债,2025/05/21,119.546,119.5,122.063,119.0,121.855,2.309,1.93147408,333,0.729863013699,3.0904109589041098,0.6565179926962373,-0.6155,102.44319219311,19.41180780689,18.94885095956193,46.8,2.13675214,99.529914529915,22.325085470085,22.4305281237,-17.0343,2.844,-22.325085470085,97.15620179259608,6.0,2022/06/23,0.3,上交所,可转债,A,6.9394,0.2551,私营
127039.SZ,北港转债,2025/05/21,130.51,130.35,137.33,129.92,133.0,2.49,1.90789978,327,1.343835616438,2.106849315068493,1.1278195488721805,-8.2583,107.30287955768,25.69712044232,23.948211407044926,7.44,13.44086022,123.252688172043,9.747311827957,7.9083969466,27.1904,1.2071,-9.747311827957,114.8642875942479,6.0,2021/06/29,0.2,深交所,可转债,AAA,14.015285,0.0001,地方国有企业
123225.SZ,翔丰转债,2025/05/21,122.15,122.1,126.998,121.82,124.399,2.249,1.84117888,224,0.306849315068,4.389041095890411,0.4019324914187413,-0.2622,106.78468888235,17.61431111765,16.495165460524554,27.44,3.64431487,102.004373177843,22.394626822157,21.9545752054,-102.1879,1.6463,-22.394626822157,95.52340719016965,6.0,2023/10/10,0.3,深交所,可转债,AA-,5.734881,0.1598,私营
127069.SZ,小熊转债,2025/05/21,123.099,123.05,125.792,122.839,125.298,2.199,1.78636707,283,0.775342465753,3.2273972602739724,0.7980973359510926,-1.3336,109.10892150859,16.18907849141,14.83753873429631,53.2,1.87969925,98.721804511278,26.576195488722,26.9202894136,15.8925,2.867,-26.576195488722,90.48004796152784,6.0,2022/08/12,0.4,深交所,可转债,AA-,5.040818,0.2083,中外合资
113066.SH,平煤转债,2025/05/21,124.6,124.67,127.429,124.67,126.772,2.172,1.74317817,67,0.146849315068,3.819178082191781,0.6310541760010097,-3.5613,103.05878213297,23.71321786703,23.00941014074316,8.08,12.37623762,104.826732673267,21.945267326733,20.9348004723,34.5354,0.8747,-21.945267326733,101.71547781150366,6.0,2023/03/16,0.2,上交所,可转债,AAA,14.27599,0.2344,地方国有企业
123204.SZ,金丹转债,2025/05/21,132.56,132.301,135.084,131.57,134.723,2.163,1.63171394,313,0.34301369863,0.1397260273972602,0.2952786229360094,-2.8615,100.08225992864,34.64074007136,34.61226804436602,14.98,6.67556742,134.646194926569,0.076805073431,0.0570421418,25.1279,2.0924,-0.076805073431,134.53552609880467,6.0,2023/07/13,0.2,深交所,可转债,AA-,5.232314,0.0001,私营
123162.SZ,东杰转债,2025/05/21,116.106,115.89,118.1,115.214,117.811,1.705,1.46848569,220,0.602739726027,3.4,0.8488171732690496,0.6819,82.486334545292,35.324665454708,42.82486990049456,8.05,12.42236025,95.155279503106,22.655720496894,23.8092101828,188.7713,2.9247,-22.655720496894,115.35884098578497,6.0,2022/10/14,0.5,深交所,可转债,BBB+,5.607753,0.5235,地方国有企业
