代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
117205.SZ,23希望E1,2025/02/11,103.1394,103.2,108.324,103.2,105.8122,2.6728,2.5914442,327,1.343835616438,1.106849315068493,1.4176059093374866,3.7021,109.16394589541,-3.35174589541,-3.0703781069084,13.0,7.69230769,66.461538461538,39.350661538462,59.2081712963,191.3643,1.8339,-39.350661538462,60.88231596649576,3.0,2023/03/22,1.5,深交所,可交换债券(私募),,60.045,0.0,私营
127033.SZ,中装转2,2025/02/11,73.222,73.222,75.987,73.13,75.011,1.789,2.44325476,302,1.241095890411,2.175342465753425,1.99970670968258,22.4082,69.994256991369,5.016743008631,7.16736375850038,5.14,19.45525292,73.540856031128,1.470143968872,1.9990846561,-2.5959,1.5357,-1.470143968872,105.0669857674128,6.0,2021/04/16,0.3,深交所,可转债,B-,10.526044,0.2749,私营
123213.SZ,天源转债,2025/02/11,231.302,231.302,240.888,225.841,236.939,5.637,2.43707361,199,0.272602739726,4.457534246575342,0.2110247785294949,-14.8593,101.38284283276,135.55615716724,133.70719677968776,7.24,13.8121547,230.939226519337,5.999773480663,2.5979880383,43.3522,4.1986,-5.999773480663,227.78925907640183,6.0,2023/07/28,0.3,深交所,可转债,AA-,5.202582,0.0001,私营
113069.SH,博23转债,2025/02/11,140.85,140.25,144.855,139.199,144.183,3.333,2.36634718,52,0.071232876712,3.86027397260274,0.3467815207063246,-6.4393,102.82042434072,41.36257565928,40.22797603150833,15.18,6.58761528,139.591567852437,4.591432147563,3.289190184,15.6715,2.2175,-4.591432147563,135.76248955155742,5.0,2023/12/22,0.3,上交所,可转债,AA,14.12724,0.0001,私营
113048.SH,晶科转债,2025/02/11,111.313,111.424,115.323,111.3,113.883,2.57,2.3088049,295,1.212328767123,2.194520547945205,1.3171412765733252,0.5761,110.42510687896,3.45789312104,3.13143742285918,5.24,19.08396947,53.053435114504,60.829564885496,114.6571654676,33.8723,0.6481,-60.829564885496,48.04472154385808,6.0,2021/04/23,0.3,上交所,可转债,AA,22.95842,0.4045,私营
123249.SZ,英搏转债,2025/02/11,189.547,188.789,201.334,186.004,193.451,3.904,2.05964748,111,0.091232876712,5.698630136986301,0.1550780300954764,-8.8372,101.01231692661,92.43868307339,91.51228868510249,17.46,5.72737686,188.545246277205,4.905753722795,2.6018973269,123.5211,4.412,-4.905753722795,186.65569904132744,6.0,2024/10/24,0.3,深交所,可转债,AA,8.171597,0.0001,私营
127032.SZ,苏行转债,2025/02/11,122.8,122.861,125.563,122.861,125.3,2.5,2.03583062,306,1.257534246575,0.0657534246575342,1.0790541057625698,-290.6694,101.22889470689,24.07110529311,23.778887799583604,6.19,16.15508885,125.525040387722,-0.225040387722,-0.1792792793,5.6008,0.7454,0.225040387722,124.00119625051909,6.0,2021/04/12,0.2,深交所,可转债,AAA,12.971022,0.0001,地方国有企业
110077.SH,洪城转债,2025/02/11,188.011,187.704,192.883,187.5,191.645,3.634,1.93286563,84,0.345205479452,1.7726027397260276,0.7826971744632002,-26.4764,107.88256020133,83.76243979867,77.64224323408052,5.34,18.72659176,175.468164794007,16.176835205993,9.2192422625,9.7897,1.3477,-16.176835205993,162.64738662722596,6.0,2020/11/20,0.2,上交所,可转债,AA+,6.68519,0.428,地方国有企业
127102.SZ,浙建转债,2025/02/11,115.868,115.7,119.287,115.12,118.0,2.132,1.84002486,49,0.053698630137,4.868493150684931,0.3389830508474576,-1.027,102.13518625215,15.86481374785,15.53315202136427,10.96,9.12408759,80.109489051095,37.890510948905,47.298405467,51.126,1.4534,-37.890510948905,78.43476082113537,6.0,2023/12/25,0.2,深交所,可转债,AA+,9.951399,0.29,地方国有企业
127076.SZ,中宠转2,2025/02/11,140.059,139.856,143.428,138.5,142.5,2.441,1.74283695,110,0.180821917808,3.7013698630136975,0.4210526315789474,-5.5072,103.2498867808,39.2501132192,38.01467918558417,27.81,3.59582884,135.490830636462,7.009169363538,5.1731687898,29.4783,4.5121,-7.009169363538,131.22612998512017,6.0,2022/10/25,0.2,深交所,可转债,AA-,7.480415,0.0001,私营
123246.SZ,远信转债,2025/02/11,186.54,186.351,193.6,186.0,189.25,2.71,1.45277152,180,0.246575342466,5.50958904109589,0.2642007926023778,-7.4663,83.217315061697,106.032684938303,127.4166137896792,23.25,4.30107527,95.010752688172,94.239247311828,99.1879809869,37.3451,2.6269,-94.239247311828,114.1718554819167,6.0,2024/08/16,0.5,深交所,可转债,A,2.86467,0.0,私营
128074.SZ,游族转债,2025/02/11,117.191,117.366,118.899,116.79,118.88,1.689,1.44123696,142,0.778082191781,0.6136986301369863,12.617765814266487,-5.3182,113.17675723003,5.70324276997,5.039235006864747,16.92,5.91016548,59.633569739953,59.246430260047,99.350802775,1338.5895,2.0794,-59.246430260047,52.69065062426969,6.0,2019/09/23,0.4,深交所,可转债,AA-,6.816056,0.8108,其他
113669.SH,景23转债,2025/02/11,145.21,145.01,148.0,144.428,147.301,2.091,1.43998347,314,0.430136986301,4.142465753424657,0.3394410085471246,-6.3583,103.19327523759,44.10772476241,42.74282860085341,24.71,4.04694456,134.682314852287,12.618685147713,9.3692220553,25.7359,2.8645,-12.618685147713,130.51462369248122,6.0,2023/04/04,0.3,上交所,可转债,AA,11.53529,0.1778,中外合资
118003.SH,华兴转债,2025/02/11,136.596,136.6,138.866,135.47,138.497,1.901,1.39169522,75,0.308219178082,2.7972602739726025,1.0830559506704116,-7.0241,106.99316409021,31.50383590979,29.444718433813133,26.19,3.81825124,124.093165330279,14.403834669721,11.6072747692,-212.3292,3.907,-14.403834669721,115.98233063343312,6.0,2021/11/29,0.3,上交所,可转债,AA,7.10892,0.1751,私营
113643.SH,风语转债,2025/02/11,117.645,118.916,120.269,117.114,119.091,1.446,1.22912151,324,0.887671232877,3.115068493150685,0.8396940155007515,0.1126,108.8702685709,10.2207314291,9.38799138025816,15.03,6.65335995,70.991350632069,48.099649367931,67.7542389878,-40.6393,2.8966,-48.099649367931,65.2072889724131,6.0,2022/03/25,0.3,上交所,可转债,AA-,4.99784,0.3514,私营
127037.SZ,银轮转债,2025/02/11,234.374,233.682,241.0,228.881,237.227,2.853,1.21728519,250,1.027397260274,2.317808219178082,0.6323057662070506,-27.6364,108.20109594716,129.02590405284,119.24639295321906,10.51,9.51474786,211.988582302569,25.238417697431,11.9055552065,23.0825,3.0655,-25.238417697431,195.92091969760972,6.0,2021/06/07,0.3,深交所,可转债,AA,5.06052,0.6069,私营
127099.SZ,盛航转债,2025/02/11,132.17,131.8,135.9,130.857,133.633,1.463,1.10690777,68,0.093150684932,4.816438356164383,0.3741590774733786,-2.2131,102.88555457879,30.74744542121,29.88509470264218,15.6,6.41025641,116.217948717949,17.415051282051,14.9848207391,18.9727,1.966,-17.415051282051,112.95847040310116,6.0,2023/12/06,0.3,深交所,可转债,AA-,4.541014,0.1836,私营
127097.SZ,三羊转债,2025/02/11,133.665,133.666,137.189,133.4,135.0,1.335,0.99876557,109,0.149315068493,4.704109589041096,0.3703703703703704,-2.801,92.47388097734,42.52611902266,45.987168023239654,37.53,2.66453504,79.083399946709,55.916600053291,70.7058625337,153.4618,2.9308,-55.916600053291,85.51971552495753,6.0,2023/10/26,0.3,深交所,可转债,A+,2.097676,0.7325,私营
127089.SZ,晶澳转债,2025/02/11,104.911,105.016,106.11,104.44,105.9,0.989,0.94270382,209,0.22904109589,4.4301369863013695,0.3777148253068933,1.3562,103.03764502687,2.86235497313,2.77797010246455,38.22,2.61643119,33.751962323391,72.148037676609,213.7595348837,-66.1097,1.3678,-72.148037676609,32.75692327264391,6.0,2023/07/18,0.2,深交所,可转债,AA+,89.592826,0.0,私营
127079.SZ,华亚转债,2025/02/11,124.124,124.123,125.515,123.711,125.286,1.162,0.93616061,58,0.158904109589,3.843835616438356,0.7981737783950322,-1.0933,98.641508724646,26.644491275354,27.01143932188941,52.92,1.88964475,80.234315948602,45.051684051398,56.1501441357,45.7281,2.9242,-45.051684051398,81.33930328719222,6.0,2022/12/16,0.4,深交所,可转债,A+,3.399116,0.5079,私营
113689.SH,洛凯转债,2025/02/11,175.189,175.5,178.0,174.71,176.705,1.516,0.86535114,118,0.064657534247,5.67945205479452,0.1131829885968139,-6.6876,99.405223829704,77.299776170296,77.76228772717424,15.45,6.47249191,91.585760517799,85.119239482201,92.9393816254,20.2245,2.2559,-85.119239482201,92.13375010824288,6.0,2024/10/17,0.2,上交所,可转债,AA-,4.03431,1.1909,私营
123104.SZ,卫宁转债,2025/02/11,121.362,121.0,122.304,120.531,122.297,0.935,0.77042237,333,1.368493150685,2.0904109589041098,1.2265223186177912,0.399,118.36324811056,3.93375188944,3.323457198272884,17.45,5.73065903,55.300859598854,66.996140401146,121.1484611399,102.549,3.6488,-66.996140401146,46.72130959704563,6.0,2021/03/16,0.3,深交所,可转债,AA,9.699533,0.4116,私营
113615.SH,金诚转债,2025/02/11,391.358,392.0,402.58,392.0,394.275,2.917,0.74535336,51,0.251506849315,1.8630136986301369,0.456534144949591,-48.8882,109.71842872641,284.55657127359,259.3516645987979,12.23,8.17661488,346.443172526574,47.831827473426,13.806543545,18.1332,3.1841,-47.831827473426,315.7565930792287,6.0,2020/12/23,0.4,上交所,可转债,AA,4.9598,1.2807,私营
118031.SH,天23转债,2025/02/11,108.944,108.95,109.829,108.95,109.701,0.757,0.6948524,365,0.498630136986,4.005464480874317,0.4557843593039261,2.2712,109.91591442993,-0.21491442993,-0.1955262175133021,68.42,1.46156095,26.147325343467,83.553674656533,319.5496042482,-34.5439,1.3729,-83.553674656533,23.788480020457445,6.0,2023/02/13,0.3,上交所,可转债,AA,88.64517,0.0,私营
123145.SZ,药石转债,2025/02/11,131.0,131.001,132.5,129.16,131.9,0.9,0.6870229,298,0.816438356164,3.186301369863014,0.7581501137225171,-4.4848,107.0062156033,24.8937843967,23.263867670068592,33.89,2.95072293,112.363529064621,19.536470935379,17.3868434874,43.2826,2.7422,-19.536470935379,105.00654418167817,6.0,2022/04/20,0.3,深交所,可转债,AA,11.472018,0.2022,私营
127090.SZ,兴瑞转债,2025/02/11,116.835,116.85,117.647,116.6,117.62,0.785,0.6718877,203,0.222465753425,4.446575342465754,0.3400782179901377,0.2094,102.88508139516,14.73491860484,14.321725176312269,25.9,3.86100386,71.274131274131,46.345868725869,65.0248104009,21.4235,3.7043,-46.345868725869,69.27547736525767,6.0,2023/07/24,0.2,深交所,可转债,AA-,4.616406,0.3605,私营
113632.SH,鹤21转债,2025/02/11,127.869,127.611,128.8,126.496,128.713,0.844,0.66005052,87,0.357534246575,2.7643835616438355,1.1653834500011655,-3.9593,108.95442741721,19.75857258279,18.134712880579112,19.49,5.13083633,110.312981015906,18.400018984094,16.6798311628,13.9334,1.9917,-18.400018984094,101.24690077392982,6.0,2021/11/17,0.3,上交所,可转债,AA,20.49892,0.1634,私营
113659.SH,莱克转债,2025/02/11,116.985,116.985,117.962,116.501,117.752,0.767,0.65563961,121,0.331506849315,3.671232876712329,0.8492424757116652,-0.8223,105.70888213506,12.04311786494,11.392720859116636,31.72,3.15258512,76.860025220681,40.891974779319,53.2031763741,11.9339,2.6232,-40.891974779319,72.70914578633045,6.0,2022/10/14,0.3,上交所,可转债,AA,11.99938,0.3053,私营
123065.SZ,宝莱转债,2025/02/11,121.43,121.84,122.33,120.271,122.2,0.77,0.63411019,161,1.102739726027,1.5616438356164384,2.0458265139116203,-2.5136,112.4868658857,9.7131341143,8.63490509564885,24.02,4.16319734,28.559533721898,93.640466278102,327.8781341108,-99.7944,1.4841,-93.640466278102,25.38921632941385,6.0,2020/09/04,0.4,深交所,可转债,AA-,2.187747,1.3351,私营
113656.SH,嘉诚转债,2025/02/11,117.207,117.207,118.101,116.889,117.946,0.739,0.63050842,164,0.359452054795,3.5534246575342463,0.6782764994149865,0.3275,106.88129555736,11.06470444264,10.352330017090692,15.41,6.48929267,81.765087605451,36.180912394549,44.2498301587,26.1975,1.681,-36.180912394549,76.50083878480882,6.0,2022/09/01,0.3,上交所,可转债,AA-,7.99928,0.2556,私营
123071.SZ,天能转债,2025/02/11,114.501,114.591,115.418,114.123,115.202,0.701,0.61222173,114,0.780821917808,1.6904109589041096,2.1701012135205984,1.1904,112.03955813456,3.16244186544,2.8226118686061694,7.47,13.38688086,61.178045515395,54.023954484605,88.3061137856,608.4272,0.854,-54.023954484605,54.603968932044424,6.0,2020/10/21,0.4,深交所,可转债,AA-,6.938455,0.3674,地方国有企业
127050.SZ,麒麟转债,2025/02/11,138.609,138.605,139.582,136.709,139.413,0.804,0.58004891,93,0.382191780822,2.747945205479452,1.0759398334445138,-7.3728,107.12508579708,32.28791420292,30.14038585143434,19.95,5.01253133,127.268170426065,12.144829573935,9.542707759,11.4251,2.1094,-12.144829573935,118.80333115171616,6.0,2021/11/11,0.3,深交所,可转债,AA,20.861205,0.1275,私营
113692.SH,保隆转债,2025/02/11,138.127,141.0,146.0,135.09,138.914,0.787,0.56976551,104,0.028493150685,5.717808219178083,0.0719869847531566,-3.5076,99.466985795148,39.447014204852,39.65839910550122,40.11,2.49314385,112.191473448018,26.722526551982,23.8186786667,28.7938,3.0817,-26.722526551982,112.7926744247343,6.0,2024/10/31,0.1,上交所,可转债,AA,13.9,0.2954,中外合资
123243.SZ,严牌转债,2025/02/11,131.1,130.999,132.603,130.408,131.84,0.74,0.56445461,217,0.118904109589,5.408219178082192,0.1516990291262136,-1.9209,89.142012197134,42.697987802866,47.89883776511697,7.57,13.21003963,130.250990752972,1.589009247028,1.219959432,36.214,2.0951,-1.589009247028,146.1162784444748,6.0,2024/07/10,0.2,深交所,可转债,A+,4.678615,0.172,私营
127055.SZ,精装转债,2025/02/11,139.096,138.658,141.701,138.15,139.86,0.764,0.54926094,356,0.972602739726,3.030054644808743,0.715000715000715,-5.165,109.20400266865,30.65599733135,28.072228656643045,18.5,5.40540541,138.108108108108,1.751891891892,1.2684931507,-34.3421,3.4352,-1.751891891892,126.46799085484044,6.0,2022/02/22,0.3,深交所,可转债,AA-,3.288908,0.0001,地方国有企业
123233.SZ,凯盛转债,2025/02/11,115.69,115.691,116.44,114.511,116.303,0.613,0.52986429,75,0.082191780822,4.7972602739726025,0.3439292193666543,0.6116,102.4853619747,13.8176380253,13.482547906413291,20.06,4.98504487,73.629112662014,42.673887337986,57.9578997969,89.189,4.1542,-42.673887337986,71.84354062211384,6.0,2023/11/29,0.2,深交所,可转债,AA-,6.499894,0.312,私营
113530.SH,大丰转债,2025/02/11,116.569,116.566,117.332,116.534,117.178,0.609,0.52243735,322,2.646575342466,0.1205479452054794,13.654440253289867,-8.3393,115.64387027585,1.53412972415,1.3265983925395943,12.95,7.72200772,99.69111969112,17.48688030888,17.5410611929,75.2782,1.9215,-17.48688030888,86.20527785287949,6.0,2019/03/26,0.4,上交所,可转债,AA-,6.29715,0.1156,中外合资
123099.SZ,Z普转退,2025/02/11,60.333,60.55,62.79,60.031,60.638,0.305,0.50552765,3,0.016438356164,1.9945205479452053,3.298261816022956,41.2923,96.168111509499,-35.530111509499,-36.94583469697179,4.89,20.44989775,56.850715746421,3.787284253579,6.6618057554,-12.7805,0.4471,-3.787284253579,59.11597394818923,6.0,2021/02/09,0.4,深交所,可转债,B+,5.306318,0.0,私营
127106.SZ,伟隆转债,2025/02/11,166.999,166.899,171.399,166.601,167.83,0.831,0.49760777,183,0.250684931507,0.4684931506849315,0.2881258677445153,-5.8149,97.369870239925,70.460129760075,72.36338056778462,8.6,11.62790698,115.0,52.83,45.9391304348,18.1949,2.7959,-52.83,118.10635026690836,6.0,2024/08/13,0.5,深交所,可转债,A,2.6971,0.9247,私营
113606.SH,荣泰转债,2025/02/11,115.456,115.615,116.072,115.491,115.997,0.541,0.46857677,105,0.719178082192,1.7150684931506848,2.1552281524522185,0.763,111.96088995656,4.03611004344,3.6049285112024214,23.42,4.26985482,65.157984628523,50.839015371477,78.0242293578,14.2454,1.4254,-50.839015371477,58.19709422978311,6.0,2020/10/30,0.5,上交所,可转债,AA-,5.99849,0.3601,私营
113546.SH,迪贝转债,2025/02/11,139.22,139.4,141.23,137.888,139.844,0.624,0.44821146,112,0.920547945205,0.0218579234972677,0.6994094789771603,-1268.0266,100.88071019566,38.96328980434,38.623131943430984,11.93,8.38222967,140.486169321039,-0.642169321039,-0.4571050119,42.329,2.6762,0.642169321039,139.25969498882736,6.0,2019/10/23,0.5,上交所,可转债,A+,0.5984,0.0001,私营
113575.SH,东时转债,2025/02/11,165.425,166.2,166.3,164.81,166.154,0.729,0.44068309,309,1.693150684932,1.1561643835616435,1.2037025891642692,-30.3377,107.59327299009,58.56072700991,54.42787023990226,12.15,8.23045267,18.271604938272,147.882395061728,809.3563513513,-10.9619,0.9435,-147.882395061728,16.982107180580822,6.0,2020/04/09,0.4,上交所,可转债,CCC,0.98017,0.0,私营
118000.SH,嘉元转债,2025/02/11,114.212,114.205,115.084,113.7,114.7,0.488,0.42727559,355,1.454794520548,2.0327868852459017,1.3077593722755012,1.8705,107.80568899765,6.89431100235,6.395127257616512,41.88,2.38777459,37.917860553964,76.782139446036,202.4959697733,-35.255,0.9937,-76.782139446036,35.17241149935098,6.0,2021/02/23,0.4,上交所,可转债,A+,9.78369,0.7831,私营
127061.SZ,美锦转债,2025/02/11,99.379,99.379,99.889,99.043,99.779,0.4,0.40249952,298,0.653150684932,3.186301369863014,0.8017719159342146,6.9174,111.66500413993,-11.88600413993,-10.644341288014797,5.26,19.01140684,82.12927756654,17.64972243346,21.4901712963,-21.9258,1.3885,-17.64972243346,73.54970180596771,6.0,2022/04/20,0.3,深交所,可转债,A+,27.893566,0.0,私营
113616.SH,韦尔转债,2025/02/11,122.499,122.501,123.356,122.314,122.99,0.491,0.4008196,46,0.226849315068,1.8767123287671232,1.4635336206195626,-4.9967,107.96403232906,15.02596767094,13.917568051870136,162.46,0.61553613,75.710944232426,47.279055767574,62.4467918699,47.2309,6.6714,-47.279055767574,70.12608050954333,6.0,2020/12/28,0.2,上交所,可转债,AA+,24.32821,0.5278,私营
113661.SH,福22转债,2025/02/11,114.345,114.337,115.061,113.914,114.795,0.45,0.39354585,82,0.089863013699,3.778082191780822,0.3484472320223006,-0.2569,104.8239446246,9.9710553754,9.512192477690828,32.94,3.03582271,44.565877352763,70.229122647237,157.5849659401,22.8312,2.4136,-70.229122647237,42.51497834045859,6.0,2022/11/22,0.2,上交所,可转债,AA,30.29879,0.0,私营
113050.SH,南银转债,2025/02/11,128.904,128.827,129.5,128.627,129.39,0.486,0.37702476,242,0.795616438356,0.4301369863013699,0.9274287039183864,-6.8396,100.58517308768,28.80482691232,28.637249435571245,8.22,12.16545012,128.953771289538,0.436228710462,0.3382830189,5.2805,0.7941,-0.436228710462,128.20355856735375,6.0,2021/06/11,0.2,上交所,可转债,AAA,104.87566,0.0001,其他
128141.SZ,旺能转债,2025/02/11,123.697,123.797,124.5,122.987,124.162,0.465,0.37591858,57,0.281095890411,1.8465753424657532,1.4497189156102512,-5.5671,107.83326485055,16.32873514945,15.142576988724752,14.47,6.91085003,104.353835521769,19.808164478231,18.9817311258,9.4222,0.9638,-19.808164478231,96.7733246938194,6.0,2020/12/17,0.3,深交所,可转债,AA,12.700493,0.2291,私营
118023.SH,广大转债,2025/02/11,114.036,114.017,114.99,113.606,114.441,0.405,0.355151,122,0.334246575342,3.668493150684931,0.873812706984385,1.161,106.42032993483,8.02067006517,7.536783686051078,32.96,3.03398058,55.67354368932,58.76745631068,105.557240327,37.175,1.1725,-58.76745631068,52.314763281990885,6.0,2022/10/13,0.3,上交所,可转债,AA-,15.49951,0.4072,私营
111009.SH,盛泰转债,2025/02/11,107.158,107.155,107.67,106.5,107.528,0.37,0.34528453,97,0.265753424658,3.736986301369863,0.9299903281005878,1.6792,105.55857152736,1.96942847264,1.86572103443967,10.61,9.42507069,54.571159283695,52.956840716305,97.0418100173,60.6297,1.3316,-52.956840716305,51.697515885340074,6.0,2022/11/07,0.3,上交所,可转债,AA,7.01154,0.2427,中外合资
118027.SH,宏图转债,2025/02/11,100.353,100.9,100.9,99.777,100.696,0.343,0.34179347,76,0.22904109589,3.7945205479452055,1.0923969174545165,4.8542,85.012507319573,15.683492680427,18.4484532628484,62.98,1.58780565,32.34360114322,68.35239885678,211.3320608738,-17.9966,2.6943,-68.35239885678,38.04569723092183,6.0,2022/11/28,0.4,上交所,可转债,BBB+,10.08761,0.0,私营
