代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
113601.SH,塞力转债,2024/08/08,84.006,84.02,87.0,83.901,85.498,1.492,1.776063614503726,354,1.450684931507,2.03551912568306,1.7544270041404475,18.1442,93.07936212,-7.58136212,-8.14505164982323,16.98,5.889281507656065,40.98939929328622,44.50860070671378,108.58563793103448,110.9683,1.2657,-44.50860070671378,44.037043614933424,6.0,2020/08/21,0.5,上交所,可转债,,,0.0
111019.SH,宏柏转债,2024/08/08,105.559,105.25,107.4,105.125,107.393,1.834,1.737416989550867,114,0.062465753425,5.69041095890411,0.1862318773104392,1.9849,95.71261032,11.68038968,12.203605816358431,5.45,18.34862385321101,98.1651376146789,9.227862385321105,9.400345794392525,115.1071,1.6303,-9.227862385321105,102.56238680198906,6.0,2024/04/17,0.2,上交所,可转债,,,0.035
123220.SZ,易瑞转债,2024/08/08,87.71,87.914,92.702,87.585,89.1,1.39,1.584767985406453,357,0.195068493151,5.027322404371585,0.2244668911335578,6.1175,91.6952277,-2.5952277,-2.8302756480313533,12.87,7.770007770007769,53.14685314685315,35.953146853146855,67.64868421052633,-96.396,3.5495,-35.953146853146855,57.96032626772477,6.0,2023/08/18,0.2,深交所,可转债,,,0.0
113640.SH,苏利转债,2024/08/08,89.401,90.15,90.82,89.136,90.736,1.335,1.4932718873390676,175,0.476712328767,3.5245901639344264,1.1020983953447363,8.3042,108.00436091,-17.26836091,-15.988577465302276,17.2,5.813953488372093,59.24418604651162,31.491813953488368,53.155956820412165,-147.0488,0.7779,-31.491813953488368,54.85351290202049,6.0,2022/02/16,0.4,上交所,可转债,,,0.0
110094.SH,众和转债,2024/08/08,117.121,116.632,119.071,116.148,118.828,1.707,1.4574670639765712,22,0.024109589041,4.942465753424657,0.3366209984178813,-0.7595,102.90307508,15.92492492,15.475655035206165,6.92,14.45086705202312,96.24277456647398,22.58522543352601,23.46693093093093,6.7943,0.9058,-22.58522543352601,93.52759817104776,6.0,2023/07/18,0.2,上交所,可转债,,,0.1707
113672.SH,福蓉转债,2024/08/08,124.462,124.337,126.8,122.406,126.173,1.711,1.374716781025534,22,0.030136986301,4.942465753424657,0.3962812963153765,-2.2799,101.39835978,24.77464022,24.43297926490384,10.86,9.208103130755063,104.0515653775322,22.121434622467767,21.26006902654867,33.314,4.2008,-22.121434622467767,102.61661589328348,6.0,2023/07/18,0.3,上交所,可转债,,,0.2165
123090.SZ,三诺转债,2024/08/08,112.65,112.711,115.0,112.2,114.1,1.45,1.2871726586773191,232,0.949315068493,2.3688524590163933,1.3146362839614372,0.4506,109.85743499,4.24256501,3.8618824573741306,34.61,2.889338341519792,72.06009823750361,42.03990176249639,58.34005613472333,43.468,4.7102,-42.03990176249639,65.59419327791791,6.0,2020/12/21,0.3,深交所,可转债,,,0.2549
127035.SZ,濮耐转债,2024/08/08,109.164,109.57,110.97,108.233,110.549,1.385,1.2687332820343704,75,0.616438356164,1.797260273972603,2.7137287537652983,0.6376,107.81319431,2.73580569,2.5375425591543257,4.25,23.52941176470588,82.58823529411764,27.96076470588235,33.85562678062678,13.5866,1.0497,-27.96076470588235,76.60308724055432,5.0,2021/05/26,0.6,深交所,可转债,,,0.1682
110092.SH,三房转债,2024/08/08,56.397,56.4,57.778,55.633,57.099,0.702,1.2447470610138835,216,0.294520547945,4.412568306010929,0.8756720783201106,17.6025,100.46409705,-43.36509705,-43.16477062289986,3.02,33.11258278145696,42.3841059602649,14.7148940397351,34.717953125,-39.6909,0.8515,-14.7148940397351,42.18831125229817,6.0,2023/01/06,0.3,上交所,可转债,,,0.0
128133.SZ,奇正转债,2024/08/08,118.31,118.001,120.15,117.94,119.765,1.455,1.2298199645000425,322,1.319178082192,2.1229508196721314,1.2524527199098234,-1.8084,110.45695759,9.30804241,8.426850252883197,19.61,5.099439061703213,102.44773074961752,17.317269250382456,16.903516674962667,27.3217,2.8911,-17.317269250382456,92.74900647715508,6.0,2020/09/22,0.4,深交所,可转债,,,0.1059
113565.SH,宏辉转债,2024/08/08,103.282,102.932,106.614,102.6,104.44,1.158,1.1212021455819987,165,1.123287671233,1.5519125683060109,2.3937188816545385,6.1973,106.20284354,-1.76284354,-1.659883559837121,5.85,17.094017094017094,57.60683760683761,46.83316239316239,81.29792284866467,59.3337,1.725,-46.83316239316239,54.24227420534244,6.0,2020/02/26,0.4,上交所,可转债,,,0.0
123168.SZ,惠云转债,2024/08/08,93.879,93.7,95.131,93.185,94.888,1.009,1.0747877587106809,260,0.425753424658,4.292349726775956,0.6323244245847736,5.8156,105.69353782,-10.80553782,-10.223461190600156,10.75,9.302325581395348,67.06976744186048,27.81823255813953,41.47656033287101,65.2689,2.1847,-27.81823255813953,63.456828889655256,6.0,2022/11/23,0.4,深交所,可转债,,,0.0
113624.SH,正川转债,2024/08/08,102.567,102.731,103.727,102.316,103.664,1.097,1.0695447853598137,103,0.507945205479,2.7205479452054795,1.736379070844266,5.3733,104.14563964,-0.48163964,-0.4624674078193601,46.12,2.168256721595837,31.439722463139635,72.22427753686036,229.72301241379316,26.0413,1.8086,-72.22427753686036,30.188227343763263,6.0,2021/04/28,0.5,上交所,可转债,,,0.0
113648.SH,巨星转债,2024/08/08,113.482,113.7,115.18,112.599,114.695,1.213,1.06889198286953,106,0.290410958904,3.712328767123288,0.8718775883865905,0.0132,102.89722601,11.79777399,11.46558993616936,25.21,3.9666798889329633,84.25228084093612,30.442719159063863,36.13281308851224,-19.6198,3.9891,-30.442719159063863,81.88003127776071,6.0,2022/04/25,0.4,上交所,可转债,,,0.2442
123172.SZ,漱玉转债,2024/08/08,94.7,95.172,97.233,94.296,95.687,0.987,1.0422386483632524,238,0.324657534247,4.352459016393443,0.5225370217479908,5.0403,103.45433663,-7.76733663,-7.507985535473053,14.95,6.688963210702341,71.57190635451505,24.115093645484947,33.693518691588785,103.1846,2.0401,-24.115093645484947,69.18212294037409,6.0,2022/12/15,0.3,深交所,可转债,,,0.0
113563.SH,柳药转债,2024/08/08,110.9,110.894,112.0,109.963,112.0,1.1,0.9918845807033364,206,1.01095890411,1.4398907103825136,1.6071428571428572,-1.3838,106.6576746,5.3423254,5.008852311880424,21.93,4.559963520291838,79.43456452348381,32.565435476516186,40.99655568312285,5.7859,1.0275,-32.565435476516186,74.47618262950934,6.0,2020/01/16,0.3,上交所,可转债,,,0.2958
113669.SH,景23转债,2024/08/08,120.244,119.92,121.831,115.0,121.426,1.182,0.9830012308306444,127,0.17397260274,4.654794520547945,0.4117734257901932,-1.5996,102.07194554,19.35405446,18.96118895119475,24.71,4.046944556859571,95.3460137596115,26.079986240388504,27.352990662139216,17.2312,2.4091,-26.079986240388504,93.41059705994068,6.0,2023/04/04,0.3,上交所,可转债,,,0.2287
127085.SZ,韵达转债,2024/08/08,105.25,105.25,106.5,104.806,106.26,1.01,0.9596199524940616,120,0.131506849315,4.673972602739727,0.3764351590438546,1.2091,101.77561528,4.48438472,4.40614847442856,11.93,8.382229673093041,60.26823134953898,45.99176865046103,76.31179415855354,12.6342,1.0821,-45.99176865046103,59.21676934473157,6.0,2023/04/11,0.2,深交所,可转债,,,0.245
110083.SH,苏租转债,2024/08/08,157.454,156.516,160.326,156.516,158.917,1.463,0.9291602626798938,272,0.445479452055,3.2595628415300544,0.3775555793275735,-10.8231,103.04698822,55.87001178,54.21799583382331,3.05,32.78688524590164,158.68852459016392,0.2284754098360656,0.1439772727272727,7.4272,1.1364,-0.2284754098360656,153.99627619525583,6.0,2021/11/11,0.2,上交所,可转债,,,0.0001
123096.SZ,思创转债,2024/08/08,113.35,113.0,121.425,113.0,114.399,1.049,0.925452139391266,196,0.801369863014,2.4672131147540983,1.3112002727296568,2.6925,70.88270595,43.51629405,61.39197631746168,2.38,42.01680672268908,111.34453781512605,3.054462184873949,2.743252830188679,-9.1155,6.3326,-3.054462184873949,157.08279801517094,6.0,2021/01/26,0.4,深交所,可转债,,,0.4441
113659.SH,莱克转债,2024/08/08,105.999,105.99,106.999,105.184,106.975,0.976,0.9207634034283342,300,0.409589041096,4.183060109289618,0.4673989249824725,1.7385,105.03047546,1.94452454,1.8513907810886336,33.21,3.0111412225233365,65.0707618187293,41.90423818127071,64.39795233688108,11.3968,2.7365,-41.90423818127071,61.95417238067343,6.0,2022/10/14,0.3,上交所,可转债,,,0.1702
127028.SZ,英特转债,2024/08/08,119.698,119.8,122.092,118.999,120.8,1.102,0.9206503032632124,217,0.887671232877,2.4098360655737703,1.2417218543046356,-3.4,106.04018446,14.75981554,13.91907757909232,9.68,10.330578512396691,101.13636363636364,19.663636363636364,19.442696629213483,11.9552,1.1922,-19.663636363636364,95.37550707912416,6.0,2021/01/05,0.3,深交所,可转债,,,0.201
123227.SZ,雅创转债,2024/08/08,120.2,119.839,121.3,117.77,121.3,1.1,0.9151414309484192,294,0.240821917808,5.199453551912568,0.2473206924979389,-0.081,91.35220101,29.94779899,32.78278865631461,34.81,2.8727377190462517,100.9192760700948,20.3807239299052,20.19507543410191,50.1839,3.6343,-20.3807239299052,110.47273623877712,6.0,2023/10/20,0.3,深交所,可转债,,,0.2863
127061.SZ,美锦转债,2024/08/08,90.245,90.245,91.23,89.9,91.058,0.813,0.9008809352318689,111,0.243287671233,3.6986301369863006,0.8785609172175975,8.6188,110.22988695,-19.17188695,-17.392639583034608,5.26,19.011406844106464,82.88973384030417,8.168266159695818,9.854376146788992,-13.0462,1.3452,-8.168266159695818,75.1971503680329,6.0,2022/04/20,0.3,深交所,可转债,,,0.0001
113067.SH,燃23转债,2024/08/08,117.76,117.31,119.376,117.31,118.737,0.977,0.8296535326086956,13,0.014246575342,4.967123287671233,0.3368789846467402,-1.3309,100.46873986,18.26826014,18.18302903515685,7.56,13.227513227513228,89.02116402116401,29.715835978835976,33.38064190193165,17.5571,1.326,-29.715835978835976,88.60583316284468,6.0,2023/07/27,0.2,上交所,可转债,,,0.2526
123144.SZ,裕兴转债,2024/08/08,87.1,87.1,87.79,86.501,87.788,0.688,0.7898966704936854,120,0.328767123288,3.673972602739727,1.1391078507313073,8.9422,107.26344166,-19.47544166,-18.15664438750025,12.49,8.006405124099278,39.15132105684548,48.63667894315452,124.227427402863,-7.9925,0.7321,-48.63667894315452,36.50015368791354,6.0,2022/04/11,0.3,深交所,可转债,,,0.0
128141.SZ,旺能转债,2024/08/08,113.292,113.575,114.766,112.808,114.163,0.871,0.768809801221622,236,0.965753424658,2.3579234972677594,1.3139108117340994,-0.3271,107.97809713,6.18490287,5.727923564492621,14.67,6.816632583503749,90.7293796864349,23.433620313565097,25.82803981968445,7.8791,0.8896,-23.433620313565097,84.02572567768206,6.0,2020/12/17,0.3,深交所,可转债,,,0.1542
113682.SH,益丰转债,2024/08/08,109.139,109.683,110.163,108.922,109.955,0.816,0.7476704019644673,158,0.129863013699,5.569863013698631,0.2728388886362602,0.8394,101.89621311,8.05878689,7.908818830490097,32.79,3.049710277523636,68.31351021652944,41.64148978347057,60.95644866071429,16.6925,2.6699,-41.64148978347057,67.04224635196496,6.0,2024/03/04,0.3,上交所,可转债,,,0.236
118025.SH,奕瑞转债,2024/08/08,107.022,107.129,108.856,106.612,107.782,0.76,0.710134364896937,290,0.316712328767,4.210382513661202,0.3711194819172032,1.474,104.67369293,3.10830707,2.9695207869265343,162.78,0.6143260842855387,62.07150755621084,45.71049244378916,73.64166627078384,25.8949,3.4151,-45.71049244378916,59.30000730720453,6.0,2022/10/24,0.2,上交所,可转债,,,0.217
127099.SZ,盛航转债,2024/08/08,109.05,108.3,110.605,107.231,109.806,0.756,0.6932599724896836,247,0.202191780822,5.327868852459016,0.2732091142560515,1.7934,101.14912067,8.65687933,8.558531475763546,19.11,5.232862375719519,79.2255363683935,30.580463631606488,38.59925099075297,13.5768,1.5209,-30.580463631606488,78.32548206411758,6.0,2023/12/06,0.3,深交所,可转债,,,0.1722
127043.SZ,川恒转债,2024/08/08,113.86,113.6,115.302,113.002,114.647,0.787,0.6911997189531002,363,0.991780821918,3.010928961748633,0.8722426230080159,1.5648,110.50092121,4.14607879,3.7520762221707087,18.72,5.3418803418803416,87.5,27.147,31.025142857142857,16.4839,1.5702,-27.147,79.18486021823455,6.0,2021/08/12,0.4,深交所,可转债,,,0.1228
118016.SH,京源转债,2024/08/08,76.193,76.498,76.799,75.01,76.711,0.518,0.6798524798866037,4,0.01095890411,3.991780821917808,1.303594008681936,12.2663,89.7513225,-13.0403225,-14.529393146268124,9.79,10.214504596527068,50.561797752808985,26.14920224719101,51.71731111111112,-30.4176,0.9894,-26.14920224719101,56.33543478182061,6.0,2022/08/05,0.5,上交所,可转债,,,0.0
113033.SH,利群转债,2024/08/08,105.017,104.78,105.884,104.556,105.729,0.712,0.6779854690193016,130,0.641095890411,1.6465753424657534,1.7024657378770252,3.4842,108.13431674,-2.40531674,-2.2243787287095778,4.87,20.53388090349076,104.31211498973305,1.4168850102669404,1.3583129921259842,90.3661,1.1097,-1.4168850102669404,96.4653202928566,6.0,2020/04/01,0.4,上交所,可转债,,,0.0001
123230.SZ,金钟转债,2024/08/08,107.21,107.503,108.423,105.5,107.906,0.696,0.6491931722787053,274,0.299178082192,5.254098360655737,0.3706930105832854,2.3028,81.07802392,26.82797608,33.08908478883411,28.88,3.462603878116344,73.33795013850414,34.568049861495844,47.13528234183192,20.8914,2.3579,-34.568049861495844,90.45354905401616,6.0,2023/11/09,0.4,深交所,可转债,,,0.4655
113632.SH,鹤21转债,2024/08/08,113.118,113.001,114.476,111.903,113.849,0.731,0.6462278328824766,266,0.72602739726,3.275956284153005,0.8783564194678916,0.6661,108.6228915,5.2261085,4.811240455700813,19.49,5.13083632632119,86.04412519240637,27.80487480759364,32.31466964818128,11.0091,1.6166,-27.80487480759364,79.21362063208045,6.0,2021/11/17,0.3,上交所,可转债,,,0.1389
128106.SZ,华统转债,2024/08/08,176.2,176.36,178.45,174.301,177.298,1.098,0.623155505107832,121,0.596712328767,1.6712328767123288,1.015239878622432,-25.1127,106.14132391,71.15667609,67.03955958787137,8.82,11.337868480725623,155.21541950113377,22.08258049886621,14.227053323593864,-13.4703,4.3942,-22.08258049886621,146.23467447301203,6.0,2020/04/10,0.3,深交所,可转债,,,0.5588
113649.SH,丰山转债,2024/08/08,95.779,95.799,96.399,95.0,96.366,0.587,0.612869209325635,43,0.117808219178,3.8849315068493153,1.0377103957827447,5.8037,106.37624698,-10.01024698,-9.410227625234835,13.73,7.283321194464677,59.57756737072105,36.78843262927895,61.748799511002446,-30.9754,0.9112,-36.78843262927895,56.00645732681502,6.0,2022/06/27,0.3,上交所,可转债,,,0.0
113588.SH,润达转债,2024/08/08,125.338,125.0,128.0,124.251,126.104,0.766,0.6111474572755269,53,0.261369863014,1.8575342465753424,1.4273932627038,-6.7835,106.68688,19.41712,18.200101080845176,13.0,7.6923076923076925,101.84615384615384,24.25784615384616,23.81812688821752,87.6948,1.8593,-24.25784615384616,95.46267905308868,6.0,2020/06/17,0.3,上交所,可转债,,,0.317
111015.SH,东亚转债,2024/08/08,111.154,111.0,112.661,110.71,111.829,0.675,0.6072655954801446,34,0.037260273973,4.90958904109589,0.3576889715547845,1.4173,103.09711764,8.73188236,8.469569819100522,20.28,4.930966469428008,100.54240631163708,11.28659368836292,11.225704757233938,24.3334,1.2326,-11.28659368836292,97.52203418791628,6.0,2023/07/06,0.2,上交所,可转债,,,0.0519
127042.SZ,嘉美转债,2024/08/08,99.4,99.4,100.128,98.289,99.999,0.599,0.60261569416499,366,1.0,3.0027322404371586,1.000010000100001,5.2856,109.30780585,-9.30880585,-8.51614006667942,4.59,21.78649237472767,63.83442265795208,36.16457734204793,56.65372354948805,14.6398,1.2507,-36.16457734204793,58.39877780142274,6.0,2021/08/09,0.3,深交所,可转债,,,0.0
113569.SH,科达转债,2024/08/08,101.644,101.1,102.868,99.901,102.252,0.608,0.5981661485183581,153,0.838356164384,1.5835616438356164,1.9559519618198176,8.9863,104.64307156,-2.39107156,-2.284978378744371,6.36,15.723270440251572,80.0314465408805,22.220553459119497,27.764777996070727,-4.2045,3.0721,-22.220553459119497,76.48040653603354,6.0,2020/03/09,0.4,上交所,可转债,,,0.0
123146.SZ,中环转2,2024/08/08,88.298,87.999,88.89,87.936,88.819,0.521,0.5900473396905932,95,0.260273972603,3.7424657534246575,1.1258852272599331,8.5841,107.59916091,-18.78016091,-17.453817252077304,6.26,15.97444089456869,70.28753993610223,18.531460063897764,26.36521363636364,14.5594,0.878,-18.531460063897764,65.32350191363795,6.0,2022/05/06,0.3,深交所,可转债,,,0.0
128136.SZ,立讯转债,2024/08/08,110.927,110.927,111.899,110.3,111.573,0.646,0.5823649787698215,280,1.146575342466,2.2377049180327866,1.344411282299481,-0.1116,106.44147357,5.13152643,4.820984018626265,56.68,1.7642907551164433,62.66760762173607,48.90539237826393,78.03934797297298,25.8862,4.3785,-48.90539237826393,58.87517855577548,6.0,2020/11/03,0.1,深交所,可转债,,,0.3668
123204.SZ,金丹转债,2024/08/08,109.077,108.62,109.9,108.119,109.695,0.618,0.56657223796034,27,0.029589041096,4.928767123287671,0.3646474315146542,1.8152,103.03606572,6.65893428,6.462721798885083,14.98,6.675567423230976,93.39118825100132,16.303811748998665,17.457548248749106,38.0883,1.6202,-16.303811748998665,90.63931895923844,6.0,2023/07/13,0.2,深交所,可转债,,,0.0841
118042.SH,奥维转债,2024/08/08,97.96,97.959,98.59,97.701,98.499,0.539,0.5502245814618211,365,0.199452054795,5.005464480874317,0.2030477466776312,4.0791,102.98776577,-4.48876577,-4.358542722467296,87.56,1.1420740063956143,42.54225673823664,55.95674326176336,131.53214604026846,8.7978,3.034,-55.95674326176336,41.30806841003347,6.0,2023/08/10,0.2,上交所,可转债,,,0.0
113652.SH,伟22转债,2024/08/08,106.267,106.65,107.548,105.524,106.85,0.583,0.5486181034563881,18,0.039452054795,3.953424657534247,0.7487131492746841,1.7023,104.89584887,1.95415113,1.86294419755526,27.75,3.603603603603604,65.98198198198199,40.86801801801801,61.93814855270344,10.9528,2.7026,-40.86801801801801,62.90237668390012,6.0,2022/07/22,0.2,上交所,可转债,,,0.1705
118034.SH,晶能转债,2024/08/08,93.29,93.29,94.223,92.855,93.779,0.489,0.5241719369707364,111,0.121643835616,4.698630136986301,0.42653472525832,3.9763,101.72196619,-7.94296619,-7.808506350696995,13.48,7.418397626112759,52.22551928783383,41.55348071216617,79.56547159090908,14.9773,2.0409,-41.55348071216617,51.34143709951998,6.0,2023/04/20,0.2,上交所,可转债,,,0.0
118000.SH,嘉元转债,2024/08/08,92.9,92.7,93.499,92.435,93.385,0.485,0.5220667384284176,168,0.686301369863,2.543715846994536,1.6062536809980188,10.2072,104.88387852,-11.49887852,-10.963437548514486,41.88,2.3877745940783197,21.967526265520533,71.41747373447946,325.1047608695652,-20.5114,0.5679,-71.41747373447946,20.944616632699763,6.0,2021/02/23,0.4,上交所,可转债,,,0.0
127094.SZ,红墙转债,2024/08/08,96.5,96.21,96.999,95.5,96.999,0.499,0.5170984455958549,296,0.242465753425,5.193989071038251,0.3092815389849379,4.4258,91.46807468,5.53092532,6.046836931191433,10.74,9.310986964618248,73.09124767225325,23.90775232774674,32.70945987261146,31.6173,1.0279,-23.90775232774674,79.90902610332854,6.0,2023/10/18,0.3,深交所,可转债,,,0.1618
128117.SZ,道恩转债,2024/08/08,108.85,108.85,109.595,108.74,109.395,0.545,0.5006890215893431,38,0.208219178082,1.8986301369863008,1.828237122354769,5.0405,113.963978,-4.568978,-4.0091422572139415,27.84,3.5919540229885056,31.53735632183908,77.85764367816093,246.8743507972665,27.8562,1.329,-77.85764367816093,27.67309186227168,6.0,2020/07/02,0.4,深交所,可转债,,,0.0
123063.SZ,大禹转债,2024/08/08,107.47,107.27,108.27,107.0,108.008,0.538,0.5006048199497534,12,0.082191780822,1.96986301369863,2.314643359751129,6.674,116.08141316,-8.07341316,-6.954957680323953,3.7,27.027027027027028,91.35135135135135,16.65664864864865,18.23360946745562,81.5304,1.5469,-16.65664864864865,78.69593319426416,6.0,2020/07/28,0.4,深交所,可转债,,,0.0001
