代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
117218.SZ,23泽EB03,2024/09/13,102.9645,102.9645,102.9645,102.9645,102.9645,0.0,0.0,260,4.257534246575,2.292349726775956,5.827251139956004,5.2072,114.00252445209,-11.03802445209,-9.682263182451518,13.02,7.680491551459292,66.74347158218126,36.22102841781874,54.26902071346375,22.6262,3.8608,-36.22102841781874,58.54560844416253,3.0,2023/12/28,6.0,深交所,可交换债券(私募),null,null
117220.SZ,24云资E1,2024/09/13,100.0,100.0,100.0,100.0,100.0,0.0,0.0,176,0.241095890411,2.5205479452054798,0.5,3.2093,102.64541457191,-2.6454145719099955,-2.5772359953368453,4.79,20.876826722338205,68.05845511482255,31.941544885177453,46.93251533742331,16.5581,0.8994,-31.941544885177453,66.30442811173317,3.0,2024/03/21,0.5,深交所,可交换债券(私募),null,null
123161.SZ,强联转债,2024/09/13,91.0,91.0,91.072,89.7,91.0,0.0,0.0,339,0.46301369863,4.076502732240437,0.5494505494505494,6.4626,106.33537413266,-15.335374132659991,-14.42170515479464,40.26,2.4838549428713366,35.24590163934426,55.75409836065574,158.18604651162792,-25.2611,1.066,-55.75409836065574,33.14597980853748,6.0,2022/10/11,0.3,深交所,可转债,null,null
117204.SZ,23奥城EB,2024/09/13,102.9,102.9,102.9,102.9,102.9,0.0,0.0,175,0.479452054795,1.523287671232877,0.9718172983479104,2.2999,103.5429316479,-0.6429316478999993,-0.6209324361090165,27.18,3.679175864606328,44.8859455481972,58.0140544518028,129.2477049180328,16.0306,1.4958,-58.0140544518028,43.35008178137437,3.0,2023/03/22,0.5,深交所,可交换债券(私募),null,null
128066.SZ,亚泰转债,2024/09/13,109.243,109.24,109.461,108.93,109.241,-0.002,-0.0018307809196012,150,1.232876712329,0.5917808219178082,10.98488662681594,4.2678,110.28070072249,-1.0397007224899966,-0.942776674140198,8.39,11.918951132300355,78.66507747318236,30.57592252681764,38.86848333333333,13.9157,1.8001,-30.57592252681764,71.33168084516883,6.0,2019/04/17,0.5,深交所,可转债,null,null
113584.SH,家悦转债,2024/09/13,103.834,103.937,104.158,103.47,103.831,-0.003,-0.0028892270354604,101,0.498082191781,1.726027397260274,1.7335863085205767,4.4204,107.71745425834,-3.8864542583399952,-3.6080078990904,12.8,7.8125,59.609375,44.221625,74.1856880733945,14.3553,2.0075,-44.221625,55.33864071558743,6.0,2020/06/05,0.4,上交所,可转债,null,null
110067.SH,华安转债,2024/09/13,107.81,107.88,108.095,107.713,107.803,-0.007,-0.0064929041832854,186,0.764383561644,1.4931506849315068,1.3914269547229667,0.4366,105.28389940549,2.519100594509993,2.392674101866173,5.92,16.89189189189189,73.47972972972974,34.32327027027027,46.7112091954023,14.3062,0.9683,-34.32327027027027,69.79199112556628,6.0,2020/03/12,0.2,上交所,可转债,null,null
127044.SZ,蒙娜转债,2024/09/13,99.82,99.848,99.865,99.809,99.813,-0.007,-0.0070126227208976,29,0.119178082192,2.9232876712328766,1.5028102551771811,5.1359,105.99492871719,-6.181928717190004,-5.832287253746164,26.27,3.806623524933384,26.456033498287017,73.35696650171298,277.27877841726615,17.4662,0.873,-73.35696650171298,24.95971629819724,6.0,2021/08/16,0.3,深交所,可转债,null,null
123206.SZ,开能转债,2024/09/13,113.708,113.708,114.263,112.764,113.695,-0.013,-0.0114327927674394,56,0.076712328767,4.849315068493151,0.4397730770922204,1.2827,93.854677454932,19.84032254506799,21.13940730827731,5.47,18.281535648994517,94.14990859232176,19.545091407678242,20.759543689320388,26.0615,2.5452,-19.545091407678242,100.3145619860358,6.0,2023/07/20,0.3,深交所,可转债,null,null
113042.SH,上银转债,2024/09/13,112.781,112.781,112.841,112.73,112.768,-0.013,-0.0115267642599374,233,1.779726027397,2.3661202185792347,2.4829738933030647,2.1152,112.86846102422,-0.1004610242199959,-0.0890071710984332,9.37,10.672358591248665,73.10565635005337,39.66234364994664,54.253454014598546,3.7519,0.4317,-39.66234364994664,64.77066816244258,6.0,2021/01/22,0.3,上交所,可转债,null,null
110059.SH,浦发转债,2024/09/13,110.603,110.6,110.65,110.561,110.586,-0.017,-0.0153702883285263,322,2.814246575342,1.1229508196721312,2.893675510462445,2.1577,110.71844560235,-0.1324456023500033,-0.1196237913470058,12.92,7.739938080495357,64.62848297213623,45.95751702786377,71.11031377245509,4.5407,0.3873,-45.95751702786377,58.37192043343181,6.0,2019/10/25,0.2,上交所,可转债,null,null
113519.SH,长久转债,2024/09/13,114.393,114.394,114.43,114.362,114.372,-0.021,-0.0183577666465605,312,1.704109589041,0.1502732240437158,,3.6539,114.64332100921,-0.2713210092099984,-0.2366653432764754,10.97,9.11577028258888,55.78851412944394,58.58348587055606,105.0099411764706,35.1295,1.2967,-58.58348587055606,48.6626814700894,6.0,2018/11/07,0.5,上交所,可转债,null,null
113632.SH,鹤21转债,2024/09/13,107.445,107.121,107.69,106.601,107.418,-0.027,-0.0251291358369398,302,0.824657534247,3.1775956284153004,0.9309426725502244,2.5885,108.43208669778,-1.0140866977799874,-0.9352275038351258,19.49,5.13083632632119,76.39815289892253,31.019847101077477,40.60287575554063,9.5485,1.4297,-31.019847101077477,70.45714532070023,6.0,2021/11/17,0.3,上交所,可转债,null,null
113526.SH,联泰转债,2024/09/13,103.701,103.713,103.754,103.651,103.674,-0.027,-0.026036393091677,235,1.282191780822,0.360655737704918,,6.2208,105.22330126846,-1.549301268459999,-1.4723937091720878,5.72,17.482517482517483,53.84615384615385,49.82784615384615,92.53742857142856,8.2471,0.5773,-49.82784615384615,51.17322227780537,6.0,2019/01/23,0.3,上交所,可转债,null,null
127102.SZ,浙建转债,2024/09/13,97.6,97.41,97.91,97.286,97.571,-0.029,-0.0297131147540983,264,0.144109589041,5.281420765027321,0.2049789384140779,2.7776,100.05367871255,-2.4826787125499976,-2.4813467575566404,10.96,9.124087591240878,66.05839416058393,31.512605839416057,47.70416574585635,23.5031,1.1891,-31.512605839416057,66.02295388894888,6.0,2023/12/25,0.2,深交所,可转债,null,null
113563.SH,柳药转债,2024/09/13,105.684,105.701,106.202,105.505,105.65,-0.034,-0.0321713788274478,242,1.188493150685,1.3415300546448088,1.7037387600567913,2.9508,106.70604575068,-1.0560457506799992,-0.9896775231906384,21.93,4.559963520291838,67.53305973552212,38.11694026447789,56.44189736664416,6.3655,0.8003,-38.11694026447789,63.28887858267558,6.0,2020/01/16,0.3,上交所,可转债,null,null
113530.SH,大丰转债,2024/09/13,112.097,112.1,112.169,111.929,112.058,-0.039,-0.0347912968232869,171,1.405479452055,0.5342465753424657,,6.5847,114.39300078632,-2.335000786319995,-2.041209488578459,12.95,7.722007722007722,69.4980694980695,42.559930501930495,61.23901111111111,38.3874,1.3269,-42.559930501930495,60.75377778391194,6.0,2019/03/26,0.4,上交所,可转债,null,null
127035.SZ,濮耐转债,2024/09/13,106.002,106.006,106.943,105.6,105.965,-0.037,-0.034905001792419,111,0.912328767123,1.6986301369863013,2.831123484169301,3.2591,107.80792228194,-1.842922281939991,-1.709449772272179,4.25,23.52941176470588,73.41176470588235,32.55323529411765,44.34334935897436,11.8357,0.9368,-32.55323529411765,68.0949629229431,5.0,2021/05/26,0.6,深交所,可转债,null,null
127056.SZ,中特转债,2024/09/13,102.938,103.0,103.21,102.742,102.9,-0.038,-0.0369154248188229,202,0.495616438356,3.4508196721311477,0.8746355685131195,1.9349,102.10838192602,0.7916180739800041,0.7752723714234846,22.94,4.3591979075850045,45.07410636442895,57.825893635571056,128.2907156673114,9.5745,1.3721,-57.825893635571056,44.143395002661215,6.0,2022/02/25,0.2,深交所,可转债,null,null
110070.SH,凌钢转债,2024/09/13,106.601,106.668,110.13,105.778,106.559,-0.042,-0.0393992551664618,154,0.843835616438,1.5808219178082192,1.8768944903762237,4.4135,110.19297180549,-3.633971805490006,-3.297825392988408,2.59,38.61003861003861,56.75675675675676,49.80224324324324,87.74680952380952,-4.0161,0.6106,-49.80224324324324,51.50669396315259,6.0,2020/04/13,0.4,上交所,可转债,null,null
113532.SH,海环转债,2024/09/13,106.996,107.05,107.11,106.806,106.951,-0.045,-0.0420576470148416,165,0.904109589041,0.5506849315068493,,1.7811,106.77177447573,0.1792255242699951,0.1678585236126561,5.34,18.726591760299623,85.58052434456928,21.370475655430713,24.97119037199125,10.265,0.9057,-21.370475655430713,80.15276018852937,6.0,2019/04/02,0.4,上交所,可转债,null,null
128129.SZ,青农转债,2024/09/13,104.77,104.77,104.867,104.711,104.721,-0.049,-0.0467691132957907,20,0.087671232877,1.947945205479452,1.5278692907821736,2.3836,105.34277870576,-0.6217787057599935,-0.5902433117857327,4.12,24.271844660194173,57.52427184466019,47.196728155339805,82.0466329113924,3.2458,0.3849,-47.196728155339805,54.60675382916859,6.0,2020/08/25,0.2,深交所,可转债,null,null
113524.SH,奇精转债,2024/09/13,111.923,111.94,112.2,111.83,111.87,-0.053,-0.0473539844357281,275,1.501369863014,0.2513661202185792,,4.0186,112.26210338826,-0.3921033882599971,-0.3492749346624143,13.33,7.501875468867216,75.61890472618154,36.25109527381845,47.939196428571435,23.2835,1.7939,-36.25109527381845,67.3592445214148,6.0,2018/12/14,0.4,上交所,可转债,null,null
128125.SZ,华阳转债,2024/09/13,106.453,106.458,106.886,106.34,106.4,-0.053,-0.0497872300451842,46,0.252054794521,1.8767123287671232,1.8796992481203008,4.2699,109.14279463504,-2.742794635039999,-2.5130331729286985,23.99,4.168403501458941,36.598582742809505,69.8014172571905,190.72164009111617,14.5295,1.2567,-69.8014172571905,33.532752084267806,6.0,2020/07/30,0.4,深交所,可转债,null,null
113046.SH,金田转债,2024/09/13,95.921,96.092,96.546,95.223,95.872,-0.049,-0.0510837042983288,176,0.723287671233,2.5205479452054798,1.5645861148197595,6.979,107.46343588375,-11.591435883749996,-10.786399847003947,10.43,9.587727708533075,44.67881112176414,51.19318887823586,114.5804635193133,28.0388,0.8936,-51.19318887823586,41.57582600475946,6.0,2021/03/22,0.3,上交所,可转债,null,null
113616.SH,韦尔转债,2024/09/13,108.406,108.615,108.715,107.96,108.35,-0.056,-0.0516576573252403,261,1.068493150685,2.2896174863387975,1.384402399630826,2.0084,108.0092485891,0.3407514108999976,0.3154835491878288,162.66,0.6147792942333702,51.86892905446945,56.48107094553056,108.89191655801824,37.4763,4.7722,-56.48107094553056,48.02267373583406,6.0,2020/12/28,0.2,上交所,可转债,null,null
128135.SZ,洽洽转债,2024/09/13,111.871,112.0,112.275,111.658,111.807,-0.064,-0.0572087493631057,330,1.352054794521,2.1010928961748636,1.3415975743915856,2.7787,113.08438186862,-1.2773818686199974,-1.1295829251682548,57.19,1.7485574401119075,43.6265081307921,68.1804918692079,156.28225771543086,18.7789,2.4734,-68.1804918692079,38.57872096031512,6.0,2020/10/20,0.3,深交所,可转债,null,null
123144.SZ,裕兴转债,2024/09/13,88.401,88.4,88.783,88.135,88.349,-0.052,-0.0588228639947511,156,0.427397260274,3.5753424657534247,1.131874724105536,9.007,107.22311912042,-18.87411912041999,-17.602658153623445,12.49,8.006405124099278,36.90952762209768,51.43947237790232,139.36637960954448,-8.3119,0.7018,-51.43947237790232,34.42310569294797,6.0,2022/04/11,0.3,深交所,可转债,null,null
128134.SZ,鸿路转债,2024/09/13,99.83,99.832,100.189,99.5,99.77,-0.06,-0.0601021736952819,341,1.397260273973,2.07103825136612,1.5034579532925727,6.4766,108.38059237592,-8.610592375920007,-7.944773309647557,32.44,3.0826140567200984,34.06288532675709,65.70711467324291,192.89943891402717,8.9117,0.8495,-65.70711467324291,31.428952896482954,6.0,2020/10/09,0.3,深交所,可转债,null,null
113037.SH,紫银转债,2024/09/13,107.171,107.15,107.274,107.033,107.102,-0.069,-0.0643830887086991,53,0.290410958904,1.8575342465753424,1.8673787604339789,2.4608,107.73257154677,-0.6305715467699997,-0.585311886383636,3.75,26.666666666666664,64.0,43.102,67.346875,4.8202,0.4665,-43.102,59.40636065873137,6.0,2020/07/23,0.2,上交所,可转债,null,null
113043.SH,财通转债,2024/09/13,106.76,106.524,107.16,106.43,106.689,-0.071,-0.0665043087298613,279,0.761643835616,2.240437158469945,0.9373037520269192,0.9773,104.17909231261,2.509907687389997,2.409223992716813,11.24,8.896797153024911,57.11743772241993,49.57156227758007,86.78884112149532,16.0792,0.8575,-49.57156227758007,54.82620020438242,6.0,2020/12/10,0.2,上交所,可转债,null,null
113658.SH,密卫转债,2024/09/13,107.92,107.943,108.692,107.637,107.846,-0.074,-0.0685693106004447,364,0.497260273973,3.0081967213114758,0.4636240565250449,2.1908,105.42485612425,2.421143875750005,2.2965588616943715,56.48,1.7705382436260624,74.43342776203967,33.41257223796033,44.8892026641294,10.9465,1.6323,-33.41257223796033,70.60330030170026,5.0,2022/09/16,0.3,上交所,可转债,null,null
118011.SH,银微转债,2024/09/13,98.539,98.699,98.733,97.964,98.468,-0.071,-0.072052689797948,72,0.236712328767,3.8054794520547945,1.2186700247796238,5.5526,99.349265803114,-0.8812658031139904,-0.8870380631301737,31.53,3.171582619727244,51.88709165873771,46.58090834126229,89.7735965770171,30.2631,1.8206,-46.58090834126229,52.22695028422783,6.0,2022/07/04,0.4,上交所,可转债,null,null
127047.SZ,帝欧转债,2024/09/13,58.13,58.011,58.48,57.911,58.088,-0.042,-0.0722518493032857,325,0.887671232877,3.114754098360656,1.721525960611486,26.9563,96.42132570576,-38.33332570576,-39.75606581342622,13.34,7.496251874062968,23.2383808095952,34.8496191904048,149.9657806451613,-10.8367,0.6533,-34.8496191904048,24.10087253986697,6.0,2021/10/25,0.3,深交所,可转债,null,null
127027.SZ,能化转债,2024/09/13,109.125,109.14,109.668,108.545,109.046,-0.079,-0.0723940435280641,279,1.142465753425,2.240437158469945,1.375566274783119,1.7568,108.13281203361,0.9131879663900122,0.8445058897628352,3.0,33.33333333333333,74.66666666666666,34.379333333333335,46.04375,6.6805,0.7272,-34.379333333333335,69.05088775778685,6.0,2020/12/10,0.4,深交所,可转债,null,null
123049.SZ,维尔转债,2024/09/13,86.76,86.76,87.15,86.16,86.688,-0.072,-0.0829875518672199,154,1.054794520548,1.5808219178082192,2.8839055001845697,23.5423,104.9033024269,-18.2153024269,-17.36389799510173,4.69,21.321961620469082,61.62046908315565,25.067530916844348,40.68052595155709,26.7578,0.6342,-25.067530916844348,58.74025665311612,6.0,2020/04/13,0.5,深交所,可转债,null,null
127073.SZ,天赐转债,2024/09/13,98.98,99.168,99.2,97.677,98.896,-0.084,-0.0848656294200848,357,0.487671232877,3.027322404371585,0.5055816210969099,4.195,104.63050312492,-5.734503124919996,-5.480718293090384,28.59,3.497726477789437,47.88387548093739,51.01212451906261,106.53299050401752,55.2965,2.0462,-51.01212451906261,45.76473786403194,5.0,2022/09/23,0.3,深交所,可转债,null,null
123178.SZ,花园转债,2024/09/13,109.805,109.805,111.185,109.455,109.71,-0.095,-0.0865170074222485,192,0.26301369863,4.476712328767123,0.4557469692826542,2.0626,104.30867582666,5.401324173340001,5.1782118127124095,13.56,7.374631268436578,90.2654867256637,19.444513274336284,21.541470588235292,23.3279,2.4054,-19.444513274336284,86.53689255500355,6.0,2023/03/06,0.3,深交所,可转债,null,null
113061.SH,拓普转债,2024/09/13,112.821,112.999,113.578,112.102,112.721,-0.1,-0.0886359808900825,62,0.101917808219,3.8328767123287673,0.5322876837501441,0.276,104.74336830539,7.977631694609997,7.616359702459058,48.06,2.080732417811069,72.95047856845609,39.770521431543905,54.51714945807188,20.296,3.2985,-39.770521431543905,69.64687096538799,6.0,2022/07/14,0.2,上交所,可转债,null,null
113643.SH,风语转债,2024/09/13,96.0,96.0,96.7,95.864,95.914,-0.086,-0.0895833333333333,173,0.47397260274,3.5287671232876714,1.0426006630940217,6.5662,107.43770058983,-11.52370058983,-10.72593747498802,15.03,6.65335994677312,45.17631403858949,50.73768596141051,112.31037113402061,-15.0352,1.8578,-50.73768596141051,42.0488467182123,6.0,2022/03/25,0.3,上交所,可转债,null,null
118044.SH,赛特转债,2024/09/13,98.725,99.078,99.096,98.02,98.636,-0.089,-0.0901494049126361,3,0.003287671233,4.994520547945204,0.4055314489638671,3.6608,90.647861157011,7.988138842989002,8.812275039951315,24.2,4.132231404958677,48.099173553719005,50.53682644628099,105.06797250859108,18.0319,1.9257,-50.53682644628099,53.06156476257782,6.0,2023/09/11,0.2,上交所,可转债,null,null
127042.SZ,嘉美转债,2024/09/13,97.195,97.194,97.75,96.729,97.1,-0.095,-0.0977416533772313,36,0.147945205479,2.904109589041096,1.544799176107106,6.19,108.20975667404,-11.10975667404,-10.266871505409531,4.58,21.834061135371176,58.51528384279476,38.58471615720524,65.93955223880597,22.4008,1.154,-38.58471615720524,54.075792831750114,6.0,2021/08/09,0.3,深交所,可转债,null,null
128053.SZ,尚荣转债,2024/09/13,110.2,110.15,111.49,109.93,110.09,-0.11,-0.0998185117967332,213,1.161643835616,0.4207650273224043,9.083477155054958,-0.1944,109.0402646594,1.0497353406000087,0.9627043220034176,4.88,20.491803278688526,52.66393442622951,57.42606557377049,109.04249027237354,77.3954,0.8278,-57.42606557377049,48.2976949760086,6.0,2019/02/14,0.4,深交所,可转债,null,null
127043.SZ,川恒转债,2024/09/13,115.317,115.0,115.831,114.701,115.2,-0.117,-0.101459455240771,33,0.135616438356,2.912328767123288,1.3020833333333333,1.1389,109.44730135508,5.752698644920002,5.256135668668993,18.72,5.3418803418803416,90.97222222222223,24.227777777777774,26.63206106870229,13.0487,1.7155,-24.227777777777774,83.11965767623721,6.0,2021/08/12,0.4,深交所,可转债,null,null
110062.SH,烽火转债,2024/09/13,106.841,107.069,107.088,106.269,106.731,-0.11,-0.1029567300942522,287,1.410410958904,1.2185792349726776,1.6864828400371026,0.8327,105.20359481519,1.527405184809993,1.451856457465326,22.54,4.436557231588288,62.067435669920144,44.66356433007986,71.9597383845604,38.2037,1.329,-44.66356433007986,58.99744754820719,6.0,2019/11/28,0.2,上交所,可转债,null,null
113657.SH,再22转债,2024/09/13,99.135,99.27,99.33,99.0,99.028,-0.107,-0.1079336258637211,351,0.479452054795,4.043715846994536,0.504907702871915,3.8081,101.39562057907,-2.3676205790699925,-2.335032386555278,5.94,16.835016835016837,44.78114478114478,54.24685521885522,121.13771428571428,17.8425,1.268,-54.24685521885522,44.16477213256336,6.0,2022/09/29,0.3,上交所,可转债,null,null
113650.SH,博22转债,2024/09/13,97.626,97.499,97.904,97.101,97.519,-0.107,-0.1096019503001249,75,0.205479452055,3.7972602739726025,1.0254411960746113,5.6064,106.38913803881,-8.870138038809998,-8.337447038601097,22.99,4.349717268377556,27.925184862983905,69.5938151370161,249.2152352024922,26.0767,0.6754,-69.5938151370161,26.24815406700353,6.0,2022/07/01,0.3,上交所,可转债,null,null
111005.SH,富春转债,2024/09/13,96.137,96.003,96.698,95.04,96.031,-0.106,-0.1102593174324141,83,0.227397260274,3.775342465753425,1.0413304037237976,4.3923,100.3223580978,-4.2913580978,-4.277569007714648,15.7,6.369426751592357,71.9108280254777,24.120171974522293,33.54178033658104,10.1184,0.957,-24.120171974522293,71.67976250655403,6.0,2022/06/23,0.3,上交所,可转债,null,null
127024.SZ,盈峰转债,2024/09/13,105.42,105.532,105.767,105.205,105.3,-0.12,-0.1138303927148548,315,1.290410958904,2.1420765027322406,1.4245014245014245,3.551,108.36934493571,-3.0693449357100064,-2.8322999807103124,7.86,12.72264631043257,48.09160305343512,57.20839694656489,118.95714285714286,15.7161,0.6987,-57.20839694656489,44.37749723592536,6.0,2020/11/04,0.2,深交所,可转债,null,null
128132.SZ,交建转债,2024/09/13,112.56,112.801,113.488,112.0,112.43,-0.13,-0.1154939587775408,365,1.495890410959,2.0054644808743167,1.3341634794983543,1.2921,110.46161124194,1.9683887580600012,1.781966364539724,10.15,9.852216748768473,89.16256157635469,23.26743842364532,26.095524861878452,40.7194,1.8355,-23.26743842364532,80.71814322992736,6.0,2020/09/15,0.4,深交所,可转债,null,null
123124.SZ,晶瑞转2,2024/09/13,96.559,96.559,96.79,95.9,96.446,-0.113,-0.1170268954732339,29,0.119178082192,2.9232876712328766,1.5552744540986665,4.7739,95.493536649186,0.952463350814,0.9974113267090092,16.74,5.973715651135007,36.91756272401434,59.52843727598567,161.24693203883496,-657.889,2.5418,-59.52843727598567,38.659750198213054,6.0,2021/08/16,0.2,深交所,可转债,null,null
127028.SZ,英特转债,2024/09/13,114.11,114.244,114.502,113.302,113.976,-0.134,-0.1174305494698098,253,1.035616438356,2.3114754098360653,1.3160665403242788,-1.0418,106.05497250005,7.92102749995,7.468794072759073,9.68,10.330578512396693,92.97520661157024,21.000793388429752,22.58752,9.1283,1.0973,-21.000793388429752,87.66699421993287,6.0,2021/01/05,0.3,深交所,可转债,null,null
128122.SZ,兴森转债,2024/09/13,109.931,110.147,110.289,109.711,109.8,-0.131,-0.1191656584584875,53,0.290410958904,0.8575342465753424,9.107468123861567,0.2124,108.04916971558,1.7508302844199903,1.6204014237487765,13.38,7.473841554559043,61.808669656203286,47.99133034379671,77.64498186215235,358.262,2.7041,-47.99133034379671,57.20420602851783,5.0,2020/07/23,0.3,深交所,可转债,null,null
123219.SZ,宇瞳转债,2024/09/13,116.3,116.047,117.146,115.021,116.16,-0.14,-0.1203783319002579,34,0.046575342466,4.90958904109589,0.4304407713498622,0.4146,91.754764760363,24.405235239636998,26.59833012855129,12.45,8.032128514056225,98.23293172690765,17.927068273092367,18.24955028618152,23.5775,2.2331,-17.927068273092367,107.06030578734928,6.0,2023/08/11,0.3,深交所,可转债,null,null
127034.SZ,绿茵转债,2024/09/13,95.3,95.03,95.519,94.0,95.182,-0.118,-0.123819517313746,137,0.56301369863,2.627397260273973,1.5759282217225945,8.3366,108.57884232337,-13.396842323369995,-12.338354357722343,11.76,8.503401360544217,47.02380952380952,48.15819047619048,102.41235443037976,20.5338,0.7677,-48.15819047619048,43.30844621069269,6.0,2021/04/30,0.4,深交所,可转债,null,null
113655.SH,欧22转债,2024/09/13,102.529,102.999,103.148,102.002,102.4,-0.129,-0.1258180612314564,40,0.109589041096,3.8931506849315065,0.9765625,3.3849,106.34119773715,-3.941197737149992,-3.706181443330824,120.95,0.8267879288962381,33.64200082678793,68.75799917321207,204.38142049643648,12.5225,1.4611,-68.75799917321207,31.63590550291046,6.0,2022/08/05,0.3,上交所,可转债,null,null
127041.SZ,弘亚转债,2024/09/13,111.064,111.065,111.543,110.781,110.919,-0.145,-0.1305553554707195,64,0.26301369863,1.8273972602739728,1.3523381927352391,2.7426,110.7542238252,0.1647761747999965,0.1487764250508926,18.0,5.555555555555556,79.77777777777777,31.141222222222225,39.034958217270194,10.1063,2.3336,-31.141222222222225,72.03136370102561,5.0,2021/07/12,0.5,深交所,可转债,null,null
110082.SH,宏发转债,2024/09/13,107.562,107.649,107.677,107.0,107.418,-0.144,-0.1338762760082557,322,0.879452054795,3.1229508196721314,0.9309426725502244,2.6355,108.63995772288,-1.221957722879992,-1.124777428574646,50.52,1.9794140934283448,51.38558986539984,56.03241013460016,109.04304160246532,16.0282,3.2311,-56.03241013460016,47.29897814989469,6.0,2021/10/28,0.3,上交所,可转债,null,null
110064.SH,建工转债,2024/09/13,110.202,110.11,110.476,109.709,110.052,-0.15,-0.1361136821473294,269,2.349589041096,1.26775956284153,2.907716352269836,4.4828,113.2218520797,-3.169852079699993,-2.799682235783112,4.25,23.52941176470588,50.82352941176471,59.2284705882353,116.5375,-109.005,0.5141,-59.2284705882353,44.88844554140363,6.0,2019/12/20,0.4,上交所,可转债,null,null
113527.SH,维格转债,2024/09/13,113.007,112.902,113.2,112.807,112.846,-0.161,-0.1424690505897864,234,1.595890410959,0.3633879781420765,,5.2528,114.1329449042,-1.2869449041999983,-1.1275840689822063,9.39,10.649627263045792,65.70820021299255,47.13779978700746,71.73807779578607,7.2444,0.6269,-47.13779978700746,57.57163303562015,6.0,2019/01/24,0.5,上交所,可转债,null,null
123091.SZ,长海转债,2024/09/13,106.903,107.191,107.398,106.15,106.75,-0.153,-0.1431203988662619,266,1.08904109589,2.275956284153005,1.405152224824356,3.1077,108.81218520849,-2.062185208490007,-1.89517856344742,15.64,6.39386189258312,58.312020460358056,48.43797953964194,83.06688596491229,15.2694,0.8443,-48.43797953964194,53.58960519782696,6.0,2020/12/23,0.3,深交所,可转债,null,null
123100.SZ,朗科转债,2024/09/13,106.661,106.497,106.989,105.902,106.498,-0.163,-0.1528206185953628,218,0.891780821918,2.407103825136612,1.408477154500554,3.4942,107.90486020519,-1.40686020519,-1.3037968841391752,11.49,8.703220191470844,64.14273281114012,42.35526718885988,66.03283853459973,29.1416,1.9498,-42.35526718885988,59.443784727738326,6.0,2021/02/09,0.4,深交所,可转债,null,null
118033.SH,华特转债,2024/09/13,101.501,101.268,102.49,101.106,101.344,-0.157,-0.1546782790317336,177,0.242465753425,4.5178082191780815,0.493369119040101,3.8875,104.17233813782,-2.828338137820012,-2.715056787991185,83.29,1.2006243246488173,48.64929763477008,52.69470236522992,108.3154432379072,25.3667,2.7707,-52.69470236522992,46.700783052797625,6.0,2023/03/21,0.3,上交所,可转债,null,null
123093.SZ,金陵转债,2024/09/13,113.88,113.522,113.931,113.522,113.699,-0.181,-0.1589392342817,239,1.956164383562,2.349726775956284,2.6385456336467334,4.8082,113.06500929372,0.6339907062800023,0.560731131797834,48.82,2.048340843916428,22.101597705858254,91.59740229414174,414.43792215013906,51.5833,1.7969,-91.59740229414174,19.54769016862041,6.0,2021/01/19,0.5,深交所,可转债,null,null
123165.SZ,回天转债,2024/09/13,94.3,94.395,94.65,93.7,94.15,-0.15,-0.1590668080593849,323,0.441095890411,4.120218579234972,0.5310674455655868,6.2041,105.6767140511,-11.5267140511,-10.907525044283885,15.35,6.514657980456025,45.92833876221498,48.221661237785014,104.99326241134752,14.4151,1.4227,-48.221661237785014,43.46117228816021,6.0,2022/10/27,0.3,深交所,可转债,null,null
118040.SH,宏微转债,2024/09/13,86.702,86.861,87.094,85.816,86.561,-0.141,-0.1626260063205001,51,0.097808219178,4.863013698630136,0.8086782731253104,7.2968,85.262095021347,1.2989049786530131,1.523426064451979,28.52,3.506311360448808,43.86395511921459,42.697044880785405,97.33970583533171,529.646,2.4354,-42.697044880785405,51.44602077656244,6.0,2023/07/25,0.5,上交所,可转债,null,null
128116.SZ,瑞达转债,2024/09/13,102.801,102.899,103.675,102.5,102.632,-0.169,-0.1643952879835799,77,0.400821917808,1.7917808219178082,1.8512744563099228,4.9931,107.65755224531,-5.025552245309996,-4.668090756753137,28.78,3.4746351633078527,37.6997915218902,64.9322084781098,172.23492718894008,17.6449,1.8644,-64.9322084781098,35.018250680627524,6.0,2020/06/29,0.4,深交所,可转债,null,null
113621.SH,彤程转债,2024/09/13,116.898,116.992,117.772,116.33,116.705,-0.193,-0.1651011993361734,232,0.949315068493,2.3688524590163933,1.2852919754937664,-1.2645,107.62477237881,9.080227621190003,8.436930848253104,31.86,3.138731952291274,79.09604519774011,37.60895480225989,47.54846428571429,24.1072,4.7708,-37.60895480225989,73.49241577890962,6.0,2021/01/26,0.3,上交所,可转债,null,null
128119.SZ,龙大转债,2024/09/13,96.8,96.801,96.93,96.399,96.629,-0.171,-0.1766528925619834,63,0.310684931507,1.8301369863013697,1.8627948131513317,11.0174,106.93539122412,-10.306391224119992,-9.637960927752529,9.3,10.75268817204301,69.67741935483872,26.95158064516129,38.68050925925925,60.1259,5.1097,-26.95158064516129,65.15842749273311,6.0,2020/07/13,0.3,深交所,可转债,null,null
