代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
123198.SZ,金埔转债,2024/09/30,105.484,107.8,116.619,106.979,114.7,9.216,8.736870046642144,115,0.18904109589,4.687671232876712,0.5231037489102005,1.1166,93.131463010835,21.568536989165,23.15923780415185,7.6,13.157894736842104,118.55263157894736,-3.852631578947368,-3.2497225305216424,28.9953,1.2955,3.852631578947368,127.29600475099896,6.0,2023/06/08,0.3,深交所,可转债,A+,5.172259,0.0001
118048.SH,利扬转债,2024/09/30,108.977,110.87,122.53,110.87,118.374,9.397,8.622920432751865,91,0.049863013699,5.753424657534247,0.1689560207477993,0.2262,86.91069593056,31.46330406944,36.20187795363943,16.13,6.19962802231866,103.40979541227526,14.964204587724735,14.470780575539568,-197.8362,3.0384,-14.964204587724735,118.98396889480406,6.0,2024/07/02,0.2,上交所,可转债,A+,5.2,0.275
123248.SZ,恒辉转债,2024/09/30,117.971,120.0,130.968,117.9,128.0,10.029,8.501241830619389,41,0.022465753425,5.89041095890411,0.15625,-1.6064,94.571198794754,33.428801205246,35.3477608735783,18.26,5.47645125958379,118.18181818181819,9.818181818181818,8.307692307692307,31.9066,2.7717,-9.818181818181818,124.96597239747996,6.0,2024/08/21,0.2,深交所,可转债,AA-,5.0,0.1681
123223.SZ,九典转02,2024/09/30,148.0,152.433,163.98,150.8,160.173,12.173,8.225,16,0.021917808219,4.9589041095890405,0.3121624743246364,-5.9926,89.937208076021,70.23579192397901,78.09425423192032,15.33,6.523157208088715,160.66536203522503,-0.4923620352250489,-0.3064518879415346,21.0874,5.7203,0.4923620352250489,178.64170510988052,6.0,2023/09/15,0.3,深交所,可转债,A+,3.06084,0.1914
123025.SZ,精测转债,2024/09/30,128.5,132.0,149.5,129.33,138.985,10.485,8.159533073929962,186,1.27397260274,0.4931506849315068,8.634025254523868,-39.3708,110.74229392454,28.24270607546002,25.503089266603645,48.68,2.054231717337716,132.12818405916187,6.8568159408381275,5.189518034825872,176.5014,5.3363,-6.8568159408381275,119.31140251546012,6.0,2019/03/29,0.5,深交所,可转债,AA-,3.083695,0.0001
127104.SZ,姚记转债,2024/09/30,130.98,132.0,155.0,131.948,141.0,10.02,7.650022904260192,250,0.204657534247,5.319672131147541,0.2127659574468085,-2.8874,90.023707296866,50.97629270313401,56.62540927695016,20.61,4.85201358563804,122.85298398835516,18.147016011644833,14.771327014218008,18.4372,3.303,-18.147016011644833,136.46736807142364,6.0,2024/01/25,0.3,深交所,可转债,A+,5.830586,0.3501
123168.SZ,惠云转债,2024/09/30,99.496,100.0,107.932,100.0,107.0,7.504,7.542011739165393,313,0.512876712329,4.147540983606556,0.5607476635514018,2.9305,104.21778822654,2.7822117734600056,2.6696131445548086,10.75,9.302325581395348,82.88372093023254,24.11627906976744,29.096520763187428,93.7633,2.737,-24.11627906976744,79.52934171858146,6.0,2022/11/23,0.4,深交所,可转债,AA-,4.8992,0.0972
123205.SZ,大叶转债,2024/09/30,131.099,134.698,143.0,131.916,140.889,9.79,7.467638959870023,76,0.083287671233,4.794520547945205,0.2839114480193627,-3.6027,90.770676085349,50.118323914651015,55.2142234431814,11.19,8.936550491510276,145.218945487042,-4.329945487042002,-2.9816670769230766,27.1886,3.3536,4.329945487042002,159.98442641376482,6.0,2023/07/17,0.2,深交所,可转债,A+,2.834543,0.0001
118020.SH,芳源转债,2024/09/30,67.923,69.5,73.66,68.546,72.952,5.029,7.403972144928816,8,0.026301369863,3.9808219178082194,1.644917205833973,15.448,87.707014509838,-14.755014509838006,-16.823072353218627,18.63,5.367686527106817,26.99946323134729,45.95253676865271,170.19796421471173,-19.3837,3.3966,-45.95253676865271,30.783698866319053,6.0,2022/09/23,0.5,上交所,可转债,A-,6.41812,0.0
118023.SH,广大转债,2024/09/30,70.611,72.0,76.757,72.0,75.748,5.137,7.275070456444462,354,0.483561643836,4.03551912568306,0.6600834345461266,12.3364,104.26813637826,-28.52013637825999,-27.35268641878831,33.01,3.029385034837928,38.44289609209331,37.30510390790669,97.04030575256108,31.7756,0.8202,-37.30510390790669,36.86926555647991,6.0,2022/10/13,0.3,上交所,可转债,AA-,15.49976,0.0
123054.SZ,思特转债,2024/09/30,134.06,138.055,147.3,136.0,143.689,9.629,7.182604803819186,113,0.77397260274,1.6931506849315068,1.7398687443019298,-11.3314,111.59052547886,32.09847452113999,28.76451596889452,9.88,10.121457489878543,133.60323886639677,10.085761133603238,7.549039393939395,-28.2678,2.9466,-10.085761133603238,119.72632828197132,6.0,2020/06/10,0.5,深交所,可转债,AA-,1.671455,0.0001
127061.SZ,美锦转债,2024/09/30,92.89,97.0,100.009,94.627,99.499,6.609,7.114867047044892,164,0.359452054795,3.5534246575342463,0.8040281811877505,6.2512,109.00171382854,-9.50271382854001,-8.717949007194331,5.26,19.011406844106464,98.66920152091254,0.8297984790874525,0.840990366088632,-16.4399,1.6372,-0.8297984790874525,90.52077995408354,6.0,2022/04/20,0.3,深交所,可转债,AA-,35.627083,0.0001
123170.SZ,南电转债,2024/09/30,127.0,128.682,141.401,128.6,136.0,9.0,7.086614173228345,312,0.340821917808,4.150273224043716,0.2941176470588235,-2.4344,106.49216872428,29.507831275719997,27.708921349999954,27.04,3.6982248520710055,130.73224852071004,5.267751479289941,4.029420084865629,53.7267,8.0694,-5.267751479289941,122.76231209000008,6.0,2022/11/24,0.3,深交所,可转债,AA-,8.997843,0.0001
118045.SH,盟升转债,2024/09/30,106.881,109.998,115.203,107.449,114.443,7.562,7.075158353683068,19,0.020821917808,4.950684931506848,0.3495189745113287,0.3304,88.205429820152,26.237570179847992,29.745980755771544,35.02,2.8555111364934325,72.58709308966306,41.855906910336955,57.663015735641224,-47.3646,2.5023,-41.855906910336955,82.29322530105658,6.0,2023/09/12,0.2,上交所,可转债,A+,2.99999,0.5114
118003.SH,华兴转债,2024/09/30,119.023,121.0,127.602,120.249,127.407,8.384,7.044016702654109,307,0.838356164384,3.163934426229508,0.7848862307408541,-3.4434,105.77532544243,21.631674557569998,20.450586625085258,26.19,3.818251240931653,116.3802978235968,11.026702176403209,9.474715551181102,216.5272,3.5597,-11.026702176403209,110.02594162372844,6.0,2021/11/29,0.3,上交所,可转债,AA,7.99762,0.0823
123059.SZ,银信转债,2024/09/30,123.7,129.48,139.289,125.377,132.4,8.7,7.033144704931285,78,0.534246575342,1.7890410958904108,1.8882175226586104,-5.1851,114.0615334513,18.33846654870001,16.077695953938626,9.25,10.81081081081081,127.78378378378378,4.616216216216216,3.612521150592217,61.2104,3.3041,-4.616216216216216,112.03056799016532,6.0,2020/07/15,0.4,深交所,可转债,AA-,3.907345,0.0001
113534.SH,鼎胜转债,2024/09/30,132.231,135.5,145.5,134.361,141.407,9.176,6.939371251824459,175,0.958904109589,0.5232876712328767,,-42.4439,108.37949348905,33.027506510950005,30.473944329963956,7.65,13.0718954248366,140.0,1.407,1.005,25.9055,1.4636,-1.407,129.17572826094147,6.0,2019/04/08,0.4,上交所,可转债,AA-,3.31616,0.0001
123145.SZ,药石转债,2024/09/30,114.0,116.0,124.704,115.5,121.653,7.653,6.713157894736842,164,0.449315068493,3.5534246575342463,0.822010143605172,-1.7724,104.51262753495,17.140372465050007,16.40028852907569,33.89,2.950722927117144,111.53732664502805,10.115673354971968,9.069316666666666,38.237,2.7543,-10.115673354971968,106.72138790858445,6.0,2022/04/20,0.3,深交所,可转债,AA,11.493753,0.0606
127047.SZ,帝欧转债,2024/09/30,62.9,66.95,68.079,63.817,67.102,4.202,6.6804451510333855,342,0.934246575342,3.0683060109289615,1.4902685463920597,21.3718,95.776177343903,-28.674177343903,-29.9387364782192,13.34,7.496251874062968,29.910044977511244,37.19195502248876,124.3460350877193,-13.9479,0.8409,-37.19195502248876,31.22910707754957,6.0,2021/10/25,0.3,深交所,可转债,A,14.996491,0.0
123035.SZ,利德转债,2024/09/30,118.667,120.0,126.5,120.0,126.5,7.833,6.600824154988329,322,1.58301369863,1.1229508196721312,1.4229249011857708,-10.5526,109.05488215336,17.445117846640002,15.99664086758404,4.27,23.4192037470726,122.95081967213115,3.5491803278688523,2.8866666666666667,51.8053,1.609,-3.5491803278688523,112.74215078168604,6.0,2019/11/14,0.5,深交所,可转债,AA+,7.986893,0.0001
113600.SH,新星转债,2024/09/30,118.256,121.442,126.879,119.509,126.06,7.804,6.59924232174266,49,0.335616438356,1.8684931506849316,1.9831826114548627,-1.538,103.28430303245,22.775696967550005,22.05146019177213,10.0,10.0,128.9,-2.84,-2.203258339798293,-19.3952,1.573,2.84,124.80115198095692,6.0,2020/08/13,0.4,上交所,可转债,A-,3.70775,0.0001
127075.SZ,百川转2,2024/09/30,100.862,102.32,107.79,101.926,107.4,6.538,6.482124090341258,348,0.475342465753,4.05191256830601,0.4655493482309124,3.0161,96.924499522962,10.475500477038011,10.807897413549505,8.18,12.224938875305623,101.71149144254278,5.6885085574572125,5.592788461538461,24.2709,2.8139,-5.6885085574572125,104.9388874259255,6.0,2022/10/19,0.3,深交所,可转债,A+,9.668204,0.0752
118037.SH,上声转债,2024/09/30,114.028,115.924,124.682,115.4,121.378,7.35,6.44578524572912,87,0.119178082192,4.764383561643836,0.411936265221045,-0.9459,89.123974143517,32.254025856483,36.19006688878584,29.58,3.3806626098715347,104.56389452332655,16.81410547667343,16.080221144519886,22.1839,3.7079,-16.81410547667343,117.32409323999237,6.0,2023/07/06,0.3,上交所,可转债,A+,5.19948,0.3096
123216.SZ,科顺转债,2024/09/30,92.301,95.0,99.46,95.0,98.2,5.899,6.391046684217939,58,0.079452054795,4.843835616438356,0.5091649694501018,4.2674,105.38250323094,-7.18250323094,-6.815650616307659,6.96,14.367816091954024,88.07471264367815,10.12528735632184,11.496247960848288,37.174,1.3716,-10.12528735632184,83.57621990689216,6.0,2023/08/04,0.3,深交所,可转债,AA,21.978692,0.0001
113672.SH,福蓉转债,2024/09/30,129.746,131.1,146.706,130.356,137.976,8.23,6.3431627949994605,75,0.102739726027,4.7972602739726025,0.3623818635124949,-4.183,99.36457154683,38.61142845316999,38.85834543650463,10.86,9.208103130755063,123.29650092081032,14.679499079189686,11.90585212845407,47.7843,5.4799,-14.679499079189686,124.08497213989529,6.0,2023/07/18,0.3,上交所,可转债,AA,6.38378,0.2143
123048.SZ,应急转债,2024/09/30,119.81,121.6,128.2,121.6,127.399,7.589,6.334195810032552,174,0.858082191781,1.526027397260274,1.4128839315850201,-9.3737,106.09234699589,21.306653004110004,20.08311966643119,7.06,14.164305949008497,118.98016997167139,8.418830028328612,7.0758261904761905,-3167.0416,3.3142,-8.418830028328612,112.14774047394828,6.0,2020/04/10,0.3,深交所,可转债,AA+,3.789456,0.0755
123207.SZ,冠中转债,2024/09/30,102.993,105.7,110.739,103.713,109.501,6.508,6.318876040119232,72,0.118356164384,4.8054794520547945,0.5479402014593474,2.0888,84.006471269753,25.494528730247,30.348291441002885,10.44,9.578544061302681,108.33333333333331,1.1676666666666669,1.077846153846154,92.4369,1.8542,-1.1676666666666669,128.95831915789486,6.0,2023/07/21,0.4,深交所,可转债,A,3.997698,0.1919
123202.SZ,祥源转债,2024/09/30,111.531,113.6,119.33,113.132,118.5,6.969,6.248486967748877,90,0.098630136986,4.756164383561644,0.3375527426160337,0.2515,92.037296780127,26.462703219873006,28.75215173158685,15.18,6.587615283267457,111.26482213438736,7.235177865612648,6.502664298401421,83.6749,2.0646,-7.235177865612648,120.89101486780308,6.0,2023/07/03,0.2,深交所,可转债,A+,4.599043,0.1787
110083.SH,苏租转债,2024/09/30,161.941,166.0,179.091,164.07,171.957,10.016,6.18496859967519,325,0.532602739726,0.0491803278688524,0.3260441492378443,-844.2376,100.34260589832,71.61439410167999,71.36987669450092,3.05,32.78688524590164,176.3934426229508,-4.43644262295082,-2.515083643122676,10.759,1.7157,4.43644262295082,175.79117169998085,6.0,2021/11/11,0.2,上交所,可转债,AAA,0.69633,0.0001
128063.SZ,未来转债,2024/09/30,123.1,124.899,130.7,123.006,130.7,7.6,6.173842404549148,181,1.983561643836,0.5068493150684931,15.30221882172915,-16.1521,118.2873102636,12.412689736399985,10.493678238805709,3.57,28.01120448179272,134.45378151260505,-3.7537815126050416,-2.791875,-65.9717,1.895,3.7537815126050416,113.66712220692015,6.0,2019/04/03,0.5,深交所,可转债,AA-,6.261255,0.0001
113668.SH,鹿山转债,2024/09/30,120.824,123.5,129.204,122.824,128.272,7.448,6.164338210951467,188,0.30904109589,4.487671232876712,0.4677560184607708,-1.3023,94.625896050258,33.646103949741985,35.5569726197063,22.93,4.361098996947232,132.35935455734844,-4.087354557348452,-3.0880738056013177,45.7948,2.244,4.087354557348452,139.8764609711588,6.0,2023/03/27,0.4,上交所,可转债,A+,4.90451,0.0001
113621.SH,彤程转债,2024/09/30,124.286,126.52,137.408,124.897,131.901,7.615,6.126997409201358,249,1.019178082192,2.3224043715846996,1.1372165487752175,-6.4438,107.16194452284,24.739055477160008,23.08567242533308,31.86,3.138731952291274,99.7802887633396,32.12071123666039,32.191439446366786,30.4115,6.0184,-32.12071123666039,93.11168177064285,6.0,2021/01/26,0.3,上交所,可转债,AA,5.3646852604,0.3928
123192.SZ,科思转债,2024/09/30,132.048,135.0,144.0,132.6,140.138,8.09,6.126560038773779,171,0.234246575342,4.534246575342466,0.3567911629964749,-3.4229,102.41173451266,37.72626548734,36.83783471382991,24.64,4.058441558441558,137.7840909090909,2.3539090909090907,1.70840412371134,13.6756,4.2271,-2.3539090909090907,134.53935876074652,6.0,2023/04/13,0.3,深交所,可转债,AA-,7.238523,0.0001
118027.SH,宏图转债,2024/09/30,68.934,70.5,73.688,70.474,73.141,4.207,6.102939043142716,308,0.504657534247,4.16120218579235,0.8203333287759259,13.1559,81.654188484623,-8.513188484623,-10.425905446633877,62.98,1.5878056525881232,28.8504287075262,44.2905712924738,153.51789653274628,-12.8522,2.3607,-44.2905712924738,35.332454149561805,6.0,2022/11/28,0.4,上交所,可转债,A-,10.08784,0.0
110095.SH,双良转债,2024/09/30,77.287,79.606,85.0,79.606,81.962,4.675,6.048882735777039,54,0.07397260274,4.854794520547944,0.6100387984675825,7.3326,100.94440003279,-18.98240003279,-18.804807425299373,11.81,8.46740050804403,39.204064352243854,42.757935647756135,109.06505831533477,-3.4442,1.5969,-42.757935647756135,38.83728501978229,6.0,2023/08/08,0.2,上交所,可转债,AA,25.99744,0.0
123172.SZ,漱玉转债,2024/09/30,95.536,97.5,102.113,97.1,101.313,5.777,6.046935186735889,291,0.397260273973,4.207650273224044,0.4935200813321094,3.771,101.992147695,-0.6791476949999975,-0.6658823354038378,14.95,6.688963210702341,83.27759197324414,18.03540802675585,21.656975903614455,104.2875,2.3614,-18.03540802675585,81.65098378188843,6.0,2022/12/15,0.3,深交所,可转债,AA-,7.999447,0.0
123247.SZ,万凯转债,2024/09/30,94.12,97.12,100.74,95.41,99.66,5.54,5.886102847428814,46,0.037808219178,5.876712328767123,0.3010234798314268,2.5255,98.4247033605,1.2352966394999925,1.2550676784622592,11.45,8.73362445414847,102.00873362445414,-2.3487336244541486,-2.302482876712329,69.6469,1.0646,2.3487336244541486,103.6413930056024,6.0,2024/08/16,0.3,深交所,可转债,AA,27.0,0.0001
110048.SH,福能转债,2024/09/30,184.148,189.897,199.888,184.251,194.935,10.787,5.857788300714643,299,1.632876712329,0.1857923497267759,,-237.2752,108.55894766699,86.37605233301001,79.5660368760877,5.26,19.011406844106464,197.33840304182507,-2.4034030418250953,-1.2179094412331406,11.4871,1.2186,2.4034030418250953,181.77995207467424,6.0,2018/12/07,0.4,上交所,可转债,AA+,6.26769,0.0001
113582.SH,火炬转债,2024/09/30,121.194,123.2,128.465,123.199,128.224,7.03,5.800617192270245,127,0.626301369863,1.6547945205479453,1.40379336161717,-8.0211,107.47523937503,20.74876062496999,19.305619364631628,23.96,4.173622704507513,105.6761268781302,22.547873121869785,21.336770932069513,35.323,2.14,-22.547873121869785,98.32602140980411,6.0,2020/05/27,0.4,上交所,可转债,AA,4.17242,0.3162
118008.SH,海优转债,2024/09/30,76.364,78.8,81.498,77.3,80.792,4.428,5.798543816458017,100,0.219178082192,3.728767123287671,0.9901970492127932,11.326,97.81111506351,-17.01911506351,-17.399980618214272,109.82,0.9105809506465125,31.105445274084865,49.68655472591513,159.73587353629975,-10.3833,1.5448,-49.68655472591513,31.801544491019968,6.0,2022/06/23,0.3,上交所,可转债,A+,6.93952,0.0
127084.SZ,柳工转2,2024/09/30,154.683,161.0,166.0,154.267,163.55,8.867,5.732368780021075,188,0.20602739726,4.487671232876712,0.2445735249159278,-7.2778,105.57688641274,57.973113587260016,54.910800608971535,7.57,13.21003963011889,165.12549537648613,-1.5754953764861297,-0.95412,12.5758,1.4358,1.5754953764861297,156.40307361494646,6.0,2023/03/27,0.2,深交所,可转债,AAA,27.728631,0.0001
123099.SZ,普利转债,2024/09/30,77.08,78.96,82.379,78.24,81.473,4.393,5.699273482096523,235,0.961643835616,2.360655737704918,1.841100732758092,18.8571,102.5548322495,-21.0818322495,-20.556644467235994,19.76,5.060728744939271,57.388663967611336,24.084336032388663,41.96706172839506,-45.0881,1.8405,-24.084336032388663,55.95900525486076,6.0,2021/02/09,0.4,深交所,可转债,A,5.311329,0.0
123222.SZ,博俊转债,2024/09/30,132.44,133.99,140.8,133.159,139.971,7.531,5.686348535185744,23,0.025205479452,4.93972602739726,0.2857734816497703,-3.1652,90.901791790981,49.06920820901901,53.98046313745765,16.7,5.988023952095808,143.95209580838323,-3.9810958083832335,-2.7655698835274545,20.954,5.5274,3.9810958083832335,158.36002016262316,6.0,2023/09/08,0.2,深交所,可转债,A+,4.998179,0.0001
123246.SZ,远信转债,2024/09/30,208.2,210.0,224.5,208.5,220.0,11.8,5.667627281460135,46,0.06301369863,5.876712328767123,0.2272727272727272,-9.3976,79.801426078659,140.198573921341,175.68429639734694,23.25,4.301075268817204,96.98924731182797,123.01075268817203,126.82926829268293,40.4953,3.0495,-123.01075268817203,121.5382381966798,6.0,2024/08/16,0.5,深交所,可转债,A,2.86467,0.0
123200.SZ,海泰转债,2024/09/30,100.152,102.001,107.014,101.534,105.806,5.654,5.645418963175973,96,0.184109589041,4.73972602739726,0.6615881897056877,3.4791,86.79807723091,19.00792276909,21.89901363658436,26.36,3.7936267071320176,83.49772382397572,22.30827617602428,26.717226715129488,123.9496,2.0156,-22.30827617602428,96.19766530293715,6.0,2023/06/27,0.5,深交所,可转债,A,3.701285,0.3127
123076.SZ,强力转债,2024/09/30,110.201,112.2,116.582,112.01,116.38,6.179,5.607027159463162,317,1.298630136986,2.1366120218579234,1.2888812510740677,0.0492,109.05354412584,7.32645587415999,6.71821895646581,12.7,7.874015748031496,100.23622047244093,16.143779527559055,16.1057344854674,3132.9784,4.0475,-16.143779527559055,91.91468399850947,6.0,2020/11/19,0.4,深交所,可转债,AA-,8.497397,0.0952
110063.SH,鹰19转债,2024/09/30,89.504,91.22,94.84,91.22,94.509,5.005,5.591928852341795,293,1.6,1.2021857923497268,2.1162005734903557,16.3039,109.88026940918,-15.371269409180002,-13.989107864251196,2.24,44.64285714285714,83.03571428571428,11.473285714285714,13.817290322580645,36.6157,0.63,-11.473285714285714,75.56926710517969,6.0,2019/12/13,0.3,上交所,可转债,AA,18.44184,0.0001
123087.SZ,明电转债,2024/09/30,120.566,121.8,129.439,121.54,127.3,6.734,5.585322561916295,291,1.191780821918,2.207650273224044,1.178318931657502,-3.0697,111.12171227815,16.178287721849998,14.559069861481206,11.91,8.39630562552477,118.1360201511335,9.163979848866498,7.757142857142858,68.6598,2.2494,-9.163979848866498,106.3122748283665,6.0,2020/12/15,0.4,深交所,可转债,AA-,3.58674,0.0001
123219.SZ,宇瞳转债,2024/09/30,125.97,127.055,133.0,127.055,133.0,7.03,5.580693815987933,51,0.069863013699,4.863013698630136,0.3759398496240601,-2.3876,90.440409004835,42.559590995165,47.05815847525604,12.45,8.032128514056225,129.31726907630522,3.682730923694779,2.8478260869565215,31.0383,2.9398,-3.682730923694779,142.98616127376405,6.0,2023/08/11,0.3,深交所,可转债,A+,5.999791,0.199
110074.SH,精达转债,2024/09/30,147.239,149.8,158.98,149.8,155.438,8.199,5.568497476891313,43,0.212054794521,1.884931506849315,1.1580179878794117,-15.3554,108.76591008556,46.67208991444,42.91058648589958,3.4,29.41176470588235,154.1176470588235,1.3203529411764705,0.8567175572519083,19.1219,2.1199,-1.3203529411764705,141.69664643782954,6.0,2020/08/19,0.4,上交所,可转债,AA,4.07799,0.0001
118030.SH,睿创转债,2024/09/30,112.708,113.52,119.803,113.52,118.975,6.267,5.5603861305319935,276,0.376712328767,4.248633879781421,0.4202563563773902,-0.8542,102.80345202407,16.171547975929997,15.730549565732144,39.75,2.515723270440252,99.19496855345913,19.78003144654088,19.94055921886888,39.409,3.7514,-19.78003144654088,96.489919939881,6.0,2022/12/30,0.3,上交所,可转债,AA,15.64527,0.1686
