代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
113596.SH,城地转债,2024/11/08,170.833,170.6,203.0,170.5,196.498,25.665,15.023443948183312,104,0.569863013699,1.717808219178082,1.0178220643467109,-28.8802,87.11140446428,109.38659553572,125.5709240465454,8.28,12.077294685990339,189.0096618357488,7.488338164251206,3.961881150159744,-51.9185,3.8189,-7.488338164251206,216.97464642904723,6.0,2020/07/28,0.4,上交所,可转债,BBB,2.59265,0.0
118045.SH,盟升转债,2024/11/08,161.176,162.0,187.01,162.0,184.044,22.868,14.1882166079317,58,0.063561643836,4.843835616438356,0.2173393318988937,-9.1549,87.512292576171,96.531707423829,110.30645476440635,21.1,4.739336492890995,165.87677725118485,18.167222748815163,10.95224,-33.9517,3.7366,-18.167222748815163,189.5468309287008,6.0,2023/09/12,0.2,上交所,可转债,A+,1.24015,0.4953
404004.NQ,汇车退债,2024/11/08,25.932,0.0,0.0,0.0,28.564,2.632,10.149622088539257,65,,1.7753424657534247,6.301638425990758,,98.28284447572,-69.71884447572,-70.93694209567113,1.5,66.66666666666666,,,,,,,0.0,6.0,2020/08/18,0.2,代办转让,可转债,A,28.81556,0.0001
113619.SH,世运转债,2024/11/08,178.685,178.627,202.475,178.5,191.102,12.417,6.949100372163304,294,1.204109589041,2.199453551912568,0.7849211415893083,-21.4593,107.5306470466,83.57135295340001,77.71863673170601,17.59,5.6850483229107445,189.4826606026151,1.6193393973848778,0.8546108610861086,34.4511,4.195,-1.6193393973848778,176.21270382619386,6.0,2021/01/20,0.3,上交所,可转债,AA,2.04786,0.0001
123096.SZ,思创转债,2024/11/08,153.65,155.0,177.976,153.0,164.2,10.55,6.866254474454929,288,1.179452054795,0.0382513661202185,0.7512829216668696,-1002.5095,101.06283614487,63.137163855129984,62.47317635597035,2.38,42.01680672268908,163.8655462184874,0.334453781512605,0.204102564102564,-10.6117,7.547,-0.334453781512605,162.14223988686794,6.0,2021/01/26,0.4,深交所,可转债,BB,0.482599,0.0001
123143.SZ,胜蓝转债,2024/11/08,130.1,130.221,142.867,130.211,138.88,8.78,6.748654880860876,223,0.61095890411,0.0710382513661202,0.4892367906066532,-386.1438,100.49273495468,38.38726504531999,38.19904499825962,23.17,4.315925766076824,141.64868364264134,-2.7686836426413466,-1.9546130408287627,43.6525,4.2454,2.7686836426413466,140.95415325945876,6.0,2022/03/31,0.4,深交所,可转债,AA-,1.634892,0.0001
123224.SZ,宇邦转债,2024/11/08,125.13,126.4,138.96,125.0,133.5,8.37,6.689043394869336,51,0.055890410959,4.863013698630136,0.299625468164794,-2.1849,90.269583991901,43.230416008099,47.89034589101202,36.94,2.707092582566324,138.11586356253383,-4.615863562533839,-3.3420227361818893,85.7211,3.4533,4.615863562533839,153.00376655654645,6.0,2023/09/19,0.2,深交所,可转债,A+,4.983116,0.0001
113600.SH,新星转债,2024/11/08,214.783,215.001,235.694,210.008,227.636,12.853,5.984179381049711,88,0.602739726027,0.0355191256830601,0.3008889221605194,-1565.8314,100.52720891931,127.10879108069,126.44217664763396,10.0,10.0,226.2,1.436,0.6348364279398762,-34.9577,3.0867,-1.436,225.01370766352773,6.0,2020/08/13,0.4,上交所,可转债,A-,0.38926,0.0001
123229.SZ,艾录转债,2024/11/08,125.671,126.0,133.0,126.0,132.9,7.229,5.752321537984101,17,0.023287671233,4.956164383561644,0.3762227238525206,-1.9425,90.365441189385,42.53455881061501,47.06949720023216,10.1,9.900990099009901,137.82178217821783,-4.921782178217821,-3.5711206896551726,65.9303,4.6062,4.921782178217821,152.5160286545554,6.0,2023/10/23,0.3,深交所,可转债,A+,4.76632,0.0001
123223.SZ,九典转02,2024/11/08,152.81,154.85,164.389,154.85,160.869,8.059,5.273869511157647,55,0.075342465753,4.852054794520548,0.3108119028526316,-6.2077,89.199907023154,71.669092976846,80.346600538768,15.33,6.523157208088715,161.12198303979125,-0.252983039791259,-0.1570133603238866,20.1683,5.2336,0.252983039791259,180.6302141076987,6.0,2023/09/15,0.3,深交所,可转债,A+,2.614451,0.2162
113593.SH,沪工转债,2024/11/08,115.982,116.33,121.611,116.33,121.414,5.432,4.683485368419237,112,0.736438356164,1.695890410958904,1.9767077931704744,-1.9864,103.88518111186,17.528818888139995,16.87326209622291,21.1,4.739336492890995,97.1563981042654,24.2576018957346,24.96758048780488,104.0352,5.2613,-24.2576018957346,93.5228654023818,6.0,2020/07/20,0.4,上交所,可转债,A,3.99644,0.353
123118.SZ,惠城转债,2024/11/08,904.404,904.403,963.833,901.0,945.8,41.396,4.577157995762955,125,0.616438356164,2.66027397260274,0.1903150771833368,-54.4862,103.39401194583,842.4059880541699,814.7531681965505,11.29,8.857395925597874,805.8458813108947,139.9541186891054,17.367355462739063,306.2536,13.5073,-139.9541186891054,779.3931835560185,6.0,2021/07/07,0.5,深交所,可转债,A+,1.239196,0.0
123038.SZ,联得转债,2024/11/08,144.405,144.405,152.163,144.405,150.979,6.574,4.552473944808005,320,1.835342465753,1.128415300546448,1.3909219162929944,-21.6487,108.76675651521,42.21224348479001,38.80987613976245,23.78,4.205214465937763,153.40622371740957,-2.427223717409588,-1.582219846491228,25.0378,3.5976,2.427223717409588,141.04146214561172,6.0,2019/12/25,0.5,深交所,可转债,A+,1.332787,0.0001
127074.SZ,麦米转2,2024/11/08,144.179,144.178,156.0,144.178,149.8,5.621,3.898626013497111,27,0.07397260274,3.9287671232876713,0.6675567423230974,-5.6783,103.79588500761,46.004114992390015,44.32171370668224,30.58,3.2701111837802483,150.163505559189,-0.3635055591890124,-0.2420731707317073,42.2232,5.0805,0.3635055591890124,144.67192562419936,6.0,2022/10/13,0.3,深交所,可转债,AA-,6.297302,0.0001
123208.SZ,孩王转债,2024/11/08,174.1,176.0,183.793,170.535,180.8,6.7,3.8483630097645034,108,0.147945205479,0.0273224043715846,0.0886471087404535,-1627.9596,100.03955928694,80.76044071306,80.72850509208826,7.1,14.08450704225352,182.39436619718307,-1.5943661971830987,-0.8741312741312741,122.6964,4.8884,1.5943661971830987,182.32224081878212,6.0,2023/07/24,0.3,深交所,可转债,AA,1.049472,0.0001
123160.SZ,泰福转债,2024/11/08,118.265,118.45,122.996,117.907,122.772,4.507,3.810933074028664,42,0.115068493151,3.887671232876712,0.8145179682663799,-0.5321,89.307553295093,33.464446704907004,37.47101501519436,19.75,5.063291139240506,124.30379746835445,-1.5317974683544304,-1.2323014256619145,85.4249,3.0303,1.5317974683544304,139.186208648697,6.0,2022/09/28,0.5,深交所,可转债,A,3.348846,0.1586
113625.SH,江山转债,2024/11/08,115.579,119.9,120.35,118.665,119.947,4.368,3.7792332517152767,151,0.620547945205,2.5890410958904106,1.250552327277881,0.6694,111.80887882884,8.138121171160009,7.278600104396057,53.27,1.8772292096865029,38.83987234841374,81.10712765158627,208.82439294345093,16.8079,2.7389,-81.10712765158627,34.73773528117642,6.0,2021/06/11,0.4,上交所,可转债,AA-,5.82538,0.0
123241.SZ,欧通转债,2024/11/08,137.097,137.0,147.775,136.973,142.258,5.161,3.7644879173140184,127,0.034794520548,5.654794520547945,0.0702948164602342,-3.6545,92.710968704197,49.54703129580301,53.44246963257113,44.56,2.2441651705565526,138.82405745062837,3.4339425493716336,2.4735932751374072,29.9791,3.2101,-3.4339425493716336,149.73854700360158,6.0,2024/07/05,0.1,深交所,可转债,AA-,6.445265,0.1527
118030.SH,睿创转债,2024/11/08,130.698,131.011,140.039,131.011,135.147,4.449,3.404030666115778,315,0.430136986301,4.14207650273224,0.3699675168520203,-3.9386,102.8941477126,32.25285228739999,31.34566251278685,39.7,2.518891687657431,135.4911838790932,-0.344183879093199,-0.254026770775237,37.4283,4.8646,0.344183879093199,131.68016538466503,6.0,2022/12/30,0.3,上交所,可转债,AA,15.00449,0.0001
123202.SZ,祥源转债,2024/11/08,128.8,128.6,134.423,128.354,133.17,4.37,3.392857142857143,129,0.141369863014,4.649315068493151,0.300367950739656,-2.27,91.381804725377,41.78819527462299,45.72922957716361,15.18,6.587615283267457,135.11198945981553,-1.9419894598155467,-1.4373183812774255,79.5871,2.4328,1.9419894598155467,147.85436757991118,6.0,2023/07/03,0.2,深交所,可转债,A+,4.003747,0.0001
123211.SZ,阳谷转债,2024/11/08,174.079,173.557,187.253,171.016,179.88,5.801,3.3323950620120746,105,0.143835616438,4.715068493150685,0.2779630865021125,-8.3546,100.45040983395,79.42959016604999,79.07343563590375,9.62,10.395010395010395,180.87318087318087,-0.9931808731808732,-0.549103448275862,42.0318,2.3901,0.9931808731808732,180.06216318298164,6.0,2023/07/27,0.3,深交所,可转债,AA-,3.265605,0.0001
123190.SZ,道氏转02,2024/11/08,119.199,119.7,136.0,119.7,123.066,3.867,3.2441547328417184,216,0.295890410959,4.410958904109589,0.4062860578876375,-0.5812,101.9417211117,21.1242788883,20.721917050187542,12.93,7.733952049497293,128.2289249806651,-5.16292498066512,-4.026334137515079,49.1754,1.7923,5.16292498066512,125.78650191726857,6.0,2023/04/07,0.3,深交所,可转债,AA-,25.997257,0.0001
113662.SH,豪能转债,2024/11/08,144.063,145.68,153.263,145.2,148.195,4.132,2.8681896114894174,350,0.382465753425,4.046448087431694,0.2699146394952596,-5.6314,101.75874450766,46.43625549234,45.63367572685063,8.39,11.918951132300355,149.3444576877235,-1.1494576877234803,-0.7696687948922585,22.461,3.1311,1.1494576877234803,146.76326679372644,6.0,2022/11/25,0.3,上交所,可转债,AA-,3.56909,0.0001
