代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
113575.SH,东时转债,2024/03/19,161.314,161.3,177.2,161.3,167.201,5.887,3.6494042674535376,346,1.417808219178,2.057377049180328,0.8971238210297785,-18.1841,101.84408069,65.35691931,64.17350804013624,12.15,8.23045267489712,32.592592592592595,134.6084074074074,413.00306818181815,93.8225,1.2705,-134.6084074074074,32.00244174406185,6.0,2020/04/09,0.4,上交所,可转债,null,null
113657.SH,再22转债,2024/03/19,99.355,99.355,103.283,99.355,102.828,3.473,3.4955462734638414,173,0.235616438356,4.530054644808743,0.4862488816275722,2.5103,91.77496386,11.05303614,12.043628975829488,6.0,16.666666666666664,57.83333333333333,44.99466666666667,77.80057636887608,22.672,1.6271,-44.99466666666667,63.01645993732711,6.0,2022/09/29,0.3,上交所,可转债,null,null
127060.SZ,湘佳转债,2024/03/19,94.839,95.0,98.5,94.999,98.099,3.26,3.4374044433197315,336,0.367123287671,4.084699453551913,0.4077513532248035,3.816,85.36156813,12.73743187,14.921740718963523,30.26,3.3046926635822866,58.65829477858559,39.440705221414404,67.23806985915493,-34.0805,1.5453,-39.440705221414404,68.71745220197091,6.0,2022/04/19,0.2,深交所,可转债,null,null
110088.SH,淮22转债,2024/03/19,116.13,116.28,121.65,116.202,120.106,3.976,3.4237492465340567,188,0.256164383562,4.4890710382513666,0.4162989359399197,-1.8152,98.8644287,21.2415713,21.485555097330977,14.12,7.082152974504249,120.11331444759206,-0.007314447592068,-0.0060896226415094,6.2388,1.155,0.007314447592068,121.4929535597388,6.0,2022/09/14,0.2,上交所,可转债,null,null
117210.SZ,23建安E1,2024/03/19,103.5,103.5,107.0,103.5,107.0,3.5,3.3816425120772946,202,0.82602739726,2.4508196721311477,1.4018691588785046,0.6414,103.10081394,3.89918606,3.7819158850376766,10.05,9.950248756218905,68.35820895522389,38.64179104477612,56.528384279475986,15.7647,0.8798,-38.64179104477612,66.3022980546063,3.0,2023/08/31,1.5,深交所,可交换债券(私募),null,null
127101.SZ,豪鹏转债,2024/03/19,108.912,108.493,114.951,108.493,112.54,3.628,3.3311297194064933,89,0.072328767123,5.759562841530055,0.2665718855518038,0.7192,85.98967729,26.55032271,30.876174381326138,50.65,1.974333662388944,87.30503455083908,25.234965449160907,28.904364540931702,64.2011,1.5698,-25.234965449160907,101.52966879548,6.0,2023/12/22,0.3,深交所,可转债,null,null
123143.SZ,胜蓝转债,2024/03/19,110.421,110.638,114.21,110.01,113.93,3.509,3.177837549016944,355,0.581917808219,4.032786885245901,0.5266391643991924,0.6984,96.27552796,17.65447204,18.337445053882202,23.27,4.297378599054577,78.5990545767082,35.330945423291794,44.95085292509568,28.6255,2.5498,-35.330945423291794,81.6397024686939,6.0,2022/03/31,0.4,深交所,可转债,null,null
111009.SH,盛泰转债,2024/03/19,99.524,99.5,103.0,99.47,101.898,2.374,2.38535428640328,134,0.182191780822,4.636612021857923,0.4906867651965691,2.6558,100.6335218,1.2644782,1.2565178852758785,10.7,9.345794392523363,62.242990654205606,39.65500934579439,63.71,21.7525,1.4415,-39.65500934579439,61.85115013455249,6.0,2022/11/07,0.3,上交所,可转债,null,null
127045.SZ,牧原转债,2024/03/19,109.184,109.285,111.88,109.284,111.65,2.466,2.2585726846424383,217,0.473424657534,3.4098360655737703,0.7165248544558889,-0.3083,101.12218171,10.52781829,10.410988085870086,46.55,2.148227712137486,86.96025778732546,24.689742212674545,28.391983695652172,-90.0643,3.4459,-24.689742212674545,85.9952349888095,6.0,2021/08/16,0.2,深交所,可转债,null,null
113546.SH,迪贝转债,2024/03/19,124.289,124.44,127.728,124.29,126.951,2.662,2.141782458624657,149,0.81095890411,1.5956284153005464,1.5754109853408007,-5.0383,105.30759579,21.64340421,20.55255753170965,12.03,8.31255195344971,109.22693266832916,17.72406733167082,16.226828767123287,53.6185,2.2371,-17.72406733167082,103.7217988397959,6.0,2019/10/23,0.5,上交所,可转债,null,null
123227.SZ,雅创转债,2024/03/19,127.1,126.99,129.88,126.3,129.5,2.4,1.8882769472856016,152,0.124109589041,5.587431693989071,0.2316602316602316,-1.2588,79.62908844,49.87091156,62.629012257973294,53.34,1.8747656542932132,76.86539182602175,52.63460817397825,68.47634146341464,45.4459,3.2882,-52.63460817397825,96.52928764083407,6.0,2023/10/20,0.3,深交所,可转债,null,null
113637.SH,华翔转债,2024/03/19,118.639,118.6,121.1,118.504,120.827,2.188,1.844250204401588,89,0.241095890411,3.7595628415300553,0.8276295861024439,-0.186,100.07545086,20.75154914,20.735903722312745,12.57,7.955449482895783,99.20445505171041,21.622544948289576,21.795941459502806,14.5215,2.1918,-21.622544948289576,99.12966087006888,6.0,2021/12/22,0.4,上交所,可转债,null,null
128082.SZ,华锋转债,2024/03/19,129.998,130.101,134.848,129.8,132.34,2.342,1.801566177941199,107,0.667945205479,1.710382513661202,1.7379477104427987,-6.8839,100.98460819,31.35539181,31.04967417510361,9.13,10.95290251916758,103.50492880613362,28.835071193866373,27.858645502645505,-26.3006,1.6326,-28.835071193866373,102.49574728397393,6.0,2019/12/04,0.6,深交所,可转债,null,null
128109.SZ,楚江转债,2024/03/19,114.0,113.9,116.279,113.666,115.997,1.997,1.7517543859649123,290,1.187671232877,2.210382513661202,1.2931368914713313,-1.079,106.95634148,9.04065852,8.452662455447332,8.22,12.1654501216545,92.82238442822384,23.174615571776155,24.966623853211008,21.9512,1.6635,-23.174615571776155,86.7853024363038,6.0,2020/06/04,0.4,深交所,可转债,null,null
128072.SZ,翔鹭转债,2024/03/19,108.018,107.888,112.205,107.88,109.89,1.872,1.7330444925845692,213,1.161643835616,1.4207650273224044,1.82000182000182,1.365,102.03133649,7.85866351,7.702205793188077,15.14,6.605019815059445,46.23513870541612,63.65486129458388,137.67637142857143,-35.8083,2.3079,-63.65486129458388,45.3146457705644,6.0,2019/08/20,0.4,深交所,可转债,null,null
113601.SH,塞力转债,2024/03/19,100.212,105.203,106.9,101.11,101.869,1.657,1.653494591466092,212,0.867123287671,2.4234972677595628,1.4724793607476268,6.7638,96.16402064,5.70497936,5.932550783579633,16.98,5.889281507656065,57.06713780918728,44.80186219081272,78.50728792569659,-383.5567,1.5117,-44.80186219081272,59.34354390487066,6.0,2020/08/21,0.5,上交所,可转债,null,null
113671.SH,武进转债,2024/03/19,120.303,120.304,123.0,119.9,122.291,1.988,1.6524941190161508,254,0.207945205479,5.308743169398907,0.2453164991700125,-1.156,98.31181497,23.97918503,24.390949386212924,8.55,11.695906432748538,88.8888888888889,33.40211111111111,37.577375,11.7157,1.5655,-33.40211111111111,90.41526587217768,6.0,2023/07/10,0.3,上交所,可转债,null,null
123107.SZ,温氏转债,2024/03/19,120.955,120.598,123.31,120.598,122.933,1.978,1.6353189202596006,357,0.975342465753,3.027322404371585,0.8134512295315334,-3.01,104.28111749,18.65188251,17.8861551917955,17.04,5.868544600938967,109.21361502347416,13.71938497652582,12.56197313272434,-20.4966,3.6149,-13.71938497652582,104.73000064843684,6.0,2021/03/26,0.2,深交所,可转债,null,null
110060.SH,天路转债,2024/03/19,118.752,118.997,121.684,118.7,120.623,1.871,1.5755524117488549,144,0.705205479452,1.6092896174863387,1.4922527212886432,-4.6548,107.29060508,13.33239492,12.426432780446016,4.17,23.980815347721823,96.64268585131894,23.980314148681053,24.81337717121588,-13.8006,1.3803,-23.980314148681053,90.07562757173234,6.0,2019/10/25,0.4,上交所,可转债,null,null
118039.SH,煜邦转债,2024/03/19,108.327,108.5,110.557,108.034,110.012,1.685,1.555475550878359,244,0.332876712329,5.336065573770492,0.4544958731774715,1.5163,72.1973594,37.8146406,52.37676407317468,10.12,9.881422924901184,89.72332015810275,20.288679841897235,22.612493392070483,59.6016,2.4121,-20.288679841897235,124.27507169757064,6.0,2023/07/20,0.5,上交所,可转债,null,null
127049.SZ,希望转2,2024/03/19,101.599,101.598,103.368,101.598,103.15,1.551,1.5265898286400457,139,0.302465753425,3.6229508196721314,0.7755695588948133,1.976,101.04004799,2.10995201,2.088233380697546,10.6,9.433962264150944,88.01886792452831,15.131132075471697,17.190782422293676,-8.246,2.0028,-15.131132075471697,87.11285245355346,6.0,2021/11/02,0.2,深交所,可转债,null,null
123210.SZ,信服转债,2024/03/19,110.269,110.269,112.5,109.7,111.95,1.681,1.5244538356201651,237,0.19397260274,5.355191256830601,0.2679767753461366,0.1438,95.97632385,15.97367615,16.643350681950505,111.31,0.898391878537418,65.06153984367981,46.888460156320185,72.06786108809722,-41.7981,3.9099,-46.888460156320185,67.78915594367164,6.0,2023/07/27,0.3,深交所,可转债,null,null
123189.SZ,晓鸣转债,2024/03/19,96.953,96.953,99.9,96.953,98.4,1.447,1.4924757356657348,349,0.28602739726,5.049180327868853,0.3048780487804878,3.962,83.05715262,15.34284738,18.47263829305108,19.46,5.138746145940392,54.72764645426516,43.67235354573484,79.79943661971832,-18.9759,2.7985,-43.67235354573484,65.89155145331439,6.0,2023/04/06,0.3,深交所,可转债,null,null
113661.SH,福22转债,2024/03/19,109.164,109.035,110.868,109.035,110.789,1.625,1.4885859807262467,119,0.09698630137,4.6775956284153,0.2707850057316159,0.6211,99.6872894,11.1017106,11.136535727693284,46.37,2.156566745740781,64.26568902307527,46.52331097692473,72.39214530201342,29.1167,3.8009,-46.52331097692473,64.46728505698066,6.0,2022/11/22,0.2,上交所,可转债,null,null
113653.SH,永22转债,2024/03/19,103.659,103.825,105.499,103.402,105.185,1.526,1.4721345951629865,236,0.386301369863,4.35792349726776,0.5704235394780623,3.2593,97.31522645,7.86977355,8.086888185009201,22.59,4.426737494466577,57.90172642762284,47.28327357237716,81.66125,38.392,1.0276,-47.28327357237716,59.49914370016126,6.0,2022/07/28,0.4,上交所,可转债,null,null
118015.SH,芯海转债,2024/03/19,109.488,108.972,111.299,108.76,111.083,1.595,1.4567806517609236,243,0.464109589041,4.338797814207649,0.6301594303358748,2.0602,89.14295301,21.94004699,24.61220573154984,55.67,1.796299622777079,63.1578947368421,47.92510526315789,75.88141666666665,-42.6274,5.5561,-47.92510526315789,70.85012623460779,6.0,2022/07/21,0.4,上交所,可转债,null,null
118044.SH,赛特转债,2024/03/19,114.8,114.65,116.86,114.607,116.468,1.668,1.4529616724738676,191,0.104109589041,5.48087431693989,0.1717209877391214,0.2267,78.52277587,37.94522413,48.32384452737763,35.41,2.8240609997175934,84.46766450155323,32.000335498446766,37.88471681711802,32.8569,3.4568,-32.000335498446766,107.57090992477828,6.0,2023/09/11,0.2,上交所,可转债,null,null
127077.SZ,华宏转债,2024/03/19,109.649,108.5,113.89,107.654,111.22,1.571,1.4327536046840372,109,0.147945205479,4.7049180327868845,0.4495594317568782,1.7702,95.51479933,15.70520067,16.442688232782785,13.92,7.183908045977012,79.02298850574712,32.19701149425288,40.74385454545455,-31.3143,1.7708,-32.19701149425288,82.73376383561849,6.0,2022/12/02,0.3,深交所,可转债,null,null
123183.SZ,海顺转债,2024/03/19,109.296,109.002,111.0,109.002,110.85,1.554,1.421826965305226,363,0.297534246575,5.0109289617486334,0.2706359945872801,1.6791,93.74616201,17.10383799,18.244840773508695,18.15,5.509641873278237,67.21763085399449,43.63236914600551,64.91209016393442,19.4516,1.4071,-43.63236914600551,71.70174161031181,6.0,2023/03/23,0.3,深交所,可转债,null,null
111014.SH,李子转债,2024/03/19,106.776,106.671,108.901,106.67,108.258,1.482,1.3879523488424363,274,0.224383561644,5.254098360655737,0.2771157789724546,1.5345,100.18078811,8.07721189,8.062635603476288,19.47,5.136106831022085,66.10169491525424,42.15630508474576,63.77492307692308,20.1382,2.7786,-42.15630508474576,65.98240656948474,6.0,2023/06/20,0.3,上交所,可转债,null,null
113647.SH,禾丰转债,2024/03/19,105.802,106.102,107.821,105.82,107.251,1.449,1.3695393281790513,333,0.454794520548,4.092896174863388,0.4661961193835022,2.1515,104.24053836,3.01046164,2.8879950999516306,10.14,9.861932938856016,70.90729783037476,36.343702169625246,51.25523504867872,125.41,0.9541,-36.343702169625246,68.0227663305928,6.0,2022/04/22,0.3,上交所,可转债,null,null
123159.SZ,崧盛转债,2024/03/19,104.259,104.3,105.97,104.151,105.63,1.371,1.3149943889736135,175,0.238356164384,4.524590163934426,0.4733503739467954,2.722,95.1517359,10.4782641,11.01216283748324,24.45,4.08997955010225,62.69938650306749,42.93061349693252,68.47054794520548,74.3349,2.4707,-42.93061349693252,65.89410682844672,6.0,2022/09/27,0.3,深交所,可转债,null,null
123100.SZ,朗科转债,2024/03/19,109.186,109.115,111.669,108.901,110.6,1.414,1.295037825362226,40,0.160273972603,2.89344262295082,1.35623869801085,1.5329,100.97055682,9.62944318,9.5368823182449,11.54,8.665511265164643,74.00346620450607,36.59653379549393,49.45245901639344,35.4792,2.219,-36.59653379549393,73.2921244917287,6.0,2021/02/09,0.4,深交所,可转债,null,null
118030.SH,睿创转债,2024/03/19,127.063,127.063,130.0,126.172,128.662,1.599,1.2584308571338627,81,0.109589041096,4.781420765027321,0.3886151311187452,-2.397,100.091094,28.570906,28.544903305782633,39.92,2.50501002004008,106.2124248496994,22.4495751503006,21.136486792452832,36.7654,4.2325,-22.4495751503006,106.11575975950409,6.0,2022/12/30,0.3,上交所,可转债,null,null
123219.SZ,宇瞳转债,2024/03/19,116.48,116.05,118.249,116.05,117.939,1.459,1.2525755494505495,222,0.181643835616,5.396174863387977,0.2543687838628443,0.1375,80.01054954,37.92845046,47.404311903942464,15.32,6.5274151436031325,84.59530026109661,33.343699738903396,39.4155462962963,78.6274,2.3413,-33.343699738903396,105.73018276646698,6.0,2023/08/11,0.3,深交所,可转债,null,null
113639.SH,华正转债,2024/03/19,111.255,110.799,112.884,109.8,112.628,1.373,1.234101838119635,56,0.090410958904,3.849726775956284,0.5327272081542777,-0.1709,101.12225516,11.50574484,11.378054041412655,38.51,2.5967281225655676,68.6574915606336,43.9705084393664,64.04327836611195,-92.2795,2.3614,-43.9705084393664,67.89553046656322,6.0,2022/01/24,0.2,上交所,可转债,null,null
113670.SH,金23转债,2024/03/19,106.639,106.708,108.307,106.707,107.948,1.309,1.2275058843387503,338,0.27698630137,5.079234972677596,0.2779115870604365,2.1642,103.62511613,4.32288387,4.17165647812336,38.85,2.574002574002574,58.73873873873874,49.20926126126126,83.77650306748465,15.8802,1.3331,-49.20926126126126,56.68388218262616,6.0,2023/04/17,0.3,上交所,可转债,null,null
118027.SH,宏图转债,2024/03/19,96.769,96.66,98.34,96.434,97.953,1.184,1.2235323295683536,113,0.184109589041,4.693989071038251,0.612538666503323,4.6484,78.18155639,19.77144361,25.28914046091939,62.98,1.5878056525881232,40.82248332804065,57.13051667195935,139.94865577596266,-124.3677,2.5881,-57.13051667195935,52.214979098653686,6.0,2022/11/28,0.4,上交所,可转债,null,null
127026.SZ,超声转债,2024/03/19,107.2,107.2,108.97,106.89,108.5,1.3,1.212686567164179,103,0.419178082192,2.721311475409836,1.3824884792626728,0.956,103.45765658,5.04234342,4.873823346366772,12.52,7.987220447284345,67.73162939297124,40.76837060702875,60.19103773584906,26.2688,1.023,-40.76837060702875,65.4679717596318,6.0,2020/12/08,0.3,深交所,可转债,null,null
113681.SH,镇洋转债,2024/03/19,112.49,112.467,114.599,112.3,113.819,1.329,1.1814383500755623,82,0.044383561644,5.778688524590164,0.1757175866946643,0.9182,87.80434025,26.01465975,29.627988406871488,11.74,8.517887563884157,79.7274275979557,34.09157240204429,42.760155982905985,19.7416,2.4188,-34.09157240204429,90.80123758227967,6.0,2023/12/29,0.2,上交所,可转债,null,null
123157.SZ,科蓝转债,2024/03/19,111.584,115.4,116.526,112.81,112.89,1.306,1.1704186980212217,203,0.221369863014,4.448087431693989,0.3543272211887678,1.4077,96.28773409,16.60226591,17.242347705972485,16.01,6.246096189881324,77.13928794503435,35.750712054965646,46.345659919028336,-483.5195,5.0793,-35.750712054965646,80.11330692747674,6.0,2022/08/30,0.3,深交所,可转债,null,null
113530.SH,大丰转债,2024/03/19,121.5,121.669,123.489,121.5,122.904,1.404,1.1555555555555557,359,2.452054794521,1.0218579234972676,2.0341079216298894,-3.5793,115.56788316,7.33611684,6.34788545001156,13.0,7.6923076923076925,95.07692307692307,27.827076923076923,29.267961165048543,30.5441,1.8035,-27.827076923076923,82.26932991866967,6.0,2019/03/26,0.4,上交所,可转债,null,null
118037.SH,上声转债,2024/03/19,107.896,108.045,109.38,107.999,109.136,1.24,1.1492548379921403,258,0.211232876712,5.297814207650273,0.2748863802961442,1.248,79.21933066,29.91666934,37.76435510216415,47.85,2.089864158829676,62.19435736677116,46.94164263322884,75.47572580645162,33.3111,3.7683,-46.94164263322884,78.50906697722804,6.0,2023/07/06,0.3,上交所,可转债,null,null
128144.SZ,利民转债,2024/03/19,103.039,102.8,104.9,102.701,104.217,1.178,1.143256436883122,19,0.052054794521,2.9506849315068493,0.9595363520346968,2.6547,103.76558471,0.45141529,0.4350337265111528,10.95,9.132420091324201,60.54794520547945,43.669054794520555,72.12309954751132,82.9317,0.9484,-43.669054794520555,58.35070016200119,6.0,2021/03/01,0.3,深交所,可转债,null,null
123168.SZ,惠云转债,2024/03/19,106.39,106.075,108.0,106.075,107.6,1.21,1.1373249365541873,118,0.192328767123,4.680327868852459,0.5576208178438661,2.4607,95.39409138,12.20590862,12.795245956458734,10.78,9.276437847866418,73.93320964749536,33.66679035250464,45.53676286072773,101.4706,2.4657,-33.66679035250464,77.50292348085192,6.0,2022/11/23,0.4,深交所,可转债,null,null
128091.SZ,新天转债,2024/03/19,176.75,176.352,182.23,176.0,178.76,2.01,1.1371994342291372,81,0.504109589041,1.7814207650273224,1.2866413067800402,-22.0128,102.47549094,76.28450906,74.44171124260828,8.11,12.330456226880393,172.74969173859432,6.010308261405672,3.4792005710206997,27.7345,2.7602,-6.010308261405672,168.5765934410017,6.0,2019/12/30,0.6,深交所,可转债,null,null
128101.SZ,联创转债,2024/03/19,113.0,113.9,115.493,113.001,114.28,1.28,1.1327433628318584,4,0.019726027397,1.991780821917808,1.5750787539376967,-1.1043,106.13585574,8.14414426,7.673320390378378,13.69,7.304601899196493,61.431701972242514,52.84829802775749,86.0277288941736,-20.5246,2.6215,-52.84829802775749,57.88025313776257,6.0,2020/03/16,0.3,深交所,可转债,null,null
127070.SZ,大中转债,2024/03/19,110.81,111.4,112.53,110.88,112.06,1.25,1.1280570345636676,216,0.294520547945,4.412568306010929,0.4461895413171515,0.9619,103.16034119,8.89965881,8.627015679997287,11.06,9.041591320072333,87.52260397830018,24.537396021699816,28.035495867768596,12.7908,2.5753,-24.537396021699816,84.84132852672681,6.0,2022/08/17,0.3,深交所,可转债,null,null
110055.SH,伊力转债,2024/03/19,149.153,149.154,151.75,148.23,150.822,1.669,1.1189852031135812,5,0.027397260274,0.9890410958904108,,-27.3662,107.30915219,43.51284781,40.5490556229135,15.59,6.414368184733804,145.99101988454137,4.830980115458627,3.309094024604569,35.1848,2.9367,-4.830980115458627,136.04712823194413,6.0,2019/03/14,0.5,上交所,可转债,null,null
123141.SZ,宏丰转债,2024/03/19,116.66,117.0,119.899,116.776,117.959,1.299,1.1134921995542602,5,0.013698630137,3.9890410958904106,0.847752185081257,0.5466,83.59328754,34.36571246,41.11061243231492,5.37,18.621973929236496,98.69646182495345,19.262538175046554,19.51694905660377,37.2651,2.6626,-19.262538175046554,118.06744863064092,6.0,2022/03/15,0.5,深交所,可转债,null,null
113669.SH,景23转债,2024/03/19,113.929,113.929,115.312,113.929,115.194,1.265,1.1103406507561728,351,0.287671232877,5.043715846994536,0.2604302307411844,-0.3703,97.79113127,17.40286873,17.795958083306054,25.21,3.9666798889329633,84.8869496231654,30.30705037683459,35.702838317757006,19.2941,2.2371,-30.30705037683459,86.80434362579739,6.0,2023/04/04,0.3,上交所,可转债,null,null
127015.SZ,希望转债,2024/03/19,104.549,104.47,106.3,104.47,105.67,1.121,1.0722245071688872,77,0.333150684932,1.7923497267759563,1.5141478186807988,1.0235,103.00806665,2.66193335,2.5841989239975702,10.6,9.433962264150944,88.01886792452831,17.651132075471697,20.05380493033226,-8.246,2.0028,-17.651132075471697,85.44851950633937,6.0,2020/01/03,0.2,深交所,可转债,null,null
113059.SH,福莱转债,2024/03/19,111.339,111.339,114.0,111.246,112.496,1.157,1.0391686650679457,305,0.416438356164,4.169398907103825,0.4444602474754657,0.9234,103.97631101,8.51968899,8.193875034843863,42.22,2.36854571293226,68.94836570345808,43.54763429654192,63.159777396083825,26.0775,3.1831,-43.54763429654192,66.31160985969863,6.0,2022/05/20,0.3,上交所,可转债,null,null
127078.SZ,优彩转债,2024/03/19,113.74,113.894,115.22,113.65,114.921,1.181,1.0383330402672761,97,0.157808219178,4.737704918032787,0.5220977889158639,1.136,86.44062916,28.48037084,32.947898594402126,7.2,13.888888888888888,93.33333333333331,21.587666666666664,23.129642857142855,14.8026,1.3615,-21.587666666666664,107.9739171733411,6.0,2022/12/14,0.4,深交所,可转债,null,null
128039.SZ,三力转债,2024/03/19,107.97,107.97,109.168,107.26,109.079,1.109,1.027137167731777,286,1.561643835616,0.221311475409836,,-12.7547,104.48057126,4.59842874,4.401228558137193,5.43,18.416206261510126,95.39594843462247,13.683051565377532,14.3434305019305,44.5328,1.8753,-13.683051565377532,91.30496443901475,6.0,2018/06/08,0.3,深交所,可转债,null,null
113069.SH,博23转债,2024/03/19,124.866,124.002,128.309,123.642,126.127,1.261,1.009882594140919,89,0.072328767123,4.759562841530055,0.237855494858357,-2.4724,97.69982382,28.42717618,29.096445693058364,15.63,6.397952655150352,107.03774792066538,19.089252079334607,17.834130902570234,12.4075,1.95,-19.089252079334607,109.5577696412937,5.0,2023/12/22,0.3,上交所,可转债,null,null
118011.SH,银微转债,2024/03/19,104.017,104.0,105.45,103.899,105.057,1.04,0.999836565176846,260,0.425753424658,4.292349726775956,0.5711185356520745,3.4303,89.34626345,15.71073655,17.584100267150006,31.73,3.151591553734636,63.97730854081311,41.07969145918689,64.20978374384237,39.4371,2.2423,-41.07969145918689,71.6060258934232,6.0,2022/07/04,0.4,上交所,可转债,null,null
113047.SH,旗滨转债,2024/03/19,108.499,108.32,110.566,108.32,109.577,1.078,0.993557544309164,346,0.567123287671,3.057377049180328,0.5475601631729285,1.1468,104.77828387,4.79871613,4.579876624009073,11.76,8.503401360544217,63.94557823129252,45.63142176870748,71.35977659574468,12.1729,1.5833,-45.63142176870748,61.0294193314244,6.0,2021/04/09,0.2,上交所,可转债,null,null
127105.SZ,龙星转债,2024/03/19,103.749,103.651,104.74,103.651,104.74,0.991,0.9551899295414896,48,0.025753424658,5.871584699453552,0.1909490166125644,2.364,87.18127455,17.55872545,20.140478033421918,6.13,16.31321370309951,79.28221859706362,25.457781402936376,32.110329218107,17.2269,1.4016,-25.457781402936376,90.93950393165433,6.0,2024/02/01,0.2,深交所,可转债,null,null
123169.SZ,正海转债,2024/03/19,109.365,109.365,110.865,108.801,110.36,0.995,0.9097974671970008,118,0.128219178082,4.680327868852459,0.3624501631025733,1.144,92.13373048,18.22626952,19.782406969786685,13.03,7.674597083653107,85.64850345356867,24.711496546431313,28.852222222222224,18.6747,2.626,-24.711496546431313,92.96107191943226,6.0,2022/11/23,0.2,深交所,可转债,null,null
