代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
123106.SZ,正丹转债,2024/04/16,126.082,140.0,144.26,130.7,134.9,8.818,6.993861137989562,24,0.098630136986,2.9369863013698634,1.111934766493699,-3.0013,109.30462947,25.59537053,23.416547546163144,7.4,13.513513513513512,133.91891891891893,0.9810810810810812,0.7325933400605449,134.5263,3.2401,-0.9810810810810812,122.51898164631226,6.0,2021/03/24,0.4,深交所,可转债,,,0.0001
123154.SZ,火星转债,2024/04/16,102.22,102.698,114.941,102.437,106.555,4.335,4.240853062023088,256,0.349315068493,4.303278688524591,0.4692412369199005,2.8579,98.62568969,7.92931031,8.03980213970963,33.47,2.987750224081267,49.95518374663878,56.59981625336122,113.30118720095696,23.0528,4.4091,-56.59981625336122,50.65128964234144,6.0,2022/08/05,0.3,深交所,可转债,,,0.4289
117208.SZ,23焦煤EB,2024/04/16,106.4451,106.9,119.0,102.01,110.0053,3.5602,3.344634933876712,265,0.007232876712,2.278688524590164,0.0090904710954835,-2.2187,99.23128849,10.77401151,10.857474163590798,10.62,9.416195856873824,104.42561205273068,5.579687947269303,5.343217853922453,8.3751,1.7019,-5.579687947269303,105.23456224520773,3.0,2023/07/25,0.01,深交所,可交换债券(私募),,,0.1082
110044.SH,广电转债,2024/04/16,194.866,194.281,209.79,191.281,201.091,6.225,3.194502889164862,295,1.61095890411,0.1967213114754098,,-235.3226,107.54242891,93.54857109,86.98759367643524,6.82,14.662756598240469,51.02639296187683,150.06460703812317,294.09213218390806,-35.1435,0.6656,-150.06460703812317,47.44768504771242,6.0,2018/06/27,0.4,上交所,可转债,,,0.0
123238.SZ,卡倍转02,2024/04/16,129.972,129.001,135.8,123.621,133.45,3.478,2.675960976210261,97,0.052602739726,5.737704918032787,0.1498688647433495,-1.8751,78.3637649,55.0862351,70.29554433773765,41.43,2.413709872073377,85.4211923726768,48.0288076273232,56.22586888951681,18.6472,2.7221,-48.0288076273232,109.0059831628595,6.0,2024/01/11,0.2,深交所,可转债,,,0.5106
113606.SH,荣泰转债,2024/04/16,110.398,117.0,118.97,111.608,113.096,2.698,2.4438848529864674,170,0.694520547945,2.5382513661202184,1.3263068543538232,2.0635,107.3637796,5.7322204,5.339063529019056,31.66,3.1585596967782688,69.07770056854075,44.01829943145925,63.72287882944673,14.9939,1.5781,-44.01829943145925,64.3398554204222,6.0,2020/10/30,0.5,上交所,可转债,,,0.3073
123192.SZ,科思转债,2024/04/16,170.845,136.676,198.751,136.676,174.599,3.754,2.1973133542099563,4,0.005479452055,4.991780821917808,0.2863704832215533,-7.345,95.33774367,79.26125633,83.13733184661176,52.03,1.9219680953296168,169.3446088794926,5.2543911205074,3.1027802746566797,20.8688,6.3953,-5.2543911205074,177.62598773646076,6.0,2023/04/13,0.3,深交所,可转债,,,0.2188
118019.SH,金盘转债,2024/04/16,136.888,137.0,141.799,134.828,139.647,2.759,2.015516334521653,214,0.291780821918,4.418032786885246,0.3580456436586536,-4.4168,101.87013502,37.77686498,37.08335615004665,34.37,2.909514111143439,141.1114343904568,-1.4644343904567936,-1.0377857731958762,41.2305,6.6449,1.4644343904567936,138.52090640966816,6.0,2022/09/16,0.3,上交所,可转债,,,0.0001
127080.SZ,声迅转债,2024/04/16,149.2,148.0,155.195,139.1,152.2,3.0,2.0107238605898123,109,0.177534246575,4.7049180327868845,0.3942181340341655,-4.8995,87.78962663,64.41037337,73.36900251491592,29.14,3.431708991077557,67.67330130404942,84.52669869595057,124.90405679513184,-68.3415,2.3131,-84.52669869595057,77.0857604728936,6.0,2022/12/30,0.3,深交所,可转债,,,1.834
123178.SZ,花园转债,2024/04/16,107.069,107.615,112.0,107.262,109.0,1.931,1.8035098861481849,42,0.057534246575,4.887671232876712,0.4587155963302752,2.0222,95.83326992,13.16673008,13.739205696509536,15.12,6.613756613756614,72.68518518518519,36.31481481481482,49.961783439490446,16.2689,2.1714,-36.31481481481482,75.8454608152905,6.0,2023/03/06,0.3,深交所,可转债,,,0.3126
123127.SZ,耐普转债,2024/04/16,163.538,163.672,173.294,156.938,166.133,2.595,1.5867871687314263,171,0.512328767123,3.53551912568306,0.6621201085876978,-10.031,91.58435146,74.54864854,81.39889331700903,24.4,4.098360655737705,167.41803278688525,-1.285032786885246,-0.7675593635250917,55.4494,3.6017,1.285032786885246,182.80200724029368,6.0,2021/10/29,0.4,深交所,可转债,,,0.2057
127092.SZ,运机转债,2024/04/16,137.25,137.25,140.204,133.559,139.399,2.149,1.5657559198542803,209,0.11397260274,5.431693989071039,0.1434730521739754,-2.5975,92.94833646,46.45066354,49.97471209179724,17.67,5.659309564233164,125.07074136955292,14.328258630447085,11.456123529411764,34.5692,1.8342,-14.328258630447085,134.55941884810028,6.0,2023/09/21,0.2,深交所,可转债,,,0.2653
127027.SZ,能化转债,2024/04/16,123.4,123.0,126.238,121.477,125.2,1.8,1.4586709886547813,129,0.52602739726,2.650273224043716,1.1980830670926517,-3.7555,106.40540942,18.79459058,17.66319088704842,3.1,32.25806451612903,112.25806451612904,12.941935483870967,11.528735632183908,10.7164,1.1869,-12.941935483870967,105.50033605249112,6.0,2020/12/10,0.4,深交所,可转债,,,0.1232
118018.SH,瑞科转债,2024/04/16,93.718,93.718,100.495,92.857,94.766,1.048,1.1182483621075991,243,0.265205479452,4.338797814207649,0.4220923115885444,4.4941,85.21331111,9.55268889,11.21032473162396,30.91,3.235198964736332,37.657715949530896,57.1082840504691,151.6509501718213,-106.8816,2.3917,-57.1082840504691,44.19229279909024,6.0,2022/08/18,0.2,上交所,可转债,,,0.0
123219.SZ,宇瞳转债,2024/04/16,122.409,125.999,125.999,118.506,123.686,1.277,1.0432239459516863,250,0.204657534247,5.319672131147541,0.2425496822599162,-0.7692,82.0662439,41.6197561,50.714830022822575,12.5,8.0,104.24,19.446,18.65502686108979,79.0523,2.3539,-19.446,127.0193383372332,6.0,2023/08/11,0.3,深交所,可转债,,,0.395
127069.SZ,小熊转债,2024/04/16,125.3,125.297,128.49,123.485,126.451,1.151,0.9185953711093376,249,0.407671232877,4.3224043715847,0.4744920957525049,-1.0939,99.15445208,27.29654792,27.529321525549395,54.41,1.8378974453225512,105.67910310604668,20.77189689395332,19.655633217391305,20.2553,3.3912,-20.77189689395332,106.58029053580212,6.0,2022/08/12,0.4,深交所,可转债,,,0.2569
113636.SH,甬金转债,2024/04/16,109.112,109.112,115.963,108.261,110.035,0.923,0.8459197888408241,126,0.27397260274,3.658469945355191,0.7270413959194801,2.396,101.96218451,8.07281549,7.917460310207706,27.98,3.5739814152966405,60.32880629020729,49.70619370979272,82.39213862559241,13.6631,1.2258,-49.70619370979272,59.16782440483168,6.0,2021/12/13,0.3,上交所,可转债,,,0.3716
127045.SZ,牧原转债,2024/04/16,114.789,114.789,116.51,114.41,115.75,0.961,0.8371882323219123,245,0.534794520548,3.333333333333333,0.6911447084233261,-1.4064,101.93871632,13.81128368,13.548614479943453,46.55,2.148227712137486,91.98711063372716,23.762889366272823,25.832846800560485,-95.2706,3.6451,-23.762889366272823,90.2376584230928,6.0,2021/08/16,0.2,深交所,可转债,,,0.2254
127090.SZ,兴瑞转债,2024/04/16,113.178,113.8,114.8,111.413,114.0,0.822,0.7262895615755712,268,0.146301369863,5.270491803278689,0.175438596491228,0.8149,92.44382322,21.55617678,23.31813638721984,26.2,3.816793893129771,71.60305343511449,42.396946564885496,59.21108742004264,22.0611,3.976,-42.396946564885496,77.45574657239332,6.0,2023/07/24,0.2,深交所,可转债,,,0.4272
123118.SZ,惠城转债,2024/04/16,300.933,302.0,328.41,300.0,303.086,2.153,0.7154416431564501,285,0.933698630137,3.2240437158469946,0.3959272285753878,-25.2944,98.15846445,204.92753555,208.77214889031407,15.93,6.277463904582548,301.94601381042054,1.13998618957941,0.3775463617463617,36.9173,5.275,-1.13998618957941,307.6107755987014,6.0,2021/07/07,0.5,深交所,可转债,,,0.0001
123039.SZ,开润转债,2024/04/16,113.0,113.0,115.147,112.153,113.77,0.77,0.6814159292035398,113,0.705753424658,1.6939890710382512,2.021622571855497,1.8419,105.72988142,8.04011858,7.604395722398985,29.73,3.3636057854019508,60.37672384796502,53.39327615203498,88.43354317548746,26.6518,2.391,-53.39327615203498,57.10469267257125,6.0,2019/12/26,0.5,深交所,可转债,,,0.5447
127075.SZ,百川转2,2024/04/16,87.308,87.1,92.96,85.36,87.9,0.592,0.678059284372566,181,0.246575342466,4.508196721311475,0.5688282138794084,7.479,98.30788977,-10.40788977,-10.587034056320585,10.31,9.699321047526672,62.754607177497576,25.145392822502423,40.069397217928895,-46.1181,1.8643,-25.145392822502423,63.83476171070046,6.0,2022/10/19,0.3,深交所,可转债,,,0.0
113047.SH,旗滨转债,2024/04/16,109.898,109.7,110.838,109.553,110.613,0.715,0.650603286684016,8,0.021917808219,2.98082191780822,0.9040528690117798,0.6666,105.01842209,5.59457791,5.327234782870274,11.76,8.503401360544217,64.45578231292517,46.15721768707483,71.61067018469657,12.2701,1.5959,-46.15721768707483,61.37569107416892,6.0,2021/04/09,0.2,上交所,可转债,,,0.311
113648.SH,巨星转债,2024/04/16,139.256,139.19,142.575,138.923,140.061,0.805,0.5780720399839145,358,0.586849315068,4.024590163934426,0.4283847752050892,-4.8101,96.30216744,43.75883256,45.4390941795401,25.21,3.9666798889329633,133.3597778659262,6.70122213407378,5.02491998810232,-26.5726,6.0396,-6.70122213407378,138.48055699163217,6.0,2022/04/25,0.4,上交所,可转债,,,0.1996
123107.SZ,温氏转债,2024/04/16,124.116,124.115,125.177,123.7,124.809,0.693,0.5583486415933481,19,0.078082191781,2.9506849315068493,1.2018364060284117,-3.8616,104.03268173,20.77631827,19.97095328554692,17.04,5.868544600938967,109.44835680751171,15.36064319248826,14.034603753351206,-20.5406,3.6226,-15.36064319248826,105.20574399068866,6.0,2021/03/26,0.2,深交所,可转债,,,0.1821
113021.SH,中信转债,2024/04/16,116.331,116.25,117.289,116.197,116.881,0.55,0.4727888524984741,44,0.482191780822,0.8821917808219178,,-5.7035,108.93939678,7.94160322,7.289927661374738,6.1,16.39344262295082,108.36065573770492,8.520344262295081,7.862950075642964,5.2564,0.5879,-8.520344262295081,99.4687495438736,6.0,2019/03/01,0.3,上交所,可转债,,,0.0001
123235.SZ,亿田转债,2024/04/16,112.0,112.001,119.673,109.211,112.5,0.5,0.4464285714285714,118,0.096164383562,5.680327868852459,0.2666666666666666,1.2079,89.65359394,22.84640606,25.48297849084532,38.08,2.6260504201680672,79.54306722689076,32.956932773109244,41.432816110927696,13.8533,2.2214,-32.956932773109244,88.7226755015804,6.0,2023/12/21,0.3,深交所,可转债,,,0.3341
111015.SH,东亚转债,2024/04/16,127.5,127.5,129.143,125.176,128.031,0.531,0.4164705882352941,286,0.156164383562,5.221311475409836,0.1562121673657161,-1.2686,93.83369945,34.19730055,36.444583076704006,20.6,4.854368932038836,117.37864077669902,10.65235922330097,9.075210918114143,24.0778,1.465,-10.65235922330097,125.0922019111536,6.0,2023/07/06,0.2,上交所,可转债,,,0.2061
110079.SH,杭银转债,2024/04/16,113.899,113.7,114.545,113.601,114.367,0.468,0.4108903502225656,19,0.062465753425,2.9506849315068493,1.0492537182928643,-1.0205,103.73923446,10.62776554,10.24469246888252,12.24,8.169934640522877,94.19934640522877,20.16765359477124,21.40954726799653,4.3863,0.76,-20.16765359477124,90.80397295735814,6.0,2021/03/26,0.2,上交所,可转债,,,0.1752
123223.SZ,九典转02,2024/04/16,171.8,171.12,175.095,168.757,172.5,0.7,0.4074505238649592,215,0.175890410959,5.415300546448088,0.1739130434782608,-6.7667,81.06988156,91.43011844,112.7793906696809,21.85,4.576659038901601,161.1441647597254,11.3558352402746,7.047003692132916,29.4025,6.67,-11.3558352402746,198.771925724922,6.0,2023/09/15,0.3,深交所,可转债,,,0.4371
113666.SH,爱玛转债,2024/04/16,113.776,113.39,114.5,112.375,114.17,0.394,0.3462944733511461,54,0.072602739726,4.855191256830601,0.4379434177104318,0.1154,100.59719433,13.57280567,13.49223083247793,39.64,2.5227043390514634,81.33198789101917,32.83801210898083,40.3752729528536,14.7723,3.8174,-32.83801210898083,80.84916128397869,6.0,2023/02/23,0.3,上交所,可转债,,,0.2509
132026.SH,G三峡EB2,2024/04/16,123.081,123.99,123.99,123.198,123.467,0.386,0.3136146115159935,321,0.087671232877,3.125683060109289,0.0809933018539366,-4.1068,100.79690185,22.67009815,22.490868006772967,23.96,4.173622704507513,108.2220367278798,15.2449632721202,14.086745854222908,22.1078,3.2173,-15.2449632721202,107.3664316477995,5.0,2022/05/27,0.1,上交所,可交换债券(公募),,,0.2166
123194.SZ,百洋转债,2024/04/16,131.192,132.335,132.335,130.302,131.6,0.408,0.3109945728398073,3,0.004109589041,4.994520547945204,0.3799392097264437,-2.1963,93.74330594,37.85669406,40.38335716923618,26.88,3.7202380952380953,120.75892857142856,10.841071428571428,8.977449168207023,25.8953,7.085,-10.841071428571428,128.81872189222747,6.0,2023/04/14,0.3,深交所,可转债,,,0.2295
127050.SZ,麒麟转债,2024/04/16,130.87,130.585,132.49,129.82,131.2,0.33,0.2521586307022235,158,0.430136986301,3.57103825136612,0.7621951219512195,-3.8573,104.14148096,27.05851904,25.982460390008264,28.66,3.489183531053733,114.23586880669924,16.96413119330077,14.850091631032376,17.6744,2.1125,-16.96413119330077,109.69295592269944,6.0,2021/11/11,0.3,深交所,可转债,,,0.197
132020.SH,19蓝星EB,2024/04/16,110.104,110.105,110.45,110.1,110.381,0.277,0.2515803240572549,182,0.495890410959,0.505464480874317,9.965483190041764,0.2197,109.83576018,0.54523982,0.4964137536868277,10.79,9.267840593141798,83.31788693234476,27.06311306765524,32.48175639599555,462.1883,1.6034,-27.06311306765524,75.85679454105158,5.0,2019/10/17,1.0,上交所,可交换债券(公募),,,0.1857
113616.SH,韦尔转债,2024/04/16,111.143,111.03,111.799,110.22,111.4,0.257,0.2312336359464833,111,0.452054794521,2.699453551912568,1.3464991023339317,0.6386,106.27920535,5.12079465,4.818247025028213,162.8,0.6142506142506142,57.87469287469288,53.52530712530713,92.48482275525366,233.1984,6.4175,-53.52530712530713,54.45533082798202,6.0,2020/12/28,0.2,上交所,可转债,,,0.3727
113655.SH,欧22转债,2024/04/16,105.767,105.7,106.4,105.55,106.0,0.233,0.2202955553244395,256,0.349315068493,4.303278688524591,0.4716981132075471,2.3275,103.98954202,2.01045798,1.9333270836151333,123.69,0.8084727948904519,47.40884469237609,58.59115530762389,123.58697135061392,11.5988,2.0909,-58.59115530762389,45.59001200645551,6.0,2022/08/05,0.3,上交所,可转债,,,0.2711
113024.SH,核建转债,2024/04/16,106.822,106.6,107.789,106.6,107.057,0.235,0.2199921364512928,9,0.049315068493,0.978082191780822,,-1.9645,102.82889238,4.22810762,4.111789519598441,9.2,10.869565217391305,80.8695652173913,26.18743478260869,32.38231182795699,11.932,1.2252,-26.18743478260869,78.64478878031781,6.0,2019/04/04,0.2,上交所,可转债,,,0.309
