代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
118016.SH,京源转债,2025/04/17,173.631,172.002,192.5,172.002,186.763,13.132,7.56316556,256,0.701369863014,3.3013698630136985,0.5354379614805931,-12.6785,95.428289534587,91.334710465413,95.7103086630403,9.79,10.2145046,183.758937691522,3.004062308478,1.6347843246,-229.6788,3.9675,-3.004062308478,192.56232987904545,6.0,2022/08/05,0.5,上交所,可转债,A,2.00613,0.2723,私营
127076.SZ,中宠转2,2025/04/17,159.12,159.15,169.639,158.365,167.33,8.21,5.15962795,175,0.287671232877,3.5232876712328767,0.3585728799378474,-10.0376,103.6485530755,63.6814469245,61.43978380297597,27.81,3.59582884,168.284789644013,-0.954789644013,-0.5673653846,36.707,5.6185,0.954789644013,162.36096370918992,6.0,2022/10/25,0.2,深交所,可转债,AA-,7.438115,0.0001,私营
113693.SH,志邦转债,2025/04/17,120.401,120.11,133.297,119.506,125.952,5.551,4.61042682,31,0.025479452055,5.917808219178082,0.2381859756097561,-1.6066,99.167484725051,26.784515274949,27.009372426063845,12.12,8.25082508,97.689768976898,28.262231023102,28.9305945946,14.5624,1.5654,-28.262231023102,98.50987876494995,6.0,2025/03/18,0.3,上交所,可转债,AA,6.7,0.261,私营
127094.SZ,红墙转债,2025/04/17,108.575,108.598,116.0,108.598,113.2,4.625,4.2597283,182,0.249315068493,4.504109589041096,0.4416961130742049,1.4453,94.654350004028,18.545649995972,19.593024509896047,10.74,9.31098696,81.098696461825,32.101303538175,39.5830080367,34.397,1.1438,-32.101303538175,85.67878439646339,6.0,2023/10/18,0.3,深交所,可转债,A+,3.159808,0.3352,私营
117223.SZ,24明德EB,2025/04/17,101.33,106.0,106.15,101.9826,105.3663,4.0363,3.98332182,330,2.621917808219,2.0986301369863014,2.752303155752836,0.326,104.3361674022,1.0301325978,0.987320718643034,57.68,1.73370319,73.439667128988,31.926632871012,43.4732810198,20.7736,2.2967,-31.926632871012,70.38754533304764,3.0,2024/05/23,2.9,深交所,可交换债券(私募),,80.0,0.157,私营
128117.SZ,道恩转债,2025/04/17,133.3,131.655,139.153,131.655,137.715,4.415,3.31207802,290,1.58904109589,0.0712328767123287,1.2533328956615475,-366.8665,101.54686094434,36.16813905566,35.61719064411506,11.76,8.50340136,138.860544217687,-1.145544217687,-0.824960196,53.6964,2.4259,1.145544217687,136.74528481367773,6.0,2020/07/02,0.4,深交所,可转债,AA-,1.321995,0.0001,私营
127033.SZ,中装转2,2025/04/17,85.2,85.7,88.61,85.21,87.625,2.425,2.84624413,2,0.009863013699,1.9972602739726024,2.0542082738944365,14.109,71.598601682402,16.026398317598,22.383675017409004,5.14,19.45525292,60.311284046693,27.313715953307,45.2879032258,-2.1478,1.2706,-27.313715953307,84.23528201601279,6.0,2021/04/16,0.3,深交所,可转债,B-,10.508921,0.7447,私营
110060.SH,天路转债,2025/04/17,163.62,162.966,169.277,162.0,166.733,3.113,1.90257915,172,0.942465753425,0.5315068493150685,5.997612950045881,-64.0184,108.91937537493,57.81362462507,53.07928403560876,4.17,23.98081535,156.354916067146,10.378083932854,6.6375168712,-82.739,2.2577,-10.378083932854,143.55105832082677,6.0,2019/10/25,0.4,上交所,可转债,AA,1.70937,0.3739,地方国有企业
123161.SZ,强联转债,2025/04/17,131.161,131.0,135.52,129.864,133.6,2.439,1.85954666,189,0.517808219178,3.484931506849315,0.748502994011976,-3.9731,107.8703613504,25.7296386496,23.852370871384487,21.89,4.56829603,125.993604385564,7.606395614436,6.0371283539,-205.6252,2.0439,-7.606395614436,116.80094773789943,6.0,2022/10/11,0.3,深交所,可转债,AA,12.098453,0.0001,私营
118021.SH,新致转债,2025/04/17,205.975,204.01,213.8,204.001,209.796,3.821,1.8550795,203,0.556164383562,3.4465753424657533,0.4766535110297622,-15.8543,91.58273598896,118.21326401104,129.07810924680197,10.56,9.46969697,191.477272727273,18.318727272727,9.5670504451,124.6031,3.9377,-18.318727272727,209.0757288036852,6.0,2022/09/27,0.5,上交所,可转债,A,1.99187,0.0,私营
127046.SZ,百润转债,2025/04/17,113.053,113.053,119.2,112.825,115.11,2.057,1.81950059,201,0.82602739726,2.452054794520548,1.3031013812874641,-0.6555,107.7425292517,7.3674707483,6.838033968080208,46.96,2.12947189,53.236797274276,61.873202725724,116.222624,34.262,5.995,-61.873202725724,49.41112636209625,6.0,2021/09/29,0.3,深交所,可转债,AA,11.275119,0.5137,私营
113656.SH,嘉诚转债,2025/04/17,116.997,116.5,120.3,116.142,119.083,2.086,1.7829517,229,0.501917808219,3.375342465753425,0.671800340938673,0.055,107.33489928991,11.74810071009,10.945275756358193,10.35,9.66183575,92.946859903382,26.136140096618,28.1194438669,24.0155,1.9537,-26.136140096618,86.59518993196602,6.0,2022/09/01,0.3,上交所,可转债,AA-,7.99926,0.1863,私营
123235.SZ,亿田转债,2025/04/17,151.5,150.5,156.066,148.476,154.2,2.7,1.78217822,118,0.161643835616,4.67945205479452,0.324254215304799,-5.3039,102.38125726394,51.81874273606,50.61350497237079,28.61,3.49528137,143.236630548759,10.963369451241,7.6540263543,-387.2414,4.3861,-10.963369451241,139.90512949015013,6.0,2023/12/21,0.3,深交所,可转债,AA-,5.001014,0.1545,私营
127075.SZ,百川转2,2025/04/17,109.382,109.382,112.554,109.299,111.33,1.948,1.78091459,181,0.495890410959,3.506849315068493,0.898230485942693,2.2852,100.47660115875,10.85339884125,10.801916780705945,8.18,12.22493888,91.320293398533,20.009706601467,21.9115662651,40.8467,2.515,-20.009706601467,90.88712431091264,6.0,2022/10/19,0.3,深交所,可转债,A+,9.667765,0.1813,私营
118050.SH,航宇转债,2025/04/17,139.165,136.55,145.131,136.55,141.638,2.473,1.77702727,240,0.131506849315,5.345205479452055,0.1412050438441661,-3.115,99.734620548657,41.903379451343,42.0148783048709,32.64,3.06372549,124.908088235294,16.729911764706,13.3937777778,31.9472,3.2568,-16.729911764706,125.24045065610468,6.0,2024/08/21,0.2,上交所,可转债,AA-,6.66852,0.2219,私营
128128.SZ,齐翔转2,2025/04/17,114.82,114.786,118.2,114.503,116.853,2.033,1.77059746,241,1.254520547945,1.3424657534246576,1.6259745149889175,-3.2141,109.04776963676,7.80523036324,7.157624946607672,5.4,18.51851852,90.185185185185,26.667814814815,29.5700616016,437.0189,1.1991,-26.667814814815,82.70245735936957,6.0,2020/08/20,0.3,深交所,可转债,AA,6.793956,0.2606,地方国有企业
123052.SZ,飞鹿转债,2025/04/17,132.554,131.5,134.843,131.5,134.7,2.146,1.61896284,317,2.171232876712,1.1342465753424658,1.8559762435040832,-8.1646,116.2294849993,18.4705150007,15.891419462807772,6.01,16.63893511,114.975041597338,19.724958402662,17.1558610709,-14.8206,2.8633,-19.724958402662,98.92071843734871,6.0,2020/06/05,0.5,深交所,可转债,A,1.501679,0.1618,私营
111009.SH,盛泰转债,2025/04/17,106.904,115.0,117.594,107.934,108.598,1.694,1.58459927,162,0.443835616438,3.558904109589041,0.9208272712204644,1.4773,105.79042912918,2.80757087082,2.653898744839851,10.61,9.42507069,65.59849198869,42.99950801131,65.5495373563,72.8813,1.6007,-42.99950801131,62.00796473619377,6.0,2022/11/07,0.3,上交所,可转债,AA,7.01141,0.2065,中外合资
127052.SZ,西子转债,2025/04/17,121.078,120.9,122.954,120.558,122.954,1.876,1.54941443,115,0.472602739726,2.6876712328767125,1.2199684434829285,-3.0427,107.16843728124,15.78556271876,14.729675190965285,11.2,8.92857143,101.875,21.079,20.6910429448,19.1782,2.064,-21.079,95.06063780014956,6.0,2021/12/24,0.3,深交所,可转债,AA,11.098955,0.1965,私营
118006.SH,阿拉转债,2025/04/17,123.036,123.036,125.88,122.601,124.937,1.901,1.54507624,34,0.167671232877,2.9095890410958907,1.4407261259674875,-1.6018,103.09028606878,21.84671393122,21.191825888080533,16.17,6.1842919,99.876314162028,25.060685837972,25.091720743,46.2983,4.5357,-25.060685837972,96.88237172549148,6.0,2022/03/15,0.4,上交所,可转债,A+,3.86988,0.2992,私营
113589.SH,天创转债,2025/04/17,206.301,206.96,209.5,205.81,209.409,3.108,1.50653657,298,1.469589041096,1.1863013698630138,0.8595619099465639,-41.4131,100.86664469384,108.54235530616,107.60976102220712,12.29,8.1366965,38.73067534581,170.67832465419,440.679960084,-48.7077,1.7869,-170.67832465419,38.39790196587684,6.0,2020/06/24,0.4,上交所,可转债,A-,0.66607,0.0,私营
118034.SH,晶能转债,2025/04/17,96.064,95.694,97.806,94.857,97.484,1.42,1.47818121,363,0.397808219178,4.008219178082192,0.4103237454351483,3.6638,103.63060114157,-6.14660114157,-5.931260722084507,13.48,7.41839763,43.768545994065,53.715454005935,122.7261559322,36.44,1.8316,-53.715454005935,42.23515594035076,6.0,2023/04/20,0.2,上交所,可转债,AA+,99.99889,0.0,私营
113643.SH,风语转债,2025/04/17,113.34,115.6,116.1,114.03,114.982,1.642,1.44873831,24,0.098630136986,2.936986301369863,1.304552016837418,1.0466,108.62709416702,6.35490583298,5.850203286492218,15.03,6.65335995,63.073852295409,51.908147704591,82.2974113924,35.0009,2.5478,-51.908147704591,58.06456738908025,6.0,2022/03/25,0.3,上交所,可转债,AA-,4.99781,0.345,私营
127081.SZ,中旗转债,2025/04/17,263.0,267.0,279.999,257.506,266.8,3.8,1.44486692,46,0.12602739726,3.8767123287671232,0.3748125937031484,-19.6661,94.301865601628,172.498134398372,182.92123204336056,20.7,4.83091787,248.937198067633,17.862801932367,7.175625849,130.5573,4.1772,-17.862801932367,263.97908087974815,6.0,2023/03/03,0.3,深交所,可转债,A+,3.216717,0.0,私营
123216.SZ,科顺转债,2025/04/17,105.84,105.362,107.422,105.297,107.299,1.459,1.37849584,257,0.352054794521,4.298630136986302,0.4659875674517004,2.6496,108.78628468099,-1.48728468099,-1.3671619408194546,7.02,14.24501425,67.378917378917,39.920082621083,59.247141649,31.1993,1.0436,-39.920082621083,61.936959770711994,6.0,2023/08/04,0.3,深交所,可转债,AA,21.978419,0.0,私营
123156.SZ,博汇转债,2025/04/17,117.199,117.199,118.798,116.852,118.798,1.599,1.36434611,245,0.738356164384,3.331506849315069,0.9259415141669052,0.3869,95.05077144392,23.74722855608,24.98373047933743,10.69,9.35453695,72.310570626754,46.487429373246,64.2885666235,-8.8444,3.5776,-46.487429373246,76.07573250409364,6.0,2022/08/16,0.4,深交所,可转债,A,3.967329,0.4605,私营
127047.SZ,帝欧转债,2025/04/17,90.96,91.0,92.258,90.789,92.199,1.239,1.3621372,175,0.767123287671,2.5232876712328767,1.7353767394440287,10.7063,99.54329831666,-7.34429831666,-7.377993738259351,5.1,19.60784314,77.450980392157,14.748019607843,19.0417468354,-8.299,0.8947,-14.748019607843,77.8063231798644,6.0,2021/10/25,0.3,深交所,可转债,A-,14.513868,0.0,私营
123201.SZ,纽泰转债,2025/04/17,123.938,123.24,126.499,123.24,125.613,1.675,1.35148219,295,0.565753424658,4.1945205479452055,0.5572671618383448,-0.909,89.135196210357,36.477803789643,40.92413024318276,21.19,4.71920717,107.361963190184,18.251036809816,16.9995371429,42.0005,2.9148,-18.251036809816,120.44845106618966,6.0,2023/06/27,0.5,深交所,可转债,A,3.158445,0.3645,私营
123198.SZ,金埔转债,2025/04/17,117.13,117.13,119.0,116.975,118.699,1.569,1.33953727,314,0.516164383562,4.142465753424657,0.5054802483592954,0.4139,97.014675074144,21.684324925856,22.351592590794777,7.6,13.15789474,102.631578947368,16.067421052632,15.6554358974,67.7983,1.2606,-16.067421052632,105.78974662228292,6.0,2023/06/08,0.3,深交所,可转债,A,3.259293,0.2148,私营
118029.SH,富淼转债,2025/04/17,111.113,111.313,112.8,111.023,112.597,1.484,1.3355773,124,0.203835616438,3.663013698630137,0.5328738776343952,0.3197,94.081852126714,18.515147873286,19.679829270738527,18.43,5.42593597,76.451437873033,36.145562126967,47.2791135557,-369.7687,1.2888,-36.145562126967,81.26055784920612,6.0,2022/12/15,0.2,上交所,可转债,A,4.49996,0.4201,私营
