代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
127075.SZ,百川转2,2024/05/07,118.0,128.0,133.179,124.8,131.86,13.86,11.745762711864408,202,0.275342465753,4.450819672131148,0.3791900500530866,-1.9888,99.72820775,32.13179225,32.21936197885798,10.31,9.699321047526672,103.29776915615906,28.56223084384093,27.65038497652582,44.1007,3.76,-28.56223084384093,103.5792896380002,6.0,2022/10/19,0.3,深交所,可转债,,,0.3369,私营
123061.SZ,航新转债,2024/05/07,120.147,119.95,142.99,119.799,134.001,13.854,11.530874678518812,291,1.430136986301,2.207650273224044,1.3432735576600174,-4.1431,102.10302913,31.89797087,31.240964290478345,14.83,6.74308833445718,99.12339851652057,34.87760148347944,35.18604285714286,62.7258,4.7221,-34.87760148347944,97.08174121877845,6.0,2020/07/22,0.5,深交所,可转债,,,0.5286,私营
128053.SZ,尚荣转债,2024/05/07,113.08,119.9,131.545,119.0,125.89,12.81,11.328263176512204,84,0.454794520548,0.7732240437158469,7.943442688061005,-16.324,108.11373626,17.77626374,16.442187972535063,4.88,20.49180327868853,68.23770491803279,57.65229508196721,84.48744744744744,50.6581,1.0724,-57.65229508196721,63.1165911738816,6.0,2019/02/14,0.4,深交所,可转债,,,0.0,私营
113658.SH,密卫转债,2024/05/07,114.571,119.7,129.349,119.7,125.433,10.862,9.480584091960443,235,0.320547945205,3.360655737704918,0.3986191831495698,-2.5831,100.29143306,25.14156694,25.06850901707516,134.11,0.7456565505927969,44.87361121467452,80.55938878532548,179.5250852442672,16.3626,2.4073,-80.55938878532548,44.743214694946666,5.0,2022/09/16,0.3,上交所,可转债,,,0.0,私营
123239.SZ,锋工转债,2024/05/07,155.2,155.5,169.0,154.7,167.5,12.3,7.925257731958761,110,0.059726027397,5.702185792349727,0.1194029850746268,-5.7706,78.92389628,88.57610372,112.2297655018914,24.95,4.008016032064128,94.30861723446893,73.19138276553106,77.60837229069274,37.2933,2.8243,-73.19138276553106,119.49310877897896,6.0,2024/01/19,0.2,深交所,可转债,,,1.3987,私营
113662.SH,豪能转债,2024/05/07,124.457,123.97,142.7,123.97,132.374,7.917,6.3612331970078015,165,0.179726027397,4.55191256830601,0.302174142958587,-2.5898,96.6129844,35.7610156,37.01470958804167,12.61,7.930214115781126,104.2823156225218,28.09168437747819,26.938109505703423,16.1938,2.3086,-28.09168437747819,107.93819927016126,6.0,2022/11/25,0.3,上交所,可转债,,,0.3709,私营
123065.SZ,宝莱转债,2024/05/07,113.055,118.0,130.2,113.77,119.5,6.445,5.700765114324886,247,1.213150684932,2.3278688524590163,1.506276150627615,-0.0735,109.00350408,10.49649592,9.629503205967028,24.02,4.163197335553705,35.678601165695255,83.82139883430473,234.93465577596265,156.2835,1.8104,-83.82139883430473,32.73160937974064,6.0,2020/09/04,0.4,深交所,可转债,,,0.933,私营
118045.SH,盟升转债,2024/05/07,120.41,120.43,141.481,120.2,126.791,6.381,5.299393738061624,239,0.130410958904,5.349726775956284,0.15773990267448,-1.5927,90.4622377,36.3287623,40.15903566356285,35.02,2.8555111364934325,81.81039406053684,44.98060593946316,54.9815294938918,-52.8106,2.7816,-44.98060593946316,90.43596106017708,6.0,2023/09/12,0.2,上交所,可转债,,,0.5374,私营
123034.SZ,通光转债,2024/05/07,237.95,238.0,252.0,237.0,250.0,12.05,5.064089094347552,186,0.912328767123,1.494535519125683,0.72,-40.847,105.05095604,144.94904396,137.9797475663221,8.0,12.5,84.625,165.375,195.42097488921715,70.1818,1.3791,-165.375,80.55614455120003,6.0,2019/11/04,0.5,深交所,可转债,,,0.0,私营
123156.SZ,博汇转债,2024/05/07,99.464,99.464,104.854,99.464,104.498,5.034,5.061127644172767,266,0.435616438356,4.275956284153005,0.5741736683955673,3.5538,91.7530482,12.7449518,13.890494157991364,10.69,9.354536950420954,80.26192703461177,24.23607296538821,30.196226107226103,-5.2957,3.4555,-24.23607296538821,87.47603334077765,6.0,2022/08/16,0.4,深交所,可转债,,,0.2575,私营
113582.SH,火炬转债,2024/05/07,127.969,128.5,136.3,128.042,133.721,5.752,4.494838593721917,347,1.421917808219,2.054644808743169,1.1217385451798894,-7.8954,107.8958422,25.8251578,23.935266895761806,24.11,4.147656574035669,104.64537536291996,29.075624637080047,27.78491121680539,38.9196,2.1391,-29.075624637080047,96.98740306317376,6.0,2020/05/27,0.4,上交所,可转债,,,0.3828,私营
113033.SH,利群转债,2024/05/07,109.109,111.0,113.753,111.0,113.422,4.313,3.952927806138815,37,0.182465753425,1.9013698630136984,1.5869937049249705,-0.7611,106.86574471,6.55625529,6.135039163196414,6.8,14.705882352941176,76.76470588235294,36.657294117647055,47.75279693486591,90.7148,1.1139,-36.657294117647055,71.832846054335,6.0,2020/04/01,0.4,上交所,可转债,,,0.3081,私营
128128.SZ,齐翔转2,2024/05/07,124.44,124.452,129.29,124.452,129.29,4.85,3.8974606235937,262,1.072602739726,2.28688524590164,1.1601825353855673,-5.6725,107.32646102,21.96353898,20.46423479472332,5.53,18.083182640144663,108.31826401446654,20.971735985533453,19.36121869782972,132.6143,1.4578,-20.971735985533453,100.92409922496348,6.0,2020/08/20,0.3,深交所,可转债,,,0.2518,地方国有企业
113654.SH,永02转债,2024/05/07,109.983,109.873,117.9,109.873,114.183,4.2,3.8187719920351326,278,0.303561643836,4.243169398907104,0.3503148454673637,0.7729,98.37466372,15.80833628,16.069520018888863,13.94,7.173601147776184,67.79053084648494,46.39246915351506,68.43502857142857,29.965,1.9085,-46.39246915351506,68.91055916535024,6.0,2022/08/04,0.3,上交所,可转债,,,0.4258,私营
127105.SZ,龙星转债,2024/05/07,105.904,105.999,110.089,105.91,109.75,3.846,3.631590874754495,97,0.052602739726,5.737704918032787,0.1822323462414578,1.5771,89.47471971,20.27528029,22.66034512956844,6.13,16.31321370309951,83.03425774877651,26.71574225122349,32.17436149312377,22.9662,1.4242,-26.71574225122349,92.80191993660564,6.0,2024/02/01,0.2,深交所,可转债,,,0.2643,私营
113027.SH,华钰转债,2024/05/07,149.12,154.45,161.262,150.123,153.982,4.862,3.2604613733905574,329,1.617534246575,1.1038251366120218,1.168967801431336,-25.4525,102.39875736,51.58324264,50.37487169756412,7.26,13.774104683195592,149.17355371900825,4.808446280991736,3.223390581717452,55.8544,2.9797,-4.808446280991736,145.67906639195203,6.0,2019/06/13,0.3,上交所,可转债,,,0.3225,私营
123182.SZ,广联转债,2024/05/07,120.2,121.45,124.98,120.2,124.08,3.88,3.227953410981697,47,0.064383561644,4.873972602739727,0.4029658284977433,-0.5586,87.75548334,36.32451666,41.392874014794295,32.1,3.115264797507788,103.55140186915888,20.52859813084112,19.82454873646209,57.6883,4.8012,-20.52859813084112,117.9999219740596,6.0,2023/03/22,0.3,深交所,可转债,,,0.3612,私营
123168.SZ,惠云转债,2024/05/07,120.0,119.5,124.768,119.0,123.801,3.801,3.1675,167,0.272876712329,4.546448087431694,0.4846487508178447,-0.6413,98.8256336,24.9753664,25.2721540861439,10.78,9.276437847866418,106.58627087198516,17.21472912801484,16.150981723237596,104.0125,3.4815,-17.21472912801484,107.85285860488038,6.0,2022/11/23,0.4,深交所,可转债,,,0.2137,中外合资
118027.SH,宏图转债,2024/05/07,93.268,93.2,99.8,93.2,96.134,2.866,3.0728652914182786,162,0.264657534247,4.560109289617486,0.6241288201884869,5.2332,81.36569334,14.76830666,18.15053255711617,62.98,1.5878056525881232,39.52048269291839,56.61351730708161,143.2510775411812,-10.7863,3.1786,-56.61351730708161,48.57143234529512,6.0,2022/11/28,0.4,上交所,可转债,,,0.0,私营
113575.SH,东时转债,2024/05/07,130.114,130.88,135.772,130.88,134.094,3.98,3.058856080052877,29,0.158904109589,1.9232876712328768,1.4914910435962832,-9.8697,102.17366539,31.92033461,31.24125427834962,12.15,8.23045267489712,24.279835390946506,109.81416460905348,452.28545762711855,-15.1415,1.2012,-109.81416460905348,23.76330074708549,6.0,2020/04/09,0.4,上交所,可转债,,,0.0,私营
110092.SH,三房转债,2024/05/07,90.004,90.8,93.63,90.1,92.638,2.634,2.926536598373405,123,0.167123287671,4.666666666666666,0.5397353138021114,4.7987,101.56982182,-8.93182182,-8.793775217828772,3.02,33.11258278145696,66.55629139072848,26.081708609271523,39.187442786069646,-62.327,1.3371,-26.081708609271523,65.52762444407769,6.0,2023/01/06,0.3,上交所,可转债,,,0.0,私营
123171.SZ,共同转债,2024/05/07,103.5,103.611,108.281,102.899,106.5,3.0,2.8985507246376807,162,0.264657534247,4.560109289617486,0.5633802816901408,2.9039,89.9499721,16.5500279,18.399147341147422,27.14,3.684598378776713,70.15475313190862,36.34524686809137,51.80724789915966,154.6885,2.5512,-36.34524686809137,77.99307936851335,6.0,2022/11/28,0.4,深交所,可转债,,,0.3888,私营
123120.SZ,隆华转债,2024/05/07,114.901,114.678,119.13,114.678,118.178,3.277,2.85202043498316,283,0.772602739726,3.229508196721312,0.8461811843151855,0.4857,105.52022745,12.65777255,11.995588766142296,7.72,12.953367875647668,87.69430051813471,30.483699481865283,34.7613234859675,27.8577,1.9879,-30.483699481865283,83.10662575067707,6.0,2021/07/30,0.4,深交所,可转债,,,0.2529,私营
113066.SH,平煤转债,2024/05/07,154.468,154.653,159.913,154.2,158.859,4.391,2.842659968407696,53,0.058082191781,4.857534246575343,0.2517956174972774,-7.2086,98.80566585,60.05333415,60.77924138598374,9.06,11.037527593818984,148.78587196467993,10.073128035320089,6.770218100890208,11.27,1.3127,-10.073128035320089,150.58435230886096,6.0,2023/03/16,0.2,上交所,可转债,,,0.2072,地方国有企业
127080.SZ,声迅转债,2024/05/07,158.714,159.3,167.534,159.011,162.998,4.284,2.699194778028404,130,0.212054794521,4.647540983606556,0.3681026761064552,-6.3757,89.13624706,73.86175294,82.86388015672419,29.14,3.431708991077557,82.87577213452299,80.12222786547699,96.6775039337474,-46.6206,2.7356,-80.12222786547699,92.97651053082488,6.0,2022/12/30,0.3,深交所,可转债,,,1.4966,私营
113593.SH,沪工转债,2024/05/07,112.963,112.986,117.87,112.771,115.84,2.877,2.546851623983074,293,1.6,2.202185792349727,1.7265193370165743,1.4192,104.55120699,11.28879301,10.797381814137964,21.1,4.739336492890995,74.97630331753554,40.86369668246446,54.502149178255365,67.2713,4.1569,-40.86369668246446,71.71251817753456,6.0,2020/07/20,0.4,上交所,可转债,,,0.3989,私营
127071.SZ,天箭转债,2024/05/07,115.261,115.261,118.33,115.23,118.119,2.858,2.4795898005396446,260,0.212876712329,4.292349726775956,0.2539811545983288,-1.25,100.75364056,17.36535944,17.23546597768715,53.02,1.886080724254998,83.08185590343265,35.03714409656733,42.1718360953462,220.261,4.3533,-35.03714409656733,82.46040087648885,6.0,2022/08/22,0.2,深交所,可转债,,,0.3096,中央企业
118037.SH,上声转债,2024/05/07,107.872,108.004,110.944,107.703,110.451,2.579,2.390796499555028,307,0.251506849315,5.163934426229508,0.2716136567346606,1.0417,82.44094996,28.01005004,33.97589432629095,47.85,2.089864158829676,65.51724137931033,44.93375862068966,68.58310526315789,21.4449,3.7823,-44.93375862068966,79.47172056010882,6.0,2023/07/06,0.3,上交所,可转债,,,0.599,私营
118044.SH,赛特转债,2024/05/07,120.15,120.153,123.05,119.9,122.992,2.842,2.365376612567624,240,0.13095890411,5.3469945355191255,0.1626122024196695,-0.8002,81.36074902,41.63125098,51.16871646519166,35.41,2.8240609997175934,93.53290031064672,29.459099689353287,31.495975845410623,33.5026,3.6679,-29.459099689353287,114.96071685334972,6.0,2023/09/11,0.2,上交所,可转债,,,0.4853,私营
118029.SH,富淼转债,2024/05/07,100.231,100.3,103.0,100.041,102.591,2.36,2.354560964172761,145,0.157808219178,4.60655737704918,0.389897749315242,2.413,84.54809745,18.04290255,21.34040042789869,20.01,4.997501249375312,69.71514242878561,32.87585757121439,47.15741290322581,31.009,1.2124,-32.87585757121439,82.45619302079942,6.0,2022/12/15,0.2,上交所,可转债,,,0.416,私营
118007.SH,山石转债,2024/05/07,102.491,102.501,105.097,102.5,104.819,2.328,2.271418953859363,47,0.154520547945,3.8739726027397263,1.1448306127705854,3.5192,93.34652399,11.47247601,12.290201626821176,24.52,4.078303425774878,53.3442088091354,51.4747911908646,96.49555657492354,-7.8158,2.3958,-51.4747911908646,57.14643302074113,6.0,2022/03/22,0.4,上交所,可转债,,,0.4895,其他
123126.SZ,瑞丰转债,2024/05/07,114.692,115.01,117.671,115.01,117.2,2.508,2.186726188400237,241,1.183561643836,3.344262295081968,1.5358361774744027,2.8458,104.59519702,12.60480298,12.051034214878712,16.91,5.913660555884092,72.73802483737434,44.46197516262567,61.12617886178862,78.7565,2.8638,-44.46197516262567,69.54241390593285,6.0,2021/09/10,0.5,深交所,可转债,,,0.361,私营
127064.SZ,杭氧转债,2024/05/07,132.2,132.32,137.694,132.32,134.85,2.65,2.004538577912254,355,0.387945205479,4.032786885245901,0.296625880608083,-4.5119,101.78837485,33.06162515,32.480747628323094,27.69,3.611412062116288,103.10581437342,31.74418562657999,30.787968476357268,34.4261,3.1,-31.74418562657999,101.29429271796651,6.0,2022/05/19,0.2,深交所,可转债,,,0.3663,地方国有企业
118023.SH,广大转债,2024/05/07,87.226,87.25,89.025,87.24,88.972,1.746,2.0016967417971703,208,0.283561643836,4.434426229508197,0.5619745537922042,7.0863,98.98787299,-10.01587299,-10.118282863812851,33.07,3.023888720895071,40.03628666465074,48.935713335349256,122.22840181268882,151.7362,0.8627,-48.935713335349256,40.44564799235085,6.0,2022/10/13,0.3,上交所,可转债,,,0.0,私营
113589.SH,天创转债,2024/05/07,92.437,92.65,94.542,92.141,94.277,1.84,1.9905449116695693,319,1.306849315068,2.1311475409836063,1.5910561430677683,9.2125,99.61794095,-5.34094095,-5.361424758498785,12.29,8.136696501220504,30.6753458096013,63.6016541903987,207.33801856763927,-85.4656,1.452,-63.6016541903987,30.79299322699091,6.0,2020/06/24,0.4,上交所,可转债,,,0.0,私营
118009.SH,华锐转债,2024/05/07,113.991,113.991,116.433,113.991,116.23,2.239,1.964190155363143,319,0.435616438356,4.131147540983608,0.4301815366084487,0.5432,91.14767664,25.08232336,27.518335392207533,92.45,1.0816657652785289,68.75067604110329,47.47932395889671,69.06015575833858,57.1695,3.3501,-47.47932395889671,75.42778771272835,6.0,2022/06/24,0.3,上交所,可转债,,,0.5783,私营
111005.SH,富春转债,2024/05/07,115.084,114.8,117.8,114.8,117.313,2.229,1.9368461297834625,320,0.43698630137,4.128415300546448,0.4262102239308516,-0.9006,94.94670029,22.36629971,23.55668984986903,15.85,6.309148264984227,84.73186119873817,32.58113880126183,38.45205137751303,17.037,1.159,-32.58113880126183,89.24150174775723,6.0,2022/06/23,0.3,上交所,可转债,,,0.3828,私营
123211.SZ,阳谷转债,2024/05/07,119.289,119.146,122.185,118.806,121.58,2.291,1.9205459011308672,286,0.234246575342,5.221311475409836,0.2467511103799967,-0.2063,95.15769935,26.42230065,27.766855262878945,9.62,10.395010395010395,93.65904365904366,27.92095634095634,29.811276359600445,11.3419,1.1907,-27.92095634095634,98.4250820467568,6.0,2023/07/27,0.3,深交所,可转债,,,0.3118,私营
127092.SZ,运机转债,2024/05/07,145.046,145.046,147.75,143.9,147.75,2.704,1.864236173351902,230,0.125479452055,5.374316939890711,0.1353637901861252,-3.6896,93.96400452,53.78599548,57.2410634846366,17.67,5.659309564233164,135.5970571590266,12.1529428409734,8.962541736227045,31.3821,1.9536,-12.1529428409734,144.30744821030387,6.0,2023/09/21,0.2,深交所,可转债,,,0.2492,私营
128041.SZ,盛路转债,2024/05/07,240.75,240.001,249.8,240.001,245.1,4.35,1.806853582554517,296,1.616438356164,0.1939890710382513,,-284.1416,108.78560984,136.31439016,125.30553476740982,6.75,14.814814814814817,104.74074074074072,140.35925925925923,134.00636492220653,46.9985,1.9999,-140.35925925925923,96.28179765208984,6.0,2018/07/17,0.5,深交所,可转债,,,0.0,私营
123048.SZ,应急转债,2024/05/07,119.2,119.2,121.623,118.777,121.35,2.15,1.8036912751677847,28,0.138082191781,1.9260273972602733,1.4833127317676145,-5.1017,105.05705384,16.29294616,15.508664639324326,8.86,11.28668171557562,82.27990970654628,39.07009029345373,47.48436213991769,-151.6138,2.889,-39.07009029345373,78.31926243796735,6.0,2020/04/10,0.3,深交所,可转债,,,0.4715,中央企业
123091.SZ,长海转债,2024/05/07,115.829,116.0,118.8,115.0,117.91,2.081,1.79661397404795,137,0.558904109589,2.628415300546448,1.2721567297091,-1.1949,107.20629067,10.70370933,9.98421758938374,15.79,6.333122229259025,78.72070930968967,39.18929069031032,49.7826950925181,25.0049,1.1513,-39.18929069031032,73.42918854641282,6.0,2020/12/23,0.3,深交所,可转债,,,0.3259,私营
111017.SH,蓝天转债,2024/05/07,141.307,141.163,144.398,140.357,143.745,2.438,1.7253214631971523,267,0.218630136986,5.273224043715847,0.2087029114056141,-4.1991,99.64877237,44.09622763,44.25165165735197,9.28,10.775862068965516,135.77586206896552,7.969137931034483,5.869333333333333,10.7679,2.1966,-7.969137931034483,136.2544252575678,6.0,2023/08/15,0.3,上交所,可转债,,,0.1113,私营
123240.SZ,楚天转债,2024/05/07,114.4,115.6,117.284,114.948,116.3,1.9,1.6608391608391608,98,0.079726027397,5.7349726775956285,0.2579535683576956,-0.1838,97.29812135,19.00187865,19.529543208390013,10.0,10.0,89.1,27.2,30.52749719416386,-62.999,1.126,-27.2,91.5742244184656,6.0,2024/01/31,0.3,深交所,可转债,,,0.2367,私营
123114.SZ,三角转债,2024/05/07,119.35,119.2,122.679,119.2,121.3,1.95,1.6338500209467952,349,0.953424657534,3.0491803278688523,0.8244023083264633,-0.3611,106.41248299,14.88751701,13.990385894293096,31.72,3.152585119798234,82.62925598991171,38.67074401008827,46.80030522701259,17.2164,2.5896,-38.67074401008827,77.64996518094284,6.0,2021/05/25,0.4,深交所,可转债,,,0.342,其他
123213.SZ,天源转债,2024/05/07,116.0,116.018,117.956,115.89,117.875,1.875,1.6163793103448276,285,0.233424657534,5.224043715846994,0.2545068928950159,-0.0954,92.78410211,25.09089789,27.042238184569094,10.3,9.70873786407767,93.98058252427184,23.894417475728154,25.42484504132232,38.1829,1.709,-23.894417475728154,101.28953170539212,6.0,2023/07/28,0.3,深交所,可转债,,,0.2924,私营
127047.SZ,帝欧转债,2024/05/07,72.53,72.758,73.84,72.555,73.7,1.17,1.6131256031986765,196,0.534246575342,3.4672131147540983,1.35685210312076,15.3645,96.25105677,-22.55105677,-23.42941212987162,13.34,7.496251874062968,31.334332833583208,42.36566716641679,135.20526315789473,-9.0137,0.8734,-42.36566716641679,32.554793562900024,6.0,2021/10/25,0.3,深交所,可转债,,,0.0,私营
128056.SZ,今飞转债,2024/05/07,120.94,121.398,122.943,120.94,122.878,1.938,1.602447494625434,70,0.472602739726,0.8114754098360655,12.207229935383062,-7.9007,109.69449822,13.18350178,12.018380132027737,4.65,21.50537634408602,100.43010752688171,22.44789247311828,22.351755888650963,27.473,1.0504,-22.44789247311828,91.55437069000682,6.0,2019/02/27,0.6,深交所,可转债,,,0.343,私营
110074.SH,精达转债,2024/05/07,141.889,144.217,146.351,143.373,144.157,2.268,1.5984325775782475,263,1.076712328767,2.2841530054644807,1.0405321975346324,-9.468,109.12774413,35.02925587,32.09931273597197,3.44,29.069767441860463,137.2093023255814,6.947697674418605,5.063576271186441,22.4908,1.8544,-6.947697674418605,125.73273956999316,6.0,2020/08/19,0.4,上交所,可转债,,,0.0001,私营
123178.SZ,花园转债,2024/05/07,117.68,118.0,120.12,117.28,119.56,1.88,1.5975526852481303,63,0.086301369863,4.83013698630137,0.4182000669120107,0.0774,97.22372154,22.33627846,22.974103548186395,15.12,6.613756613756614,87.30158730158729,32.2584126984127,36.950545454545455,19.5404,2.608,-32.2584126984127,89.79453359607251,6.0,2023/03/06,0.3,深交所,可转债,,,0.3302,私营
123191.SZ,智尚转债,2024/05/07,110.25,110.264,112.19,110.264,112.0,1.75,1.5873015873015872,28,0.030684931507,4.926027397260274,0.3571428571428571,0.779,93.7085192,18.2914808,19.519549509645863,12.17,8.216926869350864,79.53985209531635,32.460147904683645,40.8099173553719,23.5563,1.8076,-32.460147904683645,84.88006509371492,6.0,2023/04/10,0.2,深交所,可转债,,,0.3337,集体
123227.SZ,雅创转债,2024/05/07,117.799,118.404,119.65,117.501,119.649,1.85,1.5704717357532747,201,0.164383561644,5.453551912568305,0.2507333951809041,0.179,82.23527088,37.41372912,45.49596386031872,53.34,1.8747656542932127,78.32770903637045,41.32129096362954,52.75437194830062,31.5616,3.2956,-41.32129096362954,95.2483140119626,6.0,2023/10/20,0.3,深交所,可转债,,,0.5676,私营
