代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
127084.SZ,柳工转2,2024/06/12,144.867,144.432,150.836,142.821,150.0,5.133,3.5432500155314877,78,0.085479452055,4.78904109589041,0.2666666666666666,-5.1046,105.23774961,44.76225039,42.534404770041334,7.77,12.87001287001287,150.1930501930502,-0.1930501930501931,-0.1285347043701799,11.5096,1.3463,0.1930501930501931,142.71784673242234,6.0,2023/03/27,0.2,深交所,可转债,null,null
110077.SH,洪城转债,2024/06/12,208.152,207.226,217.99,206.801,215.403,7.251,3.4835120488873517,206,0.449315068493,2.439890710382514,0.3713968700528776,-23.6216,106.46563911,108.93736089,102.32161456096291,5.78,17.301038062283737,211.93771626297575,3.465283737024221,1.635048163265306,11.6203,1.742,-3.465283737024221,199.06677688188424,6.0,2020/11/20,0.2,上交所,可转债,null,null
127035.SZ,濮耐转债,2024/06/12,121.88,121.432,126.404,121.432,126.089,4.209,3.453396783721693,18,0.147945205479,1.9534246575342464,2.379271784215911,-6.0497,107.11176808,18.97723192,17.717224036322712,4.32,23.14814814814815,96.29629629629629,29.792703703703705,30.938576923076923,16.1025,1.244,-29.792703703703705,89.90262976928379,5.0,2021/05/26,0.6,深交所,可转债,null,null
123118.SZ,惠城转债,2024/06/12,406.9,408.5,427.6,403.501,420.8,13.9,3.4160727451462276,342,1.121095890411,3.0683060109289615,0.2851711026615969,-33.9656,100.9065169,319.8934831,317.0196464288026,11.29,8.857395925597874,411.4260407440213,9.373959255978743,2.2784068891280946,110.2418,6.9391,-9.373959255978743,407.72990029152544,6.0,2021/07/07,0.5,深交所,可转债,null,null
127075.SZ,百川转2,2024/06/12,114.595,114.944,120.495,114.595,118.501,3.906,3.408525677385575,238,0.324657534247,4.352459016393443,0.4219373676171509,0.4521,102.20550035,16.29549965,15.943857810192696,10.31,9.699321047526672,108.24442289039769,10.256577109602327,9.475386200716844,46.267,3.9447,-10.256577109602327,105.90860816660312,6.0,2022/10/19,0.3,深交所,可转债,null,null
123135.SZ,泰林转债,2024/06/12,131.245,131.6,140.432,131.116,135.701,4.456,3.395176959122252,168,0.54904109589,3.5437158469945356,0.8842970943471308,-3.4369,97.64258322,38.05841678,38.97727356746594,16.4,6.097560975609756,111.15853658536584,24.542463414634145,22.078793198025235,84.6825,3.4005,-24.542463414634145,113.84227344222639,6.0,2021/12/28,0.5,深交所,可转债,null,null
113629.SH,泉峰转债,2024/06/12,100.714,101.0,103.98,100.73,103.969,3.255,3.2319240621959207,273,0.745205479452,3.256830601092896,0.96182515942252,4.6086,106.59168827,-2.62268827,-2.4604997937143565,9.19,10.88139281828074,92.38302502720349,11.585974972796517,12.541237926972908,-3.9287,1.1064,-11.585974972796517,86.67000825917538,6.0,2021/09/14,0.4,上交所,可转债,null,null
113575.SH,东时转债,2024/06/12,104.239,104.75,111.0,104.61,107.575,3.336,3.200337685511181,65,0.356164383562,1.8246575342465756,1.859168022310016,1.2418,103.16628163,4.40871837,4.273410168849177,12.15,8.23045267489712,8.806584362139917,98.76841563786007,1121.5292056074766,-5.492,0.4357,-98.76841563786007,8.536301030722646,6.0,2020/04/09,0.4,上交所,可转债,null,null
118021.SH,新致转债,2024/06/12,150.666,150.45,158.072,150.45,155.194,4.528,3.0053230324027984,260,0.496712328767,4.292349726775956,0.4510483652718532,-6.3703,82.97238172,72.22161828,87.04296150461282,10.68,9.363295880149812,138.20224719101125,16.991752808988764,12.294845528455284,63.635,2.8305,-16.991752808988764,166.5641558384944,6.0,2022/09/27,0.5,上交所,可转债,null,null
127092.SZ,运机转债,2024/06/12,160.6,160.6,169.459,160.003,164.563,3.963,2.467621419676214,266,0.145205479452,5.275956284153005,0.1215340021754586,-5.7327,96.97179043,67.59120957,69.70193008738077,17.42,5.7405281285878305,159.2996555683123,5.263344431687715,3.3040526126126126,36.3462,2.2626,-5.263344431687715,164.27422331992955,6.0,2023/09/21,0.2,深交所,可转债,null,null
123143.SZ,胜蓝转债,2024/06/12,137.255,137.735,146.4,137.015,140.6,3.345,2.4370696878073654,74,0.202739726027,3.8,0.7112375533428165,-4.9099,101.05285634,39.54714366,39.135107202651085,23.27,4.297378599054577,127.07348517404384,13.526514825956166,10.644639837673315,51.677,4.1145,-13.526514825956166,125.74952334498636,6.0,2022/03/31,0.4,深交所,可转债,null,null
111009.SH,盛泰转债,2024/06/12,101.092,101.152,105.957,101.152,103.554,2.462,2.4354053733233094,219,0.298630136986,4.404371584699454,0.4828398709851864,2.4172,103.51966776,0.03433224,0.033164944153024,10.61,9.42507068803016,54.75966069745523,48.79433930254477,89.10635800344234,118.8765,1.2833,-48.79433930254477,52.897832733012656,6.0,2022/11/07,0.3,上交所,可转债,null,null
123145.SZ,药石转债,2024/06/12,119.184,118.94,122.5,118.94,121.992,2.808,2.3560209424083767,54,0.147945205479,3.854794520547945,0.8197258836645025,-1.7048,104.54625061,17.44574939,16.68711148243827,34.2,2.9239766081871346,89.61988304093566,32.37211695906433,36.12157911908646,30.9168,2.2265,-32.37211695906433,85.7227136487699,6.0,2022/04/20,0.3,深交所,可转债,null,null
123203.SZ,明电转02,2024/06/12,127.996,126.812,132.16,126.77,131.0,3.004,2.346948342135692,346,0.283561643836,5.057377049180328,0.2290076335877862,-1.2125,100.59247332,30.40752668,30.22843128955485,11.89,8.410428931875526,123.38099243061396,7.619007569386039,6.175187457396047,124.6509,2.3703,-7.619007569386039,122.65429843654427,6.0,2023/07/03,0.3,深交所,可转债,null,null
118046.SH,诺泰转债,2024/06/12,147.823,147.804,152.88,146.081,151.117,3.294,2.228340650642999,181,0.098630136986,5.508196721311475,0.1323477835054957,-4.1725,105.66582056,45.45117944,43.01407891323908,42.73,2.340276152586005,145.7523987830564,5.3646012169435995,3.68062636480411,50.0442,6.2949,-5.3646012169435995,137.93712859144847,6.0,2023/12/15,0.2,上交所,可转债,null,null
113610.SH,灵康转债,2024/06/12,99.671,99.671,103.914,99.372,101.848,2.177,2.1841859718473775,195,0.797260273973,2.469945355191257,1.4727829707014375,6.6388,103.07493855,-1.22693855,-1.1903364360531068,8.51,11.750881316098708,64.6298472385429,37.21815276145711,57.58663272727273,-61.8211,4.842,-37.21815276145711,62.70180525714501,6.0,2020/12/01,0.4,上交所,可转债,null,null
123205.SZ,大叶转债,2024/06/12,126.9,127.0,130.168,127.0,129.61,2.71,2.1355397951142634,332,0.181369863014,5.0956284153005456,0.1543090810894221,-1.7404,86.38356187,43.22643813,50.04012012731329,11.19,8.936550491510276,116.97944593386951,12.630554066130472,10.79724216959511,11.9715,2.6779,-12.630554066130472,135.41864146550677,6.0,2023/07/17,0.2,深交所,可转债,null,null
123202.SZ,祥源转债,2024/06/12,109.34,109.41,111.64,109.41,111.634,2.294,2.0980428022681545,346,0.18904109589,5.057377049180328,0.1791568876865471,1.4824,87.6126459,24.0213541,27.417679095569923,19.51,5.125576627370579,84.16196822142491,27.472031778575086,32.64185992691839,80.8372,1.9292,-27.472031778575086,96.06143879901349,6.0,2023/07/03,0.2,深交所,可转债,null,null
118035.SH,国力转债,2024/06/12,103.742,104.04,106.036,103.5,105.857,2.115,2.038711418711804,1,0.001369863014,5.0,0.2834011921743484,2.5491,87.85941358,17.99758642,20.484528278364134,62.56,1.59846547314578,46.86700767263427,58.98999232736573,125.86677762619372,169.0148,2.5552,-58.98999232736573,53.343182890652606,6.0,2023/06/12,0.3,上交所,可转债,null,null
123163.SZ,金沃转债,2024/06/12,109.899,109.699,112.37,109.699,111.989,2.09,1.9017461487365672,243,0.464109589041,4.338797814207649,0.6250613899579422,1.8839,85.12915799,26.85984201,31.551870879722767,26.93,3.713330857779428,80.20794652803565,31.781053471964352,39.623322685185194,68.5252,2.4839,-31.781053471964352,94.21912353163127,6.0,2022/10/14,0.5,深交所,可转债,null,null
123038.SZ,联得转债,2024/06/12,139.841,139.341,142.638,139.341,142.5,2.659,1.9014452127773684,171,0.978082191781,1.53551912568306,1.4736842105263157,-13.1188,105.66088057,36.83911943,34.86542912690776,23.81,4.199916001679966,103.10793784124316,39.392062158756815,38.20468431771894,23.8541,2.605,-39.392062158756815,97.58383356736697,6.0,2019/12/25,0.5,深交所,可转债,null,null
127104.SZ,姚记转债,2024/06/12,136.667,136.76,140.7,136.003,139.2,2.533,1.8534101136338688,140,0.114246575342,5.620218579234972,0.2155172413793103,-2.506,82.53937633,56.66062367,68.64677950008445,21.53,4.644681839294008,106.5025545750116,32.69744542498839,30.70109027474924,15.7234,2.8108,-32.69744542498839,129.0324198104001,6.0,2024/01/25,0.3,深交所,可转债,null,null
113546.SH,迪贝转债,2024/06/12,129.798,129.798,135.49,129.688,132.176,2.378,1.8320775358634185,234,1.276712328767,1.3633879781420764,1.5131340031473188,-8.6562,108.54207864,23.63392136,21.773971584224302,11.93,8.382229673093041,117.51886001676444,14.65713998323554,12.472159771754637,31.8639,2.2909,-14.65713998323554,108.27032381288517,6.0,2019/10/23,0.5,上交所,可转债,null,null
123190.SZ,道氏转02,2024/06/12,98.1,97.82,99.88,97.82,99.865,1.765,1.799184505606524,67,0.091780821918,4.8191780821917805,0.5006759124818504,3.958,99.2223495,0.6426505,0.647687243084281,15.21,6.574621959237344,60.74950690335306,39.115493096646944,64.38816558441559,94.2784,0.9668,-39.115493096646944,61.22562830801849,6.0,2023/04/07,0.3,深交所,可转债,null,null
123018.SZ,溢利转债,2024/06/12,277.824,277.024,282.999,274.514,282.8,4.976,1.7910619672886432,176,0.958904109589,0.5218579234972677,3.536067892503536,-117.0879,108.38059606,174.41940394,160.93231655917504,8.05,12.422360248447204,82.48447204968944,200.31552795031052,242.85240963855424,41.4432,1.2409,-200.31552795031052,76.10630966084155,6.0,2018/12/20,0.4,深交所,可转债,null,null
113601.SH,塞力转债,2024/06/12,93.673,93.85,95.48,93.399,95.34,1.667,1.7795949740053163,297,1.216438356164,2.191256830601093,1.5733165512901195,10.9074,100.04199633,-4.70199633,-4.700022493043747,16.98,5.889281507656065,36.984687868080094,58.35531213191991,157.78235668789807,100.1266,1.142,-58.35531213191991,36.96916217673412,6.0,2020/08/21,0.5,上交所,可转债,null,null
113588.SH,润达转债,2024/06/12,146.295,145.8,148.88,145.582,148.788,2.493,1.704091048908028,362,1.483561643836,2.0136612021857925,1.008145818211146,-13.275,107.48582272,41.30217728,38.42569767325682,13.1,7.633587786259542,122.82442748091604,25.963572519083968,21.138769422001243,106.5699,2.2595,-25.963572519083968,114.2703515428942,6.0,2020/06/17,0.3,上交所,可转债,null,null
123206.SZ,开能转债,2024/06/12,124.1,124.42,126.28,123.915,126.199,2.099,1.6913779210314261,329,0.269589041096,5.103825136612022,0.2377197917574624,-0.8213,88.17780475,38.02119525,43.11878182701073,5.52,18.115942028985508,95.28985507246378,30.909144927536232,32.436973384030416,34.05,2.5645,-30.909144927536232,108.06557879573857,6.0,2023/07/20,0.3,深交所,可转债,null,null
113639.SH,华正转债,2024/06/12,111.172,111.5,113.571,110.852,113.04,1.868,1.680279206994567,141,0.230136986301,3.6174863387978142,0.5307855626326963,-0.2844,103.11349137,9.92650863,9.626779675591544,38.51,2.5967281225655676,64.89223578291353,48.147764217086475,74.19649459783913,-893.7082,2.364,-48.147764217086475,62.93282762588464,6.0,2022/01/24,0.2,上交所,可转债,null,null
113623.SH,凤21转债,2024/06/12,119.914,119.925,122.409,119.42,121.902,1.988,1.6578547959370882,66,0.271232876712,2.821917808219178,1.230496628439238,-1.9823,108.18655255,13.71544745,12.677589891461976,16.0,6.25,90.0625,31.8395,35.35267175572519,19.9613,1.3077,-31.8395,83.24740725828774,6.0,2021/04/08,0.3,上交所,可转债,null,null
118018.SH,瑞科转债,2024/06/12,94.076,94.497,95.923,94.066,95.592,1.516,1.6114630724095411,300,0.327671232877,4.183060109289618,0.418445058163863,4.4475,88.85713275,6.73486725,7.579433458593114,30.91,3.2351989647363317,34.325461015852476,61.26653898414753,178.48715551366635,-28.8057,2.2221,-61.26653898414753,38.62994444399566,6.0,2022/08/18,0.2,上交所,可转债,null,null
127101.SZ,豪鹏转债,2024/06/12,121.627,121.445,124.5,121.13,123.556,1.929,1.585996530375657,174,0.142191780822,5.527322404371585,0.2428048819968273,-0.9677,91.62564149,31.93035851,34.84871482562539,50.68,1.9731649565903713,90.56827150749801,32.98772849250197,36.423051851851845,297.5981,1.6682,-32.98772849250197,98.84598899903213,6.0,2023/12/22,0.3,深交所,可转债,null,null
123220.SZ,易瑞转债,2024/06/12,93.151,93.002,94.666,93.002,94.622,1.471,1.5791564234415087,300,0.163835616438,5.183060109289618,0.2113673352920039,4.6821,86.05839589,8.56360411,9.950922302741985,12.87,7.770007770007769,51.28205128205128,43.33994871794872,84.5129,-93.0137,3.425,-43.33994871794872,59.58982938468908,6.0,2023/08/18,0.2,深交所,可转债,null,null
123237.SZ,佳禾转债,2024/06/12,111.5,114.7,115.938,112.028,113.25,1.75,1.5695067264573992,161,0.087671232877,5.562841530054645,0.1766004415011037,0.7374,80.63688036,32.61311964,40.44442132979361,21.6,4.62962962962963,61.71296296296296,51.53703703703704,83.51087771942986,76.9394,1.8478,-51.53703703703704,76.53193264353482,6.0,2024/01/04,0.2,深交所,可转债,null,null
127047.SZ,帝欧转债,2024/06/12,63.804,63.701,65.281,63.701,64.8,0.996,1.5610306563851797,232,0.632876712329,3.3688524590163933,1.5432098765432098,20.5091,98.17799754,-33.37799754,-33.997431579719304,13.34,7.496251874062968,26.386806596701646,38.41319340329835,145.5772727272727,-7.5905,0.7355,-38.41319340329835,26.87649703381967,6.0,2021/10/25,0.3,深交所,可转债,null,null
111008.SH,沿浦转债,2024/06/12,120.796,120.796,123.212,120.4,122.677,1.881,1.5571707672439483,224,0.366575342466,4.390710382513661,0.4890892343308036,-0.7067,91.349555,31.327445,34.29403131739394,31.5,3.1746031746031744,91.17460317460316,31.502396825396826,34.55172353760445,26.5262,2.8951,-31.502396825396826,99.8084809221054,6.0,2022/11/02,0.4,上交所,可转债,null,null
118029.SH,富淼转债,2024/06/12,98.299,98.527,99.799,98.363,99.796,1.497,1.5229046073713872,181,0.197260273973,4.508196721311475,0.4008176680428073,3.1078,86.84813942,12.94786058,14.908621723470423,19.77,5.05816894284269,59.78755690440061,40.00844309559939,66.91767512690355,26.2743,1.0273,-40.00844309559939,68.84149424925079,6.0,2022/12/15,0.2,上交所,可转债,null,null
123200.SZ,海泰转债,2024/06/12,111.755,111.997,113.506,111.705,113.455,1.7,1.5211847344637823,352,0.480821917808,5.0409836065573765,0.4407033625666563,1.9053,81.95509975,31.49990025,38.435558429053096,26.43,3.7835792659856224,78.28225501324253,35.17274498675747,44.93067423876269,1826.6365,1.9149,-35.17274498675747,95.51846712655917,6.0,2023/06/27,0.5,深交所,可转债,null,null
118037.SH,上声转债,2024/06/12,120.109,120.633,122.232,120.0,121.925,1.816,1.5119599696941943,343,0.281095890411,5.065573770491803,0.2460529013737953,-0.9294,84.94353088,36.98146912,43.536533903027696,29.58,3.3806626098715347,93.81338742393507,28.111612576064907,29.965459459459456,18.9823,3.3479,-28.111612576064907,110.44206245260229,6.0,2023/07/06,0.3,上交所,可转债,null,null
123192.SZ,科思转债,2024/06/12,167.073,167.5,170.5,165.818,169.567,2.494,1.49276064953643,61,0.083561643836,4.835616438356164,0.2948686949701298,-7.0075,99.15686855,70.41013145,71.00882922144277,25.27,3.9572615749901066,150.85081123862287,18.71618876137713,12.407085257082896,14.6858,4.663,-18.71618876137713,152.1334965943949,6.0,2023/04/13,0.3,深交所,可转债,null,null
118041.SH,星球转债,2024/06/12,112.693,113.256,114.858,112.537,114.298,1.605,1.4242233324163878,318,0.173698630137,5.133879781420765,0.1749811895221263,0.9548,87.0953979,27.2026021,31.233110768071935,23.31,4.29000429000429,77.86357786357786,36.434422136422135,46.792638016528926,23.3528,1.7456,-36.434422136422135,89.4003354264231,6.0,2023/07/31,0.2,上交所,可转债,null,null
123076.SZ,强力转债,2024/06/12,110.731,109.701,112.798,109.7,112.3,1.569,1.416947376976637,207,0.846575342466,2.4371584699453552,1.335707925200356,1.5457,106.69022267,5.60977733,5.258005082013388,18.9,5.291005291005291,66.56084656084656,45.73915343915344,68.71780604133545,127.9876,3.927,-45.73915343915344,62.38701625614159,6.0,2020/11/19,0.4,深交所,可转债,null,null
123240.SZ,楚天转债,2024/06/12,117.842,117.502,119.98,117.502,119.5,1.658,1.4069686529420748,134,0.109315068493,5.636612021857923,0.2510460251046025,-0.675,99.85597619,19.64402381,19.672356687618297,10.0,10.0,78.1,41.4,53.0089628681178,-55.2213,0.987,-41.4,78.21264483098734,6.0,2024/01/31,0.3,深交所,可转债,null,null
113615.SH,金诚转债,2024/06/12,435.959,434.3,443.17,433.0,441.981,6.022,1.3813225555614175,173,0.706849315068,2.530054644808743,0.3393811046176193,-41.556,108.9816405,332.9993595,305.55546601447975,12.43,8.045052292839902,425.6637168141593,16.317283185840708,3.83337422037422,29.8346,4.3525,-16.317283185840708,390.5829595345092,6.0,2020/12/23,0.4,上交所,可转债,null,null
118025.SH,奕瑞转债,2024/06/12,121.849,122.0,124.2,121.872,123.527,1.678,1.3771142972039163,233,0.254246575342,4.366120218579234,0.3238158459284205,-1.753,103.32208761,20.20491239,19.555269214328643,229.82,0.4351231398485771,80.80236706988077,42.72463293011921,52.87547194399569,33.9965,4.4836,-42.72463293011921,78.20435004650481,6.0,2022/10/24,0.2,上交所,可转债,null,null
127054.SZ,双箭转债,2024/06/12,121.847,121.848,123.799,121.709,123.5,1.653,1.356619366910962,123,0.334246575342,3.6666666666666665,0.8097165991902834,-1.6544,106.87960191,16.62039809,15.550580085426892,7.26,13.774104683195592,94.49035812672176,29.00964187327824,30.701166180758015,14.2467,1.3132,-29.00964187327824,88.40822424309661,6.0,2022/02/11,0.3,深交所,可转债,null,null
123224.SZ,宇邦转债,2024/06/12,118.3,118.063,120.09,117.819,119.899,1.599,1.3516483516483515,268,0.146301369863,5.270491803278689,0.1668070626110309,0.0644,85.71030871,34.18869129,39.888657274210864,36.94,2.707092582566324,94.36924742826204,25.529752571737955,27.05304245553643,26.1819,2.3366,-25.529752571737955,110.10256391393884,6.0,2023/09/19,0.2,深交所,可转债,null,null
128136.SZ,立讯转债,2024/06/12,112.588,113.7,116.6,113.002,114.1,1.512,1.3429495150460085,223,0.912328767123,2.39344262295082,1.3146362839614372,-1.0514,105.66327322,8.43672678,7.984540439547061,57.08,1.751927119831815,58.549404344779255,55.55059565522074,94.87815679233992,24.2772,4.1064,-55.55059565522074,55.41131043979148,6.0,2020/11/03,0.1,深交所,可转债,null,null
111012.SH,福新转债,2024/06/12,124.166,125.8,127.693,125.421,125.812,1.646,1.3256447014480615,161,0.26301369863,4.562841530054645,0.4769020443200966,-0.8515,91.78031415,34.03168585,37.07950464669443,13.73,7.283321194464677,97.45083758193736,28.36116241806264,29.10304633781764,21.6372,1.9525,-28.36116241806264,106.1783656816317,6.0,2023/01/04,0.4,上交所,可转债,null,null
123054.SZ,思特转债,2024/06/12,132.889,132.8,134.725,132.708,134.624,1.735,1.305600915049402,3,0.020547945205,1.9945205479452053,1.8570240076063704,-6.66,109.40611016,25.21788984,23.04980023795775,9.88,10.121457489878543,96.96356275303644,37.66043724696356,38.83978288100209,-17.6307,2.0708,-37.66043724696356,88.62719148979241,6.0,2020/06/10,0.5,深交所,可转债,null,null
123126.SZ,瑞丰转债,2024/06/12,114.459,114.4,115.965,114.032,115.95,1.491,1.30264985715409,277,1.361095890411,3.2459016393442623,1.5523932729624839,3.2909,106.51375979,9.43624021,8.859174841451722,16.91,5.913660555884092,59.90538143110586,56.04461856889415,93.5552319842053,64.862,2.3585,-56.04461856889415,56.2419179918293,6.0,2021/09/10,0.5,深交所,可转债,null,null
123198.SZ,金埔转债,2024/06/12,90.888,90.974,92.25,90.607,92.064,1.176,1.2939001848428835,5,0.008219178082,4.989041095890411,0.6517205422314911,5.6971,88.6569509,3.4070491,3.842957676091249,12.21,8.190008190008191,64.12776412776412,27.936235872235873,43.563402298850576,21.0901,1.1145,-27.936235872235873,72.33247193454305,6.0,2023/06/08,0.3,深交所,可转债,null,null
123156.SZ,博汇转债,2024/06/12,92.25,92.68,93.87,91.86,93.435,1.185,1.2845528455284552,302,0.494794520548,4.1775956284153,0.642157649703002,6.5313,94.17627744,-0.74127744,-0.7871169472293807,10.69,9.354536950420954,65.01403180542563,28.420968194574368,43.71512949640288,-4.2896,2.799,-28.420968194574368,69.03440396319155,6.0,2022/08/16,0.4,深交所,可转债,null,null
110086.SH,精工转债,2024/06/12,93.799,93.503,95.256,93.503,95.002,1.203,1.282529664495357,52,0.142465753425,3.86027397260274,1.0526094187490789,5.4831,106.35883986,-11.35683986,-10.677852329857108,4.92,20.32520325203252,53.658536585365844,41.34346341463415,77.04918181818182,13.6274,0.63,-41.34346341463415,50.45047187050602,6.0,2022/04/22,0.3,上交所,可转债,null,null
123013.SZ,横河转债,2024/06/12,371.98,375.0,398.8,362.0,376.702,4.722,1.269423087262756,323,2.205479452055,0.1202185792349726,2.6546182393509987,-588.9206,109.33608576,267.36591424,244.53583863143407,8.8,11.363636363636363,93.86363636363635,282.8383636363636,301.3290072639225,56.4894,3.3755,-282.8383636363636,85.84872570769846,6.0,2018/07/26,0.5,深交所,可转债,null,null
111003.SH,聚合转债,2024/06/12,119.397,119.5,121.285,119.24,120.9,1.503,1.2588255986331314,98,0.268493150685,3.7342465753424654,0.8271298593879239,-0.2037,104.43184664,16.46815336,15.769282924555972,14.21,7.037297677691766,78.60661505981703,42.29338494018297,53.803849597135184,12.5485,2.01,-42.29338494018297,75.27073166750718,6.0,2022/03/07,0.4,上交所,可转债,null,null
110063.SH,鹰19转债,2024/06/12,84.025,84.1,85.09,83.853,85.082,1.057,1.2579589407914311,183,0.997260273973,1.5027322404371584,2.350673467948567,21.0843,109.46218908,-24.38018908,-22.272703738988664,2.37,42.19409282700422,67.08860759493672,17.993392405063293,26.82033962264151,45.4917,0.5377,-17.993392405063293,61.28929830364097,6.0,2019/12/13,0.3,上交所,可转债,null,null
128143.SZ,锋龙转债,2024/06/12,126.199,126.28,128.4,125.874,127.756,1.557,1.23376571922123,157,0.769315068493,2.573770491803278,1.408935783837941,-2.677,102.71955355,25.03644645,24.37359352210697,12.63,7.917656373713379,87.25257323832146,40.50342676167855,46.420896551724134,-146.4333,3.1258,-40.50342676167855,84.94251602821677,6.0,2021/01/08,0.5,深交所,可转债,null,null
113651.SH,松霖转债,2024/06/12,127.25,127.25,129.196,126.974,128.818,1.568,1.2322200392927307,329,0.449315068493,4.103825136612022,0.3881445139654396,-2.4054,106.20150298,22.61649702,21.295835167473257,15.94,6.273525721455457,107.08908406524466,21.728915934755328,20.29050497949619,15.6387,2.6177,-21.728915934755328,100.83575190589517,6.0,2022/07/20,0.3,上交所,可转债,null,null
113674.SH,华设转债,2024/06/12,129.18,129.0,131.35,129.0,130.764,1.584,1.2261960055736183,328,0.268767123288,5.10655737704918,0.229420941543544,-2.1776,103.43633583,27.32766417,26.419791411514847,8.86,11.28668171557562,102.8216704288939,27.942329571106093,27.17552579582876,16.7649,1.2438,-27.942329571106093,99.40575485763888,6.0,2023/07/21,0.3,上交所,可转债,null,null
