代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123142.SZ,申昊转债,2024/12/09,105.45,105.45,117.792,105.428,111.399,5.949,5.64153627,267,0.731506849315,3.271232876712329,0.8976741263386565,1.0566,90.839715631791,20.559284368209006,22.63248428863852,33.71,2.96647879,71.670127558588,39.728872441412,55.4329590232,-22.4604,4.1307,-39.728872441412,78.89734909463516,6.0,2022/03/18,0.3,深交所,可转债,A,5.49606,0.5371,私营
117205.SZ,23希望E1,2024/12/09,102.12,102.6,107.78,102.42,107.78,5.66,5.54249902,263,1.080821917808,1.282191780821918,1.3917238819818147,1.9062,108.6719095101,-0.8919095100999925,-0.8207360247195236,14.45,6.92041522,65.467128027682,42.312871972318,64.6322410148,209.5262,2.008,-42.312871972318,60.242916796817184,3.0,2023/03/22,1.5,深交所,可交换债券(私募),,60.045,0.0,私营
128070.SZ,智能转债,2024/12/09,127.5,127.499,137.48,126.55,134.283,6.783,5.32,161,1.323287671233,0.5616438356164384,8.936350841134024,-29.5455,109.06372129968,25.21927870031999,23.12343499725604,8.26,12.10653753,126.029055690073,8.253944309927,6.5492391931,81.9383,3.2103,-8.253944309927,115.55543327168938,6.0,2019/07/02,0.5,深交所,可转债,A+,2.286878,0.0001,私营
110060.SH,天路转债,2024/12/09,189.201,187.999,199.295,187.5,198.729,9.528,5.03591419,43,0.235616438356,0.8849315068493151,5.031978221598257,-50.4539,108.13202885002,90.59697114998,83.78365976619077,4.17,23.98081535,196.882494004796,1.846505995204,0.9378721072,-121.6482,2.8319,-1.846505995204,182.07601956481705,6.0,2019/10/25,0.4,上交所,可转债,AA,1.83766,0.0001,地方国有企业
123209.SZ,聚隆转债,2024/12/09,138.2,137.7,146.74,137.52,145.0,6.8,4.92040521,137,0.187671232877,4.627397260273972,0.3448275862068966,-4.345,91.607371537183,53.392628462817,58.28420526305046,18.02,5.54938957,147.058823529412,-2.058823529412,-1.4,38.1962,3.1896,2.058823529412,160.53164833980802,6.0,2023/07/26,0.3,深交所,可转债,A+,1.921855,0.0001,私营
128090.SZ,汽模转2,2024/12/09,151.7,152.9,166.526,151.6,158.553,6.853,4.51746869,349,1.716164383562,0.0273224043715847,1.1104524907790456,-1310.9805,101.6380122476,56.9149877524,55.99773794645806,4.2,23.80952381,160.47619047619,-1.92319047619,-1.1984272997,54.547,3.1124,1.92319047619,157.8899340192275,6.0,2019/12/27,0.3,深交所,可转债,AA-,1.185065,0.0001,私营
123101.SZ,拓斯转债,2024/12/09,261.855,255.0,295.5,255.0,273.6,11.745,4.48530675,275,1.130136986301,0.0218579234972677,0.4235760634462719,-2875.5942,101.06135774899,172.53864225101,170.7266220186264,12.8,7.8125,275.703125,-2.103125,-0.7628223293,1365.9293,7.1601,2.103125,272.8076597632643,6.0,2021/03/10,0.3,深交所,可转债,AA,1.312056,0.0001,私营
113601.SH,塞力转债,2024/12/09,102.446,102.3,107.78,102.3,106.346,3.9,3.80688363,111,0.760273972603,1.6986301369863015,2.350817144039268,6.129,97.215578467016,9.130421532984002,9.391932524561213,12.5,8.0,79.92,26.426,33.0655655656,-25.5415,1.9572,-26.426,82.20904638973663,6.0,2020/08/21,0.5,上交所,可转债,BBB+,4.18172,0.361,私营
110068.SH,龙净转债,2024/12/09,125.68,125.555,130.733,125.445,130.45,4.77,3.79535328,261,1.287123287671,0.0245901639344262,1.0169224549373703,-905.4177,101.21666041955,29.23333958045,28.881944394604403,9.92,10.08064516,130.645161290323,-0.195161290323,-0.149382716,18.3097,2.0047,0.195161290323,129.07475977649315,6.0,2020/03/24,0.2,上交所,可转债,AA+,1.35984,0.0001,地方国有企业
111007.SH,永和转债,2024/12/09,115.934,116.015,121.56,115.517,120.278,4.344,3.74695948,60,0.164383561644,3.8383561643835615,0.831407239894245,-0.1719,105.10431157968,15.173688420320005,14.436789692320826,20.15,4.96277916,97.022332506203,23.255667493797,23.9693964194,37.9543,2.9051,-23.255667493797,92.31051614152858,6.0,2022/10/11,0.3,上交所,可转债,AA-,7.85676,0.1858,私营
117222.SZ,24广州数字科技EB,2024/12/09,106.3684,107.0,112.5,107.0,109.8947,3.5263,3.31517631,228,0.187397260274,2.378082191780822,0.2729885972662922,-1.6212,100.69083200359,9.203867996409995,9.140720970586322,14.32,6.98324022,91.689944134078,18.204755865922,19.8546918507,36.342,2.6516,-18.204755865922,91.06086652537434,3.0,2024/04/24,0.3,深交所,可交换债券(私募),,30.0,0.1986,地方国有企业
113610.SH,灵康转债,2024/12/09,120.286,121.286,124.883,121.163,124.27,3.984,3.31210615,9,0.061643835616,1.978082191780822,2.0117486118934576,-2.8218,98.157563444823,26.112436555177,26.60257206756716,8.0,12.5,108.375,15.895,14.6666666667,-100.0188,7.8633,-15.895,110.40921982636672,6.0,2020/12/01,0.4,上交所,可转债,A-,2.52994,0.3501,私营
127033.SZ,中装转2,2024/12/09,84.252,85.2,87.688,84.3,86.756,2.504,2.97203627,238,0.978082191781,2.350684931506849,1.7289870441237494,13.1356,74.746339982086,12.009660017914,16.06722151317681,5.14,19.45525292,87.354085603113,-0.598085603113,-0.6846681514,-3.0222,1.7878,0.598085603113,116.86737521067738,6.0,2021/04/16,0.3,深交所,可转债,BB,11.259251,0.2905,私营
110074.SH,精达转债,2024/12/09,193.183,192.2,206.788,190.07,198.636,5.453,2.82271214,113,0.557260273973,1.6931506849315068,0.9061801486135443,-28.225,109.91649416137,88.71950583863,80.71537080538577,3.4,29.41176471,198.823529411765,-0.187529411765,-0.0943195266,25.7087,2.6568,0.187529411765,180.8859816069728,6.0,2020/08/19,0.4,上交所,可转债,AA,2.74617,0.0001,私营
123035.SZ,利德转债,2024/12/09,137.314,137.342,148.9,137.301,141.14,3.826,2.78631458,26,0.142465753425,0.9315068493150684,7.085163667280714,-23.6855,108.11372153676,33.02627846323999,30.54772141204172,4.27,23.41920375,140.749414519906,0.390585480094,0.2775041597,62.8589,1.8364,-0.390585480094,130.18644860176187,6.0,2019/11/14,0.5,深交所,可转债,AA+,5.070372,0.0001,私营
127101.SZ,豪鹏转债,2024/12/09,120.3,120.3,123.8,119.639,123.59,3.29,2.73482959,354,0.290136986301,5.03551912568306,0.2427380856056315,-1.069,97.918028596484,25.671971403516,26.21781889554689,50.23,1.99084213,100.119450527573,23.470549472427,23.4425472261,39.9568,1.8208,-23.470549472427,102.24822942479872,6.0,2023/12/22,0.3,深交所,可转债,AA-,10.99971,0.2558,私营
123202.SZ,祥源转债,2024/12/09,167.97,167.97,172.501,164.484,172.501,4.531,2.69750551,160,0.175342465753,0.0464480874316939,0.1118119386721062,-899.9939,99.987681551556,72.51331844844401,72.52225206467503,15.18,6.58761528,171.212121212121,1.288878787879,0.7527964602,164.2052,3.5447,-1.288878787879,171.23321448736664,6.0,2023/07/03,0.2,深交所,可转债,A+,0.918879,0.0001,私营
123160.SZ,泰福转债,2024/12/09,124.151,124.157,133.77,124.157,127.35,3.199,2.57670095,73,0.2,3.802739726027397,0.7852375343541421,-1.5159,90.784730132025,36.56526986797499,40.276894379483664,19.75,5.06329114,126.835443037975,0.514556962025,0.4056886228,87.1743,3.0923,-0.514556962025,139.71010637309018,6.0,2022/09/28,0.5,深交所,可转债,A,3.318326,0.1785,私营
123245.SZ,集智转债,2024/12/09,134.535,134.6,138.297,133.8,137.747,3.212,2.38748281,118,0.129315068493,5.67945205479452,0.2903874494544346,-2.284,78.300255412293,59.446744587707016,75.92152065748432,23.54,4.24808836,133.007646559048,4.739353440952,3.5632187799,139.8267,3.5813,-4.739353440952,169.86872630068845,6.0,2024/08/14,0.4,深交所,可转债,A,2.546,0.341,私营
127019.SZ,国城转债,2024/12/09,115.8,115.798,118.78,115.514,118.3,2.5,2.15889465,148,0.729863013699,1.5972602739726027,1.521555367709214,-3.5104,106.54924701532,11.750752984679991,11.028471166004984,12.58,7.9491256,112.321144674086,5.978855325914,5.3230007077,227.6971,5.4214,-5.978855325914,105.41711726778895,6.0,2020/07/15,0.3,深交所,可转债,AA-,8.485924,0.0001,私营
127028.SZ,英特转债,2024/12/09,125.3,125.613,132.448,125.522,127.98,2.68,2.13886672,340,1.393150684932,2.0737704918032787,1.1720581340834504,-6.6386,106.94817543203,21.03182456797001,19.665435602813627,9.68,10.33057851,120.557851239669,7.422148760331,6.156503856,12.8738,1.3908,-7.422148760331,112.72548666927796,6.0,2021/01/05,0.3,深交所,可转债,AA+,4.062315,0.0001,地方国有企业
127094.SZ,红墙转债,2024/12/09,107.7,107.7,110.7,107.65,110.0,2.3,2.13556175,53,0.072602739726,4.857534246575343,0.4545454545454545,1.9491,91.842372634806,18.157627365194003,19.77042496211897,10.74,9.31098696,86.59217877095,23.40782122905,27.0322580645,36.7269,1.2212,-23.40782122905,94.28347317993143,6.0,2023/10/18,0.3,深交所,可转债,A+,3.159808,0.2726,私营
123156.SZ,博汇转债,2024/12/09,96.0,96.1,98.088,95.702,97.981,1.981,2.06354167,116,0.349589041096,3.684931506849315,1.1226666394505056,5.861,98.678037302618,-0.6970373026179999,-0.7063753208633256,10.69,9.35453695,77.362020579981,20.618979420019,26.6525864571,-9.4623,3.8275,-20.618979420019,78.39841842692238,6.0,2022/08/16,0.4,深交所,可转债,A+,3.96737,0.0,私营
123220.SZ,易瑞转债,2024/12/09,122.251,122.999,125.483,121.151,124.72,2.469,2.01961538,114,0.124931506849,4.69041095890411,0.3207184092366902,-0.9566,91.710377501617,33.009622498383,35.9933340126105,8.89,11.24859393,115.298087739033,9.421912260967,8.1717853659,790.7853,5.2442,-9.421912260967,125.71978316957652,6.0,2023/08/18,0.2,深交所,可转债,A+,3.241263,0.2257,私营
118048.SH,利扬转债,2024/12/09,126.451,126.5,129.574,126.177,128.713,2.262,1.7888352,161,0.088219178082,5.561643835616438,0.1553844600001554,-1.286,87.334830653629,41.378169346371,47.37877091727277,16.13,6.19962802,121.698698078115,7.014301921885,5.7636622517,-241.7528,3.5862,-7.014301921885,139.34726519454023,6.0,2024/07/02,0.2,上交所,可转债,A+,5.2,0.2395,私营
113615.SH,金诚转债,2024/12/09,361.179,360.0,368.97,357.912,367.494,6.315,1.74844052,353,1.446575342466,2.0382513661202184,0.4081699293049682,-43.8134,110.57650888101,256.91749111899003,232.34364488343155,12.23,8.17661488,334.995911692559,32.498088307441,9.7010402734,17.5336,3.0788,-32.498088307441,302.9539592835617,6.0,2020/12/23,0.4,上交所,可转债,AA,4.95986,0.9145,私营
123168.SZ,惠云转债,2024/12/09,114.0,114.0,117.179,113.749,115.993,1.993,1.74824561,17,0.046575342466,3.956164383561644,0.862120990059745,0.8126,104.7189772898,11.2740227102,10.765978623912831,10.75,9.30232558,92.0,23.993,26.0793478261,241.8098,3.075,-23.993,87.85418114368954,6.0,2022/11/23,0.4,深交所,可转债,AA-,4.899172,0.168,中外合资
118026.SH,利元转债,2024/12/09,129.304,129.787,133.94,128.695,131.398,2.094,1.61943946,47,0.077260273973,3.873972602739726,0.4566279547633906,-3.6928,92.099381142031,39.29861885796899,42.66979687666375,21.0,4.76190476,131.52380952381,-0.12580952381,-0.0956553222,-8.4495,2.2125,0.12580952381,142.80639879759954,6.0,2022/10/24,0.2,上交所,可转债,A+,2.01105,0.1498,私营
123088.SZ,威唐转债,2024/12/09,124.977,124.98,129.9,124.726,127.0,2.023,1.61869784,361,1.775342465753,2.0163934426229506,1.4173228346456692,-3.1706,107.72882460554,19.27117539446,17.88859710019427,15.0,6.66666667,112.333333333333,14.666666666667,13.056379822,75.181,2.6513,-14.666666666667,104.27416593901668,6.0,2020/12/15,0.5,深交所,可转债,A+,3.005345,0.1653,私营
118043.SH,福立转债,2024/12/09,116.885,117.009,119.989,116.79,118.713,1.828,1.56393036,118,0.161643835616,4.67945205479452,0.4211838636038176,0.1983,101.55729449312,17.155705506879997,16.89263739498516,15.03,6.65335995,95.874916833001,22.838083166999,23.8207071478,40.3321,2.3011,-22.838083166999,94.40475675481494,6.0,2023/08/14,0.3,上交所,可转债,AA-,6.99991,0.1949,中外合资
113676.SH,荣23转债,2024/12/09,121.2,121.564,125.347,121.564,123.085,1.885,1.55528053,114,0.124931506849,4.69041095890411,0.3249786732745664,-0.6381,101.24281091854,21.842189081459992,21.57406425532201,11.59,8.6281277,111.820534943917,11.264465056083,10.0736998457,10.6511,1.6133,-11.264465056083,110.44787667332533,6.0,2023/08/18,0.2,上交所,可转债,AA-,5.75955,0.1119,私营
113689.SH,洛凯转债,2024/12/09,179.18,179.46,183.3,178.679,181.883,2.703,1.5085389,54,0.029589041096,5.854794520547945,0.1099607989751654,-6.9573,96.548066546125,85.33493345387501,88.3859579032657,15.45,6.47249191,97.605177993528,84.277822006472,86.3456465517,21.5538,2.4042,-84.277822006472,101.09490690515068,6.0,2024/10/17,0.2,上交所,可转债,AA-,4.03431,1.2519,私营
123233.SZ,凯盛转债,2024/12/09,110.459,110.458,113.266,110.42,112.11,1.651,1.49467223,11,0.012054794521,4.972602739726027,0.3567924360003568,1.3469,100.14589566467,11.964104335330006,11.946674654936224,20.06,4.98504487,85.343968095713,26.766031904287,31.3625350467,103.3796,4.8152,-26.766031904287,85.21963634084418,6.0,2023/11/29,0.2,深交所,可转债,AA-,6.499894,0.1961,私营
128128.SZ,齐翔转2,2024/12/09,117.349,117.7,120.2,117.35,119.101,1.752,1.49298247,112,0.58301369863,1.695890410958904,1.5952846743520206,-3.6459,108.07798962902,11.023010370980003,10.199126028173472,5.46,18.31501832,101.648351648352,17.452648351648,17.1696324324,60.2253,1.3636,-17.452648351648,94.0509274804816,6.0,2020/08/20,0.3,深交所,可转债,AA,6.793966,0.1702,地方国有企业
123207.SZ,冠中转债,2024/12/09,115.49,115.422,117.446,115.242,117.2,1.71,1.48064768,142,0.233424657534,4.613698630136986,0.5119453924914676,0.6531,85.18183772311,32.01816227689001,37.58801539474585,10.44,9.57854406,112.547892720307,4.652107279693,4.1334468085,-173.2398,1.9622,-4.652107279693,132.12663136730208,6.0,2023/07/21,0.4,深交所,可转债,A,3.997588,0.2415,私营
123150.SZ,九强转债,2024/12/09,114.191,114.333,115.839,114.202,115.838,1.647,1.44232032,163,0.446575342466,3.556164383561644,0.8632745731107236,-0.258,102.0850736215,13.752926378499993,13.472024744275156,17.35,5.76368876,84.899135446686,30.938864553314,36.4419076714,17.4071,2.2842,-30.938864553314,83.16508225430276,6.0,2022/06/30,0.3,深交所,可转债,AA-,11.210239,0.2736,其他
113598.SH,法兰转债,2024/12/09,129.442,129.4,131.4,129.0,131.27,1.828,1.41221551,132,0.904109589041,1.641095890410959,1.9044716995505448,-6.6099,111.8519280894,19.418071910600005,17.36051603426961,7.45,13.42281879,114.496644295302,16.773355704698,14.6496483001,18.7139,1.9951,-16.773355704698,102.3644797645224,6.0,2020/07/31,0.4,上交所,可转债,AA-,2.75227,0.155,私营
123193.SZ,海能转债,2024/12/09,108.722,108.66,111.88,108.501,110.249,1.527,1.40449955,241,0.330136986301,4.342465753424658,0.45351885277871,2.0107,103.35439733986,6.894602660139995,6.670836304592334,17.92,5.58035714,81.808035714286,28.440964285714,34.7654897681,56.7846,2.656,-28.440964285714,79.15293187311309,6.0,2023/04/13,0.3,深交所,可转债,AA-,5.997494,0.1642,私营
110077.SH,洪城转债,2024/12/09,186.956,186.52,190.0,185.721,189.45,2.494,1.33400372,20,0.082191780822,1.947945205479452,0.7917656373713381,-23.9508,107.36603213208,82.08396786792,76.45245543482653,5.34,18.72659176,180.524344569288,8.925655430712,4.9442946058,9.9802,1.3739,-8.925655430712,168.1391600159069,6.0,2020/11/20,0.2,上交所,可转债,AA+,6.68524,0.0001,地方国有企业
123217.SZ,富仕转债,2024/12/09,114.082,114.083,116.265,114.083,115.58,1.498,1.31309058,124,0.135890410959,4.663013698630137,0.3460806367883717,-0.2045,97.115138498559,18.464861501441,19.01337091921562,29.68,3.36927224,93.66576819407,21.91423180593,23.3962014388,24.1913,2.6621,-21.91423180593,96.44816415049422,6.0,2023/08/08,0.3,深交所,可转债,AA-,5.6991,0.229,私营
110086.SH,精工转债,2024/12/09,101.302,101.302,102.99,101.05,102.596,1.294,1.27736866,232,0.635616438356,3.367123287671233,0.974696869273656,3.8755,107.86332162054,-5.267321620540002,-4.883329700405746,4.86,20.57613169,68.518518518519,34.077481481481,49.7347027027,10.5725,0.7683,-34.077481481481,63.523464222217385,6.0,2022/04/22,0.3,上交所,可转债,AA,19.9994,0.0,私营
118029.SH,富淼转债,2024/12/09,114.192,114.19,116.158,113.62,115.627,1.435,1.25665546,361,0.394520547945,4.016393442622951,0.3459399621195741,-0.2922,91.800171726153,23.826828273847,25.95510207205741,19.77,5.05816894,75.87253414264,39.75446585736,52.396386,58.7994,1.3461,-39.75446585736,82.6496647184644,6.0,2022/12/15,0.2,上交所,可转债,A+,4.49998,0.494,私营
123249.SZ,英搏转债,2024/12/09,142.909,142.678,145.18,141.509,144.704,1.795,1.25604406,47,0.038630136986,5.873972602739726,0.2073197700132685,-3.882,99.064136460971,45.63986353902901,46.07102546844495,17.46,5.72737686,145.418098510882,-0.714098510882,-0.4910657739,95.2673,3.4028,0.714098510882,146.79187010142002,6.0,2024/10/24,0.3,深交所,可转债,AA,8.171597,0.0001,私营
113665.SH,汇通转债,2024/12/09,103.358,103.535,104.89,103.319,104.629,1.271,1.22970646,361,0.493150684932,4.016393442622951,0.4778789819266169,3.5499,104.82095395715,-0.191953957149991,-0.1831255583005478,8.19,12.21001221,65.689865689866,38.939134310134,59.277232342,27.7573,2.2724,-38.939134310134,62.66863943703424,6.0,2022/12/15,0.3,上交所,可转债,AA-,3.59923,0.0,私营
111003.SH,聚合转债,2024/12/09,126.095,126.409,129.995,126.101,127.619,1.524,1.20861255,278,0.761643835616,3.241095890410959,0.7835823819337246,-1.9222,108.11931902216,19.49968097784,18.035334623078203,11.5,8.69565217,107.652173913043,19.966826086957,18.547536349,12.5417,2.1384,-19.966826086957,99.5679355795598,6.0,2022/03/07,0.4,上交所,可转债,AA-,2.03647,0.1699,私营
127102.SZ,浙建转债,2024/12/09,117.722,117.0,119.632,116.879,119.102,1.38,1.17225327,351,0.191780821918,5.043715846994536,0.1679232926399221,-1.1424,101.14914417143,17.95285582857001,17.748895431228835,10.96,9.12408759,98.540145985401,20.561854014599,20.8664740741,62.8628,1.7871,-20.561854014599,97.42064235204283,6.0,2023/12/25,0.2,深交所,可转债,AA+,9.951454,0.1745,地方国有企业
123177.SZ,测绘转债,2024/12/09,134.255,133.995,135.917,133.888,135.803,1.548,1.15302968,283,0.310136986301,4.227397260273973,0.2945443031449968,-2.9565,95.056664618069,40.74633538193101,42.86531149146345,13.18,7.58725341,135.0531107739,0.7498892261,0.5552550562,136.4688,2.3621,-0.7498892261,142.07642495824348,6.0,2023/03/02,0.2,深交所,可转债,A+,1.667525,0.0001,私营
123200.SZ,海泰转债,2024/12/09,114.801,114.99,116.978,114.715,116.121,1.32,1.14981577,166,0.318356164384,4.5479452054794525,0.6028194727913125,1.4861,87.981752349664,28.13924765033599,31.98304977889367,26.36,3.79362671,92.261001517451,23.859998482549,25.8614128289,50.3257,2.1263,-23.859998482549,104.86379169941976,6.0,2023/06/27,0.5,深交所,可转债,A,3.699255,0.373,私营
113618.SH,美诺转债,2024/12/09,111.71,112.0,113.569,111.999,112.989,1.279,1.14492883,331,1.356164383562,2.098360655737705,1.3275628601014258,0.1338,106.15913681087,6.829863189130009,6.433608443235454,25.84,3.86996904,54.295665634675,58.693334365325,108.0994839629,36.3926,1.459,-58.693334365325,51.14554174588529,6.0,2021/01/14,0.4,上交所,可转债,AA-,4.76575,0.526,私营
111016.SH,神通转债,2024/12/09,115.81,115.5,121.0,115.4,117.134,1.324,1.14325188,138,0.151232876712,4.624657534246575,0.3414892345518808,0.4775,101.74985166907,15.384148330930003,15.119578140482428,11.52,8.68055556,96.614583333333,20.519416666667,21.238425876,214.7672,3.1341,-20.519416666667,94.9530458752521,6.0,2023/07/25,0.2,上交所,可转债,AA-,5.76854,0.1686,私营
123157.SZ,科蓝转债,2024/12/09,142.878,142.89,146.395,141.2,144.504,1.626,1.13803385,102,0.223561643836,3.723287671232877,0.5536178929302995,-5.0341,97.819496330557,46.68450366944299,47.72515236807615,16.01,6.24609619,135.165521549032,9.338478450968,6.9089205176,-1101.8956,9.8422,-9.338478450968,138.1785090083405,6.0,2022/08/30,0.3,深交所,可转债,A+,2.343352,0.233,私营
118028.SH,会通转债,2024/12/09,123.577,123.696,125.588,122.908,124.983,1.406,1.13775217,4,0.01095890411,3.991780821917808,0.8001088147988126,-1.1363,104.40963914966,20.57336085034001,19.70446504546416,9.21,10.8577633,115.960912052117,9.022087947883,7.7802837079,24.1252,2.5615,-9.022087947883,111.0634161716616,6.0,2022/12/06,0.3,上交所,可转债,AA-,8.29988,0.0001,中外合资
123022.SZ,长信转债,2024/12/09,126.986,126.82,129.143,126.306,128.383,1.397,1.10012127,267,1.46301369863,0.2712328767123287,7.78919327325269,-52.7918,109.44438794444,18.93861205556001,17.304324517008858,5.83,17.15265866,119.897084048027,8.485915951973,7.0776666667,43.9329,2.0556,-8.485915951973,109.55069172564002,6.0,2019/03/15,0.4,深交所,可转债,AA,2.492201,0.0001,地方国有企业
127068.SZ,顺博转债,2024/12/09,97.93,98.063,99.106,97.84,98.997,1.067,1.08955376,120,0.328767123288,3.673972602739726,1.0101316201501056,3.6428,99.673058602615,-0.6760586026150008,-0.678276168197435,11.32,8.83392226,63.427561837456,35.569438162544,56.0788356546,21.938,1.5234,-35.569438162544,63.63561299983216,6.0,2022/08/12,0.3,深交所,可转债,AA-,8.299682,0.0,私营
128066.SZ,亚泰转债,2024/12/09,117.71,118.41,119.8,117.21,118.99,1.28,1.08741823,237,1.947945205479,0.3534246575342465,10.084881082443902,-16.6216,110.98360399283,8.006396007169997,7.214034973749134,8.39,11.91895113,113.706793802145,5.283206197855,4.6463417191,20.4913,2.665,-5.283206197855,102.45368659094088,6.0,2019/04/17,0.5,深交所,可转债,AA-,4.474459,0.0001,中外合资
113048.SH,晶科转债,2024/12/09,105.187,105.187,108.436,104.8,106.33,1.143,1.08663618,231,0.949315068493,2.3698630136986303,1.41070252985987,3.5416,109.72916806654,-3.39916806654,-3.0977798578393823,5.24,19.08396947,59.923664122137,46.406335877863,77.4424203822,38.2586,0.732,-46.406335877863,54.61051530601159,6.0,2021/04/23,0.3,上交所,可转债,AA,22.95855,0.0,私营
128143.SZ,锋龙转债,2024/12/09,132.48,132.58,134.202,131.5,133.899,1.419,1.07110507,337,1.65698630137,2.081967213114754,1.344296820738019,-5.5203,107.41553069858,26.48346930142,24.655158457239835,12.53,7.98084597,116.520351157223,17.378648842777,14.914689726,1891.374,4.2326,-17.378648842777,108.47626074128158,6.0,2021/01/08,0.5,深交所,可转债,A+,1.730174,0.2403,私营
