代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
117216.SZ,23航发EB,2024/06/24,100.0,100.8,100.8,100.8,100.8,0.8,0.8,208,0.283561643836,2.4344262295081966,0.496031746031746,2.5755,102.17491969,-1.37491969,-1.3456528218192132,27.0,3.703703703703704,73.22222222222223,27.577777777777776,37.66312594840668,24.9684,2.1519,-27.577777777777776,71.66359655028785,3.0,2023/11/28,0.5,深交所,可交换债券(私募),null,null
113634.SH,珀莱转债,2024/06/24,131.051,131.48,134.839,131.149,131.972,0.921,0.7027798338051598,200,0.545205479452,3.4562841530054644,0.7577364895583911,-2.9315,110.28423312,21.68776688,19.66533770643497,98.25,1.0178117048346056,114.35114503816791,17.62085496183206,15.409425901201603,36.7974,10.0294,-17.62085496183206,103.6876639598543,6.0,2021/12/08,0.3,上交所,可转债,null,null
123101.SZ,拓斯转债,2024/06/24,119.75,120.342,122.15,118.55,120.5,0.75,0.6263048016701461,107,0.439726027397,2.7095890410958905,1.2448132780082988,-2.2828,106.66350293,13.83649707,12.972100756038802,12.8,7.8125,99.21875,21.28125,21.448818897637796,45.0076,2.2945,-21.28125,93.0203371111056,6.0,2021/03/10,0.3,深交所,可转债,null,null
117205.SZ,23希望E1,2024/06/24,97.6097,97.5,98.5,97.5,98.2157,0.606,0.6208399370144565,95,0.390410958904,1.7424657534246577,1.5272507348621451,7.3684,107.62227395,-9.40657395,-8.740359783115325,14.45,6.920415224913495,64.01384083044984,34.201859169550175,53.428850270270274,-5.4342,2.1601,-34.201859169550175,59.480104332482206,3.0,2023/03/22,1.5,深交所,可交换债券(私募),null,null
111009.SH,盛泰转债,2024/06/24,89.69,89.177,90.997,88.559,90.242,0.552,0.6154532277845913,231,0.315068493151,4.371584699453552,0.5540657343587243,5.7849,103.6935455,-13.4515455,-12.97240386095198,10.61,9.42507068803016,45.61734213006598,44.62465786993402,97.82388842975206,99.0296,1.0691,-44.62465786993402,43.99246058190379,6.0,2022/11/07,0.3,上交所,可转债,null,null
123207.SZ,冠中转债,2024/06/24,116.131,115.8,117.616,114.899,116.8,0.669,0.5760735720866951,340,0.371506849315,5.0737704918032795,0.3424657534246575,0.731,80.28318323,36.51681677,45.48501354933133,10.44,9.578544061302681,84.5785440613027,32.22145593869732,38.096489241223104,-143.7223,1.4355,-32.22145593869732,105.35026223237448,6.0,2023/07/21,0.4,深交所,可转债,null,null
111002.SH,特纸转债,2024/06/24,116.602,117.35,118.0,114.283,117.08,0.478,0.4099415104372137,200,0.545205479452,3.4562841530054644,0.8541168431841475,-0.197,107.51525237,9.56474763,8.896177443814338,14.32,6.983240223463687,86.31284916201116,30.767150837988822,35.64608414239482,9.3261,2.077,-30.767150837988822,80.2796322004403,6.0,2021/12/08,0.3,上交所,可转债,null,null
123031.SZ,晶瑞转债,2024/06/24,326.7,327.046,329.9,324.358,327.97,1.27,0.3887358432812978,301,1.479452054795,1.180327868852459,0.5488306857334512,-59.843,106.11991622,221.85008378,209.05602989741976,3.83,26.109660574412526,200.0,127.97,63.985,-224.8819,3.1412,-127.97,188.46603646517653,6.0,2019/08/29,0.4,深交所,可转债,null,null
127073.SZ,天赐转债,2024/06/24,109.709,109.226,110.244,107.8,110.06,0.351,0.3199372886454165,276,0.376712328767,3.248633879781421,0.4542976558240959,0.4903,103.849295,6.210705,5.980497989899691,28.59,3.497726477789437,63.798530954879325,46.26146904512067,72.51180921052631,76.4905,2.6362,-46.26146904512067,61.4337641433958,5.0,2022/09/23,0.3,深交所,可转债,null,null
113537.SH,文灿转债,2024/06/24,196.585,196.0,200.296,195.1,197.182,0.597,0.3036854286949665,15,0.143835616438,0.9616438356164384,7.607185240032051,-43.3406,111.85808031,85.32391969,76.27872698470772,18.98,5.268703898840885,146.3119072708114,50.87009272918861,34.76825207057976,29.539,2.2726,-50.87009272918861,130.80137515799228,6.0,2019/06/06,0.5,上交所,可转债,null,null
132026.SH,G三峡EB2,2024/06/24,128.629,128.5,129.5,128.5,128.979,0.35,0.272100381717964,24,0.006575342466,2.9369863013698634,0.0775320013335504,-5.7829,101.7189311,27.2600689,26.79940558282174,23.96,4.173622704507513,120.57595993322204,8.403040066777963,6.969084112149533,44.5496,3.4387,-8.403040066777963,118.53836707611848,5.0,2022/05/27,0.1,上交所,可交换债券(公募),null,null
123170.SZ,南电转债,2024/06/24,128.979,128.334,132.11,128.3,129.28,0.301,0.2333713240139867,214,0.233424657534,4.418032786885246,0.3094059405940594,-1.1399,104.87453162,24.40546838,23.271110729180865,27.08,3.6927621861152145,114.0324963072378,15.247503692762185,13.37119170984456,51.0925,7.3047,-15.247503692762185,108.73230568544572,6.0,2022/11/24,0.3,深交所,可转债,null,null
128074.SZ,游族转债,2024/06/24,111.098,110.461,111.817,108.595,111.3,0.202,0.1818214549316819,276,1.356164383562,1.2486338797814207,1.6172506738544474,3.9897,112.57529291,-1.27529291,-1.132835524593795,16.97,5.892751915144373,44.01885680612846,67.28114319387154,152.84618473895583,99.523,1.516,-67.28114319387154,39.10170310755487,6.0,2019/09/23,0.4,深交所,可转债,null,null
113545.SH,金能转债,2024/06/24,106.593,106.698,107.172,104.222,106.768,0.175,0.1641758839698666,255,1.252602739726,1.3060109289617485,1.6858983965233028,3.6356,108.70269756,-1.93469756,-1.7798063925066037,9.87,10.131712259371833,54.609929078014176,52.15807092198582,95.51023376623375,-46.9968,0.5378,-52.15807092198582,50.23787845547389,6.0,2019/10/11,0.4,上交所,可转债,null,null
113059.SH,福莱转债,2024/06/24,106.307,105.994,107.184,105.817,106.412,0.105,0.09877054192104,36,0.098630136986,3.904109589041096,0.9397436379355713,2.3437,106.31281953,0.09918047,0.0932911669904612,42.22,2.36854571293226,50.85267645665561,55.55932354334439,109.25545598509548,16.6089,2.2553,-55.55932354334439,47.8330616020448,6.0,2022/05/20,0.3,上交所,可转债,null,null
113651.SH,松霖转债,2024/06/24,127.898,127.35,128.238,125.0,127.967,0.069,0.0539492408012635,341,0.465753424658,4.07103825136612,0.3907257339782912,-2.2628,106.34662981,21.62037019,20.330094360890588,15.94,6.273525721455457,109.6612296110414,18.305770388958596,16.693019450800914,16.0143,2.6805,-18.305770388958596,103.11678875669432,6.0,2022/07/20,0.3,上交所,可转债,null,null
128129.SZ,青农转债,2024/06/24,106.15,105.95,106.421,105.71,106.2,0.05,0.047103155911446,305,0.999452054795,2.1693989071038247,1.1299435028248588,2.0081,105.98327856,0.21672144,0.2044864463004021,4.22,23.696682464454977,61.611374407582936,44.58862559241705,72.37076923076923,3.2997,0.4284,-44.58862559241705,58.133108585335066,6.0,2020/08/25,0.2,深交所,可转债,null,null
110059.SH,浦发转债,2024/06/24,110.172,110.14,110.228,110.065,110.222,0.05,0.0453835820353628,241,2.104109589041,1.3442622950819672,2.903231659741249,2.0469,110.23300126,-0.01100126,-0.0099800058732429,13.24,7.552870090634442,61.55589123867069,48.666108761329305,79.06003435582822,3.4329,0.3795,-48.666108761329305,55.84161778692978,6.0,2019/10/25,0.2,上交所,可转债,null,null
123226.SZ,中富转债,2024/06/24,129.0,128.613,130.2,127.753,129.02,0.02,0.0155038759689922,253,0.138082191781,5.311475409836065,0.1550147263990079,-1.4231,96.9883979,32.0316021,33.02622044858006,27.93,3.5803795202291444,115.68206229860364,13.337937701396347,11.529823584029712,124.5388,4.9917,-13.337937701396347,119.2741243317348,6.0,2023/10/16,0.2,深交所,可转债,null,null
117198.SZ,22泽EB01,2024/06/24,100.0,100.0,100.0,100.0,100.0,0.0,0.0,214,0.583561643836,1.418032786885246,1.0,11.3266,113.70729679,-13.70729679,-12.05489636721844,13.0,7.6923076923076925,75.07692307692307,24.923076923076923,33.19672131147541,18.9446,4.2782,-24.923076923076923,66.0264778043037,3.0,2022/11/22,1.0,深交所,可交换债券(私募),null,null
810003.NQ,汉鸣定转,2024/06/24,97.0,97.0,97.0,97.0,97.0,0.0,0.0,5,,,,,,,,4.0,25.0,,,,,,,,2.0,2023/05/05,3.0,代办转让,可转债,null,null
810006.NQ,鸿盛定转,2024/06/24,92.0,92.0,92.0,92.0,92.0,0.0,0.0,47,,1.873972602739726,8.695652173913043,,111.76110276,-19.76110276,-17.681556706214447,4.87,20.53388090349076,,,,,,,,3.0,2023/05/09,8.0,代办转让,可转债,null,null
117207.SZ,23华强E1,2024/06/24,102.45,102.45,102.45,102.45,102.45,0.0,0.0,9,0.118356164384,0.978082191780822,8.58955588091752,6.2117,106.6856589,-4.2356589,-3.9702233118044696,30.75,3.2520325203252036,28.68292682926829,73.76707317073169,257.1811224489796,40.175,1.2754,-73.76707317073169,26.885456888028173,2.0,2023/06/14,4.8,深交所,可交换债券(私募),null,null
117217.SZ,23华强E2,2024/06/24,100.0,100.0,100.0,100.0,100.0,0.0,0.0,186,2.230136986301,1.494535519125683,4.4,6.9999,109.51170819,-9.51170819,-8.68556280164805,30.8,3.2467532467532467,28.63636363636364,71.36363636363636,249.2063492063492,40.175,1.2754,-71.36363636363636,26.149134288618967,2.0,2023/12/20,4.4,深交所,可交换债券(私募),null,null
117218.SZ,23泽EB03,2024/06/24,102.9645,102.9645,102.9645,102.9645,102.9645,0.0,0.0,179,2.92602739726,2.5136612021857925,5.827251139956004,5.2637,113.70163771,-10.73713771,-9.443256866172364,16.5,6.0606060606060606,59.15151515151515,43.812984848484845,74.06908299180327,18.9446,4.2782,-43.812984848484845,52.02345044702272,3.0,2023/12/28,6.0,深交所,可交换债券(私募),null,null
117199.SZ,22泽EB02,2024/06/24,100.0,100.0,100.0,100.0,100.0,0.0,0.0,214,4.084931506849,1.418032786885246,7.0,6.9477,110.91142551,-10.91142551,-9.837963455817455,20.94,4.7755491881566385,46.60936007640879,53.39063992359121,114.54918032786884,18.9446,4.2782,-53.39063992359121,42.02394826510132,3.0,2022/11/22,7.0,深交所,可交换债券(私募),null,null
117214.SZ,23万泽EB01,2024/06/24,100.0,100.0,100.0,100.0,100.0,0.0,0.0,214,0.058356164384,2.4180327868852456,0.1,6.046,109.59978097,-9.59978097,-8.758941746998273,12.5,8.0,78.08,21.92,28.07377049180328,18.9446,4.2782,-21.92,71.24101828394375,3.0,2023/11/23,0.1,深交所,可交换债券(私募),null,null
117203.SZ,22泽EB04,2024/06/24,100.0,100.0,100.0,100.0,100.0,0.0,0.0,187,3.567123287671,1.4918032786885245,7.0,6.9501,110.73371206,-10.73371206,-9.693264914829225,19.89,5.027652086475616,49.06988436400201,50.93011563599799,103.79098360655738,18.9446,4.2782,-50.93011563599799,44.31341047919893,3.0,2022/12/19,7.0,深交所,可交换债券(私募),null,null
117215.SZ,23万泽EB02,2024/06/24,100.0,100.0,100.0,100.0,100.0,0.0,0.0,214,4.376712328767,2.4180327868852456,7.5,7.4637,116.89401908,-16.89401908,-14.45242383909998,19.89,5.027652086475616,49.06988436400201,50.93011563599799,103.79098360655738,18.9446,4.2782,-50.93011563599799,41.97809669836019,3.0,2023/11/23,7.5,深交所,可交换债券(私募),null,null
117202.SZ,22泽EB03,2024/06/24,100.0,100.0,100.0,100.0,100.0,0.0,0.0,187,0.509589041096,1.4918032786885245,1.0,10.7887,113.52464812,-13.52464812,-11.91340237029752,12.0,8.333333333333332,81.33333333333333,18.666666666666664,22.950819672131146,18.9446,4.2782,-18.666666666666664,71.64376607215802,3.0,2022/12/19,1.0,深交所,可交换债券(私募),null,null
117210.SZ,23建安E1,2024/06/24,103.0281,103.0281,103.0281,103.0281,103.0281,0.0,0.0,299,1.224657534247,2.185792349726776,1.4559134837971388,2.3169,104.71506053,-1.68696053,-1.6110008641180127,9.9,10.1010101010101,62.82828282828282,40.19981717171717,63.983631832797435,14.6622,0.77,-40.19981717171717,59.99928043806368,3.0,2023/08/31,1.5,深交所,可交换债券(私募),null,null
117192.SZ,21甘电E1,2024/06/24,135.4535,135.4535,135.4535,135.4535,135.4535,0.0,0.0,214,0.005835616438,0.4180327868852459,4.436946996570779,-52.0063,105.14620361,30.30729639,28.823956880472288,5.54,18.050541516245488,111.73285198555956,23.720648014440435,21.229788368336024,48.0914,1.132,-23.720648014440435,106.2642759789885,3.0,2021/11/22,0.01,深交所,可交换债券(私募),null,null
117212.SZ,23京源EB,2024/06/24,100.0,100.0,100.0,100.0,100.0,0.0,0.0,246,0.335616438356,2.330601092896175,0.5,2.3994,100.98737366,-0.98737366,-0.9777199111289374,17.0,5.882352941176471,66.47058823529412,33.52941176470588,50.44247787610619,13.522,1.8639,-33.52941176470588,65.82069205907312,3.0,2023/10/23,0.5,深交所,可交换债券(私募),null,null
117221.SZ,24恒健EB,2024/06/24,100.0993,100.0993,100.0993,100.0993,100.0993,0.0,0.0,61,0.001671232877,2.8356164383561646,0.0099900798507082,1.5387,98.40688278,1.69241722,1.7198159033078966,4.25,23.52941176470588,103.76470588235294,-3.6654058823529407,-3.532420634920635,15.4473,1.9042,3.6654058823529407,105.44456134672102,3.0,2024/04/23,0.01,深交所,可交换债券(私募),null,null
117211.SZ,23云资E1,2024/06/24,110.505,110.505,110.505,110.505,110.505,0.0,0.0,277,0.756164383562,2.2459016393442623,0.9049364282159178,-0.5125,105.03042516,5.47457484,5.212370445668679,4.79,20.876826722338205,76.20041753653443,34.30458246346556,45.018890410958896,14.8456,0.9982,-34.30458246346556,72.55080365565802,3.0,2023/09/20,1.0,深交所,可交换债券(私募),null,null
117220.SZ,24云资E1,2024/06/24,100.0,100.0,100.0,100.0,100.0,0.0,0.0,95,0.130136986301,2.742465753424657,0.5,2.9862,102.39872998,-2.39872998,-2.3425387995227163,4.79,20.876826722338205,76.20041753653443,23.799582463465555,31.232876712328768,14.8456,0.9982,-23.799582463465555,74.41539319034281,3.0,2024/03/21,0.5,深交所,可交换债券(私募),null,null
117190.SZ,21电投E1,2024/06/24,105.05,105.05,105.05,105.05,105.05,0.0,0.0,216,0.176712328767,0.4125683060109289,5.997144217039505,2.4723,105.44511731,-0.39511731,-0.374713708969935,5.32,18.79699248120301,68.60902255639098,36.44097744360902,53.11397260273973,14.8456,0.9982,-36.44097744360902,65.06609723301466,3.0,2021/11/18,0.3,深交所,可交换债券(私募),null,null
110044.SH,广电转债,2024/06/24,107.91,107.91,107.91,107.91,107.91,0.0,0.0,364,1.98904109589,0.0081967213114754,,10.1705,107.98226051,-0.07226051,-0.0669188713578635,4.41,22.675736961451246,58.95691609977324,48.95308390022676,83.03196153846153,-4.9571,0.6108,-48.95308390022676,54.598705214467486,6.0,2018/06/27,0.4,上交所,可转债,null,null
117204.SZ,23奥城EB,2024/06/24,103.52,103.52,103.52,103.52,103.52,0.0,0.0,94,0.257534246575,1.7452054794520548,0.9659969088098918,1.7773,103.26420985,0.25579015,0.2477045535636759,27.18,3.679175864606328,50.33112582781457,53.18887417218543,105.67789473684212,18.4095,1.6209,-53.18887417218543,48.74014520706137,3.0,2023/03/22,0.5,深交所,可交换债券(私募),null,null
404003.NQ,鸿达退债,2024/06/24,7.364,7.364,7.364,7.364,7.364,0.0,0.0,192,,1.4781420765027322,40.73872895165671,,50.81568973,-43.45168973,-85.50841277737784,3.91,25.57544757033248,,,,,,,,6.0,2019/12/13,0.4,代办转让,可转债,null,null
117206.SZ,23绿能EB,2024/06/24,115.0,115.0,115.0,115.0,115.0,0.0,0.0,59,0.161643835616,1.841095890410959,0.8695652173913043,-4.9179,101.12060062,13.87939938,13.72559032966709,26.3,3.802281368821293,79.4296577946768,35.57034220532319,44.78219243657252,30.0947,4.2727,-35.57034220532319,78.54943236854837,3.0,2023/04/25,1.0,深交所,可交换债券(私募),null,null
117209.SZ,23重工EB,2024/06/24,101.0,101.0,101.0,101.0,101.0,0.0,0.0,333,0.09095890411,2.092896174863388,0.099009900990099,3.3507,103.69952652,-2.69952652,-2.603219716224409,5.37,18.621973929236496,76.90875232774674,24.091247672253257,31.324455205811137,13.9861,1.1281,-24.091247672253257,74.16499853826599,3.0,2023/07/26,0.1,深交所,可交换债券(私募),null,null
117193.SZ,21盛EB01,2024/06/24,109.0,109.0,109.0,109.0,109.0,0.0,0.0,207,0.225753424658,0.4371584699453551,9.174311926605505,1.6215,108.99082978,0.00917022,0.0084137537245199,68.99,1.4494854326714015,19.30714596318307,89.69285403681693,464.5578078078078,-21.3501,0.9682,-89.69285403681693,17.714468274216188,3.0,2021/11/30,0.4,深交所,可交换债券(私募),null,null
117197.SZ,22盛EB01,2024/06/24,108.952,108.952,108.952,108.952,108.952,0.0,0.0,336,0.367123287671,1.0846994535519123,0.3671341508187091,2.6041,109.9854989,-1.0334989,-0.93966832931282,67.96,1.4714537963507945,19.599764567392583,89.35223543260742,455.88422822822815,-21.3501,0.9682,-89.35223543260742,17.82031700852937,3.0,2022/07/22,0.2,深交所,可交换债券(私募),null,null
810004.NQ,派普定转,2024/06/24,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100,,1.7287671232876711,4.8,,105.88442295,-5.88442295,-5.55740191621831,3.5,28.57142857142857,,,,,,,,3.0,2023/03/17,4.8,代办转让,可转债,null,null
404001.NQ,蓝盾退债,2024/06/24,60.0,60.0,60.0,60.0,60.0,0.0,0.0,317,,0.1366120218579234,13.333333333333332,,98.2170305,-38.2170305,-38.910798163461074,0.08,1250.0,,,,,,,,6.0,2018/08/13,0.4,代办转让,可转债,null,null
123099.SZ,普利转债,2024/06/24,90.56,90.56,90.56,90.56,90.56,0.0,0.0,137,0.558904109589,2.628415300546448,1.6563604240282683,12.0491,111.14972826,-20.58972826,-18.524317227152167,19.76,5.060728744939271,62.5,28.06,44.896,10.3501,1.8454,-28.06,56.23045686067789,6.0,2021/02/09,0.4,深交所,可转债,null,null
117213.SZ,23新乳EB,2024/06/24,100.0,100.0,100.0,100.0,100.0,0.0,0.0,224,0.366575342466,2.3907103825136606,0.6,3.0559,102.56034527,-2.56034527,-2.496428091441818,14.02,7.132667617689016,63.124108416547784,36.87589158345221,58.4180790960452,21.2176,3.0688,-36.87589158345221,61.5482604415649,3.0,2023/11/10,0.6,深交所,可交换债券(私募),null,null
117195.SZ,21船材EB,2024/06/24,104.1,104.1,104.1,104.1,104.1,0.0,0.0,186,0.253424657534,0.494535519125683,6.243996157540826,4.1595,105.47411574,-1.37411574,-1.3027990141081414,28.39,3.5223670306445927,54.5262416343783,49.57375836562169,90.9172480620155,15.1035,1.8012,-49.57375836562169,51.69632497208011,3.0,2021/12/20,0.5,深交所,可交换债券(私募),null,null
117219.SZ,24船材EB,2024/06/24,97.17,97.17,97.17,97.17,97.17,0.0,0.0,167,0.004547945205,2.5464480874316937,0.0102912421529278,2.3246,97.64832728,-0.47832728,-0.4898468753370743,22.0,4.545454545454546,70.36363636363636,26.80636363636364,38.0968992248062,15.1035,1.8012,-26.80636363636364,72.05820962183343,3.0,2024/01/08,0.01,深交所,可交换债券(私募),null,null
117200.SZ,22船材EB,2024/06/24,99.404,99.404,99.404,99.404,99.404,0.0,0.0,203,0.16602739726,1.448087431693989,0.3017987203734256,3.469,101.58249201,-2.17849201,-2.14455460473006,32.66,3.0618493570116354,47.397428046540114,52.00657195345989,109.7244599483204,15.1035,1.8012,-52.00657195345989,46.65905227238785,3.0,2022/12/01,0.3,深交所,可交换债券(私募),null,null
117196.SZ,22开山EB,2024/06/24,112.5,112.5,112.5,112.5,112.5,0.0,0.0,354,0.967123287671,1.03551912568306,0.8888888888888888,-2.1186,108.73718147,3.76281853,3.460470907127698,15.9,6.289308176100628,63.39622641509433,49.10377358490567,77.45535714285714,30.6033,1.5971,-49.10377358490567,58.30225278791599,3.0,2022/07/05,1.0,深交所,可交换债券(私募),null,null
117191.SZ,21明德EB,2024/06/24,104.15,104.15,104.15,104.15,104.15,0.0,0.0,215,0.005863013699,0.4153005464480874,,4.2633,105.14190738,-0.99190738,-0.943398692982699,78.97,1.2663036596175763,44.70051918450044,59.44948081549956,132.9950566572238,22.2325,1.8628,-59.44948081549956,42.51446478229226,3.0,2021/11/23,0.01,深交所,可交换债券(私募),null,null
810008.NQ,四联定转,2024/06/24,95.0,95.0,95.0,95.0,95.0,0.0,0.0,39,,0.8958904109589041,5.263157894736842,,103.12998192,-8.12998192,-7.883237996014185,2.88,34.72222222222222,,,,,,,,2.0,2023/05/17,5.0,代办转让,可转债,null,null
123029.SZ,英科转债,2024/06/24,1373.3,1373.3,1373.3,1373.3,1373.3,0.0,0.0,314,3.001369863014,1.1448087431693987,0.2548605548678365,-87.3786,128.35430857,1244.94569143,969.929023263796,3.56,28.08988764044944,724.7191011235955,648.5808988764045,89.49410852713177,17.5439,1.0268,-648.5808988764045,564.6238986425288,6.0,2019/08/16,0.5,深交所,可转债,null,null
117172.SZ,20太控E1,2024/06/24,100.0,100.0,100.0,100.0,100.0,0.0,0.0,109,2.38904109589,1.2076502732240435,4.0,11.9121,114.30933607,-14.30933607,-12.518081691277905,11.87,8.424599831508003,35.38331929233361,64.61668070766639,182.6190476190476,-85.6687,1.7344,-64.61668070766639,30.9540064782336,5.0,2020/09/08,8.0,深交所,可交换债券(私募),null,null
113610.SH,灵康转债,2024/06/24,100.502,100.695,100.695,100.41,100.497,-0.005,-0.0049750253726294,207,0.846575342466,2.4371584699453552,1.492581868115466,7.3321,93.63982073,6.85717927,7.32293079647377,8.51,11.750881316098708,54.524089306698,45.972910693302,84.31669612068964,-52.1545,4.0849,-45.972910693302,58.22746015705449,6.0,2020/12/01,0.4,上交所,可转债,null,null
