代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
113573.SH,纵横转债,2024/10/21,145.582,148.0,174.698,148.0,174.698,29.116,19.999725240757783,188,1.287671232877,1.4876712328767123,1.4310409964624666,-22.3361,111.67572726344,63.02227273656001,56.4332772043581,12.45,8.032128514056225,138.95582329317267,35.74217670682731,25.721971098265893,221.018,5.0637,-35.74217670682731,124.42795466680036,6.0,2020/04/17,0.5,上交所,可转债,A+,2.69783,0.7059,私营
118045.SH,盟升转债,2024/10/21,134.392,134.6,156.474,134.6,153.691,19.299,14.36022977558188,40,0.043835616438,4.8931506849315065,0.2602624747057407,-5.6115,88.074843152564,65.616156847436,74.50045268178921,21.1,4.739336492890995,158.86255924170615,-5.171559241706161,-3.2553669451073985,-62.4572,3.2997,5.171559241706161,180.37223065674164,6.0,2023/09/12,0.2,上交所,可转债,A+,2.43472,0.0001,私营
123115.SZ,捷捷转债,2024/10/21,140.2,144.0,165.55,142.1,158.0,17.8,12.696148359486449,136,0.558904109589,2.6301369863013697,0.9493670886075948,-11.0953,106.94773697255,51.05226302745,47.73571136016973,28.75,3.4782608695652173,161.70434782608697,-3.704347826086957,-2.290815229081523,79.8267,9.4273,3.704347826086957,151.19941048176753,6.0,2021/06/08,0.4,深交所,可转债,AA-,5.633673,0.0001,私营
113600.SH,新星转债,2024/10/21,138.862,139.37,162.96,139.37,151.91,13.048,9.39637913900131,70,0.479452054795,1.8109589041095888,1.645711276413666,-11.3165,103.76059728531,48.14940271469,46.40432300355194,10.0,10.0,151.0,0.91,0.6026490066225165,-25.5066,2.0687,-0.91,145.52730415072307,6.0,2020/08/13,0.4,上交所,可转债,A-,1.72636,0.0001,私营
123184.SZ,天阳转债,2024/10/21,151.6,151.955,165.248,151.432,165.2,13.6,8.970976253298154,213,0.233424657534,4.419178082191781,0.2421307506053268,-7.0886,102.52208199152,62.67791800847999,61.13601752026878,11.8,8.47457627118644,170.76271186440675,-5.56271186440678,-3.2575682382134,45.7166,3.3813,5.56271186440678,166.5618845689568,6.0,2023/03/23,0.3,深交所,可转债,AA-,4.576861,0.0001,私营
118027.SH,宏图转债,2024/10/21,79.409,79.409,85.998,79.409,85.728,6.319,7.957536299411905,329,0.539178082192,4.103825136612022,0.6998880179171332,8.9281,81.89524589554,3.832754104459994,4.68006910846668,62.98,1.5878056525881232,37.15465227056208,48.57334772943792,130.73288205128205,-16.5515,3.0402,-48.57334772943792,45.36850932464874,6.0,2022/11/28,0.4,上交所,可转债,A-,10.08762,0.0,私营
113651.SH,松霖转债,2024/10/21,135.713,136.9,145.654,135.989,145.548,9.835,7.246910760207204,94,0.257534246575,3.7452054794520553,0.6870585648720696,-5.9105,105.75800686336,39.78999313664001,37.62362237787719,15.67,6.381620931716656,149.77664326738991,-4.228643267389916,-2.8232995313165743,21.6406,3.5428,4.228643267389916,141.6220366755798,6.0,2022/07/20,0.3,上交所,可转债,AA,5.6478,0.0001,私营
123118.SZ,惠城转债,2024/10/21,719.8,720.99,774.793,720.9,767.6,47.8,6.640733537093637,107,0.527671232877,2.7095890410958905,0.2344971339239187,-50.1024,103.43175020919,664.16824979081,642.1318874016289,11.29,8.857395925597874,690.9654561558901,76.63454384410983,11.090937059351363,217.5294,11.69,-76.63454384410983,668.0399923219102,6.0,2021/07/07,0.5,深交所,可转债,A+,1.239246,1.8948,私营
127104.SZ,姚记转债,2024/10/21,138.4,137.96,147.83,137.632,147.0,8.6,6.213872832369942,271,0.221917808219,5.2622950819672125,0.2040816326530612,-3.6986,89.828910019646,57.171089980354,63.64442134258383,20.61,4.85201358563804,138.96166909267345,8.038330907326541,5.784567039106145,20.8596,3.737,-8.038330907326541,154.69593147938886,6.0,2024/01/25,0.3,深交所,可转债,A+,5.829776,0.2718,中外合资
123149.SZ,通裕转债,2024/10/21,107.429,113.399,116.986,110.099,113.999,6.57,6.115667091753624,124,0.339726027397,3.6630136986301367,0.8772006771989227,0.5573,105.98231072112,8.016689278879994,7.56417672376947,2.72,36.76470588235294,106.61764705882352,7.381352941176471,6.9232,139.262,1.6935,-7.381352941176471,100.59947394369932,6.0,2022/06/20,0.3,深交所,可转债,AA,14.84274,0.0001,地方国有企业
