代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
127043.SZ,川恒转债,2024/12/17,129.23,128.6,130.5,128.6,129.909,0.679,0.52541979,128,0.52602739726,2.652054794520548,1.154654411934508,-3.3085,109.73437164165,20.17462835834999,18.384967313826262,18.72,5.34188034,122.008547008547,7.900452991453,6.4753274956,13.8126,2.172,-7.900452991453,111.1853516662762,6.0,2021/08/12,0.4,深交所,可转债,AA-,10.439635,0.0001
117222.SZ,24广州数字科技EB,2024/12/17,112.0,112.5,112.6,112.5,112.55,0.55,0.49107143,236,0.19397260274,2.356164383561644,0.2665482007996446,-2.632,100.94380223962,11.60619776038,11.497682376605203,14.32,6.98324022,84.986033519553,27.563966480447,32.4335250616,33.6848,2.4577,-27.563966480447,84.19143289036558,3.0,2024/04/24,0.3,深交所,可交换债券(私募),,30.0,0.3045
110079.SH,杭银转债,2024/12/17,126.688,126.56,127.744,126.56,127.28,0.592,0.46728972,264,0.867945205479,2.2794520547945205,0.9428032683846636,-5.9184,106.63040759001,20.649592409990007,19.3655758021548,11.35,8.81057269,125.022026431718,2.257973568282,1.8060606061,4.6032,0.8164,-2.257973568282,117.2480057587542,6.0,2021/03/26,0.2,上交所,可转债,AAA,141.91846,0.0001
123144.SZ,裕兴转债,2024/12/17,103.48,103.344,104.26,101.957,103.942,0.462,0.44646308,251,0.687671232877,3.315068493150685,0.9620750033672624,4.392,107.76531069331,-3.823310693310006,-3.547812063745439,12.49,8.00640512,50.04003202562,53.90196797438,107.7176928,-10.7394,0.9769,-53.90196797438,46.43426693031977,6.0,2022/04/11,0.3,深交所,可转债,AA-,5.997346,0.0
127035.SZ,濮耐转债,2024/12/17,128.425,128.169,131.0,126.946,128.991,0.566,0.44072416,206,1.693150684932,1.4383561643835616,2.325743656534177,-9.6283,108.82506110506,20.16593889494001,18.530601949740017,4.25,23.52941176,121.882352941176,7.108647058824,5.8323841699,31.9384,1.5592,-7.108647058824,111.99842362000648,5.0,2021/05/26,0.6,深交所,可转债,AA,6.25993,0.0001
113030.SH,东风转债,2024/12/17,129.959,130.731,131.135,128.657,130.512,0.553,0.42551882,360,1.770410958904,1.0191256830601092,1.3791835233541745,-12.7535,111.67334938938,18.838650610620007,16.869423827285637,3.1,32.25806452,126.129032258065,4.382967741935,3.4749872123,-28.576,1.3417,-4.382967741935,112.94461296963637,6.0,2019/12/23,0.4,上交所,可转债,AA,2.21182,0.0001
110077.SH,洪城转债,2024/12/17,190.553,190.554,194.318,188.688,191.361,0.808,0.42402901,28,0.115068493151,1.926027397260274,0.7838587800021948,-24.5848,107.6005573333,83.76044266669999,77.84387436511723,5.34,18.72659176,178.838951310861,12.522048689139,7.0018575916,9.887,1.3611,-12.522048689139,166.20634292524642,6.0,2020/11/20,0.2,上交所,可转债,AA+,6.68524,0.3141
113669.SH,景23转债,2024/12/17,126.011,125.976,127.818,125.716,126.541,0.53,0.4205982,258,0.353424657534,4.295890410958904,0.3951288515184802,-2.6923,102.50097557302,24.04002442698,23.453459142790575,24.71,4.04694456,101.375961149332,25.165038850668,24.8234774451,19.3715,2.1561,-25.165038850668,98.90243539888402,6.0,2023/04/04,0.3,上交所,可转债,AA,11.53567,0.2507
128081.SZ,海亮转债,2024/12/17,120.0,119.442,120.7,118.873,120.5,0.5,0.41666667,27,0.147945205479,0.9287671232876712,8.29875518672199,-9.382,108.13667155781,12.363328442189996,11.433058058921802,9.37,10.67235859,116.221985058698,4.278014941302,3.6808999082,18.5705,1.5788,-4.278014941302,107.4769394918592,6.0,2019/11/20,0.3,深交所,可转债,AA,27.023702,0.0001
123067.SZ,斯莱转债,2024/12/17,137.657,137.206,143.5,136.362,138.2,0.543,0.39445869,92,0.630136986301,1.7506849315068491,1.8089725036179447,-8.9512,111.60593203981,26.59406796018999,23.82854340637005,9.56,10.46025105,128.97489539749,9.22510460251,7.1526358475,-378.8862,3.6574,-9.22510460251,115.562760007671,6.0,2020/09/17,0.4,深交所,可转债,AA-,2.367868,0.0001
123104.SZ,卫宁转债,2024/12/17,117.999,117.761,118.683,117.25,118.421,0.422,0.35763015,277,1.138356164384,2.243835616438356,1.2666672296298798,1.8485,117.94792268607,0.4730773139300055,0.401089992224066,17.45,5.73065903,44.068767908309,74.352232091691,168.7186540962,81.549,2.9016,-74.352232091691,37.36290296998478,6.0,2021/03/16,0.3,深交所,可转债,AA,9.699533,0.3007
113615.SH,金诚转债,2024/12/17,358.213,358.14,364.95,353.783,359.317,1.104,0.30819652,361,1.479452054795,2.0163934426229506,0.4174586785484683,-43.5345,110.86752944076,248.44947055924,224.0957941540443,12.23,8.17661488,323.957481602617,35.359518397383,10.9148639576,16.9558,2.9774,-35.359518397383,292.2023095821916,6.0,2020/12/23,0.4,上交所,可转债,AA,4.95983,0.9564
127051.SZ,博杰转债,2024/12/17,130.534,130.273,134.0,130.199,130.936,0.402,0.30796574,31,0.135890410959,2.9178082191780823,1.2219710392863687,-3.2461,108.90258261369,22.033417386310006,20.23222669059109,26.82,3.72856078,124.310216256525,6.625783743475,5.3300395921,2307.3601,3.0165,-6.625783743475,114.14808838601236,6.0,2021/11/17,0.4,深交所,可转债,AA-,4.379688,0.0001
113574.SH,华体转债,2024/12/17,128.159,127.647,134.18,127.647,128.548,0.389,0.30352921,262,1.579178082192,1.284931506849315,1.711422970407941,-10.1845,105.44267334996,23.10532665004,21.912690484766397,16.35,6.11620795,104.403669724771,24.144330275229,23.125940246,-66.9649,3.3838,-24.144330275229,99.014627008042,6.0,2020/03/31,0.5,上交所,可转债,A+,2.07943,0.4368
128135.SZ,洽洽转债,2024/12/17,114.474,114.69,115.196,114.458,114.809,0.335,0.29264287,59,0.29095890411,1.841095890410959,1.5678213380484107,0.9462,112.69900896804,2.109991031959993,1.872235657864888,57.19,1.74855744,54.887218045113,59.921781954887,109.1725616438,25.4143,2.8628,-59.921781954887,48.7024850952135,6.0,2020/10/20,0.3,深交所,可转债,AA,13.398482,0.3615
118046.SH,诺泰转债,2024/12/17,139.703,138.969,140.899,138.969,140.083,0.38,0.27200561,3,0.003287671233,4.994520547945205,0.2855449983224231,-3.1442,106.9782509962,33.104749003799995,30.945307756971943,42.23,2.36798484,123.135211934644,16.947788065356,13.7635594231,24.4725,4.4873,-16.947788065356,115.10303336237747,6.0,2023/12/15,0.2,上交所,可转债,A+,2.1906,0.1308
113652.SH,伟22转债,2024/12/17,113.703,113.7,115.2,113.303,114.007,0.304,0.26736322,149,0.326575342466,3.5945205479452054,0.7017112984290438,0.0231,105.5385450735,8.468454926500002,8.024039862026079,27.75,3.6036036,77.081081081081,36.925918918919,47.9052945302,12.9553,2.9001,-36.925918918919,73.03595196181601,6.0,2022/07/22,0.2,上交所,可转债,AA,14.76829,0.2453
127050.SZ,麒麟转债,2024/12/17,131.003,131.55,133.337,130.8,131.332,0.329,0.25113929,37,0.152054794521,2.9013698630136986,1.1421435750616757,-5.0317,106.73847275055,24.59352724944999,23.04092106219804,19.95,5.01253133,123.759398496241,7.572601503759,6.1188092345,11.046,2.0395,-7.572601503759,115.94638306795832,6.0,2021/11/11,0.3,深交所,可转债,AA,20.861205,0.0001
123217.SZ,富仕转债,2024/12/17,115.882,115.583,118.899,115.314,116.169,0.287,0.24766573,132,0.144657534247,4.641095890410959,0.3443259389337947,-0.3165,98.006415068432,18.16258493156799,18.532036825228374,29.68,3.36927224,95.754716981132,20.414283018868,21.3193497537,24.7308,2.7214,-20.414283018868,97.70249928463583,6.0,2023/08/08,0.3,深交所,可转债,AA-,5.6991,0.2097
113655.SH,欧22转债,2024/12/17,111.384,111.341,112.697,110.7,111.605,0.221,0.1984127,135,0.369863013699,3.632876712328767,0.8960172035303078,1.1626,107.49259262826,4.112407371740005,3.8257588464368713,120.95,0.82678793,58.627532038032,52.977467961968,90.3627802849,15.952,2.3962,-52.977467961968,54.54099729530453,6.0,2022/08/05,0.3,上交所,可转债,AA,19.99926,0.2851
113049.SH,长汽转债,2024/12/17,112.278,112.278,113.155,112.1,112.495,0.217,0.19327028,191,0.418630136986,2.4794520547945207,0.7111427174541091,-1.1685,104.57556353459,7.919436465410001,7.572932143741711,39.64,2.52270434,68.541876892028,43.953123107972,64.1259403754,16.7077,3.0171,-43.953123107972,65.54291899116251,6.0,2021/06/10,0.2,上交所,可转债,AAA,34.95233,0.3679
113043.SH,财通转债,2024/12/17,116.726,116.75,117.488,116.271,116.942,0.216,0.18504875,8,0.043835616438,1.9808219178082191,1.7102495254057568,-3.972,104.31245231151,12.629547688489993,12.107420934534415,11.24,8.89679715,74.377224199288,42.564775800712,57.2282392345,19.7779,1.1032,-42.564775800712,71.302344591779,6.0,2020/12/10,0.2,上交所,可转债,AAA,37.99443,0.4715
113055.SH,成银转债,2024/12/17,133.992,133.7,136.36,133.7,134.235,0.243,0.18135411,290,0.556164383562,3.208219178082192,0.5214735352180877,-5.9531,104.38669506042,29.848304939580014,28.59397447376176,12.23,8.17661488,134.668847097302,-0.433847097302,-0.3221584699,5.4342,0.9285,0.433847097302,129.0095897943262,6.0,2022/03/03,0.2,上交所,可转债,AAA,25.38964,0.0001
127037.SZ,银轮转债,2024/12/17,178.639,178.73,182.38,178.035,178.891,0.252,0.14106662,194,0.797260273973,2.4712328767123286,0.8384994214353992,-17.106,107.7927732912,71.09822670879998,65.95824983250922,10.51,9.51474786,163.939105613701,14.951894386299,9.1203952409,17.7961,2.3634,-14.951894386299,152.08728805114126,6.0,2021/06/07,0.3,深交所,可转债,AA,5.060726,0.2934
113052.SH,兴业转债,2024/12/17,112.496,112.497,113.098,112.379,112.644,0.148,0.13156023,357,0.975342465753,3.0273224043715845,0.8877525656049146,0.3462,107.87438305186,4.769616948140012,4.421454670889794,22.25,4.49438202,82.516853932584,30.127146067416,36.5102941176,4.5402,0.5091,-30.127146067416,76.49346545316,6.0,2021/12/24,0.2,上交所,可转债,AAA,499.97162,0.162
118013.SH,道通转债,2024/12/17,122.541,122.549,123.757,122.128,122.701,0.16,0.13056854,163,0.446575342466,3.556164383561644,0.81498928289093,-0.8019,110.44722949462,12.25377050537999,11.09468346236506,33.93,2.94724433,101.296787503684,21.404212496316,21.1301987198,21.5198,4.9539,-21.404212496316,91.71510047576002,6.0,2022/07/08,0.3,上交所,可转债,AA,12.7971,0.1171
110073.SH,国投转债,2024/12/17,115.391,115.391,116.19,114.793,115.54,0.149,0.12912619,147,0.604109589041,1.6,1.298251687727194,-3.8853,105.52585480763,10.014145192370009,9.4897551037378,9.55,10.47120419,81.047120418848,34.492879581152,42.5590439276,17.9241,0.9771,-34.492879581152,76.80309301127586,6.0,2020/07/24,0.2,上交所,可转债,AAA,79.99181,0.3827
127073.SZ,天赐转债,2024/12/17,114.866,114.899,115.973,114.401,115.0,0.134,0.11665767,86,0.188493150685,2.767123287671233,0.6956521739130435,-1.1866,105.13990851623,9.860091483770006,9.378067398877322,28.59,3.49772648,75.236096537251,39.763903462749,52.8521617852,91.5013,3.1873,-39.763903462749,71.5580768511294,5.0,2022/09/23,0.3,深交所,可转债,AA,34.10094,0.3294
113050.SH,南银转债,2024/12/17,128.108,128.108,128.85,127.8,128.246,0.138,0.10772161,186,0.611506849315,2.493150684931507,0.9357016982985824,-6.0885,105.14127706304,23.104722936960016,21.97493085718088,8.22,12.16545012,127.737226277372,0.508773722628,0.3982971429,5.0925,0.7658,-0.508773722628,121.49103553382186,6.0,2021/06/11,0.2,上交所,可转债,AAA,112.1847,0.0001
123109.SZ,昌红转债,2024/12/17,115.534,115.43,116.034,114.137,115.657,0.123,0.10646217,261,1.072602739726,2.287671232876712,1.296938360842837,1.2796,111.07200512497,4.584994875029992,4.127948234905181,26.79,3.7327361,66.293393057111,49.363606942889,74.4623327703,87.1275,6.0024,-49.363606942889,59.68506013961176,6.0,2021/04/01,0.4,深交所,可转债,AA-,4.595299,0.3151
113644.SH,艾迪转债,2024/12/17,112.599,112.6,113.8,112.0,112.688,0.089,0.07904155,247,0.676712328767,3.326027397260274,0.8874059349708932,1.8179,107.72785117731,4.960148822690002,4.6043328336012745,23.54,4.24808836,70.603228547154,42.084771452846,59.6074320096,37.2428,4.2911,-42.084771452846,65.53851002833768,6.0,2022/04/15,0.3,上交所,可转债,AA-,9.99951,0.2342
132026.SH,G三峡EB2,2024/12/17,134.765,134.8,135.09,134.301,134.862,0.097,0.07197715,200,0.054794520548,2.4547945205479453,0.0741498717207219,-8.5716,103.61494208198,31.24705791801999,30.156903328959405,23.14,4.32152118,126.490924805532,8.371075194468,6.617925521,19.1665,3.4032,-8.371075194468,122.07788014343777,5.0,2022/05/27,0.1,上交所,可交换债券(公募),AAA,95.65902856,0.1366
127096.SZ,泰坦转债,2024/12/17,122.82,122.82,124.356,121.884,122.879,0.059,0.04803778,54,0.103561643836,4.854794520547945,0.5696660942878767,-0.3406,84.259238102368,38.619761897632,45.83445420039544,13.39,7.4682599,84.167289021658,38.711710978342,45.993771961,22.5668,1.7977,-38.711710978342,99.89087359109716,6.0,2023/10/25,0.5,深交所,可转债,A,2.949845,0.5901
113638.SH,台21转债,2024/12/17,115.014,115.174,116.053,114.671,115.056,0.042,0.03651729,355,0.969863013699,3.0327868852459017,0.8691419830343485,0.3633,109.28633472732,5.769665272680001,5.279402303202752,16.44,6.08272506,70.742092457421,44.313907542579,62.6414995701,12.5533,2.1401,-44.313907542579,64.73095893821434,6.0,2021/12/29,0.3,上交所,可转债,AA,5.99747,0.2644
113633.SH,科沃转债,2024/12/17,109.094,109.069,109.938,108.961,109.133,0.039,0.03574899,18,0.07397260274,2.9534246575342467,1.3744696837803414,1.2957,106.58852390452,2.544476095479993,2.387195170991661,175.17,0.57087401,28.281098361592,80.851901638408,285.8867099314,34.7554,4.1587,-80.851901638408,26.53296745804049,6.0,2021/11/30,0.3,上交所,可转债,AA,10.39634,0.5794
127045.SZ,牧原转债,2024/12/17,113.8,113.8,114.388,113.33,113.819,0.019,0.01669596,124,0.407671232877,2.663013698630137,1.054305520167986,-1.3929,104.34168220987,9.477317790130002,9.082964343116094,46.55,2.14822771,85.542427497315,28.276572502685,33.0556115018,15.5731,3.055,-28.276572502685,81.98298674661704,6.0,2021/08/16,0.2,深交所,可转债,AA+,95.43395,0.2408
110059.SH,浦发转债,2024/12/17,108.671,108.69,108.744,108.562,108.687,0.016,0.01472334,51,0.558904109589,0.863013698630137,9.200732378297312,1.3998,108.39264072717,0.2943592728299933,0.2715675813922747,12.92,7.73993808,73.761609907121,34.925390092879,47.3490073452,5.9562,0.4371,-34.925390092879,68.05038553565907,6.0,2019/10/25,0.2,上交所,可转债,AAA,499.98571,0.1881
127084.SZ,柳工转2,2024/12/17,160.101,159.15,163.375,159.15,160.12,0.019,0.01186751,266,0.291506849315,4.273972602739726,0.2498126405196103,-7.1664,108.19554237591,51.92445762409001,47.99130951595573,7.57,13.21003963,150.726552179657,9.393447820343,6.2321121823,13.0272,1.3171,-9.393447820343,139.30939193038017,6.0,2023/03/27,0.2,深交所,可转债,AAA,24.824474,0.0001
113683.SH,伟24转债,2024/12/17,137.312,137.183,137.88,136.25,137.328,0.016,0.0116523,265,0.145205479452,5.276712328767124,0.1456367237562624,-3.4065,101.73393888069,35.59406111931,34.987400970538914,18.03,5.5463117,118.635607321131,18.692392678869,15.7561402525,12.9553,2.9001,-18.692392678869,116.61359879151313,6.0,2024/03/28,0.2,上交所,可转债,AA,2.848,0.2073
123151.SZ,康医转债,2024/12/17,106.19,106.001,106.5,105.239,106.2,0.01,0.00941708,170,0.558904109589,3.536986301369863,1.1299435028248588,3.7257,100.30109579113,5.898904208870007,5.881196174719828,27.8,3.5971223,56.294964028777,49.905035971223,88.649201278,476.2392,3.3029,-49.905035971223,56.12597109208789,6.0,2022/07/01,0.4,深交所,可转债,A+,6.998244,0.3557
