代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
127092.SZ,运机转债,2024/04/01,128.881,128.881,136.0,128.781,135.317,6.436,4.993753928042147,194,0.105753424658,5.472677595628415,0.147801089294028,-2.0393,91.15377392,44.16322608,48.44914717273178,17.67,5.659309564233164,127.10809281267684,8.208907187323145,6.458209706144256,35.1319,1.864,-8.208907187323145,139.44358784775244,6.0,2023/09/21,0.2,深交所,可转债,null,null
110091.SH,合力转债,2024/04/01,142.567,143.0,149.945,142.88,149.632,7.065,4.955564752011335,111,0.120547945205,4.699453551912568,0.26732249786142,-6.0088,98.95403427,50.67796573,51.21364288364754,14.0,7.142857142857143,150.0,-0.368,-0.2453333333333333,12.1461,2.2341,0.368,151.58553272393024,6.0,2022/12/13,0.2,上交所,可转债,null,null
123127.SZ,耐普转债,2024/04/01,144.1,143.4,152.555,142.812,151.1,7.0,4.857737682165163,156,0.467123287671,3.576502732240437,0.7279947054930509,-7.4526,90.41452022,60.68547978,67.11917469930472,24.4,4.098360655737705,150.65573770491804,0.4442622950819672,0.294885745375408,48.5572,2.9178,-0.4442622950819672,166.62781303084597,6.0,2021/10/29,0.4,深交所,可转债,null,null
111011.SH,冠盛转债,2024/04/01,129.84,130.349,136.25,129.01,135.979,6.139,4.728126925446704,90,0.097534246575,4.756830601092896,0.294163069297465,-2.6856,94.99335025,40.98564975,43.14580930363597,17.61,5.6785917092561045,133.503691084611,2.475308915388984,1.854112717992344,14.0704,2.1544,-2.475308915388984,140.54003857455382,6.0,2023/01/03,0.3,上交所,可转债,null,null
123225.SZ,翔丰转债,2024/04/01,125.9,126.0,133.28,126.0,131.611,5.711,4.536139793486894,175,0.14301369863,5.524590163934426,0.2279444727264438,-1.1935,92.58710738,39.02389262,42.14830090742165,27.8,3.597122302158273,127.30215827338128,4.308841726618705,3.3847358010737496,32.3145,2.2538,-4.308841726618705,137.4944761487172,6.0,2023/10/10,0.3,深交所,可转债,null,null
123092.SZ,天壕转债,2024/04/01,131.2,131.2,136.5,131.174,136.298,5.098,3.8856707317073167,100,0.488219178082,2.7295081967213117,1.3206356659672187,-4.8766,99.62316825,36.67483175,36.813556920781835,5.04,19.84126984126984,130.55555555555557,5.742444444444445,4.3984680851063835,13.9582,1.3521,-5.742444444444445,131.0493912700428,6.0,2020/12/24,0.5,深交所,可转债,null,null
118012.SH,微芯转债,2024/04/01,111.475,111.785,116.4,111.785,115.66,4.185,3.754204978694775,272,0.445479452055,4.259562841530055,0.5187618882932733,1.1114,90.1291305,25.5308695,28.326989685094095,25.36,3.9432176656151423,78.54889589905362,37.11110410094637,47.24586345381526,92.2216,5.1653,-37.11110410094637,87.15150746855771,6.0,2022/07/05,0.4,上交所,可转债,null,null
123187.SZ,超达转债,2024/04/01,124.601,125.2,130.63,125.2,129.189,4.588,3.682153433760564,364,0.397808219178,5.008196721311475,0.3096238843864415,-1.3106,76.59290709,52.59609291,68.66966525790345,32.6,3.067484662576687,123.58895705521472,5.600042944785276,4.531183916604617,36.8271,2.3284,-5.600042944785276,161.3582272180795,6.0,2023/04/04,0.4,深交所,可转债,null,null
123135.SZ,泰林转债,2024/04/01,135.304,135.304,143.42,134.356,140.226,4.922,3.637734287234672,96,0.312328767123,3.7404371584699447,0.8557614137178554,-4.1168,93.16214836,47.06385164,50.51821202977677,16.5,6.0606060606060606,122.96969696969695,17.25630303030303,14.032971907343518,103.4968,3.325,-17.25630303030303,131.99534267341468,6.0,2021/12/28,0.5,深交所,可转债,null,null
118019.SH,金盘转债,2024/04/01,126.814,126.814,131.428,126.566,131.356,4.542,3.5816234800574067,199,0.271232876712,4.4590163934426235,0.3806449648284052,-3.0312,101.18554639,30.17045361,29.816959720426727,34.45,2.902757619738752,121.88679245283018,9.46920754716981,7.768854489164086,35.6962,5.753,-9.46920754716981,120.45869869896364,6.0,2022/09/16,0.3,上交所,可转债,null,null
127064.SZ,杭氧转债,2024/04/01,127.37,128.0,131.828,128.0,131.804,4.434,3.4811965140928005,319,0.348493150685,4.131147540983608,0.3034809262237868,-3.8663,100.64762913,31.15637087,30.95589149919999,27.68,3.61271676300578,110.40462427745663,21.39937572254335,19.382680628272247,24.7353,3.3808,-21.39937572254335,109.69421260271731,6.0,2022/05/19,0.2,深交所,可转债,null,null
127091.SZ,科数转债,2024/04/01,117.297,118.944,121.44,117.012,121.3,4.003,3.4127045022464344,223,0.182465753425,5.39344262295082,0.2473206924979389,-0.8237,98.77331557,22.52668443,22.806447571394408,34.67,2.8843380444188056,90.0778771271993,31.22212287280069,34.66125520333013,24.2839,3.4886,-31.22212287280069,91.19657126763322,6.0,2023/08/23,0.3,深交所,可转债,null,null
113566.SH,翔港转债,2024/04/01,208.968,210.0,221.6,203.677,216.083,7.115,3.4048275334022438,34,0.198904109589,0.0382513661202185,0.1311013227476833,-1401.0058,100.03291424,116.05008576,116.01190132436952,10.74,9.310986964618248,218.80819366852887,-2.725193668528864,-1.245471489361702,581.799,8.112,2.725193668528864,218.73619831124984,6.0,2020/02/28,0.5,上交所,可转债,null,null
128091.SZ,新天转债,2024/04/01,163.4,163.4,168.9,163.24,168.9,5.5,3.3659730722154224,94,0.58602739726,1.7459016393442621,1.3617525162818236,-19.8232,103.08821425,65.81178575,63.840261691214614,8.11,12.330456226880393,159.06288532675708,9.83711467324291,6.184418604651162,34.0529,2.4986,-9.83711467324291,154.29783752099195,6.0,2019/12/30,0.6,深交所,可转债,null,null
127014.SZ,北方转债,2024/04/01,148.25,150.5,157.98,150.5,153.201,4.951,3.3396290050590216,161,0.78904109589,1.5628415300546448,1.174927056611902,-18.4114,107.58128317,45.61971683,42.40488260203376,7.74,12.919896640826872,150.7751937984496,2.425806201550388,1.6088894601542416,12.7372,1.404,-2.425806201550388,140.15002364323408,6.0,2019/10/24,0.5,深交所,可转债,null,null
127054.SZ,双箭转债,2024/04/01,124.2,122.8,129.122,122.8,128.2,4.0,3.22061191626409,51,0.13698630137,3.863387978142077,0.7800312012480499,-2.5323,104.44283989,23.75716011,22.74656657653241,7.51,13.315579227696404,106.12516644474034,22.07483355525965,20.800752823086572,13.5644,1.5611,-22.07483355525965,101.61076293646572,6.0,2022/02/11,0.3,深交所,可转债,null,null
113649.SH,丰山转债,2024/04/01,115.735,115.412,121.46,115.402,119.408,3.673,3.173629412018836,280,0.458630136986,4.237704918032787,0.5024788958863727,0.1393,98.14786377,21.26013623,21.661333638214547,13.73,7.283321194464677,102.1849963583394,17.223003641660597,16.85472843905916,110.3099,1.4286,-17.223003641660597,104.11331681940632,6.0,2022/06/27,0.3,上交所,可转债,null,null
128122.SZ,兴森转债,2024/04/01,125.6,126.11,129.48,125.773,129.48,3.88,3.089171974522293,254,1.039726027397,1.3087431693989071,1.1584800741427248,-10.8949,107.9519462,21.5280538,19.942256307371697,13.43,7.4460163812360385,92.33060312732688,37.14939687267312,40.235193548387095,82.5025,3.1501,-37.14939687267312,85.52935484485677,5.0,2020/07/23,0.3,深交所,可转债,null,null
110060.SH,天路转债,2024/04/01,118.273,118.0,122.034,117.884,121.909,3.636,3.0742434875246247,157,0.769315068493,1.5737704918032787,1.4765111681664191,-5.4042,107.45426841,14.45473159,13.45198455481253,4.17,23.980815347721823,98.08153477218224,23.827465227817743,24.29352811735941,-18.6793,1.3651,-23.827465227817743,91.27746735750378,6.0,2019/10/25,0.4,上交所,可转债,null,null
123219.SZ,宇瞳转债,2024/04/01,118.0,118.462,121.88,118.462,121.598,3.598,3.049152542372881,235,0.192328767123,5.360655737704918,0.2467145841214493,-0.4416,80.41451112,41.18348888,51.21400143631191,12.5,8.0,101.92,19.678,19.30729984301413,103.0572,2.1264,-19.678,126.74329369223926,6.0,2023/08/11,0.3,深交所,可转债,null,null
123206.SZ,开能转债,2024/04/01,121.71,121.7,127.7,121.5,125.395,3.685,3.027688768383863,257,0.210410958904,5.300546448087432,0.2392439889947765,-0.6683,82.71478273,42.68021727,51.59926177805242,5.62,17.793594306049823,99.288256227758,26.10674377224199,26.293888888888887,24.9047,2.6727,-26.10674377224199,120.03689419321528,6.0,2023/07/20,0.3,深交所,可转债,null,null
113671.SH,武进转债,2024/04/01,125.135,125.135,129.0,125.013,128.815,3.68,2.940823910177009,267,0.218630136986,5.273224043715847,0.2328921321274696,-2.1507,98.52304545,30.29195455,30.74605988034853,8.55,11.695906432748538,109.23976608187134,19.575233918128653,17.919512847965738,14.398,1.9239,-19.575233918128653,110.8773745096116,6.0,2023/07/10,0.3,上交所,可转债,null,null
113667.SH,春23转债,2024/04/01,119.807,121.5,123.98,120.521,123.322,3.515,2.9338853322426903,16,0.021917808219,4.9589041095890405,0.4054426622986977,-0.5585,94.22518203,29.09681797,30.880086769942213,10.3,9.70873786407767,96.21359223300969,27.10840776699029,28.175237134207872,422.3904,1.62,-27.10840776699029,102.11027472717072,6.0,2023/03/17,0.3,上交所,可转债,null,null
127053.SZ,豪美转债,2024/04/01,126.395,126.9,131.099,126.5,130.1,3.705,2.93128683887812,69,0.186301369863,3.814207650273224,0.7686395080707148,-1.4661,103.00029832,27.09970168,26.310313777739744,17.97,5.564830272676684,117.30662214802447,12.793377851975514,10.905929791271348,28.8304,2.0618,-12.793377851975514,113.88959455590874,6.0,2022/01/24,0.3,深交所,可转债,null,null
128106.SZ,华统转债,2024/04/01,246.0,242.488,264.909,242.004,253.0,7.0,2.845528455284553,358,1.467123287671,2.0245901639344264,0.592885375494071,-33.7722,105.69210862,147.30789138,139.37454111131728,8.82,11.337868480725623,250.45351473922904,2.546485260770975,1.0167496604798552,-38.1591,5.9064,-2.546485260770975,236.9651982625276,6.0,2020/04/10,0.3,深交所,可转债,null,null
123202.SZ,祥源转债,2024/04/01,112.121,112.121,115.438,112.121,115.31,3.189,2.8442486242541536,274,0.149589041096,5.254098360655737,0.1734454947532737,0.7911,82.20704153,33.10295847,40.267789539561115,19.49,5.13083632632119,98.76859928168291,16.541400718317085,16.74763116883117,47.4479,2.1502,-16.541400718317085,120.14615468875506,6.0,2023/07/03,0.2,深交所,可转债,null,null
113670.SH,金23转债,2024/04/01,104.801,105.22,107.991,104.937,107.751,2.95,2.814858636845068,351,0.287671232877,5.043715846994536,0.2784196898404655,2.2177,103.94082687,3.81017313,3.6657136995508295,38.85,2.574002574002574,58.89317889317889,48.85782110682111,82.96006774475524,15.9219,1.3366,-48.85782110682111,56.660294772175774,6.0,2023/04/17,0.3,上交所,可转债,null,null
113064.SH,东材转债,2024/04/01,112.127,112.127,116.14,112.127,115.281,3.154,2.8128818215059708,138,0.187671232877,4.6256830601092895,0.4337228164224807,0.2887,102.41695502,12.86404498,12.560464209747211,11.65,8.583690987124463,76.48068669527898,38.80031330472103,50.73217171717172,26.7383,1.8003,-38.80031330472103,74.67580605217546,6.0,2022/11/16,0.3,上交所,可转债,null,null
123221.SZ,力诺转债,2024/04/01,125.73,125.409,129.7,125.224,129.2,3.47,2.7598822874413425,223,0.182465753425,5.39344262295082,0.2321981424148606,-2.4813,76.36517463,52.83482537,69.18706809221894,14.4,6.944444444444445,122.22222222222221,6.977777777777778,5.709090909090909,76.2676,2.6429,-6.977777777777778,160.04968601775096,6.0,2023/08/23,0.3,深交所,可转债,null,null
113666.SH,爱玛转债,2024/04/01,110.441,110.441,113.932,110.441,113.485,3.044,2.756222779583669,39,0.052054794521,4.896174863387977,0.4405868616997841,0.2398,99.78393227,13.70106773,13.730735418330692,39.64,2.5227043390514634,82.34106962663975,31.14393037336024,37.823082107843135,18.0626,3.6408,-31.14393037336024,82.5193673504843,6.0,2023/02/23,0.3,上交所,可转债,null,null
111015.SH,东亚转债,2024/04/01,117.264,117.31,120.5,117.31,120.463,3.199,2.7280324737344794,271,0.147945205479,5.2622950819672125,0.1660260826975917,-0.0904,92.02469643,28.43830357,30.902903973861008,24.95,4.008016032064128,85.65130260521042,34.811697394789576,40.643511932615816,21.2795,1.2948,-34.811697394789576,93.07425715917726,6.0,2023/07/06,0.2,上交所,可转债,null,null
113676.SH,荣23转债,2024/04/01,118.603,119.07,121.98,119.07,121.838,3.235,2.727586991897338,228,0.124383561644,5.379781420765028,0.1641523990873126,-0.3336,90.92414962,30.91385038,33.99960352579429,12.06,8.291873963515753,99.66832504145938,22.169674958540632,22.24345091514143,12.3646,1.5642,-22.169674958540632,109.61699994776302,6.0,2023/08/18,0.2,上交所,可转债,null,null
111009.SH,盛泰转债,2024/04/01,101.915,101.9,105.206,101.857,104.687,2.772,2.7199136535348085,147,0.2,4.601092896174864,0.4776142214410576,2.0641,100.73947666,3.94752334,3.918546602463559,10.7,9.345794392523363,72.33644859813084,32.35055140186916,44.72233850129199,33.7066,1.6111,-32.35055140186916,71.80546395160401,6.0,2022/11/07,0.3,上交所,可转债,null,null
127078.SZ,优彩转债,2024/04/01,114.5,114.675,117.569,114.675,117.569,3.069,2.6803493449781657,110,0.179178082192,4.702185792349727,0.5103386096675143,0.6452,87.14271805,30.42628195,34.91546124662105,7.2,13.888888888888888,98.75,18.819,19.057215189873418,20.8822,1.3683,-18.819,113.31985300635226,6.0,2022/12/14,0.4,深交所,可转债,null,null
113588.SH,润达转债,2024/04/01,170.1,172.0,176.667,170.666,174.607,4.507,2.649617871840094,290,1.187671232877,2.210382513661202,0.8590720876024442,-18.3754,106.06263439,68.54436561,64.62630878840648,13.1,7.633587786259542,167.02290076335876,7.5840992366412205,4.540754113345521,46.2259,3.2099,-7.5840992366412205,157.47572340057428,6.0,2020/06/17,0.3,上交所,可转债,null,null
123052.SZ,飞鹿转债,2024/04/01,130.587,131.0,133.99,130.99,133.99,3.403,2.60592555154801,302,1.649315068493,2.1775956284153004,1.4926487051272483,-3.3951,108.28832198,25.70167802,23.73448729286515,7.09,14.104372355430185,100.7052186177715,33.28478138222849,33.05169467787115,-88.4322,2.5951,-33.28478138222849,92.99730273442687,6.0,2020/06/05,0.5,深交所,可转债,null,null
127088.SZ,赫达转债,2024/04/01,109.603,109.603,112.459,109.603,112.39,2.787,2.5428136091165388,274,0.149589041096,5.254098360655737,0.1779517750689563,1.3102,92.33538197,20.05461803,21.719321025298616,17.39,5.750431282346176,81.02357676825763,31.36642323174238,38.71271114265437,20.9759,2.2852,-31.36642323174238,87.74921924791775,6.0,2023/07/03,0.2,深交所,可转债,null,null
111005.SH,富春转债,2024/04/01,110.501,110.501,113.7,110.501,113.288,2.787,2.522149120822436,284,0.387671232877,4.226775956284153,0.4413530117929524,-0.0401,92.4766011,20.8113989,22.504502384874087,15.85,6.309148264984227,87.88643533123027,25.40156466876972,28.902713567839196,19.9787,1.1589,-25.40156466876972,95.03640303150186,6.0,2022/06/23,0.3,上交所,可转债,null,null
123129.SZ,锦鸡转债,2024/04/01,127.3,127.3,130.49,127.3,130.43,3.13,2.4587588373919878,150,0.408219178082,3.592896174863388,0.7666947788085563,-3.0835,91.50553464,38.92446536,42.53782627808927,7.95,12.578616352201257,107.79874213836476,22.63125786163522,20.993990665110847,137.064,2.8864,-22.63125786163522,117.80570712194113,6.0,2021/11/04,0.4,深交所,可转债,null,null
123228.SZ,震裕转债,2024/04/01,116.8,116.8,120.446,116.636,119.558,2.758,2.3613013698630136,165,0.089863013699,5.55191256830601,0.1672828250723498,0.0523,89.44142899,30.11657101,33.67183569189976,54.58,1.8321729571271528,105.0751190912422,14.482880908757785,13.783359023539669,80.6154,2.4013,-14.482880908757785,117.47924902115567,6.0,2023/10/20,0.2,深交所,可转债,null,null
127063.SZ,贵轮转债,2024/04/01,127.304,127.938,130.3,127.642,130.3,2.996,2.3534217306604663,346,0.472602739726,0.0655737704918032,0.3837298541826554,-98.0936,100.31991309,29.98008691,29.88448253848064,4.4,22.727272727272727,133.1818181818182,-2.8818181818181814,-2.1638225255972694,12.013,1.0846,2.8818181818181814,132.75711080644257,6.0,2022/04/22,0.3,深交所,可转债,null,null
123215.SZ,铭利转债,2024/04/01,110.5,110.59,113.198,110.59,113.1,2.6,2.352941176470588,243,0.198904109589,5.338797814207649,0.2652519893899204,1.6604,94.31675089,18.78324911,19.91507227799501,37.67,2.6546323334218207,66.97637377223255,46.12362622776745,68.86551724137931,25.9662,4.2555,-46.12362622776745,71.01217242984328,6.0,2023/08/03,0.3,深交所,可转债,null,null
113598.SH,法兰转债,2024/04/01,127.856,127.666,131.056,127.666,130.858,3.002,2.347953948191716,246,1.006849315068,2.330601092896175,1.1462807012181142,-4.0705,107.70806157,23.14993843,21.493227240892033,7.68,13.020833333333332,110.80729166666666,20.050708333333333,18.095116333725027,16.5773,2.0961,-20.050708333333333,102.8774355897701,6.0,2020/07/31,0.4,上交所,可转债,null,null
127104.SZ,姚记转债,2024/04/01,138.538,138.551,141.746,138.551,141.74,3.202,2.311279215810824,68,0.055068493151,5.816939890710383,0.2116551432199802,-2.7288,77.75336667,63.98663333,82.29435723545116,21.53,4.644681839294008,110.31119368323267,31.4288063167673,28.49104,13.1633,3.0385,-31.4288063167673,141.87320550557544,6.0,2024/01/25,0.3,深交所,可转债,null,null
123210.SZ,信服转债,2024/04/01,109.3,109.3,112.48,109.3,111.8,2.5,2.2872827081427265,250,0.204657534247,5.319672131147541,0.2683363148479427,0.1705,96.39828863,15.40171137,15.977162653909241,111.31,0.898391878537418,56.80531847992094,54.994681520079055,96.81255733038115,-48.6587,3.3688,-54.994681520079055,58.92772505324604,6.0,2023/07/27,0.3,深交所,可转债,null,null
118028.SH,会通转债,2024/04/01,113.436,113.52,116.127,113.52,116.004,2.568,2.2638315878557074,118,0.160273972603,4.680327868852459,0.4310196200131029,0.7396,95.67933488,20.32466512,21.2424816137058,9.31,10.741138560687432,95.16648764769064,20.837512352309343,21.895851015801355,26.7312,2.3194,-20.837512352309343,99.4639937318204,6.0,2022/12/06,0.3,上交所,可转债,null,null
123161.SZ,强联转债,2024/04/01,105.444,105.444,108.478,105.444,107.824,2.38,2.257122263950533,174,0.23698630137,4.527322404371585,0.4637186526190829,1.8166,102.74058794,5.08341206,4.947812896465696,40.36,2.4777006937561943,62.85926660059465,44.964733399405354,71.53238628301143,20.1023,1.9952,-44.964733399405354,61.18250621390658,6.0,2022/10/11,0.3,深交所,可转债,null,null
118009.SH,华锐转债,2024/04/01,109.662,109.7,112.777,109.7,112.115,2.453,2.23687330159946,283,0.386301369863,4.229508196721312,0.4459706551308923,1.4106,88.62191719,23.49308281,26.50933714245005,92.45,1.0816657652785289,70.05949161709032,42.05550838290968,60.02828083989501,28.4399,3.6947,-42.05550838290968,79.0543624404864,6.0,2022/06/24,0.3,上交所,可转债,null,null
118013.SH,道通转债,2024/04/01,106.443,106.61,109.516,106.61,108.796,2.353,2.210572794829157,269,0.367123287671,4.26775956284153,0.459575719695577,2.3297,106.23245407,2.56354593,2.4131476133562693,34.71,2.881014116969173,62.978968596946125,45.81703140305388,72.7497328453797,55.1127,3.2675,-45.81703140305388,59.28411345505324,6.0,2022/07/08,0.3,上交所,可转债,null,null
123201.SZ,纽泰转债,2024/04/01,126.36,127.045,131.504,127.0,129.141,2.781,2.2008547008547006,280,0.382191780822,5.237704918032787,0.3871737093564398,-1.1839,74.95833376,54.18266624,72.28371219333783,29.88,3.3467202141900936,115.09370816599731,14.047291834002676,12.205091014829891,39.566,3.3298,-14.047291834002676,153.54357866932037,6.0,2023/06/27,0.5,深交所,可转债,null,null
113651.SH,松霖转债,2024/04/01,126.674,126.674,130.406,126.674,129.455,2.781,2.195399213729732,257,0.350684931507,4.300546448087432,0.386234598895369,-2.4087,103.48095977,25.97404023,25.100308585976308,16.13,6.19962802231866,117.85492870427774,11.600071295722255,9.84266964755392,19.1325,3.2739,-11.600071295722255,113.89044802659907,6.0,2022/07/20,0.3,上交所,可转债,null,null
111002.SH,特纸转债,2024/04/01,118.472,118.422,121.349,118.422,121.054,2.582,2.179417921534202,116,0.315068493151,3.685792349726776,0.826077618253011,-1.1008,105.05145095,16.00254905,15.233058568240557,14.54,6.87757909215956,98.55570839064649,22.498291609353508,22.827994417306353,54.1406,2.5447,-22.498291609353508,93.81660843271437,6.0,2021/12/08,0.3,上交所,可转债,null,null
123203.SZ,明电转02,2024/04/01,113.71,113.71,116.226,113.71,116.188,2.478,2.1792278603464954,274,0.224383561644,5.254098360655737,0.2582022239818225,1.1582,94.72710409,21.46089591,22.65549666715247,14.75,6.779661016949153,90.91525423728812,25.272745762711864,27.79813571961223,49.9779,2.1329,-25.272745762711864,95.97596708003421,6.0,2023/07/03,0.3,深交所,可转债,null,null
128049.SZ,华源转债,2024/04/01,117.273,117.644,119.97,117.46,119.81,2.537,2.1633283023372814,127,1.035616438356,0.6557377049180327,8.346548702111678,-12.4867,107.04867514,12.76132486,11.921048853066637,7.37,13.568521031207599,103.52781546811396,16.282184531886024,15.72735255570118,299.911,1.5881,-16.282184531886024,96.71097314629874,6.0,2018/11/26,0.5,深交所,可转债,null,null
113681.SH,镇洋转债,2024/04/01,113.772,113.6,116.944,113.6,116.232,2.46,2.16221917519249,95,0.051506849315,5.743169398907104,0.1720696537958565,0.5505,88.14716465,28.08483535,31.86130315310148,11.74,8.517887563884157,80.23850085178876,35.99349914821124,44.85814012738854,19.8682,2.4343,-35.99349914821124,91.02788634255721,6.0,2023/12/29,0.2,上交所,可转债,null,null
113639.SH,华正转债,2024/04/01,110.47,110.72,114.054,110.05,112.858,2.388,2.1616728523581066,69,0.111780821918,3.814207650273224,0.531641531836467,-0.2267,101.24255686,11.61544314,11.47288600786924,38.51,2.5967281225655676,70.2414957153986,42.6165042846014,60.67140776340111,-125.878,2.3415,-42.6165042846014,69.37941700991391,6.0,2022/01/24,0.2,上交所,可转债,null,null
123218.SZ,宏昌转债,2024/04/01,110.827,110.827,113.26,110.827,113.218,2.391,2.157416514026365,236,0.193150684932,5.35792349726776,0.2649755339257008,1.2897,82.00747142,31.21052858,38.05815255558333,28.0,3.5714285714285716,86.07142857142857,27.146571428571427,31.539585062240665,25.3155,1.8325,-27.146571428571427,104.95559377829744,6.0,2023/08/10,0.3,深交所,可转债,null,null
128101.SZ,联创转债,2024/04/01,110.303,110.539,113.33,110.303,112.68,2.377,2.1549731194981097,17,0.083835616438,1.956164383561644,1.597444089456869,-0.4033,106.27996247,6.40003753,6.021866569445355,13.69,7.304601899196493,61.358655953250555,51.321344046749445,83.64157142857142,-27.3338,2.582,-51.321344046749445,57.7330425484206,6.0,2020/03/16,0.3,深交所,可转债,null,null
123067.SZ,斯莱转债,2024/04/01,115.2,115.399,117.683,115.399,117.653,2.453,2.1293402777777777,198,0.809589041096,2.461748633879781,1.2749356157514045,0.4724,106.96340864,10.68959136,9.993689894436034,9.66,10.351966873706004,81.5734989648033,36.079501035196685,44.22943908629441,47.202,2.186,-36.079501035196685,76.2629949830321,6.0,2020/09/17,0.4,深交所,可转债,null,null
113577.SH,春秋转债,2024/04/01,124.777,126.077,128.526,125.2,127.404,2.627,2.1053559550237626,354,1.450684931507,2.03551912568306,1.177357068851841,-4.6035,106.48871285,20.91528715,19.640848865796013,10.65,9.389671361502348,93.05164319248826,34.35235680751173,36.917517658930365,422.3904,1.62,-34.35235680751173,87.38169586438781,6.0,2020/04/14,0.5,上交所,可转债,null,null
