代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
123238.SZ,卡倍转02,2024/10/09,217.872,230.0,261.446,214.001,261.446,43.574,19.99981640596313,273,0.14904109589,5.256830601092896,0.0764976323982772,-13.9535,88.684649151179,172.76135084882102,194.80412055790865,29.24,3.4199726402188784,187.7906976744186,73.65530232558139,39.22201857585139,37.7392,5.5034,-73.65530232558139,211.7510747032392,6.0,2024/01/11,0.2,深交所,可转债,A+,5.286319,0.0
123044.SZ,红相转债,2024/10/09,136.282,163.538,163.538,163.538,163.538,27.256,19.999706490952583,212,1.742465753425,1.421917808219178,1.8344360332155216,-19.366,106.20289593216,57.33510406784001,53.98638480109278,3.7,27.027027027027028,164.86486486486487,-1.3268648648648649,-0.8048196721311475,142.7693,2.2514,1.3268648648648649,155.23575267681665,6.0,2020/03/12,0.5,深交所,可转债,A-,3.701134,0.0001
123246.SZ,远信转债,2024/10/09,235.0,232.0,271.888,231.0,266.0,31.0,13.191489361702128,55,0.075342465753,5.852054794520548,0.18796992481203,-12.368,79.247381565166,186.752618434834,235.65777789297084,23.25,4.301075268817204,89.84946236559139,176.1505376344086,196.05074198180947,37.5143,2.8251,-176.1505376344086,113.3784619643328,6.0,2024/08/16,0.5,深交所,可转债,A,2.86467,0.0
113600.SH,新星转债,2024/10/09,129.871,129.683,146.479,123.177,141.569,11.698,9.007399650422343,58,0.397260273973,1.843835616438356,1.7659233306726756,-7.6246,103.1780442998,38.39095570019998,37.2084545319051,10.0,10.0,144.8,-3.231,-2.2313535911602207,-21.7876,1.7671,3.231,140.33993470477196,6.0,2020/08/13,0.4,上交所,可转债,A-,3.09275,0.0001
117205.SZ,23希望E1,2024/10/09,98.5,106.1,106.1,106.1,106.1,7.6,7.715736040609138,202,0.830136986301,1.4493150684931506,1.413760603204524,2.9578,107.38933300839,-1.2893330083900023,-1.2006155288153908,14.45,6.920415224913495,66.78200692041521,39.317993079584774,58.87512953367876,-18.0154,2.1885,-39.317993079584774,62.18681599893888,3.0,2023/03/22,1.5,深交所,可交换债券(私募),,65.0,0.0
128082.SZ,华锋转债,2024/10/09,141.2,140.5,160.554,136.807,149.5,8.3,5.878186968838527,311,1.953424657534,1.1530054644808745,1.5384615384615383,-19.237,105.56751302349,43.932486976510006,41.61553655880339,8.7,11.494252873563218,140.80459770114942,8.695402298850574,6.1755102040816325,498.5835,2.7971,-8.695402298850574,133.37872008959687,6.0,2019/12/04,0.6,深交所,可转债,A-,1.945101,0.2547
110095.SH,双良转债,2024/10/09,84.952,89.0,93.4,87.6,88.982,4.03,4.743855353611451,63,0.086301369863,4.83013698630137,0.5619113978107931,5.523,100.14236955322,-11.160369553219994,-11.144503173842804,11.81,8.46740050804403,39.03471634208297,49.94728365791702,127.95605639913232,-3.4294,1.59,-49.94728365791702,38.97922179816031,6.0,2023/08/08,0.2,上交所,可转债,AA,25.99741,0.0
123161.SZ,强联转债,2024/10/09,100.6,104.5,108.9,102.5,104.5,3.9,3.8767395626242545,365,0.498630136986,4.005464480874317,0.4784688995215311,2.8804,104.60991018122,-0.1099101812200018,-0.1050667006879176,40.26,2.4838549428713366,47.640337804272235,56.859662195727765,119.351929092805,-34.1443,1.4409,-56.859662195727765,45.54094131401406,6.0,2022/10/11,0.3,深交所,可转债,AA,12.098601,0.0
117206.SZ,23绿能EB,2024/10/09,100.0,102.958,102.958,102.958,102.958,2.958,2.958,166,0.454794520548,1.547945205479452,0.9712698381864447,0.995,100.85016191044,2.107838089560005,2.090069118016757,26.3,3.802281368821293,93.5361216730038,9.421878326996195,10.072983739837397,30.3123,5.089,-9.421878326996195,92.7476167624486,3.0,2023/04/25,1.0,深交所,可交换债券(私募),,20.5,0.0809
123142.SZ,申昊转债,2024/10/09,93.801,93.8,105.269,91.108,95.439,1.638,1.746250039978252,206,0.564383561644,3.4383561643835616,1.047789687653894,5.7681,89.048653743796,6.390346256203998,7.176241287813082,33.71,2.966478789676654,61.406110946306725,34.03288905369326,55.422642028985514,-21.9592,3.3472,-34.03288905369326,68.95793295537035,6.0,2022/03/18,0.3,深交所,可转债,A,5.496111,0.3305
