代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
113030.SH,东风转债,2025/01/13,128.886,127.741,132.608,127.741,131.93,3.044,2.36177707,21,0.115068493151,0.9452054794520548,9.095732585461986,-15.9822,110.08738286943,21.842617130570005,19.841163048154765,3.1,32.25806452,123.870967741935,8.059032258065,6.5059895833,-28.3594,1.3315,-8.059032258065,112.5205854778591,6.0,2019/12/23,0.4,上交所,可转债,AA,1.97298,0.0001,地方国有企业
123248.SZ,恒辉转债,2025/01/13,135.435,135.416,144.459,135.0,138.302,2.867,2.11688264,146,0.08,5.602739726027397,0.1446110685311854,-3.0562,96.375904648295,41.92609535170499,43.50267372815442,18.26,5.47645126,122.070098576123,16.231901423877,13.2971969493,25.837,2.7475,-16.231901423877,126.6603919533559,6.0,2024/08/21,0.2,深交所,可转债,AA-,5.0,0.2413,私营
127035.SZ,濮耐转债,2025/01/13,134.213,133.332,140.599,131.003,136.969,2.756,2.05345235,233,1.915068493151,1.3643835616438356,2.1902766319386138,-14.0658,108.95733745239,28.01166254761,25.7088354052796,4.25,23.52941176,135.058823529412,1.910176470588,1.4143292683,35.3926,1.7278,-1.910176470588,123.95569374887424,5.0,2021/05/26,0.6,深交所,可转债,AA,6.259239,0.0001,私营
128082.SZ,华锋转债,2025/01/13,147.699,147.6,150.87,145.608,150.68,2.981,2.01829396,41,0.314520547945,0.8904109589041096,9.954871250331829,-26.5937,106.33026638736,44.34973361264001,41.70941644317377,8.7,11.49425287,130.229885057471,20.450114942529,15.7030891439,317.3593,2.6597,-20.450114942529,122.47677870291884,6.0,2019/12/04,0.6,深交所,可转债,A-,1.417985,0.6044,私营
110096.SH,豫光转债,2025/01/13,124.701,124.7,127.2,124.022,127.155,2.454,1.96790723,155,0.042465753425,5.578082191780822,0.0786441744327789,-1.7269,101.72925091292,25.425749087080007,24.99354793130679,6.17,16.20745543,104.376012965964,22.778987034036,21.8239673913,9.5025,1.3455,-22.778987034036,102.60177090590162,6.0,2024/08/12,0.1,上交所,可转债,AA,7.1,0.2029,地方国有企业
123059.SZ,银信转债,2025/01/13,142.3,141.203,145.88,139.543,145.096,2.796,1.96486297,183,1.253424657534,1.501369863013699,1.7229971880685893,-11.781,115.62158609943,29.47441390057,25.492137666424306,9.25,10.81081081,115.567567567568,29.528432432432,25.5507951356,69.9112,3.144,-29.528432432432,99.95327989030046,6.0,2020/07/15,0.4,深交所,可转债,AA-,1.572606,0.374,私营
123235.SZ,亿田转债,2025/01/13,119.054,118.691,122.189,118.0,121.3,2.246,1.88653888,24,0.032876712329,4.936986301369863,0.4122011541632317,-0.2217,101.99789109083,19.30210890917,18.92402745070612,28.61,3.49528137,95.700803914715,25.599196085285,26.7491964938,-257.6436,2.9182,-25.599196085285,93.82625747574782,6.0,2023/12/21,0.3,深交所,可转债,AA-,5.183052,0.2155,私营
123244.SZ,松原转债,2025/01/13,178.1,177.031,184.7,172.4,181.36,3.26,1.83043234,166,0.09095890411,5.5479452054794525,0.1102779003087781,-7.2836,88.733331599817,92.626668400183,104.38768243023353,28.69,3.48553503,101.742767514814,79.617232485186,78.2534566632,25.9813,5.3986,-79.617232485186,114.66127291790296,6.0,2024/08/01,0.2,深交所,可转债,A+,4.0987,1.4206,私营
127019.SZ,国城转债,2025/01/13,116.623,116.3,119.042,115.589,118.7,2.077,1.7809523,183,0.902465753425,1.501369863013699,1.516427969671441,-3.9511,107.25902289103,11.440977108970005,10.666680341283255,12.58,7.9491256,96.10492845787,22.59507154213,23.5108354012,196.1654,4.6706,-22.59507154213,89.60078683124681,6.0,2020/07/15,0.3,深交所,可转债,AA-,7.518131,0.2598,私营
123157.SZ,科蓝转债,2025/01/13,125.363,124.63,128.363,123.502,127.55,2.187,1.74453387,137,0.300273972603,3.627397260273973,0.6272050176401411,-1.7894,99.16808350629,28.38191649371,28.62001108643972,16.01,6.24609619,96.814490943161,30.735509056839,31.7468064516,-817.0001,7.2975,-30.735509056839,97.62666325705516,6.0,2022/08/30,0.3,深交所,可转债,A+,2.342682,0.3836,私营
123174.SZ,精锻转债,2025/01/13,118.179,117.9,120.265,117.717,119.95,1.771,1.4985742,334,0.456164383562,4.090163934426229,0.4168403501458941,0.0104,105.30745882105,14.642541178949998,13.904562262614476,9.5,10.52631579,92.315789473684,27.634210526316,29.9344355758,27.2993,1.1683,-27.634210526316,87.66310621031805,6.0,2023/02/15,0.3,深交所,可转债,AA-,9.799159,0.2075,私营
128120.SZ,联诚转债,2025/01/13,119.23,119.229,121.3,118.0,121.0,1.77,1.48452571,181,1.09095890411,1.5068493150684932,1.8181818181818183,-3.8126,102.99487730202,18.00512269798,17.481571093271132,11.59,8.6281277,91.285591026747,29.714408973253,32.5510396975,-42.4573,1.3767,-29.714408973253,88.6311954710748,6.0,2020/07/17,0.5,深交所,可转债,A,2.593889,0.4618,中外合资
111012.SH,福新转债,2025/01/13,179.345,180.4,196.0,180.082,182.002,2.657,1.48150213,10,0.032876712329,3.9753424657534246,0.6593334139185284,-10.0268,97.96662047471,84.03537952529001,85.77960443882381,13.46,7.42942051,174.294205052006,7.707794947994,4.4222898551,48.8891,3.6239,-7.707794947994,177.91182773013986,6.0,2023/01/04,0.4,上交所,可转债,A+,2.01142,0.2641,私营
118027.SH,宏图转债,2025/01/13,89.134,88.701,90.399,88.505,90.346,1.212,1.35975049,47,0.141643835616,3.873972602739726,1.2175414517521528,7.7903,84.204619988836,6.141380011164003,7.293400305088056,62.98,1.58780565,28.818672594474,61.527327405526,213.4981311295,-16.0353,2.4007,-61.527327405526,34.22457413654361,6.0,2022/11/28,0.4,上交所,可转债,A-,10.08761,0.6735,私营
123211.SZ,阳谷转债,2025/01/13,134.22,134.323,136.393,132.37,135.9,1.68,1.25167635,171,0.234246575342,4.534246575342466,0.3679175864606328,-2.7552,103.56587496552,32.33412503448001,31.220829298497165,9.46,10.57082452,117.864693446089,18.035306553911,15.3017040359,20.2869,1.6171,-18.035306553911,113.80649609278105,6.0,2023/07/27,0.3,深交所,可转债,AA-,3.081586,0.1968,私营
113677.SH,华懋转债,2025/01/13,123.767,122.927,126.2,122.702,125.3,1.533,1.23861773,122,0.167123287671,4.668493150684932,0.3990422984836393,-1.5201,100.26408253496,25.03591746504,24.969976119125707,33.85,2.95420975,99.202363367799,26.097636632201,26.3074746873,42.2391,3.2346,-26.097636632201,98.94107726284656,6.0,2023/09/14,0.3,上交所,可转债,AA-,10.49971,0.268,私营
118041.SH,星球转债,2025/01/13,125.141,125.0,127.0,124.41,126.641,1.5,1.19864793,167,0.18301369863,4.545205479452055,0.3158534755726818,-1.2567,94.160605187606,32.48039481239401,34.49467507954089,23.39,4.27533134,117.999144933732,8.641855066268,7.323659058,30.5505,2.5954,-8.641855066268,125.3168930877515,6.0,2023/07/31,0.2,上交所,可转债,A+,6.19985,0.197,私营
123192.SZ,科思转债,2025/01/13,124.457,124.457,126.199,124.0,125.881,1.424,1.14417028,276,0.378082191781,4.2465753424657535,0.397200530659909,-1.1423,104.71468051654,21.16631948346,20.213325752463827,24.64,4.05844156,99.228896103896,26.652103896104,26.8592163599,12.1178,3.1709,-26.652103896104,94.76120789789594,6.0,2023/04/13,0.3,深交所,可转债,AA-,7.186891,0.2333,私营
113575.SH,东时转债,2025/01/13,173.303,171.1,175.5,171.1,175.278,1.975,1.13962251,280,1.534246575342,1.2356164383561643,1.1410445121464188,-31.7325,107.48743773546,67.79056226453999,63.06835821259506,12.15,8.23045267,18.189300411523,157.088699588477,863.6324434389,-10.9125,0.9392,-157.088699588477,16.92225695833325,6.0,2020/04/09,0.4,上交所,可转债,BB+,0.98017,0.0,私营
113584.SH,家悦转债,2025/01/13,115.072,115.072,117.528,114.019,116.363,1.291,1.12190628,223,1.099726027397,1.3917808219178085,1.5468834595189191,-2.8655,108.87658364039,7.486416359610004,6.876057375511518,12.69,7.88022065,78.723404255319,37.639595744681,47.8124594595,25.4466,2.6269,-37.639595744681,72.30517492662668,6.0,2020/06/05,0.4,上交所,可转债,AA,6.44881,0.37,私营
123229.SZ,艾录转债,2025/01/13,138.734,138.734,141.999,137.501,140.285,1.551,1.11796676,83,0.113698630137,4.7753424657534245,0.3564172933670742,-3.1403,93.707618435604,46.57738156439599,49.705010480448856,10.1,9.9009901,126.831683168317,13.453316831683,10.6072209212,65.5033,4.5764,-13.453316831683,135.348315628655,6.0,2023/10/23,0.3,深交所,可转债,A+,1.779634,0.2812,私营
110093.SH,神马转债,2025/01/13,115.944,115.7,117.881,115.5,117.235,1.291,1.11346857,304,0.333150684932,4.16986301369863,0.3411950356122318,-1.2816,103.02256241433,14.212437585670004,13.795461161712586,8.16,12.25490196,90.686274509804,26.548725490196,29.2753513514,211.2249,1.0145,-26.548725490196,88.0256444652263,6.0,2023/03/16,0.2,上交所,可转债,AAA,29.99842,0.2115,地方国有企业
118004.SH,博瑞转债,2025/01/13,119.75,119.386,121.988,119.061,121.067,1.317,1.09979123,10,0.041095890411,2.9753424657534246,1.2389833728431363,-0.5861,108.75914349196,12.30785650803999,11.316617723226043,34.84,2.87026406,82.864523536165,38.202476463835,46.1023304468,51.5615,5.357,-38.202476463835,76.19085704025495,6.0,2022/01/04,0.4,上交所,可转债,AA-,4.64935,0.2964,私营
123156.SZ,博汇转债,2025/01/13,91.106,91.334,92.1,90.23,92.1,0.994,1.09103681,151,0.455068493151,3.589041095890411,1.1943539630836049,7.9178,100.02498681132,-7.924986811320011,-7.9230071044839425,10.69,9.35453695,61.739943872778,30.360056127222,49.1740909091,-7.5515,3.0546,-30.360056127222,61.724520883206736,6.0,2022/08/16,0.4,深交所,可转债,A+,3.96737,0.0,私营
113634.SH,珀莱转债,2025/01/13,123.89,123.89,125.284,123.284,125.238,1.348,1.08806199,37,0.152054794521,2.9013698630136986,1.1977195419920472,-1.972,111.51921498669,13.718785013309995,12.30172308417644,97.41,1.02658865,86.520891078945,38.717108921055,44.7488559563,25.0666,6.9683,-38.717108921055,77.58384157319563,6.0,2021/12/08,0.3,上交所,可转债,AA,7.50753,0.2932,私营
128081.SZ,海亮转债,2025/01/13,118.298,117.875,119.95,117.252,119.58,1.282,1.08370387,54,0.295890410959,0.8547945205479452,8.362602441879913,-9.3723,108.29981967279,11.280180327210005,10.41569631536895,9.37,10.67235859,115.261472785486,4.318527214514,3.7467222222,18.417,1.5658,-4.318527214514,106.42812992092644,6.0,2019/11/20,0.3,深交所,可转债,AA,27.023682,0.0001,私营
110092.SH,三房转债,2025/01/13,76.244,76.378,77.225,75.388,77.05,0.806,1.05713236,8,0.021917808219,3.9808219178082194,1.2978585334198571,10.6273,100.66692607962,-23.61692607962,-23.460462139214204,3.02,33.11258278,55.298013245033,21.751986754967,39.3359281437,-15.9083,1.1741,-21.751986754967,54.93165968065461,6.0,2023/01/06,0.3,上交所,可转债,AA-,24.99475,0.0,私营
123237.SZ,佳禾转债,2025/01/13,135.58,135.003,136.944,132.8,136.944,1.364,1.00604809,10,0.01095890411,4.975342465753425,0.2920901974529735,-3.0423,90.136691878926,46.80730812107399,51.92925005939513,13.58,7.36377025,118.262150220913,18.681849779087,15.79698132,63.5587,2.4927,-18.681849779087,131.20311801520944,6.0,2024/01/04,0.2,深交所,可转债,A+,4.317656,0.3569,私营
113680.SH,丽岛转债,2025/01/13,105.108,104.565,106.39,104.382,106.072,0.964,0.91715188,60,0.065753424658,4.838356164383562,0.3771023455765895,2.7589,93.292125816541,12.779874183459,13.698770471358564,12.91,7.74593338,65.60805577072,40.46394422928,61.6752680047,-388.3265,1.1141,-40.46394422928,70.32539477097805,6.0,2023/11/15,0.2,上交所,可转债,A+,2.9999,0.3578,私营
127020.SZ,中金转债,2025/01/13,123.0,122.502,124.184,122.402,124.1,1.1,0.89430894,178,0.731506849315,1.515068493150685,1.20870265914585,-6.8796,108.523391938,15.576608061999991,14.35322632644858,4.38,22.83105023,105.707762557078,18.392237442922,17.3991360691,16.2337,1.2942,-18.392237442922,97.40550923571335,6.0,2020/07/20,0.2,深交所,可转债,AA+,30.22555,0.224,地方国有企业
123078.SZ,飞凯转债,2025/01/13,121.855,121.8,123.534,120.753,122.941,1.086,0.89122318,48,0.236712328767,1.8712328767123287,1.46411693413914,-4.9906,105.9545734542,16.9864265458,16.031801169151574,15.3,6.53594771,96.535947712418,26.405052287582,27.3525592417,28.5324,2.0462,-26.405052287582,91.11069448469507,6.0,2020/11/27,0.3,深交所,可转债,AA-,5.96198,0.3306,中外合资
123085.SZ,万顺转2,2025/01/13,108.84,108.852,109.905,108.252,109.8,0.96,0.88202867,34,0.167671232877,1.9095890410958904,1.639344262295082,0.0,103.94471658455,5.855283415450003,5.633074587958724,6.23,16.05136437,71.749598715891,38.050401284109,53.0322147651,-82.3626,0.7352,-38.050401284109,69.02669137351386,6.0,2020/12/11,0.4,深交所,可转债,AA-,5.701619,0.3347,私营
110082.SH,宏发转债,2025/01/13,122.664,122.401,123.859,122.398,123.742,1.078,0.87882345,78,0.320547945205,2.789041095890411,1.2121995765382811,-2.5384,108.9516260448,14.79037395520001,13.575175049813698,32.32,3.09405941,98.143564356436,25.598435643564,26.0826431274,19.5401,3.7576,-25.598435643564,90.07994457657767,6.0,2021/10/28,0.3,上交所,可转债,AA,19.99487,0.2121,私营
113623.SH,凤21转债,2025/01/13,114.4,114.2,116.0,113.981,115.385,0.985,0.86101399,281,1.154794520548,2.232876712328767,1.2999956666811112,-0.0336,110.30031908572,5.08468091428,4.609851500364595,16.0,6.25,74.625,40.76,54.6197654941,18.3135,1.0949,-40.76,67.65619593720767,6.0,2021/04/08,0.3,上交所,可转债,AA,24.9992,0.2638,私营
127104.SZ,姚记转债,2025/01/13,142.8,142.0,145.732,140.0,143.998,1.198,0.83893557,355,0.29095890411,5.032786885245901,0.2083362268920402,-3.4647,92.5242022918,51.4737977082,55.63279275390401,20.6,4.85436893,119.611650485437,24.386349514563,20.3879383117,18.074,3.0813,-24.386349514563,129.27606779922235,6.0,2024/01/25,0.3,深交所,可转债,A+,5.828044,0.3986,中外合资
123232.SZ,金现转债,2025/01/13,119.8,119.6,122.386,118.725,120.763,0.963,0.80383973,48,0.065753424658,4.8712328767123285,0.4140340998484635,-0.0282,93.004409525925,27.758590474075007,29.84653159518989,9.37,10.67235859,80.789754535752,39.973245464248,49.4781122853,-62.427,2.8274,-39.973245464248,86.8665850872714,6.0,2023/11/27,0.3,深交所,可转债,A+,2.025048,0.4571,私营
123127.SZ,耐普转债,2025/01/13,157.706,157.702,160.62,156.052,158.972,1.266,0.80275957,77,0.379726027397,2.791780821917808,1.1322748660141408,-11.3822,99.151666763889,59.82033323611101,60.33215092446389,17.24,5.80046404,150.754060324826,8.217939675174,5.451222778,25.6075,2.8756,-8.217939675174,152.04389925569117,6.0,2021/10/29,0.4,深交所,可转债,A+,1.847975,0.2812,私营
113688.SH,国检转债,2025/01/13,130.14,130.14,131.94,129.204,131.167,1.027,0.78915015,89,0.048767123288,5.758904109589041,0.1524773761693109,-2.0653,103.59043608351,27.57656391649,26.6207624555794,6.63,15.08295626,103.16742081448,27.99957918552,27.1399429825,57.8596,2.9261,-27.99957918552,99.5916464057657,6.0,2024/10/17,0.2,上交所,可转债,AA+,8.0,0.2322,中央企业
113625.SH,江山转债,2025/01/13,119.616,119.551,121.128,118.881,120.526,0.91,0.76076779,217,0.891780821918,2.4082191780821915,1.2445447455320844,0.5158,113.69067495749,6.835325042509993,6.012212562785632,20.03,4.99251123,96.854717923115,23.671282076885,24.4399886598,15.76,2.5681,-23.671282076885,85.19143540957064,6.0,2021/06/11,0.4,上交所,可转债,AA-,5.82536,0.111,私营
113608.SH,威派转债,2025/01/13,114.271,114.1,115.555,113.186,115.108,0.837,0.73246931,66,0.43397260274,1.821917808219178,2.0849984362511726,1.1005,107.37100967625,7.736990323750007,7.205846668555075,6.06,16.50165017,84.818481848185,30.289518151815,35.7109883268,-12.3704,1.5632,-30.289518151815,78.99570107791068,6.0,2020/11/09,0.5,上交所,可转债,A+,4.19964,0.2678,私营
113565.SH,宏辉转债,2025/01/13,116.38,116.55,117.9,115.955,117.151,0.771,0.66248496,323,2.205479452055,1.1202185792349726,2.133998002577869,-2.0619,108.61467269617,8.536327303829992,7.859276368404508,5.85,17.09401709,76.581196581197,40.569803418803,52.9761941964,98.7106,2.252,-40.569803418803,70.5072295300462,6.0,2020/02/26,0.4,上交所,可转债,A+,2.24664,0.4752,私营
118020.SH,芳源转债,2025/01/13,88.727,88.5,89.656,88.123,89.309,0.582,0.65594464,113,0.371506849315,3.6931506849315054,1.3436495761905296,10.3604,91.016430489117,-1.7074304891170016,-1.8759585274234216,18.63,5.36768653,24.745034889962,64.563965110038,260.9168481562,-14.8623,3.3311,-64.563965110038,27.187437209945088,6.0,2022/09/23,0.5,上交所,可转债,A-,6.41811,0.0,私营
123172.SZ,漱玉转债,2025/01/13,111.149,111.0,112.402,110.12,111.859,0.71,0.63878218,30,0.082191780822,3.9205479452054792,0.8939826030985437,1.2856,103.74529046705,8.113709532949997,7.8207979334994,14.95,6.68896321,75.117056856187,36.741943143813,48.9129162956,-258.7987,2.1853,-36.741943143813,72.40526921079328,6.0,2022/12/15,0.3,深交所,可转债,AA-,7.998077,0.2407,私营
113674.SH,华设转债,2025/01/13,122.985,122.075,124.49,121.775,123.766,0.781,0.63503679,177,0.242465753425,4.517808219178082,0.4039881712263465,-1.2976,105.85979112795,17.90620887205,16.915023807677105,8.55,11.69590643,95.789473684211,27.976526315789,29.2062637363,18.1012,1.1354,-27.976526315789,90.48711759541706,6.0,2023/07/21,0.3,上交所,可转债,AA,3.99891,0.2099,私营
111021.SH,奥锐转债,2025/01/13,118.226,118.226,120.426,117.5,118.97,0.744,0.6293032,172,0.141369863014,5.531506849315068,0.2521644111960999,0.1585,99.614128830762,19.355871169238,19.430849214294067,25.23,3.96353547,78.676179151803,40.293820848197,51.2147657431,21.3084,3.6974,-40.293820848197,78.9809438432863,6.0,2024/07/26,0.3,上交所,可转债,AA-,8.1212,0.3266,私营
123052.SZ,飞鹿转债,2025/01/13,130.068,130.111,130.88,128.677,130.88,0.812,0.62428883,223,1.527397260274,1.3917808219178085,1.910146699266504,-4.7089,114.57821288108,16.30178711891999,14.227650012170734,6.01,16.63893511,100.499168053245,30.380831946755,30.2299337748,-12.9545,2.5028,-30.380831946755,87.7122844964884,6.0,2020/06/05,0.5,深交所,可转债,A+,1.501709,0.3228,私营
113582.SH,火炬转债,2025/01/13,139.012,138.002,140.498,136.4,139.871,0.859,0.61793226,232,1.144109589041,1.367123287671233,1.2869000722093928,-15.2661,108.92826705626,30.94273294374001,28.40652273276183,23.89,4.18585182,116.701548765174,23.169451234826,19.8535936155,42.4142,2.3482,-23.169451234826,107.13614741056992,6.0,2020/05/27,0.4,上交所,可转债,AA,4.17172,0.4086,私营
128105.SZ,长集转债,2025/01/13,112.512,112.5,113.4,111.61,113.206,0.694,0.61682309,280,1.380821917808,1.2356164383561643,1.5900217302969808,-1.0195,108.13960068488,5.066399315120009,4.685054580406259,5.3,18.86792453,82.641509433962,30.564490566038,36.9844292237,19.8114,1.2632,-30.564490566038,76.42113426586462,6.0,2020/04/09,0.4,深交所,可转债,AA-,6.052945,0.28,私营
113632.SH,鹤21转债,2025/01/13,122.249,122.249,123.6,121.197,122.999,0.75,0.61350195,58,0.238356164384,2.8438356164383563,1.2195221099358533,-2.2797,108.82877900409,14.17022099591,13.020656048504833,19.49,5.13083633,104.104669061057,18.894330938943,18.1493597831,13.1492,1.8796,-18.894330938943,95.65913539941906,6.0,2021/11/17,0.3,上交所,可转债,AA,20.49892,0.1411,私营
123076.SZ,强力转债,2025/01/13,119.468,119.12,121.342,118.2,120.15,0.682,0.57086416,56,0.306849315068,1.8493150684931503,1.6645859342488556,-2.3628,109.11182416123,11.038175838770002,10.116388323285062,12.7,7.87401575,87.322834645669,32.827165354331,37.5928764653,-174.1054,3.7338,-32.827165354331,80.0305881758843,6.0,2020/11/19,0.4,深交所,可转债,AA-,5.826072,0.3123,私营
113621.SH,彤程转债,2025/01/13,134.907,134.535,136.0,133.378,135.676,0.769,0.57002231,354,1.450684931507,2.0355191256830603,1.105575046434152,-8.6338,108.88008394416,26.79591605583998,24.610484383519097,31.61,3.16355584,103.195191395128,32.480808604872,31.4751183323,33.4183,5.9317,-32.480808604872,94.77875811342362,6.0,2021/01/26,0.3,上交所,可转债,AA,5.3634412162,0.4199,中外合资
