代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
113537.SH,文灿转债,2024/08/27,197.207,196.6,214.809,195.05,214.06,16.853,8.545842693210686,79,0.757534246575,0.7863013698630136,7.007381108100533,-58.8537,112.61881614,101.44118386,90.0748092875486,19.65,5.089058524173028,105.13994910941476,108.92005089058524,103.59530493707648,38.9216,1.9986,-108.92005089058524,93.3591319044874,6.0,2019/06/06,0.5,上交所,可转债,,,4.716,私营
113589.SH,天创转债,2024/08/27,220.148,221.0,244.5,215.0,236.137,15.989,7.262841361266058,65,0.320547945205,1.824657534246576,0.7622693605830513,-33.8184,94.20330521,141.93369479,150.66742559998124,12.29,8.136696501220504,21.48087876322213,214.65612123677784,999.2892916666666,-59.8491,1.0168,-214.65612123677784,22.802680559176245,6.0,2020/06/24,0.4,上交所,可转债,,,0.0,私营
123080.SZ,海波转债,2024/08/27,135.457,135.199,143.382,134.001,143.382,7.925,5.850565123987686,270,1.326575342466,2.2650273224043715,1.255387705569737,-6.3309,110.56345948,32.81854052,29.682989908557083,11.5,8.695652173913043,76.78260869565217,66.59939130434783,86.73759909399773,33.1615,1.6872,-66.59939130434783,69.44664092167042,6.0,2020/12/02,0.5,深交所,可转债,,,0.8549,私营
123103.SZ,震安转债,2024/08/27,114.7,113.991,135.7,112.672,120.6,5.9,5.143853530950305,169,0.833424657534,2.53972602739726,1.492537313432836,-0.5347,104.5941693,16.0058307,15.302794416858568,8.52,11.737089201877934,108.92018779342725,11.67981220657277,10.723275862068965,-39.2582,1.5825,-11.67981220657277,104.13600349080572,6.0,2021/03/12,0.5,深交所,可转债,,,0.1153,私营
110086.SH,精工转债,2024/08/27,76.372,76.3,80.366,76.078,79.481,3.109,4.070863667312628,128,0.350684931507,3.652054794520548,1.258162328103572,11.229,106.92957671,-27.44857671,-25.669770286702185,4.86,20.5761316872428,48.971193415637856,30.50980658436213,62.301537815126046,12.2853,0.5679,-30.50980658436213,45.79761271144928,6.0,2022/04/22,0.3,上交所,可转债,,,0.0,私营
117209.SZ,23重工EB,2024/08/27,101.0,104.5,104.5,104.5,104.5,3.5,3.4653465346534653,31,0.008493150685,1.917808219178082,0.0956937799043062,1.8274,103.93742623,0.56257377,0.5412619788709193,5.37,18.621973929236496,73.55679702048418,30.943202979515828,42.06708860759493,13.9149,1.0728,-30.943202979515828,70.77026985227877,3.0,2023/07/26,0.1,深交所,可交换债券(私募),,,0.1552,地方国有企业
113665.SH,汇通转债,2024/08/27,81.342,81.399,85.088,80.434,83.827,2.485,3.055002335816676,257,0.350684931507,4.300546448087432,0.5964665322628747,8.8993,104.66237301,-20.83537301,-19.907223972467428,8.19,12.21001221001221,46.3980463980464,37.4289536019536,80.6692447368421,-11.0563,1.7817,-37.4289536019536,44.33116225409229,6.0,2022/12/15,0.3,上交所,可转债,,,0.0,私营
123118.SZ,惠城转债,2024/08/27,383.0,383.766,395.751,378.041,392.946,9.946,2.5968668407310704,52,0.256438356164,2.86027397260274,0.4580782092195874,-34.4483,103.10239945,289.84360055,281.1220709665065,11.29,8.857395925597874,379.6279893711249,13.31801062887511,3.508174055062996,119.513,6.4226,-13.31801062887511,368.20480551010576,6.0,2021/07/07,0.5,深交所,可转债,,,0.5631,私营
123238.SZ,卡倍转02,2024/08/27,145.059,144.8,153.777,143.501,148.46,3.401,2.344563246678937,230,0.125479452055,5.374316939890711,0.1347164219318334,-3.9547,87.97089688,60.48910312,68.76035741969578,29.24,3.4199726402188784,133.72093023255812,14.73906976744186,11.022260869565216,26.8731,3.9188,-14.73906976744186,152.00587350492196,6.0,2024/01/11,0.2,深交所,可转债,,,0.233,私营
127103.SZ,东南转债,2024/08/27,76.47,76.025,78.767,76.025,78.145,1.675,2.190401464626651,238,0.194794520548,5.352459016393443,0.3839017211593831,7.3074,99.56785141,-21.42285141,-21.515831773636545,5.63,17.761989342806395,67.31793960923623,10.827060390763764,16.083469656992083,12.3632,0.6763,-10.827060390763764,67.61011577123901,6.0,2024/01/03,0.3,深交所,可转债,,,0.0,私营
128082.SZ,华锋转债,2024/08/27,140.995,140.8,144.88,139.589,143.977,2.982,2.1149686159083654,268,1.682465753425,1.2704918032786885,1.5974773748584843,-15.0939,104.32246111,39.65453889,38.01150631232458,8.7,11.494252873563218,112.06896551724137,31.90803448275862,28.47178461538461,173.6447,2.2252,-31.90803448275862,107.42553839778884,6.0,2019/12/04,0.6,深交所,可转债,,,0.6841,私营
128062.SZ,亚药转债,2024/08/27,107.55,107.582,112.367,107.582,109.81,2.26,2.101348210134821,148,0.81095890411,0.5972602739726027,13.659958109461796,7.9134,92.96578876,16.84421124,18.118720299878195,3.0,33.33333333333333,99.33333333333331,10.476666666666668,10.546979865771812,165.7807,4.0558,-10.476666666666668,106.84934173986493,6.0,2019/04/02,0.3,深交所,可转债,,,0.4047,私营
118042.SH,奥维转债,2024/08/27,94.653,94.652,97.33,93.97,96.515,1.862,1.9671854035265648,18,0.019726027397,4.953424657534248,0.414443350774491,4.5159,101.84560358,-5.33060358,-5.234004603657532,87.56,1.1420740063956143,38.69346733668342,57.821532663316574,149.43487012987012,6.9258,2.7396,-57.821532663316574,37.99228044860041,6.0,2023/08/10,0.2,上交所,可转债,,,0.0,私营
123120.SZ,隆华转债,2024/08/27,104.991,105.599,108.43,103.912,107.0,2.009,1.9134973473916808,29,0.127123287671,2.9232876712328766,1.4953271028037385,3.7666,109.34170716,-2.34170716,-2.141641301222208,7.69,13.003901170351105,66.97009102730819,40.02990897269181,59.77281553398058,21.1916,1.5122,-40.02990897269181,61.248441026543226,6.0,2021/07/30,0.4,深交所,可转债,,,0.0,私营
113069.SH,博23转债,2024/08/27,109.921,113.5,115.0,111.004,111.998,2.077,1.889538850629088,250,0.204657534247,4.319672131147541,0.2678619261058233,0.0213,101.28587846,10.71212154,10.576125421304855,15.18,6.587615283267457,87.5494071146245,24.448592885375493,27.925480812641084,8.1486,1.4466,-24.448592885375493,86.43792051346988,5.0,2023/12/22,0.3,上交所,可转债,,,0.1842,私营
123161.SZ,强联转债,2024/08/27,83.9,84.259,88.499,83.8,85.445,1.545,1.8414779499404048,322,0.439726027397,4.122950819672131,0.585171747908011,8.0643,106.15499696,-20.70999696,-19.5092059281992,40.26,2.483854942871337,35.444610034773966,50.000389965226034,141.066271899089,-24.7198,1.0524,-50.000389965226034,33.38948805973756,6.0,2022/10/11,0.3,深交所,可转债,,,0.0,私营
113661.SH,福22转债,2024/08/27,100.392,100.753,104.296,99.701,102.003,1.611,1.604709538608654,280,0.229315068493,4.237704918032787,0.2941089967942119,2.7007,103.25347762,-1.25047762,-1.2110755480818642,32.94,3.035822707953856,44.5658773527626,57.4371226472374,128.8813910081744,20.6237,2.4802,-57.4371226472374,43.16162358887007,6.0,2022/11/22,0.2,上交所,可转债,,,0.0,私营
