代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
123189.SZ,晓鸣转债,2024/05/23,102.3,102.3,105.5,102.06,104.509,2.209,2.1593352883675463,48,0.065753424658,4.8712328767123285,0.478427695222421,2.7402,87.22054924,17.28845076,19.82153392823556,19.46,5.138746145940392,68.75642343268242,35.752576567317575,51.99888938714499,-64.1446,3.9506,-35.752576567317575,78.83053251991011,6.0,2023/04/06,0.3,深交所,可转债,,,0.3958
113069.SH,博23转债,2024/05/23,129.955,130.999,132.8,128.51,132.525,2.57,1.977607633411565,154,0.125753424658,4.581967213114754,0.2263723825693265,-3.6256,99.61885679,32.90614321,33.03204259748462,15.63,6.397952655150352,116.12284069097888,16.402159309021112,14.1248347107438,13.5107,1.9753,-16.402159309021112,116.56712838591378,5.0,2023/12/22,0.3,上交所,可转债,,,0.2173
123048.SZ,应急转债,2024/05/23,120.74,121.2,126.751,120.661,123.1,2.36,1.9546132184860028,44,0.21698630137,1.8821917808219173,1.4622258326563768,-5.9425,105.32673754,17.77326246,16.8744070832444,7.06,14.164305949008495,101.13314447592067,21.96685552407932,21.72072829131653,-148.4942,2.8295,-21.96685552407932,96.01849144668824,6.0,2020/04/10,0.3,深交所,可转债,,,0.2918
113659.SH,莱克转债,2024/05/23,117.866,118.095,120.643,117.274,119.639,1.773,1.5042505896526563,223,0.304109589041,4.39344262295082,0.4179239211293976,-0.9536,102.66207263,16.97692737,16.536708187439213,33.21,3.0111412225233365,82.17404396266186,37.46495603733816,45.59220190545988,14.3937,3.4561,-37.46495603733816,80.04323491385355,6.0,2022/10/14,0.3,上交所,可转债,,,0.3046
127102.SZ,浙建转债,2024/05/23,117.98,117.2,121.26,116.803,119.7,1.72,1.4578742159688085,151,0.082191780822,5.590163934426229,0.1670843776106934,-1.1196,97.59530278,22.10469722,22.64934539916184,11.01,9.08265213442325,95.91280653950952,23.787193460490464,24.800852272727276,14.0672,1.7164,-23.787193460490464,98.2760479320576,6.0,2023/12/25,0.2,深交所,可转债,,,0.2291
118011.SH,银微转债,2024/05/23,108.703,108.808,110.86,108.245,110.125,1.422,1.3081515689539387,325,0.532602739726,4.114754098360656,0.5448354143019296,2.3747,93.63994804,16.48505196,17.60472138766898,31.73,3.151591553734636,64.82823826032146,45.29676173967854,69.87196159455517,38.2809,2.2324,-45.29676173967854,69.23139068021365,6.0,2022/07/04,0.4,上交所,可转债,,,0.4574
123171.SZ,共同转债,2024/05/23,110.908,110.11,113.5,110.071,112.001,1.093,0.9855014967360334,178,0.29095890411,4.516393442622952,0.5357095025937268,1.7651,91.01020645,20.99079355,23.06421924395052,27.14,3.684598378776713,73.76565954310979,38.2353404568902,51.83352347652348,162.6504,2.6825,-38.2353404568902,81.05207363048433,6.0,2022/11/28,0.4,深交所,可转债,,,0.427
113682.SH,益丰转债,2024/05/23,129.983,129.983,131.1,129.103,130.964,0.981,0.7547140779948147,81,0.066575342466,5.780821917808219,0.2290705842827036,-2.2454,97.88943287,33.07456713,33.78767877215509,39.85,2.5094102885821834,116.28607277289836,14.677927227101632,12.622257229175656,28.783,4.6037,-14.677927227101632,118.7932847944166,6.0,2024/03/04,0.3,上交所,可转债,,,0.1868
110091.SH,合力转债,2024/05/23,182.696,183.25,184.502,181.5,183.861,1.165,0.6376713228532644,163,0.177534246575,4.557377049180328,0.2175556534555996,-10.3926,100.4823641,83.3786359,82.97837799379563,14.0,7.142857142857143,181.2142857142857,2.646714285714286,1.4605439495467087,12.7313,2.4339,-2.646714285714286,180.3443692207932,6.0,2022/12/13,0.2,上交所,可转债,,,0.0001
123143.SZ,胜蓝转债,2024/05/23,164.318,165.999,173.877,161.2,165.3,0.982,0.5976216847819472,54,0.147945205479,3.854794520547945,0.6049606775559588,-8.8132,99.74503189,65.55496811,65.7225396271313,23.27,4.297378599054577,161.83927804039536,3.460721959604641,2.1383696229421134,64.6938,5.1509,-3.460721959604641,162.25297137492885,6.0,2022/03/31,0.4,深交所,可转债,,,0.0001
113623.SH,凤21转债,2024/05/23,120.8,121.345,123.0,120.812,121.31,0.51,0.4221854304635761,46,0.18904109589,2.8767123287671232,1.2365015250185476,-1.7759,107.72860786,13.58139214,12.607043207733511,16.25,6.153846153846153,94.83076923076923,26.479230769230767,27.92261518494484,21.3465,1.3985,-26.479230769230767,88.02747117460915,6.0,2021/04/08,0.3,上交所,可转债,,,0.2183
123108.SZ,乐普转2,2024/05/23,108.78,108.7,109.35,108.6,109.191,0.411,0.3778268063982349,55,0.22602739726,1.852054794520548,1.373739593922576,0.0543,104.91126466,4.27973534,4.079385901857071,28.39,3.5223670306445927,54.561465304684745,54.62953469531525,100.12475726275017,15.1133,1.8023,-54.62953469531525,52.007251539202585,5.0,2021/03/30,0.3,深交所,可转债,,,0.4607
113575.SH,东时转债,2024/05/23,129.9,129.88,134.98,129.756,130.369,0.469,0.3610469591993841,45,0.246575342466,1.8794520547945204,1.5341070346478072,-8.7198,102.56754986,27.80145014,27.10550283978481,12.15,8.23045267489712,14.732510288065845,115.63648971193416,784.9068994413408,-9.1875,0.7288,-115.63648971193416,14.36371475010863,6.0,2020/04/09,0.4,上交所,可转债,,,0.0
123156.SZ,博汇转债,2024/05/23,103.012,103.0,103.803,102.381,103.378,0.366,0.3552984118355143,282,0.461917808219,4.232240437158469,0.5803942811816827,3.863,92.77472772,10.60327228,11.429052437643737,10.69,9.354536950420954,75.11693171188026,28.261068288119738,37.62276712328767,-4.9562,3.234,-28.261068288119738,80.96701931434163,6.0,2022/08/16,0.4,深交所,可转债,,,0.2603
123090.SZ,三诺转债,2024/05/23,117.744,117.743,118.122,117.196,118.118,0.374,0.3176382660687593,155,0.632876712329,2.579234972677596,1.2699165241538122,-0.9469,108.59876883,9.51923117,8.76550560614675,34.81,2.8727377190462517,73.68572249353633,44.432277506463656,60.29971072124756,44.7055,4.8443,-44.432277506463656,67.85134241151815,6.0,2020/12/21,0.3,深交所,可转债,,,0.3488
123165.SZ,回天转债,2024/05/23,106.59,106.59,108.187,106.316,106.895,0.305,0.2861431654001313,210,0.286301369863,4.42896174863388,0.4677487253847233,2.6986,99.99783239,6.89716761,6.897317116935558,15.35,6.514657980456025,54.91856677524429,51.976433224755695,94.64273428232504,14.855,1.7045,-51.976433224755695,54.91975722139381,6.0,2022/10/27,0.3,深交所,可转债,,,0.347
123120.SZ,隆华转债,2024/05/23,116.899,116.638,119.39,116.28,117.229,0.33,0.28229497258317,299,0.816438356164,3.185792349726776,0.8530312465345605,0.7532,106.24671142,10.98228858,10.336591536077115,7.72,12.953367875647668,87.1761658031088,30.05283419689119,34.47368202080238,27.6931,1.9762,-30.05283419689119,82.05069562905895,6.0,2021/07/30,0.4,深交所,可转债,,,0.2309
127080.SZ,声迅转债,2024/05/23,159.46,161.0,166.0,158.663,159.9,0.44,0.2759312680295999,146,0.238356164384,4.603825136612022,0.3752345215759849,-6.0375,90.20973403,69.69026597,77.25359876000068,29.14,3.431708991077557,98.9018531228552,60.99814687714482,61.67543372657877,-55.6358,3.2646,-60.99814687714482,109.6354558477742,6.0,2022/12/30,0.3,深交所,可转债,,,0.9446
118008.SH,海优转债,2024/05/23,97.545,97.545,98.7,97.306,97.803,0.258,0.2644933107796401,336,0.367123287671,4.084699453551913,0.408985409445518,5.2443,101.62689385,-3.82389385,-3.762679055845216,217.3,0.4601932811780947,17.17901518637828,80.62398481362173,469.31668631127775,-41.6184,1.5804,-80.62398481362173,16.90400496913178,6.0,2022/06/23,0.3,上交所,可转债,,,0.0
128129.SZ,青农转债,2024/05/23,106.296,106.237,106.535,106.216,106.495,0.199,0.1872130654022728,273,0.894246575342,2.256830601092896,1.1268134654209117,1.8009,105.58954603,0.90545397,0.8575223628130225,4.22,23.696682464454977,68.48341232227487,38.01158767772512,55.50480968858131,3.6677,0.4762,-38.01158767772512,64.85813690572876,6.0,2020/08/25,0.2,深交所,可转债,,,0.1752
113021.SH,中信转债,2024/05/23,121.84,121.622,122.644,121.4,122.053,0.213,0.1748194353250164,81,0.887671232877,0.7808219178082191,,-11.5979,109.22849126,12.82450874,11.740992292453642,6.1,16.39344262295082,116.72131147540983,5.331688524590164,4.567879213483145,4.9582,0.5846,-5.331688524590164,106.8597671989943,6.0,2019/03/01,0.3,上交所,可转债,,,0.0001
113667.SH,春23转债,2024/05/23,125.29,124.97,126.6,124.07,125.474,0.184,0.1468592864554234,68,0.093150684932,4.816438356164384,0.3984889299775252,-0.9378,98.18827033,27.28572967,27.78919475645681,10.3,9.70873786407767,97.66990291262138,27.80409708737864,28.467415506958247,76.3673,1.6933,-27.80409708737864,99.47206787976154,6.0,2023/03/17,0.3,上交所,可转债,,,0.3051
110070.SH,凌钢转债,2024/05/23,111.1,111.071,111.95,110.796,111.251,0.151,0.1359135913591359,41,0.224657534247,1.8904109589041087,1.797736649558206,1.312,109.22479303,2.02620697,1.8550797065309848,2.59,38.61003861003861,64.86486486486487,46.386135135135135,71.51195833333333,-3.7483,0.678,-46.386135135135135,59.38657612933072,6.0,2020/04/13,0.4,上交所,可转债,,,0.2687
110077.SH,洪城转债,2024/05/23,190.357,190.05,192.25,189.027,190.575,0.218,0.1145216619299526,186,0.405479452055,2.4945355191256837,0.4197822379640561,-19.2687,106.1273565,84.4476435,79.57198434505433,5.78,17.301038062283737,188.9273356401384,1.6476643598615917,0.8721153846153846,10.3587,1.5529,-1.6476643598615917,178.01944933975474,6.0,2020/11/20,0.2,上交所,可转债,,,0.0001
132026.SH,G三峡EB2,2024/05/23,125.184,125.247,126.596,125.247,125.32,0.136,0.108640081799591,358,0.097808219178,3.0245901639344264,0.0797957229492499,-4.7148,101.26271333,24.05728667,23.75730007510357,23.96,4.173622704507513,109.14023372287144,16.179766277128547,14.824749521988528,40.3244,3.1126,-16.179766277128547,107.77929025780674,5.0,2022/05/27,0.1,上交所,可交换债券(公募),,,0.2325
123191.SZ,智尚转债,2024/05/23,117.33,117.46,118.2,117.071,117.45,0.12,0.1022756328304781,44,0.048219178082,4.882191780821918,0.3405704555129842,-0.2043,94.78888382,22.66111618,23.906934301528945,12.17,8.216926869350864,76.1709120788825,41.2790879211175,54.19271844660194,22.5585,1.7311,-41.2790879211175,80.35848615279379,6.0,2023/04/10,0.2,深交所,可转债,,,0.425
110095.SH,双良转债,2024/05/23,99.861,99.861,100.098,99.501,99.959,0.098,0.098136409609357,290,0.158356164384,5.210382513661202,0.2000820336337898,2.7795,100.39051957,-0.43151957,-0.4298409569432612,11.93,8.382229673093041,51.80217937971501,48.156820620285,92.96292394822008,-9.8085,1.75,-48.156820620285,51.6006686703066,6.0,2023/08/08,0.2,上交所,可转债,,,0.0
113056.SH,重银转债,2024/05/23,108.529,108.6,109.112,108.457,108.613,0.084,0.0773986676372213,62,0.169863013699,3.8328767123287673,0.9207001003563108,1.5806,105.59638608,3.01661392,2.856739735121814,10.5,9.523809523809524,77.23809523809523,31.37490476190476,40.62102342786683,4.5683,0.5541,-31.37490476190476,73.1446388511625,6.0,2022/03/23,0.2,上交所,可转债,,,0.1389
123061.SZ,航新转债,2024/05/23,129.9,134.313,136.462,129.8,130.0,0.1,0.0769822940723633,307,1.50904109589,2.163934426229508,1.3846153846153846,-2.8454,102.69883265,27.30116735,26.583717307715663,14.83,6.74308833445718,104.65273095077544,25.347269049224543,24.22036082474227,66.2248,4.9855,-25.347269049224543,101.90255161656452,6.0,2020/07/22,0.5,深交所,可转债,,,0.3805
123236.SZ,家联转债,2024/05/23,125.266,125.98,125.98,124.13,125.35,0.084,0.0670573020612137,154,0.083835616438,5.581967213114754,0.159553250897487,-0.8203,91.74912269,33.60087731,36.62255978569946,18.49,5.408328826392645,101.40616549486208,23.94383450513791,23.61181333333333,20.7509,2.2994,-23.94383450513791,110.52548789756943,6.0,2023/12/22,0.2,深交所,可转债,,,0.2945
123212.SZ,立中转债,2024/05/23,117.598,117.457,117.99,116.485,117.666,0.068,0.0578241126549771,302,0.247397260274,5.1775956284153,0.2549589516087909,0.1058,94.75230155,22.91369845,24.182735485225795,23.42,4.269854824935952,85.99487617421006,31.671123825789923,36.82908242303873,11.613,1.8824,-31.671123825789923,90.75755920169529,6.0,2023/07/27,0.3,深交所,可转债,,,0.3267
113059.SH,福莱转债,2024/05/23,111.75,111.638,112.0,111.01,111.799,0.049,0.0438478747203579,4,0.01095890411,3.991780821917808,0.8944623833844667,1.011,105.20462908,6.59437092,6.268137607315254,42.22,2.36854571293226,60.18474656560872,51.61425343439128,85.75969224714679,19.6568,2.6691,-51.61425343439128,57.20731786416248,6.0,2022/05/20,0.3,上交所,可转债,,,0.3154
123118.SZ,惠城转债,2024/05/23,464.762,460.0,478.096,453.7,464.938,0.176,0.0378688446990072,322,1.055342465753,3.1229508196721314,0.2580989293196082,-35.5934,99.98818699,364.94981301,364.9929296612802,15.93,6.277463904582548,452.16572504708097,12.77227495291902,2.824688879633486,122.3502,7.7012,-12.77227495291902,452.2191457399892,6.0,2021/07/07,0.5,深交所,可转债,,,0.6349
128135.SZ,洽洽转债,2024/05/23,115.562,115.423,115.8,114.942,115.597,0.035,0.0302867724684584,217,0.887671232877,2.4098360655737703,1.2976115297109787,0.9805,111.9344352,3.6625648,3.272062608308046,58.18,1.7188037126160192,58.37057408044001,57.22642591955999,98.03985453474677,17.8997,3.0759,-57.22642591955999,52.14711091912493,6.0,2020/10/20,0.3,深交所,可转债,,,0.3439
110059.SH,浦发转债,2024/05/23,110.045,110.064,110.198,110.012,110.076,0.031,0.0281702939706483,209,1.823561643836,1.4316939890710385,2.907082379446928,2.0145,109.93852085,0.13747915,0.1250509365935315,13.24,7.552870090634442,64.35045317220543,45.72554682779456,71.0570704225352,3.5888,0.3968,-45.72554682779456,58.5331262187938,6.0,2019/10/25,0.2,上交所,可转债,,,0.1803
113052.SH,兴业转债,2024/05/23,108.588,108.598,108.94,108.4,108.615,0.027,0.0248646259255166,149,0.405479452055,3.5956284153005464,0.920683146894996,1.333,104.92532445,3.68967555,3.5164776180970865,23.29,4.293688278231,77.75869471876341,30.856305281236583,39.682128658199886,3.8649,0.5134,-30.856305281236583,74.10860545474674,6.0,2021/12/24,0.2,上交所,可转债,,,0.1544
123161.SZ,强联转债,2024/05/23,106.976,106.932,107.125,106.434,107.0,0.024,0.0224349386778342,226,0.308219178082,4.385245901639344,0.4672897196261682,2.0593,104.46878702,2.53121298,2.4229370821692537,40.26,2.483854942871337,48.63387978142077,58.36612021857924,120.01123595505618,-33.9183,1.444,-58.36612021857924,46.55350288704899,6.0,2022/10/11,0.3,深交所,可转债,,,0.2709
110079.SH,杭银转债,2024/05/23,121.993,121.79,122.477,121.2,122.0,0.007,0.0057380341495003,56,0.184109589041,2.8493150684931505,0.9836065573770492,-3.3039,104.25121673,17.74878327,17.025013066243183,12.24,8.169934640522877,113.56209150326796,8.437908496732026,7.43021582733813,4.0146,0.8384,-8.437908496732026,108.9311905081954,6.0,2021/03/26,0.2,上交所,可转债,,,0.039
123107.SZ,温氏转债,2024/05/23,130.7,130.348,131.42,129.7,130.702,0.002,0.0015302218821729,56,0.230136986301,2.8493150684931505,1.1476488500558522,-5.5618,104.54558425,26.15641575,25.0191492425468,17.04,5.868544600938967,128.11032863849763,2.5916713615023474,2.022999541914796,-29.3713,4.6635,-2.5916713615023474,122.54016232014855,6.0,2021/03/26,0.2,深交所,可转债,,,0.0001
117191.SZ,21明德EB,2024/05/23,104.15,104.15,104.15,104.15,104.15,0.0,0.0,183,0.00498630137,0.5027322404371584,5.760921747479597,3.5236,104.93133436,-0.78133436,-0.7446149091360892,78.97,1.2663036596175763,48.77801696846904,55.37198303153096,113.51831516095535,24.6599,2.0662,-55.37198303153096,46.48565394310215,3.0,2021/11/23,0.01,深交所,可交换债券(私募),,,0.0
810003.NQ,汉鸣定转,2024/05/23,97.0,97.0,97.0,97.0,97.0,0.0,0.0,19,,0.9506849315068492,3.0927835051546397,,101.00092214,-4.00092214,-3.9612728826913264,4.0,25.0,,,,,,,,2.0,2023/05/05,3.0,代办转让,可转债,,,0.0001
810008.NQ,四联定转,2024/05/23,95.0,95.0,95.0,95.0,95.0,0.0,0.0,7,,0.9835616438356164,5.263157894736842,,102.89234236,-7.89234236,-7.670485654205686,2.88,34.72222222222222,,,,,,,,2.0,2023/05/17,5.0,代办转让,可转债,,,0.0
117219.SZ,24船材EB,2024/05/23,100.0,100.0,100.0,100.0,100.0,0.0,0.0,135,0.003671232877,2.633879781420765,0.01,1.1385,97.21164606,2.78835394,2.868333222419668,22.0,4.545454545454546,70.4090909090909,29.590909090909086,42.027114267269205,15.1133,1.8023,-29.590909090909086,72.42865825524004,3.0,2024/01/08,0.01,深交所,可交换债券(私募),,,0.2224
117195.SZ,21船材EB,2024/05/23,104.0008,104.0008,104.0008,104.0008,104.0008,0.0,0.0,154,0.209589041096,0.581967213114754,6.249951923446743,3.7753,105.24692249,-1.24612249,-1.1839989811753402,28.39,3.5223670306445927,54.561465304684745,49.439334695315246,90.61218282763072,15.1133,1.8023,-49.439334695315246,51.84138786563463,3.0,2021/12/20,0.5,深交所,可交换债券(私募),,,0.0
117200.SZ,22船材EB,2024/05/23,99.404,99.404,99.404,99.404,99.404,0.0,0.0,171,0.139726027397,1.53551912568306,0.3017987203734256,3.2857,101.29777896,-1.89377896,-1.8695167647731017,32.66,3.0618493570116354,47.42804654011023,51.975953459889766,109.5890664945126,15.1133,1.8023,-51.975953459889766,46.820420967806605,3.0,2022/12/01,0.3,深交所,可交换债券(私募),,,0.0
117204.SZ,23奥城EB,2024/05/23,100.99,100.99,100.99,100.99,100.99,0.0,0.0,62,0.169863013699,1.8328767123287677,0.9901970492127932,3.126,102.93958809,-1.94958809,-1.893914796215696,27.18,3.679175864606328,55.077262693156726,45.91273730684327,83.36060120240482,20.1455,1.7737,-45.91273730684327,53.504452188989454,3.0,2023/03/22,0.5,深交所,可交换债券(私募),,,0.0
117199.SZ,22泽EB02,2024/05/23,100.0,100.0,100.0,100.0,100.0,0.0,0.0,182,3.471232876712,1.5054644808743167,7.0,6.9507,110.60725074,-10.60725074,-9.590013917743995,20.94,4.775549188156639,54.297994269340975,45.70200573065903,84.1688654353562,22.0697,4.9839,-45.70200573065903,49.09080906185534,3.0,2022/11/22,7.0,深交所,可交换债券(私募),,,0.0
810004.NQ,派普定转,2024/05/23,100.0,100.0,100.0,100.0,100.0,0.0,0.0,68,,1.8164383561643835,4.8,,105.55560561,-5.55560561,-5.2632028189260645,3.5,28.57142857142857,,,,,,,,3.0,2023/03/17,4.8,代办转让,可转债,,,0.0
117216.SZ,23航发EB,2024/05/23,100.0,100.0,100.0,100.0,100.0,0.0,0.0,176,0.239726027397,2.521857923497268,0.5,2.8278,101.74451098,-1.74451098,-1.7145996016855591,27.0,3.703703703703704,74.66666666666666,25.33333333333333,33.92857142857143,25.4609,2.1944,-25.33333333333333,73.3864322974081,3.0,2023/11/28,0.5,深交所,可交换债券(私募),,,0.0
810006.NQ,鸿盛定转,2024/05/23,92.0,92.0,92.0,92.0,92.0,0.0,0.0,15,,1.9616438356164383,8.695652173913043,,111.39788861,-19.39788861,-17.413156435945847,5.0,20.0,,,,,,,,3.0,2023/05/09,8.0,代办转让,可转债,,,0.0001
117212.SZ,23京源EB,2024/05/23,100.0,100.0,100.0,100.0,100.0,0.0,0.0,214,0.291780821918,2.4180327868852456,0.5,2.3297,100.58463384,-0.58463384,-0.5812357391785878,17.0,5.882352941176471,77.52941176470588,22.47058823529412,28.983308042488616,15.7717,2.174,-22.47058823529412,77.07878311515448,3.0,2023/10/23,0.5,深交所,可交换债券(私募),,,0.0
117210.SZ,23建安E1,2024/05/23,103.58,103.58,103.58,103.58,103.58,0.0,0.0,267,1.093150684932,2.273224043715847,1.4481560146746475,2.0408,104.32504034,-0.74504034,-0.7141529373694752,10.05,9.950248756218905,66.3681592039801,37.21184079601991,56.0688155922039,15.723,0.8257,-37.21184079601991,63.61671079894461,3.0,2023/08/31,1.5,深交所,可交换债券(私募),,,0.0
117172.SZ,20太控E1,2024/05/23,100.0,100.0,100.0,100.0,100.0,0.0,0.0,77,1.687671232877,1.2950819672131149,4.0,11.6393,114.02018577,-14.02018577,-12.29623129915025,11.87,8.424599831508003,44.3133951137321,55.6866048862679,125.66539923954372,-107.2899,2.1721,-55.6866048862679,38.86451755404125,5.0,2020/09/08,8.0,深交所,可交换债券(私募),,,0.0
117213.SZ,23新乳EB,2024/05/23,100.0,100.0,100.0,100.0,100.0,0.0,0.0,192,0.31397260274,2.478142076502732,0.6,2.9677,102.13283904,-2.13283904,-2.0882989839973805,14.0,7.142857142857143,74.28571428571428,25.714285714285715,34.61538461538461,25.0797,3.6274,-25.714285714285715,72.73440646903052,3.0,2023/11/10,0.6,深交所,可交换债券(私募),,,0.0
117190.SZ,21电投E1,2024/05/23,105.2,105.2,105.2,105.2,105.2,0.0,0.0,184,0.150410958904,0.5,5.988593155893536,1.8027,105.23410494,-0.03410494,-0.0324086378835503,5.38,18.587360594795538,76.02230483271374,29.177695167286245,38.38044009779952,16.6352,1.1185,-29.177695167286245,72.24112836428687,3.0,2021/11/18,0.3,深交所,可交换债券(私募),,,0.1432
117211.SZ,23云资E1,2024/05/23,115.65,115.65,115.65,115.65,115.65,0.0,0.0,245,0.668493150685,2.333333333333333,0.8646779074794639,-2.3923,104.63256908,11.01743092,10.529638158436391,4.85,20.61855670103093,84.3298969072165,31.320103092783505,37.13997555012225,16.6352,1.1185,-31.320103092783505,80.59622128052644,3.0,2023/09/20,1.0,深交所,可交换债券(私募),,,0.3079
117220.SZ,24云资E1,2024/05/23,100.0,100.0,100.0,100.0,100.0,0.0,0.0,63,0.086301369863,2.830136986301369,0.5,2.9079,101.89131895,-1.89131895,-1.8562120595652567,4.85,20.61855670103093,84.3298969072165,15.670103092783505,18.581907090464547,16.6352,1.1185,-15.670103092783505,82.7645551910058,3.0,2024/03/21,0.5,深交所,可交换债券(私募),,,0.0
404002.NQ,搜特退债,2024/05/23,2.851,2.851,2.851,2.851,2.851,0.0,0.0,73,,,63.13574184496668,,109.56676679,-106.71576679,-97.39793362209517,1.1,90.9090909090909,,,,,,,,6.0,2020/03/11,0.4,代办转让,可转债,,,0.0
117221.SZ,24恒健EB,2024/05/23,100.0993,100.0993,100.0993,100.0993,100.0993,0.0,0.0,29,0.000794520548,2.9232876712328766,0.0099900798507082,1.4925,97.89331852,2.20598148,2.2534545905186665,4.25,23.52941176470588,93.88235294117648,6.216947058823529,6.622061403508772,13.9761,1.7228,-6.216947058823529,95.90271773450598,3.0,2024/04/23,0.01,深交所,可交换债券(私募),,,0.0532
117198.SZ,22泽EB01,2024/05/23,100.0,100.0,100.0,100.0,100.0,0.0,0.0,182,0.495890410959,1.5054644808743167,1.0,10.6952,113.39134273,-13.39134273,-11.809845802678764,13.0,7.6923076923076925,87.46153846153847,12.538461538461538,14.335971855760771,22.0697,4.9839,-12.538461538461538,77.13246563258018,3.0,2022/11/22,1.0,深交所,可交换债券(私募),,,0.0001
