代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
113069.SH,博23转债,2025/04/11,130.621,130.36,135.286,130.36,134.024,3.403,2.60524724,111,0.152054794521,3.6986301369863015,0.3730675102966633,-4.8338,103.07304067988,30.95095932012,30.0281810995042,15.18,6.58761528,115.283267457181,18.740732542819,16.2562468571,9.7151,1.8586,-18.740732542819,111.84618858312624,5.0,2023/12/22,0.3,上交所,可转债,AA,14.12719,0.2366,私营
110081.SH,闻泰转债,2025/04/11,107.53,107.148,110.99,106.888,110.128,2.598,2.41606993,258,1.060273972603,2.295890410958904,1.3620514310620369,0.4711,106.31380792215,3.81419207785,3.587673278190735,43.6,2.29357798,71.949541284404,38.178458715596,53.0628243545,70.6377,1.0849,-38.178458715596,67.67657248914479,6.0,2021/07/28,0.1,上交所,可转债,AA-,85.97415,0.2475,私营
123124.SZ,晶瑞转2,2025/04/11,108.5,108.394,111.399,108.1,111.0,2.5,2.30414747,239,0.982191780822,2.3479452054794523,1.3513513513513513,-0.2741,98.354687400137,12.645312599863,12.856847938947732,16.74,5.97371565,47.371565113501,63.628434886499,134.3177805801,9475.8768,3.2507,-63.628434886499,48.16401369949859,6.0,2021/08/16,0.2,深交所,可转债,A+,5.226021,0.0,中外合资
123239.SZ,锋工转债,2025/04/11,144.7,144.0,157.107,143.49,148.0,3.3,2.28058051,83,0.09095890411,4.7753424657534245,0.2702702702702703,-4.4113,92.313194766021,55.686805233979,60.323776438594685,24.39,4.100041,128.987289872899,19.012710127101,14.7399872854,42.2703,3.9136,-19.012710127101,139.72790152028963,6.0,2024/01/19,0.2,深交所,可转债,A+,4.381336,0.373,私营
113690.SH,豪24转债,2025/04/11,185.936,183.603,193.316,183.336,189.963,4.027,2.16579898,171,0.093698630137,5.534246575342466,0.1052836605023083,-8.3812,97.382126416147,92.580873583853,95.06967755892225,8.43,11.8623962,178.884934756821,11.078065243179,6.1928441645,30.044,3.2743,-11.078065243179,183.69380638946487,6.0,2024/10/23,0.2,上交所,可转债,AA-,5.5,0.2656,私营
118015.SH,芯海转债,2025/04/11,116.272,116.219,120.28,116.219,118.747,2.475,2.12862942,265,0.871232876712,3.276712328767123,1.010551845520308,0.4334,101.97568716297,16.77131283703,16.44638374461486,55.67,1.79629962,66.534938027663,52.212061972337,78.473150378,-30.5162,7.6901,-52.212061972337,65.24588348331675,6.0,2022/07/21,0.4,上交所,可转债,A+,4.09975,0.5177,私营
123174.SZ,精锻转债,2025/04/11,137.554,136.88,143.386,136.5,140.459,2.905,2.11189787,56,0.153424657534,0.3041095890410959,0.3237916548942752,-4.1794,99.701592452584,40.757407547416,40.879394746678074,9.5,10.52631579,121.368421052632,19.090578947368,15.7294449263,38.2552,1.6372,-19.090578947368,121.7316775660853,6.0,2023/02/15,0.3,深交所,可转债,AA-,6.783634,0.2238,私营
127098.SZ,欧晶转债,2025/04/11,104.323,104.6,108.88,104.6,106.5,2.177,2.08678815,139,0.152328767123,4.6219178082191785,0.3755868544600939,1.9944,99.585267203486,6.914732796514,6.94352989221276,42.0,2.38095238,56.119047619048,50.380952380952,89.7751378871,-15.2204,3.5624,-50.380952380952,56.35276100065888,6.0,2023/11/24,0.2,深交所,可转债,AA-,4.694756,0.3306,私营
123248.SZ,恒辉转债,2025/04/11,144.335,143.0,149.181,143.0,147.2,2.865,1.98496553,234,0.128219178082,0.3068493150684931,0.1284246575342459,-4.3276,99.431089636987,47.768910363013,48.042227574305514,18.26,5.47645126,125.684556407448,21.515443592552,17.1186056645,29.0254,3.0866,-21.515443592552,126.40368004243923,6.0,2024/08/21,0.2,深交所,可转债,AA-,2.581054,0.3145,私营
123245.SZ,集智转债,2025/04/11,185.948,185.94,198.0,185.35,189.5,3.552,1.91021146,241,0.264109589041,5.342465753424658,0.2110817941952507,-8.1815,81.265073454911,108.234926545089,133.18750841361376,23.54,4.24808836,181.775700934579,7.724299065421,4.2493573265,190.8456,5.0873,-7.724299065421,223.68244216924896,6.0,2024/08/14,0.4,深交所,可转债,A,1.588259,0.4424,私营
123132.SZ,回盛转债,2025/04/11,186.5,187.619,198.0,181.731,190.0,3.5,1.8766756,116,0.476712328767,0.1095890410958904,0.3352559480894,-16.2176,100.36449023263,89.63550976737,89.30998360038313,15.0,6.66666667,180.133333333333,9.866666666667,5.4774241303,-72.7741,3.5028,-9.866666666667,179.47914936429274,6.0,2021/12/17,0.4,深交所,可转债,AA-,3.501016,0.0001,私营
123222.SZ,博俊转债,2025/04/11,161.482,161.481,165.95,159.86,164.5,3.018,1.86893895,216,0.236712328767,4.410958904109589,0.243161094224924,-7.0653,94.498502828636,70.001497171364,74.0768319878094,16.7,5.98802395,150.239520958084,14.260479041916,9.4918294141,17.1641,4.3749,-14.260479041916,158.98613889209335,6.0,2023/09/08,0.2,深交所,可转债,A+,2.472895,0.3522,私营
113651.SH,松霖转债,2025/04/11,142.842,143.213,146.678,140.16,145.346,2.504,1.75298582,266,0.728767123288,3.2739726027397262,0.688013430022154,-6.7065,108.53517640105,36.81082359895,33.916030562229665,15.67,6.38162093,136.311423101468,9.034576898532,6.6278941948,20.7136,2.9277,-9.034576898532,125.59193030449552,6.0,2022/07/20,0.3,上交所,可转债,AA,2.37945,0.0001,私营
113692.SH,保隆转债,2025/04/11,127.049,127.0,129.44,125.251,129.245,2.196,1.72846697,163,0.044657534247,5.556164383561644,0.0773724322024063,-2.3358,99.435072094747,29.809927905253,29.979289276170608,40.16,2.49003984,90.761952191235,38.483047808765,42.3999780521,23.5857,2.5243,-38.483047808765,91.27760485229216,6.0,2024/10/31,0.1,上交所,可转债,AA,13.9,0.3649,中外合资
118036.SH,力合转债,2025/04/11,123.639,123.5,126.726,122.502,125.743,2.104,1.70172842,288,0.394520547945,4.213698630136986,0.3976364489474563,-1.1637,104.05069922109,21.69230077891,20.847818362870928,29.0,3.44827586,93.793103448276,31.949896551724,34.0642279412,39.0817,3.3699,-31.949896551724,90.14173297286705,6.0,2023/06/28,0.3,上交所,可转债,AA-,3.79967,0.2868,其他
127037.SZ,银轮转债,2025/04/11,243.897,242.721,255.279,242.0,248.0,4.103,1.68226751,309,1.269863013699,2.156164383561644,0.6048387096774194,-30.846,108.55837796234,139.44162203766,128.44851282324217,10.51,9.51474786,231.493815413892,16.506184586108,7.1302918208,25.2119,3.3483,-16.506184586108,213.24362039952325,6.0,2021/06/07,0.3,深交所,可转债,AA,5.056334,0.4668,私营
123228.SZ,震裕转债,2025/04/11,224.76,223.356,234.999,223.356,228.3,3.54,1.57501335,174,0.190684931507,0.0328767123287671,0.0888040849879106,-1706.6542,100.05783815827,128.24216184173,128.16803181263867,54.54,1.83351669,229.64796479648,-1.34796479648,-0.5869700599,66.6718,6.1932,1.34796479648,229.51521742177383,6.0,2023/10/20,0.2,深交所,可转债,AA-,0.844982,0.0001,私营
113667.SH,春23转债,2025/04/11,123.839,123.83,125.99,122.153,125.752,1.913,1.54474762,26,0.071232876712,3.9315068493150687,0.7952159806603474,-1.3106,105.00069245113,20.75130754887,19.76301971392064,10.3,9.70873786,97.572815533981,28.179184466019,28.880159204,23.4824,1.6139,-28.179184466019,92.92587815970248,6.0,2023/03/17,0.3,上交所,可转债,AA-,5.69969,0.2537,私营
113616.SH,韦尔转债,2025/04/11,118.219,117.3,121.766,117.3,120.007,1.788,1.51244724,105,0.517808219178,1.7150684931506848,1.4999125051038689,-4.083,108.25872506781,11.74827493219,10.852035182227793,162.46,0.61553613,79.404161024252,40.602838975748,51.1343970543,49.5684,7.0016,-40.602838975748,73.34666187368789,6.0,2020/12/28,0.2,上交所,可转债,AA+,24.3247,0.4282,私营
123213.SZ,天源转债,2025/04/11,208.9,209.817,216.8,207.0,211.998,3.098,1.48300622,258,0.353424657534,4.295890410958904,0.2358512816158643,-13.129,101.293216231,110.704783769,109.29140952197316,7.24,13.8121547,207.458563535912,4.539436464088,2.1881171771,29.1643,2.9943,-4.539436464088,204.80992830043132,6.0,2023/07/28,0.3,深交所,可转债,AA-,5.20101,0.0001,私营
123186.SZ,志特转债,2025/04/11,147.314,147.417,150.903,143.85,149.446,2.132,1.44724873,12,0.032876712329,0.3260273972602739,0.2383231291313518,-5.4505,98.872284119332,50.573715880668,51.150548741879,12.5,8.0,133.04,16.406,12.3316295851,55.1222,3.2437,-16.406,134.55742545547943,6.0,2023/03/31,0.3,深交所,可转债,A+,4.172752,0.3239,私营
118045.SH,盟升转债,2025/04/11,195.26,195.31,204.928,194.5,198.041,2.781,1.42425484,212,0.232328767123,4.421917808219178,0.2019783782146121,-11.4919,91.713201354407,106.327798645593,115.9351075694227,20.94,4.77554919,173.304680038204,24.736319961796,14.2733133095,-22.7773,3.7104,-24.736319961796,188.96372330140713,6.0,2023/09/12,0.2,上交所,可转债,A,1.23931,0.5653,私营
127055.SZ,精装转债,2025/04/11,144.95,144.95,150.6,144.621,146.95,2.0,1.37978613,49,0.201369863014,2.868493150684932,1.0207553589656346,-7.3249,108.8580372389,38.0919627611,34.99232920900762,18.5,5.40540541,143.567567567568,3.382432432432,2.3559864458,-35.9874,3.5998,-3.382432432432,131.88513334343372,6.0,2022/02/22,0.3,深交所,可转债,AA-,2.982868,0.0001,地方国有企业
123241.SZ,欧通转债,2025/04/11,237.6,236.55,247.2,234.0,240.85,3.25,1.36784512,281,0.07698630137,5.232876712328767,0.0415196180195142,-13.2226,96.499423618622,144.350576381378,149.58698297708992,44.56,2.24416517,236.265709156194,4.584290843806,1.9403115502,53.6468,5.7444,-4.584290843806,244.83639414256623,6.0,2024/07/05,0.1,深交所,可转债,AA-,4.076846,0.2025,私营
123176.SZ,精测转2,2025/04/11,129.175,128.998,133.155,128.842,130.873,1.698,1.31449584,41,0.067397260274,3.8904109589041096,0.4584597281333812,-3.1184,106.30937021371,24.56362978629,23.105799363603225,64.71,1.5453562,100.07726781023,30.79573218977,30.7719553737,165.2108,5.5223,-30.79573218977,94.13776754490048,6.0,2023/03/02,0.2,深交所,可转债,AA-,12.755285,0.2857,私营
128109.SZ,楚江转债,2025/04/11,153.0,153.107,156.8,151.214,155.0,2.0,1.30718954,312,1.538630136986,1.147945205479452,1.1612903225806452,-25.0333,109.38756378615,45.61243621385,41.69800901958215,6.1,16.39344262,145.081967213115,9.918032786885,6.8361581921,58.0829,1.7642,-9.918032786885,132.631134830598,6.0,2020/06/04,0.4,深交所,可转债,AA,6.982824,0.0001,私营
118021.SH,新致转债,2025/04/11,209.359,207.03,215.64,207.03,211.978,2.619,1.25096127,197,0.539726027397,3.463013698630137,0.4717470680919718,-16.0394,91.403671904546,120.574328095454,131.91409664742056,10.56,9.46969697,179.734848484848,32.243151515152,17.9392876712,116.9617,3.6962,-32.243151515152,196.63854278474432,6.0,2022/09/27,0.5,上交所,可转债,A,1.99237,0.0,私营
123237.SZ,佳禾转债,2025/04/11,128.12,127.601,131.499,127.0,129.705,1.585,1.23712145,98,0.107397260274,4.734246575342466,0.3083921205813191,-2.0628,91.048693517458,38.656306482542,42.45673934368965,13.58,7.36377025,109.20471281296,20.50028718704,18.7723465947,58.6911,2.3018,-20.50028718704,119.94099925444915,6.0,2024/01/04,0.2,深交所,可转债,A+,4.317524,0.3498,私营
111009.SH,盛泰转债,2025/04/11,104.295,104.48,106.349,103.799,105.578,1.283,1.23016444,156,0.427397260274,3.5753424657534247,0.9471670234329121,2.2902,105.80215503969,-0.22415503969,-0.2118624517675578,10.61,9.42507069,54.288407163054,51.289592836946,94.4761423611,60.3156,1.3247,-51.289592836946,51.31124894638353,6.0,2022/11/07,0.3,上交所,可转债,AA,7.01143,0.0,中外合资
118052.SH,浩瀚转债,2025/04/11,123.307,122.999,126.6,122.4,124.657,1.35,1.09482836,30,0.016438356164,5.920547945205479,0.1604402480406235,-0.6643,86.276551141384,38.380448858616,44.485376792265136,24.38,4.10172272,81.091058244463,43.565941755537,53.7247172484,63.6235,2.9976,-43.565941755537,93.98968453383888,6.0,2025/03/13,0.2,上交所,可转债,A+,3.5429,0.5586,私营
113610.SH,灵康转债,2025/04/11,114.6,114.8,115.888,114.542,115.844,1.244,1.08551483,132,0.904109589041,1.641095890410959,2.158074652118366,0.8802,101.768488364,14.075511636,13.830913539420449,8.0,12.5,50.0,65.844,131.688,-46.145,3.6278,-65.844,49.13112182738012,6.0,2020/12/01,0.4,上交所,可转债,A-,2.52977,0.0,私营
113678.SH,中贝转债,2025/04/11,137.592,137.248,141.231,136.9,139.074,1.482,1.07709751,175,0.191780821918,4.523287671232877,0.2876166645095417,-3.1096,94.869410795606,44.204589204394,46.5951973704483,21.06,4.74833808,111.585944919278,27.488055080722,24.6339761702,52.974,5.2382,-27.488055080722,117.62057335813688,6.0,2023/10/19,0.2,上交所,可转债,A+,5.11177,0.4086,私营
118013.SH,道通转债,2025/04/11,127.317,127.494,129.493,126.24,128.66,1.343,1.05484735,278,0.761643835616,3.241095890410959,0.77724234416291,-2.3492,111.46560257803,17.19439742197,15.425743031293704,33.93,2.94724433,101.59151193634,27.06848806366,26.6444386423,24.3028,4.6283,-27.06848806366,91.14158052949314,6.0,2022/07/08,0.3,上交所,可转债,AA,12.79693,0.1961,私营
118006.SH,阿拉转债,2025/04/11,123.469,123.2,125.596,121.822,124.691,1.222,0.98972212,28,0.138082191781,2.926027397260274,1.4435685013353008,-1.5253,103.00542081844,21.68557918156,21.052852373452808,16.17,6.1842919,95.238095238095,29.452904761905,30.92555,44.1482,4.325,-29.452904761905,92.45930406513664,6.0,2022/03/15,0.4,上交所,可转债,A+,3.86988,0.341,私营
118053.SH,正帆转债,2025/04/11,130.356,129.3,133.33,129.3,131.554,1.198,0.91902176,25,0.013698630137,5.934246575342466,0.1520288246651565,-2.1229,100.34500134868,31.20899865132,31.10169737591073,38.85,2.57400257,101.415701415701,30.138298584299,29.7175862944,26.0246,3.4648,-30.138298584299,101.06701883764048,6.0,2025/03/18,0.2,上交所,可转债,AA,10.41095,0.2824,中外合资
123178.SZ,花园转债,2025/04/11,122.501,122.4,124.31,121.3,123.61,1.109,0.90529873,37,0.101369863014,3.9013698630136986,0.808996035919424,-0.8779,105.10628085484,18.50371914516,17.60477013806157,13.56,7.37463127,103.097345132743,20.512654867257,19.8963948498,24.571,2.5668,-20.512654867257,98.08866253685498,6.0,2023/03/06,0.3,深交所,可转债,AA-,11.760261,0.1766,私营
118038.SH,金宏转债,2025/04/11,119.333,119.025,122.161,118.115,120.396,1.063,0.89078461,269,0.368493150685,4.265753424657534,0.4152961892421675,-0.1185,103.80773262407,16.58826737593,15.979799343082524,19.07,5.24383849,92.55374934452,27.84225065548,30.0822504249,42.2755,2.9297,-27.84225065548,89.1588198729807,6.0,2023/07/17,0.3,上交所,可转债,AA-,10.1589,0.226,私营
128136.SZ,立讯转债,2025/04/11,113.8,113.75,116.26,113.2,114.8,1.0,0.87873462,160,0.78904109589,1.5643835616438355,1.56794425087108,-2.8353,106.63129781933,8.16870218067,7.660698451322035,56.47,1.77085178,56.98601027094,57.81398972906,101.4529521442,19.2746,3.6386,-57.81398972906,53.442105119543655,6.0,2020/11/03,0.1,深交所,可转债,AA+,29.989856,0.0,中外合资
123211.SZ,阳谷转债,2025/04/11,131.183,131.1,134.191,130.021,132.3,1.117,0.85148228,259,0.354794520548,4.293150684931507,0.3779289493575208,-2.29,103.89099127147,28.40900872853,27.345016522459087,9.46,10.57082452,112.050739957717,20.249260042283,18.071509434,24.7566,1.3833,-20.249260042283,107.85414460520965,6.0,2023/07/27,0.3,深交所,可转债,AA-,3.081153,0.2113,私营
118011.SH,银微转债,2025/04/11,115.032,114.86,117.118,114.495,116.006,0.974,0.84672091,282,0.927123287671,3.23013698630137,1.0344292536592936,1.1874,102.29991986403,13.70608013597,13.397938291825817,31.53,3.17158262,68.030447193149,47.975552806851,70.5207076923,46.1491,2.365,-47.975552806851,66.50097799056967,6.0,2022/07/04,0.4,上交所,可转债,A+,4.99739,0.4422,私营
110062.SH,烽火转债,2025/04/11,119.422,118.944,122.568,118.093,120.421,0.999,0.83652928,131,0.717808219178,0.6438356164383562,4.9825196601921595,-18.6002,104.79588125829,15.62511874171,14.910050427648804,22.55,4.4345898,94.811529933481,25.609470066519,27.0109237605,48.2651,1.9966,-25.609470066519,90.47257277201514,6.0,2019/11/28,0.2,上交所,可转债,AAA,30.87416,0.5743,中央企业
113621.SH,彤程转债,2025/04/11,132.304,131.94,134.25,130.011,133.333,1.029,0.77775426,76,0.374794520548,1.7945205479452055,1.3500033750084377,-9.4257,107.93219797424,25.40080202576,23.53403572103884,31.61,3.16355584,99.082568807339,34.250431192661,34.5675648148,32.0821,5.6945,-34.250431192661,91.80075145971443,6.0,2021/01/26,0.3,上交所,可转债,AA,5.3633717866,0.4751,中外合资
127076.SZ,中宠转2,2025/04/11,153.918,153.945,156.712,153.021,155.097,1.179,0.76599228,169,0.277808219178,3.5397260273972604,0.3868546780401942,-8.0148,103.59674707335,51.50025292665,49.712229757741405,27.81,3.59582884,153.398058252427,1.698941747573,1.1075379747,33.4598,5.1215,-1.698941747573,148.07227310314676,6.0,2022/10/25,0.2,深交所,可转债,AA-,7.480185,0.0001,私营
123038.SZ,联得转债,2025/04/11,148.92,148.119,151.9,145.0,149.989,1.069,0.71783508,108,0.798904109589,0.7068493150684931,8.667302268833046,-34.8888,109.37236739818,40.61663260182,37.136100797701005,23.78,4.20521447,118.629100084104,31.359899915896,26.4352506203,19.5317,2.8065,-31.359899915896,108.4635021679873,6.0,2019/12/25,0.5,深交所,可转债,A+,1.098729,0.8342,私营
113064.SH,东材转债,2025/04/11,115.426,115.498,117.165,115.414,116.247,0.821,0.71127822,147,0.402739726027,3.6,0.8602372534344972,0.0129,107.59206359195,8.65493640805,8.04421452577991,11.63,8.59845228,73.946689595873,42.300310404127,57.2037918605,24.4901,1.7633,-42.300310404127,68.72875854144847,6.0,2022/11/16,0.3,上交所,可转债,AA,13.99912,0.2717,私营
127053.SZ,豪美转债,2025/04/11,142.001,142.526,145.959,140.329,143.0,0.999,0.70351617,78,0.341917808219,2.789041095890411,1.1188811188811187,-5.5949,112.57206349552,30.42793650448,27.029740381094577,17.73,5.64015792,145.685279187817,-2.685279187817,-1.8432055749,30.5859,2.4944,2.685279187817,129.41512722080893,6.0,2022/01/24,0.3,深交所,可转债,AA-,4.058925,0.0001,中外合资
127038.SZ,国微转债,2025/04/11,119.515,119.59,121.199,119.327,120.35,0.835,0.69865707,306,1.257534246575,2.1643835616438354,1.2463647694225175,-2.8034,108.54035039242,11.80964960758,10.880423330939179,97.51,1.02553584,73.530919905651,46.819080094349,63.6726429568,45.2383,5.0741,-46.819080094349,67.74523911135825,6.0,2021/06/10,0.2,深交所,可转债,AA+,14.921043,0.4398,私营
127073.SZ,天赐转债,2025/04/11,109.299,109.0,110.274,108.596,110.06,0.761,0.69625523,201,0.440547945205,2.452054794520548,0.7268762493185535,0.4632,105.8819215583,4.1780784417,3.945979049312488,28.6,3.4965035,59.195804195804,50.864195804196,85.9253396338,71.8503,2.5028,-50.864195804196,55.90737618339312,5.0,2022/09/23,0.3,深交所,可转债,AA,34.100849,0.3512,私营
113632.SH,鹤21转债,2025/04/11,124.564,124.315,125.699,123.534,125.43,0.866,0.69522494,146,0.6,2.602739726027397,1.195886151638364,-3.2333,109.3512034224,16.0787965776,14.70381310344715,19.49,5.13083633,108.61980502822,16.81019497178,15.4761785546,13.7195,1.9611,-16.81019497178,99.33114737534733,6.0,2021/11/17,0.3,上交所,可转债,AA,20.49891,0.1283,私营
113593.SH,沪工转债,2025/04/11,119.402,119.6,122.44,119.061,120.214,0.812,0.68005561,266,1.74904109589,1.273972602739726,1.9964396825660904,-1.8716,107.80622872859,12.40777127141,11.509326889309396,21.1,4.73933649,77.156398104265,43.057601895735,55.8056142506,82.6192,4.1782,-43.057601895735,71.56951784160063,6.0,2020/07/20,0.4,上交所,可转债,A,3.99641,0.5501,私营
127081.SZ,中旗转债,2025/04/11,236.0,248.712,262.5,232.175,237.5,1.5,0.63559322,40,0.109589041096,3.893150684931507,0.4210526315789474,-17.1216,94.246987331878,143.253012668122,151.99744493017684,20.7,4.83091787,242.80193236715,-5.30193236715,-2.1836450458,169.7862,3.7046,5.30193236715,257.6230171816059,6.0,2023/03/03,0.3,深交所,可转债,A+,3.483317,0.0001,私营
127061.SZ,美锦转债,2025/04/11,98.01,98.02,98.805,97.111,98.631,0.621,0.63360882,357,0.782465753425,3.024657534246576,0.811104013950989,7.732,112.32415163658,-13.69315163658,-12.190745656271332,5.26,19.01140684,80.038022813688,18.592977186312,23.2301805226,-21.3677,1.3531,-18.592977186312,71.25628962918644,6.0,2022/04/20,0.3,深交所,可转债,A+,27.891416,0.0,私营
123145.SZ,药石转债,2025/04/11,123.6,123.596,124.488,121.867,124.36,0.76,0.61488673,357,0.978082191781,3.024657534246576,0.8041170794467674,-2.8111,107.38500988251,16.97499011749,15.807597481308003,33.89,2.95072293,91.619946886987,32.740053113013,35.7346344605,35.2923,2.2359,-32.740053113013,85.31912134405763,6.0,2022/04/20,0.3,深交所,可转债,AA,11.471878,0.2938,私营
110074.SH,精达转债,2025/04/11,193.494,193.2,198.0,191.588,194.64,1.146,0.59226643,236,1.163835616438,1.356164383561644,0.9247842170160296,-32.9417,110.87074069348,83.76925930652,75.55578575786157,3.4,29.41176471,181.764705882353,12.875294117647,7.0834951456,23.645,2.3255,-12.875294117647,163.94289850094063,6.0,2020/08/19,0.4,上交所,可转债,AA,2.70183,0.0001,私营
118030.SH,睿创转债,2025/04/11,154.762,153.001,160.001,150.0,155.677,0.915,0.59123041,103,0.282191780822,3.72054794520548,0.6423556466273117,-8.0993,105.3968922481,50.2801077519,47.70549366251015,39.52,2.53036437,146.103238866397,9.573761133603,6.5527370973,46.1671,5.0592,-9.573761133603,138.6219609990738,6.0,2022/12/30,0.3,上交所,可转债,AA,14.69443,0.0001,私营
127050.SZ,麒麟转债,2025/04/11,125.334,124.8,126.149,121.07,126.0,0.666,0.53138015,152,0.624657534247,2.5863013698630137,1.1904761904761905,-4.0881,107.49263881638,18.50736118362,17.21732891424729,19.95,5.01253133,107.218045112782,18.781954887218,17.5175315568,9.6256,1.7772,-18.781954887218,99.74454650418707,6.0,2021/11/11,0.3,深交所,可转债,AA,20.861195,0.1881,私营
