代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123196.SZ,正元转02,2025/04/18,108.2,108.001,110.5,108.001,109.826,1.626,1.50277264,1,0.001643835616,4.0,0.3642124815617431,2.0335,96.175349028614,13.650650971386,14.193502918637364,21.95,4.55580866,63.826879271071,45.999120728929,72.0685724483,148.7337,1.9389,-45.999120728929,66.36511321844154,6.0,2023/04/18,0.2,深交所,可转债,A+,3.506445,0.4315,私营
123200.SZ,海泰转债,2025/04/18,119.14,119.14,121.135,118.5,120.93,1.79,1.50243411,296,0.567671232877,4.191780821917808,0.578847267013975,0.6141,91.347490958646,29.582509041354,32.384588488310335,26.36,3.79362671,91.198786039454,29.731213960546,32.6004492512,49.7525,2.1021,-29.731213960546,99.83720962926138,6.0,2023/06/27,0.5,深交所,可转债,A,3.698295,0.4216,私营
123085.SZ,万顺转2,2025/04/18,108.2,108.315,111.696,108.2,109.73,1.53,1.41404806,129,0.636164383562,1.6493150684931508,1.6403900483003735,0.0391,105.09347250169,4.63652749831,4.411813015537612,6.23,16.05136437,73.354735152488,36.375264847512,49.5881619256,-21.1425,0.7758,-36.375264847512,69.79951599877755,6.0,2020/12/11,0.4,深交所,可转债,AA-,5.701279,0.3102,私营
113690.SH,豪24转债,2025/04/18,184.155,184.355,188.038,183.8,186.757,2.602,1.41294019,178,0.097534246575,5.515068493150685,0.1070910327323742,-8.1228,97.347102033139,89.409897966861,91.84649167719856,8.43,11.8623962,177.105575326216,9.651424673784,5.4495318151,29.7451,3.2418,-9.651424673784,181.93204689948092,6.0,2024/10/23,0.2,上交所,可转债,AA-,5.5,0.2417,私营
123128.SZ,首华转债,2025/04/18,100.148,100.148,101.798,100.05,101.525,1.377,1.37496505,169,0.694520547945,2.5397260273972604,1.4774686037921694,4.4947,105.5283485773,-4.0033485773,-3.7936238283569166,19.61,5.09943906,39.673635900051,61.851364099949,155.9004177378,-19.9889,0.8495,-61.851364099949,37.59523998519685,6.0,2021/11/01,0.3,深交所,可转债,AA-,13.789843,0.0,私营
113669.SH,景23转债,2025/04/18,131.382,131.501,133.987,131.0,133.161,1.779,1.35406677,15,0.041095890411,3.9616438356164383,0.7509706295386787,-4.2799,102.75579192508,30.40520807492,29.58977543289108,24.71,4.04694456,113.435855928774,19.725144071226,17.3888087763,21.6853,2.4136,-19.725144071226,110.39363699467268,6.0,2023/04/04,0.3,上交所,可转债,AA,11.43625,0.2368,中外合资
110084.SH,贵燃转债,2025/04/18,117.848,117.848,119.5,117.101,119.38,1.532,1.29997963,113,0.464383561644,2.6931506849315068,1.256491874685877,-1.9522,107.11658899605,12.26341100395,11.448657130411632,7.14,14.00560224,102.100840336134,17.279159663866,16.9236213992,50.9054,2.7267,-17.279159663866,95.31748657521108,6.0,2021/12/27,0.3,上交所,可转债,AA,9.15101,0.1377,地方国有企业
128109.SZ,楚江转债,2025/04/18,152.8,153.569,155.442,150.2,154.77,1.97,1.28926702,319,1.573150684932,1.1287671232876713,1.1630160883892229,-25.304,109.41400963775,45.35599036225,41.45354924146869,6.1,16.39344262,143.770491803279,10.999508196721,7.6507411631,57.5578,1.766,-10.999508196721,131.4004415698475,6.0,2020/06/04,0.4,深交所,可转债,AA,6.982824,0.0001,私营
128122.SZ,兴森转债,2025/04/18,117.755,117.524,119.752,117.21,119.25,1.495,1.26958516,270,1.479452054795,0.2630136986301369,8.385744234800839,-29.4919,109.46432014303,9.78567985697,8.939606845576423,13.38,7.47384155,81.464872944694,37.785127055306,46.3821100917,-437.0749,3.6349,-37.785127055306,74.4213939649459,5.0,2020/07/23,0.3,深交所,可转债,AA,2.678173,0.0,私营
113677.SH,华懋转债,2025/04/18,123.999,123.999,125.758,122.685,125.455,1.456,1.17420302,217,0.297260273973,4.408219178082192,0.3985492806185485,-1.6388,100.71270716035,24.74229283965,24.56720064157991,33.85,2.95420975,91.580502215657,33.874497784343,36.988766129,39.0045,2.9869,-33.874497784343,90.9324203447802,6.0,2023/09/14,0.3,上交所,可转债,AA-,10.49962,0.3388,私营
127066.SZ,科利转债,2025/04/18,118.5,118.7,121.618,118.7,119.881,1.381,1.16540084,285,0.780821917808,3.221917808219178,0.8341605425380169,-1.4998,106.79758581567,13.08341418433,12.25066473591608,150.7,0.66357001,79.296615792966,40.584384207034,51.180474477,22.2065,2.858,-40.584384207034,74.24944598450944,6.0,2022/07/08,0.3,深交所,可转债,AA,15.342242,0.3265,私营
113609.SH,永安转债,2025/04/18,127.256,126.77,129.289,126.4,128.709,1.453,1.14179292,146,0.8,1.6027397260273972,1.5538928901630813,-5.8361,112.12701616679,16.58198383321,14.788571389917433,14.47,6.91085003,112.439530062198,16.269469937802,14.4695285802,-39.7419,1.3167,-16.269469937802,100.27871418155205,6.0,2020/11/24,0.4,上交所,可转债,AA-,5.73118,0.1273,私营
118031.SH,天23转债,2025/04/18,95.638,95.5,97.1,95.3,96.711,1.073,1.12193898,65,0.178082191781,3.824657534246575,1.034008540910548,5.749,109.59756628954,-12.88656628954,-11.758077050265571,25.0,4.0,54.12,42.591,78.6973392461,-26.1251,1.0383,-42.591,49.380658560449454,6.0,2023/02/13,0.3,上交所,可转债,AA,88.64499,0.0,私营
123178.SZ,花园转债,2025/04/18,122.432,122.45,125.128,121.861,123.805,1.373,1.12143884,44,0.120547945205,3.882191780821918,0.8077218206049837,-0.9232,105.20232673079,18.60267326921,17.68275840211572,13.56,7.37463127,105.899705014749,17.905294985251,16.9077855153,20.2157,2.5303,-17.905294985251,100.662892452696,6.0,2023/03/06,0.3,深交所,可转债,AA-,11.760251,0.1524,私营
123157.SZ,科蓝转债,2025/04/18,126.0,126.0,127.93,125.475,127.399,1.399,1.11031746,232,0.508493150685,3.367123287671233,0.6279484140377868,-1.8938,100.65067514377,26.74832485623,26.57540529958944,16.01,6.24609619,92.192379762648,35.206620237352,38.1882107046,-1037.3358,6.3312,-35.206620237352,91.59638485381232,6.0,2022/08/30,0.3,深交所,可转债,A,2.342007,0.421,私营
113615.SH,金诚转债,2025/04/18,306.998,306.8,312.682,305.4,310.368,3.37,1.09772702,117,0.57698630137,1.6821917808219178,0.5799566965666564,-45.157,110.08037494134,200.28762505866,181.94671408540344,12.23,8.17661488,288.307440719542,22.060559280458,7.6517481566,15.0903,2.6498,-22.060559280458,261.9063033471464,6.0,2020/12/23,0.4,上交所,可转债,AA,4.95962,0.736,私营
113678.SH,中贝转债,2025/04/18,132.792,133.367,137.789,132.358,134.248,1.456,1.09645159,182,0.199452054795,4.504109589041096,0.2979560216911984,-2.3451,94.915698956616,39.332301043384,41.43919443859543,21.06,4.74833808,109.68660968661,24.56139031339,22.3923324675,52.0723,5.149,-24.56139031339,115.56213660370923,6.0,2023/10/19,0.2,上交所,可转债,A+,5.11025,0.3646,私营
123184.SZ,天阳转债,2025/04/18,139.247,139.17,141.501,138.739,140.738,1.491,1.07075915,27,0.059178082192,0.2301369863013698,0.1713083107696287,-4.1213,99.673251982858,41.064748017142,41.19936612904372,11.79,8.48176421,124.173027989822,16.564972010178,13.3402336066,59.6061,2.6946,-16.564972010178,124.58009096680976,6.0,2023/03/23,0.3,深交所,可转债,AA-,3.320367,0.1939,私营
127054.SZ,双箭转债,2025/04/18,116.46,116.423,122.898,116.423,117.673,1.213,1.04155933,67,0.275342465753,2.819178082191781,1.2747189244771528,-0.7307,108.70677304757,8.96622695243,8.248084917860991,7.26,13.77410468,92.424242424242,25.248757575758,27.3183278689,17.9822,1.2841,-25.248757575758,85.02160429672328,6.0,2022/02/11,0.3,深交所,可转债,AA,5.136014,0.1686,私营
128131.SZ,崇达转2,2025/04/18,116.099,115.759,117.5,115.759,117.292,1.193,1.0275713,224,1.104657534247,1.389041095890411,1.5346315179210859,-3.4319,108.81576878196,8.47623121804,7.789524728740629,10.37,9.64320154,90.549662487946,26.742337512054,29.5333375932,39.4039,1.4452,-26.742337512054,83.21373225730291,6.0,2020/09/07,0.3,深交所,可转债,AA,13.997483,0.2676,私营
123161.SZ,强联转债,2025/04/18,133.6,133.8,137.13,133.601,134.945,1.345,1.00673653,190,0.520547945205,3.4821917808219176,0.7410426470043351,-4.257,107.86818019684,27.07681980316,25.101767503400612,21.89,4.56829603,130.1964367291,4.7485632709,3.6472298246,-212.4844,2.1121,-4.7485632709,120.69957654937252,6.0,2022/10/11,0.3,深交所,可转债,AA,12.098453,0.0001,私营
118012.SH,微芯转债,2025/04/18,112.547,112.548,114.0,111.85,113.658,1.111,0.98714315,288,0.946849315068,3.213698630136986,1.0557989758749935,1.8841,102.47740282702,11.18059717298,10.910304969235652,25.26,3.95882819,63.81631037213,49.84168962787,78.1018039702,-96.511,4.3261,-49.84168962787,62.273543836635646,6.0,2022/07/05,0.4,上交所,可转债,A+,4.99876,0.4318,中外合资
123209.SZ,聚隆转债,2025/04/18,133.423,133.626,135.9,133.47,134.734,1.311,0.98258921,267,0.365753424658,4.271232876712329,0.3711015779239093,-3.0207,94.366612513764,40.367387486236,42.777192495225094,18.02,5.54938957,118.03551609323,16.69848390677,14.1469995299,19.1526,2.4113,-16.69848390677,125.08186205795374,6.0,2023/07/26,0.3,深交所,可转债,A+,1.796245,0.3099,私营
127055.SZ,精装转债,2025/04/18,142.61,143.178,145.321,141.9,143.998,1.388,0.97328378,56,0.230136986301,2.8493150684931505,1.0416811344602008,-6.702,109.04664422365,34.95135577635,32.05174815344731,18.5,5.40540541,142.0,1.998,1.4070422535,-35.5944,3.5604,-1.998,130.21950469999248,6.0,2022/02/22,0.3,深交所,可转债,AA-,2.982868,0.0001,地方国有企业
123160.SZ,泰福转债,2025/04/18,120.5,120.7,121.824,119.6,121.643,1.143,0.94854772,203,0.556164383562,3.4465753424657533,0.8220777192275758,-0.3288,94.174839583671,27.468160416329,29.167196395301012,19.75,5.06329114,94.784810126582,26.858189873418,28.3359642094,68.7727,2.4396,-26.858189873418,100.64770011354152,6.0,2022/09/28,0.5,深交所,可转债,A,2.348297,0.4011,私营
123113.SZ,仙乐转债,2025/04/18,112.718,112.9,113.786,112.501,113.786,1.068,0.94749729,365,1.5,2.0027397260273974,1.3182641098201888,1.2103,110.52457693967,3.26142306033,2.9508577645225933,41.96,2.38322212,58.579599618684,55.206400381316,94.2416826688,17.9418,2.5311,-55.206400381316,53.00142397347493,6.0,2021/04/19,0.4,深交所,可转债,AA-,10.248194,0.3628,私营
127076.SZ,中宠转2,2025/04/18,167.33,168.002,170.543,164.501,168.89,1.56,0.93228949,176,0.289315068493,3.5205479452054798,0.3552608206524957,-10.2851,103.6627888125,65.2272111875,62.92249314793149,27.81,3.59582884,168.78820568141,0.10179431859,0.060308905,36.8168,5.6353,-0.10179431859,162.82429559820693,6.0,2022/10/25,0.2,深交所,可转债,AA-,7.438044,0.0001,私营
118034.SH,晶能转债,2025/04/18,97.484,97.4,98.45,97.173,98.365,0.881,0.90373805,364,0.398904109589,4.005479452054795,0.4066487063488029,3.4291,103.55346484893,-5.18846484893,-5.010421289620046,13.48,7.41839763,43.620178041543,54.744821958457,125.5034353741,36.3165,1.8254,-54.744821958457,42.12333996277066,6.0,2023/04/20,0.2,上交所,可转债,AA+,99.99888,0.0,私营
123169.SZ,正海转债,2025/04/18,118.683,118.825,120.084,117.6,119.74,1.057,0.89060775,147,0.241643835616,3.6,0.5010856856522465,-0.9156,103.28020096183,16.45979903817,15.937032349746458,12.83,7.79423227,93.686671862822,26.053328137178,27.8090016639,39.9088,2.8384,-26.053328137178,90.71116340821843,6.0,2022/11/23,0.2,深交所,可转债,AA-,11.754888,0.2401,私营
127094.SZ,红墙转债,2025/04/18,113.2,115.5,121.12,113.3,114.19,0.99,0.8745583,183,0.250684931507,4.501369863013698,0.4378667133724494,1.246,94.67030624288,19.51969375712,20.618602106389663,10.74,9.31098696,89.199255121043,24.990744878957,28.0167640919,37.8328,1.258,-24.990744878957,94.22094282889417,6.0,2023/10/18,0.3,深交所,可转债,A+,3.159798,0.2834,私营
123156.SZ,博汇转债,2025/04/18,118.798,119.001,119.9,118.801,119.8,1.002,0.84344854,246,0.741369863014,3.328767123287671,0.9181969949916527,0.1282,95.075257625066,24.724742374934,26.005443469253848,8.0,12.5,95.5,24.3,25.445026178,-8.7415,3.5359,-24.3,100.4467433331698,6.0,2022/08/16,0.4,深交所,可转债,A,3.967329,0.262,私营
123220.SZ,易瑞转债,2025/04/18,119.687,119.42,121.5,118.2,120.68,0.993,0.82966404,244,0.267397260274,4.3342465753424655,0.3314550878355983,-0.2693,94.560140372913,26.119859627087,27.622483981177655,8.89,11.24859393,92.575928008999,28.104071991001,30.3578614824,635.6564,4.2154,-28.104071991001,97.90163978597224,6.0,2023/08/18,0.2,深交所,可转债,A+,3.241024,0.3525,私营
113641.SH,华友转债,2025/04/18,116.221,115.807,119.75,115.746,117.169,0.948,0.81568735,54,0.221917808219,2.854794520547945,1.2802021012383822,-1.8107,105.27654509026,11.89245490974,11.29639550722706,34.92,2.86368843,91.294387170676,25.874612829324,28.3419535759,13.4699,1.5864,-25.874612829324,86.71863907806221,6.0,2022/02/24,0.2,上交所,可转债,AA+,75.97878,0.2239,私营
113639.SH,华正转债,2025/04/18,110.334,110.386,111.57,109.673,111.23,0.896,0.81207969,85,0.349315068493,2.76986301369863,1.3485570439629595,0.0231,105.48214325972,5.74785674028,5.449127750587628,38.51,2.59672812,59.101532069592,52.128467930408,88.2015509666,-33.1744,2.3009,-52.128467930408,56.0298930635787,6.0,2022/01/24,0.2,上交所,可转债,AA+,5.69933,0.3756,私营
123150.SZ,九强转债,2025/04/18,116.413,116.609,117.5,115.501,117.35,0.937,0.80489292,293,0.802739726027,3.2,0.8521516829995739,-0.6999,104.14147901798,13.20852098202,12.6832469699605,17.35,5.76368876,84.956772334294,32.393227665706,38.1290705563,16.2812,2.189,-32.393227665706,81.5782271726967,6.0,2022/06/30,0.3,深交所,可转债,AA-,11.210221,0.2816,其他
123201.SZ,纽泰转债,2025/04/18,125.613,125.104,127.138,124.133,126.608,0.995,0.79211547,296,0.567671232877,4.191780821917808,0.5528876532288639,-1.1003,89.155807692089,37.452192307911,42.00757446700157,21.19,4.71920717,106.984426616328,19.623573383672,18.3424578738,48.3721,2.8727,-19.623573383672,119.99714812277,6.0,2023/06/27,0.5,深交所,可转债,A,3.158405,0.3812,私营
123133.SZ,佩蒂转债,2025/04/18,117.4,117.5,118.383,116.785,118.279,0.879,0.74872232,118,0.484931506849,2.6794520547945204,1.2681879285418376,0.0708,109.71298307619,8.56601692381,7.807660209057795,17.92,5.58035714,83.761160714286,34.517839285714,41.2098387742,18.0961,2.0384,-34.517839285714,76.34571439564102,6.0,2021/12/22,0.4,深交所,可转债,AA-,7.198136,0.2378,私营
127040.SZ,国泰转债,2025/04/18,114.0,113.579,114.818,112.926,114.818,0.818,0.71754386,286,1.175342465753,2.219178082191781,1.3064153704123047,-1.4196,106.74261973359,8.07538026641,7.565282064993971,8.12,12.31527094,83.743842364532,31.074157635468,37.1062,9.35,0.728,-31.074157635468,78.45398826967265,6.0,2021/07/07,0.2,深交所,可转债,AA+,39.870425,0.2554,地方国有企业
127106.SZ,伟隆转债,2025/04/18,126.444,126.65,127.444,126.152,127.351,0.907,0.71731359,249,0.341095890411,0.2876712328767123,0.3797077713057769,-0.8998,98.589226788536,28.761773211464,29.173342918243105,8.6,11.62790698,107.441860465116,19.909139534884,18.5301515152,17.0004,2.6124,-19.909139534884,108.9793113963334,6.0,2024/08/13,0.5,深交所,可转债,A,2.695614,0.4262,私营
111017.SH,蓝天转债,2025/04/18,130.123,129.86,131.35,129.766,131.039,0.916,0.70394934,247,0.338356164384,4.326027397260274,0.3815657933897542,-3.0695,104.1404348929,26.8985651071,25.82912692343084,8.83,11.32502831,121.291053227633,9.747946772367,8.0368225957,15.2046,2.1484,-9.747946772367,116.46874084247008,6.0,2023/08/15,0.3,上交所,可转债,AA,6.71543,0.0001,私营
118046.SH,诺泰转债,2025/04/18,111.936,112.0,119.272,112.0,112.723,0.787,0.70308033,125,0.13698630137,0.0191780821917808,0.1273578984196836,-581.893,100.05906018165,12.66393981835,12.656464887197153,42.23,2.36798484,114.065829978688,-1.342829978688,-1.177241229,22.67,4.1568,1.342829978688,113.99850225617722,6.0,2023/12/15,0.2,上交所,可转债,A+,0.73233,0.0001,私营
123174.SZ,精锻转债,2025/04/18,134.465,134.44,136.44,133.519,135.379,0.914,0.67973078,63,0.172602739726,0.284931506849315,0.3359417048049919,-3.2591,99.752030020435,35.626969979565,35.71553378138423,9.5,10.52631579,119.368421052632,16.010578947368,13.4127425044,37.6248,1.6102,-16.010578947368,119.66515471231855,6.0,2023/02/15,0.3,深交所,可转债,AA-,6.783634,0.1694,私营
113668.SH,鹿山转债,2025/04/18,123.306,123.506,124.6,121.72,124.119,0.813,0.65933531,23,0.075616438356,3.93972602739726,0.966814105817804,-0.7637,98.030117709058,26.088882290942,26.613129618359505,22.93,4.361099,100.523331879634,23.595668120366,23.4728273319,58.2445,1.8506,-23.595668120366,102.54331447196213,6.0,2023/03/27,0.4,上交所,可转债,A+,2.54908,0.3003,私营
123131.SZ,奥飞转债,2025/04/18,222.8,223.936,234.3,223.0,224.199,1.399,0.62791741,137,0.675616438356,2.6273972602739724,0.802858175103368,-21.658,104.76559750555,119.43340249445,114.0005930745758,10.07,9.93048659,206.752730883813,17.446269116187,8.4382291066,99.0896,5.9073,-17.446269116187,197.34792317951528,6.0,2021/12/03,0.5,深交所,可转债,A+,3.165793,0.0,私营
113683.SH,伟24转债,2025/04/18,130.946,130.6,131.85,130.429,131.755,0.809,0.61781192,22,0.024109589041,4.942465753424657,0.3035937915069637,-2.8422,102.2430206053,29.5119793947,28.864541775059976,18.03,5.5463117,108.596783139212,23.158216860788,21.3249565884,11.859,2.6547,-23.158216860788,106.21437286994887,6.0,2024/03/28,0.2,上交所,可转债,AA,2.84767,0.2347,私营
113053.SH,隆22转债,2025/04/18,115.038,114.604,116.0,114.595,115.723,0.685,0.59545541,104,0.341917808219,2.717808219178082,1.0369589450671,-1.9399,104.43627786413,11.28672213587,10.80728111600631,17.5,5.71428571,84.857142857143,30.865857142857,36.3739057239,-12.9755,1.8072,-30.865857142857,81.25255379892114,6.0,2022/01/05,0.2,上交所,可转债,AAA,69.94953,0.276,私营
123091.SZ,长海转债,2025/04/18,112.292,112.4,112.953,112.116,112.953,0.661,0.58864389,117,0.57698630137,1.6821917808219178,1.5935831717617062,-0.0813,109.11338044764,3.83961955236,3.5189264017005777,15.64,6.39386189,67.519181585678,45.433818414322,67.2902386364,15.9882,0.9646,-45.433818414322,61.87983665126961,6.0,2020/12/23,0.3,深交所,可转债,AA,5.497389,0.3346,私营
128082.SZ,华锋转债,2025/04/18,149.74,149.511,159.5,148.501,150.601,0.861,0.57499666,136,1.043287671233,0.2602739726027397,1.1715616507485342,-37.5145,99.50493130609,51.09606869391,51.35028789350339,8.7,11.49425287,137.701149425287,12.899850574713,9.3680050083,335.5735,2.8123,-12.899850574713,138.386256457683,6.0,2019/12/04,0.6,深交所,可转债,A-,1.417435,0.4094,私营
110067.SH,华安转债,2025/04/18,118.987,119.18,119.9,118.5,119.643,0.656,0.55132073,38,0.208219178082,0.8986301369863013,5.850739282699364,-11.7593,105.3015609482,14.3414390518,13.61939834762264,5.92,16.89189189,91.385135135135,28.257864864865,30.9217301294,12.0607,1.1082,-28.257864864865,86.78421697859658,6.0,2020/03/12,0.2,上交所,可转债,AAA,27.99187,0.4986,地方国有企业
127073.SZ,天赐转债,2025/04/18,108.509,108.509,109.299,108.051,109.099,0.59,0.5437337,208,0.455890410959,2.432876712328767,0.7332789484779879,0.834,105.82528895204,3.27371104796,3.0935054185806616,28.6,3.4965035,58.601398601399,50.497601398601,86.1713245823,66.2997,2.4869,-50.497601398601,55.37560934792925,5.0,2022/09/23,0.3,深交所,可转债,AA,34.100849,0.327,私营
110095.SH,双良转债,2025/04/18,98.68,98.497,99.288,97.959,99.191,0.511,0.51783543,254,0.347945205479,4.306849315068493,0.5040779909467593,3.5257,104.18621913561,-4.99521913561,-4.794510422830648,6.18,16.18122977,70.388349514563,28.802650485437,40.9196275862,-4.5638,1.526,-28.802650485437,67.56013424668448,6.0,2023/08/08,0.2,上交所,可转债,AA-,25.77522,0.0,私营
123253.SZ,永贵转债,2025/04/18,119.552,119.2,121.046,118.913,120.15,0.598,0.50020075,37,0.020273972603,5.901369863013699,0.1664585934248856,-0.3389,95.882674206732,24.267325793268,25.30939608645601,18.29,5.46746856,88.901038819027,31.248961180973,35.1502767528,46.9949,2.6409,-31.248961180973,92.71856417703584,6.0,2025/03/13,0.2,深交所,可转债,AA-,9.8,0.2987,私营
123225.SZ,翔丰转债,2025/04/18,120.701,120.755,122.127,120.2,121.289,0.588,0.48715421,191,0.261643835616,4.47945205479452,0.412238537707459,0.319,105.73750528402,15.55149471598,14.707642925948887,27.44,3.64431487,95.444606413994,25.844393586006,27.0778984345,41.4489,1.7639,-25.844393586006,90.2656121473848,6.0,2023/10/10,0.3,深交所,可转债,AA-,5.734881,0.1836,私营
111005.SH,富春转债,2025/04/18,113.882,114.1,115.205,113.424,114.428,0.546,0.47944363,300,0.821917808219,3.180821917808219,0.8739119795854162,-0.5162,102.1932918581,12.2347081419,11.972124509785283,15.7,6.36942675,79.426751592357,35.001248407643,44.067329591,14.8105,1.0392,-35.001248407643,77.72207954964854,6.0,2022/06/23,0.3,上交所,可转债,AA-,5.29811,0.3127,私营
