代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
113566.SH,翔港转债,2024/03/25,249.78,269.7,278.0,215.001,254.318,4.538,1.8167987829289771,27,0.156712328767,1.92896174863388,0.8650587060294591,-32.4024,105.93585251,148.38214749,140.06792221358035,10.74,9.310986964618248,226.62942271880817,27.688577281191808,12.217556285949057,438.3339,8.5556,-27.688577281191808,213.93080562354007,6.0,2020/02/28,0.5,上交所,可转债,null,null
113615.SH,金诚转债,2024/03/25,413.509,412.306,425.2,412.0,420.905,7.396,1.7885946859681408,94,0.382191780822,2.7459016393442623,0.3563749539682351,-37.9151,107.10352961,313.80147039,292.988915988723,12.43,8.045052292839902,413.43523732904254,7.469762670957362,1.8067552052928584,33.4319,4.6677,-7.469762670957362,386.0145775162588,6.0,2020/12/23,0.4,上交所,可转债,null,null
123012.SZ,万顺转债,2024/03/25,145.64,147.3,149.325,144.39,148.084,2.444,1.678110409228234,250,1.364383561644,0.3196721311475409,4.051754409659384,-88.9005,104.60719865,43.47680135,41.56195932123836,5.92,16.89189189189189,82.43243243243244,65.65156756756757,79.64288524590165,218.402,0.8078,-65.65156756756757,78.8018735768262,6.0,2018/07/20,0.4,深交所,可转债,null,null
113569.SH,科达转债,2024/03/25,114.703,115.258,117.946,114.701,116.551,1.848,1.611117407565626,17,0.093150684932,1.956164383561644,1.7159869928185945,0.1985,102.91355021,13.63744979,13.251364628051538,14.57,6.863417982155113,59.43719972546328,57.11380027453672,96.0910011547344,-10.0884,4.5295,-57.11380027453672,57.754493557144656,6.0,2020/03/09,0.4,上交所,可转债,null,null
123225.SZ,翔丰转债,2024/03/25,116.116,116.116,119.291,114.501,117.966,1.85,1.5932343518550416,168,0.137260273973,5.543715846994536,0.254310564060831,0.8148,92.51827072,25.44772928,27.50562573420309,27.8,3.597122302158273,100.53956834532374,17.42643165467626,17.332908765652952,25.521,1.78,-17.42643165467626,108.66996060659156,6.0,2023/10/10,0.3,深交所,可转债,null,null
127032.SZ,苏行转债,2024/03/25,119.63,119.408,123.5,119.18,121.408,1.778,1.486249268578116,349,0.953424657534,3.0491803278688523,0.823668950975224,-1.9462,106.27625544,15.13174456,14.238123555776646,6.78,14.749262536873156,102.65486725663716,18.753132743362833,18.26813793103448,5.0875,0.67,-18.753132743362833,96.59247668411939,6.0,2021/04/12,0.2,深交所,可转债,null,null
113646.SH,永吉转债,2024/03/25,130.891,130.51,135.8,130.001,132.736,1.845,1.4095697947146861,347,0.47397260274,4.054644808743169,0.3766875602700096,-3.9502,93.08427829,39.65172171,42.597657132246106,8.26,12.106537530266344,89.10411622276028,43.63188377723971,48.96730434782609,38.3008,3.076,-43.63188377723971,95.72413071212767,6.0,2022/04/14,0.3,上交所,可转债,null,null
118046.SH,诺泰转债,2024/03/25,141.612,141.35,143.6,140.329,143.562,1.95,1.377001948987374,102,0.055342465753,5.724043715846994,0.1393126314762959,-3.1408,77.89015388,65.67184612,84.31341170692265,42.73,2.340276152586005,134.28504563538496,9.276954364615024,6.90840467061694,100.0336,6.2056,-9.276954364615024,172.4031073841101,6.0,2023/12/15,0.2,上交所,可转债,null,null
127098.SZ,欧晶转债,2024/03/25,128.56,128.8,134.51,128.166,130.314,1.754,1.364343497199751,123,0.066849315068,5.666666666666666,0.1534754516015163,-1.9563,86.28759848,44.02640152,51.0228611011866,45.91,2.1781746896101066,107.31866695708996,22.99533304291004,21.427151207631415,12.0812,5.7058,-22.99533304291004,124.37322262707843,6.0,2023/11/24,0.2,深交所,可转债,null,null
110091.SH,合力转债,2024/03/25,143.444,143.026,147.399,142.769,145.378,1.934,1.3482613424053986,104,0.112876712329,4.718579234972678,0.2751447949483415,-5.4006,98.80700979,46.57099021,47.13328569398052,14.0,7.142857142857143,145.0,0.378,0.2606896551724137,11.7412,2.1596,-0.378,146.75072174350436,6.0,2022/12/13,0.2,上交所,可转债,null,null
110045.SH,海澜转债,2024/03/25,138.442,138.039,146.861,135.788,140.242,1.8,1.3001834703341473,257,1.262465753425,0.0245901639344262,0.9293069754599904,-1129.1247,101.24542947,38.99657053,38.51687007911311,6.1,16.39344262295082,140.0,0.242,0.1728571428571428,12.0088,2.6783,-0.242,138.27784694368188,6.0,2018/07/13,0.3,上交所,可转债,null,null
118019.SH,金盘转债,2024/03/25,129.119,129.11,132.22,128.614,130.797,1.678,1.2995763597921297,192,0.261643835616,4.478142076502732,0.3822717646429199,-2.9241,101.01575966,29.78124034,29.481776348797492,34.45,2.902757619738752,124.23802612481856,6.558973875181422,5.279360981308411,36.2444,5.8413,-6.558973875181422,122.98875595548688,6.0,2022/09/16,0.3,上交所,可转债,null,null
127063.SZ,贵轮转债,2024/03/25,126.35,126.451,128.382,126.102,127.99,1.64,1.297981796596755,339,0.46301369863,4.076502732240437,0.390655519962497,-2.6864,102.3077927,25.6822073,25.102884758063983,4.4,22.727272727272727,125.22727272727272,2.7627272727272727,2.2061705989110707,8.4374,1.0438,-2.7627272727272727,122.40247729171536,6.0,2022/04/22,0.3,深交所,可转债,null,null
113527.SH,维格转债,2024/03/25,117.497,117.142,119.98,117.124,118.574,1.077,0.9166191477229204,62,0.417808219178,0.8333333333333333,,-3.617,112.65834242,5.91565758,5.250971612866377,9.65,10.362694300518134,95.33678756476687,23.23721243523316,24.373815217391304,12.5706,0.9884,-23.23721243523316,84.6247028998022,6.0,2019/01/24,0.5,上交所,可转债,null,null
113574.SH,华体转债,2024/03/25,109.81,109.75,110.86,109.39,110.677,0.867,0.7895455787268919,361,1.775342465753,2.0163934426229506,1.6263541657254894,1.5169,100.11351241,10.56348759,10.551510316348514,30.71,3.2562683165092805,37.05633344187561,73.6206665581244,198.67229086115995,24.0304,2.1146,-73.6206665581244,37.01431759792515,6.0,2020/03/31,0.5,上交所,可转债,null,null
123106.SZ,正丹转债,2024/03/25,110.56,110.89,111.848,110.112,111.326,0.766,0.6928364688856729,2,0.008219178082,2.9972602739726026,1.3473941397337548,3.5736,107.67257827,3.65342173,3.3930846541434825,7.4,13.513513513513512,57.2972972972973,54.0287027027027,94.29537735849055,57.5571,1.3863,-54.0287027027027,53.21438217409308,6.0,2021/03/24,0.4,深交所,可转债,null,null
123018.SZ,溢利转债,2024/03/25,260.3,261.0,262.8,258.501,262.101,1.801,0.691893968497887,97,0.52602739726,0.7377049180327868,3.815323100636778,-78.6649,106.62581853,155.47518147,145.8138222181674,8.05,12.422360248447204,67.45341614906832,194.64758385093168,288.56593922651933,161.0418,1.0138,-194.64758385093168,63.26180382858189,6.0,2018/12/20,0.4,深交所,可转债,null,null
123187.SZ,超达转债,2024/03/25,125.137,125.0,127.5,124.396,126.0,0.863,0.6896441500115873,357,0.390136986301,5.027322404371585,0.3174603174603174,-0.803,76.31290559,49.68709441,65.10968757624,32.6,3.067484662576687,110.42944785276072,15.570552147239264,14.1,24.6786,2.1992,-15.570552147239264,144.7061240808414,6.0,2023/04/04,0.4,深交所,可转债,null,null
123039.SZ,开润转债,2024/03/25,112.08,112.078,113.6,111.601,112.8,0.72,0.6423982869379014,91,0.567123287671,1.7540983606557377,2.039007092198581,2.2812,104.61627828,8.18372172,7.82260834981789,29.73,3.3636057854019508,48.77228388832829,64.02771611167171,131.27889655172413,21.5293,1.9314,-64.02771611167171,46.6201672341964,6.0,2019/12/26,0.5,深交所,可转债,null,null
128130.SZ,景兴转债,2024/03/25,110.602,110.5,113.5,109.99,111.29,0.688,0.6220502341729806,208,0.850684931507,2.4344262295081966,1.3478299937101266,0.7512,106.27005103,5.01994897,4.723766405817261,3.4,29.41176470588235,89.70588235294117,21.584117647058825,24.060983606557375,54.3181,0.6733,-21.584117647058825,84.41313567038492,6.0,2020/08/31,0.3,深交所,可转债,null,null
113675.SH,新23转债,2024/03/25,115.7,115.464,117.239,115.2,116.377,0.677,0.585133967156439,228,0.186575342466,5.379781420765028,0.2577828952456241,0.6295,91.41423014,24.96276986,27.307312900595196,51.35,1.9474196689386565,81.05160662122687,35.32539337877312,43.583828688130716,27.117,4.5081,-35.32539337877312,88.66410240188767,6.0,2023/08/11,0.3,上交所,可转债,null,null
111009.SH,盛泰转债,2024/03/25,100.786,101.069,101.697,100.398,101.318,0.532,0.5278510904292262,140,0.190410958904,4.620218579234972,0.49349572632701,2.795,100.57815324,0.73984676,0.7355939000337127,10.7,9.345794392523363,60.5607476635514,40.7572523364486,67.29978395061728,21.1646,1.4025,-40.7572523364486,60.212626413055226,6.0,2022/11/07,0.3,上交所,可转债,null,null
128144.SZ,利民转债,2024/03/25,104.01,104.01,104.781,103.216,104.55,0.54,0.519180847995385,25,0.068493150685,2.9342465753424656,0.9564801530368244,2.5571,103.84594193,0.70405807,0.6779832287279827,10.95,9.132420091324201,60.91324200913242,43.63675799086758,71.63755622188906,83.4321,0.9541,-43.63675799086758,58.6573157092576,6.0,2021/03/01,0.3,深交所,可转债,null,null
113021.SH,中信转债,2024/03/25,114.904,114.803,115.599,114.719,115.495,0.591,0.5143424075750191,22,0.241095890411,0.9424657534246575,,-4.1295,108.59642499,6.89857501,6.352488132675867,6.1,16.39344262295082,101.96721311475407,13.5277868852459,13.266800643086816,4.5448,0.5083,-13.5277868852459,93.89555238502892,6.0,2019/03/01,0.3,上交所,可转债,null,null
110094.SH,众和转债,2024/03/25,124.568,124.1,126.97,124.099,125.125,0.557,0.4471453342752552,252,0.137534246575,5.314207650273224,0.1598401598401598,-1.6494,98.00776493,27.11723507,27.668455748754113,7.04,14.204545454545453,110.9375,14.1875,12.788732394366196,6.7512,1.1064,-14.1875,113.19256191510416,6.0,2023/07/18,0.2,上交所,可转债,null,null
123224.SZ,宇邦转债,2024/03/25,119.251,119.251,121.68,118.477,119.68,0.429,0.3597454109399501,189,0.10301369863,5.486338797814208,0.1671122994652406,0.0957,80.21007864,39.46992136,49.208181850998365,52.9,1.890359168241966,88.43100189035917,31.248998109640834,35.33715262932877,31.0121,3.2817,-31.248998109640834,110.24923973364548,6.0,2023/09/19,0.2,深交所,可转债,null,null
127056.SZ,中特转债,2024/03/25,105.4,105.365,105.98,105.0,105.77,0.37,0.3510436432637571,30,0.071506849315,3.920765027322404,0.8509029025243452,0.9741,99.47227935,6.29772065,6.331131337446325,23.5,4.255319148936169,64.38297872340425,41.387021276595746,64.28255122273629,13.3475,2.0033,-41.387021276595746,64.7245435050989,6.0,2022/02/25,0.2,深交所,可转债,null,null
113059.SH,福莱转债,2024/03/25,111.846,111.958,113.1,111.227,112.208,0.362,0.3236593172755395,311,0.424657534247,4.153005464480874,0.4456010266647654,0.9908,103.82214218,8.38585782,8.07713811708985,42.22,2.36854571293226,67.02984367598295,45.178156324017046,67.40006219081272,25.3518,3.0945,-45.178156324017046,64.56218516448159,6.0,2022/05/20,0.3,上交所,可转债,null,null
127066.SZ,科利转债,2024/03/25,106.686,106.686,107.469,105.85,106.999,0.313,0.2933843240912584,262,0.357534246575,4.286885245901639,0.4672940868606248,1.6897,101.62528367,5.37371633,5.287774986635863,152.2,0.657030223390276,52.35873850197109,54.640261498028906,104.35748274563936,20.2821,2.1785,-54.640261498028906,51.52137008738063,6.0,2022/07/08,0.3,深交所,可转债,null,null
127019.SZ,国城转债,2024/03/25,101.497,101.496,102.148,100.901,101.793,0.296,0.2916342354946451,255,1.043835616438,2.306010928961749,1.4735787333117207,4.8485,106.67420403,-4.88120403,-4.575805438986222,21.2,4.716981132075472,54.43396226415094,47.35903773584906,87.00273830155979,-3530.8838,4.6341,-47.35903773584906,51.02823382571711,6.0,2020/07/15,0.3,深交所,可转债,null,null
128125.SZ,华阳转债,2024/03/25,108.23,108.24,108.59,108.142,108.54,0.31,0.2864270534971819,240,0.982191780822,2.3469945355191255,1.3819789939192924,3.1207,105.14927049,3.39072951,3.2246819157175874,24.79,4.033884630899556,44.33239209358612,64.20760790641388,144.83226569608735,11.6318,1.5383,-64.20760790641388,42.16138817415976,6.0,2020/07/30,0.4,深交所,可转债,null,null
127039.SZ,北港转债,2024/03/25,119.17,119.44,119.664,118.691,119.5,0.33,0.2769153310396911,271,0.739726027397,3.262295081967213,0.8368200836820083,-1.9267,103.61461744,15.88538256,15.331217691556628,8.0,12.5,97.375,22.125,22.7214377406932,12.2135,1.0387,-22.125,93.97805290975168,6.0,2021/06/29,0.2,深交所,可转债,null,null
128097.SZ,奥佳转债,2024/03/25,109.1,109.099,109.854,108.5,109.4,0.3,0.2749770852428964,30,0.14301369863,1.9207650273224044,1.6453382084095065,1.1459,102.84340082,6.55659918,6.375323188189372,9.75,10.256410256410255,72.92307692307693,36.47692307692308,50.0210970464135,34.9572,0.9869,-36.47692307692308,70.90690928308503,6.0,2020/02/25,0.4,深交所,可转债,null,null
123072.SZ,乐歌转债,2024/03/25,120.999,120.997,122.06,120.6,121.307,0.308,0.254547558244283,157,1.282191780822,2.573770491803278,2.473064208990413,1.6924,106.86326925,14.44373075,13.516085415850217,35.47,2.81928390188892,53.08711587256837,68.21988412743163,128.5055385023898,8.5424,2.022,-68.21988412743163,49.67760788636772,6.0,2020/10/21,0.5,深交所,可转债,null,null
113618.SH,美诺转债,2024/03/25,105.719,105.996,106.25,105.326,105.983,0.264,0.249718593630284,72,0.291780821918,2.806010928961749,1.415321325118179,2.4458,99.8061144,6.1768856,6.188884956731669,26.35,3.7950664136622394,54.30740037950664,51.67559962049336,95.15388190076867,41.9849,1.4833,-51.67559962049336,54.412899155511695,6.0,2021/01/14,0.4,上交所,可转债,null,null
127030.SZ,盛虹转债,2024/03/25,111.031,111.03,111.409,109.7,111.3,0.269,0.2422746800443119,4,0.016438356164,2.991780821917808,1.347708894878706,0.0,103.06005529,8.23994471,7.995284581221769,13.31,7.513148009015778,74.53042824943651,36.769571750563486,49.33497983870968,19.844,1.7856,-36.769571750563486,72.31747357374866,6.0,2021/03/22,0.2,深交所,可转债,null,null
110088.SH,淮22转债,2024/03/25,119.188,118.958,120.898,117.76,119.47,0.282,0.2366010001006812,194,0.264383561644,0.0245901639344262,0.2309837483493847,-653.35,100.21190007,19.25809993,19.2173782919472,14.12,7.082152974504249,119.40509915014164,0.0649008498583569,0.0543534994068801,6.4714,1.198,-0.0649008498583569,119.15261467623588,6.0,2022/09/14,0.2,上交所,可转债,null,null
127100.SZ,神码转债,2024/03/25,128.05,128.059,130.285,127.877,128.339,0.289,0.225693088637251,96,0.078082191781,5.740437158469945,0.2337559120766096,-1.9103,96.1675464,32.1714536,33.45354519723922,32.51,3.0759766225776684,99.3540449092587,28.984955090741312,29.173402167182665,19.0681,2.6329,-28.984955090741312,103.3134863356134,6.0,2023/12/21,0.3,深交所,可转债,null,null
113575.SH,东时转债,2024/03/25,160.577,161.2,167.33,159.1,160.937,0.36,0.2241915093693368,352,1.442465753425,2.040983606557377,0.9320417306150854,-16.7496,102.14669937,58.79030063,57.55477268731645,12.15,8.23045267489712,38.2716049382716,122.6653950617284,320.5128064516129,82.6278,1.5011,-122.6653950617284,37.46729475775092,6.0,2020/04/09,0.4,上交所,可转债,null,null
110077.SH,洪城转债,2024/03/25,166.262,166.793,169.764,164.6,166.605,0.343,0.2063008985817565,127,0.276164383562,2.6557377049180326,0.4801776657363224,-13.9228,104.90557637,61.69942363,58.814245881827375,5.78,17.301038062283737,166.78200692041523,-0.1770069204152249,-0.1061307053941908,9.7225,1.5847,0.1770069204152249,158.98297563532583,6.0,2020/11/20,0.2,上交所,可转债,null,null
113673.SH,岱美转债,2024/03/25,119.851,119.851,122.0,119.429,120.091,0.24,0.200248642063896,252,0.206301369863,5.314207650273224,0.2498105603250868,-0.4822,100.09386439,19.99713561,19.97838302264393,13.31,7.513148009015778,91.20961682945153,28.881383170548457,31.66484431630972,21.4696,3.5521,-28.881383170548457,91.12408376408328,6.0,2023/07/18,0.3,上交所,可转债,null,null
123236.SZ,家联转债,2024/03/25,123.1,122.882,124.116,122.02,123.346,0.246,0.1998375304630381,95,0.051506849315,5.743169398907104,0.1621455093801177,-0.5142,88.219468,35.126532,39.8172113212018,18.69,5.350454788657036,96.3616907437132,26.984309256286785,28.003150471960023,41.1526,2.2409,-26.984309256286785,109.22950787201891,6.0,2023/12/22,0.2,深交所,可转债,null,null
123149.SZ,通裕转债,2024/03/25,112.138,112.005,113.15,111.38,112.33,0.192,0.1712176068772405,280,0.382191780822,4.237704918032787,0.4451170657883023,0.9441,103.56721652,8.76278348,8.460962623541986,2.74,36.496350364963504,83.57664233576642,28.753357664233576,34.4035807860262,26.6823,1.317,-28.753357664233576,80.69797098353689,6.0,2022/06/20,0.3,深交所,可转债,null,null
118005.SH,天奈转债,2024/03/25,101.145,101.091,101.35,100.8,101.309,0.164,0.1621434574126254,59,0.158904109589,3.841530054644809,0.9870791341341836,3.2512,95.22791477,6.08108523,6.385822103410948,103.52,0.9659969088098918,20.5467542503864,80.7622457496136,393.0657113305125,34.0297,2.9411,-80.7622457496136,21.576398370175504,6.0,2022/01/27,0.3,上交所,可转债,null,null
118030.SH,睿创转债,2024/03/25,125.606,125.17,127.679,124.566,125.809,0.203,0.1616164832890148,87,0.117808219178,4.765027322404372,0.3974278469743818,-1.937,100.1141077,25.6948923,25.665605867453586,39.92,2.50501002004008,99.19839679358716,26.610603206412826,26.825638383838385,34.3375,3.953,-26.610603206412826,99.08533279929256,6.0,2022/12/30,0.3,上交所,可转债,null,null
113050.SH,南银转债,2024/03/25,113.6,113.5,114.25,113.247,113.775,0.175,0.1540492957746478,285,0.544657534247,3.2240437158469946,0.6152493957372006,-0.8893,102.1297712,11.6452288,11.402384107172072,9.11,10.97694840834248,98.79253567508232,14.982464324917672,15.165583333333332,4.5681,0.6897,-14.982464324917672,96.73235777804456,6.0,2021/06/11,0.2,上交所,可转债,null,null
113650.SH,博22转债,2024/03/25,104.571,104.571,104.87,104.246,104.724,0.153,0.1463120750494879,269,0.367123287671,4.26775956284153,0.477445475726672,3.3103,97.58425049,7.13974951,7.316497769003872,23.14,4.32152117545376,35.522904062229905,69.20109593777009,194.80697810218976,18.8656,0.8681,-69.20109593777009,36.40229225910808,6.0,2022/07/01,0.3,上交所,可转债,null,null
118018.SH,瑞科转债,2024/03/25,100.855,100.88,102.7,100.073,100.988,0.133,0.1318724902087154,221,0.241095890411,4.398907103825136,0.3960866637620311,2.9046,83.78590797,17.20209203,20.531008670526436,30.91,3.2351989647363317,49.49854416046586,51.48945583953413,104.02216209150328,-140.4888,3.1437,-51.48945583953413,59.07740974554944,6.0,2022/08/18,0.2,上交所,可转债,null,null
123229.SZ,艾录转债,2024/03/25,117.252,117.253,118.277,115.654,117.398,0.146,0.1245181318868761,155,0.126575342466,5.579234972677596,0.2555409802552002,0.5687,79.98579737,37.41220263,46.773557131571536,10.15,9.852216748768473,99.3103448275862,18.087655172413797,18.21326388888889,58.6117,3.5488,-18.087655172413797,124.1599735115402,6.0,2023/10/23,0.3,深交所,可转债,null,null
113055.SH,成银转债,2024/03/25,116.931,116.931,117.82,116.606,117.074,0.143,0.1222943445279694,23,0.044109589041,3.93972602739726,0.5979124314536105,-1.4538,100.13005742,16.94394258,16.92193434877189,13.13,7.616146230007616,100.91393754760092,16.160062452399085,16.01370716981132,4.6467,0.8235,-16.160062452399085,100.78286195753678,6.0,2022/03/03,0.2,上交所,可转债,null,null
128134.SZ,鸿路转债,2024/03/25,106.161,106.171,106.451,105.531,106.27,0.109,0.1026742400693286,169,0.690410958904,2.540983606557377,1.4114990119506916,2.5977,105.92445539,0.34554461,0.3262179717872987,32.96,3.033980582524272,47.45145631067961,58.81854368932039,123.95519181585678,9.1015,1.2431,-58.81854368932039,44.79745129297059,6.0,2020/10/09,0.3,深交所,可转债,null,null
127037.SZ,银轮转债,2024/03/25,166.8,166.314,170.98,165.757,166.963,0.163,0.0977218225419664,293,0.8,3.202185792349727,0.5989350934039278,-11.3625,104.70056277,62.26243723,59.46714667310283,10.61,9.42507068803016,165.4099905749293,1.553009425070688,0.9388849002849002,23.8635,2.7614,-1.553009425070688,157.9838600660554,6.0,2021/06/07,0.3,深交所,可转债,null,null
123076.SZ,强力转债,2024/03/25,111.3,111.0,114.151,111.0,111.405,0.105,0.0943396226415094,128,0.521917808219,2.6530054644808745,1.3464386697185944,1.7285,103.42871144,7.97628856,7.711870764847653,18.9,5.291005291005291,67.30158730158729,44.1034126984127,65.5310141509434,-238.4322,3.8496,-44.1034126984127,65.0705073712821,6.0,2020/11/19,0.4,深交所,可转债,null,null
113030.SH,东风转债,2024/03/25,116.073,115.999,117.612,115.7,116.173,0.1,0.0861526797791045,93,0.453698630137,1.7486338797814207,1.549413374880566,-1.1839,108.79031342,7.38268658,6.786161697593536,4.04,24.752475247524753,92.0792079207921,24.09379207920792,26.16637634408602,21.6656,1.1944,-24.09379207920792,84.63916044189303,6.0,2019/12/23,0.4,上交所,可转债,null,null
123091.SZ,长海转债,2024/03/25,107.917,108.247,109.7,107.5,108.0,0.083,0.0769109593483881,94,0.382191780822,2.7459016393442623,1.3888888888888888,2.1195,106.17569435,1.82430565,1.7181951680827412,15.79,6.333122229259025,61.49461684610513,46.50538315389487,75.62512873326467,10.3374,0.9109,-46.50538315389487,57.91779109387584,6.0,2020/12/23,0.3,深交所,可转债,null,null
123128.SZ,首华转债,2024/03/25,93.959,93.705,94.771,93.705,94.03,0.071,0.075564874040805,146,0.397260273973,3.6038251366120218,1.0634903754121023,5.6834,103.38029499,-9.35029499,-9.044562110124039,19.61,5.099439061703213,46.25191228964814,47.778087710351855,103.29970231532523,218.2264,0.8727,-47.778087710351855,44.73958242634353,6.0,2021/11/01,0.3,深交所,可转债,null,null
