代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
123131.SZ,奥飞转债,2024/03/28,130.575,132.0,141.2,131.5,135.11,4.535,3.4730997511009,117,0.381369863014,3.6830601092896176,0.8881651987269632,-3.1245,93.6497708,41.4602292,44.27157572925955,10.09,9.910802775024775,137.7601585728444,-2.6501585728444006,-1.9237482014388487,81.0395,4.4903,2.6501585728444006,147.10143697740304,6.0,2021/12/03,0.5,深交所,可转债,,,0.0001
118021.SH,新致转债,2024/03/28,174.706,175.8,182.49,174.1,180.636,5.93,3.3942738085698254,184,0.35095890411,4.5,0.3875196527823911,-9.2519,78.10010805,102.53589195,131.28777220686572,10.68,9.363295880149812,170.31835205992508,10.317647940074906,6.057860362836723,80.6131,4.2254,-10.317647940074906,218.07697365909732,6.0,2022/09/27,0.5,上交所,可转债,,,0.529
113566.SH,翔港转债,2024/03/28,209.128,205.0,221.0,202.335,216.186,7.058,3.374966527676829,30,0.174794520548,1.9207650273224044,1.017642215499616,-26.5181,106.07786135,110.10813865,103.79935761214324,10.74,9.310986964618248,215.27001862197392,0.9159813780260708,0.4255034602076124,424.241,8.2806,-0.9159813780260708,202.935858512172,6.0,2020/02/28,0.5,上交所,可转债,,,0.0001
110045.SH,海澜转债,2024/03/28,140.11,140.6,168.132,140.6,144.777,4.667,3.3309542502319607,260,1.277260273973,0.0163934426229508,0.9001973300486955,-1831.7104,101.26394845,43.51305155,42.96993373854563,6.1,16.39344262295082,143.77049180327867,1.0065081967213116,0.7000798175598631,17.1742,2.7705,-1.0065081967213116,141.97598849729496,6.0,2018/07/13,0.3,上交所,可转债,,,0.0001
123206.SZ,开能转债,2024/03/28,115.373,117.77,119.856,116.4,119.2,3.827,3.3170672514366446,253,0.207123287671,5.311475409836065,0.2516778523489932,0.3042,82.61157,36.58843,44.2897163193969,5.62,17.793594306049823,93.95017793594306,25.249822064056936,26.87575757575757,17.6742,2.6048,-25.249822064056936,113.7252057259571,6.0,2023/07/20,0.3,深交所,可转债,,,0.4194
113651.SH,松霖转债,2024/03/28,121.721,121.5,126.0,121.5,125.613,3.892,3.1974761955619817,253,0.345205479452,4.311475409836065,0.3980479727416748,-1.7053,103.40807001,22.20492999,21.473111322793944,16.13,6.19962802231866,111.59330440173588,14.019695598264104,12.563205,18.116,3.1,-14.019695598264104,107.91546964462673,6.0,2022/07/20,0.3,上交所,可转债,,,0.1285
113561.SH,正裕转债,2024/03/28,126.403,126.2,130.62,126.06,130.395,3.992,3.158152891940856,89,0.530410958904,1.7595628415300546,1.6871812569500364,-7.3344,101.89501888,28.49998112,27.969945374428885,9.88,10.121457489878544,96.76113360323886,33.633866396761135,34.759686192468614,24.4246,1.8741,-33.633866396761135,94.9615934780804,6.0,2019/12/31,0.5,上交所,可转债,,,0.5691
123209.SZ,聚隆转债,2024/03/28,115.6,115.25,119.503,115.25,119.1,3.5,3.027681660899653,247,0.202191780822,5.327868852459016,0.251889168765743,-0.0482,80.92566691,38.17433309,47.17209576098383,18.27,5.4734537493158175,88.61521620142311,30.484783798576903,34.40129709697344,24.5617,2.1424,-30.484783798576903,109.50199063539988,6.0,2023/07/26,0.3,深交所,可转债,,,0.491
123225.SZ,翔丰转债,2024/03/28,119.1,118.08,124.672,118.08,122.7,3.6,3.022670025188917,171,0.139726027397,5.53551912568306,0.2444987775061124,0.0897,92.52737806,30.17262194,32.60939904774386,27.8,3.597122302158273,116.18705035971225,6.512949640287769,5.605572755417957,29.493,2.057,-6.512949640287769,125.57045578917187,6.0,2023/10/10,0.3,深交所,可转债,,,0.1397
113069.SH,博23转债,2024/03/28,126.145,125.801,132.9,125.8,129.885,3.74,2.9648420468508463,98,0.079726027397,4.7349726775956285,0.230973553528121,-3.0942,97.87653908,32.00846092,32.702894095834026,15.63,6.397952655150352,118.74600127959052,11.138998720409468,9.380525323275862,13.7647,2.1633,-11.138998720409468,121.32223145174018,5.0,2023/12/22,0.3,上交所,可转债,,,0.1756
127080.SZ,声迅转债,2024/03/28,155.6,157.6,165.0,157.6,160.158,4.558,2.929305912596401,90,0.146301369863,4.756830601092896,0.3746300528228374,-5.8783,86.35781916,73.80018084,85.45859721546029,29.14,3.431708991077557,92.17570350034316,67.98229649965683,73.75294564408041,-93.0842,3.1505,-67.98229649965683,106.73695143871576,6.0,2022/12/30,0.3,深交所,可转债,,,1.1595
123143.SZ,胜蓝转债,2024/03/28,119.49,119.739,124.916,117.88,122.706,3.216,2.6914386141099675,364,0.596712328767,4.008196721311475,0.4889736443205711,-1.1856,96.83743168,25.86856832,26.71339777523517,23.27,4.297378599054577,100.472711645896,22.233288354104,22.128683490162526,36.5918,3.2594,-22.233288354104,103.75400287144006,6.0,2022/03/31,0.4,深交所,可转债,,,0.2957
123162.SZ,东杰转债,2024/03/28,101.31,101.799,104.52,101.63,103.95,2.64,2.6058631921824102,167,0.318356164384,4.546448087431694,0.6734006734006734,3.5179,80.05780968,23.89219032,29.843672235725347,8.05,12.422360248447204,69.06832298136645,34.88167701863354,50.50314748201439,-242.2517,1.4456,-34.88167701863354,86.2730610010944,6.0,2022/10/14,0.5,深交所,可转债,,,0.5114
113674.SH,华设转债,2024/03/28,118.922,121.3,123.17,120.398,121.951,3.029,2.547047644674661,252,0.206301369863,5.314207650273224,0.246000442800797,-0.7748,100.21090395,21.74009605,21.69434182616212,8.86,11.28668171557562,96.04966139954853,25.901338600451467,26.96661104582844,8.3385,1.1783,-25.901338600451467,95.84751520400644,6.0,2023/07/21,0.3,上交所,可转债,,,0.2323
128122.SZ,兴森转债,2024/03/28,123.1,124.8,127.17,123.528,126.141,3.041,2.470349309504468,250,1.023287671233,1.3196721311475408,1.18914548005803,-9.0089,107.90895117,18.23204883,16.895770584663723,13.43,7.4460163812360385,89.87341772151898,36.26758227848101,40.35407042253521,80.3069,3.0663,-36.26758227848101,83.28634163066992,5.0,2020/07/23,0.3,深交所,可转债,,,0.5206
123196.SZ,正元转02,2024/03/28,104.218,104.3,106.85,104.221,106.775,2.557,2.4535109098236387,346,0.18904109589,5.057377049180328,0.1873097635214235,2.2875,83.36657392,23.40842608,28.07891098231184,21.99,4.547521600727604,68.57662573897225,38.19837426102774,55.70174071618037,52.4958,2.0954,-38.19837426102774,82.25913878238485,6.0,2023/04/18,0.2,深交所,可转债,,,0.4875
123127.SZ,耐普转债,2024/03/28,133.0,133.71,137.62,133.0,136.199,3.199,2.405263157894737,152,0.455068493151,3.587431693989071,0.807641759484284,-4.6569,90.2068198,45.9921802,50.985258433864,24.4,4.098360655737705,129.18032786885243,7.01867213114754,5.4332360406091365,41.3376,2.484,-7.01867213114754,143.2046137478981,6.0,2021/10/29,0.4,深交所,可转债,,,0.2944
123050.SZ,聚飞转债,2024/03/28,121.878,121.878,126.16,121.878,124.73,2.852,2.3400449629957825,350,1.434246575342,2.0464480874316937,1.2025976108394132,-1.0995,111.82931832,12.90068168,11.536046068960784,4.88,20.49180327868853,103.68852459016392,21.041475409836064,20.29296442687747,28.0551,2.3205,-21.041475409836064,92.72034037930808,6.0,2020/04/14,0.4,深交所,可转债,,,0.1613
127064.SZ,杭氧转债,2024/03/28,124.291,125.3,128.0,124.77,127.148,2.857,2.2986378740214497,315,0.344109589041,4.14207650273224,0.3145940164218076,-3.0038,100.60312586,26.54487414,26.38573494917049,27.68,3.61271676300578,103.14306358381502,24.004936416184968,23.27343747810858,23.1084,3.1958,-24.004936416184968,102.5247105416482,6.0,2022/05/19,0.2,深交所,可转债,,,0.2733
123177.SZ,测绘转债,2024/03/28,122.5,122.5,126.7,122.5,125.299,2.799,2.2848979591836733,27,0.029589041096,4.928767123287671,0.3192363865633404,-0.9041,84.60376983,40.69523017,48.10096553826341,13.28,7.530120481927712,98.3433734939759,26.955626506024096,27.409702909647777,86.6844,1.966,-26.955626506024096,116.23994260726656,6.0,2023/03/02,0.2,深交所,可转债,,,0.4584
123022.SZ,长信转债,2024/03/28,114.522,114.6,117.77,114.577,116.985,2.463,2.150678472258605,11,0.060273972603,0.9726027397260272,8.548104457836473,-6.139,107.37380478,9.61119522,8.951154557382537,5.9,16.94915254237288,88.3050847457627,28.679915254237287,32.478214971209205,31.3898,1.5431,-28.679915254237287,82.24080810649532,6.0,2019/03/15,0.4,深交所,可转债,,,0.3869
128109.SZ,楚江转债,2024/03/28,113.376,113.375,116.78,113.375,115.765,2.389,2.107147897262207,299,1.224657534247,2.185792349726776,1.295728415324148,-0.9989,107.08073483,8.68426517,8.11001641311766,8.22,12.1654501216545,98.05352798053528,17.71147201946472,18.06306451612903,23.1883,1.7572,-17.71147201946472,91.5697189939944,6.0,2020/06/04,0.4,深交所,可转债,,,0.1401
123166.SZ,蒙泰转债,2024/03/28,102.431,102.382,105.327,102.382,104.58,2.149,2.097997676484657,148,0.241643835616,4.598360655737705,0.5737234652897303,3.3171,87.74979128,16.83020872,19.17977065756959,25.95,3.8535645472061657,71.44508670520231,33.13491329479769,46.37815533980583,51.7735,2.1297,-33.13491329479769,81.41909588961738,6.0,2022/11/02,0.4,深交所,可转债,,,0.3745
113619.SH,世运转债,2024/03/28,118.952,118.9,123.531,118.9,121.442,2.49,2.0932813235590824,69,0.279452054795,2.814207650273224,1.2351575237561965,-2.4718,105.05948782,16.38251218,15.59355801169372,18.72,5.3418803418803416,97.86324786324784,23.578752136752136,24.093572052401743,19.7274,3.3283,-23.578752136752136,93.15031882786106,6.0,2021/01/20,0.3,上交所,可转债,,,0.2376
128082.SZ,华锋转债,2024/03/28,126.3,126.3,129.172,125.846,128.833,2.533,2.0055423594616,116,0.724657534247,1.685792349726776,1.7852568829414823,-5.4714,101.45194448,27.38105552,26.98918750186975,9.13,10.95290251916758,100.76670317634172,28.066296823658263,27.85274891304348,-25.6048,1.5894,-28.066296823658263,99.32456562841595,6.0,2019/12/04,0.6,深交所,可转债,,,0.4992
118043.SH,福立转债,2024/03/28,107.585,107.5,110.6,107.2,109.701,2.116,1.9668169354463911,228,0.186575342466,5.379781420765028,0.2734706155823556,1.7278,91.24620611,18.45479389,20.22527256393784,21.27,4.701457451810061,71.60319699106724,38.097803008932765,53.20684635587656,39.6794,1.8083,-38.097803008932765,78.47251961878554,6.0,2023/08/14,0.3,上交所,可转债,,,0.3637
118045.SH,盟升转债,2024/03/28,117.04,117.041,121.414,117.041,119.339,2.299,1.9642857142857144,199,0.108493150685,5.459016393442624,0.1675898071879268,-0.4465,87.70642169,31.63257831,36.06643356378846,42.72,2.340823970037453,68.86704119850187,50.471958801498126,73.2889898028552,306.5425,2.7021,-50.471958801498126,78.51995312488489,6.0,2023/09/12,0.2,上交所,可转债,,,0.5953
118030.SH,睿创转债,2024/03/28,122.933,122.933,125.48,122.58,125.343,2.41,1.960417463170996,90,0.121917808219,4.756830601092896,0.3989054035725967,-1.8625,100.25678994,25.08621006,25.02195619370336,39.92,2.50501002004008,99.9498997995992,25.3931002004008,25.405828571428568,34.5976,3.9829,-25.3931002004008,99.69389590412332,6.0,2022/12/30,0.3,上交所,可转债,,,0.2588
128090.SZ,汽模转2,2024/03/28,119.0,119.1,122.189,119.0,121.3,2.3,1.9327731092436973,93,0.453698630137,1.7486338797814207,1.483924154987634,-4.5973,103.73230434,17.56769566,16.9356072554013,4.23,23.64066193853428,97.63593380614655,23.66406619385343,24.23704600484261,33.2466,1.9006,-23.66406619385343,94.12297782003228,6.0,2019/12/27,0.3,深交所,可转债,,,0.3412
128049.SZ,华源转债,2024/03/28,115.6,115.772,118.5,115.6,117.794,2.194,1.8979238754325256,123,1.002739726027,0.6666666666666666,8.48939674346741,-9.925,106.96483301,10.82916699,10.124044216464672,7.37,13.5685210312076,99.45725915875168,18.336740841248304,18.43680491132333,77.2818,1.7139,-18.336740841248304,92.98126903956702,6.0,2018/11/26,0.5,深交所,可转债,,,0.328
123157.SZ,科蓝转债,2024/03/28,107.44,107.448,110.5,107.448,109.453,2.013,1.8736038719285184,212,0.231232876712,4.423497267759562,0.3654536650434433,2.1403,96.90075389,12.55224611,12.953713574044103,16.01,6.246096189881324,71.14303560274828,38.30996439725172,53.849212467076384,-445.9342,4.6844,-38.30996439725172,73.41845418819814,6.0,2022/08/30,0.3,深交所,可转债,,,0.3273
123236.SZ,家联转债,2024/03/28,120.3,120.964,123.4,120.501,122.55,2.25,1.8703241895261844,98,0.053150684932,5.7349726775956285,0.1631986944104447,-0.4009,88.15972071,34.39027929,39.00906106897308,18.69,5.350454788657036,91.97431781701444,30.57568218298556,33.243717277486915,39.2789,2.1389,-30.57568218298556,104.32691605224396,6.0,2023/12/22,0.2,深交所,可转债,,,0.3815
123238.SZ,卡倍转02,2024/03/28,161.001,158.51,168.374,154.123,164.0,2.999,1.862721349556835,78,0.042191780822,5.7896174863387975,0.1219512195121951,-5.3359,77.14136066,86.85863934,112.59671672480452,41.43,2.413709872073377,98.2862659908279,65.7137340091721,66.85952848722985,21.4556,3.132,-65.7137340091721,127.41059419994409,6.0,2024/01/11,0.2,深交所,可转债,,,0.84
113577.SH,春秋转债,2024/03/28,121.996,121.996,125.653,121.98,124.241,2.245,1.8402242696481848,350,1.434246575342,2.0464480874316937,1.2073309133055916,-3.3731,106.34065668,17.90034332,16.833019353891768,10.65,9.389671361502348,85.63380281690141,38.60719718309859,45.0840625,291.5387,1.5529,-38.60719718309859,80.52781080202504,6.0,2020/04/14,0.5,上交所,可转债,,,0.4533
127082.SZ,亚科转债,2024/03/28,117.23,117.143,120.7,117.0,119.368,2.138,1.8237652478034632,20,0.027397260274,4.947945205479452,0.4188727297098049,-0.4461,101.40167712,17.96632288,17.717974091038386,6.06,16.5016501650165,96.03960396039604,23.32839603960396,24.29039175257732,13.7435,1.3516,-23.32839603960396,94.712046869542,6.0,2023/03/09,0.3,深交所,可转债,,,0.1968
118027.SH,宏图转债,2024/03/28,95.971,96.09,99.3,96.09,97.721,1.75,1.8234675058090464,122,0.198904109589,4.669398907103825,0.6139928981488114,4.7284,78.70571448,19.01528552,24.159980816681355,62.98,1.5878056525881232,39.25055573197841,58.4704442680216,148.96717556634303,-119.5788,2.4884,-58.4704442680216,49.87002022826744,6.0,2022/11/28,0.4,上交所,可转债,,,0.0
123147.SZ,中辰转债,2024/03/28,109.528,109.528,112.489,109.4,111.499,1.971,1.7995398436929368,303,0.413698630137,4.174863387978142,0.4484345151077588,1.7691,98.05113085,13.44786915,13.715159665596044,7.78,12.853470437017997,85.08997429305911,26.40902570694088,31.036589123867067,35.4692,2.0512,-26.40902570694088,86.78122685115277,6.0,2022/05/31,0.3,深交所,可转债,,,0.2435
127096.SZ,泰坦转债,2024/03/28,189.403,189.17,199.676,188.527,192.8,3.397,1.7935301975153508,156,0.212328767123,5.576502732240437,0.2593360995850622,-8.1054,71.21703187,121.58296813,170.7217570537597,13.81,7.24112961622013,70.23895727733526,122.56104272266472,174.4915463917526,13.1823,1.5541,-122.56104272266472,98.62662825593443,6.0,2023/10/25,0.5,深交所,可转债,,,0.0
123231.SZ,信测转债,2024/03/28,120.186,120.186,122.777,120.186,122.302,2.116,1.7606043965187292,141,0.076712328767,5.617486338797814,0.1635296233912773,-0.3132,89.4085323,32.8934677,36.7900768012048,36.89,2.7107617240444566,88.15397126592573,34.14802873407427,38.736801353013526,20.7921,2.9539,-34.14802873407427,98.59682180011104,6.0,2023/11/09,0.2,深交所,可转债,,,0.4043
111011.SH,冠盛转债,2024/03/28,126.274,126.1,128.947,125.8,128.486,2.212,1.7517462027020605,86,0.093150684932,4.76775956284153,0.3113179646031474,-1.4977,94.84669748,33.63930252,35.46702564640525,17.61,5.6785917092561045,119.70471323111867,8.781286768881317,7.335790322580645,12.4494,1.9385,-8.781286768881317,126.20862550998196,6.0,2023/01/03,0.3,上交所,可转债,,,0.1879
113678.SH,中贝转债,2024/03/28,121.741,121.376,125.863,121.376,123.857,2.116,1.7381161646446144,162,0.088219178082,5.560109289617486,0.1614765414954342,-0.4115,80.0208909,43.8361091,54.78083111419096,32.88,3.0413625304136254,100.88199513381996,22.975004866180047,22.774138076575216,82.7814,6.1221,-22.975004866180047,126.0695725818518,6.0,2023/10/19,0.2,上交所,可转债,,,0.4259
127086.SZ,恒邦转债,2024/03/28,116.4,116.4,118.866,116.4,118.421,2.021,1.736254295532646,291,0.158904109589,5.207650273224044,0.1688889639506506,-0.9955,97.67682367,20.74417633,21.23756235162187,11.46,8.726003490401395,94.06631762652704,24.354682373472947,25.89097031539889,23.9967,1.4052,-24.354682373472947,96.3036205439368,6.0,2023/06/12,0.2,深交所,可转债,,,0.2378
110088.SH,淮22转债,2024/03/28,114.057,114.0,116.201,113.617,116.033,1.976,1.7324670997834417,197,0.268493150685,0.0163934426229508,0.2378256910990925,-828.3672,100.23314657,15.79985343,15.763102297667396,14.12,7.082152974504249,116.0056657223796,0.0273342776203966,0.0235628815628815,6.9783,1.1645,-0.0273342776203966,115.7358316007415,6.0,2022/09/14,0.2,上交所,可转债,,,0.0001
123089.SZ,九洲转2,2024/03/28,109.324,109.324,111.696,109.307,111.173,1.849,1.691302916102594,99,0.402739726027,2.732240437158469,1.349248468602988,2.5662,105.39095946,5.78204054,5.486277541855486,5.57,17.953321364452425,80.07181328545781,31.10118671454219,38.84161659192825,26.9483,0.9378,-31.10118671454219,75.97597905525113,6.0,2020/12/21,0.4,深交所,可转债,,,0.2111
127055.SZ,精装转债,2024/03/28,108.799,109.0,111.905,108.802,110.6,1.801,1.655346096931038,36,0.095890410959,3.9043715846994536,0.9041591320072332,2.0381,99.30142463,11.29857537,11.378059692596375,18.5,5.405405405405404,84.05405405405405,26.545945945945945,31.581993569131832,52.8469,1.781,-26.545945945945945,84.64536573089651,6.0,2022/02/22,0.3,深交所,可转债,,,0.23
