代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
118030.SH,睿创转债,2024/05/17,115.077,115.119,116.5,113.729,115.584,0.507,0.4405745718084413,140,0.190410958904,4.620218579234972,0.4325858250276854,-0.15,101.84410471,13.73989529,13.49110518387314,39.87,2.508151492350138,78.12891898670678,37.4550810132932,47.9400988764045,27.1626,2.9962,-37.4550810132932,76.71422828957853,6.0,2022/12/30,0.3,上交所,可转债,null,null
110075.SH,南航转债,2024/05/17,122.468,122.388,123.36,122.2,122.997,0.529,0.4319495705000489,216,0.471232876712,2.412568306010929,0.6504223680252363,-5.0122,103.15020149,19.84679851,19.240678373201305,6.17,16.207455429497568,92.70664505672607,30.290354943273904,32.67333741258741,34.2763,2.7611,-30.290354943273904,89.87538920679047,6.0,2020/10/15,0.2,上交所,可转债,null,null
110067.SH,华安转债,2024/05/17,113.5,113.468,113.999,113.403,113.99,0.49,0.4317180616740088,67,0.275342465753,1.819178082191781,1.315904903938942,-2.6968,104.34963051,9.64036949,9.238527671716238,6.02,16.611295681063122,79.23588039867109,34.7541196013289,43.86159329140461,20.0513,1.0663,-34.7541196013289,75.93307231794921,6.0,2020/03/12,0.2,上交所,可转债,null,null
123155.SZ,中陆转债,2024/05/17,100.096,100.095,100.69,100.044,100.508,0.412,0.4116048593350383,280,0.458630136986,4.237704918032787,0.5969674055796553,4.6137,92.80874227,7.69925773,8.295832420184354,31.76,3.1486146095717884,39.20025188916877,61.307748110831234,156.39631164658635,-16.7527,1.3361,-61.307748110831234,42.23767172183742,6.0,2022/08/12,0.4,深交所,可转债,null,null
110073.SH,国投转债,2024/05/17,111.492,111.292,111.955,110.939,111.95,0.458,0.4107918056900943,299,0.653150684932,2.185792349726776,0.7146047342563644,-1.1041,104.20273096,7.74726904,7.434804221181037,9.66,10.351966873706004,66.14906832298136,45.80093167701863,69.23896713615024,29.3658,0.8145,-45.80093167701863,63.481127330889066,6.0,2020/07/24,0.2,上交所,可转债,null,null
123071.SZ,天能转债,2024/05/17,113.479,113.479,113.99,113.139,113.945,0.466,0.4106486662730549,210,0.916164383562,2.42896174863388,1.40418623019878,1.8762,108.50350899,5.44149101,5.015036896642213,7.54,13.26259946949602,68.43501326259947,45.50998673740053,66.50102713178295,30.4562,0.9448,-45.50998673740053,63.07170514541298,6.0,2020/10/21,0.4,深交所,可转债,null,null
127059.SZ,永东转2,2024/05/17,113.227,113.338,113.88,113.1,113.689,0.462,0.4080298868644404,40,0.109589041096,3.8931506849315065,0.8795925727203159,1.3117,102.0073958,11.6816042,11.451722797534647,8.63,11.587485515643104,79.60602549246813,34.082974507531866,42.81456622998544,20.4114,1.1292,-34.082974507531866,78.03946455857677,6.0,2022/04/08,0.4,深交所,可转债,null,null
113037.SH,紫银转债,2024/05/17,109.012,109.03,109.599,109.03,109.455,0.443,0.4063772795655524,300,1.474520547945,2.183060109289617,1.6445114430587913,1.8417,108.29667447,1.15832553,1.069585502665528,3.85,25.97402597402597,71.94805194805194,37.50694805194805,52.13059566787004,6.254,0.544,-37.50694805194805,66.43606768182228,6.0,2020/07/23,0.2,上交所,可转债,null,null
113681.SH,镇洋转债,2024/05/17,117.944,118.07,118.536,117.27,118.421,0.477,0.4044292206470867,141,0.076712328767,5.617486338797814,0.1688889639506506,0.2245,91.31129808,27.10970192,29.6893182881362,11.74,8.517887563884157,80.23850085178876,38.18249914821124,47.58625690021232,22.6624,2.2502,-38.18249914821124,87.87357374055715,6.0,2023/12/29,0.2,上交所,可转债,null,null
127039.SZ,北港转债,2024/05/17,124.298,124.302,124.8,124.011,124.797,0.499,0.4014545688587105,324,0.884931506849,3.1174863387978142,0.8013013133328525,-3.3998,104.66732166,20.12967834,19.23205640571275,7.8,12.82051282051282,103.58974358974358,21.20725641025641,20.472351485148515,11.7599,1.329,-21.20725641025641,98.97047325453039,6.0,2021/06/29,0.2,深交所,可转债,null,null
128122.SZ,兴森转债,2024/05/17,127.6,128.0,128.8,127.267,128.106,0.506,0.396551724137931,300,1.228767123288,1.1830601092896174,1.17090534401199,-11.1858,108.63335968,19.47264032,17.925101807916395,13.43,7.4460163812360385,86.2993298585257,41.806670141474314,48.443794650560825,197.2229,3.7539,-41.806670141474314,79.44091033614039,5.0,2020/07/23,0.3,深交所,可转债,null,null
110076.SH,华海转债,2024/05/17,109.797,109.811,110.566,109.811,110.229,0.432,0.3934533730429793,198,0.809589041096,2.461748633879781,1.3608034183381867,1.1425,106.87089532,3.35810468,3.1422069310310703,33.67,2.97000297000297,52.68785268785269,57.54114731214731,109.21141093573844,24.2758,3.2552,-57.54114731214731,49.30046906605506,6.0,2020/11/02,0.3,上交所,可转债,null,null
111000.SH,起帆转债,2024/05/17,123.359,123.35,123.976,122.662,123.829,0.47,0.3810017915190622,360,0.983561643836,3.0191256830601088,0.807565271463066,-1.1978,106.37325598,17.45574402,16.40989914164325,19.75,5.063291139240506,96.81012658227849,27.01887341772152,27.909139644351463,23.5055,1.7875,-27.01887341772152,91.00983672106496,6.0,2021/05/24,0.4,上交所,可转债,null,null
113672.SH,福蓉转债,2024/05/17,137.595,138.0,138.579,136.6,138.117,0.522,0.379374250517824,305,0.249863013699,5.169398907103825,0.2172071504593931,-3.8612,98.62850351,39.48849649,40.03761091842607,12.25,8.16326530612245,124.6530612244898,13.463938775510204,10.801129666011787,40.9234,5.1604,-13.463938775510204,126.38644690766412,6.0,2023/07/18,0.3,上交所,可转债,null,null
123156.SZ,博汇转债,2024/05/17,103.693,103.595,104.45,103.321,104.085,0.392,0.378039019027321,276,0.452054794521,4.248633879781421,0.5764519383196426,3.6767,92.50920276,11.57579724,12.513130472036941,10.69,9.354536950420954,73.62020579981291,30.46479420018709,41.381022871664555,-4.8575,3.1696,-30.46479420018709,79.5814941685407,6.0,2022/08/16,0.4,深交所,可转债,null,null
113576.SH,起步转债,2024/05/17,122.817,122.715,123.85,122.56,123.278,0.461,0.3753552032699056,38,0.260273972603,1.8986301369863012,2.027936858157984,-2.5242,112.79819127,10.47980873,9.290759552087984,1.75,57.14285714285714,109.71428571428572,13.563714285714283,12.362760416666665,-70.9902,40.4935,-13.563714285714283,97.26599733471568,6.0,2020/04/10,0.5,上交所,可转债,null,null
127030.SZ,盛虹转债,2024/05/17,114.127,114.369,114.598,113.544,114.553,0.426,0.3732683764578057,57,0.234246575342,2.846575342465753,1.309437552923101,-1.0222,104.10921889,10.44378111,10.031562258703255,13.31,7.513148009015778,73.55371900826447,40.99928099173554,55.740595505617975,65.5396,1.863,-40.99928099173554,70.65053392243779,6.0,2021/03/22,0.2,深交所,可转债,null,null
113636.SH,甬金转债,2024/05/17,114.279,114.416,115.0,113.299,114.7,0.421,0.368396643302794,157,0.341917808219,3.573770491803278,0.6974716652136006,1.2482,103.90091496,10.79908504,10.393638058103198,27.98,3.5739814152966405,68.33452466047177,46.36547533952824,67.85073221757321,14.3102,1.3746,-46.36547533952824,65.76893445719833,6.0,2021/12/13,0.3,上交所,可转债,null,null
128048.SZ,张行转债,2024/05/17,110.595,110.374,111.535,110.34,111.0,0.405,0.36620100366201,188,1.024657534247,0.4890710382513661,8.108108108108109,-3.6841,107.86705226,3.13294774,2.904452911578989,4.33,23.094688221709006,102.77136258660508,8.22863741339492,8.00674157303371,4.4301,0.6381,-8.22863741339492,95.27595353110014,6.0,2018/11/09,0.4,深交所,可转债,null,null
123229.SZ,艾录转债,2024/05/17,123.3,123.601,123.974,122.892,123.743,0.443,0.3592862935928629,208,0.170136986301,5.434426229508197,0.2424379560864048,-0.4042,83.83548572,39.90751428,47.60217458903511,10.15,9.852216748768473,106.20689655172411,17.536103448275863,16.511266233766232,37.9366,3.6291,-17.536103448275863,126.6848943971552,6.0,2023/10/23,0.3,深交所,可转债,null,null
113667.SH,春23转债,2024/05/17,121.841,122.091,124.836,120.631,122.266,0.425,0.3488152592312932,62,0.084931506849,4.832876712328767,0.4089444326304941,-0.3931,97.94518771,24.32081229,24.831043626165716,10.3,9.70873786407767,85.82524271844659,36.4407572815534,42.45925339366516,67.106,1.488,-36.4407572815534,87.62578818324529,6.0,2023/03/17,0.3,上交所,可转债,null,null
123195.SZ,蓝晓转02,2024/05/17,123.5,123.501,124.3,123.0,123.927,0.427,0.345748987854251,31,0.05095890411,4.917808219178082,0.4841559950616088,-0.4946,88.34490233,35.58209767,40.27634501998549,61.19,1.6342539630658603,81.9578362477529,41.9691637522471,51.208237886340974,37.4331,7.3889,-41.9691637522471,92.77030602355629,6.0,2023/04/17,0.4,深交所,可转债,null,null
113589.SH,天创转债,2024/05/17,96.911,97.2,97.481,97.03,97.241,0.33,0.340518620177276,329,1.347945205479,2.1038251366120218,1.5425592085642887,7.7063,99.90732719,-2.66632719,-2.6688004423632306,12.29,8.136696501220504,24.410089503661517,72.83091049633848,298.36396333333334,-68.0098,1.1555,-72.83091049633848,24.432732002968436,6.0,2020/06/24,0.4,上交所,可转债,null,null
128072.SZ,翔鹭转债,2024/05/17,113.497,113.497,114.0,113.013,113.881,0.384,0.3383349339630122,272,1.484931506849,1.2595628415300546,1.7562192112819521,-1.3323,104.25283468,9.62816532,9.235399065697615,15.14,6.605019815059445,41.34742404227213,72.53357595772788,175.42465495207668,-20.8455,2.3422,-72.53357595772788,39.66071922090793,6.0,2019/08/20,0.4,深交所,可转债,null,null
111001.SH,山玻转债,2024/05/17,110.626,110.658,112.599,110.34,111.0,0.374,0.3380760399905989,192,0.523287671233,3.478142076502732,0.9009009009009008,2.1364,103.95989646,7.04010354,6.771941661858789,11.12,8.992805755395683,52.78776978417265,58.21223021582733,110.27597955706985,-10.5233,1.3792,-58.21223021582733,50.77705113383167,6.0,2021/11/08,0.3,上交所,可转债,null,null
123146.SZ,中环转2,2024/05/17,110.83,110.75,111.3,110.2,111.2,0.37,0.3338446269060723,12,0.032876712329,3.9698630136986304,0.8992805755395683,1.9959,102.12848494,9.07151506,8.882453377556196,6.3,15.873015873015872,85.55555555555556,25.644444444444446,29.97402597402597,17.8353,1.0755,-25.644444444444446,83.77247112381922,6.0,2022/05/06,0.3,深交所,可转债,null,null
128119.SZ,龙大转债,2024/05/17,106.215,106.414,106.571,106.118,106.565,0.35,0.3295203125735536,310,1.269863013699,2.1557377049180326,1.407591610754,5.0671,108.96678813,-2.40178813,-2.20414694350228,9.3,10.75268817204301,72.25806451612902,34.306935483870966,47.47834821428571,59.7386,5.4088,-34.306935483870966,66.31200731540643,6.0,2020/07/13,0.3,深交所,可转债,null,null
123063.SZ,大禹转债,2024/05/17,116.815,116.931,117.475,116.701,117.199,0.384,0.328724906904079,295,1.449863013699,2.1967213114754096,1.5358492819904606,2.7783,114.34945241,2.84954759,2.4919643513315184,4.6,21.73913043478261,85.8695652173913,31.329434782608693,36.48491139240505,95.2784,1.8077,-31.329434782608693,75.09398900268096,6.0,2020/07/28,0.4,深交所,可转债,null,null
128070.SZ,智能转债,2024/05/17,126.678,126.781,127.398,126.51,127.091,0.413,0.3260234610587473,321,1.753424657534,1.1256830601092895,1.5736755553107615,-9.3373,107.05474565,20.03625435,18.71589552461844,9.34,10.706638115631693,88.6509635974304,38.44003640256959,43.3611038647343,51.5711,2.5648,-38.44003640256959,82.80899932008796,6.0,2019/07/02,0.5,深交所,可转债,null,null
123169.SZ,正海转债,2024/05/17,113.333,113.333,113.7,112.647,113.7,0.367,0.3238244818367112,177,0.192876712329,4.519125683060109,0.3518029903254177,0.5096,96.30402857,17.39597143,18.063596807225444,12.83,7.794232268121591,81.60561184723304,32.09438815276695,39.32865329512894,27.5182,2.3619,-32.09438815276695,84.73748508653178,6.0,2022/11/23,0.2,深交所,可转债,null,null
128105.SZ,长集转债,2024/05/17,107.969,108.023,109.16,108.022,108.31,0.341,0.3158313960488658,39,0.192328767123,1.895890410958904,1.661896408457206,1.7015,104.08579914,4.22420086,4.058383463356288,6.4,15.625,77.03125,31.27875,40.6052738336714,16.3315,1.4208,-31.27875,74.00745407775518,6.0,2020/04/09,0.4,深交所,可转债,null,null
123149.SZ,通裕转债,2024/05/17,111.912,111.912,112.273,111.7,112.262,0.35,0.3127457287869039,333,0.454794520548,4.092896174863388,0.4453866847196736,0.9936,105.23892132,7.02307868,6.67346129351224,2.74,36.496350364963504,79.56204379562045,32.69995620437956,41.09994495412844,202.3436,1.2605,-32.69995620437956,75.60134862433273,6.0,2022/06/20,0.3,深交所,可转债,null,null
123175.SZ,百畅转债,2024/05/17,95.633,95.633,96.58,95.23,95.931,0.298,0.3116079177689709,86,0.116438356164,4.76775956284153,0.5212079515485089,4.4969,86.87573437,9.05526563,10.42323923436896,20.4,4.901960784313726,56.07843137254902,39.85256862745098,71.06576923076923,-36.3795,1.2975,-39.85256862745098,64.55016671711044,6.0,2023/02/22,0.3,深交所,可转债,null,null
127052.SZ,西子转债,2024/05/17,107.532,107.532,108.129,107.4,107.867,0.335,0.3115351709258639,146,0.397260273973,3.6038251366120218,0.927067592498169,1.6525,104.48560876,3.38139124,3.2362267685753205,18.7,5.347593582887701,60.32085561497326,47.546144385026736,78.82206560283689,8.09,2.0982,-47.546144385026736,57.73125728111349,6.0,2021/12/24,0.3,深交所,可转债,null,null
118043.SH,福立转债,2024/05/17,113.118,112.911,113.63,112.911,113.461,0.343,0.3032231828709842,278,0.227671232877,5.243169398907104,0.2644080344788076,1.1101,95.6585697,17.8024303,18.610387292880464,21.27,4.701457451810061,77.0098730606488,36.4511269393512,47.333056776556774,26.3118,1.8587,-36.4511269393512,80.50493886973598,6.0,2023/08/14,0.3,上交所,可转债,null,null
113061.SH,拓普转债,2024/05/17,122.502,122.429,122.992,122.0,122.858,0.356,0.2906075002857096,309,0.337534246575,4.158469945355191,0.3255791238665776,-1.7506,103.25166191,19.60633809,18.988883788708403,70.92,1.410039481105471,86.29441624365482,36.563583756345174,42.37074117647058,27.5649,4.0012,-36.563583756345174,83.57678186223667,6.0,2022/07/14,0.2,上交所,可转债,null,null
110089.SH,兴发转债,2024/05/17,114.192,114.306,114.875,113.826,114.522,0.33,0.2889869693148381,239,0.32602739726,4.349726775956284,0.4365973350098671,0.0569,103.18407854,11.33792146,10.988053215598352,30.0,3.333333333333333,77.23333333333333,37.288666666666664,48.28053517479499,16.7472,1.2157,-37.288666666666664,74.85004898637855,6.0,2022/09/22,0.2,上交所,可转债,null,null
123124.SZ,晶瑞转2,2024/05/17,102.505,102.7,102.83,102.313,102.8,0.295,0.2877908394712453,276,0.301369863014,3.248633879781421,0.3891050583657587,2.3457,90.78091363,12.01908637,13.239662269744,16.77,5.963029218843172,42.993440667859275,59.80655933214073,139.10624133148403,-211.6706,2.8379,-59.80655933214073,47.359559348664014,6.0,2021/08/16,0.2,深交所,可转债,null,null
123089.SZ,九洲转2,2024/05/17,121.953,122.256,124.387,121.176,122.303,0.35,0.286995809861176,149,0.608219178082,2.5956284153005464,1.2264621472899273,-1.068,107.66228078,14.64071922,13.598745181627017,5.57,17.953321364452425,103.59066427289048,18.712335727109515,18.063727902946276,35.2195,1.1961,-18.712335727109515,96.2181587854064,6.0,2020/12/21,0.4,深交所,可转债,null,null
113627.SH,太平转债,2024/05/17,113.74,115.15,115.15,113.542,114.062,0.322,0.2831018111482328,308,0.841095890411,3.16120218579235,0.8767161719065069,0.0674,105.82888625,8.23311375,7.779646977055849,21.81,4.585052728106373,76.57038055937643,37.491619440623566,48.96360598802395,12.4607,1.7138,-37.491619440623566,72.35300613340473,6.0,2021/07/15,0.3,上交所,可转债,null,null
113678.SH,中贝转债,2024/05/17,121.443,121.303,122.026,120.937,121.78,0.337,0.2774964386584652,212,0.115616438356,5.423497267759562,0.1642305797339464,-0.1052,83.88039269,37.89960731,45.182915928954976,32.88,3.0413625304136254,87.62165450121654,34.158345498783454,38.98390836515098,51.9769,5.09,-34.158345498783454,104.46023402041436,6.0,2023/10/19,0.2,上交所,可转债,null,null
123038.SZ,联得转债,2024/05/17,134.319,134.3,134.866,133.8,134.689,0.37,0.2754636350776881,145,0.828493150685,1.6065573770491803,1.5591473691244273,-9.4166,104.76716466,29.92183534,28.56031795563532,23.96,4.173622704507513,99.41569282136896,35.27330717863105,35.48062300587741,23.1448,2.5275,-35.27330717863105,94.89203334270032,6.0,2019/12/25,0.5,深交所,可转债,null,null
123056.SZ,雪榕转债,2024/05/17,114.927,115.002,115.468,114.001,115.24,0.313,0.2723467940518764,329,1.347945205479,2.1038251366120218,1.301631377993752,1.573,109.90587057,5.33412943,4.853361701550462,4.2,23.809523809523807,94.76190476190477,20.47809523809524,21.61005025125628,94.7051,1.3328,-20.47809523809524,86.22096733363308,6.0,2020/06/24,0.4,深交所,可转债,null,null
110081.SH,闻泰转债,2024/05/17,103.859,103.999,104.174,103.6,104.14,0.281,0.2705591234269538,295,0.241643835616,3.1967213114754096,0.288073746879201,2.2245,103.41624914,0.72375086,0.6998424967243015,96.61,1.0350895352447989,32.6570748369734,71.4829251630266,218.8895530903328,68.357,1.0961,-71.4829251630266,31.57828204807912,6.0,2021/07/28,0.1,上交所,可转债,null,null
110090.SH,爱迪转债,2024/05/17,125.162,125.165,125.928,123.664,125.5,0.338,0.2700500151803262,238,0.324657534247,4.352459016393443,0.398406374501992,-2.1629,102.16586388,23.33413612,22.83946440995924,18.53,5.396654074473825,99.83810037776577,25.661899622234213,25.703513513513517,19.2193,2.3343,-25.661899622234213,97.7215838893426,6.0,2022/09/23,0.3,上交所,可转债,null,null
127083.SZ,山路转债,2024/05/17,110.103,110.103,110.65,109.8,110.4,0.297,0.2697474183264761,55,0.060273972603,4.852054794520548,0.3623188405797101,0.3577,100.02445967,10.37554033,10.373003127665884,8.01,12.484394506866415,74.78152309612982,35.61847690387016,47.63005008347245,9.5639,0.6924,-35.61847690387016,74.76323625526048,6.0,2023/03/24,0.2,深交所,可转债,null,null
123165.SZ,回天转债,2024/05/17,105.517,105.391,105.89,105.391,105.8,0.283,0.2682032279158808,204,0.278082191781,4.445355191256831,0.4725897920604914,2.9313,99.79497112,6.00502888,6.017366218563418,15.45,6.472491909385113,51.45631067961165,54.34368932038834,105.61132075471698,14.0091,1.6074,-54.34368932038834,51.562027727566765,6.0,2022/10/27,0.3,深交所,可转债,null,null
127070.SZ,大中转债,2024/05/17,121.83,121.465,122.7,120.919,122.153,0.323,0.2651235327915948,275,0.375342465753,4.251366120218579,0.4093227346033253,-1.0692,104.72428006,17.42871994,16.642482459668866,11.06,9.041591320072333,99.81916817359856,22.333831826401447,22.374291666666664,17.2254,2.8148,-22.333831826401447,95.31616556963569,6.0,2022/08/17,0.3,深交所,可转债,null,null
123128.SZ,首华转债,2024/05/17,94.352,94.301,95.131,94.218,94.6,0.248,0.2628455146684754,199,0.542465753425,3.459016393442623,1.0570824524312896,5.7447,104.91525395,-10.31525395,-9.831986829022968,19.61,5.099439061703213,47.475777664456906,47.12422233554309,99.2595059076262,-35.9043,0.9911,-47.12422233554309,45.25154910941996,6.0,2021/11/01,0.3,深交所,可转债,null,null
110058.SH,永鼎转债,2024/05/17,117.109,117.107,117.597,116.726,117.415,0.306,0.2612950328326601,32,0.175342465753,0.9150684931506848,,-6.9014,106.70693675,10.70806325,10.035020755105688,5.04,19.84126984126984,89.48412698412697,27.93087301587301,31.21321507760532,58.341,2.283,-27.93087301587301,83.85970932121897,6.0,2019/04/15,0.4,上交所,可转债,null,null
123049.SZ,维尔转债,2024/05/17,99.596,99.7,99.868,99.601,99.856,0.26,0.2610546608297521,35,0.239726027397,1.9068493150684929,2.503605191475725,10.4828,107.5202158,-7.6642158,-7.128162590611169,6.15,16.260162601626018,55.28455284552846,44.571447154471535,80.62188235294117,17.9781,0.7455,-44.571447154471535,51.41782169444684,6.0,2020/04/13,0.5,深交所,可转债,null,null
113608.SH,威派转债,2024/05/17,107.123,107.151,107.489,107.085,107.399,0.276,0.2576477507164661,191,0.93698630137,2.480874316939891,1.6759932587826702,4.3857,102.62017592,4.77882408,4.656807530446494,17.62,5.675368898978434,36.88989784335982,70.50910215664018,191.13390461538464,-21.9558,1.7865,-70.50910215664018,35.947997080143594,6.0,2020/11/09,0.5,上交所,可转债,null,null
113646.SH,永吉转债,2024/05/17,138.203,138.956,140.944,137.896,138.558,0.355,0.2568685194966824,34,0.093150684932,3.90958904109589,0.7217194243565871,-5.2535,96.06190304,42.49609696,44.23824181611799,8.26,12.106537530266344,98.30508474576273,40.25291525423729,40.94693103448276,21.0545,3.1267,-40.25291525423729,102.33514185621397,6.0,2022/04/14,0.3,上交所,可转债,null,null
110092.SH,三房转债,2024/05/17,93.934,94.07,94.87,93.894,94.17,0.236,0.2512402325036727,133,0.180821917808,4.639344262295082,0.5309546564723372,4.4505,101.79255882,-7.62255882,-7.4883261687909695,3.02,33.11258278145696,65.56291390728477,28.60708609271523,43.6330303030303,-61.3968,1.3172,-28.60708609271523,64.40835623674596,6.0,2023/01/06,0.3,上交所,可转债,null,null
127067.SZ,恒逸转2,2024/05/17,107.433,107.131,107.73,106.511,107.7,0.267,0.2485269889140208,302,0.247397260274,4.1775956284153,0.2785515320334261,1.1748,102.00739588,5.69260412,5.580579791191509,10.5,9.523809523809524,72.38095238095238,35.319047619047616,48.79605263157895,16.8385,1.1406,-35.319047619047616,70.95657305682057,6.0,2022/07/21,0.2,深交所,可转债,null,null
127033.SZ,中装转2,2024/05/17,64.728,64.96,65.3,64.399,64.888,0.16,0.2471882338400692,32,0.131506849315,2.915068493150685,2.3116755024041424,22.2116,90.66574733,-25.77774733,-28.43162725629518,5.14,19.455252918287936,33.07392996108949,31.814070038910504,96.19077647058825,-3.4475,0.4853,-31.814070038910504,36.47896910914868,6.0,2021/04/16,0.3,深交所,可转债,null,null
113658.SH,密卫转债,2024/05/17,130.606,130.214,132.102,129.638,130.924,0.318,0.2434803914062141,245,0.334246575342,3.333333333333333,0.381900950169564,-3.8634,100.86069856,30.06330144,29.806755127832023,57.0,1.7543859649122808,119.56140350877192,11.36259649122807,9.503565663976522,18.5296,2.7261,-11.36259649122807,118.54112178059847,5.0,2022/09/16,0.3,上交所,可转债,null,null
128135.SZ,洽洽转债,2024/05/17,114.462,114.8,115.15,114.3,114.737,0.275,0.2402544075763135,211,0.86301369863,2.4262295081967213,1.3073376504527745,1.2904,111.70711111,3.02988889,2.7123509505284886,58.18,1.7188037126160192,60.60501890684084,54.13198109315916,89.31930402722631,18.5849,3.1937,-54.13198109315916,54.25350123606901,6.0,2020/10/20,0.3,深交所,可转债,null,null
123170.SZ,南电转债,2024/05/17,115.902,115.987,116.587,115.71,116.174,0.272,0.2346810236234059,176,0.191780821918,4.521857923497268,0.3443111195276051,1.2927,101.86314554,14.31085446,14.049099293110244,33.89,2.950722927117144,72.23369725582766,43.94030274417232,60.83075408496732,40.5034,5.7908,-43.94030274417232,70.91249428132247,6.0,2022/11/24,0.3,深交所,可转债,null,null
128081.SZ,海亮转债,2024/05/17,113.295,113.19,113.719,112.838,113.557,0.262,0.2312546890860143,179,0.877808219178,1.5136612021857925,1.585107038755867,-1.0358,108.06004541,5.49695459,5.086944549341551,9.54,10.482180293501049,94.54926624737944,19.007733752620545,20.10352328159645,14.3027,1.3147,-19.007733752620545,87.49697067833154,6.0,2019/11/20,0.3,深交所,可转债,null,null
123141.SZ,宏丰转债,2024/05/17,116.146,116.208,116.749,115.768,116.414,0.268,0.2307440635062765,64,0.175342465753,3.827397260273973,0.8590032126720153,0.9247,87.51604323,28.89795677,33.020182018574104,5.37,18.621973929236496,90.68901303538176,25.72498696461825,28.366156057494862,-41.4599,2.5869,-25.72498696461825,103.62558645052415,6.0,2022/03/15,0.5,深交所,可转债,null,null
127042.SZ,嘉美转债,2024/05/17,111.593,111.711,111.963,111.104,111.847,0.254,0.2276128430994775,283,0.772602739726,3.2295081967213117,0.8940785179754486,1.2425,107.49389397,4.35310603,4.049630978309232,4.62,21.645021645021643,77.70562770562769,34.14137229437229,43.936807799442896,17.9375,1.5324,-34.14137229437229,72.28841084435383,6.0,2021/08/09,0.3,深交所,可转债,null,null
123161.SZ,强联转债,2024/05/17,107.127,107.02,107.448,106.799,107.368,0.241,0.2249666283943356,220,0.3,4.401639344262295,0.4656881007376499,1.9702,104.27727405,3.09072595,2.9639496986831717,40.36,2.4777006937561943,48.885034687809714,58.48296531219029,119.63367866193614,-34.1782,1.4551,-58.48296531219029,46.87985482279656,6.0,2022/10/11,0.3,深交所,可转债,null,null
113573.SH,纵横转债,2024/05/17,122.83,122.83,123.93,122.701,123.103,0.273,0.2222584059268908,31,0.212328767123,1.917808219178082,2.0308197200718094,-1.1202,107.44901478,15.65398522,14.568756402328365,18.64,5.364806866952789,65.66523605150215,57.43776394849785,87.4705816993464,-514.5904,3.5232,-57.43776394849785,61.1129252194174,6.0,2020/04/17,0.5,上交所,可转债,null,null
113039.SH,嘉泽转债,2024/05/17,128.838,129.1,129.696,128.83,129.109,0.271,0.2103416693832564,268,1.097260273973,2.2704918032786883,1.1618090140888706,-6.4405,105.52559834,23.58340166,22.3485126177774,3.28,30.48780487804878,111.28048780487804,17.828512195121952,16.021238356164385,11.2699,1.3294,-17.828512195121952,105.4535482910374,6.0,2020/08/24,0.3,上交所,可转债,null,null
123158.SZ,宙邦转债,2024/05/17,117.003,117.003,118.0,116.6,117.246,0.243,0.207686982385067,235,0.320547945205,4.360655737704918,0.4264537809392218,-0.4919,102.60644054,14.63955946,14.267680842405724,41.38,2.416626389560174,78.41952634122765,38.82647365877235,49.511232049306635,37.0617,2.6699,-38.82647365877235,76.42748927700755,6.0,2022/09/26,0.3,深交所,可转债,null,null
113049.SH,长汽转债,2024/05/17,113.446,113.276,114.3,113.21,113.677,0.231,0.2036211060769,343,0.562191780822,3.0655737704918034,0.5278112546953209,-1.1121,102.49326457,11.18373543,10.911678418011384,39.93,2.5043826696719256,69.14600550964187,44.530994490358125,64.4013984063745,18.2708,3.3013,-44.530994490358125,67.46395072860335,6.0,2021/06/10,0.2,上交所,可转债,null,null
127091.SZ,科数转债,2024/05/17,118.182,118.001,118.709,117.3,118.422,0.24,0.2030766106513682,269,0.220273972603,5.26775956284153,0.2533313066828798,-0.3822,100.82187448,17.60012552,17.456653737866507,34.67,2.8843380444188056,72.25266801269107,46.169331987308915,63.89982994011976,39.3031,2.7096,-46.169331987308915,71.66368249483779,6.0,2023/08/23,0.3,深交所,可转债,null,null
127060.SZ,湘佳转债,2024/05/17,98.191,98.32,99.89,97.95,98.389,0.198,0.2016478088623193,29,0.063561643836,3.9232876712328766,0.8130990252975434,3.7897,88.77621361,9.61278639,10.828110367749664,30.26,3.3046926635822866,58.39391936549901,39.995080634500994,68.4918585172609,-32.4579,1.6558,-39.995080634500994,65.77653742029088,6.0,2022/04/19,0.2,深交所,可转债,null,null
128116.SZ,瑞达转债,2024/05/17,107.941,107.833,108.193,107.643,108.158,0.217,0.2010357510121269,324,1.327397260274,2.1174863387978142,1.3868599641265555,2.3088,107.96786051,0.19013949,0.1761074907864727,28.78,3.4746351633078527,45.17025712300208,62.98774287699792,139.44517230769233,19.9869,2.2068,-62.98774287699792,41.836762263913165,6.0,2020/06/29,0.4,深交所,可转债,null,null
113593.SH,沪工转债,2024/05/17,114.671,114.649,115.6,114.43,114.901,0.23,0.2005738155244133,303,1.654794520548,2.174863387978142,1.7406288892176744,1.8278,104.85640707,10.04459293,9.579379277505126,21.1,4.739336492890995,71.04265402843602,43.858345971563985,61.735230153435616,63.7419,3.9388,-43.858345971563985,67.75232531189953,6.0,2020/07/20,0.4,上交所,可转债,null,null
