代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
123099.SZ,普利转债,2024/07/15,78.802,79.0,84.799,79.0,81.3,2.498,3.1699703053222,158,0.645205479452,2.57103825136612,1.8450184501845013,17.2526,112.25142816,-30.95142816,-27.573304560439723,19.76,5.060728744939271,42.76315789473684,38.53684210526316,90.11692307692309,14.3105,1.3133,-38.53684210526316,38.09586977707176,6.0,2021/02/09,0.4,深交所,可转债,,,0.0
123189.SZ,晓鸣转债,2024/07/15,87.94,88.376,95.224,88.376,90.72,2.78,3.161246304298385,101,0.138356164384,4.726027397260274,0.5511463844797178,6.0255,82.2851177,8.4348823,10.25079933743596,19.46,5.138746145940392,53.34018499486125,37.379815005138745,70.07815028901734,-49.7624,3.0648,-37.379815005138745,64.8236114692478,6.0,2023/04/06,0.3,深交所,可转债,,,0.3553
110048.SH,福能转债,2024/07/15,216.28,217.464,225.047,213.046,222.944,6.664,3.081191048640651,222,1.21095890411,0.3961748633879781,,-129.0056,108.14087127,114.80312873,106.16072108700332,5.26,19.011406844106464,222.4334600760456,0.5105399239543726,0.2295247863247863,14.3699,1.3567,-0.5105399239543726,205.68861473354173,6.0,2018/12/07,0.4,上交所,可转债,,,0.0001
127060.SZ,湘佳转债,2024/07/15,88.255,88.75,98.989,88.75,90.78,2.525,2.861027703812815,88,0.192876712329,3.761643835616439,0.8812513769552764,6.2453,92.31794942,-1.53794942,-1.6659267560234765,30.26,3.304692663582286,52.742894910773295,38.03710508922671,72.11796992481203,-29.3168,1.4955,-38.03710508922671,57.13178774240293,6.0,2022/04/19,0.2,深交所,可转债,,,0.0
113576.SH,起步转债,2024/07/15,116.969,117.251,126.883,117.0,120.308,3.339,2.854602501517496,97,0.664383561644,1.736986301369863,2.077999800512019,-1.367,113.48244008,6.82555992,6.01463972328079,1.75,57.14285714285714,102.28571428571428,18.022285714285715,17.6195530726257,-66.2435,37.7859,-18.022285714285715,90.13351688032743,6.0,2020/04/10,0.5,上交所,可转债,,,0.0799
117222.SZ,24广州数字科技EB,2024/07/15,100.0,102.6,102.605,102.6,102.6025,2.6025,2.6025,81,0.066575342466,2.780821917808219,0.2923905362929753,1.1239,99.93866358,2.66383642,2.665471324686689,14.32,6.983240223463687,69.48324022346368,33.11925977653631,47.66510552763819,24.9946,2.0009,-33.11925977653631,69.52588491224218,3.0,2024/04/24,0.3,深交所,可交换债券(私募),,,0.2173
128119.SZ,龙大转债,2024/07/15,92.29,92.3,94.901,92.3,94.498,2.208,2.3924585545562898,3,0.014794520548,1.9945205479452053,1.9048022180363604,11.3052,105.05880902,-10.56080902,-10.05228321024422,9.3,10.75268817204301,71.93548387096774,22.562516129032257,31.36493273542601,59.4719,5.3847,-22.562516129032257,68.47163464157815,6.0,2020/07/13,0.3,深交所,可转债,,,0.0
113066.SH,平煤转债,2024/07/15,142.382,142.504,146.621,141.4,145.4,3.018,2.1196499557528337,122,0.133698630137,4.668493150684932,0.2751031636863823,-5.6982,100.28666204,45.11333796,44.984384804837006,8.08,12.376237623762377,129.95049504950495,15.449504950495047,11.888761904761903,8.7788,1.0225,-15.449504950495047,129.57904112679844,6.0,2023/03/16,0.2,上交所,可转债,,,0.2355
127033.SZ,中装转2,2024/07/15,48.21,46.8,54.298,46.5,49.2,0.99,2.0535158680771626,91,0.37397260274,2.7534246575342465,3.048780487804878,37.0957,62.56625461,-13.36625461,-21.36336063796228,5.14,19.455252918287936,24.70817120622568,24.49182879377432,99.12440944881888,-2.5755,0.3626,-24.49182879377432,39.49121033413523,6.0,2021/04/16,0.3,深交所,可转债,,,0.0
123127.SZ,耐普转债,2024/07/15,139.4,143.215,145.8,140.393,142.257,2.857,2.049497847919656,261,0.783561643836,3.289617486338797,0.7732484165981287,-6.3516,96.80267138,45.45432862,46.955655223158566,17.34,5.767012687427912,135.9284890426759,6.328510957324106,4.655764955451845,23.0009,2.8653,-6.328510957324106,140.41811770781308,6.0,2021/10/29,0.4,深交所,可转债,,,0.219
127097.SZ,三羊转债,2024/07/15,130.435,130.044,133.744,128.38,133.107,2.672,2.048529919116801,264,0.216164383562,5.281420765027321,0.2253825869413329,-2.1858,86.78126284,46.32573716,53.38218832492851,37.53,2.664535038635758,59.68558486544097,73.42141513455903,123.01364776785714,70.9901,2.2006,-73.42141513455903,68.77704116323387,6.0,2023/10/26,0.3,深交所,可转债,,,1.1033
113648.SH,巨星转债,2024/07/15,123.453,123.5,126.58,123.5,125.706,2.253,1.8249860270710312,82,0.224657534247,3.778082191780821,0.7955069765961847,-2.4293,101.37849863,24.32750137,23.99670709149857,25.21,3.9666798889329633,99.92066640222134,25.785333597778656,25.805806272330287,-23.2684,4.731,-25.785333597778656,98.56199071057532,6.0,2022/04/25,0.4,上交所,可转债,,,0.2908
127062.SZ,垒知转债,2024/07/15,102.8,102.801,107.124,102.0,104.584,1.784,1.735408560311284,86,0.235616438356,3.767123287671233,0.9561692037022872,3.6715,105.5957219,-1.0117219,-0.9581087962617546,7.66,13.054830287206268,46.47519582245431,58.108804177545686,125.03186516853933,14.9119,0.6858,-58.108804177545686,44.01238514801451,6.0,2022/04/21,0.4,深交所,可转债,,,0.0
123107.SZ,温氏转债,2024/07/15,125.0,125.42,127.416,125.024,127.0,2.0,1.6,109,0.447945205479,2.704109589041096,1.1811023622047243,-4.8351,105.29627924,21.70372076,20.612049083454394,16.94,5.90318772136954,119.53955135773316,7.460448642266824,6.240987654320988,-27.2491,4.3265,-7.460448642266824,113.52685225018136,6.0,2021/03/26,0.2,深交所,可转债,,,0.0001
128106.SZ,华统转债,2024/07/15,212.5,213.498,220.25,213.0,215.719,3.219,1.514823529411765,97,0.478356164384,1.736986301369863,0.8344188504489636,-32.4197,105.80920397,109.90979603,103.87545875608576,8.82,11.337868480725623,174.6031746031746,41.1158253968254,23.548154545454544,-15.1529,4.9431,-41.1158253968254,165.01700046120723,6.0,2020/04/10,0.3,深交所,可转债,,,0.0
128118.SZ,瀛通转债,2024/07/15,105.63,105.568,107.995,105.234,107.188,1.558,1.4749597652182145,14,0.115068493151,1.964383561643836,2.798820763518304,5.0829,106.36807808,0.81992192,0.7708345725522391,21.2,4.716981132075472,41.93396226415094,65.25403773584905,155.61142857142855,-43.0662,1.6762,-65.25403773584905,39.42344641463973,6.0,2020/07/02,0.4,深交所,可转债,,,0.3181
123213.SZ,天源转债,2024/07/15,119.0,118.764,120.633,118.488,120.5,1.5,1.2605042016806722,354,0.290136986301,5.03551912568306,0.2489626556016597,-0.5436,98.61133065,21.88866935,22.19691105040372,7.26,13.774104683195592,112.94765840220384,7.552341597796143,6.6865853658536585,45.1246,1.8592,-7.552341597796143,114.53821549481734,6.0,2023/07/28,0.3,深交所,可转债,,,0.0901
113058.SH,友发转债,2024/07/15,110.244,110.032,111.888,109.984,111.485,1.241,1.1256848445266865,108,0.295890410959,3.7068493150684927,0.8969816567251199,1.1687,107.00755692,4.47744308,4.184230729935629,5.07,19.723865877712036,101.9723865877712,9.512613412228797,9.328617021276596,1362.0725,1.2246,-9.512613412228797,95.29456565764497,6.0,2022/03/30,0.3,上交所,可转债,,,0.0001
123200.SZ,海泰转债,2024/07/15,106.16,106.8,116.696,106.45,107.353,1.193,1.123775433308214,19,0.036438356164,4.950684931506848,0.6520544372304453,3.0162,84.19510256,23.15789744,27.505040953536437,26.43,3.7835792659856224,80.40105940219446,26.951940597805525,33.521872470588235,1876.0775,1.9667,-26.951940597805525,95.49374839813068,6.0,2023/06/27,0.5,深交所,可转债,,,0.3705
113643.SH,风语转债,2024/07/15,104.737,104.372,105.76,103.321,105.758,1.021,0.9748226510211292,113,0.309589041096,3.6931506849315054,0.9455549461979236,3.4286,105.99380587,-0.23580587,-0.2224713680808978,15.03,6.65335994677312,47.03925482368596,58.71874517631404,124.82924186704383,-70.0196,1.7434,-58.71874517631404,44.37924880382066,6.0,2022/03/25,0.3,上交所,可转债,,,0.0
110083.SH,苏租转债,2024/07/15,170.395,170.139,172.168,168.873,171.916,1.521,0.8926318260512338,248,0.40602739726,3.3251366120218577,0.3490076549012308,-12.7298,102.51572755,69.40027245,67.69719545340143,3.05,32.78688524590164,171.14754098360655,0.7684590163934426,0.4490038314176245,8.0103,1.2256,-0.7684590163934426,166.94759435827325,6.0,2021/11/11,0.2,上交所,可转债,,,0.0001
123056.SZ,雪榕转债,2024/07/15,89.79,91.136,92.19,88.899,90.523,0.733,0.8163492593830047,22,0.150684931507,1.9424657534246568,2.7617290633319707,14.5535,106.05386408,-15.53086408,-14.644317031470484,4.2,23.809523809523807,61.19047619047619,29.332523809523806,47.93642023346304,61.1564,0.8607,-29.332523809523806,57.69754522505484,6.0,2020/06/24,0.4,深交所,可转债,,,0.0
127015.SZ,希望转债,2024/07/15,107.5,107.498,108.64,107.304,108.351,0.851,0.7916279069767441,195,0.850410958904,1.469945355191257,1.4766822641230817,-0.4769,104.48566985,3.86533015,3.6993878256693775,10.6,9.433962264150944,89.81132075471697,18.53967924528301,20.642920168067224,-5.5929,2.2231,-18.53967924528301,85.95563476182947,6.0,2020/01/03,0.2,深交所,可转债,,,0.1587
127092.SZ,运机转债,2024/07/15,157.746,157.484,161.341,156.585,158.8,1.054,0.6681627426368972,299,0.163287671233,5.185792349726776,0.1259445843828715,-5.1716,100.53925341,58.26074659,57.94825862930585,17.42,5.740528128587831,158.43857634902412,0.3614236509758898,0.2281159420289855,36.1509,2.2504,-0.3614236509758898,157.5887735140723,6.0,2023/09/21,0.2,深交所,可转债,,,0.0001
113608.SH,威派转债,2024/07/15,100.288,101.3,101.322,100.023,100.942,0.654,0.6521218889597957,250,1.227945205479,2.319672131147541,1.7832022349468013,7.6116,105.52456973,-4.58256973,-4.3426566360092,17.52,5.707762557077626,28.13926940639269,72.8027305936073,258.7228884381339,-16.6527,1.355,-72.8027305936073,26.666083053824448,6.0,2020/11/09,0.5,上交所,可转债,,,0.0
123210.SZ,信服转债,2024/07/15,100.201,100.681,101.35,100.413,100.85,0.649,0.6476981267652019,355,0.29095890411,5.032786885245901,0.2974714923153197,2.2934,100.44783784,0.40216216,0.4003691554223303,111.26,0.8987956138774043,43.10623764156031,57.74376235843969,133.95685988323604,-10.2994,2.4589,-57.74376235843969,42.91405227678747,6.0,2023/07/27,0.3,深交所,可转债,,,0.1985
128136.SZ,立讯转债,2024/07/15,115.801,116.0,116.723,114.538,116.53,0.729,0.6295282424158686,256,1.047945205479,2.30327868852459,1.287222174547327,-2.0106,106.01265088,10.51734912,9.920843439624026,56.68,1.7642907551164433,72.31827805222301,44.211721947776994,61.13492071236888,29.8726,5.0528,-44.211721947776994,68.21664909981638,6.0,2020/11/03,0.1,深交所,可转债,,,0.4078
132026.SH,G三峡EB2,2024/07/15,130.016,129.81,131.0,129.81,130.739,0.723,0.5560854048732463,45,0.012328767123,2.8794520547945206,0.0764882705237151,-6.3388,101.96401423,28.77498577,28.220726682153103,23.96,4.173622704507513,127.0033388981636,3.7356611018363934,2.941388103844889,46.9244,3.622,-3.7356611018363934,124.55702127584192,5.0,2022/05/27,0.1,上交所,可交换债券(公募),,,0.0001
113537.SH,文灿转债,2024/07/15,207.258,203.0,209.27,201.58,208.324,1.066,0.5143347904544094,36,0.345205479452,0.9041095890410958,7.200322574451336,-49.5488,112.30834726,96.01565274,85.49289085139725,18.98,5.268703898840885,136.67017913593256,71.65382086406744,52.428277563608326,32.2131,2.4541,-71.65382086406744,121.6919155791097,6.0,2019/06/06,0.5,上交所,可转债,,,0.0
128108.SZ,蓝帆转债,2024/07/15,87.769,87.769,88.38,87.61,88.219,0.45,0.512709498797981,49,0.241643835616,1.868493150684932,2.040376789580476,12.5491,105.47596781,-17.25696781,-16.361042395065745,12.5,8.0,34.88,53.339,152.92144495412845,-11.0975,0.4887,-53.339,33.06914430292915,6.0,2020/05/28,0.4,深交所,可转债,,,0.0
113045.SH,环旭转债,2024/07/15,116.605,116.51,117.6,115.772,117.192,0.587,0.5034089447279276,134,0.477260273973,2.6356164383561644,1.109290736569049,-2.0348,105.01808553,12.17391447,11.59220757887682,18.79,5.32197977647685,86.42895156998404,30.763048430015964,35.59345320197044,26.8212,2.1361,-30.763048430015964,82.29911175184611,6.0,2021/03/04,0.1,上交所,可转债,,,0.2828
113050.SH,南银转债,2024/07/15,124.3,124.3,125.294,123.502,124.846,0.546,0.4392598551890587,31,0.101917808219,2.917808219178082,0.9611841789084152,-4.3283,103.46334715,21.38265285,20.666886814515745,8.57,11.668611435239209,118.55309218203033,6.292907817969661,5.308092519685039,4.6046,0.7275,-6.292907817969661,114.58462870928908,6.0,2021/06/11,0.2,上交所,可转债,,,0.0001
113675.SH,新23转债,2024/07/15,118.482,118.244,120.0,118.03,119.0,0.518,0.4371972113907597,340,0.278630136986,5.07377049180328,0.2521008403361344,0.2185,100.78123134,18.21876866,18.07754124231362,51.05,1.9588638589618024,86.79725759059745,32.202742409402546,37.10110584518168,26.4384,4.4061,-32.202742409402546,86.12442657876882,6.0,2023/08/11,0.3,上交所,可转债,,,0.2643
113055.SH,成银转债,2024/07/15,126.856,126.601,127.499,126.36,127.39,0.534,0.4209497382859305,135,0.258904109589,3.632876712328767,0.5494936808226705,-3.872,102.44329021,24.94670979,24.35172644187957,12.23,8.176614881439084,121.99509403107112,5.394905968928864,4.422231903485256,4.9899,0.8361,-5.394905968928864,119.08548991446058,6.0,2022/03/03,0.2,上交所,可转债,,,0.0001
110076.SH,华海转债,2024/07/15,110.518,110.407,111.279,109.859,110.936,0.418,0.3782189326625527,257,1.052054794521,2.300546448087432,1.3521309583904233,0.9383,107.81141283,3.12458717,2.8981970349715525,33.73,2.964719833975689,51.73436110287577,59.20163889712423,114.43388424068768,23.6252,3.168,-59.20163889712423,47.985978241887935,6.0,2020/11/02,0.3,上交所,可转债,,,0.3924
127031.SZ,洋丰转债,2024/07/15,112.878,112.5,113.884,111.784,113.299,0.421,0.3729690462268998,113,0.464383561644,2.6931506849315068,1.3239304848233435,0.6625,108.71329679,4.58570321,4.218162216953222,17.39,5.750431282346176,69.4652098907418,43.83379010925819,63.10178890728477,11.0179,1.5382,-43.83379010925819,63.89762056883144,6.0,2021/03/25,0.3,深交所,可转债,,,0.2627
127105.SZ,龙星转债,2024/07/15,101.82,101.5,102.2,101.118,102.199,0.379,0.3722254959732861,166,0.090410958904,5.549180327868853,0.1956966310824959,2.9674,94.91840489,7.28059511,7.670372377662066,6.01,16.638935108153078,72.3793677204659,29.819632279534108,41.199078160919534,19.6273,1.2172,-29.819632279534108,76.25430263429482,6.0,2024/02/01,0.2,深交所,可转债,,,0.1395
110079.SH,杭银转债,2024/07/15,120.8,120.512,121.37,120.36,121.235,0.435,0.3600993377483443,109,0.358356164384,2.704109589041096,0.9898131727636408,-3.2528,105.00065008,16.23434992,15.461189914187244,11.72,8.532423208191126,111.3481228668942,9.886877133105802,8.879249042145593,3.7691,0.7871,-9.886877133105802,106.04517475087826,6.0,2021/03/26,0.2,上交所,可转债,,,0.0822
113666.SH,爱玛转债,2024/07/15,114.0,113.8,114.976,113.8,114.402,0.402,0.3526315789473684,144,0.195890410959,4.609289617486338,0.4370552962360797,0.0768,103.2772929,11.1247071,10.771687355101074,39.11,2.556890820761953,71.28611608284326,43.11588391715674,60.48286298421808,12.4302,3.0875,-43.11588391715674,69.02399751305184,6.0,2023/02/23,0.3,上交所,可转债,,,0.2958
113647.SH,禾丰转债,2024/07/15,100.197,100.0,101.676,99.9,100.53,0.333,0.3323452797987963,85,0.232876712329,3.76986301369863,0.994727941907888,4.0169,106.82019611,-6.29019611,-5.888583188447397,10.14,9.861932938856016,66.46942800788955,34.060571992110454,51.242462908011866,-15.1165,0.9804,-34.060571992110454,62.22552516140437,6.0,2022/04/22,0.3,上交所,可转债,,,0.0
127045.SZ,牧原转债,2024/07/15,117.614,118.081,118.99,117.801,117.992,0.378,0.3213903106773003,335,0.732054794521,3.087431693989071,0.6780120686148213,-2.1406,103.38945613,14.60254387,14.123823082731985,46.55,2.148227712137486,95.96133190118152,22.03066809881848,22.957859861204387,-25.6564,4.0581,-22.03066809881848,92.8153948121378,6.0,2021/08/16,0.2,深交所,可转债,,,0.2143
127080.SZ,声迅转债,2024/07/15,151.5,151.418,153.0,150.5,151.959,0.459,0.3029702970297029,199,0.325479452055,4.459016393442624,0.3948433459025131,-5.1332,93.96212997,57.99687003,61.72366468120412,28.94,3.4554250172771246,80.37318590186594,71.58581409813407,89.06678675838349,-44.9033,2.6348,-71.58581409813407,85.5378501184757,6.0,2022/12/30,0.3,深交所,可转债,,,1.051
110077.SH,洪城转债,2024/07/15,217.714,217.0,222.873,216.064,218.371,0.657,0.3017720495696188,239,0.521643835616,2.349726775956284,0.3663490115445732,-24.8559,106.80745001,111.56354999,104.45296651081428,5.34,18.726591760299623,215.1685393258427,3.202460674157304,1.4883498694516972,10.9218,1.6373,-3.202460674157304,201.45461698195888,6.0,2020/11/20,0.2,上交所,可转债,,,0.0001
113042.SH,上银转债,2024/07/15,113.664,113.602,114.0,113.501,113.999,0.335,0.294728322072072,173,1.319452054795,2.530054644808743,2.456161896156984,1.5217,112.43377974,1.56522026,1.392126337493526,9.37,10.672358591248663,79.72251867662753,34.276481323372465,42.99472958500669,4.3138,0.4719,-34.276481323372465,70.90619817370158,6.0,2021/01/22,0.3,上交所,可转债,,,0.1259
127089.SZ,晶澳转债,2024/07/15,91.396,91.488,91.845,90.87,91.66,0.264,0.2888529038469954,364,0.198904109589,5.008196721311475,0.2181976871045166,4.2503,100.46382294,-8.80382294,-8.763177313347818,38.22,2.61643118785976,26.818419675562527,64.84158032443746,241.7800195121951,-17.5652,0.9907,-64.84158032443746,26.694603978567784,6.0,2023/07/18,0.2,深交所,可转债,,,0.0
123115.SZ,捷捷转债,2024/07/15,110.3,111.488,112.83,110.531,110.596,0.296,0.2683590208522212,38,0.156164383562,2.898630136986301,1.356287750009042,1.8383,106.53715349,4.05884651,3.80979440227017,28.75,3.4782608695652173,64.45217391304348,46.14382608695652,71.59390178089583,37.0229,3.8424,-46.14382608695652,60.49736810275601,6.0,2021/06/08,0.4,深交所,可转债,,,0.2829
127019.SZ,国城转债,2024/07/15,95.848,95.88,97.195,95.64,96.103,0.255,0.2660462398798096,1,0.004931506849,2.0,1.5608253644527226,7.9268,105.13955339,-9.03655339,-8.594818123756157,12.6,7.936507936507936,83.25396825396825,12.849031746031748,15.43353670162059,880.841,4.1579,-12.849031746031748,79.18425137792784,6.0,2020/07/15,0.3,深交所,可转债,,,0.0
118028.SH,会通转债,2024/07/15,110.623,111.0,111.601,110.133,110.913,0.29,0.2621516321199027,223,0.304109589041,4.39344262295082,0.4508037831453481,1.8446,103.31457792,7.59842208,7.354646588096905,9.21,10.857763300760045,81.75895765472312,29.15404234527688,35.658529880478085,19.9939,1.8899,-29.15404234527688,79.13593541274675,6.0,2022/12/06,0.3,上交所,可转债,,,0.1739
123076.SZ,强力转债,2024/07/15,112.4,112.2,113.834,112.183,112.694,0.294,0.2615658362989323,240,0.982191780822,2.346994535519125,1.3310380321933732,1.4523,108.42062075,4.27337925,3.9414819989397634,18.9,5.291005291005291,64.17989417989418,48.51410582010583,75.59081615828525,123.4105,3.7866,-48.51410582010583,59.19528382694136,6.0,2020/11/19,0.4,深交所,可转债,,,0.3224
128127.SZ,文科转债,2024/07/15,96.5,96.52,96.814,96.307,96.733,0.233,0.2414507772020725,331,1.356164383562,2.0983606557377046,1.550660064300704,10.6426,97.48543188,-0.75243188,-0.7718403308980653,4.56,21.929824561403507,38.815789473684205,57.917210526315785,149.2104406779661,-9.3855,6.2588,-57.917210526315785,39.81701545053894,6.0,2020/08/20,0.5,深交所,可转债,,,0.0
127049.SZ,希望转2,2024/07/15,105.5,105.302,106.022,105.302,105.75,0.25,0.2369668246445497,257,0.561095890411,3.300546448087432,0.7565011820330969,1.3928,103.25241487,2.49758513,2.4189120740125887,10.6,9.433962264150944,89.81132075471697,15.938679245283016,17.7468487394958,-5.5929,2.2231,-15.938679245283016,86.98229563714706,6.0,2021/11/02,0.2,深交所,可转债,,,0.0723
127096.SZ,泰坦转债,2024/07/15,128.499,128.6,129.55,127.6,128.8,0.301,0.2342430680394399,265,0.361643835616,5.278688524590164,0.3881987577639751,-1.1394,79.27189311,49.52810689,62.47877393475812,13.39,7.468259895444362,55.489171023151606,73.31082897684838,132.11736204576044,19.5476,1.1613,-73.31082897684838,69.99854405665978,6.0,2023/10/25,0.5,深交所,可转债,,,1.3667
113631.SH,皖天转债,2024/07/15,130.53,130.009,131.278,129.917,130.826,0.296,0.2267677928445568,251,0.41095890411,3.3169398907103824,0.4586244324522648,-4.1592,105.98655514,24.83944486,23.436411181766427,7.21,13.869625520110956,127.04576976421636,3.7802302357836335,2.975486899563319,10.262,1.4192,-3.7802302357836335,119.86970384724629,6.0,2021/11/08,0.2,上交所,可转债,,,0.0001
113674.SH,华设转债,2024/07/15,125.816,126.047,126.302,124.162,126.101,0.285,0.2265212691549564,361,0.295890410959,5.016393442622952,0.2379045368395175,-1.4933,104.33046874,21.77053126,20.866896816359496,8.55,11.695906432748538,101.16959064327484,24.931409356725144,24.643184971098265,15.9185,1.181,-24.931409356725144,96.97032119677108,6.0,2023/07/21,0.3,上交所,可转债,,,0.2016
127086.SZ,恒邦转债,2024/07/15,125.22,124.9,125.915,124.2,125.5,0.28,0.2236064526433477,34,0.037260273973,4.90958904109589,0.3187250996015936,-2.2707,100.50407392,24.99592608,24.870560072914504,11.33,8.826125330979702,108.12003530450131,17.379964695498675,16.07469387755102,24.8535,1.5702,-17.379964695498675,107.57776385319816,6.0,2023/06/12,0.2,深交所,可转债,,,0.1845
113678.SH,中贝转债,2024/07/15,120.4,120.0,121.37,119.8,120.651,0.251,0.2084717607973421,271,0.147945205479,5.2622950819672125,0.1657673786375579,0.072,88.63822702,32.01277298,36.116215380500286,27.45,3.6429872495446265,96.13843351548267,24.512566484517304,25.49715611974233,47.6113,4.6625,-24.512566484517304,108.461593544499,6.0,2023/10/19,0.2,上交所,可转债,,,0.337
113526.SH,联泰转债,2024/07/15,102.507,102.491,102.8,102.351,102.72,0.213,0.2077906874652462,175,0.953424657534,0.5245901639344261,,6.0869,104.88208778,-2.16208778,-2.0614461685156207,5.72,17.482517482517483,55.06993006993008,47.650069930069925,86.52647619047619,8.2786,0.6008,-47.650069930069925,52.506515874707226,6.0,2019/01/23,0.3,上交所,可转债,,,0.0
123113.SZ,仙乐转债,2024/07/15,108.596,108.705,108.818,108.3,108.8,0.204,0.1878522229179711,88,0.361643835616,2.7616438356164386,1.3786764705882353,2.5478,106.99714395,1.80285605,1.6849571712329805,42.12,2.3741690408357075,54.74833808167141,54.05166191832858,98.72749349522984,21.5823,2.4566,-54.05166191832858,51.16803688447557,6.0,2021/04/19,0.4,深交所,可转债,,,0.2879
