代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
117199.SZ,22泽EB02,2024/07/08,100.0,100.0,100.0,100.0,100.0,0.0,0.0,228,4.353424657534,1.3797814207650272,7.0,6.9471,110.97576196,-10.97576196,-9.890233476347827,20.94,4.775549188156639,46.27507163323782,53.72492836676218,116.09907120743034,18.8088,4.2475,-53.72492836676218,41.6983590073634,3.0,2022/11/22,7.0,深交所,可交换债券(私募),,,0.0,私营
117218.SZ,23泽EB03,2024/07/08,102.9645,102.9645,102.9645,102.9645,102.9645,0.0,0.0,193,3.156164383562,2.4754098360655736,5.827251139956004,5.2542,113.76920317,-10.80470317,-9.497036868452913,16.5,6.0606060606060606,58.72727272727273,44.23722727272728,75.3265479876161,18.8088,4.2475,-44.23722727272728,51.61965724548436,3.0,2023/12/28,6.0,深交所,可交换债券(私募),,,0.0,私营
117214.SZ,23万泽EB01,2024/07/08,100.0,100.0,100.0,100.0,100.0,0.0,0.0,228,0.062191780822,2.379781420765028,0.1,6.1445,109.65686151,-9.65686151,-8.806436165528371,11.5,8.695652173913043,84.26086956521739,15.739130434782608,18.679050567595457,18.8088,4.2475,-15.739130434782608,76.84048987443741,3.0,2023/11/23,0.1,深交所,可交换债券(私募),,,0.0,私营
117198.SZ,22泽EB01,2024/07/08,100.0,100.0,100.0,100.0,100.0,0.0,0.0,228,0.621917808219,1.3797814207650272,1.0,11.6295,113.77234227,-13.77234227,-12.105175999027976,12.0,8.333333333333332,80.75,19.25,23.83900928792569,18.8088,4.2475,-19.25,70.9750703807849,3.0,2022/11/22,1.0,深交所,可交换债券(私募),,,0.0,私营
117210.SZ,23建安E1,2024/07/08,103.58,103.58,103.58,103.58,103.58,0.0,0.0,313,1.282191780822,2.1475409836065573,1.4481560146746475,2.0765,104.78127713,-1.20127713,-1.1464616226328297,9.9,10.1010101010101,58.18181818181817,45.39818181818182,78.028125,13.5779,0.7131,-45.39818181818182,55.52692215197299,3.0,2023/08/31,1.5,深交所,可交换债券(私募),,,0.0,地方国有企业
117216.SZ,23航发EB,2024/07/08,100.8,100.8,100.8,100.8,100.8,0.0,0.0,222,0.302739726027,2.396174863387978,0.496031746031746,2.6093,102.22807607,-1.42807607,-1.3969509403875842,26.83,3.7271710771524407,72.38166231830041,28.41833768169959,39.26179196704429,24.5263,2.1138,-28.41833768169959,70.80409325979836,3.0,2023/11/28,0.5,深交所,可交换债券(私募),,,0.0,中央企业
117192.SZ,21甘电E1,2024/07/08,135.4535,135.4535,135.4535,135.4535,135.4535,0.0,0.0,228,0.006219178082,0.3797814207650273,4.436946996570779,-57.245,105.23870773,30.21479227,28.71072148426504,5.54,18.050541516245488,108.12274368231046,27.330756317689527,25.277527545909848,46.5375,1.0954,-27.330756317689527,102.74047070181604,3.0,2021/11/22,0.01,深交所,可交换债券(私募),,,1.0221,地方国有企业
117212.SZ,23京源EB,2024/07/08,100.0,100.0,100.0,100.0,100.0,0.0,0.0,260,0.354794520548,2.292349726775956,0.5,2.4316,101.03637233,-1.03637233,-1.0257418255428372,16.91,5.913660555884092,62.80307510348906,37.19692489651094,59.227871939736346,12.7083,1.7517,-37.19692489651094,62.158877694425485,3.0,2023/10/23,0.5,深交所,可交换债券(私募),,,0.0,私营
117190.SZ,21电投E1,2024/07/08,105.05,105.05,105.05,105.05,105.05,0.0,0.0,230,0.188219178082,0.3743169398907103,5.997144217039505,2.6954,105.53768588,-0.48768588,-0.4620964311786367,5.32,18.79699248120301,66.91729323308272,38.13270676691729,56.98483146067416,14.4795,0.9736,-38.13270676691729,63.40606454946339,3.0,2021/11/18,0.3,深交所,可交换债券(私募),,,0.0,中央企业
117220.SZ,24云资E1,2024/07/08,100.0,100.0,100.0,100.0,100.0,0.0,0.0,109,0.149315068493,2.704109589041096,0.5,3.0221,102.47398261,-2.47398261,-2.4142543765626754,4.79,20.876826722338205,74.321503131524,25.678496868475992,34.550561797752806,14.4795,0.9736,-25.678496868475992,72.52719298944402,3.0,2024/03/21,0.5,深交所,可交换债券(私募),,,0.0,地方国有企业
117211.SZ,23云资E1,2024/07/08,112.705,112.705,112.705,112.705,112.705,0.0,0.0,291,0.794520547945,2.207650273224044,0.8872720819839403,-1.4259,105.08029122,7.62470878,7.256078843592683,4.79,20.876826722338205,74.321503131524,38.383496868476,51.6452106741573,14.4795,0.9736,-38.383496868476,70.72829953994108,3.0,2023/09/20,1.0,深交所,可交换债券(私募),,,0.3383,地方国有企业
