代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
118021.SH,新致转债,2024/11/21,151.563,151.108,162.179,150.957,156.9,5.337,3.521307970942776,56,0.153424657534,3.849315068493152,0.6373486297004461,-7.4698,87.161986398381,69.738013601619,80.00966531771739,10.6,9.433962264150944,157.73584905660377,-0.8358490566037736,-0.5299043062200957,102.2235,3.2305,0.8358490566037736,180.96862585905183,6.0,2022/09/27,0.5,上交所,可转债,A,2.15793,0.2836,私营
127098.SZ,欧晶转债,2024/11/21,104.9,106.0,118.336,104.942,108.27,3.37,3.2125834127740704,364,0.198904109589,5.008196721311475,0.1847233767433268,1.5348,96.403688667757,11.866311332243,12.308980596311752,42.0,2.380952380952381,77.78571428571428,30.484285714285715,39.1900826446281,-21.0966,4.9377,-30.484285714285715,80.68748754395988,6.0,2023/11/24,0.2,深交所,可转债,AA-,4.694861,0.2452,私营
123099.SZ,普利转债,2024/11/21,104.5,103.78,107.874,103.78,107.699,3.199,3.061244019138756,287,1.175342465753,2.2185792349726774,1.3927705921132043,5.6986,103.41091339283,4.288086607170001,4.146648034023957,11.22,8.912655971479502,96.524064171123,11.174935828877004,11.57735734072022,-37.3414,1.7841,-11.174935828877004,93.34030713417478,6.0,2021/02/09,0.4,深交所,可转债,A,5.311309,0.0765,私营
123248.SZ,恒辉转债,2024/11/21,127.099,129.086,133.9,127.74,130.935,3.836,3.0181197334361403,93,0.05095890411,5.747945205479452,0.1527475464925344,-2.0387,93.183959055446,37.751040944554006,40.51238145193156,18.26,5.47645125958379,124.315443592552,6.619556407447973,5.32480616740088,26.3122,2.798,-6.619556407447973,133.4086304688796,6.0,2024/08/21,0.2,深交所,可转债,AA-,5.0,0.1631,私营
113684.SH,湘泵转债,2024/11/21,143.148,143.652,148.286,142.746,147.326,4.178,2.918657613099729,235,0.128767123288,5.358904109589041,0.1357533632895754,-4.1333,95.895627416563,51.43037258343699,53.63161383785262,16.59,6.027727546714889,146.29294755877035,1.0330524412296564,0.7061532756489493,27.6954,2.9619,-1.0330524412296564,152.55434632413986,6.0,2024/04/01,0.2,上交所,可转债,AA-,3.94806,0.0001,私营
128091.SZ,新天转债,2024/11/21,130.247,131.05,137.351,131.05,133.877,3.63,2.787012368806959,328,2.060547945205,0.040983606557377,1.6053394741956422,-578.2619,101.96456836133,31.91243163867001,31.297569490592565,8.05,12.422360248447204,132.67080745341613,1.2061925465838508,0.9091619850187264,29.6021,2.3456,-1.2061925465838508,130.11461685717435,6.0,2019/12/30,0.6,深交所,可转债,A+,1.32161,0.0001,私营
127097.SZ,三羊转债,2024/11/21,127.513,127.4,131.0,127.274,131.0,3.487,2.734623136464517,27,0.03698630137,4.928767123287671,0.381679389312977,-2.0668,88.766005888334,42.23399411166599,47.5790182164956,37.53,2.664535038635758,74.63362643218758,56.36637356781242,75.52409853623706,144.8239,2.7658,-56.36637356781242,84.07906347174763,6.0,2023/10/26,0.3,深交所,可转债,A+,2.097858,0.7731,私营
110074.SH,精达转债,2024/11/21,162.856,163.638,172.62,161.0,167.235,4.379,2.6888785184457435,95,0.468493150685,1.7424657534246577,1.0763297156695668,-19.9679,109.42434525036,57.81065474964001,52.83162043818563,3.4,29.41176470588235,167.6470588235294,-0.4120588235294118,-0.2457894736842105,21.6774,2.2402,0.4120588235294118,153.2081900421313,6.0,2020/08/19,0.4,上交所,可转债,AA,2.98129,0.0001,私营
128109.SZ,楚江转债,2024/11/21,126.558,126.5,130.299,126.5,129.845,3.287,2.5972281483588557,171,0.843287671233,1.5342465753424657,1.386268242905002,-9.3815,108.0466370895,21.798362910500003,20.17495731259402,6.1,16.39344262295082,131.47540983606555,-1.630409836065574,-1.2400872817955113,491.0331,1.747,1.630409836065574,121.68394443147588,6.0,2020/06/04,0.4,深交所,可转债,AA,15.448856,0.0001,私营
118015.SH,芯海转债,2024/11/21,110.548,110.303,113.486,109.424,113.226,2.678,2.422477114013822,124,0.407671232877,3.6630136986301367,1.05982724815855,1.7299,98.103205057754,15.122794942246005,15.415189476575325,55.67,1.796299622777079,73.75606251122686,39.46993748877313,53.51416025328787,-38.1443,8.0476,-39.46993748877313,75.18211302862755,6.0,2022/07/21,0.4,上交所,可转债,A+,4.09975,0.386,私营
127073.SZ,天赐转债,2024/11/21,112.881,112.895,115.792,112.895,115.562,2.681,2.375067549011791,60,0.131506849315,2.838356164383561,0.692269084993337,-1.328,104.07377979942,11.488220200580002,11.03853460758425,28.59,3.497726477789437,85.34452605806227,30.21747394193774,35.40645819672131,103.7951,3.6155,-30.21747394193774,82.00386900768439,5.0,2022/09/23,0.3,深交所,可转债,AA,34.10097,0.2686,私营
118029.SH,富淼转债,2024/11/21,99.536,99.775,102.301,99.173,101.871,2.335,2.3458849059636715,343,0.374794520548,4.065573770491803,0.3926534538779436,2.9262,90.607625361363,11.26337463863699,12.430934586041948,19.77,5.05816894284269,68.68993424380375,33.181065756196254,48.30557216494845,53.2331,1.2187,-33.181065756196254,75.81032387710557,6.0,2022/12/15,0.2,上交所,可转债,A+,4.49998,0.3395,私营
127033.SZ,中装转2,2024/11/21,74.001,74.0,76.997,74.0,75.733,1.732,2.3405089120417286,220,0.904109589041,2.4,1.9806425204336289,19.5687,73.775118111011,1.9578818889890075,2.6538512429664167,5.14,19.455252918287936,70.23346303501945,5.499536964980545,7.830365650969529,-2.4297,1.4373,-5.499536964980545,95.19939084250284,6.0,2021/04/16,0.3,深交所,可转债,BB,11.585517,0.1981,私营
113639.SH,华正转债,2024/11/21,109.117,109.117,112.5,108.752,111.475,2.358,2.1609831648597377,303,0.496438356164,3.174863387978142,0.5382372729311504,0.1222,104.39128575682,7.0837142431799975,6.785733303143275,38.51,2.596728122565568,82.39418332900546,29.080816670994544,35.29474472108415,-508.5801,3.013,-29.080816670994544,78.92821966092372,6.0,2022/01/24,0.2,上交所,可转债,AA+,5.69933,0.1994,私营
127075.SZ,百川转2,2024/11/21,111.563,111.65,114.233,111.5,113.917,2.354,2.110018554538691,34,0.093150684932,3.90958904109589,0.8778321058314386,1.4326,96.441074502451,17.475925497549,18.120832423019984,8.18,12.224938875305623,107.94621026894863,5.970789731051345,5.531263873159682,38.3155,2.9832,-5.970789731051345,111.92970508245972,6.0,2022/10/19,0.3,深交所,可转债,A+,9.667804,0.114,私营
123186.SZ,志特转债,2024/11/21,107.7,112.29,112.29,109.266,109.948,2.248,2.08727948003714,236,0.323287671233,4.356164383561644,0.4547604322043147,2.1922,93.848369255843,16.099630744156997,17.15493926193569,27.11,3.688675765400221,47.28882331243084,62.65917668756916,132.50314196567865,39.9428,2.3505,-62.65917668756916,50.38854024571837,6.0,2023/03/31,0.3,深交所,可转债,A+,6.140152,0.6572,私营
123127.SZ,耐普转债,2024/11/21,167.2,166.99,170.824,166.0,170.455,3.255,1.9467703349282297,24,0.118356164384,2.9369863013698634,1.0559971840075093,-12.9658,97.306777686365,73.14822231363502,75.17279274153256,17.24,5.800464037122969,169.37354988399073,1.0814501160092809,0.6384999999999998,28.532,3.204,-1.0814501160092809,174.06141063463042,6.0,2021/10/29,0.4,深交所,可转债,A+,1.848095,0.0001,私营
128087.SZ,孚日转债,2024/11/21,125.451,125.451,128.99,124.602,127.764,2.313,1.8437477580888155,341,1.676712328767,0.0382513661202185,1.3626558393267274,-532.4788,101.56935730251,26.19464269749,25.78990691008603,3.88,25.773195876288657,127.31958762886596,0.4444123711340206,0.3490526315789473,9.587,1.0808,-0.4444123711340206,125.35236119458996,6.0,2019/12/17,0.4,深交所,可转债,AA-,1.328126,0.0001,地方国有企业
113048.SH,晶科转债,2024/11/21,99.962,100.2,102.888,99.995,101.757,1.795,1.7956823592965323,213,0.875342465753,2.419178082191781,1.4741000619122029,5.4001,109.02679556533,-7.26979556533,-6.667898040692082,5.24,19.083969465648853,57.44274809160305,44.31425190839696,77.14507641196013,36.6746,0.7017,-44.31425190839696,52.68681684511469,6.0,2021/04/23,0.3,上交所,可转债,AA,22.95857,0.0,私营
113574.SH,华体转债,2024/11/21,120.964,121.2,123.299,121.001,123.11,2.146,1.7740815449224565,236,1.422465753425,1.3561643835616437,1.7870197384452928,-6.7041,104.70445384491,18.40554615509,17.57857042294743,30.53,3.275466754012447,56.6328201768752,66.4771798231248,117.38278195488722,-67.8279,3.4274,-66.4771798231248,54.08826281712972,6.0,2020/03/31,0.5,上交所,可转债,A+,2.07945,0.0,私营
123018.SZ,溢利转债,2024/11/21,180.388,179.848,189.447,175.293,183.498,3.11,1.7240614675033816,338,1.846575342466,0.0792349726775956,5.449650677391579,-505.507,109.77074111583,73.72725888416998,67.16476370180742,7.99,12.515644555694616,95.74468085106383,87.75331914893617,91.65346666666666,65.6994,1.4307,-87.75331914893617,87.22240542225556,6.0,2018/12/20,0.4,深交所,可转债,AA-,0.540592,8.606,私营
113640.SH,苏利转债,2024/11/21,98.454,98.63,100.15,98.455,100.129,1.675,1.7013021309444003,280,0.764383561644,3.2377049180327866,0.9987116619560766,5.7437,106.98927407142,-6.860274071419994,-6.412113859974844,17.2,5.813953488372093,72.20930232558139,27.919697674418604,38.66495974235105,199.5898,0.9648,-27.919697674418604,67.49209484062723,6.0,2022/02/16,0.4,上交所,可转债,AA-,9.57155,0.0,私营
113060.SH,浙22转债,2024/11/21,123.563,124.35,126.38,123.7,125.612,2.049,1.6582633960004207,161,0.264657534247,0.0191256830601092,0.2185464350103572,-1051.7839,100.18990858222,25.422091417779995,25.373904196067382,10.05,9.950248756218905,125.87064676616916,-0.2586467661691542,-0.2054861660079051,45.3918,2.0531,0.2586467661691542,125.63206070087836,6.0,2022/06/14,0.2,上交所,可转债,AAA,1.5313,0.0001,地方国有企业
113665.SH,汇通转债,2024/11/21,96.912,97.134,98.88,97.134,98.518,1.606,1.657173518243355,343,0.468493150685,4.065573770491803,0.507521468158103,5.0849,103.62567598305,-5.107675983050001,-4.928967588964593,8.19,12.21001221001221,63.98046398046398,34.53753601953601,53.981377862595416,27.035,2.2132,-34.53753601953601,61.74190264479359,6.0,2022/12/15,0.3,上交所,可转债,AA-,3.59924,0.0,私营
123166.SZ,蒙泰转债,2024/11/21,118.348,118.103,120.395,117.817,120.3,1.952,1.6493730354547604,20,0.065753424658,3.947945205479452,0.997506234413965,0.043,96.331720649073,23.96827935092699,24.88098332452825,23.47,4.26075841499787,107.71197273114612,12.588027268853857,11.68674841772152,-61.6711,3.1212,-12.588027268853857,111.81360823350212,6.0,2022/11/02,0.4,深交所,可转债,A+,2.999418,0.2061,私营
110086.SH,精工转债,2024/11/21,96.61,96.789,98.269,96.31,98.196,1.586,1.6416520028982506,214,0.586301369863,3.416438356164384,1.0183714204244572,5.1876,106.99612086209,-8.800120862089997,-8.224710196206734,4.86,20.5761316872428,63.1687242798354,35.02727572016461,55.45034527687296,9.747,0.7083,-35.02727572016461,59.03833126927578,6.0,2022/04/22,0.3,上交所,可转债,AA,19.99942,0.0,私营
123221.SZ,力诺转债,2024/11/21,125.321,125.5,128.28,124.985,127.377,2.056,1.640586972654224,91,0.124657534247,4.753424657534247,0.3925355440935176,-2.5693,85.483473300591,41.893526699408994,49.00774978117245,14.3,6.9930069930069925,121.8181818181818,5.558818181818181,4.563208955223881,43.095,2.7945,-5.558818181818181,142.50495109133524,6.0,2023/08/23,0.3,深交所,可转债,A+,4.994163,0.2725,私营
123232.SZ,金现转债,2024/11/21,116.998,116.998,119.845,116.274,118.9,1.902,1.625668814851536,361,0.295890410959,5.016393442622952,0.2523128679562657,0.34,90.217417437803,28.682582562197013,31.79273290766846,9.37,10.672358591248663,87.40661686232657,31.493383137673423,36.03089133089133,-67.5399,3.059,-31.493383137673423,96.88441472245177,6.0,2023/11/27,0.3,深交所,可转债,A+,2.025088,0.4018,私营
123244.SZ,松原转债,2024/11/21,162.688,162.0,167.707,161.35,165.28,2.592,1.5932336742722264,113,0.061917808219,5.693150684931506,0.1210067763794772,-5.5557,85.647381243858,79.632618756142,92.97729551054157,28.7,3.484320557491289,109.72125435540067,55.5587456445993,50.63626548110511,28.0108,5.8203,-55.5587456445993,128.10812515446187,6.0,2024/08/01,0.2,深交所,可转债,A+,4.1,0.8679,私营
118008.SH,海优转债,2024/11/21,89.297,90.199,91.026,89.66,90.598,1.301,1.4569358433094055,152,0.333150684932,3.5863013698630137,0.8830217002582837,8.2198,97.876238959405,-7.278238959405002,-7.436165341849428,109.7,0.9115770282588878,36.82771194165908,53.77028805834093,146.00496534653465,-10.2413,1.9458,-53.77028805834093,37.62681559201889,6.0,2022/06/23,0.3,上交所,可转债,A+,6.93942,0.0,私营
111009.SH,盛泰转债,2024/11/21,98.57,99.0,100.161,98.58,99.994,1.424,1.444658618240844,15,0.041095890411,3.9616438356164383,1.000060003600216,3.4964,103.21208445108,-3.218084451080003,-3.117933784783986,10.61,9.42507068803016,54.382657869934015,45.61134213006598,83.87111611785095,60.4203,1.327,-45.61134213006598,52.69020401938502,6.0,2022/11/07,0.3,上交所,可转债,AA,7.01154,0.0,中外合资
118013.SH,道通转债,2024/11/21,121.061,121.91,124.15,120.5,122.793,1.732,1.4306837049090957,137,0.375342465753,3.627397260273973,0.8143786697938807,-0.8068,108.99526349796,13.79773650204001,12.659023942171812,33.93,2.947244326554672,101.6504568228706,21.142543177129383,20.79926036532328,21.5949,4.9711,-21.142543177129383,93.26135243002844,6.0,2022/07/08,0.3,上交所,可转债,AA,12.7971,0.1336,私营
123247.SZ,万凯转债,2024/11/21,102.5,102.4,104.013,102.27,103.959,1.459,1.4234146341463414,98,0.080547945205,5.734246575342466,0.2885753037255071,1.8235,98.51002089553,5.4489791044699984,5.531395745259913,11.45,8.73362445414847,99.30131004366812,4.657689956331877,4.6904617414248015,-47.2414,1.0605,-4.657689956331877,100.803257517301,6.0,2024/08/16,0.3,深交所,可转债,AA,27.0,0.0001,私营
123233.SZ,凯盛转债,2024/11/21,106.36,106.372,108.061,106.329,107.866,1.506,1.4159458443023691,359,0.196164383562,5.021857923497268,0.1854152374242115,2.1659,98.992408625416,8.873591374583995,8.963910968326239,20.06,4.985044865403789,77.56729810568294,30.29870189431705,39.06117994858612,93.9595,4.3764,-30.29870189431705,78.3568146111032,6.0,2023/11/29,0.2,深交所,可转债,AA-,6.499904,0.2029,私营
113654.SH,永02转债,2024/11/21,111.297,111.0,113.0,108.838,112.793,1.496,1.344151234983872,110,0.301369863014,3.7013698630136975,0.8865798409475765,1.1319,103.13863414873,9.65436585127,9.360571749813966,9.7,10.309278350515465,85.46391752577318,27.329082474226805,31.97733413751508,38.5612,1.6705,-27.329082474226805,82.86314651261605,6.0,2022/08/04,0.3,上交所,可转债,AA-,6.10446,0.2002,私营
113569.SH,科达转债,2024/11/21,119.296,119.275,124.99,118.341,120.847,1.551,1.30012741416309,258,1.413698630137,1.295890410958904,1.6549852292568288,-2.4977,106.72858837922,14.118411620779996,13.228331635583444,6.36,15.723270440251572,115.72327044025155,5.123729559748428,4.427570652173912,-7.7964,6.0701,-5.123729559748428,108.42762206230287,6.0,2020/03/09,0.4,上交所,可转债,A,5.04437,0.0001,私营
110093.SH,神马转债,2024/11/21,114.097,114.096,115.75,113.311,115.562,1.465,1.2839951970691603,251,0.275068493151,4.315068493150685,0.3461345424966684,-0.9029,101.00243573552,14.559564264480002,14.41506252641764,8.16,12.254901960784313,96.32352941176472,19.23847058823529,19.972763358778625,224.353,1.0776,-19.23847058823529,95.36753119894333,6.0,2023/03/16,0.2,上交所,可转债,AAA,29.99849,0.1687,地方国有企业
110090.SH,爱迪转债,2024/11/21,115.624,115.624,118.618,115.56,117.07,1.446,1.2506054106413893,60,0.164383561644,3.8383561643835615,0.8541898009737763,-0.7473,103.20137588137,13.868624118629995,13.43841009888471,18.11,5.521811154058531,88.90115958034235,28.16884041965765,31.68557142857143,15.9098,1.9788,-28.16884041965765,86.14338599761912,6.0,2022/09/23,0.3,上交所,可转债,AA,15.69828,0.2319,私营
110087.SH,天业转债,2024/11/21,102.414,102.5,103.78,102.343,103.69,1.276,1.2459234089089382,152,0.249863013699,3.5863013698630137,0.5786478927572573,2.1846,103.21254285102,0.4774571489799939,0.4625960525642406,6.8,14.705882352941176,67.79411764705881,35.89588235294118,52.94837310195228,585.0485,0.8829,-35.89588235294118,65.68399128089968,6.0,2022/06/23,0.2,上交所,可转债,AA+,29.99943,0.1155,地方国有企业
110060.SH,天路转债,2024/11/21,179.425,178.65,183.495,177.402,181.636,2.211,1.2322697505921694,25,0.13698630137,0.9342465753424656,5.505516527560616,-42.2151,107.80552984042,73.83047015958,68.48486368822468,4.17,23.980815347721823,179.136690647482,2.4993093525179857,1.3951967871485944,-110.7636,2.5785,-2.4993093525179857,166.1665138260074,6.0,2019/10/25,0.4,上交所,可转债,AA,2.0728,0.0001,地方国有企业
123241.SZ,欧通转债,2024/11/21,163.0,162.0,165.301,156.729,165.0,2.0,1.2269938650306749,140,0.038356164384,5.619178082191781,0.0606060606060606,-6.2101,92.81981415754,72.18018584246,77.76376897280895,44.56,2.2441651705565526,169.32226211849192,-4.3222621184919205,-2.5526838966202785,36.5652,3.9153,4.3222621184919205,182.4203847586969,6.0,2024/07/05,0.1,深交所,可转债,AA-,6.445265,0.0001,私营
113597.SH,佳力转债,2024/11/21,116.573,116.573,118.537,116.4,117.99,1.417,1.2155473394353753,115,0.787671232877,1.6876712328767125,2.118823629121112,1.2709,114.17454694085,3.815453059149988,3.3417720160752165,10.71,9.337068160597571,70.7749766573296,47.2150233426704,66.71146437994723,252.3471,2.2634,-47.2150233426704,61.988401577801525,6.0,2020/07/30,0.5,上交所,可转债,AA-,2.97838,0.3038,私营
123158.SZ,宙邦转债,2024/11/21,121.333,120.932,123.88,120.696,122.798,1.465,1.2074208995079656,57,0.156164383562,3.8465753424657536,0.8143455105132005,-1.8795,103.65148371139,19.14651628861,18.47201371658324,41.38,2.416626389560174,108.14403093281778,14.653969067182212,13.55041877094972,36.0703,3.6376,-14.653969067182212,104.33428163357212,6.0,2022/09/26,0.3,深交所,可转债,AA,19.694056,0.1384,私营
127061.SZ,美锦转债,2024/11/21,97.4,97.45,99.112,97.2,98.55,1.15,1.1806981519507187,216,0.473424657534,3.410958904109589,0.8117706747843734,6.833,109.23086437407,-10.680864374069998,-9.778247599957195,5.26,19.011406844106464,96.7680608365019,1.7819391634980988,1.8414538310412567,-25.2961,1.6019,-1.7819391634980988,88.59040106568395,6.0,2022/04/20,0.3,深交所,可转债,AA-,27.893662,0.0001,私营
127043.SZ,川恒转债,2024/11/21,124.668,124.668,126.763,124.661,126.05,1.382,1.1085442936439185,102,0.419178082192,2.723287671232877,1.1900039666798887,-2.1264,108.52786858178,17.52213141822,16.14528290953801,18.72,5.3418803418803416,118.16239316239316,7.887606837606837,6.675226039783001,13.3771,2.1035,-7.887606837606837,108.87746595092594,6.0,2021/08/12,0.4,深交所,可转债,AA-,10.439845,0.0001,私营
123109.SZ,昌红转债,2024/11/21,117.407,117.407,118.833,116.821,118.69,1.283,1.092779817217031,235,0.965753424658,2.358904109589041,1.263796444519336,0.1129,109.96809485326,8.72190514674,7.931305128436023,26.79,3.732736095558044,84.77043673012318,33.91956326987682,40.01343461030383,111.4113,7.6754,-33.91956326987682,77.08639205147617,6.0,2021/04/01,0.4,深交所,可转债,AA-,4.595315,0.2505,私营
113657.SH,再22转债,2024/11/21,103.0,102.722,104.545,102.601,104.121,1.121,1.0883495145631068,54,0.147945205479,3.854794520547945,0.9604210485877008,2.495,99.590414220295,4.530585779704992,4.549218732721897,5.94,16.835016835016837,60.60606060606061,43.51493939393939,71.79965,30.3541,1.7286,-43.51493939393939,60.85531532382162,6.0,2022/09/29,0.3,上交所,可转债,AA-,5.09946,0.2724,私营
128072.SZ,翔鹭转债,2024/11/21,124.903,124.27,127.77,124.0,126.201,1.298,1.0392064241851675,94,0.643835616438,0.7452054794520547,7.923867481240243,-17.2268,102.87040156818,23.33059843182,22.679602758580696,5.73,17.452006980802793,124.4328097731239,1.7681902268760907,1.421,-45.3251,2.6917,-1.7681902268760907,120.9607504940601,6.0,2019/08/20,0.4,深交所,可转债,A-,3.005769,0.0001,私营
127080.SZ,声迅转债,2024/11/21,133.85,133.9,141.0,133.319,135.2,1.35,1.0085917071348525,328,0.537534246575,4.10655737704918,0.4437869822485207,-2.7859,95.597490583267,39.602509416732985,41.42630645962254,28.94,3.4554250172771246,90.53213545266068,44.66786454733932,49.33923664122137,-56.8128,3.1482,-44.66786454733932,94.70137228529624,6.0,2022/12/30,0.3,深交所,可转债,A+,2.795857,0.5866,私营
127078.SZ,优彩转债,2024/11/21,111.9,111.999,113.063,111.229,113.0,1.1,0.9830205540661304,344,0.563835616438,4.062841530054645,0.5309734513274336,1.7632,96.193813957859,16.806186042140993,17.471171326571497,7.15,13.986013986013988,95.66433566433568,17.335664335664337,18.12134502923977,17.2616,1.3137,-17.335664335664337,99.44957136874176,6.0,2022/12/14,0.4,深交所,可转债,A+,5.999654,0.2113,私营
123162.SZ,东杰转债,2024/11/21,106.643,106.71,107.854,105.861,107.68,1.037,0.9724032519715312,39,0.106849315068,3.895890410958904,0.9286775631500742,2.9926,76.355616915441,31.324383084559003,41.0243337032412,8.05,12.422360248447204,90.80745341614906,16.872546583850934,18.58057455540356,-29.0121,2.3966,-16.872546583850934,118.92701163912088,6.0,2022/10/14,0.5,深交所,可转债,BBB+,5.624512,0.4696,地方国有企业
127089.SZ,晶澳转债,2024/11/21,96.257,96.304,98.25,96.304,97.179,0.922,0.957852415928192,127,0.139178082192,4.654794520547945,0.4116115621687813,3.2087,100.68414880112,-3.5051488011200007,-3.4813313146676865,38.22,2.61643118785976,44.63631606488749,52.54268393511251,117.71285932004687,-87.4288,1.8089,-52.54268393511251,44.333012292786016,6.0,2023/07/18,0.2,深交所,可转债,AA+,89.593012,0.0,私营
123147.SZ,中辰转债,2024/11/21,118.798,118.8,119.924,118.52,119.924,1.126,0.9478274045017592,175,0.383561643836,3.5232876712328767,0.6670891564657616,-0.1506,105.5267908678,14.397209132200004,13.643179152710411,6.46,15.479876160990711,110.37151702786376,9.552482972136223,8.654844319775597,51.4064,2.1629,-9.552482972136223,104.59099165266296,6.0,2022/05/31,0.3,深交所,可转债,AA-,5.703978,0.0001,私营
