代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
123193.SZ,海能转债,2024/06/17,107.242,107.353,109.866,106.707,109.0,1.758,1.639283116689357,66,0.090410958904,4.821917808219178,0.4587155963302752,2.0506,99.66283453,9.33716547,9.368753672352527,17.92,5.580357142857143,82.421875,26.578125,32.246445497630326,118.7084,2.6333,-26.578125,82.70071324851772,6.0,2023/04/13,0.3,深交所,可转债,null,null
127037.SZ,银轮转债,2024/06/17,186.549,186.7,190.3,185.602,189.016,2.467,1.3224407528316957,11,0.045205479452,2.9726027397260277,0.793583611969357,-15.9991,105.91869866,83.09730134,78.45385412706317,10.51,9.514747859181732,177.45004757373928,11.565952426260704,6.517863806970508,20.0235,2.6884,-11.565952426260704,167.53420294876884,6.0,2021/06/07,0.3,深交所,可转债,null,null
111015.SH,东亚转债,2024/06/17,120.2,120.199,122.8,119.7,121.783,1.583,1.316971713810316,348,0.190136986301,5.05191256830601,0.1642265340811114,-0.3131,98.27305895,23.50994105,23.923078513269378,20.6,4.8543689320388355,114.02912621359224,7.753873786407766,6.799906343124734,28.0329,1.42,-7.753873786407766,116.03294680346596,6.0,2023/07/06,0.2,上交所,可转债,null,null
113684.SH,湘泵转债,2024/06/17,127.835,127.835,130.98,127.7,129.485,1.65,1.2907263269057767,78,0.042739726027,5.78904109589041,0.1544580453334363,-1.6292,89.68688749,39.79811251,44.37450515209088,16.99,5.885815185403177,101.70688640376692,27.77811359623308,27.311929976851847,19.8857,2.0283,-27.77811359623308,113.402180909787,6.0,2024/04/01,0.2,上交所,可转债,null,null
113667.SH,春23转债,2024/06/17,127.296,127.0,130.15,126.713,128.912,1.616,1.269482151835093,93,0.127397260274,4.747945205479452,0.3878614869057962,-1.5236,99.95225271,28.95974729,28.973581389929635,10.3,9.70873786407767,95.92233009708735,32.98966990291262,34.39206477732793,75.0009,1.663,-32.98966990291262,95.96815228906848,6.0,2023/03/17,0.3,上交所,可转债,null,null
118046.SH,诺泰转债,2024/06/17,149.094,148.55,152.158,148.55,150.915,1.821,1.2213771177914603,186,0.101369863014,5.494535519125683,0.1325249312526919,-4.1592,105.742565,45.172435,42.71925406765005,42.33,2.3623907394283012,147.2714386959603,3.643561304039688,2.4740447545717035,50.0924,6.3009,-3.643561304039688,139.27356376872484,6.0,2023/12/15,0.2,上交所,可转债,null,null
127073.SZ,天赐转债,2024/06/17,112.339,112.599,115.8,112.425,113.7,1.361,1.2115115854689822,269,0.367123287671,3.26775956284153,0.4397537379067722,-0.5209,103.73742825,9.96257175,9.603642502097596,28.59,3.497726477789437,71.80832458901713,41.89167541098286,58.33818801753531,86.0937,2.9672,-41.89167541098286,69.22123075575391,5.0,2022/09/23,0.3,深交所,可转债,null,null
110077.SH,洪城转债,2024/06/17,206.731,206.524,214.101,204.792,209.227,2.496,1.2073660941029647,211,0.460273972603,2.4262295081967213,0.3823598292763362,-22.8112,106.51238451,102.71461549,96.43443432660786,5.78,17.301038062283737,208.13148788927333,1.0955121107266437,0.5263557772236076,11.4117,1.7107,-1.0955121107266437,195.4059040615439,6.0,2020/11/20,0.2,上交所,可转债,null,null
118040.SH,宏微转债,2024/06/17,103.364,103.5,104.874,103.347,104.538,1.174,1.1357919585155372,329,0.449315068493,5.103825136612022,0.4782949740764124,3.0653,79.77120569,24.76679431,31.047285916984364,40.0,2.5,62.45,42.088,67.3947157726181,-553.5374,3.4202,-42.088,78.28639351733986,6.0,2023/07/25,0.5,上交所,可转债,null,null
123056.SZ,雪榕转债,2024/06/17,84.601,84.85,86.7,84.62,85.557,0.956,1.130010283566388,360,1.475342465753,2.0191256830601088,1.7532171534766297,18.2674,111.0048865,-25.4478865,-22.92501465689981,4.2,23.809523809523807,63.80952380952381,21.747476190476192,34.08186567164179,63.7713,0.8975,-21.747476190476192,57.48352691619914,6.0,2020/06/24,0.4,深交所,可转债,null,null
127090.SZ,兴瑞转债,2024/06/17,121.745,124.5,125.48,119.543,123.1,1.355,1.1129820526510328,330,0.180273972603,5.101092896174864,0.1624695369618196,-0.6894,97.26403602,25.83596398,26.56271016214817,25.9,3.861003861003861,90.46332046332046,32.63667953667954,36.07725138711054,24.0308,4.6968,-32.63667953667954,93.00798544358048,6.0,2023/07/24,0.2,深交所,可转债,null,null
127026.SZ,超声转债,2024/06/17,111.766,111.654,115.7,111.01,113.0,1.234,1.1040924789291913,193,0.78904109589,2.4754098360655736,1.327433628318584,-0.6212,105.35109652,7.64890348,7.260392850821369,12.42,8.051529790660226,69.40418679549114,43.59581320450886,62.81438515081207,67.1126,1.0259,-43.59581320450886,65.87894107235547,6.0,2020/12/08,0.3,深交所,可转债,null,null
113588.SH,润达转债,2024/06/17,150.77,151.497,156.173,151.272,152.305,1.535,1.0181070504742322,1,0.004931506849,2.0,0.9848658940940876,-14.8098,106.02515359,46.27984641,43.64987443353724,13.1,7.633587786259542,124.73282442748092,27.572175572519082,22.10498776009792,108.2258,2.2946,-27.572175572519082,117.64455905418784,6.0,2020/06/17,0.3,上交所,可转债,null,null
118043.SH,福立转债,2024/06/17,112.077,112.6,113.72,111.871,113.185,1.108,0.98860604762797,309,0.253150684932,5.158469945355191,0.2650527896806113,1.1774,97.66214195,15.52285805,15.89444767446041,15.03,6.65335994677312,75.84830339321357,37.336696606786425,49.22548684210526,25.553,1.8051,-37.336696606786425,77.66397692981745,6.0,2023/08/14,0.3,上交所,可转债,null,null
127101.SZ,豪鹏转债,2024/06/17,123.3,123.011,124.971,123.011,124.509,1.209,0.9805352798053528,179,0.146301369863,5.513661202185792,0.2409464376069199,-1.1104,92.14639276,32.36260724,35.12086178380316,50.68,1.9731649565903713,89.02920284135753,35.47979715864246,39.85186436170213,292.5409,1.6398,-35.47979715864246,96.61713299319123,6.0,2023/12/22,0.3,深交所,可转债,null,null
118033.SH,华特转债,2024/06/17,114.166,114.068,115.5,113.5,115.264,1.098,0.961757440919363,89,0.121917808219,4.758904109589041,0.4337867851193781,0.8651,99.90932296,15.35467704,15.368612843215288,83.75,1.1940298507462688,69.25373134328359,46.01026865671641,66.43724137931034,38.7088,4.0855,-46.01026865671641,69.3165855713087,6.0,2023/03/21,0.3,上交所,可转债,null,null
123223.SZ,九典转02,2024/06/17,176.1,178.0,183.114,176.102,177.712,1.612,0.915388983532084,277,0.226849315068,5.245901639344263,0.1688124606104258,-7.5156,85.77158636,91.94041364,107.19215714876512,15.33,6.523157208088715,173.38551859099803,4.326481409001957,2.495295711060948,25.726,6.3959,-4.326481409001957,202.14796758365335,6.0,2023/09/15,0.3,深交所,可转债,null,null
123022.SZ,长信转债,2024/06/17,114.573,114.401,115.944,114.227,115.6,1.027,0.8963717455246873,92,0.504109589041,0.7506849315068493,8.650519031141869,-6.4532,108.25389634,7.34610366,6.785994692447482,5.83,17.152658662092623,82.84734133790738,32.75265866209262,39.53374741200828,59.9138,1.4327,-32.75265866209262,76.53058609336645,6.0,2019/03/15,0.4,深交所,可转债,null,null
110068.SH,龙净转债,2024/06/17,128.412,128.1,132.546,127.014,129.534,1.122,0.8737501168115129,86,0.424109589041,1.7671232876712328,1.3895965538005464,-8.0617,107.64531821,21.88868179,20.334076905507807,9.92,10.080645161290322,116.33064516129032,13.203354838709677,11.34985095320624,15.6774,1.6268,-13.203354838709677,108.0684669762846,6.0,2020/03/24,0.2,上交所,可转债,null,null
123238.SZ,卡倍转02,2024/06/17,172.499,172.0,180.0,164.001,173.998,1.499,0.8689905448727239,159,0.086575342466,5.5683060109289615,0.1149438499293095,-6.5561,82.3689644,91.6290356,111.24218480522744,29.24,3.4199726402188784,112.99589603283172,61.00210396716825,53.98612348668281,23.2735,3.2707,-61.00210396716825,137.1826110185158,6.0,2024/01/11,0.2,深交所,可转债,null,null
113024.SH,核建转债,2024/06/17,109.446,109.4,110.399,109.279,110.396,0.95,0.8680079673994481,71,0.38904109589,0.8082191780821917,,-6.0477,103.32345107,7.07254893,6.84505681600633,9.2,10.869565217391305,91.19565217391305,19.20034782608696,21.054016686531583,11.366,1.3049,-19.20034782608696,88.2622978902722,6.0,2019/04/04,0.2,上交所,可转债,null,null
113672.SH,福蓉转债,2024/06/17,137.482,136.784,140.2,136.62,138.671,1.189,0.8648404882093655,336,0.275342465753,5.084699453551913,0.216339393240115,-4.0024,100.073956,38.597044,38.568520265152706,12.25,8.16326530612245,120.73469387755102,17.93630612244898,14.855966869506425,39.6428,4.8724,-17.93630612244898,120.64546931426496,6.0,2023/07/18,0.3,上交所,可转债,null,null
113577.SH,春秋转债,2024/06/17,130.849,130.13,133.5,130.13,131.97,1.121,0.8567126993710307,65,0.445205479452,1.8246575342465756,1.8943699325604304,-7.571,107.57089053,24.39910947,22.681888520013167,10.65,9.389671361502348,92.7699530516432,39.20004694835681,42.25511133603239,75.0009,1.663,-39.20004694835681,86.24075955359964,6.0,2020/04/14,0.5,上交所,可转债,null,null
113673.SH,岱美转债,2024/06/17,121.496,121.73,122.824,121.2,122.529,1.033,0.8502337525515243,336,0.275342465753,5.084699453551913,0.24483999706192,-0.9042,103.60428547,18.92471453,18.26634337001427,9.93,10.070493454179253,99.49647532729104,23.03252467270896,23.149086032388663,20.9212,3.5156,-23.03252467270896,96.03509630506701,6.0,2023/07/18,0.3,上交所,可转债,null,null
123115.SZ,捷捷转债,2024/06/17,111.0,110.994,112.233,110.693,111.89,0.89,0.8018018018018018,10,0.041095890411,2.9753424657534246,1.3406023773348823,1.3866,104.84061507,7.04938493,6.723906498729777,28.75,3.4782608695652173,64.6608695652174,47.22913043478261,73.04128563743949,37.1427,3.8549,-47.22913043478261,61.67540081870429,6.0,2021/06/08,0.4,深交所,可转债,null,null
123158.SZ,宙邦转债,2024/06/17,116.967,116.52,118.138,116.44,117.844,0.877,0.749784127146973,266,0.36301369863,4.275956284153005,0.4242897389769525,-0.6225,103.90981894,13.93418106,13.409879068354384,41.38,2.416626389560174,77.18704688255195,40.65695311744804,52.67328490920476,36.4792,2.6279,-40.65695311744804,74.2827267624454,6.0,2022/09/26,0.3,深交所,可转债,null,null
118015.SH,芯海转债,2024/06/17,111.356,111.352,112.6,111.3,112.185,0.829,0.744459211896979,333,0.636712328767,4.092896174863388,0.6239693363640415,1.9359,95.26550069,16.91949931,17.760363602199632,55.67,1.796299622777079,55.66732530986168,56.51767469013832,101.52755566311713,-31.1457,5.6027,-56.51767469013832,58.433876803950994,6.0,2022/07/21,0.4,上交所,可转债,null,null
123100.SZ,朗科转债,2024/06/17,111.402,111.402,112.433,110.781,112.227,0.825,0.7405612107502558,130,0.530136986301,2.6475409836065573,1.336576759603304,1.1101,105.19167086,7.03532914,6.68810475438055,11.49,8.703220191470844,69.1035683202785,43.1234316797215,62.40405919395466,60.9172,2.1151,-43.1234316797215,65.69300378567873,6.0,2021/02/09,0.4,深交所,可转债,null,null
113610.SH,灵康转债,2024/06/17,100.09,100.79,101.24,100.79,100.815,0.725,0.7243480867219502,200,0.817808219178,2.4562841530054644,1.4878738282993602,7.1308,103.38979831,-2.57479831,-2.490379468852259,8.51,11.750881316098708,61.10458284371328,39.71041715628672,64.987625,-58.449,4.5779,-39.71041715628672,59.10117230376989,6.0,2020/12/01,0.4,上交所,可转债,null,null
110058.SH,永鼎转债,2024/06/17,113.195,113.499,114.7,112.749,114.002,0.807,0.7129290162993065,63,0.345205479452,0.8301369863013698,,-4.2288,107.4435832,6.5584168,6.104056291376552,5.04,19.84126984126984,76.19047619047619,37.811523809523806,49.627625,49.6739,1.9438,-37.811523809523806,70.91207675813644,6.0,2019/04/15,0.4,上交所,可转债,null,null
128118.SZ,瀛通转债,2024/06/17,105.627,105.12,107.325,105.008,106.379,0.752,0.711939182216668,352,1.73095890411,2.040983606557377,1.6920632831667903,6.1737,106.83029938,-0.45129938,-0.42244511399777,21.2,4.716981132075472,42.40566037735849,63.97333962264151,150.8603781979978,-43.549,1.695,-63.97333962264151,39.69441312386453,6.0,2020/07/02,0.4,深交所,可转债,null,null
110047.SH,山鹰转债,2024/06/17,100.454,100.4,101.235,100.22,101.167,0.713,0.7097776096521791,210,1.717808219178,0.4289617486338797,,27.267,112.00775869,-10.84075869,-9.678578356347252,2.37,42.19409282700422,65.82278481012658,35.34421518987342,53.69601923076923,44.6333,0.5276,-35.34421518987342,58.76627260465235,6.0,2018/11/21,0.4,上交所,可转债,null,null
127074.SZ,麦米转2,2024/06/17,123.501,123.593,125.234,122.812,124.361,0.86,0.6963506368369486,249,0.339726027397,4.3224043715847,0.4020553067279935,-0.8384,102.09958889,22.26141111,21.803624629658387,30.94,3.2320620555914674,91.8552036199095,32.505796380090494,35.388083743842365,25.7473,3.2664,-32.505796380090494,89.96628156737478,6.0,2022/10/13,0.3,深交所,可转债,null,null
113049.SH,长汽转债,2024/06/17,112.6,112.599,114.0,112.462,113.333,0.733,0.6509769094138543,8,0.017534246575,2.9808219178082194,0.7058844290718502,-1.2197,102.55681153,10.77618847,10.507530713206446,39.64,2.5227043390514634,64.02623612512613,49.30676387487386,77.01024901497243,16.7914,3.034,-49.30676387487386,62.43001822106874,6.0,2021/06/10,0.2,上交所,可转债,null,null
118036.SH,力合转债,2024/06/17,113.974,113.74,114.8,113.26,114.691,0.717,0.6290908452805025,356,0.291780821918,5.030054644808743,0.2615723988804701,0.9376,98.75856725,15.93243275,16.132709489059543,36.15,2.7662517289073305,72.14384508990318,42.547154910096815,58.97544670245399,33.6817,3.3495,-42.547154910096815,73.05072066029106,6.0,2023/06/28,0.3,上交所,可转债,null,null
113045.SH,环旭转债,2024/06/17,117.254,116.7,118.4,116.536,117.93,0.676,0.5765261739471574,106,0.377534246575,2.712328767123288,1.1023488510133128,-2.2069,104.67237843,13.25762157,12.665826236924651,18.79,5.32197977647685,85.41777541245342,32.51222458754657,38.06259813084112,26.5029,2.1108,-32.51222458754657,81.60488630682721,6.0,2021/03/04,0.1,上交所,可转债,null,null
110075.SH,南航转债,2024/06/17,123.3,123.23,124.263,122.846,123.961,0.661,0.5360908353609083,247,0.539178082192,2.3278688524590163,0.6453642677939029,-5.5129,103.6714121,20.2895879,19.571053860469217,6.17,16.207455429497568,94.81361426256076,29.147385737439222,30.74177264957265,35.0553,2.8238,-29.147385737439222,91.45589159247187,6.0,2020/10/15,0.2,上交所,可转债,null,null
113576.SH,起步转债,2024/06/17,119.4,119.699,121.499,119.648,120.04,0.64,0.5360134003350083,69,0.472602739726,1.8136986301369864,2.0826391202932357,-1.186,113.23304573,6.80695427,6.011455601248182,1.75,57.14285714285714,104.0,16.04,15.423076923076923,-67.2928,38.3844,-16.04,91.8459795279058,6.0,2020/04/10,0.5,上交所,可转债,null,null
113632.SH,鹤21转债,2024/06/17,121.301,120.9,122.364,120.9,121.95,0.649,0.5350326872820504,214,0.583561643836,3.4180327868852456,0.8200082000820008,-1.4053,107.58270726,14.36729274,13.354648814774585,19.84,5.040322580645161,95.81653225806451,26.133467741935483,27.274487112046288,12.4796,1.8325,-26.133467741935483,89.06313542240609,6.0,2021/11/17,0.3,上交所,可转债,null,null
113633.SH,科沃转债,2024/06/17,107.607,107.611,108.447,107.43,108.181,0.574,0.5334225468603343,201,0.547945205479,3.453551912568306,0.9243767389837402,1.6391,105.62917862,2.55182138,2.4158299944565074,175.44,0.5699954400364797,28.676470588235293,79.50452941176471,277.2465641025641,24.3519,4.3165,-79.50452941176471,27.148247257889444,6.0,2021/11/30,0.3,上交所,可转债,null,null
123170.SZ,南电转债,2024/06/17,129.0,129.026,130.3,128.525,129.666,0.666,0.5162790697674418,207,0.225753424658,4.437158469945355,0.3084848765289281,-1.2025,104.06681313,25.59918687,24.59879965577649,27.08,3.6927621861152145,114.69719350073856,14.968806499261447,13.050717321313586,51.3904,7.3473,-14.968806499261447,110.21495715205492,6.0,2022/11/24,0.3,深交所,可转债,null,null
118011.SH,银微转债,2024/06/17,110.451,109.934,111.272,109.926,111.009,0.558,0.5052014015264688,350,0.573698630137,4.046448087431694,0.5404967164824473,2.2088,95.49554556,15.51345444,16.245212642146615,31.53,3.171582619727244,67.90358388836029,43.105416111639705,63.48032554880897,39.8441,2.3236,-43.105416111639705,71.10654585003273,6.0,2022/07/04,0.4,上交所,可转债,null,null
113602.SH,景20转债,2024/06/17,130.0,130.4,130.979,129.447,130.645,0.645,0.4961538461538461,299,1.224657534247,2.185792349726776,1.1481495656167475,-7.1984,106.09793088,24.54706912,23.136237357695016,22.58,4.428697962798937,119.04340124003542,11.60159875996457,9.745688244047619,17.7965,2.6292,-11.60159875996457,112.201435270851,6.0,2020/08/24,0.4,上交所,可转债,null,null
123228.SZ,震裕转债,2024/06/17,124.4,124.861,125.164,123.455,125.0,0.6,0.4823151125401929,242,0.132054794521,5.341530054644809,0.16,-0.789,96.20732981,28.79267019,29.927730295459487,54.54,1.8335166850018332,104.47378071140449,20.526219288595527,19.647244647244648,27.9114,2.4505,-20.526219288595527,108.59232962574671,6.0,2023/10/20,0.2,深交所,可转债,null,null
127054.SZ,双箭转债,2024/06/17,123.331,123.146,126.499,122.161,123.916,0.585,0.4743332981975334,128,0.347945205479,3.6530054644808736,0.8069982891636269,-1.7527,106.93680065,16.97919935,15.877788793749552,7.26,13.774104683195592,96.2809917355372,27.635008264462808,28.70245493562232,14.5167,1.3381,-27.635008264462808,90.03541451615065,6.0,2022/02/11,0.3,深交所,可转债,null,null
113573.SH,纵横转债,2024/06/17,128.24,127.9,129.153,127.741,128.826,0.586,0.4569557080474111,62,0.424657534247,1.8328767123287673,1.9406020523807304,-3.6191,108.65519716,20.17080284,18.56404789390564,12.51,7.993605115907274,101.91846522781773,26.907534772182252,26.40104,-536.0317,3.67,-26.907534772182252,93.79989903081939,6.0,2020/04/17,0.5,上交所,可转债,null,null
111011.SH,冠盛转债,2024/06/17,139.1,138.891,140.258,138.298,139.731,0.631,0.4536304816678648,167,0.181917808219,4.546448087431694,0.2862643221618681,-3.3992,100.6526922,39.0783078,38.8249007014638,17.61,5.6785917092561045,126.8029528676888,12.928047132311185,10.195383340797132,15.0594,2.0038,-12.928047132311185,125.98068675175368,6.0,2023/01/03,0.3,上交所,可转债,null,null
128119.SZ,龙大转债,2024/06/17,94.27,94.316,97.48,93.64,94.694,0.424,0.4497719316855839,341,1.397260273973,2.07103825136612,1.584049675797833,11.6078,110.08560309,-15.39160309,-13.98148591457201,9.3,10.75268817204301,72.04301075268816,22.650989247311827,31.440925373134327,59.5608,5.3927,-22.650989247311827,65.44271796720751,6.0,2020/07/13,0.3,深交所,可转债,null,null
123117.SZ,健帆转债,2024/06/17,113.99,113.75,115.105,113.75,114.494,0.504,0.4421440477234845,361,0.986301369863,3.0163934426229506,0.87340821353084,-0.0575,106.8116013,7.6823987,7.192475916939558,39.62,2.523977788995457,70.54517920242301,43.94882079757698,62.29882933810376,19.8155,7.2575,-43.94882079757698,66.0463641999748,6.0,2021/06/23,0.3,深交所,可转债,null,null
128082.SZ,华锋转债,2024/06/17,122.415,123.184,123.19,121.711,122.93,0.515,0.4207000776048686,197,1.235068493151,1.4644808743169397,1.8709834865370536,-3.1918,104.86164066,18.06835934,17.230666262970523,9.13,10.95290251916758,86.52792990142387,36.40207009857612,42.06973417721519,140.6962,1.803,-36.40207009857612,82.51628465549116,6.0,2019/12/04,0.6,深交所,可转债,null,null
