代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
113575.SH,东时转债,2024/09/02,168.252,169.0,197.7,168.188,193.637,25.385,15.087487815895203,147,0.805479452055,1.6,1.0328604553881748,-30.013,101.89656650968,91.74043349032,90.0328996675318,12.15,8.23045267489712,12.921810699588477,180.7151893004115,1398.5283757961784,-7.7812,0.6531,-180.7151893004115,12.681301384537749,6.0,2020/04/09,0.4,上交所,可转债,,,0.0
117208.SZ,23焦煤EB,2024/09/02,102.35,109.772,109.772,109.6,109.679,7.329,7.160723009281876,38,0.00104109589,1.8986301369863008,,-2.5063,100.20225495398,9.47674504602,9.45761654802319,9.82,10.183299389002036,80.95723014256619,28.72176985743381,35.47770817610063,11.4772,1.1236,-28.72176985743381,80.79382063781648,3.0,2023/07/25,0.01,深交所,可交换债券(私募),,,0.3374
127097.SZ,三羊转债,2024/09/02,124.07,124.01,128.8,123.671,128.77,4.7,3.788184089626824,313,0.256438356164,5.147540983606556,0.2329735186767104,-1.6,90.604779016869,38.16522098313101,42.12274605959286,37.53,2.664535038635758,63.14948041566746,65.62051958433253,103.913,92.4191,2.3442,-65.62051958433253,69.69773680912587,6.0,2023/10/26,0.3,深交所,可转债,,,0.8584
123238.SZ,卡倍转02,2024/09/02,146.959,147.5,152.458,146.612,151.979,5.02,3.4159187256309584,236,0.128767123288,5.35792349726776,0.131597128550655,-4.3916,90.339542551383,61.63945744861701,68.23087178414472,29.24,3.4199726402188784,134.37072503419972,17.608274965800273,13.1042494273352,27.0037,3.9379,-17.608274965800273,148.73965623389427,6.0,2024/01/11,0.2,深交所,可转债,,,0.2698
123135.SZ,泰林转债,2024/09/02,126.77,127.1,138.17,127.0,130.5,3.73,2.942336514948332,250,0.818630136986,3.319672131147541,0.9195402298850572,-2.503,102.03582783182,28.46417216818,27.89625249583501,16.4,6.097560975609756,114.8170731707317,15.682926829268292,13.659054699946893,156.1129,3.5263,-15.682926829268292,112.52623280518516,6.0,2021/12/28,0.5,深交所,可转债,,,0.2227
123198.SZ,金埔转债,2024/09/02,92.741,92.737,95.099,92.4,94.653,1.912,2.061655578438878,87,0.14301369863,4.764383561643836,0.6338943298152198,5.3507,94.141805546529,0.5111944534710062,0.5430047262247925,12.11,8.257638315441783,60.28075970272502,34.37224029727498,57.02025068493151,23.4923,1.0496,-34.37224029727498,64.03187123167255,6.0,2023/06/08,0.3,深交所,可转债,,,0.1267
123118.SZ,惠城转债,2024/09/02,408.8,406.066,423.667,406.066,417.2,8.4,2.054794520547945,58,0.28602739726,2.843835616438356,0.4314477468839884,-35.9851,103.81085894265,313.38914105735,301.8847394668807,11.29,8.857395925597874,398.3170947741364,18.8829052258636,4.740671558816989,125.3966,6.7388,-18.8829052258636,383.6950188363103,6.0,2021/07/07,0.5,深交所,可转债,,,0.6915
113677.SH,华懋转债,2024/09/02,98.697,99.5,105.781,98.81,100.631,1.934,1.959532711227292,355,0.29095890411,5.032786885245901,0.298118869930737,3.1208,99.743056063569,0.8879439364310002,0.8902313318584194,33.96,2.9446407538280326,56.94935217903416,43.68164782096584,76.70262461220268,23.8289,1.8853,-43.68164782096584,57.09605703552813,6.0,2023/09/14,0.3,上交所,可转债,,,0.1539
118049.SH,汇成转债,2024/09/02,100.0,109.12,110.78,101.77,101.889,1.889,1.889,27,0.014794520548,5.928767123287671,0.1962920433020247,2.3182,96.188731385049,5.700268614951,5.926129321877111,7.7,12.987012987012989,87.92207792207792,13.966922077922076,15.88556868537666,47.3553,1.861,-13.966922077922076,91.40579842988136,6.0,2024/08/07,0.2,上交所,可转债,,,0.0844
123138.SZ,丝路转债,2024/09/02,110.14,109.913,116.2,108.666,112.201,2.061,1.8712547666606136,185,0.608219178082,3.495890410958904,1.0695091844101212,2.1124,101.25864347818,10.942356521819988,10.8063431880538,26.53,3.7693177534866185,65.09611760271392,47.10488239728609,72.36204574406484,-9.6532,2.5693,-47.10488239728609,64.28697379966512,6.0,2022/03/02,0.5,深交所,可转债,,,0.3955
113639.SH,华正转债,2024/09/02,96.125,96.989,102.328,95.637,97.726,1.601,1.6655396618985696,223,0.364931506849,3.39344262295082,0.613961484149561,4.1484,103.84028141199,-6.114281411990007,-5.888159516566964,38.51,2.596728122565568,63.28226434692288,34.44373565307712,54.428734509643,173.5342,2.2889,-34.44373565307712,60.94192300562848,6.0,2022/01/24,0.2,上交所,可转债,,,0.0
110048.SH,福能转债,2024/09/02,188.321,187.503,193.923,187.003,191.386,3.065,1.627540210597862,271,1.479452054795,0.2622950819672131,,-164.1168,108.42523807586,82.96076192414,76.51425387334292,5.26,19.011406844106464,192.2053231939164,-0.8193231939163498,-0.4262749752720079,11.1883,1.1869,0.8193231939163498,177.26991114323346,6.0,2018/12/07,0.4,上交所,可转债,,,0.0001
113681.SH,镇洋转债,2024/09/02,102.749,103.4,104.6,102.702,104.177,1.428,1.3897945478788114,249,0.135890410959,5.3224043715847,0.1919809554892154,2.721,101.06915572066,3.10784427934,3.074968082180894,11.46,8.726003490401395,66.3176265270506,37.859373472949386,57.08795,15.4604,1.8783,-37.859373472949386,65.61608836462686,6.0,2023/12/29,0.2,上交所,可转债,,,0.1645
123206.SZ,开能转债,2024/09/02,115.3,114.999,121.75,114.999,116.9,1.6,1.3876843018213356,45,0.061643835616,4.879452054794521,0.427715996578272,0.6879,93.585789330156,23.314210669844,24.91212697645272,5.52,18.115942028985508,99.09420289855072,17.805797101449276,17.968555758683728,27.6809,2.7033,-17.805797101449276,105.88595085623726,6.0,2023/07/20,0.3,深交所,可转债,,,0.2402
128144.SZ,利民转债,2024/09/02,98.899,100.0,100.55,98.911,100.0,1.101,1.1132569591199102,186,0.509589041096,2.4931506849315066,1.0,4.9026,106.46357666919,-6.4635766691900045,-6.071162430766361,8.5,11.76470588235294,82.11764705882354,17.88235294117647,21.77650429799427,40.3436,1.0392,-17.88235294117647,77.13215132155892,6.0,2021/03/01,0.3,深交所,可转债,,,0.0
113537.SH,文灿转债,2024/09/02,224.959,225.132,236.5,221.003,227.433,2.474,1.099755955529674,85,0.815068493151,0.7698630136986301,6.595348959913469,-64.2136,112.6959689494,114.7370310506,101.81112254522291,19.65,5.089058524173028,105.34351145038168,122.08948854961832,115.89654347826088,38.9969,2.0025,-122.08948854961832,93.47584694682422,6.0,2019/06/06,0.5,上交所,可转债,,,0.0
132026.SH,G三峡EB2,2024/09/02,126.839,127.0,128.999,126.865,128.18,1.341,1.0572457997934388,94,0.025753424658,2.745205479452055,0.0780152909970354,-5.9669,102.22752953281,25.95247046719001,25.38696825189397,23.14,4.32152117545376,128.3923941227312,-0.2123941227312014,-0.165425782564793,31.9895,3.751,0.2123941227312014,125.59473432400962,5.0,2022/05/27,0.1,上交所,可交换债券(公募),,,0.0001
113576.SH,起步转债,2024/09/02,128.647,128.103,130.006,128.103,129.947,1.3,1.010517151585346,146,1.0,1.6027397260273972,1.9238612665163488,-6.1659,81.295462433061,48.651537566939,59.84532975256628,1.75,57.14285714285714,105.71428571428572,24.232714285714284,22.92283783783784,-16.1329,-497.8474,-24.232714285714284,130.0371294416724,6.0,2020/04/10,0.5,上交所,可转债,,,0.9157
123205.SZ,大叶转债,2024/09/02,125.595,125.9,128.664,125.595,126.833,1.238,0.9857080297782556,48,0.052602739726,4.8712328767123285,0.3153753360718425,-1.4083,91.783130779034,35.049869220966,38.18770282019236,11.19,8.936550491510276,128.8650580875782,-2.0320580875781946,-1.576888349514563,23.1916,2.8606,2.0320580875781946,140.40168056352118,6.0,2023/07/17,0.2,深交所,可转债,,,0.0001
