代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123256.SZ,恒帅转债,2025/06/19,188.76,199.0,226.512,199.0,217.0,28.24,14.96079678,22,0.012054794521,5.942465753424657,0.0921658986175115,-9.7438,86.730830946408,130.269169053592,150.19937850484433,62.55,1.59872102,90.103916866507,126.896083133493,140.8330376153,37.7524,4.7651,-126.896083133493,103.88914286107008,6.0,2025/05/29,0.2,深交所,可转债,A+,3.2759,0.0,私营
113628.SH,晨丰转债,2025/06/19,121.02,120.776,128.5,120.614,128.435,7.415,6.12708643,301,1.649315068493,2.1780821917808217,1.5572079261883445,-3.3362,103.53747342448,24.89752657552,24.046874771075228,12.77,7.83085356,110.571652310102,17.863347689898,16.1554497167,-167.252,2.1385,-17.863347689898,106.79384830725343,6.0,2021/08/23,0.5,上交所,可转债,A,4.14897,0.2831,私营
113629.SH,泉峰转债,2025/06/19,129.073,129.4,138.9,128.233,135.973,6.9,5.34581206,279,1.146575342466,2.238356164383561,1.1031601862134395,-5.8957,107.33885650885,28.63414349115,26.676400720543487,7.89,12.67427123,137.515842839037,-1.542842839037,-1.1219382488,-8.1639,1.8041,1.542842839037,128.11375797328242,6.0,2021/09/14,0.4,上交所,可转债,A+,5.11788,0.0001,中外合资
123128.SZ,首华转债,2025/06/19,113.211,112.501,123.5,111.701,118.6,5.389,4.76013815,231,0.949315068493,2.3698630136986303,1.2647554806070826,-1.9445,106.60713445834,11.99286554166,11.249590004078552,12.15,8.23045267,110.123456790123,8.476543209877,7.697309417,42.9296,1.9331,-8.476543209877,103.29839306688908,6.0,2021/11/01,0.3,深交所,可转债,AA-,13.781753,0.0001,私营
123092.SZ,天壕转债,2025/06/19,127.3,127.3,134.938,125.666,131.763,4.463,3.50589159,178,1.170410958904,1.515068493150685,1.8214521527287633,-7.428,109.76304458163,21.99995541837,20.043135193839117,4.98,20.08032129,111.646586345382,20.116413654618,18.0179388489,19.4673,1.1394,-20.116413654618,101.71600721438736,6.0,2020/12/24,0.5,深交所,可转债,A+,3.422821,0.2734,私营
117222.SZ,24广州数字科技EB,2025/06/19,116.5,116.6,119.01,116.6,119.005,2.505,2.15021459,55,0.045205479452,1.852054794520548,0.2520902483088946,-6.2771,101.95188189349,17.05311810651,16.72663396672318,14.12,7.08215297,88.526912181303,30.478087818697,34.428048,32.2496,2.4349,-30.478087818697,86.83205305988153,3.0,2024/04/24,0.3,深交所,可交换债券(私募),,30.0,0.4252,地方国有企业
118020.SH,芳源转债,2025/06/19,100.875,100.893,103.89,100.745,102.846,1.971,1.95390335,270,0.887671232877,3.263013698630137,1.1667930692491688,6.9555,95.485806498371,7.360193501629,7.70815451169129,18.63,5.36768653,25.979602791197,76.866397208803,295.8721033058,-12.4321,7.077,-76.866397208803,27.207816264965217,6.0,2022/09/23,0.5,上交所,可转债,BBB,6.41757,0.8633,私营
113589.SH,天创转债,2025/06/19,217.321,216.6,223.096,215.55,221.287,3.966,1.82495019,361,1.780273972603,1.0136986301369864,0.8134232919240624,-49.4092,102.74861980451,118.53838019549,115.36736982065712,12.29,8.1366965,41.903986981286,179.383013018714,428.081015534,-562.4034,2.099,-179.383013018714,40.783016901845215,6.0,2020/06/24,0.4,上交所,可转债,A-,0.66606,0.0,私营
123038.SZ,联得转债,2025/06/19,202.33,200.339,211.9,194.5,205.968,3.638,1.79805269,177,1.309315068493,0.5178082191780822,6.311660063699216,-87.1696,110.46514892669,95.50285107331,86.45518699901477,23.58,4.2408821,119.083969465649,86.884030534351,72.9603076923,29.5326,2.5872,-86.884030534351,107.80229839248112,6.0,2019/12/25,0.5,深交所,可转债,A+,1.098705,3.4291,私营
118055.SH,伟测转债,2025/06/19,124.799,124.7,128.158,124.7,126.98,2.181,1.74761016,72,0.019726027397,5.8054794520547945,0.0787525594581824,-1.9344,99.022549178698,27.957450821302,28.2334186033218,62.82,1.59184973,84.527220630372,42.452779369628,50.2237966102,76.0127,2.9672,-42.452779369628,85.36158817506562,6.0,2025/04/09,0.1,上交所,可转债,AA,11.75,0.3841,私营
